Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
52.391585350,0.3128058,-0.08843514,0.9409978,0.798566,0.5523825,-0.2160908,-0.5055592,0.8225461,0.2438001
52.396665096,0.3127907,-0.08847407,0.9409996,0.7985629,0.5524029,-0.2160515,-0.5055741,0.8225286,0.243829
52.401737213,0.3127778,-0.08850428,0.9410011,0.7985576,0.5524232,-0.2160187,-0.5055905,0.8225117,0.243852
52.406813145,0.3127824,-0.0885345,0.9409966,0.7985483,0.5524434,-0.2160007,-0.5056022,0.8224946,0.2438844
52.411889076,0.3128021,-0.08856133,0.9409875,0.798534,0.5524653,-0.2159969,-0.5056124,0.8224769,0.2439225
52.414426803,0.3128168,-0.08856964,0.9409818,0.7985194,0.5524858,-0.2159989,-0.5056265,0.8224622,0.2439426
52.419502735,0.3128593,-0.08859733,0.9409648,0.7984968,0.5525125,-0.2160124,-0.5056351,0.822441,0.243995
52.424578667,0.3129172,-0.08861297,0.9409438,0.7984681,0.5525413,-0.2160448,-0.5056443,0.8224199,0.2440464
52.429655075,0.3129773,-0.08860886,0.9409243,0.7984275,0.5525845,-0.2160847,-0.5056714,0.8223914,0.2440867
52.434731006,0.3130432,-0.08860308,0.9409026,0.7983781,0.552639,-0.2161274,-0.5057081,0.8223552,0.2441317
52.439806938,0.3131089,-0.0885973,0.9408808,0.7983285,0.5526931,-0.2161699,-0.5057449,0.8223189,0.2441765
52.444882870,0.3132021,-0.088595,0.9408498,0.7982743,0.5527461,-0.2162342,-0.5057723,0.8222834,0.2442387
52.449958801,0.3133011,-0.08858836,0.940817,0.7982114,0.5528097,-0.2163025,-0.5058094,0.8222411,0.2443032
52.455036640,0.3133968,-0.08858255,0.9407854,0.7981551,0.5528641,-0.2163704,-0.5058384,0.8222049,0.2443643
52.460110664,0.3135033,-0.08857676,0.9407502,0.7980921,0.5529258,-0.216445,-0.5058714,0.822164,0.2444331
52.465186596,0.3136068,-0.08855292,0.9407173,0.7980294,0.5529828,-0.2165283,-0.5059049,0.8221276,0.2444843
52.470265388,0.3137229,-0.08853254,0.9406804,0.7979527,0.5530601,-0.216614,-0.5059538,0.8220779,0.2445506
52.475338459,0.3138505,-0.0885053,0.9406397,0.7978743,0.5531329,-0.2167145,-0.5059969,0.8220313,0.2446162
52.480414390,0.3139812,-0.08847371,0.9405986,0.7977924,0.5532095,-0.2168187,-0.506044,0.8219827,0.2446811
52.485495567,0.3141195,-0.0884524,0.9405539,0.7977088,0.5532886,-0.2169233,-0.5060891,0.8219314,0.244759
52.490566254,0.3142669,-0.08843887,0.9405055,0.7976275,0.5533625,-0.2170331,-0.5061249,0.821883,0.2448469
52.495642185,0.3144168,-0.08843213,0.9404553,0.7975439,0.55344,-0.2171404,-0.506162,0.8218309,0.2449425
52.500718117,0.3145667,-0.08842459,0.9404057,0.7974637,0.5535133,-0.2172492,-0.5061951,0.8217825,0.2450364
52.505796909,0.314718,-0.0884195,0.9403548,0.7973869,0.5535794,-0.2173602,-0.5062206,0.821738,0.2451313
52.510870933,0.3148765,-0.08841535,0.9403016,0.7973101,0.5536437,-0.2174774,-0.506242,0.821695,0.2452302
52.515946865,0.3150311,-0.08840606,0.94025,0.7972428,0.5536924,-0.2175985,-0.5062506,0.8216627,0.2453187
52.521027565,0.3151744,-0.08839411,0.9402028,0.797174,0.5537481,-0.2177093,-0.5062692,0.8216265,0.245401
52.526098728,0.3153194,-0.08837011,0.9401559,0.797106,0.5537982,-0.2178297,-0.5062849,0.8215951,0.2454728
52.531174660,0.3154657,-0.08835471,0.9401077,0.7970305,0.5538622,-0.2179424,-0.5063117,0.8215534,0.2455561
52.536250591,0.3156142,-0.08832982,0.9400595,0.7969558,0.5539215,-0.2180634,-0.5063355,0.8215157,0.2456316
52.541326523,0.3157547,-0.08832562,0.9400123,0.7968874,0.5539787,-0.2181673,-0.5063547,0.8214774,0.2457191
52.546402454,0.315897,-0.08831885,0.9399647,0.796823,0.5540283,-0.2182764,-0.5063666,0.8214446,0.2458034
52.551478863,0.3160425,-0.08830857,0.9399161,0.7967518,0.5540862,-0.2183875,-0.5063865,0.8214062,0.2458888
52.556554794,0.3161635,-0.08830088,0.9398758,0.7966865,0.554145,-0.2184763,-0.5064132,0.8213673,0.2459634
52.561630726,0.3162695,-0.0882906,0.9398407,0.7966245,0.554203,-0.2185539,-0.5064437,0.821329,0.2460276
52.566709041,0.3163642,-0.08828801,0.9398087,0.7965739,0.5542487,-0.2186216,-0.5064634,0.8212981,0.2460887
52.571782589,0.3164687,-0.08829066,0.939773,0.7965211,0.5542957,-0.2186946,-0.5064806,0.8212661,0.2461597
52.576858520,0.316563,-0.08828637,0.9397411,0.796472,0.5543385,-0.2187637,-0.5064981,0.8212372,0.2462184
52.579396248,0.3166056,-0.08828682,0.9397267,0.7964464,0.5543643,-0.2187918,-0.5065117,0.8212199,0.2462486
52.584472179,0.3166739,-0.08830571,0.9397017,0.7964121,0.5543985,-0.2188293,-0.5065225,0.8211946,0.2463099
52.589548588,0.31675,-0.08832297,0.939674,0.7963859,0.5544157,-0.2188797,-0.5065151,0.8211807,0.2463695
52.594628811,0.3168178,-0.08834618,0.9396487,0.7963546,0.5544463,-0.2189156,-0.5065215,0.8211575,0.2464331
52.599700451,0.316879,-0.08837718,0.939625,0.7963336,0.5544645,-0.2189458,-0.5065159,0.8211418,0.246496
52.604776382,0.3169353,-0.08840138,0.9396036,0.7963152,0.554479,-0.2189764,-0.5065094,0.8211296,0.2465499
52.609852314,0.316993,-0.088429,0.9395813,0.7963022,0.5544847,-0.2190092,-0.5064934,0.8211228,0.2466049
52.614928245,0.3170378,-0.08846346,0.9395627,0.796295,0.5544872,-0.2190283,-0.5064762,0.8211172,0.2466577
52.620004654,0.3170818,-0.0884825,0.9395462,0.7962796,0.5545007,-0.2190515,-0.506473,0.8211063,0.2467005
52.625080109,0.3171173,-0.08851603,0.9395306,0.7962686,0.5545121,-0.2190607,-0.5064673,0.8210945,0.2467499
52.630156040,0.3171539,-0.08852214,0.9395179,0.7962549,0.5545226,-0.2190852,-0.5064662,0.8210871,0.2467774
52.635232925,0.3171943,-0.08853343,0.939503,0.7962445,0.5545268,-0.2191123,-0.506457,0.821083,0.2468095
52.640307903,0.3172292,-0.08853605,0.9394908,0.7962252,0.5545456,-0.2191347,-0.5064653,0.82107,0.2468355
52.645383835,0.317269,-0.08853009,0.9394776,0.7962031,0.5545645,-0.2191659,-0.5064744,0.8210576,0.2468571
52.650459766,0.3173186,-0.08854648,0.9394593,0.796182,0.5545843,-0.2191933,-0.5064765,0.8210426,0.2469024
52.655535698,0.3173611,-0.08854318,0.9394451,0.7961595,0.5546039,-0.219225,-0.5064851,0.8210296,0.2469279
52.660611629,0.317403,-0.08853292,0.9394315,0.7961383,0.5546193,-0.2192613,-0.5064912,0.8210199,0.2469462
52.665688038,0.3174477,-0.08853132,0.9394167,0.7961184,0.554635,-0.2192952,-0.5064948,0.8210098,0.2469732
52.670768261,0.3174941,-0.08852628,0.9394011,0.7961006,0.5546446,-0.2193342,-0.506493,0.8210034,0.2469967
52.675839901,0.3175447,-0.08851096,0.9393852,0.7960863,0.5546451,-0.2193851,-0.5064834,0.8210049,0.2470117
52.680915832,0.3175934,-0.08848447,0.9393712,0.7960711,0.5546454,-0.21944,-0.5064767,0.8210076,0.2470165
52.685991764,0.3176579,-0.08846918,0.9393503,0.7960577,0.5546384,-0.2195049,-0.5064563,0.8210137,0.247037
52.691067696,0.3177336,-0.08846071,0.9393252,0.7960361,0.5546428,-0.2195721,-0.5064423,0.8210117,0.2470722
52.696143627,0.3178067,-0.08844799,0.9393017,0.7960168,0.554644,-0.2196403,-0.5064268,0.8210125,0.2471016
52.701219559,0.3178768,-0.08843955,0.9392786,0.7960008,0.5546415,-0.2197047,-0.5064075,0.8210152,0.2471318
52.706295490,0.3179623,-0.08843014,0.9392501,0.7959753,0.5546477,-0.2197804,-0.506393,0.8210117,0.247172
52.711371422,0.3180494,-0.08840969,0.9392222,0.7959569,0.5546399,-0.2198673,-0.5063668,0.8210193,0.2472003
52.716447353,0.3181448,-0.0883944,0.9391911,0.7959321,0.5546404,-0.2199559,-0.5063453,0.8210207,0.2472394
52.721523285,0.3182525,-0.08837563,0.9391559,0.795903,0.5546421,-0.2200565,-0.5063226,0.8210214,0.2472827
52.726599216,0.3183637,-0.08834657,0.9391207,0.7958688,0.5546489,-0.2201638,-0.5063059,0.8210201,0.2473209
52.731675148,0.3184849,-0.08830547,0.9390828,0.795829,0.5546572,-0.2202856,-0.506291,0.8210187,0.2473551
52.736751079,0.3186266,-0.08826607,0.9390382,0.7957833,0.5546687,-0.2204226,-0.5062732,0.8210155,0.2474026
52.741827488,0.318758,-0.08822492,0.938997,0.7957413,0.5546771,-0.2205528,-0.5062556,0.8210142,0.2474423
52.746903419,0.3188896,-0.0882,0.938954,0.7956961,0.5546938,-0.2206723,-0.5062425,0.8210052,0.2474976
52.749441147,0.3189631,-0.08817992,0.9389309,0.7956721,0.5547009,-0.2207429,-0.506234,0.8210029,0.2475228
52.754517078,0.3191073,-0.08813104,0.9388858,0.7956225,0.5547142,-0.2208866,-0.5062197,0.8209988,0.2475645
52.759593010,0.3192715,-0.08809757,0.9388326,0.7955683,0.5547317,-0.2210379,-0.5062004,0.8209906,0.2476306
52.764668941,0.319429,-0.08805892,0.9387821,0.7955114,0.5547549,-0.2211844,-0.5061895,0.8209791,0.2476904
52.769745827,0.3195971,-0.08801934,0.9387278,0.7954459,0.554787,-0.2213378,-0.5061848,0.8209612,0.2477576
52.774820805,0.3197708,-0.08796868,0.938673,0.7953781,0.5548193,-0.2215015,-0.5061811,0.820945,0.2478189
52.779897213,0.3199424,-0.08790931,0.9386193,0.7953044,0.5548585,-0.221666,-0.5061868,0.8209244,0.2478739
52.784973144,0.3201244,-0.08784479,0.9385629,0.7952287,0.554897,-0.2218421,-0.5061899,0.8209054,0.2479301
52.790052414,0.3203088,-0.08779219,0.938504,0.7951505,0.5549402,-0.2220126,-0.5061946,0.8208815,0.2479986
52.795125008,0.320496,-0.08773622,0.9384447,0.7950704,0.554985,-0.2221867,-0.5062007,0.8208569,0.2480663
52.800206184,0.3206691,-0.08767748,0.9383904,0.794989,0.5550364,-0.2223483,-0.5062176,0.8208282,0.248126
52.805277348,0.3208309,-0.08761817,0.93834,0.7949178,0.5550758,-0.2225043,-0.5062259,0.8208078,0.2481759
52.810353279,0.3209977,-0.08755103,0.9382887,0.7948452,0.5551133,-0.2226692,-0.506233,0.8207895,0.2482216
52.815429211,0.3211643,-0.08748734,0.938237,0.7947742,0.5551492,-0.2228326,-0.5062377,0.8207718,0.2482696
52.820505142,0.321319,-0.08741152,0.9381905,0.7947029,0.555187,-0.2229916,-0.5062503,0.8207541,0.248302
52.825581551,0.3214631,-0.08734354,0.9381469,0.7946386,0.5552195,-0.2231393,-0.5062588,0.8207392,0.2483335
52.830657482,0.3216152,-0.08727384,0.9381008,0.7945696,0.5552565,-0.2232932,-0.5062698,0.8207215,0.2483691
52.835733414,0.3217571,-0.08719984,0.9380587,0.7945043,0.5552901,-0.2234417,-0.5062813,0.8207067,0.2483949
52.840809345,0.321894,-0.08711979,0.9380184,0.7944385,0.5553243,-0.223589,-0.5062962,0.8206916,0.2484133
52.845885277,0.3220166,-0.08705369,0.9379822,0.794391,0.5553386,-0.223723,-0.5062923,0.8206892,0.2484298
52.850961208,0.3221376,-0.08696258,0.9379485,0.7943363,0.5553584,-0.223867,-0.5063002,0.8206851,0.2484268
52.856037140,0.3222442,-0.0868912,0.9379181,0.7942836,0.5553855,-0.2239862,-0.5063141,0.8206743,0.2484339
52.861116886,0.3223577,-0.08681637,0.9378856,0.7942322,0.5554069,-0.2241149,-0.5063218,0.8206676,0.2484404
52.866189003,0.3224437,-0.0867348,0.9378633,0.794189,0.5554243,-0.224225,-0.5063344,0.8206643,0.2484255
52.871264935,0.322507,-0.08665234,0.9378489,0.7941539,0.5554368,-0.2243178,-0.5063486,0.8206645,0.2483964
52.876340866,0.3225786,-0.08657241,0.9378316,0.7941126,0.5554573,-0.2244139,-0.5063676,0.8206593,0.2483759
52.881416798,0.3226232,-0.0865036,0.9378223,0.7940747,0.5554848,-0.2244793,-0.5063981,0.8206477,0.2483518
52.886492729,0.3226653,-0.08643311,0.9378142,0.7940388,0.5555096,-0.224544,-0.5064272,0.8206382,0.2483243
52.891570091,0.322697,-0.08636081,0.9378097,0.7940068,0.5555314,-0.2246021,-0.5064567,0.8206307,0.2482888
52.896644592,0.3227076,-0.08630154,0.9378114,0.7939887,0.5555423,-0.2246387,-0.5064781,0.8206294,0.2482496
52.901721001,0.3227212,-0.08624658,0.9378119,0.7939687,0.555557,-0.2246743,-0.5065013,0.8206255,0.2482164
52.906796932,0.3227362,-0.08619767,0.9378114,0.793954,0.5555635,-0.2247106,-0.5065148,0.8206265,0.2481868
52.911872864,0.3227342,-0.08617219,0.9378144,0.7939564,0.5555543,-0.224725,-0.5065123,0.8206354,0.2481625
52.914410591,0.3227315,-0.08616239,0.9378159,0.7939585,0.5555488,-0.2247297,-0.5065103,0.8206397,0.2481516
52.919486523,0.3227183,-0.08614874,0.937822,0.7939579,0.5555521,-0.2247245,-0.50652,0.8206392,0.2481344
52.924562454,0.3226975,-0.08612224,0.9378316,0.793959,0.555552,-0.2247207,-0.5065317,0.820642,0.2481016
52.929638386,0.3226531,-0.08611196,0.937848,0.7939585,0.5555677,-0.2246838,-0.5065611,0.8206325,0.2480736
52.934714317,0.3226138,-0.08609813,0.9378629,0.7939552,0.5555848,-0.2246525,-0.5065914,0.8206222,0.2480459
52.939790726,0.3225643,-0.08608869,0.9378809,0.7939574,0.5555983,-0.2246113,-0.5066199,0.8206139,0.2480152
52.944870949,0.3224994,-0.08608273,0.9379039,0.7939645,0.5556099,-0.224556,-0.5066501,0.8206064,0.2479785
52.949942589,0.3224291,-0.08607677,0.9379289,0.7939774,0.5556148,-0.2244981,-0.5066751,0.8206036,0.247937
52.955018520,0.3223583,-0.08608028,0.9379531,0.7939934,0.5556173,-0.2244356,-0.5066956,0.8206016,0.2479023
52.960094452,0.3222921,-0.0860891,0.9379756,0.7940128,0.5556144,-0.2243758,-0.5067082,0.8206031,0.2478728
52.965170383,0.3221978,-0.08608931,0.9380082,0.7940416,0.5556042,-0.224299,-0.5067236,0.8206099,0.2478193
52.970246315,0.3221178,-0.08610415,0.9380344,0.7940697,0.5555925,-0.2242271,-0.5067306,0.820616,0.247785
52.975322247,0.3220335,-0.08610788,0.9380635,0.7940977,0.5555812,-0.2241573,-0.506741,0.8206236,0.2477393
52.980398178,0.3219344,-0.08611581,0.9380972,0.7941277,0.555573,-0.2240717,-0.5067578,0.8206284,0.24769
52.985474110,0.3218435,-0.08612224,0.938128,0.7941658,0.5555477,-0.2239992,-0.5067563,0.8206449,0.2476392
52.990553379,0.3217605,-0.08612522,0.9381568,0.7942009,0.5555245,-0.2239344,-0.5067551,0.8206607,0.2475904
52.995625973,0.3216842,-0.08613503,0.9381823,0.794237,0.5554977,-0.2238729,-0.5067474,0.8206779,0.2475498
53.000701904,0.3216079,-0.08612943,0.9382092,0.794273,0.5554672,-0.2238205,-0.5067396,0.8206991,0.2474958
53.005777836,0.3215533,-0.08612561,0.9382284,0.7943068,0.5554324,-0.223787,-0.5067215,0.8207231,0.2474537
53.010854244,0.3215102,-0.08611137,0.9382446,0.7943292,0.5554096,-0.2237648,-0.5067142,0.8207402,0.2474127
53.015930176,0.3214732,-0.08611435,0.9382571,0.7943574,0.5553788,-0.2237414,-0.5066936,0.8207607,0.2473867
53.021006107,0.3214497,-0.08612156,0.9382648,0.7943767,0.5553588,-0.2237238,-0.5066788,0.8207739,0.2473744
53.026082039,0.3214472,-0.08611837,0.9382659,0.7943821,0.5553502,-0.223726,-0.5066719,0.82078,0.2473681
53.031157970,0.3214531,-0.08612198,0.9382635,0.7943797,0.5553526,-0.2237283,-0.5066718,0.820778,0.2473748
53.036233902,0.321464,-0.08610919,0.9382607,0.7943745,0.5553533,-0.2237441,-0.5066726,0.8207785,0.2473706
53.041310310,0.3214945,-0.08610594,0.9382505,0.7943677,0.5553519,-0.223772,-0.5066637,0.8207799,0.247384
53.046385765,0.3215312,-0.08610767,0.9382377,0.7943507,0.5553657,-0.223798,-0.5066669,0.8207704,0.247409
53.051466465,0.3215698,-0.08611035,0.9382243,0.7943392,0.5553706,-0.2238277,-0.5066607,0.8207671,0.2474334
53.056537628,0.3216051,-0.08611295,0.9382114,0.794328,0.5553746,-0.223855,-0.5066548,0.8207635,0.2474556
53.061613560,0.3216566,-0.08611473,0.9381934,0.7943075,0.5553885,-0.2238936,-0.506654,0.8207538,0.2474887
53.066689491,0.3217121,-0.08611402,0.9381745,0.794295,0.555388,-0.223941,-0.5066386,0.8207548,0.247518
53.071765423,0.3217818,-0.08610457,0.9381513,0.7942642,0.5554085,-0.2239987,-0.506642,0.8207418,0.2475535
53.076842308,0.3218489,-0.08608475,0.9381296,0.7942339,0.5554264,-0.2240604,-0.5066461,0.8207314,0.2475786
53.081918240,0.3219335,-0.08605811,0.938103,0.7942013,0.5554408,-0.2241415,-0.5066434,0.8207247,0.2476066
53.084458351,0.3219769,-0.08604398,0.9380893,0.7941853,0.5554465,-0.2241839,-0.5066407,0.8207223,0.2476202
53.089531899,0.3220608,-0.08602172,0.9380621,0.7941554,0.5554569,-0.2242633,-0.5066334,0.8207175,0.2476503
53.094608307,0.3221641,-0.08600286,0.9380279,0.7941225,0.5554658,-0.224358,-0.5066187,0.8207134,0.2476933
53.099684238,0.3222696,-0.08597714,0.9379936,0.7940903,0.5554705,-0.2244594,-0.506601,0.8207127,0.2477307
53.104760170,0.3223997,-0.08595639,0.9379503,0.7940392,0.5554979,-0.2245719,-0.5065975,0.8206962,0.2477917
53.109836102,0.322541,-0.08593234,0.9379036,0.7939929,0.5555128,-0.2246995,-0.5065795,0.8206888,0.2478527
53.114912033,0.3226784,-0.08590555,0.9378581,0.7939384,0.5555406,-0.2248214,-0.5065761,0.8206723,0.2479128
53.119987965,0.3228329,-0.08588138,0.9378066,0.7938844,0.5555625,-0.224958,-0.5065614,0.8206601,0.2479827
53.125063896,0.3229859,-0.08585456,0.9377558,0.7938219,0.5555977,-0.2250908,-0.5065606,0.8206388,0.2480533
53.130139828,0.323152,-0.08583358,0.9377,0.7937535,0.5556391,-0.2252296,-0.506561,0.8206129,0.2481374
53.135215759,0.3233158,-0.08581346,0.9376446,0.7936824,0.5556852,-0.2253647,-0.5065664,0.8205834,0.2482222
53.140291691,0.323505,-0.08579671,0.9375804,0.7936026,0.5557373,-0.2255177,-0.5065698,0.82055,0.2483252
53.145367622,0.323687,-0.08577907,0.9375185,0.7935229,0.5557913,-0.2256644,-0.5065773,0.820515,0.2484241
53.150443554,0.3238696,-0.08576035,0.9374563,0.7934369,0.5558541,-0.2258094,-0.5065935,0.8204738,0.2485249
53.155519486,0.3240522,-0.08574349,0.9373944,0.7933543,0.5559134,-0.2259546,-0.5066054,0.8204356,0.2486263
53.160600185,0.3242393,-0.08573002,0.93733,0.7932716,0.5559705,-0.2261024,-0.5066136,0.8203978,0.2487323
53.165671349,0.3244138,-0.08570465,0.9372716,0.7931938,0.5560228,-0.2262472,-0.506623,0.8203651,0.2488205
53.170747757,0.3245995,-0.08566529,0.93721,0.7931026,0.5560877,-0.226405,-0.5066452,0.8203245,0.248907
53.175824165,0.3247919,-0.08562693,0.9371461,0.7930158,0.5561438,-0.2265707,-0.5066565,0.8202904,0.2489954
53.180899620,0.3249832,-0.08559808,0.9370818,0.7929366,0.5561903,-0.2267333,-0.5066566,0.8202617,0.2490884
53.185975552,0.3251628,-0.08556148,0.9370222,0.7928557,0.5562419,-0.2268884,-0.5066668,0.8202304,0.2491702
53.191051483,0.3253622,-0.08551455,0.9369566,0.79277,0.5562912,-0.2270665,-0.5066716,0.8202016,0.2492537
53.196127415,0.3255524,-0.08546928,0.9368939,0.7926806,0.5563501,-0.2272331,-0.5066878,0.8201661,0.2493363
53.201203346,0.3257301,-0.08543339,0.9368348,0.7925972,0.5564069,-0.2273846,-0.5067031,0.8201313,0.2494191
53.206279278,0.3259124,-0.08540002,0.9367737,0.7925125,0.5564638,-0.2275387,-0.5067169,0.8200957,0.2495066
53.211355209,0.3260995,-0.08537275,0.9367104,0.7924282,0.5565202,-0.2276939,-0.5067272,0.82006,0.2496014
53.216431141,0.3262744,-0.08533514,0.9366524,0.7923469,0.5565741,-0.2278449,-0.5067408,0.8200274,0.2496806
53.221507073,0.3264337,-0.08530024,0.9365995,0.7922736,0.5566214,-0.2279832,-0.5067518,0.8199986,0.2497517
53.226583004,0.3265904,-0.08526951,0.9365469,0.7921993,0.5566719,-0.2281164,-0.5067655,0.819967,0.2498257
53.231658935,0.3267401,-0.08523712,0.9364973,0.7921284,0.5567201,-0.2282449,-0.5067792,0.8199377,0.249894
53.236734867,0.3268645,-0.08519959,0.9364566,0.7920634,0.5567666,-0.2283555,-0.5067993,0.8199096,0.249944
53.241810798,0.3269879,-0.08515972,0.9364169,0.7920077,0.5567988,-0.2284707,-0.5068063,0.8198919,0.2499875
53.246887207,0.3271042,-0.08512831,0.9363787,0.7919505,0.5568374,-0.2285735,-0.5068197,0.8198687,0.2500359
53.249424934,0.3271636,-0.08511391,0.9363592,0.7919219,0.5568573,-0.2286252,-0.506826,0.8198569,0.2500619
53.254500866,0.3272669,-0.08509287,0.9363246,0.7918723,0.5568916,-0.2287129,-0.5068362,0.8198357,0.2501104
53.259576797,0.327363,-0.08508033,0.9362916,0.7918214,0.5569323,-0.2287883,-0.5068525,0.8198088,0.2501637
53.264652729,0.3274412,-0.08505937,0.9362661,0.7917825,0.5569597,-0.2288568,-0.5068626,0.8197925,0.2501967
53.269728660,0.3275129,-0.08502886,0.9362436,0.7917378,0.5569964,-0.228922,-0.5068859,0.8197707,0.2502212
53.274804592,0.3275751,-0.0849914,0.9362248,0.7916922,0.5570358,-0.228982,-0.506916,0.8197474,0.2502356
53.279880524,0.3276231,-0.08494964,0.9362116,0.7916474,0.5570792,-0.229031,-0.5069547,0.8197221,0.25024
53.284956932,0.3276833,-0.08489591,0.9361955,0.7916012,0.5571173,-0.2290981,-0.5069879,0.8197019,0.2502399
53.290032863,0.3277223,-0.0848518,0.9361855,0.7915672,0.5571457,-0.2291455,-0.5070152,0.8196868,0.2502333
53.295114040,0.3277637,-0.08481365,0.9361743,0.7915342,0.5571733,-0.2291919,-0.5070397,0.8196719,0.2502327
53.300184727,0.3278043,-0.08476803,0.936164,0.7915057,0.557192,-0.2292443,-0.5070575,0.8196637,0.250223
53.305260658,0.3278387,-0.084723,0.936156,0.7914716,0.5572227,-0.2292874,-0.5070885,0.8196475,0.250214
53.310336590,0.327865,-0.08468321,0.9361502,0.7914436,0.5572475,-0.2293228,-0.5071148,0.8196344,0.250203
53.315412521,0.3278863,-0.08463663,0.9361471,0.7914186,0.5572686,-0.2293586,-0.5071403,0.8196251,0.2501829
53.320488453,0.3279053,-0.08458054,0.9361452,0.7913909,0.5572916,-0.229397,-0.5071707,0.8196149,0.2501544
53.325564384,0.3279113,-0.08454093,0.9361467,0.7913724,0.5573095,-0.2294172,-0.5071957,0.8196069,0.2501306
53.330640316,0.3279122,-0.08451155,0.936149,0.7913551,0.5573298,-0.2294272,-0.5072221,0.819596,0.2501131
53.335716247,0.3279194,-0.08446741,0.9361506,0.791329,0.5573584,-0.2294474,-0.5072582,0.819581,0.2500893
53.340792179,0.3279252,-0.0844337,0.9361516,0.7913121,0.5573756,-0.2294645,-0.5072811,0.8195729,0.2500702
53.345868111,0.3279182,-0.08440006,0.9361569,0.791298,0.5573922,-0.2294712,-0.5073072,0.8195647,0.2500439
53.350944042,0.3279068,-0.08436808,0.9361638,0.7912837,0.5574119,-0.2294722,-0.5073369,0.8195544,0.2500174
53.356022835,0.3278933,-0.08433098,0.9361722,0.7912702,0.5574307,-0.2294743,-0.5073673,0.8195457,0.2499854
53.361096382,0.3278778,-0.08429378,0.9361811,0.7912526,0.5574564,-0.2294727,-0.507405,0.8195322,0.2499542
53.366172314,0.3278525,-0.08425051,0.9361938,0.7912357,0.5574826,-0.2294659,-0.5074475,0.8195184,0.2499129
53.371248722,0.3278261,-0.08422202,0.9362057,0.7912266,0.5575009,-0.2294529,-0.5074791,0.819509,0.2498808
53.376324653,0.3277913,-0.08418685,0.9362211,0.7912253,0.5575078,-0.2294398,-0.5075036,0.8195075,0.2498354
53.381400585,0.3277608,-0.08414668,0.9362354,0.7912273,0.5575067,-0.2294354,-0.5075201,0.8195124,0.2497862
53.386476517,0.3277349,-0.08410057,0.9362488,0.7912313,0.5574994,-0.2294398,-0.507531,0.8195221,0.2497329
53.391552448,0.3277119,-0.08405524,0.936261,0.7912315,0.557497,-0.2294449,-0.5075457,0.8195285,0.2496832
53.396628380,0.3276862,-0.08401334,0.9362739,0.7912339,0.5574932,-0.2294463,-0.5075588,0.8195355,0.2496344
53.401705742,0.3276581,-0.0839766,0.9362872,0.7912369,0.5574907,-0.2294425,-0.5075726,0.8195411,0.2495889
53.406780720,0.3276213,-0.08393568,0.9363036,0.7912476,0.5574772,-0.229437,-0.5075794,0.8195541,0.2495321
53.411856651,0.3275802,-0.08388019,0.936323,0.7912567,0.5574652,-0.229435,-0.5075921,0.819568,0.2494617
53.414394379,0.3275717,-0.08385321,0.9363287,0.7912533,0.5574679,-0.2294411,-0.5076032,0.8195692,0.2494361
53.419470310,0.3275393,-0.0838159,0.9363435,0.7912689,0.5574463,-0.2294399,-0.5075999,0.8195878,0.2493824
53.424546242,0.3275398,-0.08377245,0.9363472,0.7912707,0.5574325,-0.2294673,-0.5075967,0.8196017,0.2493437
53.429626465,0.3275276,-0.08373243,0.9363551,0.7912771,0.5574172,-0.2294827,-0.5075948,0.8196162,0.2493005
53.434698105,0.3275308,-0.08368728,0.9363578,0.7912751,0.5574075,-0.229512,-0.5075954,0.8196271,0.2492631
53.439774036,0.3275523,-0.08364803,0.936354,0.7912662,0.5574046,-0.2295515,-0.5075959,0.8196335,0.2492423
53.444850445,0.3275676,-0.08361909,0.936351,0.7912627,0.5573966,-0.2295822,-0.5075909,0.8196417,0.249225
53.449926376,0.3276035,-0.08358324,0.9363418,0.7912517,0.5573921,-0.2296326,-0.5075853,0.8196488,0.2492143
53.455002308,0.3276479,-0.08355743,0.9363283,0.7912295,0.5574038,-0.22968,-0.5075908,0.8196434,0.2492208
53.460078239,0.3276773,-0.08353505,0.9363199,0.7912126,0.5574141,-0.2297134,-0.507598,0.8196386,0.2492216
53.465154171,0.3277203,-0.08352393,0.9363055,0.7911979,0.5574174,-0.2297546,-0.5075924,0.8196371,0.2492369
53.470230102,0.3277558,-0.08352497,0.9362928,0.7911882,0.5574193,-0.2297835,-0.5075843,0.8196357,0.2492575
53.475306034,0.3277952,-0.08352923,0.9362788,0.7911705,0.5574341,-0.2298099,-0.5075868,0.8196257,0.2492865
53.480381966,0.3278494,-0.08351785,0.9362603,0.7911442,0.5574514,-0.2298564,-0.5075918,0.8196145,0.2493115
53.485457897,0.3278956,-0.08351526,0.9362442,0.791126,0.5574619,-0.2298936,-0.50759,0.8196076,0.2493374
53.490533829,0.3279495,-0.08351168,0.9362255,0.7911044,0.5574744,-0.2299371,-0.5075884,0.8195994,0.2493672
53.495609760,0.3280138,-0.08351243,0.9362029,0.7910792,0.5574907,-0.2299859,-0.5075865,0.8195885,0.2494073
53.500685692,0.3280655,-0.08351484,0.9361843,0.7910551,0.5575092,-0.2300227,-0.5075899,0.8195754,0.2494424
53.505761623,0.3281451,-0.08350679,0.9361567,0.7910198,0.5575324,-0.2300871,-0.5075927,0.8195603,0.2494856
