Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
66.510414123,-2.091527,-0.06904384,0.5586232,-0.002787904,0.9777865,0.2225114,0.6939754,-27.81714,-24.90557,1009.357
66.515490055,-2.029665,0.04993402,0.6196301,-0.004780646,0.9801818,0.2210807,0.6939754,-27.81714,-24.90557,1009.357
66.520565987,-1.658494,0.04993402,0.3756025,-0.003247421,0.9763184,0.2225116,0.6939754,-27.81714,-24.90557,1009.357
66.525641918,-1.658494,0.109423,0.6196301,-0.006186944,0.9777621,0.2258717,0.6939754,-27.81714,-24.90557,1009.357
66.530717850,-1.411047,0.2878898,0.6806371,-0.002777407,0.9778343,0.2287374,0.6939754,-27.81714,-24.90557,1009.357
66.535793781,-1.472909,0.109423,0.8026509,-0.002738353,0.975901,0.2306519,0.3073349,-28.58142,-25.35126,1009.357
66.540869713,-1.534771,0.4068676,0.9246647,-0.002688579,0.9724333,0.2229868,0.3073349,-28.58142,-25.35126,1009.357
66.545950413,-1.225461,0.04993402,0.741644,0.003622088,0.9740534,0.2315939,0.3073349,-28.58142,-25.35126,1009.357
66.551021576,-1.225461,-0.06904384,0.5586232,-0.001260405,0.9744248,0.2258583,0.3073349,-28.58142,-25.35126,1009.357
66.556097507,-0.9161521,0.1689119,0.3756025,-0.002678082,0.9724811,0.2292128,0.3073349,-28.58142,-25.35126,1009.355
66.561174869,-0.978014,-0.06904384,0.2535886,0.00356101,0.9774697,0.232554,0.3073349,-28.58142,-25.35126,1009.355
66.566249370,-0.9161521,-0.06904384,0.2535886,0.001613049,0.97743,0.2311217,0.3073349,-28.58142,-25.35126,1009.355
66.571325302,-1.101738,0.2284008,0.00956098,0.003689699,0.9701392,0.2291967,0.3073349,-28.58142,-25.35126,1009.355
66.576401234,-1.039876,0.04993402,-0.05144594,0.003068974,0.9774368,0.2292027,0.3073349,-28.58142,-25.35126,1009.355
66.581477642,-0.978014,0.04993402,-0.05144594,0.004120734,0.9730608,0.2282397,0.3073349,-28.58142,-25.35126,1009.355
66.586553574,-1.039876,0.2284008,0.00956098,0.005982365,0.9779851,0.2315909,0.3094063,-27.43298,-24.91411,1009.355
66.591629505,-0.7924284,0.4068676,0.1315748,0.005602572,0.9726577,0.2363777,0.3094063,-27.43298,-24.91411,1009.355
66.594170570,-0.978014,0.1689119,0.3145956,0.005069865,0.9745508,0.2301541,0.3094063,-27.43298,-24.91411,1009.355
66.599243164,-0.7305666,0.2878898,0.3145956,0.008507151,0.9726382,0.2282293,0.3094063,-27.43298,-24.91411,1009.355
66.604319096,-0.6687047,-0.009554908,0.4366094,0.003624585,0.973537,0.2277622,0.3094063,-27.43298,-24.91411,1009.355
66.609395027,-0.7305666,-0.009554908,0.8026509,0.008971588,0.973601,0.2258342,0.3094063,-27.43298,-24.91411,1009.355
66.614470959,-0.8542902,-0.1285328,0.8636578,0.001699307,0.9730728,0.2344713,0.3094063,-27.43298,-24.91411,1009.355
66.619547844,-0.7924284,-0.6639332,1.473727,-0.001925177,0.9846884,0.2316133,0.3094063,-27.43298,-24.91411,1009.355
66.624623299,-0.978014,-0.8424,1.717755,9.443273E-05,0.9808322,0.233043,0.3094063,-27.43298,-24.91411,1009.355
66.629699230,-1.039876,-1.318311,1.961782,-0.009219259,0.984061,0.2273193,0.3094063,-27.43298,-24.91411,1009.355
66.634775162,-1.225461,-1.794223,2.20581,-0.01370177,0.9898515,0.22877,0.3094177,-27.81414,-24.90836,1009.355
66.639851093,-1.534771,-2.448601,2.266817,-0.01656884,0.987403,0.2326065,0.3094177,-27.81414,-24.90836,1009.353
66.644927025,-2.029665,-3.102979,2.571851,-0.02002485,0.9902859,0.234053,0.3094177,-27.81414,-24.90836,1009.353
66.650003433,-2.462698,-3.816847,2.449838,-0.0199369,0.9854087,0.233092,0.3094177,-27.81414,-24.90836,1009.353
66.655078888,-2.52456,-4.411736,2.327824,-0.02135862,0.9834467,0.2340519,0.3094177,-27.81414,-24.90836,1009.353
66.660154819,-2.772008,-4.828158,2.20581,-0.02235422,0.9849116,0.2364497,0.3094177,-27.81414,-24.90836,1009.353
66.665230751,-2.83387,-5.423048,1.839768,-0.01206761,0.9806423,0.2316341,0.3094177,-27.81414,-24.90836,1009.353
66.670306683,-2.586422,-5.89896,1.290706,-0.0120864,0.9821399,0.2364243,0.3094177,-27.81414,-24.90836,1009.353
66.675382614,-2.52456,-6.255893,0.8636578,-0.007739844,0.9836469,0.2340206,0.3094177,-27.81414,-24.90836,1009.353
66.680458546,-2.648284,-6.672316,0.3756025,-0.01010262,0.9802316,0.2378553,0.6897678,-27.82709,-25.8144,1009.353
66.685534477,-2.895732,-7.029249,-0.05144594,-0.01055553,0.9777381,0.2311499,0.6897678,-27.82709,-25.8144,1009.353
66.690611362,-2.710146,-7.386183,-0.1124528,-0.002801853,0.9793062,0.2301752,0.6897678,-27.82709,-25.8144,1009.353
66.695686817,-2.648284,-7.683628,-0.6005082,-0.003264746,0.9788782,0.2387966,0.6897678,-27.82709,-25.8144,1009.353
66.700763225,-2.957593,-8.10005,-0.6615151,-0.003730724,0.9773808,0.2349654,0.6897678,-27.82709,-25.8144,1009.353
66.705839157,-2.895732,-8.278517,-0.7835289,-0.00173387,0.9744764,0.2335222,0.6897678,-27.82709,-25.8144,1009.353
66.710915089,-2.710146,-8.516473,-1.088563,0.0006305159,0.977899,0.2306453,0.6897678,-27.82709,-25.8144,1009.353
66.715993881,-2.772008,-8.813917,-1.332591,-0.005120577,0.9729249,0.2282609,0.6897678,-27.82709,-25.8144,1009.353
66.721066952,-2.462698,-8.813917,-1.393598,-0.002146183,0.9705844,0.2349575,0.6897678,-27.82709,-25.8144,1009.353
66.726142883,-2.338975,-9.111362,-1.332591,-0.002146991,0.9705807,0.2344786,0.6897678,-27.82709,-25.8144,1009.353
66.731218815,-1.967804,-9.289829,-1.271584,-0.003035046,0.9656745,0.2316041,0.693985,-28.19829,-24.89982,1009.353
66.736294746,-1.84408,-9.289829,-1.393598,-0.006068167,0.9719697,0.2325728,0.693985,-28.19829,-24.89982,1009.353
66.741371155,-1.287323,-9.587274,-1.210577,-0.005939626,0.965694,0.2397525,0.693985,-28.19829,-24.89982,1009.353
66.746450424,-0.8542902,-9.646763,-1.454605,-0.002106321,0.9686548,0.2373509,0.693985,-28.19829,-24.89982,1009.353
66.751523018,-0.4212572,-9.706251,-1.271584,-0.004093337,0.9705484,0.2340041,0.693985,-28.19829,-24.89982,1009.353
66.756598949,-0.1738098,-9.646763,-1.088563,0.0007476052,0.9726266,0.2416571,0.693985,-28.19829,-24.89982,1009.353
66.761674881,-0.1119479,-9.527784,-1.332591,-0.001771382,0.9769444,0.2378341,0.693985,-28.19829,-24.89982,1009.35
66.764212608,-0.05008603,-9.349318,-1.271584,0.0001814234,0.977006,0.24214,0.693985,-28.19829,-24.89982,1009.35
66.769288540,-0.05008603,-9.349318,-1.332591,0.001225842,0.9731244,0.2421352,0.693985,-28.19829,-24.89982,1009.35
66.774364471,-0.05008603,-9.23034,-1.332591,0.001219382,0.9730951,0.2383038,0.693985,-28.19829,-24.89982,1009.35
66.779440880,-0.1738098,-8.63545,-1.454605,0.009490346,0.9732277,0.2397216,0.3051987,-27.44293,-25.82294,1009.35
66.784516811,-0.3593953,-8.159539,-1.515612,0.00853879,0.9717267,0.2363704,0.3051987,-27.44293,-25.82294,1009.35
66.789592743,0.01177584,-7.56465,-1.515612,0.01054533,0.9688665,0.2406743,0.3051987,-27.44293,-25.82294,1009.35
66.794668674,0.1973614,-6.731804,-1.393598,0.01193534,0.9722674,0.2368418,0.3051987,-27.44293,-25.82294,1009.35
66.799744606,0.382947,-5.89896,-1.332591,0.007679145,0.9658943,0.2397213,0.3051987,-27.44293,-25.82294,1009.35
66.804820538,0.7541181,-5.542026,-0.9665496,0.01450564,0.9650168,0.2392261,0.3051987,-27.44293,-25.82294,1009.348
66.809896469,0.9397037,-4.649692,-0.8445358,-0.0001460989,0.9676948,0.2354301,0.3051987,-27.44293,-25.82294,1009.348
66.814972401,0.9397037,-4.17378,-0.9055427,0.004140921,0.9731527,0.2402128,0.3051987,-27.44293,-25.82294,1009.348
66.820048332,0.81598,-3.63838,-0.5395012,0.00276406,0.9682283,0.2359026,0.3051987,-27.44293,-25.82294,1009.348
66.825124264,1.001566,-3.221957,-0.3564805,0.008039339,0.9727156,0.2392457,0.3051987,-27.44293,-25.82294,1009.348
66.830200195,1.125289,-2.50809,-0.1734598,0.0007443752,0.9726119,0.2397414,0.693985,-28.19829,-24.89982,1009.348
66.835276127,0.8778419,-2.032178,0.00956098,0.005239148,0.9658218,0.2349376,0.693985,-28.19829,-24.89982,1009.348
66.840352058,0.7541181,-1.258822,0.3756025,0.0009219566,0.9623375,0.2335086,0.693985,-28.19829,-24.89982,1009.348
66.845427990,1.001566,-0.8424,0.1315748,-0.00153845,0.9637553,0.2325573,0.693985,-28.19829,-24.89982,1009.346
66.850503921,1.249013,-0.6639332,0.4976163,-0.005455588,0.9651627,0.2330461,0.693985,-28.19829,-24.89982,1009.346
66.855580330,1.49646,0.2878898,0.1315748,-0.006434894,0.9656464,0.2344854,0.693985,-28.19829,-24.89982,1009.346
66.860656261,1.434599,0.5853344,0.2535886,-0.01350724,0.9796541,0.2325947,0.693985,-28.19829,-24.89982,1009.346
66.865737438,1.310875,1.239713,-0.1124528,-0.007062885,0.972911,0.230181,0.693985,-28.19829,-24.89982,1009.346
66.870808125,1.620184,1.41818,0.1315748,-0.01436438,0.9733053,0.2321138,0.693985,-28.19829,-24.89982,1009.346
66.875884056,1.49646,1.715624,0.1315748,-0.02021157,0.9736992,0.2311696,0.3094273,-28.19529,-24.9026,1009.346
66.880959988,1.434599,1.95358,0.2535886,-0.01991407,0.9839293,0.2306964,0.3094273,-28.19529,-24.9026,1009.346
66.886035919,1.310875,2.072558,0.3145956,-0.01686884,0.9776892,0.2369115,0.3094273,-28.19529,-24.9026,1009.346
66.891111851,1.558322,2.191536,0.5586232,-0.0212902,0.979536,0.2321336,0.3094273,-28.19529,-24.9026,1009.346
66.896187782,1.310875,2.191536,0.3756025,-0.02309244,0.9717156,0.2321329,0.3094273,-28.19529,-24.9026,1009.346
66.901263714,1.310875,2.072558,0.6196301,-0.02462978,0.976088,0.2335759,0.3094273,-28.19529,-24.9026,1009.346
66.906339645,1.001566,1.715624,0.3756025,-0.01845081,0.9834418,0.2278191,0.3094273,-28.19529,-24.9026,1009.346
66.911415577,0.6303944,1.537157,0.4976163,-0.02046219,0.98628,0.2206416,0.3094273,-28.19529,-24.9026,1009.346
66.916491508,0.2592233,1.299202,0.6196301,-0.01761553,0.9902188,0.2206375,0.3094273,-28.19529,-24.9026,1009.346
66.921567440,-0.4212572,1.120735,0.741644,-0.01766677,0.9926243,0.2168077,0.3094273,-28.19529,-24.9026,1009.346
66.924110889,-0.7305666,1.061246,0.8636578,-0.01769445,0.9940816,0.2163298,0.3094387,-28.57644,-24.89685,1009.345
66.929181576,-1.225461,0.942268,0.8026509,-0.01860372,0.9906621,0.2168087,0.3094387,-28.57644,-24.89685,1009.345
66.934257984,-1.287323,0.8232902,0.5586232,-0.02395307,0.9900596,0.2120314,0.3094387,-28.57644,-24.89685,1009.345
66.939334393,-1.225461,0.5853344,0.3756025,-0.02428639,0.9817774,0.212506,0.3094387,-28.57644,-24.89685,1009.345
66.944410324,-0.8542902,0.5258455,0.1315748,-0.03447684,0.9801515,0.2106127,0.3094387,-28.57644,-24.89685,1009.345
66.949486256,-0.7305666,0.3473787,-0.1734598,-0.03596462,0.9826385,0.2201962,0.3094387,-28.57644,-24.89685,1009.345
66.954562187,-0.7305666,-0.1285328,-0.4784944,-0.03843964,0.9845176,0.2158927,0.3094387,-28.57644,-24.89685,1009.345
66.959638119,-0.4212572,-0.5449553,-0.722522,-0.03936843,0.9820647,0.2154144,0.3094387,-28.57644,-24.89685,1009.345
66.964714050,-0.3593953,-0.9613779,-0.722522,-0.03938062,0.982537,0.213499,0.3094387,-28.57644,-24.89685,1009.346
66.969789982,-0.1738098,-1.675245,-1.14957,-0.02995292,0.9729663,0.2177817,0.3094387,-28.57644,-24.89685,1009.346
66.974865913,0.01177584,-2.091667,-1.393598,-0.02894998,0.9710069,0.2144257,-0.07514191,-27.81113,-24.91114,1009.346
66.979941845,0.1973614,-2.567579,-1.088563,-0.02660923,0.9759052,0.2134655,-0.07514191,-27.81113,-24.91114,1009.346
66.985017776,0.2592233,-3.162468,-1.088563,-0.02613584,0.9763809,0.2110701,-0.07514191,-27.81113,-24.91114,1009.346
66.990098000,0.01177584,-3.63838,-0.9665496,-0.02426775,0.9813345,0.2182527,-0.07514191,-27.81113,-24.91114,1009.346
66.995169640,0.2592233,-4.17378,-0.7835289,-0.02730572,0.9876077,0.2163479,-0.07514191,-27.81113,-24.91114,1009.346
67.000245571,-0.2975335,-4.709181,-0.5395012,-0.02622628,0.9817745,0.2158629,-0.07514191,-27.81113,-24.91114,1009.346
67.005321503,-0.4831191,-5.006625,-0.2954736,-0.03260295,0.984076,0.2106108,-0.07514191,-27.81113,-24.91114,1009.346
67.010397911,-0.6068428,-5.482537,-0.2344667,-0.03444997,0.9786906,0.2106117,-0.07514191,-27.81113,-24.91114,1009.346
67.015473843,-0.6687047,-6.315382,-0.1124528,-0.04027029,0.9776234,0.2096666,-0.07514191,-27.81113,-24.91114,1009.346
67.020549774,-0.6068428,-6.493849,-0.4784944,-0.04135625,0.9839546,0.2115887,0.3073139,-27.81911,-25.36277,1009.346
67.025625706,-0.5449809,-6.731804,-0.4784944,-0.03694385,0.9825948,0.216367,0.3073139,-27.81911,-25.36277,1009.346
67.030701637,-0.6687047,-7.148227,-0.722522,-0.04028989,0.9791174,0.2139779,0.3073139,-27.81911,-25.36277,1009.346
67.035777569,-0.6687047,-7.743117,-0.722522,-0.0388747,0.9815775,0.2144551,0.3073139,-27.81911,-25.36277,1009.346
67.040853500,-0.6068428,-7.981072,-0.9665496,-0.04085276,0.9829841,0.2111081,0.3073139,-27.81911,-25.36277,1009.346
67.045929432,-0.9161521,-8.040562,-0.9665496,-0.03879007,0.977213,0.2168468,0.3073139,-27.81911,-25.36277,1009.346
67.051005363,-0.6068428,-8.278517,-1.393598,-0.03478417,0.9709321,0.2158759,0.3073139,-27.81911,-25.36277,1009.346
67.056081295,-0.4212572,-8.397495,-1.576619,-0.02797721,0.9710212,0.2144235,0.3073139,-27.81911,-25.36277,1009.346
67.061157227,-0.6068428,-8.338006,-2.186688,-0.02555101,0.9715586,0.216334,0.3073139,-27.81911,-25.36277,1009.346
67.066233158,-0.3593953,-8.456984,-2.430716,-0.01972827,0.9726369,0.2187158,0.3073139,-27.81911,-25.36277,1009.346
67.071309090,-0.1119479,-7.862095,-2.674743,-0.014862,0.9727194,0.2201415,0.3052197,-28.20524,-25.81143,1009.346
67.076385021,-0.2356716,-7.624139,-2.979778,-0.008556909,0.9737864,0.2201276,0.3052197,-28.20524,-25.81143,1009.346
67.081460953,-0.2975335,-7.267205,-2.979778,-0.0008268009,0.9763027,0.215801,0.3052197,-28.20524,-25.81143,1009.346
67.086539745,-0.2356716,-6.553338,-2.979778,0.009491447,0.9711218,0.2191266,0.3052197,-28.20524,-25.81143,1009.346
67.091613293,-0.2356716,-6.017937,-2.796757,0.008438954,0.9749666,0.2143421,0.3052197,-28.20524,-25.81143,1009.345
67.094151020,-0.1119479,-5.720493,-2.857764,0.01282699,0.9745514,0.2152896,0.3052197,-28.20524,-25.81143,1009.345
67.099226952,0.1354996,-5.30407,-2.73575,0.01084966,0.9764891,0.21769,0.3052197,-28.20524,-25.81143,1009.345
67.104302883,0.382947,-4.233269,-2.979778,0.0117938,0.9790118,0.2272678,0.3052197,-28.20524,-25.81143,1009.345
67.109378815,0.5066707,-3.697869,-2.552729,0.01074784,0.9823586,0.2210463,0.3052197,-28.20524,-25.81143,1009.345
67.114454746,0.6303944,-2.984001,-2.247695,0.01007903,0.9926039,0.2244067,0.3052197,-28.20524,-25.81143,1009.345
67.119530678,0.7541181,-2.50809,-1.698633,0.001991888,0.9838084,0.2363929,-0.07725716,-27.43496,-25.37131,1009.345
67.124607086,0.7541181,-1.97269,-1.271584,0.003908284,0.9842321,0.2244157,-0.07725716,-27.43496,-25.37131,1009.345
67.129688263,0.81598,-1.615756,-0.8445358,0.001050097,0.9818241,0.2335203,-0.07725716,-27.43496,-25.37131,1009.345
67.134758949,1.063427,-1.258822,-0.1734598,-0.0008392081,0.9783572,0.2296911,-0.07725716,-27.43496,-25.37131,1009.345
67.139834881,1.001566,-0.8424,-0.1124528,-0.006064203,0.9725154,0.2402359,-0.07725716,-27.43496,-25.37131,1009.345
67.144910812,1.434599,-0.6044443,0.2535886,-0.003228114,0.976934,0.2392743,-0.07725716,-27.43496,-25.37131,1009.345
67.149986744,1.434599,-0.5449553,0.4366094,-0.005544416,0.9705637,0.2387967,-0.07725716,-27.43496,-25.37131,1009.345
67.155062676,1.682046,-0.1880217,0.5586232,-0.004798779,0.9827378,0.2368868,-0.07725716,-27.43496,-25.37131,1009.345
67.160139084,1.682046,0.109423,0.4976163,-0.00720956,0.9817429,0.2388075,-0.07725716,-27.43496,-25.37131,1009.345
67.165214539,1.682046,0.1689119,0.8636578,-0.006367827,0.9885492,0.2354573,0.3073235,-28.20027,-25.35702,1009.345
67.170291424,1.372737,0.3473787,0.9246647,-0.003226426,0.9764139,0.2349636,0.3073235,-28.20027,-25.35702,1009.343
67.175367355,0.6922563,0.5258455,1.046679,-0.004232597,0.9783585,0.2364039,0.3073235,-28.20027,-25.35702,1009.343
67.180443287,0.8778419,0.7638012,0.9856716,-0.01245548,0.9752783,0.2316317,0.3073235,-28.20027,-25.35702,1009.343
67.185519218,0.9397037,0.8827791,0.741644,-0.01539162,0.975682,0.2263705,0.3073235,-28.20027,-25.35702,1009.343
67.190595150,0.6922563,1.061246,0.0705679,-0.01779433,0.9747236,0.2330804,0.3073235,-28.20027,-25.35702,1009.343
67.195671082,0.6303944,1.120735,0.00956098,-0.01832447,0.9755729,0.2177566,0.3073235,-28.20027,-25.35702,1009.343
67.200747013,0.1973614,1.41818,-0.3564805,-0.01543552,0.9775932,0.2215826,0.3073235,-28.20027,-25.35702,1009.343
67.205822945,0.0736377,1.41818,-0.4174875,-0.0128545,0.9688081,0.2143873,0.3073235,-28.20027,-25.35702,1009.343
67.210898876,-0.1738098,1.477669,-0.6615151,-0.01434786,0.9707419,0.2153498,0.3073235,-28.20027,-25.35702,1009.345
67.215974808,-0.1738098,1.834602,-0.6615151,-0.0100331,0.9742152,0.215342,-0.07724571,-27.81611,-25.36556,1009.345
67.221050739,-0.05008603,1.656135,-0.6615151,-0.01388593,0.972221,0.2167864,-0.07724571,-27.81611,-25.36556,1009.345
67.226126671,-0.1119479,1.715624,-0.4784944,-0.0139771,0.9770836,0.2158318,-0.07724571,-27.81611,-25.36556,1009.345
67.231202602,0.1354996,1.894091,-0.4784944,-0.01062049,0.9800813,0.2191784,-0.07724571,-27.81611,-25.36556,1009.345
67.236278534,-0.1119479,1.596646,0.00956098,-0.01462154,0.9863842,0.2230229,-0.07724571,-27.81611,-25.36556,1009.345
67.241354465,-0.2356716,1.596646,0.1925817,-0.01167071,0.9849919,0.2263677,-0.07724571,-27.81611,-25.36556,1009.345
67.246435165,-0.2356716,1.537157,0.4366094,-0.01364965,0.9869222,0.2278102,-0.07724571,-27.81611,-25.36556,1009.345
67.251506805,-0.3593953,1.299202,0.3756025,-0.01714229,0.9917493,0.2287791,-0.07724571,-27.81611,-25.36556,1009.345
67.256582737,-0.3593953,1.537157,0.4366094,-0.01941065,0.9834863,0.2354842,-0.07724571,-27.81611,-25.36556,1009.345
67.259120464,-0.3593953,1.596646,0.5586232,-0.02383943,0.9863547,0.2369329,-0.07724571,-27.81611,-25.36556,1009.345
67.264196396,-0.4831191,1.120735,0.3756025,-0.0247788,0.9843815,0.2354971,-0.07933998,-28.20224,-25.81422,1009.345
67.269272327,-0.4212572,1.120735,0.6196301,-0.02504613,0.9721776,0.2326166,-0.07933998,-28.20224,-25.81422,1009.345
67.274348259,-0.1119479,0.942268,0.1925817,-0.02795709,0.9716404,0.2316651,-0.07933998,-28.20224,-25.81422,1009.345
67.279424190,-0.1119479,0.7043123,0.00956098,-0.02062557,0.9703272,0.2369156,-0.07933998,-28.20224,-25.81422,1009.345
67.284500599,-0.05008603,0.6448234,0.00956098,-0.01681745,0.9742289,0.2302043,-0.07933998,-28.20224,-25.81422,1009.345
67.289576530,0.0736377,0.4068676,-0.1734598,-0.02048551,0.9625208,0.2349948,-0.07933998,-28.20224,-25.81422,1009.345
67.294652462,0.1354996,0.2878898,0.1315748,-0.0152346,0.9679525,0.2345071,-0.07933998,-28.20224,-25.81422,1009.343
67.299728393,0.4448089,-0.06904384,-0.1734598,-0.01565095,0.9640422,0.2335478,-0.07933998,-28.20224,-25.81422,1009.343
67.304804325,0.5685326,-0.2475107,0.00956098,-0.01745077,0.9562328,0.2349839,-0.07933998,-28.20224,-25.81422,1009.343
67.309880256,0.81598,-0.4854664,-0.1734598,-0.01565014,0.9640459,0.2340267,0.3094063,-27.43298,-24.91411,1009.343
67.314956188,1.001566,-0.5449553,-0.2344667,-0.01180458,0.9660069,0.228272,0.3094063,-27.43298,-24.91411,1009.343
67.320032120,1.372737,-0.6639332,-0.2344667,-0.01086352,0.9674602,0.2253972,0.3094063,-27.43298,-24.91411,1009.343
67.325108051,1.434599,-0.8424,-0.4784944,-0.01669214,0.9679385,0.2354683,0.3094063,-27.43298,-24.91411,1009.343
67.330183983,1.620184,-0.9018889,-0.4174875,-0.02109236,0.9688261,0.2326054,0.3094063,-27.43298,-24.91411,1009.343
67.335259914,1.867632,-0.9613779,-0.5395012,-0.02706985,0.9765429,0.2340607,0.3094063,-27.43298,-24.91411,1009.343
67.340335846,1.620184,-1.258822,-0.4174875,-0.02212048,0.9717262,0.2316517,0.3094063,-27.43298,-24.91411,1009.343
67.345411777,1.743908,-1.496778,-0.2344667,-0.02599364,0.9706951,0.23166,0.3094063,-27.43298,-24.91411,1009.343
67.350487709,1.929494,-1.913201,-0.2344667,-0.02634649,0.9633794,0.2311774,0.3094063,-27.43298,-24.91411,1009.343
67.355563640,1.80577,-2.210645,-0.3564805,-0.02117377,0.9732052,0.2321294,0.3094063,-27.43298,-24.91411,1009.343
67.360640049,1.991356,-2.389112,-0.6615151,-0.02800753,0.9740496,0.2283143,-0.07305145,-27.425,-24.46249,1009.343
67.365715980,1.929494,-2.686557,-0.7835289,-0.02018302,0.9717181,0.226858,-0.07305145,-27.425,-24.46249,1009.343
67.370795727,1.682046,-2.627068,-0.9665496,-0.01978781,0.9765878,0.2259023,-0.07305145,-27.425,-24.46249,1009.343
67.375867843,1.558322,-2.924512,-0.9665496,-0.01542414,0.9771172,0.223019,-0.07305145,-27.425,-24.46249,1009.343
67.380943775,1.620184,-3.221957,-1.088563,-0.02074266,0.9755996,0.2259039,-0.07305145,-27.425,-24.46249,1009.343
67.386021614,1.620184,-3.519402,-1.088563,-0.02325519,0.9799466,0.2259123,-0.07305145,-27.425,-24.46249,1009.343
67.391095638,1.49646,-3.697869,-1.14957,-0.01252052,0.9781488,0.2249287,-0.07305145,-27.425,-24.46249,1009.343
67.396171570,1.310875,-3.757358,-1.393598,-0.01209932,0.9820812,0.2287615,-0.07305145,-27.425,-24.46249,1009.343
67.401247501,1.49646,-3.816847,-1.210577,-0.01241143,0.9723122,0.2258826,-0.07305145,-27.425,-24.46249,1009.343
67.406324386,1.743908,-3.757358,-1.14957,-0.008632742,0.9787186,0.2282725,-0.07305145,-27.425,-24.46249,1009.343
67.411400318,1.620184,-4.233269,-1.271584,-0.01398378,0.9786363,0.2278059,-0.459692,-28.18929,-24.90818,1009.343
67.416476250,1.310875,-4.114291,-1.088563,-0.01011796,0.9801618,0.2287558,-0.459692,-28.18929,-24.90818,1009.341
67.421552181,1.310875,-4.292758,-1.210577,-0.01587235,0.9757005,0.2297241,-0.459692,-28.18929,-24.90818,1009.341
67.426628113,1.187151,-4.292758,-1.332591,-0.01780329,0.9752106,0.2330807,-0.459692,-28.18929,-24.90818,1009.341
67.429165840,1.434599,-4.233269,-1.332591,-0.02023602,0.9751711,0.2326074,-0.459692,-28.18929,-24.90818,1009.341
67.434241772,1.558322,-4.471225,-1.393598,-0.01450937,0.9816172,0.2364296,-0.459692,-28.18929,-24.90818,1009.341
67.439317703,1.434599,-4.471225,-1.271584,-0.01298415,0.9771897,0.2278027,-0.459692,-28.18929,-24.90818,1009.341
67.444394112,1.187151,-4.530714,-1.454605,-0.01113397,0.9831172,0.234986,-0.459692,-28.18929,-24.90818,1009.341
67.449470043,1.249013,-4.471225,-1.271584,-0.005230621,0.9798124,0.237365,-0.459692,-28.18929,-24.90818,1009.341
67.454545975,1.125289,-4.352247,-1.14957,-0.006300216,0.984635,0.2330601,-0.459692,-28.18929,-24.90818,1009.341
67.459621906,1.125289,-4.114291,-1.14957,-0.0009011668,0.9822972,0.2354408,-0.4618053,-27.81311,-25.36835,1009.339
67.464697838,0.8778419,-3.876335,-1.210577,-0.0004090561,0.9818026,0.2335237,-0.4618053,-27.81311,-25.36835,1009.339
67.469773769,0.6922563,-4.114291,-1.393598,-0.004323699,0.9826936,0.2301808,-0.4618053,-27.81311,-25.36835,1009.339
67.474849701,0.3210852,-3.697869,-1.271584,0.001459182,0.9857014,0.2301693,-0.4618053,-27.81311,-25.36835,1009.339
67.479925632,0.1354996,-3.519402,-1.088563,0.004860572,0.9862642,0.2335143,-0.4618053,-27.81311,-25.36835,1009.339
67.485001564,-0.1738098,-3.281446,-1.088563,0.004983534,0.9794353,0.232073,-0.4618053,-27.81311,-25.36835,1009.339
67.490077495,-0.1738098,-2.984001,-0.7835289,0.001480398,0.9842147,0.2268159,-0.4618053,-27.81311,-25.36835,1009.339
67.495153427,-0.6068428,-2.567579,-0.6615151,0.0006305159,0.977899,0.2306453,-0.4618053,-27.81311,-25.36835,1009.339
67.500229359,-0.5449809,-2.389112,-0.4784944,-0.0003446016,0.9773464,0.2239423,-0.4618053,-27.81311,-25.36835,1009.339
67.505305290,-0.6068428,-2.210645,-0.2954736,-0.001780118,0.9758492,0.222029,-0.4618053,-27.81311,-25.36835,1009.339
67.510381222,-0.6687047,-2.091667,-0.3564805,-0.006193405,0.9777327,0.2220403,-0.4618053,-27.81311,-25.36835,1009.339
67.515457153,-0.6687047,-1.734734,-0.1124528,-0.002409726,0.9831064,0.2167667,-0.4618053,-27.81311,-25.36835,1009.339
67.520533562,-0.7924284,-1.556267,-0.05144594,-0.006322826,0.9845321,0.2196502,-0.4618053,-27.81311,-25.36835,1009.339
67.525609493,-0.978014,-1.496778,0.0705679,-0.002592956,0.9933552,0.219647,-0.4618053,-27.81311,-25.36835,1009.339
67.530685425,-1.287323,-1.020867,0.0705679,0.00396136,0.9802518,0.2133978,-0.4618053,-27.81311,-25.36835,1009.339
67.535761356,-1.1636,-0.8424,0.4366094,-0.001932297,0.9836006,0.2167659,-0.4618053,-27.81311,-25.36835,1009.339
67.540837288,-1.287323,-0.6044443,0.2535886,-0.00378989,0.9786947,0.2158093,-0.4618053,-27.81311,-25.36835,1009.339
67.545913219,-0.9161521,-0.4854664,0.1925817,-0.002305483,0.977248,0.2148472,-0.4618053,-27.81311,-25.36835,1009.339
67.550989151,-1.101738,-0.009554908,0.0705679,-0.001777547,0.9748054,0.2129287,-0.4618053,-27.81311,-25.36835,1009.339
67.556065082,-0.7305666,0.3473787,-0.1124528,-0.001846773,0.9787123,0.2143681,-0.8442402,-28.56744,-24.90521,1009.339
