Time (s),W,X,Y,Z
54.759527683,-0.7412031,0.3615218,0.4828998,0.2887135
54.764603615,-0.741247,0.3615249,0.4828587,0.2886654
54.769680023,-0.7412893,0.3615301,0.4828202,0.2886148
54.774757385,-0.7413271,0.3615406,0.4827838,0.2885656
54.779831409,-0.7413627,0.361555,0.4827467,0.288518
54.784907818,-0.7413958,0.3615687,0.4827175,0.2884647
54.789983749,-0.7414225,0.3615826,0.4826919,0.2884214
54.795059681,-0.7414531,0.3615927,0.4826654,0.2883744
54.800136089,-0.7414795,0.3616039,0.4826409,0.2883333
54.805212021,-0.7415054,0.3616164,0.4826177,0.28829
54.810287952,-0.74153,0.361622,0.4826015,0.2882468
54.815363884,-0.7415538,0.3616324,0.4825827,0.2882043
54.820439815,-0.7415767,0.3616361,0.4825676,0.2881659
54.825515747,-0.7416028,0.3616422,0.4825508,0.288119
54.830591679,-0.7416235,0.3616551,0.4825337,0.2880782
54.835667610,-0.7416441,0.3616589,0.4825243,0.2880362
54.840743542,-0.7416651,0.3616733,0.4825089,0.2879899
54.845822334,-0.741675,0.3616863,0.4825065,0.2879519
54.850895405,-0.7416864,0.3616964,0.4825029,0.287916
54.855971336,-0.7416953,0.3617067,0.4825035,0.2878792
54.861047268,-0.741704,0.3617177,0.4825059,0.287839
54.866123199,-0.7417048,0.3617306,0.4825136,0.287808
54.871199131,-0.7417025,0.3617369,0.4825307,0.2877774
54.876275539,-0.7417016,0.3617452,0.4825451,0.2877447
54.881355286,-0.7416906,0.3617595,0.4825643,0.2877229
54.886427402,-0.7416776,0.3617748,0.4825775,0.2877149
54.891503334,-0.7416639,0.3617976,0.4825847,0.2877097
54.896579266,-0.7416468,0.3618215,0.4825919,0.2877116
54.901655197,-0.74163,0.3618492,0.4825943,0.2877161
54.906731129,-0.741619,0.361879,0.4825808,0.2877299
54.911807060,-0.7416081,0.3619177,0.4825608,0.2877422
54.916882992,-0.7416047,0.3619552,0.482533,0.2877507
54.919421196,-0.7416057,0.3619755,0.4825174,0.2877487
54.924497604,-0.741614,0.3620181,0.4824762,0.2877427
54.929573059,-0.7416286,0.3620526,0.4824363,0.2877288
54.934648991,-0.7416468,0.3620893,0.4823982,0.2876995
54.939724922,-0.74167,0.3621222,0.482362,0.287659
54.944800854,-0.741693,0.362154,0.4823272,0.2876181
54.949877262,-0.74172,0.3621866,0.4822908,0.2875684
54.954952717,-0.7417449,0.3622148,0.4822576,0.2875241
54.960028648,-0.7417654,0.3622474,0.4822302,0.2874763
54.965104580,-0.7417876,0.36228,0.4822013,0.2874265
54.970180511,-0.7418046,0.3623158,0.4821752,0.2873813
54.975256443,-0.7418224,0.3623534,0.4821475,0.2873344
54.980332375,-0.7418391,0.3623864,0.4821225,0.2872915
54.985408306,-0.7418612,0.3624151,0.4820921,0.2872489
54.990484715,-0.7418898,0.3624381,0.4820588,0.2872021
54.995560646,-0.7419137,0.3624569,0.4820305,0.2871641
55.000636578,-0.741944,0.3624717,0.4819996,0.287119
55.005712509,-0.7419713,0.3624829,0.4819732,0.2870791
55.010788441,-0.7419998,0.3624882,0.4819491,0.2870392
55.015864372,-0.7420279,0.3624819,0.4819346,0.2869986
55.020940304,-0.7420502,0.3624739,0.4819269,0.2869639
55.026016235,-0.7420744,0.3624609,0.4819215,0.286927
55.031092167,-0.7420875,0.3624497,0.4819265,0.2868989
55.036168098,-0.7420959,0.3624295,0.4819389,0.2868819
55.041244030,-0.742095,0.3624099,0.4819553,0.2868811
55.046319962,-0.7420856,0.3623942,0.4819715,0.2868979
55.051397324,-0.7420771,0.3623698,0.4819866,0.2869257
55.056471825,-0.7420627,0.3623415,0.4820074,0.2869637
55.061547756,-0.7420392,0.36231,0.4820407,0.2870083
55.066627502,-0.742006,0.3622727,0.4820865,0.2870644
55.071700096,-0.7419651,0.3622312,0.4821449,0.2871245
55.076776505,-0.7419158,0.3621813,0.4822153,0.2871964
55.079314709,-0.7418851,0.3621547,0.4822606,0.2872332
55.084390640,-0.741815,0.3621039,0.4823514,0.2873258
55.089466572,-0.7417412,0.362036,0.4824561,0.2874258
55.094542503,-0.7416561,0.3619705,0.4825709,0.2875355
55.099618435,-0.7415579,0.3619056,0.4826989,0.2876554
55.104694366,-0.7414535,0.3618414,0.4828337,0.2877793
55.109770298,-0.7413365,0.3617868,0.4829777,0.2879075
55.114846230,-0.7412181,0.3617317,0.4831246,0.288035
55.119922161,-0.7410955,0.3616803,0.4832778,0.288158
55.124998093,-0.7409631,0.3616419,0.483439,0.2882762
55.130074024,-0.7408323,0.3616088,0.4835973,0.2883884
55.135149956,-0.740696,0.3615789,0.4837648,0.2884954
55.140225887,-0.7405617,0.361555,0.4839293,0.288594
55.145301819,-0.7404304,0.3615372,0.4840912,0.2886814
55.150378227,-0.7402951,0.3615279,0.4842572,0.2887618
55.155454159,-0.740163,0.3615165,0.4844268,0.2888302
55.160530090,-0.7400303,0.3615056,0.4846037,0.2888871
55.165606022,-0.7399015,0.3615012,0.4847792,0.2889279
55.170685291,-0.7397826,0.3614982,0.4849502,0.2889493
55.175757885,-0.7396695,0.3615038,0.4851108,0.2889623
55.180833817,-0.7395726,0.3615107,0.4852555,0.2889584
55.185914516,-0.7394791,0.3615231,0.4853961,0.2889466
55.190985680,-0.7393937,0.3615341,0.4855265,0.2889321
55.196061611,-0.7393168,0.3615577,0.4856409,0.2889067
55.201137543,-0.7392505,0.3615902,0.4857387,0.2888714
55.206213474,-0.7391927,0.3616312,0.4858244,0.2888243
55.211289406,-0.739145,0.3616737,0.4858999,0.288766
55.216365337,-0.7391094,0.3617288,0.4859555,0.2886946
55.221443653,-0.7390928,0.3617832,0.4859929,0.2886055
55.226517677,-0.7390919,0.3618327,0.486019,0.2885022
55.231593609,-0.7391098,0.3618815,0.4860246,0.2883856
55.236669540,-0.7391483,0.3619208,0.4860082,0.2882653
55.241745472,-0.7392065,0.3619591,0.4859685,0.2881347
55.246823788,-0.739281,0.3619982,0.4859075,0.2879975
55.249359131,-0.7393238,0.3620152,0.4858737,0.2879231
55.254435062,-0.7394196,0.3620499,0.4857873,0.2877793
55.259510994,-0.7395242,0.362082,0.4856921,0.2876309
55.264588356,-0.7396395,0.3621164,0.4855842,0.2874733
55.269663334,-0.7397715,0.3621393,0.4854633,0.287309
55.274739265,-0.7399066,0.3621562,0.4853421,0.2871442
55.279815197,-0.7400535,0.3621621,0.4852163,0.2869707
55.284891128,-0.740206,0.3621581,0.4850855,0.2868035
55.289967060,-0.7403488,0.3621511,0.4849637,0.2866497
55.295042991,-0.7404891,0.3621388,0.4848442,0.2865051
55.300118923,-0.7406245,0.3621205,0.4847296,0.2863721
55.305194855,-0.7407486,0.3621001,0.4846217,0.2862594
55.310270786,-0.7408621,0.3620775,0.4845164,0.2861726
55.315346718,-0.7409706,0.362053,0.4844074,0.2861069
55.320422649,-0.7410644,0.3620339,0.4843088,0.2860554
55.325502872,-0.7411467,0.3620098,0.4842179,0.2860263
55.330574512,-0.7412149,0.3619929,0.484136,0.2860098
55.335650444,-0.7412763,0.3619719,0.484057,0.286011
55.340726852,-0.7413228,0.3619497,0.4839903,0.2860314
55.345802784,-0.7413592,0.3619264,0.4839293,0.2860696
55.350879192,-0.741381,0.3619154,0.4838776,0.286115
55.355956077,-0.741385,0.3619085,0.4838386,0.2861789
55.361031055,-0.7413827,0.3619075,0.4838051,0.2862428
55.366106987,-0.74137,0.3619121,0.4837793,0.2863136
55.371182918,-0.7413467,0.3619087,0.4837743,0.2863867
55.376258850,-0.7413101,0.3619057,0.4837882,0.2864618
55.381335258,-0.7412651,0.3619126,0.4838089,0.2865342
55.386411190,-0.7412139,0.3619109,0.4838417,0.2866138
55.391487121,-0.7411471,0.3619137,0.4838926,0.286697
55.396563053,-0.741074,0.36192,0.4839554,0.2867721
55.401638985,-0.7409861,0.3619352,0.4840291,0.2868556
55.406714916,-0.740893,0.3619477,0.4841114,0.2869413
55.411790848,-0.7407907,0.3619648,0.4842016,0.2870314
55.416866779,-0.7406772,0.3619848,0.4843071,0.2871209
55.419404983,-0.7406231,0.3619948,0.4843572,0.2871636
55.424480915,-0.740509,0.3620149,0.4844669,0.2872477
55.429559231,-0.7403937,0.3620343,0.4845806,0.2873284
55.434632778,-0.7402819,0.3620587,0.4846892,0.2874026
55.439708710,-0.7401744,0.3620799,0.484797,0.2874712
55.444784641,-0.740069,0.3620968,0.4849045,0.2875397
55.449860573,-0.7399649,0.3621113,0.4850126,0.2876069
55.454936504,-0.7398738,0.3621213,0.4851036,0.2876755
55.460012436,-0.7397895,0.362132,0.4851833,0.2877445
55.465088367,-0.7397099,0.3621453,0.4852583,0.2878058
55.470167637,-0.7396403,0.3621589,0.4853237,0.2878571
55.475240230,-0.7395807,0.3621704,0.4853837,0.2878945
55.480316162,-0.7395251,0.3621829,0.485443,0.2879216
55.485392094,-0.7394881,0.3621867,0.4854821,0.2879463
55.490468025,-0.7394709,0.362177,0.4854995,0.2879732
55.495544433,-0.7394654,0.3621632,0.4855089,0.2879889
55.500620365,-0.7394725,0.3621529,0.485505,0.2879899
55.505696297,-0.7394897,0.362144,0.4854964,0.2879714
55.510772228,-0.7395155,0.3621371,0.4854823,0.2879378
55.515848160,-0.7395467,0.3621244,0.4854732,0.2878888
55.520924091,-0.7395856,0.3621098,0.4854567,0.287835
55.526000023,-0.7396272,0.3621008,0.4854301,0.2877846
55.531075954,-0.7396747,0.362094,0.4853897,0.2877392
55.536151886,-0.7397261,0.3620991,0.485339,0.287686
55.541227817,-0.7397825,0.3621064,0.4852843,0.2876242
55.546303749,-0.7398383,0.362128,0.4852248,0.287554
55.551379681,-0.739902,0.3621601,0.4851498,0.2874761
55.556455612,-0.7399716,0.3622014,0.48506,0.2873963
55.561531544,-0.7400509,0.3622498,0.4849551,0.2873082
55.566607475,-0.7401346,0.3623091,0.4848395,0.287213
55.571683884,-0.7402292,0.3623669,0.4847142,0.2871075
55.576759815,-0.7403276,0.3624347,0.4845861,0.2869844
55.581835747,-0.7404308,0.3625009,0.484461,0.2868459
55.584373474,-0.740486,0.3625315,0.484398,0.2867712
55.589449406,-0.7405936,0.3625971,0.4842786,0.2866121
55.594525337,-0.7407007,0.3626633,0.4841563,0.2864582
55.599601269,-0.7408099,0.3627263,0.484041,0.2862907
55.604677200,-0.7409243,0.3627796,0.4839272,0.2861194
55.609753609,-0.7410352,0.3628256,0.4838251,0.2859465
55.614829540,-0.7411466,0.3628675,0.4837251,0.2857738
55.619905949,-0.7412549,0.3629058,0.4836318,0.2856019
55.624981880,-0.7413544,0.3629469,0.4835398,0.2854472
55.630057812,-0.7414503,0.3629846,0.4834486,0.2853047
55.635133743,-0.7415401,0.3630318,0.4833578,0.2851647
55.640209675,-0.741622,0.3630857,0.4832678,0.2850358
55.645285606,-0.741707,0.3631342,0.4831708,0.2849173
55.650361538,-0.7417895,0.3631865,0.4830687,0.2848092
55.655437946,-0.7418715,0.3632337,0.482962,0.2847165
55.660513878,-0.7419599,0.3632778,0.4828388,0.2846384
55.665589809,-0.7420533,0.3633161,0.4827041,0.2845748
55.670666218,-0.7421563,0.363365,0.4825446,0.2845141
55.675741672,-0.7422533,0.3634156,0.4823905,0.284458
55.680817604,-0.7423478,0.3634735,0.4822316,0.2844066
55.685893536,-0.7424396,0.3635464,0.4820687,0.2843497
55.690969467,-0.742526,0.3636402,0.4819057,0.2842807
55.696045399,-0.7426054,0.3637429,0.4817494,0.2842065
55.701122284,-0.7426791,0.3638611,0.4815974,0.2841205
55.706197262,-0.7427492,0.3639881,0.4814485,0.284027
55.711273193,-0.7428114,0.3641314,0.481308,0.2839186
55.716353893,-0.7428678,0.3642881,0.4811706,0.2838027
55.721425056,-0.7429253,0.3644434,0.4810389,0.2836763
55.726500988,-0.7429793,0.3646007,0.4809111,0.2835493
55.731577396,-0.7430372,0.3647585,0.4807794,0.2834178
55.736653328,-0.743096,0.3649042,0.4806583,0.2832816
55.741729259,-0.7431593,0.3650526,0.4805326,0.2831377
55.746805191,-0.743228,0.3651927,0.48041,0.2829846
55.749342918,-0.7432657,0.3652561,0.4803519,0.2829026
55.754418850,-0.743342,0.3653731,0.4802405,0.2827402
55.759494781,-0.7434304,0.3654768,0.4801269,0.2825664
55.764570713,-0.7435197,0.3655714,0.4800213,0.2823883
55.769647121,-0.743615,0.3656586,0.4799089,0.2822157
55.774723053,-0.7437185,0.3657327,0.4797921,0.2820453
55.779798984,-0.7438259,0.3658051,0.479668,0.2818792
55.784874916,-0.7439347,0.3658692,0.4795419,0.2817236
55.789950848,-0.7440523,0.3659283,0.4794034,0.281572
55.795026779,-0.744181,0.3659825,0.4792492,0.2814236
55.800102711,-0.7443143,0.3660237,0.4790901,0.2812883
55.805178642,-0.74445,0.3660658,0.4789217,0.2811615
55.810254574,-0.7445879,0.3661148,0.4787388,0.2810438
55.815330505,-0.7447287,0.3661594,0.4785517,0.2809316
55.820406437,-0.7448719,0.366205,0.4783573,0.2808234
55.825482368,-0.7450235,0.3662436,0.4781558,0.2807138
55.830558300,-0.745177,0.3662685,0.4779574,0.2806117
55.835634232,-0.7453322,0.3662848,0.4777583,0.2805173
55.840710163,-0.7454886,0.3662982,0.4775544,0.2804318
55.845786571,-0.7456449,0.3663081,0.4773521,0.2803475
55.850862503,-0.7457997,0.3663197,0.4771537,0.280258
55.855938435,-0.7459578,0.3663249,0.4769545,0.2801698
55.861014366,-0.7461146,0.3663299,0.4767603,0.2800766
55.866090298,-0.746271,0.3663295,0.476573,0.2799792
55.871166229,-0.7464281,0.3663194,0.4763884,0.2798877
55.876242161,-0.746582,0.3663158,0.4762068,0.2797907
55.881318092,-0.7467347,0.3663097,0.4760292,0.2796931
55.886394024,-0.7468835,0.3663035,0.4758565,0.2795982
55.891469955,-0.7470276,0.3663029,0.4756865,0.2795031
55.896545887,-0.747169,0.366303,0.4755217,0.2794054
55.901622772,-0.7472987,0.3663041,0.4753729,0.2793105
55.906698704,-0.7474185,0.3663142,0.4752283,0.2792226
55.911779404,-0.7475295,0.3663282,0.4750873,0.2791471
55.916850567,-0.7476322,0.3663552,0.4749431,0.2790819
55.919388294,-0.7476797,0.366366,0.4748776,0.279052
55.924464226,-0.7477683,0.3663982,0.4747472,0.2789941
55.929540634,-0.7478607,0.3664278,0.4746132,0.2789356
55.934616566,-0.7479473,0.3664624,0.474484,0.2788778
55.939692497,-0.7480339,0.3664983,0.4743542,0.2788189
55.944768429,-0.7481123,0.366539,0.4742303,0.2787658
55.949844360,-0.7481841,0.3665946,0.4741095,0.2787058
55.954920292,-0.7482492,0.3666661,0.4739879,0.2786438
55.959996223,-0.7483066,0.3667483,0.4738728,0.278577
55.965072155,-0.7483615,0.3668351,0.473768,0.2784935
55.970148087,-0.7484106,0.3669273,0.4736711,0.2784046
55.975224018,-0.748454,0.3670255,0.4735853,0.2783045
55.980303288,-0.7484865,0.3671322,0.473508,0.2782082
55.985375881,-0.7485119,0.367246,0.4734349,0.2781139
55.990451813,-0.748533,0.3673653,0.4733661,0.2780167
55.995527744,-0.748557,0.3674679,0.4733032,0.2779232
56.000604153,-0.7485758,0.3675734,0.4732387,0.2778431
56.005680084,-0.7485947,0.3676749,0.4731727,0.2777703
56.010756016,-0.7486163,0.3677752,0.4730984,0.277706
56.015831947,-0.7486366,0.3678646,0.4730276,0.2776534
56.020912647,-0.7486622,0.3679461,0.4729486,0.2776109
56.025983810,-0.7486872,0.3680225,0.4728639,0.2775866
56.031059742,-0.7487161,0.3680906,0.4727738,0.2775717
56.036135674,-0.7487458,0.3681551,0.4726813,0.2775636
56.041211605,-0.7487865,0.3682042,0.4725816,0.2775586
56.046287537,-0.7488322,0.3682416,0.4724786,0.2775612
56.051363468,-0.7488875,0.3682724,0.4723656,0.277563
56.056439400,-0.7489452,0.3682984,0.4722495,0.2775708
56.061515331,-0.7490097,0.3683253,0.472125,0.2775727
56.066591263,-0.7490814,0.3683476,0.4719929,0.2775747
56.071667194,-0.7491595,0.3683772,0.4718457,0.2775743
56.076743603,-0.7492362,0.3684156,0.4716938,0.2775746
56.081819534,-0.7493146,0.3684644,0.4715298,0.2775773
56.084358215,-0.7493531,0.3684944,0.471448,0.2775722
56.089433193,-0.7494278,0.368565,0.4712819,0.2775589
56.094509125,-0.7494992,0.3686503,0.4711149,0.2775363
56.099585056,-0.7495673,0.3687487,0.4709489,0.277503
56.104660988,-0.749642,0.3688544,0.4707681,0.2774675
56.109736919,-0.7497213,0.3689618,0.4705878,0.2774167
56.114813328,-0.7498056,0.3690643,0.4704067,0.2773596
56.119889259,-0.7498987,0.369172,0.4702139,0.2772914
56.124965191,-0.7499999,0.3692707,0.4700184,0.277218
56.130041122,-0.7501081,0.3693694,0.4698129,0.2771421
56.135117054,-0.7502272,0.3694545,0.4696003,0.2770664
56.140192986,-0.7503628,0.3695199,0.4693773,0.2769897
56.145268917,-0.7505206,0.3695654,0.4691459,0.2768935
56.150344849,-0.7506928,0.3695846,0.4689117,0.2767979
56.155420780,-0.7508846,0.3695784,0.4686693,0.2766963
56.160496712,-0.7510779,0.3695548,0.4684314,0.2766065
56.165572643,-0.7512774,0.3695127,0.4681976,0.2765165
56.170648575,-0.7514789,0.3694672,0.4679677,0.2764187
56.175725460,-0.7516732,0.3694193,0.4677544,0.2763153
56.180801392,-0.7518705,0.3693629,0.4675446,0.2762093
56.185877323,-0.7520685,0.3692966,0.4673467,0.276094
56.190953255,-0.7522665,0.3692142,0.4671576,0.2759843
56.196029186,-0.7524556,0.3691295,0.4669831,0.2758779
56.201109886,-0.7526326,0.369044,0.4668206,0.2757841
56.206181049,-0.7527872,0.3689567,0.4666888,0.2757021
56.211256981,-0.7529118,0.3688833,0.4665833,0.2756383
56.216332912,-0.7529992,0.3688321,0.466508,0.275596
56.221408844,-0.7530691,0.3687961,0.466439,0.2755695
56.226484775,-0.7531271,0.3687806,0.4663641,0.2755588
56.231560707,-0.7531793,0.368791,0.4662772,0.2755491
56.236637115,-0.7532233,0.3688273,0.466178,0.2755484
56.241713047,-0.7532604,0.3688905,0.4660691,0.2755469
56.246788978,-0.7532852,0.3689821,0.4659605,0.2755397
56.251864910,-0.7533047,0.3690829,0.465855,0.2755299
56.254402637,-0.7533123,0.3691352,0.4658054,0.2755228
56.259478569,-0.753332,0.3692413,0.4657134,0.2754825
56.264554500,-0.7533474,0.3693547,0.4656374,0.275417
56.269630432,-0.7533579,0.3694813,0.4655751,0.2753234
56.274706840,-0.7533587,0.3696126,0.4655317,0.2752182
56.279782772,-0.7533495,0.3697576,0.4654971,0.275107
56.284858703,-0.7533351,0.3699101,0.4654674,0.2749917
56.289934635,-0.7533141,0.3700761,0.4654426,0.2748681
56.295010567,-0.7532901,0.370241,0.465419,0.2747517
56.300086498,-0.7532673,0.370406,0.4653903,0.2746404
56.305163860,-0.7532457,0.3705748,0.4653569,0.2745284
56.310238361,-0.7532353,0.3707319,0.4653122,0.2744204
56.315314293,-0.7532327,0.3708671,0.465264,0.2743271
56.320390224,-0.7532464,0.3709848,0.4652087,0.2742237
56.325466156,-0.7532685,0.3710787,0.4651478,0.274139
56.330542087,-0.7533016,0.3711511,0.4650813,0.2740634
56.335618019,-0.7533535,0.3711906,0.4650053,0.273996
56.340693950,-0.7534102,0.3712082,0.4649332,0.2739386
56.345769882,-0.753474,0.3712174,0.4648506,0.2738909
56.350848198,-0.7535415,0.3712099,0.4647724,0.2738481
56.355922222,-0.7536179,0.3711945,0.4646889,0.2738001
56.360998154,-0.7537022,0.3711672,0.4646018,0.2737535
56.366074085,-0.7537906,0.3711328,0.464511,0.2737107
56.371150017,-0.7538869,0.3710881,0.4644203,0.2736594
56.376225948,-0.7539887,0.3710315,0.4643279,0.2736131
56.381301880,-0.754104,0.3709417,0.4642359,0.2735727
56.386377811,-0.7542339,0.3708132,0.4641487,0.2735369
56.391453743,-0.7543749,0.370647,0.4640649,0.2735157
56.396529674,-0.754519,0.3704432,0.4639964,0.2735103
56.401605606,-0.7546467,0.3702185,0.463951,0.2735391
56.406681537,-0.7547541,0.3699859,0.4639192,0.2736115
56.411757469,-0.7548358,0.3697599,0.463898,0.2737273
56.416833401,-0.7548786,0.3695603,0.4638813,0.2739078
56.419371605,-0.7548873,0.3694848,0.4638652,0.2740122
56.424447536,-0.7548848,0.3693647,0.4638271,0.2742455
56.429526806,-0.7548707,0.3692857,0.4637789,0.2744729
56.434599399,-0.7548563,0.3692425,0.4637294,0.2746542
56.439675331,-0.754854,0.3692386,0.4636786,0.274751
56.444752216,-0.7548536,0.3692729,0.4636414,0.2747692
56.449828148,-0.7548608,0.3693553,0.4635941,0.2747182
56.454904079,-0.7548665,0.3694721,0.4635408,0.2746355
56.459980011,-0.7548633,0.3696305,0.4634821,0.2745303
56.465055942,-0.7548586,0.3698299,0.4634098,0.2743963
56.470131874,-0.7548612,0.3700446,0.4633293,0.2742355
56.475207806,-0.7548716,0.3702663,0.4632393,0.2740596
56.480283737,-0.7548909,0.3704925,0.4631358,0.2738758
56.485359669,-0.7549159,0.370716,0.4630125,0.2737127
56.490435600,-0.7549515,0.3709379,0.462859,0.2735736
56.495511532,-0.7549936,0.3711647,0.4626894,0.2734366
56.500588894,-0.7550406,0.3714074,0.4625089,0.2732827
56.505663395,-0.7550991,0.371655,0.4623184,0.2731072
56.510739803,-0.755175,0.3719042,0.4621182,0.2728966
56.515815735,-0.7552636,0.3721429,0.4619218,0.2726579
56.520891666,-0.7553856,0.3723541,0.4617108,0.2723891
56.525967598,-0.7555343,0.3725361,0.4614916,0.2720993
56.531043529,-0.755702,0.3726994,0.4612594,0.2718033
56.536119461,-0.7558901,0.3728347,0.4610139,0.2715111
56.541195393,-0.7560986,0.3729499,0.4607523,0.2712162
56.546271324,-0.7563096,0.3730511,0.4604989,0.2709188
56.551347256,-0.7565285,0.3731331,0.4602522,0.2706143
56.556423187,-0.7567516,0.3731917,0.4600191,0.2703055
56.561499119,-0.7569675,0.3732353,0.4598055,0.2700041
56.566575050,-0.7571824,0.3732646,0.4595959,0.2697181
56.571650982,-0.7573864,0.3732819,0.4593943,0.2694645
56.576726913,-0.7575904,0.3732747,0.4591965,0.2692382
56.581803322,-0.7577881,0.3732529,0.4590012,0.2690447
56.584341049,-0.7578847,0.3732363,0.458904,0.2689615
56.589416981,-0.7580756,0.373193,0.4587131,0.2688091
56.594492912,-0.7582608,0.3731502,0.4585211,0.2686735
56.599568844,-0.7584489,0.3730934,0.4583283,0.2685505
56.604644775,-0.7586499,0.3730124,0.4581302,0.2684335
56.609720707,-0.7588634,0.3728988,0.4579304,0.268329
56.614796638,-0.7590853,0.372739,0.4577359,0.2682545
56.619873047,-0.7593082,0.3725541,0.4575404,0.2682144
56.624948978,-0.7595235,0.3723407,0.4573488,0.2682281
56.630024910,-0.7597297,0.3721106,0.4571663,0.2682743
56.635100841,-0.7599175,0.3718686,0.4570024,0.2683569
56.640182018,-0.7600889,0.3716164,0.4568574,0.2684685
56.645252705,-0.7602415,0.3713666,0.4567283,0.2686012
56.650328636,-0.7603782,0.3711127,0.4566222,0.2687454
56.655404568,-0.7604924,0.3708749,0.456534,0.2689002
56.660480499,-0.7605908,0.3706507,0.4564663,0.2690459
56.665556431,-0.7606665,0.3704549,0.4564175,0.2691847
56.670632362,-0.76072,0.3703107,0.4563809,0.2692941
56.675708294,-0.7607551,0.3702163,0.456362,0.2693563
56.680785656,-0.7607593,0.3701855,0.4563725,0.2693695
56.685860157,-0.760733,0.3702097,0.4564123,0.2693426
56.690936088,-0.7606833,0.3702833,0.4564741,0.2692778
56.696012497,-0.7606097,0.3703986,0.4565521,0.2691945
56.701088428,-0.7605153,0.3705444,0.4566431,0.269106
56.706164360,-0.7604005,0.3707222,0.4567409,0.2690193
56.711242199,-0.7602614,0.3709409,0.4568413,0.2689413
56.716316223,-0.7601058,0.3711845,0.4569364,0.2688825
56.721392631,-0.7599381,0.3714437,0.4570313,0.2688382
56.726468563,-0.7597644,0.3717124,0.4571193,0.2688076
56.731544495,-0.7596005,0.371975,0.4571913,0.2687852
56.736620426,-0.7594503,0.3722221,0.4572391,0.2687863
56.741699219,-0.7593192,0.3724396,0.4572703,0.2688023
56.746772766,-0.7592143,0.3726386,0.4572703,0.268823
56.749310493,-0.7591688,0.3727303,0.4572652,0.2688327
56.754386425,-0.7590944,0.3728911,0.4572578,0.2688324
56.759462357,-0.7590439,0.3730304,0.4572477,0.2687989
56.764538288,-0.7590216,0.3731431,0.4572335,0.2687292
56.769614220,-0.7590226,0.3732329,0.4572169,0.2686306
56.774690151,-0.7590422,0.3733062,0.457199,0.2685035
56.779766560,-0.7590801,0.3733586,0.4571759,0.2683627
56.784842491,-0.7591355,0.3733974,0.4571413,0.2682112
56.789920807,-0.7591982,0.3734235,0.4571053,0.2680584
56.794994354,-0.7592646,0.3734373,0.457067,0.267917
56.800070286,-0.7593305,0.3734464,0.457026,0.2677875
56.805149555,-0.759399,0.3734478,0.4569798,0.2676696
56.810222149,-0.7594641,0.373444,0.4569332,0.2675698
56.815298080,-0.7595297,0.3734275,0.4568848,0.2674892
56.820376873,-0.7595992,0.3733977,0.4568323,0.2674229
56.825449944,-0.7596803,0.3733487,0.4567668,0.2673731
56.830525875,-0.7597764,0.3732725,0.4566916,0.2673348
56.835601807,-0.7598877,0.3731601,0.4566146,0.2673067
56.840677738,-0.7600195,0.3730134,0.4565276,0.2672856
56.845753670,-0.7601613,0.3728374,0.456442,0.267274
56.850829601,-0.7603068,0.3726348,0.4563599,0.2672831
56.855906010,-0.7604544,0.3724183,0.456281,0.2672992
56.860981941,-0.7605987,0.3721866,0.4562126,0.2673285
56.866057873,-0.7607309,0.3719498,0.456156,0.2673783
56.871133804,-0.7608497,0.3717107,0.4561118,0.2674485
56.876209736,-0.7609504,0.371479,0.4560749,0.2675469
56.881289482,-0.7610316,0.3712544,0.4560573,0.2676578
56.886361599,-0.7610947,0.3710461,0.4560509,0.2677775
56.891437530,-0.7611398,0.370856,0.4560533,0.267909
56.896513462,-0.7611585,0.3706961,0.4560658,0.2680552
56.901589394,-0.7611498,0.3705723,0.4560954,0.2682013
56.906665325,-0.7611144,0.3705026,0.4561313,0.2683371
56.911741257,-0.7610544,0.3704802,0.4561778,0.2684587
56.916817188,-0.7609641,0.3705121,0.4562379,0.2685685
56.919355392,-0.7609095,0.3705497,0.4562718,0.2686142
56.924431324,-0.7607859,0.37066,0.4563481,0.268682
56.929507256,-0.7606424,0.3708206,0.4564339,0.2687207
56.934583187,-0.760488,0.3710276,0.4565199,0.2687261
56.939659119,-0.7603179,0.3712797,0.4566158,0.2686965
56.944736481,-0.760143,0.3715591,0.4567095,0.2686461
56.949810982,-0.7599643,0.3718643,0.4568057,0.2685658
56.954886913,-0.7597791,0.3721878,0.4569092,0.2684653
56.959962845,-0.7596055,0.3725091,0.4570038,0.2683497
56.965038776,-0.7594444,0.3728263,0.4570887,0.2682204
56.970115185,-0.7592931,0.3731369,0.4571568,0.2681009
56.975194931,-0.7591693,0.3734131,0.457206,0.267983
56.980267048,-0.7590702,0.3736608,0.4572279,0.2678812
56.985342979,-0.7589931,0.3738788,0.457235,0.2677835
56.990418911,-0.7589403,0.3740756,0.4572137,0.2676948
56.995496273,-0.7589113,0.3742457,0.4571769,0.2676018
57.000571251,-0.758912,0.374389,0.4571198,0.2674969
57.005650043,-0.7589428,0.3745036,0.457047,0.2673732
57.010723114,-0.7589952,0.3745911,0.4569707,0.2672327
57.015799522,-0.7590738,0.3746456,0.456889,0.2670725
57.020875454,-0.759172,0.3746796,0.4567994,0.2668992
57.025951386,-0.759292,0.3746797,0.456699,0.2667292
57.031027317,-0.7594227,0.3746638,0.4565962,0.2665554
57.036103249,-0.759567,0.3746241,0.456487,0.2663868
57.041179180,-0.7597163,0.3745662,0.4563756,0.2662335
