Time (s),Roll (deg),Pitch (deg),Yaw (deg)
57.566542625,69.17357,29.55668,58.64029
57.571618557,69.16587,29.55723,58.64558
57.576694488,69.15881,29.55891,58.65279
57.581770420,69.15298,29.5602,58.6628
57.586846352,69.14877,29.56117,58.67481
57.591927051,69.14688,29.5621,58.68872
57.596998691,69.14545,29.56301,58.70504
57.599536419,69.14436,29.56315,58.71297
57.604612350,69.14381,29.56442,58.73081
57.609688282,69.14368,29.56546,58.74951
57.614764213,69.14515,29.56741,58.76949
57.619840145,69.14819,29.56935,58.78983
57.624916077,69.15217,29.57129,58.81075
57.629992008,69.15734,29.57445,58.83187
57.635068417,69.16385,29.57767,58.85314
57.640144348,69.17039,29.58158,58.87355
57.645220280,69.17824,29.58522,58.89464
57.650296211,69.18583,29.59024,58.91493
57.655372143,69.19452,29.59482,58.93487
57.660448074,69.20459,29.60105,58.9548
57.665524006,69.21509,29.60774,58.97268
57.670599937,69.22585,29.61471,58.99043
57.675675869,69.23672,29.62186,59.00716
57.680751800,69.24811,29.62873,59.02366
57.685827732,69.25916,29.63436,59.03883
57.690903664,69.27057,29.6384,59.05378
57.695979595,69.28189,29.64194,59.06763
57.701055527,69.29386,29.64501,59.08115
57.706131458,69.3056,29.64792,59.09361
57.711207867,69.31725,29.65114,59.10555
57.716283798,69.32804,29.654,59.11543
57.721359730,69.33745,29.65756,59.12444
57.726435661,69.34653,29.66066,59.13345
57.731511593,69.35468,29.66496,59.14178
57.736587524,69.36255,29.66875,59.14993
57.741663456,69.37078,29.67253,59.15753
57.746739387,69.37753,29.67674,59.16402
57.751815319,69.38338,29.68045,59.16997
57.756896496,69.3894,29.6843,59.17532
57.761967182,69.39517,29.68867,59.18079
57.764505386,69.39817,29.69082,59.18391
57.769581318,69.40314,29.69451,59.18875
57.774657249,69.40775,29.69789,59.19374
57.779733181,69.41183,29.70083,59.19836
57.784809112,69.41555,29.70358,59.20287
57.789885044,69.41753,29.70611,59.20674
57.794960976,69.41882,29.70933,59.20919
57.800036907,69.41831,29.71257,59.21217
57.805112839,69.41858,29.71501,59.21478
57.810189724,69.41896,29.71843,59.21733
57.815265655,69.41852,29.72173,59.22104
57.820341587,69.41865,29.72447,59.22499
57.825417519,69.41879,29.72731,59.22928
57.830493450,69.41986,29.73004,59.23381
57.835569382,69.42146,29.73201,59.23848
57.840645313,69.42281,29.7345,59.24424
57.845721245,69.42479,29.73568,59.25
57.850797176,69.42701,29.73691,59.25593
57.855873108,69.43027,29.73736,59.26202
57.860949039,69.43418,29.73788,59.26883
57.866025448,69.43835,29.73859,59.27517
57.871101379,69.44283,29.73986,59.28219
57.876177311,69.44767,29.74121,59.28957
57.881253242,69.45249,29.74271,59.29632
57.886329174,69.4575,29.74393,59.30374
57.891405106,69.46342,29.74578,59.31108
57.896481037,69.46789,29.74697,59.3174
57.901556969,69.47292,29.74929,59.32266
57.906632900,69.47733,29.75105,59.32725
57.911708832,69.48105,29.75272,59.33149
57.916784763,69.48453,29.75507,59.33581
57.921860695,69.48737,29.75732,59.33887
57.926936626,69.48931,29.75981,59.34108
57.929474831,69.49064,29.76102,59.3424
57.934550762,69.49236,29.76286,59.34414
57.939626694,69.49314,29.76504,59.34592
57.944702625,69.49419,29.76667,59.34757
57.949778557,69.49449,29.76866,59.34776
57.954854488,69.49487,29.77039,59.34713
57.959930420,69.49463,29.77213,59.34556
57.965006351,69.49355,29.7731,59.34265
57.970082283,69.49212,29.77426,59.33872
57.975158215,69.49066,29.77541,59.33535
57.980234623,69.48762,29.77697,59.3307
57.985310555,69.48438,29.77822,59.32505
57.990386486,69.48111,29.77915,59.31898
57.995462418,69.47723,29.78001,59.31166
58.000538349,69.47335,29.78178,59.30409
58.005616188,69.46892,29.78284,59.29536
58.010690212,69.46437,29.78432,59.28644
58.015766144,69.45931,29.7848,59.27647
58.020842075,69.45428,29.78517,59.26562
58.025918007,69.44856,29.78547,59.25403
58.030993938,69.44292,29.78536,59.24227
58.036069870,69.43619,29.78457,59.22894
58.041145802,69.43036,29.78402,59.2168
58.046221733,69.42404,29.7835,59.20371
58.051298618,69.41772,29.7842,59.18991
58.056374073,69.41122,29.78455,59.17551
58.061450005,69.40383,29.78528,59.15926
58.066525936,69.39719,29.786,59.14394
58.071601868,69.39058,29.7866,59.12831
58.076677799,69.38431,29.78657,59.11278
58.081753731,69.37776,29.78663,59.097
58.086833477,69.37154,29.78656,59.08184
58.091906071,69.36504,29.78741,59.06647
58.096982002,69.35912,29.78759,59.05009
58.099520206,69.35603,29.78785,59.04192
58.104596138,69.34969,29.78765,59.02589
58.109673977,69.34406,29.78785,59.01004
58.114748001,69.33814,29.78698,58.993
58.119823933,69.33147,29.78576,58.97538
58.124899864,69.32574,29.78546,58.95807
58.129975796,69.31839,29.78478,58.93909
58.135051727,69.31135,29.7842,58.92041
58.140128136,69.30325,29.78349,58.90086
58.145204067,69.29611,29.78264,58.88137
58.150279999,69.28849,29.78171,58.86061
58.155355930,69.28122,29.77955,58.84021
58.160431862,69.27238,29.77744,58.81792
58.165507793,69.26357,29.77483,58.79509
58.170583725,69.25432,29.7721,58.77196
58.175659657,69.24551,29.76925,58.74848
58.180735588,69.23619,29.76696,58.72365
58.185811520,69.22627,29.76405,58.69854
58.190889359,69.21666,29.7615,58.67344
58.195963383,69.20648,29.75891,58.64782
58.201044083,69.19514,29.75565,58.62114
58.206115246,69.18486,29.75223,58.59404
58.211191177,69.17438,29.74872,58.56656
58.216267586,69.16308,29.74476,58.53835
58.221347809,69.15175,29.74046,58.51008
58.226419449,69.13944,29.73575,58.48112
58.231495380,69.12717,29.73125,58.45128
58.236572742,69.11526,29.72764,58.42217
58.241647243,69.10242,29.7238,58.39242
58.246728420,69.08907,29.72056,58.36294
58.251799106,69.07527,29.71802,58.33412
58.256875038,69.062,29.71528,58.30574
58.261950970,69.04928,29.71401,58.27875
58.264489174,69.04308,29.71371,58.26559
58.269565105,69.03077,29.71329,58.23973
58.274641037,69.01929,29.71221,58.21433
58.279716968,69.00874,29.71252,58.1917
58.284792900,68.99847,29.71197,58.17093
58.289871692,68.98868,29.71139,58.15204
58.294944763,68.97993,29.71151,58.13528
58.300020695,68.97228,29.71087,58.12167
58.305096626,68.96568,29.7101,58.11017
58.310172558,68.95943,29.70999,58.10061
58.315248489,68.95277,29.70905,58.09348
58.320328712,68.9466,29.70845,58.08789
58.325400352,68.94044,29.70698,58.0842
58.330476761,68.93296,29.70576,58.08169
58.335557937,68.92514,29.7038,58.08044
58.340629101,68.91747,29.70162,58.08099
58.345705032,68.90974,29.69992,58.08243
58.350780964,68.90121,29.69823,58.08445
58.355856895,68.89143,29.69735,58.08741
58.360932827,68.88155,29.6963,58.09082
58.366008758,68.87202,29.69541,58.0962
58.371089458,68.86272,29.69481,58.10241
58.376161098,68.85331,29.6936,58.10832
58.381238937,68.84441,29.6925,58.11307
58.386312961,68.83739,29.69104,58.11815
58.391388893,68.83071,29.69028,58.12292
58.396464825,68.82581,29.68912,58.12751
58.401540756,68.82012,29.68895,58.13111
58.406616688,68.81623,29.68765,58.13425
58.411692619,68.81298,29.68635,58.13646
58.416768551,68.81149,29.68613,58.13744
58.421844482,68.81079,29.68545,58.13751
58.426920414,68.8107,29.68419,58.13689
58.429458618,68.81078,29.68388,58.13605
58.434534550,68.81152,29.68323,58.1333
58.439610481,68.81222,29.68274,58.12952
58.444691181,68.8132,29.68299,58.12504
58.449762344,68.81559,29.68327,58.11962
58.454841137,68.8177,29.6846,58.11296
58.459914207,68.82021,29.68623,58.10619
58.464990139,68.82328,29.68792,58.09863
58.470066070,68.82723,29.68931,58.09063
58.475142002,68.83159,29.69076,58.08281
58.480217934,68.83716,29.69213,58.07427
58.485294342,68.84337,29.69325,58.06545
58.490370273,68.85033,29.69452,58.05715
58.495446205,68.85819,29.69651,58.04945
58.500522137,68.86555,29.69723,58.04139
58.505598068,68.87303,29.69811,58.03289
58.510674000,68.88046,29.69927,58.02463
58.515749931,68.88798,29.69964,58.01653
58.520827770,68.89519,29.70025,58.00872
58.525901794,68.90199,29.6995,58.00019
58.530977726,68.90785,29.69899,57.99194
58.536058426,68.91497,29.69801,57.98427
58.541129589,68.9202,29.69681,57.9754
58.546209812,68.92499,29.69511,57.96654
58.551281452,68.92679,29.69309,57.95581
58.556357384,68.92729,29.69158,57.94501
58.561433792,68.92625,29.68946,57.93393
58.566509724,68.92473,29.68816,57.92379
58.571585655,68.92068,29.68712,57.91298
58.576661587,68.91561,29.68685,57.902
58.581737518,68.9092,29.68665,57.89024
58.586813450,68.90116,29.68648,57.87903
58.591889381,68.89128,29.68653,57.86753
58.596965313,68.87964,29.68552,57.85633
58.599503517,68.87359,29.68554,57.85105
58.604579449,68.86015,29.68563,57.84065
58.609655380,68.84535,29.6852,57.82973
58.614731312,68.83025,29.68572,57.81915
58.619807720,68.81708,29.6864,57.81054
58.624883652,68.8027,29.68656,57.80236
58.629959583,68.78896,29.68656,57.79611
58.635035515,68.77587,29.68699,57.79116
58.640114784,68.76354,29.68755,57.78711
58.645187855,68.75144,29.68734,57.78321
58.650263786,68.74116,29.68716,57.78136
58.655339718,68.7317,29.68635,57.77961
58.660415649,68.72389,29.68475,57.77896
58.665491581,68.7168,29.68283,57.77978
58.670567512,68.71149,29.68169,57.78099
58.675643444,68.70654,29.67945,57.78231
58.680719376,68.7039,29.67736,57.78415
58.685795307,68.70121,29.67531,57.78558
58.690871239,68.69923,29.67367,57.78719
58.695947170,68.69868,29.6719,57.78944
58.701023102,68.69829,29.67035,57.7914
58.706099033,68.69933,29.66787,57.79304
58.711174965,68.70004,29.66634,57.79404
58.716250896,68.70157,29.66478,57.79544
58.721327305,68.70454,29.66286,57.79625
58.726403236,68.70725,29.6609,57.79652
58.731479168,68.71037,29.65959,57.79668
58.736555099,68.71358,29.65751,57.79607
58.741631031,68.71784,29.65571,57.79533
58.746710777,68.72092,29.65316,57.79287
58.751782894,68.72448,29.65181,57.78947
58.756858826,68.72874,29.64983,57.78527
58.761934757,68.73107,29.6491,57.77937
58.764472961,68.73212,29.64893,57.77604
58.769548893,68.73417,29.64926,57.76834
58.774624824,68.7353,29.649,57.7594
58.779700756,68.73564,29.6484,57.7495
58.784776688,68.7362,29.64836,57.73785
58.789853096,68.73647,29.64869,57.72527
58.794928551,68.73602,29.64865,57.71121
58.800004482,68.73604,29.6486,57.69656
58.805081844,68.73535,29.64889,57.67952
58.810156345,68.73383,29.64851,57.66146
58.815232277,68.73186,29.64827,57.64277
58.820308208,68.72961,29.64741,57.62288
58.825384140,68.72568,29.64642,57.60154
58.830460072,68.72137,29.64468,57.57848
58.835536957,68.71647,29.64361,57.55643
58.840612411,68.70989,29.64181,57.53228
58.845688343,68.7016,29.64061,57.50749
58.850764275,68.69257,29.64008,57.4822
58.855840206,68.6831,29.64001,57.45631
58.860916138,68.67303,29.6398,57.42956
58.865992069,68.66267,29.63982,57.40345
58.871068001,68.65128,29.64058,57.37719
58.876143932,68.63866,29.64087,57.35095
58.881221771,68.62592,29.64168,57.32578
58.886296749,68.6133,29.64156,57.30179
58.891372681,68.60205,29.64202,57.27996
58.896448612,68.58966,29.64215,57.25866
58.901524544,68.57853,29.64226,57.2383
58.906600475,68.56824,29.64207,57.21996
58.911676407,68.55833,29.64166,57.20433
58.916752338,68.54787,29.64144,57.18881
58.921828270,68.53912,29.64083,57.1761
58.926904201,68.53048,29.64,57.1646
58.931980133,68.52184,29.63832,57.15499
58.934518337,68.51783,29.63795,57.15064
58.939594269,68.51071,29.63698,57.14409
58.944670200,68.50416,29.63462,57.13836
58.949746132,68.49747,29.63262,57.13266
58.954822063,68.49199,29.63084,57.1291
58.959897995,68.4854,29.6286,57.12556
58.964973927,68.47947,29.6282,57.12362
58.970049858,68.47365,29.62724,57.12287
58.975125790,68.4686,29.62559,57.12208
58.980201721,68.46313,29.62412,57.12232
58.985277653,68.45802,29.62234,57.12401
58.990353584,68.45413,29.61955,57.12617
58.995429993,68.45019,29.61655,57.1292
59.000505924,68.44646,29.61291,57.13174
59.005581856,68.44285,29.6092,57.13416
59.010657787,68.44051,29.60499,57.13696
59.015733719,68.43822,29.60049,57.14048
59.020809650,68.43529,29.59639,57.14269
59.025885582,68.43235,29.5924,57.14427
59.030961514,68.42917,29.58968,57.14566
59.036037445,68.42659,29.58718,57.14767
59.041113377,68.42345,29.58584,57.14975
59.046189308,68.42061,29.58497,57.15121
59.051265240,68.41872,29.58348,57.15427
59.056341171,68.41853,29.58191,57.15663
59.061417103,68.41966,29.581,57.15943
59.066493511,68.42157,29.57996,57.16379
59.071569443,68.42397,29.57925,57.16855
59.076645374,68.42683,29.57855,57.17387
59.081721306,68.43174,29.57911,57.18143
59.086797237,68.43676,29.58063,57.18987
59.091873169,68.44231,29.58363,57.19968
59.096949101,68.44772,29.58825,57.20986
59.099486828,68.45132,29.5916,57.21579
59.104563236,68.45907,29.59985,57.23033
59.109639168,68.46741,29.60892,57.24671
59.114715099,68.47742,29.61964,57.26647
59.119791031,68.48873,29.63124,57.28977
59.124866962,68.50225,29.64337,57.31752
59.129942894,68.51647,29.6554,57.34888
59.135019302,68.53287,29.66599,57.3843
59.140094757,68.55009,29.67529,57.42423
59.145171166,68.56895,29.6834,57.4694
59.150247574,68.59003,29.69029,57.51833
59.155323505,68.61176,29.69578,57.57051
59.160399437,68.63641,29.7014,57.62507
59.165475369,68.66153,29.70653,57.68118
59.170551300,68.68677,29.71153,57.73845
59.175627232,68.71275,29.71654,57.79629
59.180703163,68.73993,29.72037,57.85559
59.185779095,68.76792,29.72451,57.91492
59.190855026,68.79716,29.72861,57.97615
59.195930958,68.82661,29.73348,58.03682
59.201006889,68.85673,29.73737,58.09662
59.206082821,68.88699,29.74163,58.1557
59.211158752,68.91672,29.74698,58.21315
59.216235638,68.94601,29.75352,58.26874
59.221310616,68.97457,29.75969,58.32188
59.226387024,69.00246,29.76734,58.37209
59.231462955,69.02867,29.7743,58.41889
59.236538887,69.05411,29.78165,58.46288
59.241614818,69.07743,29.78826,58.50421
59.246691227,69.09876,29.79372,58.54119
59.251766681,69.11921,29.79752,58.57516
59.256842613,69.13765,29.80041,58.60542
59.261918545,69.15437,29.80313,58.63222
59.264456749,69.16176,29.80454,58.64352
59.269532680,69.17537,29.80761,58.66343
59.274608612,69.1878,29.81019,58.68036
59.279684543,69.19912,29.81141,58.69415
59.284760475,69.20972,29.81182,58.70456
59.289836407,69.2187,29.81287,58.70984
59.294912338,69.22705,29.81432,58.71195
59.299988270,69.23208,29.81587,58.71025
59.305064201,69.23626,29.81647,58.70527
59.310140133,69.23859,29.81556,58.69719
59.315216064,69.2404,29.8126,58.68686
59.320297241,69.24057,29.80654,58.67414
59.325367927,69.23985,29.79837,58.65902
59.330443859,69.23815,29.79041,58.64006
59.335519790,69.2363,29.78064,58.61761
59.340596199,69.23415,29.7708,58.59237
59.345672130,69.23183,29.76125,58.56517
59.350748062,69.22865,29.75206,58.53498
59.355823994,69.22618,29.74294,58.50403
59.360899925,69.2225,29.733,58.47156
59.365975857,69.217,29.72385,58.43858
59.371051788,69.21102,29.71473,58.40464
59.376127720,69.20443,29.70488,58.37102
59.381203651,69.19546,29.69436,58.3364
59.386281013,69.18459,29.683,58.30271
59.391355514,69.17131,29.67099,58.26859
59.396431446,69.15733,29.65797,58.23397
59.401507377,69.14288,29.64518,58.19907
59.406584263,69.12778,29.63221,58.16314
59.411660194,69.11295,29.61983,58.12806
59.416736126,69.097,29.60678,58.09291
59.421812057,69.08058,29.59408,58.05745
59.426889896,69.06473,29.58126,58.02312
59.429426193,69.05673,29.57534,58.00595
59.434502125,69.04068,29.56291,57.97185
59.439578056,69.02542,29.55247,57.9393
59.444653988,69.01155,29.54249,57.9086
59.449729919,68.99907,29.53378,57.87976
59.454805851,68.98916,29.52638,57.85388
59.459882259,68.98032,29.5198,57.8295
59.464957714,68.97389,29.5137,57.80845
59.470033646,68.96919,29.5078,57.78957
59.475109577,68.96587,29.50211,57.77319
59.480185509,68.96483,29.49581,57.75952
59.485261440,68.96425,29.48854,57.74741
59.490337372,68.9645,29.48026,57.73761
59.495413303,68.96569,29.47075,57.72912
59.500489712,68.96777,29.46017,57.72241
59.505565643,68.97031,29.44947,57.71725
59.510641575,68.97328,29.43993,57.71456
59.515717506,68.97699,29.43183,57.71178
59.520793438,68.98051,29.42539,57.71051
59.525869369,68.98449,29.4212,57.70952
59.530948162,68.9887,29.41965,57.70997
59.536021232,68.99203,29.41883,57.71214
59.541097164,68.99659,29.42035,57.71681
59.546177864,69.00031,29.42213,57.72229
59.551249027,69.00517,29.42373,57.72916
59.556324959,69.0099,29.42562,57.73645
59.561400890,69.01563,29.4283,57.74507
59.566476822,69.02119,29.4298,57.75367
59.571552753,69.02708,29.43043,57.76359
59.576629162,69.03315,29.43045,57.77322
59.581705093,69.0393,29.43029,57.78273
59.586781025,69.04676,29.42926,57.79264
59.591856956,69.05335,29.42865,57.80238
59.596932888,69.05938,29.42764,57.81133
59.599470615,69.06219,29.42707,57.81567
59.604546547,69.06687,29.42616,57.82346
59.609622955,69.06989,29.4257,57.83014
59.614698887,69.07072,29.42563,57.83551
59.619774818,69.0691,29.42661,57.83912
59.624855995,69.06647,29.42708,57.84164
59.629926681,69.06269,29.42689,57.84373
59.635002613,69.05788,29.42702,57.84473
59.640078545,69.05336,29.42646,57.84623
59.645154476,69.04725,29.42514,57.84489
59.650230408,69.04122,29.42306,57.84277
59.655306339,69.03588,29.42122,57.83945
59.660382271,69.02954,29.41841,57.83318
59.665458202,69.02248,29.41381,57.82546
59.670534134,69.01434,29.4081,57.81454
59.675611019,69.0062,29.40091,57.80109
59.680686951,68.99734,29.39505,57.78425
59.685762882,68.98795,29.38999,57.76538
59.690838814,68.97761,29.38645,57.74266
59.695916176,68.96642,29.38375,57.71658
59.700990677,68.95551,29.38253,57.68854
59.706066608,68.94505,29.38195,57.65888
59.711142540,68.93455,29.38253,57.62686
59.716218471,68.92403,29.38278,57.59385
59.721294403,68.91431,29.38232,57.56023
59.726373196,68.90498,29.38113,57.52544
59.731446743,68.89461,29.37802,57.48891
59.736522674,68.88412,29.37395,57.4515
59.741598606,68.87267,29.36851,57.41246
59.746674538,68.86102,29.36184,57.37138
59.751750469,68.84795,29.35414,57.32869
59.756826401,68.83315,29.34497,57.28313
59.761902332,68.81706,29.33682,57.23525
59.766978264,68.8006,29.3291,57.1853
59.769516468,68.79141,29.32497,57.15952
59.774592400,68.77213,29.31779,57.10635
59.779668331,68.75121,29.31046,57.05082
59.784744263,68.72906,29.30349,56.99342
59.789820194,68.7052,29.29687,56.93476
59.794896126,68.68129,29.28995,56.87531
59.799975872,68.65653,29.28387,56.81542
59.805047989,68.62985,29.27867,56.75484
59.810123920,68.60078,29.27386,56.69255
59.815199852,68.5715,29.26986,56.63174
59.820275783,68.5406,29.26729,56.57084
59.825351715,68.50842,29.26549,56.5118
59.830427647,68.47601,29.26406,56.4539
59.835503578,68.44396,29.26264,56.39897
59.840579510,68.41251,29.26023,56.34654
59.845655918,68.38215,29.25669,56.29669
59.850731850,68.35448,29.25319,56.25036
59.855807781,68.32932,29.24867,56.20788
59.860883713,68.30527,29.24384,56.16832
59.865960121,68.28359,29.2393,56.13163
59.871035576,68.26325,29.23489,56.09769
59.876111507,68.24464,29.23123,56.06825
59.881189346,68.22841,29.22762,56.04142
59.886263370,68.2151,29.22435,56.01892
59.891339302,68.20478,29.2215,55.99997
59.896415234,68.19707,29.21887,55.9841
59.901491165,68.19382,29.21839,55.97284
59.906567097,68.19235,29.21687,55.96394
59.911643028,68.19482,29.21707,55.95892
59.916718960,68.19994,29.21597,55.95544
59.921795368,68.20826,29.21514,55.95464
59.926871300,68.21912,29.21426,55.95612
59.931951046,68.23118,29.21313,55.96012
59.934485912,68.23768,29.21269,55.96274
59.939561844,68.25175,29.21273,55.9692
59.944637775,68.26577,29.21246,55.97619
59.949717045,68.27962,29.21206,55.98381
59.954789639,68.29267,29.21167,55.99236
59.959865570,68.30401,29.21146,56.00193
59.964941502,68.31398,29.211,56.01124
59.970017433,68.32404,29.21057,56.0211
59.975093365,68.33288,29.21012,56.03003
59.980169296,68.34053,29.21091,56.04008
59.985245228,68.3468,29.2117,56.04826
59.990321159,68.35163,29.21322,56.05609
59.995397091,68.35533,29.21513,56.0632
60.000473022,68.35799,29.21736,56.06977
60.005549431,68.35973,29.21934,56.07515
60.010625362,68.36008,29.22167,56.08055
60.015701294,68.36088,29.22391,56.08527
60.020777225,68.35979,29.22499,56.08902
60.025853157,68.35756,29.22598,56.09299
60.030929089,68.35446,29.22633,56.09556
60.036005020,68.35067,29.22546,56.09702
60.041080952,68.34584,29.22352,56.0973
60.046156883,68.3397,29.22151,56.09555
60.051232815,68.33319,29.21852,56.09275
60.056309700,68.32568,29.21488,56.08821
60.061384678,68.3164,29.21062,56.08132
60.066460609,68.30633,29.20544,56.07188
60.071536541,68.29512,29.20044,56.06046
60.076612473,68.28333,29.19614,56.0478
60.081688881,68.2703,29.19056,56.03294
60.086764812,68.25607,29.1852,56.01722
60.091840744,68.24151,29.17915,55.99957
60.096919060,68.22634,29.17382,55.98065
60.099454403,68.21877,29.17104,55.97088
60.104530334,68.20236,29.16655,55.95007
60.109606266,68.18644,29.16227,55.92992
60.114682198,68.16973,29.15718,55.90848
60.119758606,68.15341,29.15273,55.88784
60.124834538,68.13727,29.14825,55.86723
60.129910469,68.12074,29.14408,55.84551
60.134986401,68.105,29.13989,55.82476
60.140062332,68.09019,29.13558,55.80462
60.145138264,68.07669,29.13168,55.78618
60.150214195,68.06367,29.12824,55.76712
60.155293465,68.05128,29.12492,55.74839
60.160366058,68.0395,29.12124,55.73059
60.165441990,68.02876,29.11748,55.71394
60.170517921,68.01906,29.11362,55.69846
60.175593853,68.00924,29.1102,55.68371
60.180669785,68.00043,29.10625,55.6694
60.185745716,67.99287,29.103,55.65665
60.190822601,67.98643,29.09959,55.64526
60.195898533,67.9799,29.09612,55.63372
60.200974464,67.97421,29.09213,55.62354
60.206054211,67.96884,29.08872,55.61403
60.211126328,67.96409,29.08473,55.6048
60.216202259,67.95987,29.08115,55.59632
60.221278191,67.95667,29.07868,55.58805
60.226354122,67.95429,29.07666,55.58015
60.231430054,67.95307,29.07502,55.5743
60.236506462,67.95173,29.07395,55.56949
60.241582393,67.95139,29.07245,55.56639
60.246658325,67.9496,29.07157,55.56262
60.251738071,67.94918,29.07048,55.56066
60.256810188,67.94825,29.06894,55.55927
60.261886120,67.94747,29.06808,55.55885
60.266962051,67.9468,29.0675,55.55832
60.269499779,67.94709,29.06726,55.5582
60.274576187,67.94685,29.06661,55.55695
60.279652119,67.94725,29.06595,55.55571
60.284728050,67.94624,29.06539,55.55479
60.289803982,67.94653,29.06562,55.55462
60.294879913,67.94582,29.06544,55.55334
60.299955845,67.9451,29.0656,55.55208
60.305031776,67.94409,29.06646,55.55086
60.310107708,67.9428,29.06799,55.54971
60.315183639,67.94248,29.07033,55.54892
60.320259571,67.94098,29.07308,55.547
60.325335502,67.94077,29.07488,55.54516
60.330411434,67.94132,29.07693,55.54358
60.335487366,67.94227,29.07903,55.54216
60.340566158,67.94411,29.08094,55.54064
60.345639229,67.94657,29.08273,55.5388
60.350715637,67.9483,29.08461,55.53673
60.355791569,67.9503,29.08618,55.53426
60.360867500,67.95287,29.08744,55.53134
60.365943432,67.9548,29.08788,55.52809
60.371019363,67.95682,29.08745,55.52468
60.376095295,67.95995,29.08665,55.52163
60.381175995,67.96415,29.08614,55.51655
60.386247158,67.96957,29.08682,55.51111
60.391323089,67.9761,29.08739,55.50441
60.396399021,67.98198,29.08776,55.49763
60.401474953,67.98833,29.08801,55.49053
60.406550884,67.99342,29.089,55.4812
60.411628246,67.9979,29.09023,55.4712
60.416702747,67.9997,29.09076,55.46059
60.421778679,68.00086,29.09154,55.44931
60.426856994,68.00134,29.09224,55.43824
60.431931019,68.0005,29.09218,55.42606
60.437006950,67.99921,29.09246,55.41331
60.439544678,67.99857,29.09278,55.40676
60.444623470,67.99697,29.09271,55.394
60.449696541,67.99494,29.09295,55.38166
60.454772472,67.99244,29.0919,55.36898
60.459849357,67.99126,29.09128,55.35612
60.464925289,67.98893,29.08998,55.34412
60.470004082,67.98632,29.08902,55.33121
60.475077152,67.98199,29.08746,55.31897
60.480153084,67.97598,29.08621,55.30621
60.485229015,67.97019,29.08526,55.29423
60.490304947,67.96313,29.08526,55.28218
60.495380878,67.95526,29.08527,55.27013
60.500456810,67.94644,29.08612,55.25769
60.505532741,67.93586,29.0871,55.24555
60.510609150,67.92432,29.08809,55.23399
60.515685081,67.91265,29.08962,55.22346
60.520761013,67.90158,29.09139,55.21451
60.525836944,67.89001,29.09295,55.20547
60.530912876,67.87851,29.09489,55.19793
60.535992145,67.86855,29.09734,55.1909
60.541064739,67.8584,29.09908,55.18478
60.546140671,67.84904,29.1007,55.17965
60.551216602,67.84199,29.10258,55.17475
60.556292534,67.83466,29.1042,55.17055
60.561371803,67.82797,29.10592,55.16573
60.566444397,67.82101,29.10716,55.16098
60.571520328,67.81417,29.10806,55.15618
60.576597214,67.80704,29.1086,55.15079
60.581672192,67.79991,29.10889,55.14573
60.586748600,67.79178,29.10959,55.13989
60.591824531,67.78487,29.11043,55.13493
60.596900463,67.77715,29.11105,55.12931
60.599438190,67.77324,29.11129,55.12638
60.604514122,67.76568,29.11226,55.12041
60.609590053,67.75868,29.11269,55.11564
60.614665985,67.75211,29.11374,55.1104
60.619741917,67.74651,29.11442,55.10494
60.624818325,67.7419,29.11554,55.09986
60.629894257,67.73701,29.11663,55.09422
60.634970188,67.73259,29.11735,55.08892
60.640046120,67.72921,29.11813,55.0838
60.645122051,67.72618,29.11841,55.0791
60.650197983,67.72357,29.11873,55.07458
60.655273914,67.72187,29.11731,55.07032
60.660349846,67.72107,29.1171,55.06567
60.665425777,67.72002,29.11671,55.06147
60.670501709,67.71975,29.1174,55.05659
60.675577640,67.71912,29.11672,55.04971
60.680653572,67.71869,29.116,55.04417
60.685733795,67.71779,29.11541,55.03802
60.690805435,67.71686,29.11508,55.03116
60.695881367,67.71599,29.11482,55.0241
60.700957775,67.71452,29.1149,55.01611
60.706033707,67.71285,29.11441,55.0084
60.711109638,67.71044,29.11427,54.99979
60.716186047,67.70879,29.11496,54.99113
60.721261978,67.7074,29.11452,54.98266
60.726337910,67.7056,29.11449,54.97435
60.731413841,67.70327,29.11369,54.96622
60.736489773,67.70016,29.11277,54.95779
60.741565704,67.69894,29.11207,54.95036
60.746642113,67.69651,29.1103,54.94138
60.751718044,67.69463,29.10928,54.93318
60.756793976,67.69269,29.10865,54.92459
60.761869907,67.69109,29.10766,54.91637
60.766945839,67.68943,29.10717,54.90865
60.769483566,67.68843,29.10701,54.90459
60.774559498,67.68546,29.10691,54.89611
60.779635429,67.68266,29.10645,54.88801
60.784711838,67.68011,29.10676,54.87974
60.789787769,67.67702,29.1077,54.87134
60.794863701,67.67346,29.10758,54.86328
60.799939632,67.67011,29.10741,54.85598
60.805015564,67.66591,29.10706,54.8482
60.810091495,67.66177,29.107,54.84027
60.815167427,67.65697,29.10722,54.83222
60.820243359,67.65121,29.10815,54.82478
60.825319290,67.6454,29.10865,54.8166
60.830399513,67.64115,29.10997,54.8097
60.835471153,67.63638,29.11144,54.80333
60.840547085,67.63236,29.11304,54.79723
60.845623016,67.62968,29.11612,54.79159
60.850698948,67.62794,29.11847,54.78664
60.855775356,67.62718,29.12137,54.78237
60.860851288,67.62623,29.12384,54.77869
60.865927219,67.6255,29.12615,54.7751
60.871003151,67.62569,29.12657,54.77313
60.876079082,67.62581,29.12682,54.77164
60.881158352,67.62551,29.12666,54.77091
60.886230946,67.62617,29.12637,54.77117
60.891306877,67.62688,29.12662,54.7725
