Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
65.000310898,2.013762,0.9987163,37.62165
65.005386829,2.472393,1.001504,37.62165
65.010462761,2.640286,1.000919,37.62165
65.015538692,3.105453,0.9933193,37.62165
65.020614624,3.171617,0.9972157,37.62165
65.025690556,3.423962,0.9977984,37.62165
65.030766487,3.809682,1.000631,37.62165
65.035842419,4.128685,0.9977345,37.94749
65.040918350,4.461416,0.9986554,37.94749
65.045994282,4.415929,0.9965448,37.94749
65.051070213,4.984661,1.001907,37.94749
65.056146145,5.444609,0.9998849,37.94749
65.061222076,5.295123,1.00093,37.94749
65.066298485,5.78334,1.009818,37.94749
65.071374893,5.924514,1.003042,37.94749
65.076450348,6.067978,1.002646,37.94749
65.081526279,6.317003,1.001315,37.94749
65.086602211,6.413895,1.001334,37.62165
65.091678143,6.534426,1.010554,37.62165
65.094215870,6.496527,1.008654,37.62165
65.099292755,6.300973,1.000793,37.62165
65.104368210,6.346961,1.008711,37.62165
65.109444141,6.159726,1.005253,37.62165
65.114520073,5.957237,1.002906,37.62165
65.119596005,5.856693,1.004344,37.62165
65.124671936,5.889197,1.002675,37.62165
65.129747868,5.524313,1.010504,37.62165
65.134823799,5.742819,1.001879,37.6687
65.139899731,5.457823,1.010763,37.6687
65.144975662,5.130233,1.009255,37.6687
65.150051594,5.25024,1.002507,37.6687
65.155127525,5.07015,0.9965813,37.6687
65.160203457,4.930692,1.001185,37.6687
65.165279388,4.682234,1.001165,37.6687
65.170355320,4.739619,0.9979881,37.6687
65.175431728,4.479185,1.002369,37.6687
65.180507660,4.25074,1.004084,37.34764
65.185583592,3.819562,0.9971621,37.34764
65.190659523,3.973401,1.005377,37.34764
65.195735455,3.880502,1.00468,37.34764
65.200811386,3.648648,1.003498,37.34764
65.205887318,3.405634,1.006538,37.34764
65.210963249,3.214112,1.005097,37.34764
65.216039658,3.155957,1.005883,37.34764
65.221115112,3.200135,1.006758,37.34764
65.226191044,2.798307,1.005126,37.34764
65.231266975,2.825721,0.9993747,38.24308
65.236342907,2.53748,1.006312,38.24308
65.241419792,2.323275,1.001788,38.24308
65.246495724,2.111162,1.004912,38.24308
65.251571655,2.057915,1.00194,38.24308
65.256647587,1.882139,1.016193,38.24308
65.259185791,2.046285,1.006508,38.24308
65.264261722,1.621139,1.010061,38.24308
65.269337654,1.782028,1.006489,38.24308
65.274413585,1.444176,1.011351,38.24308
65.279489517,1.636509,1.014148,37.95506
65.284565449,1.549062,1.00781,37.95506
65.289641380,1.614885,1.000041,37.95506
65.294717312,1.623771,1.000661,37.95506
65.299793243,1.706761,1.008852,37.95506
65.304869175,1.82274,1.008327,37.95506
65.309945106,1.835647,1.001766,37.95506
65.315021038,1.775518,1.000898,37.95506
65.320096969,1.92122,1.001166,37.95506
65.325172901,1.928337,0.9996438,37.98014
65.330248833,2.093068,1.000283,37.98014
65.335325241,2.041194,1.002165,37.98014
65.340401172,2.118004,1.005294,37.98014
65.345477104,2.453717,1.001166,37.98014
65.350553036,2.480399,1.000683,37.98014
65.355628967,2.686144,0.997996,37.98014
65.360704899,2.769536,0.9996461,37.98014
65.365780830,2.672986,1.001545,37.98014
65.370856762,2.691323,1.00417,37.98014
65.375932693,2.757967,1.001525,37.93387
65.381008625,2.994777,1.01022,37.93387
65.386085510,2.862838,1.003373,37.93387
65.391160488,2.857778,0.9989491,37.93387
65.396236420,3.106495,1.00332,37.93387
65.401312351,3.214207,0.9995461,37.93387
65.406388283,3.365076,1.004871,37.93387
65.411469936,3.261171,1.008621,37.93387
65.416540623,3.401152,1.009101,37.93387
65.421616554,3.69787,1.004689,37.04557
65.426692486,3.58971,1.014269,37.04557
65.429230213,3.715969,1.005505,37.04557
65.434306145,3.647726,1.007882,37.04557
65.439382076,4.020287,1.013295,37.04557
65.444459438,3.678167,1.003773,37.04557
65.449534416,3.914406,1.00532,37.04557
65.454610348,4.064453,1.016501,37.04557
65.459686279,4.069485,1.007781,37.04557
65.464762211,4.182915,1.000622,37.04557
65.469838142,4.263242,1.005612,37.04557
65.474914074,4.458771,1.006682,37.99357
65.479990005,4.365409,1.007424,37.99357
65.485066414,4.789771,1.005956,37.99357
65.490142345,4.670191,1.009212,37.99357
65.495218754,4.601974,1.005134,37.99357
65.500294685,4.711869,1.007048,37.99357
65.505370617,4.63506,1.001684,37.99357
65.510446548,4.888527,1.000616,37.99357
65.515522480,4.736331,1.008068,37.99357
65.520598411,4.735491,1.008562,38.23362
65.525674343,4.992164,1.003833,38.23362
65.530755043,4.662784,1.000314,38.23362
65.535826206,4.57374,0.9946512,38.23362
65.540902138,4.470869,0.9967343,38.23362
65.545978069,4.167628,0.9994006,38.23362
65.551054001,4.004283,0.9929569,38.23362
65.556129932,4.08299,0.9945646,38.23362
65.561205864,3.647852,1.000948,38.23362
65.566281795,3.614932,1.001336,38.23362
65.571358204,3.411871,0.9949516,37.62997
65.576434612,3.309928,0.9995636,37.62997
65.581510067,3.244997,0.9960248,37.62997
65.586585998,3.1861,1.003322,37.62997
65.591661930,2.908513,1.007206,37.62997
65.594199657,2.826996,1.004262,37.62997
65.599275589,2.516923,1.002189,37.62997
65.604351520,2.530036,0.9975712,37.62997
65.609427929,2.459138,0.997589,37.62997
65.614503860,2.210247,1.003571,37.62997
65.619579792,2.095043,1.003491,37.94749
65.624655723,2.016201,1.003077,37.94749
65.629731655,2.078378,1.002069,37.94749
65.634807587,1.643991,1.006485,37.94749
65.639883518,1.777132,1.001125,37.94749
65.644959450,1.646707,1.004862,37.94749
65.650035381,1.394674,1.005517,37.94749
65.655114174,1.503581,1.007803,37.94749
65.660187244,1.304411,1.011599,37.94749
65.665263176,1.388142,1.008344,37.93387
65.670339107,1.442531,1.005798,37.93387
65.675415039,1.580259,1.008704,37.93387
65.680490971,1.328504,1.004649,37.93387
65.685567379,1.279906,1.001005,37.93387
65.690643310,1.242107,1.002023,37.93387
65.695719242,1.100565,1.002213,37.93387
65.700795174,0.9172294,0.9993767,37.93387
65.705871105,0.8811975,1.000098,37.93387
65.710947037,0.8062032,0.9994351,37.93387
65.716022968,0.8558913,1.005234,37.62997
65.721098900,0.7971298,1.000632,37.62997
65.726175785,0.6902545,0.9994161,37.62997
65.731255054,0.8978265,1.003101,37.62997
65.736327648,0.8170213,1.004027,37.62997
65.741403580,0.9047993,1.002103,37.62997
65.746479511,0.8320705,1.001221,37.62997
65.751555443,1.000014,1.009937,37.62997
65.756631374,1.100645,1.007852,37.62997
65.761707306,1.303805,1.002636,37.94749
65.764245510,1.416457,1.006037,37.94749
65.769321442,1.592479,1.005744,37.94749
65.774397373,1.812796,1.013233,37.94749
65.779473305,1.953869,1.00903,37.94749
65.784549236,1.995481,1.010512,37.94749
65.789625168,2.151009,1.006282,37.94749
65.794701099,2.457734,1.014654,37.94749
65.799777031,2.409235,1.002504,37.94749
65.804852962,2.573164,1.002544,37.94749
65.809928894,2.771987,1.008812,37.93027
65.815004826,3.076258,1.01103,37.93027
65.820080757,3.526708,1.009278,37.93027
65.825156689,3.552802,1.0029,37.93027
65.830232620,4.124702,1.003624,37.93027
65.835308552,4.236125,1.001147,37.93027
65.840384960,4.400993,1.009669,37.93027
65.845460892,4.835665,1.009217,37.93027
65.850536823,4.407544,1.003816,37.93027
65.855612755,4.886631,1.001823,37.93027
65.860688686,4.993448,1.001738,37.38421
65.865764618,5.058932,1.002532,37.38421
65.870840549,5.086875,1.001961,37.38421
65.875916481,5.03574,1.001687,37.38421
65.880992413,5.097056,0.9965193,37.38421
65.886068344,5.202055,1.003169,37.38421
65.891144276,5.222499,1.005557,37.38421
65.896222115,5.082937,1.003067,37.38421
65.901296139,5.156667,1.001425,37.38421
65.906377792,5.113729,0.9988437,37.94006
65.911448002,5.110428,0.9971035,37.94006
65.916524410,5.002152,1.000256,37.94006
65.921600342,4.917548,1.002488,37.94006
65.926676273,4.778561,1.001909,37.94006
65.929214001,4.622723,1.003801,37.94006
65.934289932,4.407935,1.005612,37.94006
65.939365864,4.088508,1.006761,37.94006
65.944441795,3.84884,1.011172,37.94006
65.949517727,3.848544,1.009637,37.94006
65.954594135,3.51559,1.004021,37.94749
65.959670067,3.230001,1.000834,37.94749
65.964745998,3.008948,0.9994935,37.94749
65.969822407,2.860139,0.9920496,37.94749
65.974898338,2.669892,0.9994944,37.94749
65.979974270,2.36002,1.000068,37.94749
65.985050201,2.007955,1.002176,37.94749
65.990126133,1.455996,1.006282,37.94749
65.995202065,1.620345,1.002961,37.94749
66.000278473,1.891073,1.008048,37.94749
66.005354404,2.302374,1.011972,38.23362
66.010430336,2.355642,1.009486,38.23362
66.015506268,2.776585,1.007257,38.23362
66.020582199,3.407622,1.009659,38.23362
66.025658131,4.135276,1.007794,38.23362
66.030734062,4.77287,1.009607,38.23362
66.035809994,4.952883,1.002509,38.23362
66.040885925,5.255256,0.9995304,38.23362
66.045961857,5.663656,1.004536,38.23362
66.051037788,5.862687,1.001072,37.67472
66.056113720,5.95308,1.006409,37.67472
66.061189652,6.046089,1.008438,37.67472
66.066265583,6.343024,1.000906,37.67472
66.071342468,6.259114,1.002022,37.67472
66.076417923,6.265787,1.003173,37.67472
66.081493855,6.376403,1.00303,37.67472
66.086571693,6.177369,1.009816,37.67472
66.091645718,6.130917,1.009467,37.67472
66.094183445,6.410934,1.010757,37.67472
66.099259377,6.349855,1.005961,37.67472
66.104335308,6.401735,1.003496,38.23171
66.109411240,6.276466,1.007275,38.23171
66.114487648,6.277523,1.004061,38.23171
66.119563580,5.933946,1.008135,38.23171
66.124639511,6.081396,1.006895,38.23171
66.129715443,5.604808,1.001091,38.23171
66.134791374,5.924298,1.002415,38.23171
66.139867306,5.403544,0.9991192,38.23171
66.144943237,5.371931,0.9970517,38.23171
66.150019169,5.17667,0.998014,38.23362
66.155095100,4.705025,0.9976197,38.23362
66.160171032,4.657336,0.990765,38.23362
66.165246964,4.341802,0.9970357,38.23362
66.170323849,4.095381,0.9968243,38.23362
66.175398827,3.862303,0.9946135,38.23362
66.180474758,3.757245,0.9978522,38.23362
66.185550690,3.397757,0.9950161,38.23362
66.190627098,3.238151,0.9939396,38.23362
66.195703030,3.387406,0.9959054,38.23362
66.200778961,2.724006,0.9949409,37.62997
66.205856323,2.935936,1.002097,37.62997
66.210931301,2.344456,1.002067,37.62997
66.216007233,2.126531,1.002586,37.62997
66.221086502,2.103644,0.9986109,37.62997
66.226159096,1.889266,1.007799,37.62997
66.231235027,1.796925,1.00219,37.62997
66.236311436,1.64372,1.002148,37.62997
66.241387367,1.256206,1.00104,37.62997
66.246463299,1.233563,1.000096,37.74927
66.251539230,1.340273,1.002919,37.74927
66.256615162,1.553271,1.003004,37.74927
66.261691093,1.721234,1.004003,37.74927
66.264228821,1.761615,1.001849,37.74927
66.269304752,2.092247,1.006113,37.74927
66.274381161,2.242334,1.004025,37.74927
66.279457092,2.706569,1.010459,37.74927
66.284533024,2.717672,1.013162,37.74927
66.289608955,3.248422,1.015597,37.74927
66.294684887,3.576873,1.013983,37.94749
66.299760818,3.774066,1.023267,37.94749
66.304836750,4.050423,1.020072,37.94749
66.309912681,4.463643,1.01327,37.94749
66.314988613,4.460044,1.01106,37.94749
66.320064545,4.387141,1.008796,37.94749
66.325140476,4.864287,1.004337,37.94749
66.330216408,4.788088,0.9990274,37.94749
66.335292339,4.718393,1.0013,37.94749
66.340368271,5.406248,1.007166,37.94749
66.345444679,5.108277,0.9973404,37.61649
66.350520611,5.17365,0.9992026,37.61649
66.355596542,5.293126,0.9963405,37.61649
66.360672474,5.268806,0.9979942,37.61649
66.365748405,5.457526,0.99725,37.61649
66.370824337,5.251867,1.002316,37.61649
66.375900268,5.400507,1.00126,37.61649
66.380976200,5.431094,0.9916417,37.61649
66.386052132,5.434463,0.9919364,37.61649
66.391128063,5.76156,0.993742,38.51569
66.396207332,5.327948,0.9975777,38.51569
66.401279926,5.547624,0.998802,38.51569
66.406355858,5.302042,1.004397,38.51569
66.411435127,5.169487,1.009915,38.51569
66.416507721,4.773064,1.016386,38.51569
66.421584129,4.524798,1.009091,38.51569
66.426661968,4.427476,1.013963,38.51569
66.429198742,4.273684,1.00624,38.51569
66.434273720,4.147057,1.011148,38.51569
66.439349651,4.048297,1.008496,37.34384
66.444425583,4.035751,1.007935,37.34384
66.449501514,3.638709,1.014564,37.34384
66.454578400,3.637648,1.012053,37.34384
66.459654331,3.382253,1.005183,37.34384
66.464730263,3.371531,1.008551,37.34384
66.469806194,3.436247,1.010153,37.34384
66.474882126,3.096838,1.005852,37.34384
66.479958057,3.368153,1.00594,37.34384
66.485033989,2.888307,1.001555,37.34384
66.490109920,2.684404,1.005383,37.34384
66.495185852,2.690121,0.9990066,37.34384
66.500261783,2.565763,0.9993998,37.34384
66.505338192,2.398703,1.000311,37.34384
66.510414123,2.165944,1.002789,37.34384
66.515490055,2.122729,1.004816,37.34384
66.520565987,1.701227,1.001359,37.34384
66.525641918,1.773843,1.003531,37.34384
66.530717850,1.592859,1.004235,37.34384
66.535793781,1.680977,1.002791,38.20574
66.540869713,1.837408,0.9976757,38.20574
66.545950413,1.433278,1.001214,38.20574
66.551021576,1.348548,1.000259,38.20574
66.556097507,1.004462,0.9991322,38.20574
66.561174869,1.012712,1.004759,38.20574
66.566249370,0.9531049,1.004385,38.20574
66.571325302,1.125204,0.9968525,38.20574
66.576401234,1.042344,1.003955,38.20574
66.581477642,0.9806383,0.9994788,38.20574
66.586553574,1.064707,1.00505,37.0591
66.591629505,0.9004421,1.000984,37.0591
66.594170570,1.041159,1.001372,37.0591
66.599243164,0.8459187,0.9990926,37.0591
66.604319096,0.798677,0.9998315,37.0591
66.609395027,1.085388,0.9994901,37.0591
66.614470959,1.221572,1.000925,37.0591
66.619547844,1.800173,1.011563,37.0591
66.624623299,2.148681,1.008137,37.0591
66.629699230,2.582223,1.010017,37.0591
66.634775162,3.096222,1.016036,37.33829
66.639851093,3.672823,1.014566,37.33829
66.644927025,4.512476,1.017766,37.33829
66.650003433,5.160902,1.012798,37.33829
66.655078888,5.590669,1.01114,37.33829
66.660154819,5.988384,1.013143,37.33829
66.665230751,6.389446,1.0077,37.33829
66.670306683,6.569112,1.010268,37.33829
66.675382614,6.80114,1.011132,37.33829
66.680458546,7.188483,1.008728,37.96322
66.685534477,7.602516,1.004746,37.96322
66.690611362,7.868496,1.005997,37.96322
66.695686817,8.149365,1.00759,37.96322
66.700763225,8.648455,1.005234,37.96322
66.705839157,8.805284,1.002068,37.96322
66.710915089,9.003343,1.004731,37.96322
66.715993881,9.335147,0.9993559,37.96322
66.721066952,9.257005,0.9986209,37.96322
66.726142883,9.500712,0.9985048,37.96322
66.731218815,9.580715,0.9930644,37.62481
66.736294746,9.573071,0.9994258,37.62481
66.741371155,9.74877,0.9950283,37.62481
66.746450424,9.793147,0.9973124,37.62481
66.751523018,9.79825,0.9983681,37.62481
66.756598949,9.709542,1.002198,37.62481
66.761674881,9.621175,1.005479,37.62481
66.766750812,9.60439,1.005744,37.62481
66.769288540,9.443942,1.002797,37.62481
66.774364471,9.326172,1.00185,37.62481
66.779440880,8.758829,1.002362,37.68331
66.784516811,8.306884,1.000098,37.68331
66.789592743,7.714995,0.9983675,37.68331
66.794668674,6.877373,1.00077,37.68331
66.799744606,6.059717,0.9952271,37.68331
66.804820538,5.675999,0.9943324,37.68331
66.809896469,4.81829,0.9959219,37.68331
66.814972401,4.373042,1.00237,37.68331
66.820048332,3.767584,0.9965559,37.68331
66.825124264,3.392819,1.001738,37.68331
66.830200195,2.754429,1.001724,37.62481
66.835276127,2.213695,0.9939994,37.62481
66.840352058,1.514729,0.9902629,37.62481
66.845427990,1.315326,0.9914179,37.62481
66.850503921,1.499488,0.9929145,37.62481
66.855580330,1.529571,0.9937292,37.62481
66.860656261,1.570031,1.006978,37.62481
66.865737438,1.807741,0.9997945,37.62481
66.870808125,2.157207,1.000703,37.62481
66.875884056,2.280367,1.000969,37.61927
66.880959988,2.436976,1.010809,37.61927
66.886035919,2.47242,1.006125,37.61927
66.891111851,2.746499,1.006891,37.61927
66.896187782,2.581143,0.9993249,37.61927
66.901263714,2.529393,1.003948,37.61927
66.906339645,2.021776,1.009653,37.61927
66.911415577,1.734322,1.010866,37.61927
66.916491508,1.462554,1.014655,37.61927
66.921567440,1.408382,1.01618,37.61927
66.926644325,1.608961,1.017529,37.902
66.931725025,1.610315,1.00926,37.902
66.934257984,1.626981,1.012793,37.902
66.939334393,1.40906,1.004806,37.902
66.944410324,1.01175,1.003117,37.902
66.949486256,0.8273377,1.00765,37.902
66.954562187,0.882726,1.008644,37.902
66.959638119,0.9982345,1.006183,37.902
66.964714050,1.25517,1.006236,37.902
66.969789982,2.039159,0.9974915,37.902
66.974865913,2.513429,0.994822,37.33671
66.979941845,2.795779,0.999333,37.33671
66.985017776,3.354605,0.9992765,37.33671
66.990098000,3.764593,1.005605,37.33671
66.995169640,4.254592,1.011396,37.33671
67.000245571,4.749313,1.005567,37.33671
67.005321503,5.038552,1.006889,37.33671
67.010397911,5.521,1.001688,37.33671
67.015473843,6.351682,1.000664,37.33671
67.020549774,6.53967,1.007297,37.64662
67.025625706,6.770757,1.006813,37.64662
67.030701637,7.215702,1.003036,37.64662
67.035777569,7.805451,1.005483,37.64662
67.040853500,8.062257,1.006227,37.64662
67.045929432,8.150104,1.001735,37.64662
67.051005363,8.4169,0.9952494,37.64662
67.056081295,8.554596,0.9948077,37.64662
67.061157227,8.641308,0.9956803,37.64662
67.066233158,8.806708,0.99712,37.64662
67.071309090,8.305379,0.9974298,38.23426
67.076385021,8.189146,0.9983934,38.23426
67.081460953,7.860017,0.9998689,38.23426
67.086539745,7.202837,0.9955823,38.23426
67.091613293,6.640253,0.9982854,38.23426
67.094151020,6.395575,0.9981306,38.23426
67.099226952,5.969577,1.000519,38.23426
67.104302883,5.190982,1.005114,38.23426
67.109378815,4.521877,1.006978,38.23426
67.114454746,3.78864,1.017704,38.23426
67.119530678,3.121628,1.011813,37.36825
67.124607086,2.465183,1.0095,37.36825
67.129688263,1.997431,1.009213,37.36825
67.134758949,1.656985,1.004959,37.36825
67.139834881,1.313551,1.001767,37.36825
67.144910812,1.577255,1.005814,37.36825
67.149986744,1.595518,0.9995241,37.36825
67.155062676,1.782327,1.010897,37.36825
67.160139084,1.757519,1.010396,37.36825
67.165214539,1.898345,1.016224,37.92529
67.170291424,1.691178,1.004292,37.92529
67.175367355,1.360613,1.006524,37.92529
67.180443287,1.524974,1.002485,37.92529
67.185519218,1.487406,1.001716,37.92529
67.190595150,1.269032,1.002362,37.92529
67.195671082,1.285899,0.9997481,37.92529
67.200747013,1.475555,1.00251,37.92529
67.205822945,1.480186,0.9923286,37.92529
67.210898876,1.628286,0.9944452,37.92529
67.215974808,1.957952,0.9977816,37.6451
67.221050739,1.784067,0.9961941,37.6451
67.226126671,1.784616,1.000735,37.6451
67.231202602,1.95829,1.004346,37.6451
67.236278534,1.600595,1.011389,37.6451
67.241354465,1.625395,1.010736,37.6451
67.246435165,1.615247,1.012966,37.6451
67.251506805,1.399345,1.017939,37.6451
67.256582737,1.637878,1.011472,37.6451
67.261658668,1.442745,1.008531,38.2328
67.264196396,1.276921,1.012462,38.2328
67.269272327,1.348127,0.9999335,38.2328
67.274348259,0.9682402,0.9992674,38.2328
67.279424190,0.7132177,0.9990442,38.2328
67.284500599,0.6468363,1.001199,38.2328
67.289576530,0.4483883,0.9910038,38.2328
67.294652462,0.3443147,0.9960712,38.2328
67.299728393,0.4824005,0.9920518,38.2328
67.304804325,0.6201469,0.9848366,38.2328
67.309880256,0.9651888,0.9921682,37.0591
67.314956188,1.164081,0.9926817,37.0591
67.320032120,1.542786,0.993429,37.0591
67.325108051,1.731089,0.9963076,37.0591
67.330183983,1.900709,0.9965812,37.0591
67.335259914,2.168722,1.004566,37.0591
67.340335846,2.093783,0.9992015,37.0591
67.345411777,2.310094,0.9982941,37.0591
67.350487709,2.727317,0.9910787,37.0591
67.355563640,2.876601,1.00073,37.0591
67.360640049,3.179773,1.000842,36.74982
67.365715980,3.399184,0.9980521,36.74982
67.370795727,3.265728,1.00257,36.74982
67.375867843,3.451863,1.002364,36.74982
67.380943775,3.767091,1.001627,36.74982
67.386021614,4.024445,1.005919,36.74982
67.391095638,4.151522,1.003755,36.74982
67.396171570,4.216425,1.008445,36.74982
67.401247501,4.274718,0.9982826,36.74982
67.406324386,4.298891,1.005024,36.74982
67.411400318,4.707705,1.004898,37.62
67.416476250,4.453174,1.006553,37.62
67.421552181,4.648835,1.002505,37.62
67.426628113,4.648967,1.002836,37.62
67.429165840,4.664165,1.002733,37.62
67.434241772,4.935822,1.009793,37.62
67.439317703,4.864859,1.003475,37.62
67.444394112,4.904342,1.010872,37.62
67.449470043,4.813399,1.008168,37.62
67.454545975,4.640026,1.011861,37.62
67.459621906,4.417599,1.010119,37.64751
67.464697838,4.154766,1.009193,37.64751
67.469773769,4.398719,1.009301,37.64751
67.474849701,3.923551,1.012219,37.64751
67.479925632,3.686397,1.013543,37.64751
67.485001564,3.461657,1.006567,37.64751
67.490077495,3.090047,1.010013,37.64751
67.495153427,2.719985,1.004731,37.64751
67.500229359,2.496761,1.002674,37.64751
67.505305290,2.311388,1.00079,37.64751
67.510381222,2.224706,1.002647,37.64751
67.515457153,1.862556,1.006723,37.64751
67.520533562,1.747157,1.008757,37.64751
67.525609493,1.789368,1.017352,37.64751
67.530685425,1.644491,1.003219,37.64751
67.535761356,1.501409,1.007205,37.64751
67.540837288,1.444597,1.002213,37.64751
67.545913219,1.054561,1.000589,37.64751
67.550989151,1.104037,0.9977913,37.64751
67.556065082,0.8167283,1.001916,37.90885
67.561141014,1.315238,0.9979343,37.90885
67.566221714,1.101899,1.00186,37.90885
67.571292877,1.438995,1.004619,37.90885
67.576368809,1.377751,0.9971554,37.90885
67.581444740,1.260772,1.002993,37.90885
67.586520672,1.721462,1.002892,37.90885
67.591597080,1.903548,1.005271,37.90885
67.596673012,2.06179,1.007382,37.90885
67.599210739,2.249391,1.004104,37.90885
67.604286671,2.082305,1.003947,37.31461
67.609362602,2.308414,1.005663,37.31461
67.614438534,2.340846,1.005029,37.31461
67.619514465,2.646001,1.00863,37.31461
67.624590397,3.013886,1.008839,37.31461
67.629666805,2.972542,1.00395,37.31461
67.634742737,3.08515,1.008297,37.31461
67.639819145,3.393607,1.001349,37.31461
67.644895077,3.188566,1.004833,37.31461
67.649971008,3.491052,1.0042,37.93238
67.655046940,3.405684,1.008559,37.93238
67.660122871,3.509184,1.006679,37.93238
67.665203571,3.572054,1.010038,37.93238
67.670274734,3.881457,1.01592,37.93238
67.675351143,3.923554,1.011732,37.93238
67.680427074,4.354612,1.0083,37.93238
67.685503006,4.449751,1.012015,37.93238
67.690578937,4.441189,1.008962,37.93238
67.695654869,4.603603,1.004831,37.93238
67.700730801,4.717986,1.004723,37.93238
67.705806732,5.203802,1.00541,37.93238
67.710882664,5.115774,1.005662,37.93238
67.715958595,5.269598,1.007284,37.93238
67.721034527,5.514737,1.009843,37.93238
67.726110458,5.896113,0.9995027,37.93238
67.731187820,6.327256,1.000604,37.93238
67.736262321,5.884542,0.9981107,37.93238
67.741338253,6.273069,0.9915588,37.93238
67.746414185,6.2318,0.9926732,37.92376
67.751490593,6.215438,0.9954755,37.92376
67.756566524,5.973808,0.9974731,37.92376
67.761642456,5.967,0.9944661,37.92376
67.766718388,5.794526,0.9940459,37.92376
67.769256115,5.6064,0.9962108,37.92376
67.774332046,5.671486,0.9955906,37.92376
67.779407978,5.331329,1.001968,37.92376
67.784483910,5.295228,0.9943839,37.92376
67.789560318,4.898377,1.001876,37.92376
67.794636249,4.656727,0.9959302,37.92612
67.799712181,4.710622,0.9968287,37.92612
67.804788113,4.475188,1.000176,37.92612
67.809864044,4.154632,0.9904715,37.92612
67.814939976,4.121655,0.9960626,37.92612
67.820015907,3.8508,0.9874197,37.92612
67.825091839,3.592621,1.002468,37.92612
67.830167770,3.420244,1.003238,37.92612
67.835243702,3.083274,1.012947,37.92612
67.840319633,2.687738,1.006237,37.92612
67.845395565,2.659184,1.007246,37.33909
67.850471497,2.247298,1.013217,37.33909
67.855547428,1.978894,1.00834,37.33909
67.860623360,1.718985,1.013637,37.33909
67.865699768,1.405134,1.026525,37.33909
67.870775700,0.6539904,1.010459,37.33909
67.875851631,0.4731374,1.007002,37.33909
67.880929470,0.4150532,1.005591,37.33909
67.886003971,0.6109285,0.999513,37.33909
67.891079903,0.8182604,1.002732,37.68438
67.896155834,1.115724,0.9950854,37.68438
67.901231766,1.306528,0.9913563,37.68438
67.906307697,1.534497,0.9932678,37.68438
67.911384106,1.966304,0.9952806,37.68438
67.916460037,1.921612,1.002587,37.68438
67.921535969,2.132524,0.9987214,37.68438
67.926611900,2.206403,1.003761,37.68438
67.931687832,2.245939,0.9970112,37.68438
67.934225559,2.584114,0.998786,37.68438
67.939301491,2.78758,1.004485,37.92612
67.944377422,3.316967,1.008271,37.92612
67.949453831,3.564752,1.014181,37.92612
67.954529762,3.799869,1.010149,37.92612
67.959605694,4.066953,1.014516,37.92612
67.964681625,4.161366,1.013696,37.92612
67.969757557,4.42354,1.008275,37.92612
67.974833488,4.517488,1.009541,37.92612
67.979913235,4.762583,1.007208,37.92612
67.984985352,5.084772,1.008973,37.92612
67.990061283,4.950799,1.002802,37.64751
67.995139122,4.919882,1.0038,37.64751
68.000213146,4.972857,1.001763,37.64751
68.005289078,4.588946,0.9930893,37.64751
68.010365009,4.456566,0.9946834,37.64751
68.015440941,4.25407,0.9954774,37.64751
68.020516872,4.258131,0.9922423,37.64751
68.025593281,3.97562,0.9978693,37.64751
68.030669212,3.769526,0.9892406,37.64751
68.035745144,3.613083,0.9973737,37.64751
68.040821075,3.433686,0.9966544,37.92529
68.045897007,3.270054,1.003874,37.92529
68.050972939,2.889256,0.9995066,37.92529
68.056048870,2.797664,1.001508,37.92529
68.061124802,2.492312,1.00069,37.92529
68.066200733,2.482716,1.005885,37.92529
68.071276665,2.449889,1.003536,37.92529
68.076352596,2.131205,1.005942,37.92529
68.081428528,2.022139,1.009206,37.92529
68.086504459,1.794151,1.001898,37.95642
68.091580391,1.682605,1.002015,37.95642
68.096656323,1.516595,1.001637,37.95642
68.099194527,1.422825,1,37.95642
68.104270935,1.373717,1.00188,37.95642
68.109347343,1.408602,0.9997152,37.95642
68.114423275,1.461727,1.003731,37.95642
68.119499207,1.273337,1.006654,37.95642
68.124575138,1.300527,1.006564,37.95642
68.129651070,1.012528,1.004167,37.95642
68.134727001,0.9001042,1.007938,37.95642
68.139802933,0.6324412,1.006035,37.95642
68.144878864,0.7407413,1.007034,37.95642
68.149954796,0.7873153,1.007542,37.95642
68.155030727,0.4889088,1.009529,37.95642
68.160106659,0.3897696,1.009091,37.95642
68.165182591,0.4284967,1.010876,37.95642
68.170258522,0.2594633,1.009317,37.95642
68.175334454,0.687332,1.012161,37.95642
68.180410862,0.6904022,1.006373,37.95642
68.185486794,0.4488819,1.005333,37.62
68.190562725,0.7732569,1.011827,37.62
68.195638657,0.8204871,1.01089,37.62
68.200714588,0.8970685,1.00371,37.62
68.205790520,1.193554,1.006765,37.62
68.210866451,1.152864,1.006671,37.62
68.215947151,1.291491,1.008153,37.62
68.221018314,1.44899,1.006525,37.62
68.226094246,1.592117,1.006296,37.62
68.231172085,1.67269,1.006299,37.66412
68.236246109,1.838885,1.00002,37.66412
68.241322040,1.530963,1.001898,37.66412
68.246397972,1.261778,0.9982413,37.66412
68.251473903,1.192118,0.9986687,37.66412
68.256550312,1.20192,1.002286,37.66412
68.261626243,1.192118,0.9993793,37.66412
68.264163971,1.071387,1.001384,37.66412
68.269239902,1.157781,1.007742,37.66412
68.274319172,1.247342,0.9978791,37.66412
68.279391765,1.053802,0.9990003,37.65385
