Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
57.372530460,0.1043705,0.9906625,-0.01568715,-0.9667082,0.1051966,0.2166906,0.2171025,-0.008209616,0.969287
57.377460480,0.1266616,0.987816,-0.02402776,-0.9640454,0.1287732,0.2154541,0.2167351,-0.004868932,0.969391
57.382390499,0.1493488,0.984321,-0.03248267,-0.9607623,0.1527579,0.2140701,0.2165154,-0.00148993,0.9694511
57.387320995,0.1721532,0.9801877,-0.04110332,-0.9569092,0.1768898,0.2123603,0.2162917,0.002064444,0.9694999
57.392251015,0.1945292,0.9755208,-0.04960637,-0.952623,0.2005727,0.2101965,0.2158961,0.005677097,0.9695733
57.397181034,0.2168075,0.9702662,-0.05805832,-0.94781,0.2241428,0.2077486,0.2155074,0.009317599,0.9696313
57.402111053,0.239005,0.9644191,-0.06644853,-0.9424604,0.2476135,0.2050385,0.2151463,0.01297213,0.9696692
57.407040596,0.261043,0.957996,-0.07479803,-0.9365391,0.2709161,0.2023045,0.2150484,0.01661488,0.9696357
57.411970615,0.2829246,0.950992,-0.08315434,-0.9300281,0.2940671,0.1996095,0.2152865,0.02025656,0.9695139
57.416896820,0.3046132,0.9434319,-0.09136599,-0.923003,0.3169949,0.1967151,0.215585,0.02382604,0.9693671
57.421827316,0.3261313,0.9353281,-0.09927174,-0.9154514,0.3396887,0.1937112,0.2159682,0.0271414,0.9691948
57.426757336,0.347606,0.9265992,-0.1072129,-0.9073628,0.3623387,0.1903019,0.2162719,0.03059229,0.9690252
57.431687355,0.3689871,0.9172562,-0.1151356,-0.8987299,0.3848847,0.1865681,0.2165633,0.03412047,0.968843
57.436617851,0.3900208,0.9074247,-0.1228359,-0.8895944,0.4070466,0.1828786,0.2170949,0.03745726,0.9686015
57.441546917,0.4110152,0.8969665,-0.1303864,-0.8798113,0.4291449,0.1792414,0.2179028,0.04057688,0.9682955
57.446476936,0.4321113,0.8857178,-0.1382908,-0.8693233,0.4514134,0.1752521,0.2188546,0.0440485,0.9679302
57.451407909,0.4531732,0.8737628,-0.1461875,-0.8581331,0.4736544,0.1712277,0.2200901,0.04743503,0.9674912
57.456337452,0.474215,0.8610489,-0.1541785,-0.8462893,0.4958849,0.1667408,0.2212931,0.05101832,0.9670359
57.461267471,0.4949748,0.8477616,-0.1619144,-0.8338616,0.5177932,0.1622567,0.2226904,0.05433725,0.966536
57.466199398,0.51564,0.8337354,-0.169639,-0.8207451,0.5396067,0.157535,0.2242091,0.05766217,0.9659939
57.471127510,0.5359954,0.8191175,-0.1771861,-0.80701,0.5610958,0.1528936,0.226016,0.06072986,0.9653869
57.478522777,0.5670933,0.7951292,-0.1886924,-0.7845883,0.5938909,0.1447898,0.2285966,0.06566969,0.9644589
57.483452797,0.5880052,0.7776559,-0.1969531,-0.768395,0.6160321,0.1384694,0.2304524,0.06968512,0.963738
57.488382816,0.6090162,0.7590074,-0.2053143,-0.7511421,0.6382818,0.1316488,0.2324472,0.07384904,0.9629508
57.493312836,0.6301246,0.7391053,-0.2137076,-0.7327681,0.6606164,0.1242414,0.2345179,0.07815517,0.9621115
57.586983681,0.9306691,0.1263075,-0.32385,-0.1661103,0.974443,-0.09772592,0.3053519,0.1455658,0.9340906
57.591913700,0.9348198,0.08702698,-0.3247884,-0.1297044,0.978458,-0.1115864,0.3102224,0.1473128,0.9322166
57.596844196,0.937513,0.0476701,-0.3251589,-0.09314425,0.9809605,-0.1252151,0.3151585,0.148601,0.9303614
57.601774216,0.938759,0.007762084,-0.3249517,-0.05606642,0.9819175,-0.1390177,0.3201725,0.1496967,0.9284784
57.606704235,0.938507,-0.03206205,-0.3241922,-0.01913668,0.9812582,-0.1529763,0.3252113,0.1507979,0.926554
57.611634254,0.9367483,-0.07181353,-0.3229265,0.01784396,0.9790806,-0.1665331,0.3303337,0.1513093,0.9246636
57.616559982,0.9335176,-0.1114351,-0.3210683,0.05465019,0.9753031,-0.1802035,0.335434,0.1517965,0.9227526
57.621490002,0.9288379,-0.1509999,-0.3185098,0.0914783,0.9699603,-0.1937025,0.3404132,0.1519472,0.9209092
57.626420498,0.922654,-0.190331,-0.3154596,0.1281075,0.9630595,-0.2070347,0.3454405,0.1518189,0.9190632
57.631350517,0.9149821,-0.2291842,-0.3120339,0.1642432,0.9546349,-0.220254,0.350592,0.1515329,0.9171648
57.636280537,0.9058452,-0.2677,-0.3080997,0.2001231,0.9447002,-0.2331831,0.3557238,0.1508652,0.9153036
57.641211986,0.8952248,-0.3059751,-0.3035909,0.2358103,0.9331989,-0.2459528,0.360807,0.1499285,0.9134727
57.646140575,0.8828948,-0.3447354,-0.2982506,0.2720121,0.9198294,-0.2587923,0.3657942,0.1487331,0.9116897
57.651070595,0.8688262,-0.3835434,-0.2922837,0.3079942,0.9045193,-0.2722826,0.3710457,0.1479619,0.9096982
57.658465862,0.8447868,-0.4404528,-0.2826526,0.3607,0.8786067,-0.2920162,0.3791921,0.1462168,0.9066271
57.663395405,0.8266287,-0.4780633,-0.2753514,0.395522,0.8590395,-0.3050784,0.3846104,0.1447965,0.9045777
57.668325424,0.8068005,-0.5151446,-0.2674169,0.429909,0.8377249,-0.3178042,0.3899539,0.1429937,0.9025827
57.673255443,0.7850553,-0.5519257,-0.2588935,0.4642332,0.8145169,-0.3298648,0.3951398,0.140361,0.9007457
57.678185940,0.7605659,-0.5895296,-0.2492353,0.4993918,0.7883756,-0.3420644,0.400339,0.1373133,0.8989239
57.683115959,0.7342305,-0.6265075,-0.2381078,0.5335293,0.759782,-0.355256,0.4056519,0.1354574,0.8968291
57.688045978,0.705792,-0.6626112,-0.2264892,0.5671225,0.7291839,-0.3674216,0.4107593,0.1325625,0.8949422
57.692975998,0.6750517,-0.6979865,-0.2140586,0.6000202,0.6961637,-0.379329,0.415911,0.1293428,0.8930392
57.697906017,0.6423476,-0.7320976,-0.2008598,0.6316931,0.6610342,-0.390888,0.4210408,0.1259473,0.8911262
57.702836037,0.6076557,-0.76482,-0.1869778,0.6621712,0.6238572,-0.4017186,0.4259571,0.1220618,0.8893353
57.707766533,0.570811,-0.7961518,-0.1723983,0.6914449,0.5844744,-0.4118319,0.4306772,0.1176601,0.8876598
57.712696552,0.5317789,-0.8260014,-0.156845,0.7193036,0.5426921,-0.4215229,0.4352942,0.1131411,0.8860002
57.717630863,0.4908874,-0.8539276,-0.1406436,0.7452962,0.4989432,-0.430672,0.4398938,0.1084084,0.884325
57.722556591,0.4480796,-0.8798314,-0.1239074,0.7694154,0.4532543,-0.4390414,0.4443607,0.1032182,0.882717
57.727486134,0.4035246,-0.9035476,-0.1063084,0.7915166,0.4056236,-0.4466414,0.4485545,0.09792277,0.8812033
57.732416153,0.3571545,-0.924944,-0.08811419,0.8116454,0.3561507,-0.4530341,0.4522356,0.09212451,0.8799512
57.737346172,0.3092049,-0.9437925,-0.06940438,0.8293772,0.3050334,-0.4585685,0.4557353,0.08606613,0.8787632
57.742276668,0.2598031,-0.9599351,-0.0502874,0.8445757,0.2524394,-0.4631606,0.4590164,0.07968996,0.8776603
57.747206688,0.2090826,-0.9732339,-0.03072619,0.857117,0.198471,-0.4667709,0.4620375,0.07307857,0.8766535
57.752136707,0.1572227,-0.983543,-0.01085179,0.8668879,0.1433529,-0.4693001,0.4647365,0.06618348,0.8757774
57.757066727,0.1044005,-0.990739,0.009292886,0.8737659,0.08726074,-0.4707269,0.4671008,0.05905087,0.8750318
57.762000084,0.05087242,-0.9947051,0.0297409,0.8777017,0.03041166,-0.4709179,0.4690017,0.05182357,0.874475
57.766926765,-0.002800316,-0.9953726,0.04998806,0.8785811,-0.02646723,-0.469923,0.4704898,0.04433714,0.874089
57.771857262,-0.05661844,-0.9927553,0.06976777,0.8765132,-0.08324246,-0.4675586,0.4713334,0.03637962,0.8740023
57.776787281,-0.1105596,-0.9867233,0.09029852,0.8712958,-0.1404845,-0.4640148,0.4718266,0.0290384,0.8740109
57.781717300,-0.1638963,-0.9774171,0.1102434,0.8629206,-0.1969235,-0.4595342,0.4720866,0.02143763,0.8740894
57.786647320,-0.2166927,-0.964833,0.1298361,0.851524,-0.2527175,-0.453872,0.4718762,0.01378518,0.8743562
57.791577816,-0.2689433,-0.9488858,0.1495108,0.8370239,-0.3080687,-0.4470088,0.4713054,0.006453633,0.874747
57.796507835,-0.3201067,-0.9298123,0.1685064,0.8196145,-0.3621399,-0.4390717,0.470295,-0.0009617507,0.875312
57.801436901,-0.3701819,-0.9076884,0.1865969,0.7993315,-0.4148242,-0.4301658,0.4688134,-0.008665159,0.8760614
57.806367397,-0.4192513,-0.8822868,0.2046474,0.7760667,-0.4666034,-0.4200042,0.4669381,-0.01590429,0.8769572
57.811297417,-0.4667897,-0.8540322,0.2216743,0.7501858,-0.5165539,-0.4088178,0.4644692,-0.0232345,0.8780998
57.816223621,-0.5126709,-0.8229228,0.2380735,0.7216195,-0.564748,-0.3967225,0.4616777,-0.03035392,0.8793489
57.821153641,-0.5567479,-0.7890518,0.2538483,0.6904045,-0.6110516,-0.3838407,0.4586755,-0.03727554,0.880648
57.826083183,-0.5989292,-0.7524946,0.2689424,0.6566946,-0.6553613,-0.370039,0.4553355,-0.04391418,0.8820686
57.833478451,-0.6582471,-0.6930727,0.2899232,0.6018533,-0.7175554,-0.3478239,0.449642,-0.05347003,0.8844494
57.838408470,-0.6949809,-0.6505609,0.3028439,0.5626025,-0.7560357,-0.3320282,0.4454464,-0.05945311,0.8861824
57.843338489,-0.729275,-0.606006,0.3147832,0.5214047,-0.7918959,-0.3156487,0.4409862,-0.06522056,0.8879983
57.848268509,-0.7610855,-0.5594991,0.3257269,0.4782988,-0.8250815,-0.2988158,0.4363114,-0.07086074,0.8898667
57.853200912,-0.7903323,-0.5111814,0.3356399,0.4334105,-0.8555015,-0.2815987,0.4314114,-0.07639454,0.8917884
57.858129024,-0.8168768,-0.4612696,0.3445393,0.3870001,-0.8830473,-0.2639496,0.4262721,-0.08166275,0.893783
57.863059044,-0.8406104,-0.4100946,0.3523085,0.3392835,-0.9075513,-0.2461984,0.4209341,-0.08688711,0.8958104
57.867989063,-0.861587,-0.3575529,0.3590125,0.2902794,-0.9291103,-0.2280649,0.4152974,-0.09182427,0.8979381
57.872919083,-0.8797607,-0.3037844,0.3645889,0.2401612,-0.9476668,-0.2095164,0.4093075,-0.09638257,0.9001995
57.877848625,-0.8950929,-0.2484465,0.3692904,0.188761,-0.9633328,-0.1900314,0.4030761,-0.1000848,0.9025951
57.882778645,-0.9074166,-0.1925398,0.3726913,0.1367629,-0.9757215,-0.1705864,0.3965681,-0.1035966,0.9050691
57.887709618,-0.9166678,-0.135928,0.3750755,0.0841047,-0.9849101,-0.1509191,0.38998,-0.1066478,0.9075648
57.892639160,-0.922825,-0.07916582,0.3763059,0.03119755,-0.9907934,-0.1315029,0.3832754,-0.1095402,0.9100638
57.897571564,-0.9258748,-0.02206244,0.3765224,-0.02206791,-0.9934317,-0.1120805,0.3765221,-0.1120816,0.9125608
57.902499199,-0.9258758,0.03534432,0.3755061,-0.07556905,-0.9928147,-0.09251919,0.3695177,-0.1141107,0.915159
57.907429218,-0.9228003,0.09272562,0.3732569,-0.1290003,-0.9889215,-0.07292788,0.3623226,-0.115592,0.9178362
57.912364483,-0.9166043,0.1502481,0.369729,-0.1824678,-0.9817128,-0.05312451,0.3549359,-0.1163711,0.9206094
57.917289734,-0.907291,0.207182,0.3650661,-0.2354037,-0.9712168,-0.03359865,0.3475382,-0.1167019,0.923376
57.922219753,-0.8948701,0.2634661,0.3592824,-0.2877748,-0.9574394,-0.01443521,0.3401234,-0.1166549,0.9261283
57.927149773,-0.8793406,0.3189166,0.3524745,-0.3393997,-0.9404185,0.004358578,0.3327972,-0.1162037,0.9288332
57.932079792,-0.8607947,0.3732388,0.3446538,-0.3900537,-0.9202242,0.02252691,0.325502,-0.115508,0.9314915
57.937009811,-0.8391879,0.4265423,0.3357686,-0.439736,-0.8968307,0.04038382,0.3182941,-0.1142816,0.9341204
57.941939354,-0.8144487,0.4790738,0.325438,-0.488557,-0.8700811,0.05826148,0.3110204,-0.1121187,0.936819
57.946869373,-0.7869012,0.5299058,0.3139249,-0.5359093,-0.8402854,0.07512841,0.3035625,-0.1097402,0.9395331
57.951800346,-0.7564521,0.5790226,0.3014467,-0.5817107,-0.8074567,0.09125488,0.2962262,-0.1069935,0.9421787
57.956729889,-0.7232417,0.6260902,0.2882107,-0.6256481,-0.7717943,0.1065766,0.2891692,-0.1039479,0.9446994
57.961659908,-0.6871589,0.671365,0.2738088,-0.6678568,-0.733096,0.1213962,0.2822578,-0.100194,0.9471831
57.966589928,-0.6483327,0.7145496,0.2582852,-0.7081274,-0.6914778,0.1353983,0.2754051,-0.0958958,0.9496337
57.971519947,-0.60702,0.7552416,0.2418384,-0.7461261,-0.6472341,0.148338,0.2686476,-0.09120578,0.9520197
57.976449966,-0.5633247,0.7932273,0.2247439,-0.7816334,-0.600553,0.1602829,0.2622379,-0.08620737,0.9542621
57.981380463,-0.5175279,0.8282363,0.2072071,-0.8144425,-0.5517436,0.1709926,0.2561124,-0.08111519,0.9563624
57.986310482,-0.4697877,0.8602002,0.1891518,-0.8444948,-0.5009316,0.1803591,0.2501027,-0.0758715,0.9583743
57.991240501,-0.419378,0.889685,0.1693095,-0.8720775,-0.4471542,0.1892209,0.2443074,-0.06916745,0.9603673
57.996170521,-0.3672454,0.915772,0.1490771,-0.8965284,-0.3916434,0.1968461,0.2389544,-0.06223486,0.9621804
58.003565788,-0.2862957,0.9482921,0.1181622,-0.9270651,-0.3056363,0.2060403,0.2318846,-0.051424,0.9645375
58.008495808,-0.2310212,0.9653279,0.09789679,-0.9431924,-0.2471305,0.2103231,0.2276618,-0.04460628,0.9658772
58.013425350,-0.1738746,0.9790016,0.07583115,-0.9561176,-0.1864287,0.2135302,0.2236822,-0.03621843,0.9671526
58.018351555,-0.115842,0.9888005,0.05375248,-0.9654601,-0.124895,0.2153697,0.2202327,-0.02776717,0.968219
58.023281574,-0.0569641,0.9946885,0.03143685,-0.9711575,-0.06252031,0.215917,0.2173627,-0.01902308,0.9690759
58.028211594,0.002655323,0.9965699,0.008784741,-0.9731653,0.0006190697,0.2149382,0.2148907,-0.009878054,0.9697608
58.033142090,0.06280202,0.994329,-0.01399067,-0.9713429,0.06426311,0.2125643,0.2130237,-0.0004783496,0.9702212
58.038072109,0.1233485,0.9878454,-0.03698916,-0.9656331,0.1283068,0.2085143,0.2115642,0.00932613,0.9704947
58.043002129,0.1839588,0.977019,-0.06004747,-0.955959,0.1923789,0.2027034,0.2105096,0.01949587,0.9705728
58.047931671,0.2440884,0.96185,-0.08289824,-0.9422348,0.2558952,0.1955457,0.2102879,0.02982014,0.970359
58.052861691,0.3033884,0.9423481,-0.1055592,-0.9244935,0.3185211,0.1869789,0.2108895,0.04036701,0.9698491
58.057796955,0.3615557,0.9185777,-0.1276982,-0.9027867,0.3798952,0.1770487,0.2122918,0.05084558,0.9690525
58.062723160,0.4181384,0.8906677,-0.1493451,-0.8772805,0.4395778,0.165645,0.2144104,0.0614034,0.9679778
58.067652226,0.4729748,0.8587021,-0.1702584,-0.8480627,0.4973547,0.1527278,0.2171333,0.07188067,0.966653
58.072582245,0.5256616,0.8229098,-0.1902807,-0.8153313,0.5528029,0.1384488,0.2205042,0.08217473,0.9650741
58.077512264,0.5758666,0.7836433,-0.2089255,-0.779363,0.6054995,0.1230151,0.2243657,0.09188353,0.9633133
58.082442284,0.6232484,0.7412683,-0.2261239,-0.7404641,0.6551092,0.1066729,0.2287434,0.1009335,0.9613828
58.087372303,0.6677573,0.6960885,-0.2414744,-0.698814,0.7015172,0.08974341,0.2334698,0.1088834,0.9593841
58.092302799,0.7096009,0.647697,-0.2557764,-0.6542094,0.745055,0.07162643,0.2386275,0.1166571,0.9572064
58.097232819,0.7484379,0.5965332,-0.2686884,-0.6069409,0.7853571,0.05284524,0.2442705,0.1237658,0.9548957
58.102162838,0.7841524,0.5427156,-0.2802298,-0.5571207,0.8223171,0.03343016,0.2503706,0.130234,0.9524611
58.107092857,0.8165497,0.4864372,-0.2904658,-0.5050045,0.8557317,0.01320587,0.2568308,0.1363186,0.949895
58.112022400,0.845507,0.4278873,-0.2993003,-0.4507061,0.8854871,-0.007562593,0.2636895,0.1417945,0.9472203
58.116952419,0.8708181,0.3671728,-0.3069841,-0.3944555,0.9114059,-0.02914674,0.2710349,0.1470674,0.9443487
58.121885300,0.892329,0.304722,-0.3132533,-0.3365633,0.9333077,-0.05118283,0.2787621,0.1517861,0.9413587
58.126812935,0.9099451,0.2407173,-0.3180718,-0.2772016,0.951092,-0.07362181,0.2868341,0.1559362,0.938261
58.131742954,0.9235275,0.1750384,-0.3216864,-0.2164353,0.9646292,-0.0969156,0.2954257,0.1599951,0.9349182
58.136672974,0.9328495,0.1086272,-0.3239625,-0.1550511,0.9737214,-0.1204562,0.3044843,0.1635563,0.9314011
58.141602993,0.9381551,0.04190318,-0.3240892,-0.09317493,0.9784214,-0.143746,0.3132221,0.1660981,0.9280604
58.146533012,0.9392861,-0.02462115,-0.3225728,-0.0313193,0.9787504,-0.1664878,0.3219914,0.1676093,0.9247941
58.151463032,0.9362981,-0.09066306,-0.3194729,0.03023553,0.9747681,-0.1886539,0.3307092,0.1681806,0.9216196
58.156392574,0.9291475,-0.1571294,-0.3146112,0.09231262,0.9663433,-0.2106966,0.3393349,0.1680031,0.9185224
58.161323547,0.9177353,-0.2230203,-0.3083597,0.1537054,0.9534029,-0.2328488,0.3481356,0.167648,0.9152999
58.166253567,0.9021004,-0.2879218,-0.3008044,0.2141056,0.9360661,-0.2547106,0.3571289,0.1667924,0.9119978
58.171183109,0.8824734,-0.3513088,-0.291758,0.2731401,0.9145184,-0.2759245,0.3659714,0.1652935,0.9087714
58.176113129,0.859129,-0.4126518,-0.2812001,0.3304511,0.8890541,-0.2960419,0.3743756,0.1629636,0.9057752
58.183510780,0.8169754,-0.5012228,-0.2628085,0.4137034,0.8435302,-0.3238339,0.3861892,0.1574631,0.901794
58.188438416,0.7840927,-0.5579729,-0.2486531,0.4668159,0.8079455,-0.3422126,0.3940114,0.1539248,0.8990274
58.193368435,0.7475372,-0.6122963,-0.2334341,0.5177329,0.7686228,-0.3594988,0.401685,0.1495996,0.8963677
58.198298454,0.7074777,-0.6640188,-0.2168758,0.5662006,0.7255538,-0.3759621,0.4091125,0.1449467,0.8937793
58.203228474,0.6644076,-0.7124485,-0.1993749,0.6116721,0.6793937,-0.3910894,0.4161616,0.1396812,0.8913686
58.208158970,0.6180581,-0.7578045,-0.1811647,0.6546056,0.6300911,-0.4043263,0.4225871,0.1331186,0.8893557
58.213088989,0.5684807,-0.8001616,-0.1612154,0.6945308,0.5770367,-0.4171535,0.4288075,0.1270101,0.8872775
58.218014717,0.5159438,-0.838928,-0.1406224,0.7311401,0.5210578,-0.428569,0.4347517,0.1201538,0.8853445
58.222944737,0.4607404,-0.8738772,-0.119172,0.764153,0.4622968,-0.4387327,0.4403788,0.1129372,0.8835182
58.227878570,0.4032295,-0.9047289,-0.09697826,0.793304,0.4011275,-0.4475632,0.4456545,0.1054027,0.8818088
58.232804775,0.343754,-0.9312614,-0.07429415,0.818522,0.3380051,-0.4546949,0.4503213,0.09735399,0.8803675
58.237735271,0.282309,-0.9534448,-0.05092698,0.8396518,0.2728051,-0.4604077,0.4545716,0.08906983,0.8790643
58.242665291,0.2193047,-0.9710532,-0.02710845,0.8566198,0.2060262,-0.464348,0.4581285,0.08044979,0.8780522
58.247595310,0.1551291,-0.9839374,-0.003023356,0.869051,0.1380568,-0.4669183,0.4614024,0.07162179,0.8771056
58.252525329,0.09016552,-0.9920045,0.02103651,0.8770135,0.069403,-0.4677775,0.4640719,0.06241515,0.8764032
58.257455349,0.02472968,-0.9952174,0.04491571,0.8804689,0.0004160702,-0.4669315,0.4661004,0.0528473,0.8759574
58.262384891,-0.04103898,-0.9935367,0.06878422,0.8794226,-0.06885844,-0.4643196,0.4673995,0.04314692,0.8757976
58.267314911,-0.1069138,-0.9868708,0.09289873,0.8738155,-0.1383434,-0.4598853,0.4679645,0.03367314,0.8759107
58.272245884,-0.1723086,-0.9752529,0.1166509,0.8635845,-0.2072432,-0.4537884,0.4679185,0.02415849,0.8762481
58.277175426,-0.2369623,-0.9586777,0.1401353,0.8487018,-0.2753717,-0.4460794,0.4673395,0.01478374,0.8767629
58.282105446,-0.3003393,-0.9373092,0.1628727,0.8293505,-0.3420283,-0.4367555,0.4661049,0.005395249,0.8775252
58.287035465,-0.3621221,-0.9112368,0.184964,0.8055403,-0.406979,-0.4259953,0.4644017,-0.003842279,0.8784323
58.291965961,-0.4218616,-0.8808243,0.2056235,0.7775273,-0.4694549,-0.4141065,0.4621513,-0.01346637,0.8795199
58.296895981,-0.4797495,-0.845713,0.2260531,0.7452521,-0.5301887,-0.4004117,0.4592709,-0.02235544,0.880841
58.301825523,-0.5351656,-0.8063475,0.2454902,0.7089965,-0.5882745,-0.38533,0.4558351,-0.03096835,0.8823582
58.306756019,-0.5878455,-0.7628866,0.2639335,0.6689342,-0.6434786,-0.3688591,0.4518672,-0.03916578,0.884065
58.311686039,-0.6374476,-0.7156602,0.2811495,0.6252995,-0.6953837,-0.3512646,0.4474539,-0.047084,0.8859145
58.316616058,-0.6837109,-0.6649622,0.2970369,0.5783873,-0.7437118,-0.3326137,0.4425763,-0.05467173,0.8879194
58.321546078,-0.7265661,-0.6108707,0.3115989,0.5283355,-0.7884104,-0.3127988,0.437171,-0.06179355,0.8901186
58.326475620,-0.7657596,-0.5537671,0.3246137,0.4754795,-0.8291537,-0.2920116,0.4312207,-0.06850962,0.8925174
58.331405639,-0.8010924,-0.4939041,0.3361067,0.4200272,-0.8657728,-0.2703869,0.4248366,-0.07477108,0.8950632
58.336336613,-0.832335,-0.4317325,0.3459688,0.3623735,-0.89801,-0.248144,0.4180584,-0.08060389,0.8977345
58.341266155,-0.859332,-0.3676824,0.3541317,0.3027025,-0.9256516,-0.2259178,0.4110606,-0.08647147,0.9004062
58.346196174,-0.8819932,-0.3020095,0.360669,0.2414257,-0.9486759,-0.2034244,0.4037394,-0.09196819,0.9031595
58.351126194,-0.9002945,-0.2345606,0.3657573,0.178588,-0.9671768,-0.1801495,0.3961103,-0.09658593,0.9060404
58.358521461,-0.9194657,-0.1307361,0.3700644,0.08204401,-0.9861113,-0.1440815,0.3838077,-0.1019744,0.9107153
58.363451481,-0.9264671,-0.0605852,0.3707991,0.01674638,-0.9926144,-0.1199434,0.3753427,-0.1048632,0.9138979
58.368381500,-0.9287339,0.009794964,0.3699682,-0.04882065,-0.9941754,-0.09587809,0.3668637,-0.1071453,0.9170594
58.373313904,-0.9263188,0.0802898,0.36741,-0.1144767,-0.9907974,-0.07178802,0.3582341,-0.1086829,0.9202725
58.378241539,-0.9193105,0.1502112,0.3629883,-0.1796377,-0.9824958,-0.04810552,0.3493625,-0.1096378,0.9235521
58.383172035,-0.9076474,0.219713,0.3567624,-0.2443582,-0.9692681,-0.02451789,0.3403562,-0.1097188,0.9268874
58.388102054,-0.8912951,0.2882168,0.3489852,-0.3083065,-0.9511122,-0.001713004,0.3313709,-0.1094847,0.9301528
58.393032074,-0.8703277,0.3553456,0.3396827,-0.3709743,-0.9281535,0.02060373,0.3225413,-0.1085171,0.9333527
58.397961616,-0.8449072,0.4206903,0.3287936,-0.4319725,-0.9005225,0.04228329,0.3138237,-0.1068072,0.9365056
58.402891636,-0.8154041,0.4834005,0.3165354,-0.490714,-0.8685708,0.06243208,0.3050745,-0.1049857,0.9395863
58.407821655,-0.7817665,0.5437031,0.3029122,-0.5471683,-0.8323313,0.08185547,0.2966071,-0.1023735,0.9425699
58.412751675,-0.7440475,0.6016735,0.2874988,-0.6013398,-0.7917393,0.1006685,0.288196,-0.09865466,0.9455605
58.417678356,-0.7026917,0.6564344,0.2707627,-0.6525902,-0.7473106,0.1181022,0.2799011,-0.09442452,0.9484696
58.422608375,-0.6578609,0.70785,0.2527037,-0.7007474,-0.6992168,0.1342375,0.271779,-0.08952668,0.9512921
58.427538395,-0.6098217,0.7554898,0.2339238,-0.7453813,-0.6479002,0.1491864,0.2643708,-0.08417249,0.9538562
58.432467937,-0.5589531,0.7991756,0.2142764,-0.7863759,-0.5936559,0.1626164,0.2573107,-0.07841988,0.9562654
58.437397957,-0.5057842,0.8384742,0.194446,-0.8234491,-0.5371409,0.1740359,0.2505588,-0.07292483,0.9584829
58.442328453,-0.4494866,0.8743514,0.172503,-0.8571694,-0.4771377,0.1845877,0.2439432,-0.06573899,0.9606988
58.447257995,-0.3909848,0.9058708,0.1497341,-0.8868089,-0.4148475,0.1937109,0.2378913,-0.05789628,0.9627119
58.452188492,-0.3308913,0.932698,0.1267726,-0.9121217,-0.3510033,0.201128,0.2324458,-0.04992738,0.9644808
58.457118511,-0.2695082,0.9548334,0.1035846,-0.9331726,-0.285874,0.2065108,0.2272126,-0.04184374,0.9661047
58.462048530,-0.2069767,0.9722987,0.08028337,-0.9499085,-0.2196411,0.210159,0.2224505,-0.03358607,0.9675295
58.466978550,-0.1432437,0.9851674,0.05609109,-0.9622919,-0.1520928,0.2124656,0.2183927,-0.02434046,0.968726
58.471908569,-0.0791827,0.9932222,0.03205268,-0.9702179,-0.08430245,0.213055,0.21493,-0.01499712,0.9696863
58.476838589,-0.01506729,0.9965249,0.00814674,-0.9737123,-0.01653334,0.2120758,0.2121617,-0.005470999,0.970394
58.481769085,0.04873157,0.9951437,-0.0154687,-0.9728425,0.05082098,0.2095367,0.210066,0.004144743,0.9708548
58.486699104,0.1118796,0.9891855,-0.03865424,-0.9676419,0.1174108,0.2057803,0.2089284,0.01373306,0.9710117
58.491628647,0.1742485,0.9787439,-0.06144533,-0.9582856,0.183119,0.2004344,0.2083358,0.02335946,0.9709547
58.496558666,0.2355004,0.9639533,-0.08365734,-0.9448888,0.2475764,0.1935832,0.2083016,0.03291601,0.9706864
58.501488685,0.2954127,0.9449393,-0.1052715,-0.9275756,0.3105595,0.1852435,0.2087963,0.04244234,0.970212
58.506418705,0.3536885,0.9218634,-0.1262527,-0.9064528,0.3717812,0.1756912,0.210036,0.05188448,0.9694874
58.511348724,0.4101718,0.8948843,-0.1463827,-0.8816841,0.4310409,0.1648716,0.2118463,0.06108753,0.9685603
58.516279220,0.4649313,0.8639776,-0.165829,-0.8533007,0.488427,0.152565,0.2140896,0.07029226,0.9674463
58.521209240,0.5176072,0.829312,-0.184626,-0.8214437,0.5436029,0.1389715,0.2169685,0.07952666,0.9660937
58.526139259,0.5680878,0.7910021,-0.2025189,-0.7861906,0.5964124,0.1242075,0.2204598,0.08853738,0.9645239
58.531069279,0.6161354,0.7492244,-0.2194017,-0.7477234,0.6465937,0.1082488,0.2244636,0.09731899,0.9627583
58.538464546,0.6832592,0.6804685,-0.2424136,-0.6841967,0.71654,0.08286098,0.2316824,0.1093323,0.9597653
58.543394565,0.7245761,0.6305638,-0.256407,-0.6380525,0.7595013,0.06462824,0.2371585,0.1169496,0.9575347
58.548324108,0.7629158,0.5775515,-0.269259,-0.5890179,0.799287,0.04538269,0.2431545,0.1242412,0.9551178
58.553254127,0.7980641,0.5215004,-0.2810695,-0.5372655,0.8356704,0.02482307,0.2496169,0.1315586,0.9524763
58.558184147,0.8296976,0.4631793,-0.2910727,-0.4831724,0.8682874,0.0041859,0.2565206,0.1376153,0.9497923
58.563114643,0.8578101,0.4021452,-0.2998456,-0.4266738,0.8971269,-0.01771784,0.2637756,0.1436792,0.9469128
58.568044662,0.8821861,0.3385281,-0.3073242,-0.3678195,0.9220079,-0.04053879,0.2715846,0.1494435,0.943819
58.572974682,0.9024886,0.2730658,-0.3132318,-0.3071515,0.9426064,-0.06360213,0.2798875,0.154345,0.9406105
