Time (s),W,X,Y,Z
51.651300430,0.318839,0.1545611,-0.007615637,0.9332851
51.656230926,0.3563497,0.148932,-0.0008953935,0.9205758
51.663625240,0.4117839,0.1397499,0.009484832,0.8985769
51.668556213,0.4476646,0.133482,0.01614494,0.8821252
51.673486233,0.4824951,0.1272332,0.02235488,0.8643709
51.678415775,0.517125,0.1202354,0.02924846,0.8449237
51.683345795,0.5507955,0.1131495,0.03603414,0.8241053
51.688275814,0.5832854,0.1061024,0.04246174,0.8020872
51.693206310,0.6148688,0.09885761,0.04884932,0.7787193
51.698136330,0.6457029,0.09109732,0.05550863,0.7538663
51.703066349,0.675373,0.08333305,0.06201378,0.7278101
51.707996368,0.7039505,0.07530394,0.06841981,0.70052
51.712926388,0.7313032,0.06726816,0.07472396,0.6720963
51.717856407,0.7574479,0.05907621,0.08095235,0.6425385
51.722786903,0.7823431,0.05072434,0.08708755,0.6118892
51.727716923,0.8059006,0.04231648,0.09303615,0.5802621
51.732646942,0.8281003,0.03386049,0.09883185,0.5476879
51.737576961,0.8489013,0.02550287,0.1043538,0.5142499
51.742506504,0.8683535,0.01689843,0.10994,0.4798087
51.747436523,0.8865566,0.008072846,0.1150409,0.4442344
51.752371788,0.903146,-0.0006717084,0.1206963,0.407904
51.757297039,0.9182136,-0.009272281,0.125769,0.3709534
51.762227058,0.9318491,-0.01820813,0.1309031,0.332891
51.767162323,0.943837,-0.02707845,0.1357998,0.2943179
51.772087097,0.954148,-0.03585117,0.1402384,0.2554913
51.777017593,0.9628378,-0.04423309,0.1442158,0.216368
51.781947613,0.9699054,-0.05256269,0.1478232,0.1769047
51.786877632,0.9753197,-0.06082203,0.1512419,0.137129
51.791807651,0.9790605,-0.06870028,0.1545572,0.09725893
51.796737671,0.9811569,-0.07640707,0.1575824,0.05733439
51.801667213,0.9816141,-0.08398504,0.160311,0.01753062
51.806598186,0.9805277,-0.09092435,0.1626082,-0.02198536
51.811528206,0.9777667,-0.09832161,0.16454,-0.06211487
51.816457748,0.9733895,-0.1053033,0.1664438,-0.1017198
51.821387768,0.967415,-0.1122542,0.1681742,-0.1408946
51.826317787,0.9599699,-0.1188258,0.1694764,-0.1795621
51.831247807,0.9511566,-0.1244088,0.1702971,-0.2178282
51.836178303,0.9405094,-0.1310474,0.1706795,-0.2564441
51.843573093,0.9217024,-0.1399602,0.1712759,-0.3133159
51.848499775,0.90732,-0.1454773,0.171338,-0.3505376
51.853429794,0.8912141,-0.1511252,0.1707348,-0.3877817
51.858359337,0.8735602,-0.1565559,0.1699845,-0.4243991
51.863289356,0.8543153,-0.1617858,0.1690388,-0.4604598
51.868219376,0.833506,-0.1669502,0.1678981,-0.4958146
51.873149395,0.8112106,-0.17163,0.1662978,-0.5305204
51.878079891,0.7874153,-0.1762837,0.1644913,-0.5643317
51.883009911,0.7623689,-0.1802046,0.1625156,-0.5971055
51.887939930,0.7357809,-0.1840113,0.1600418,-0.6291099
51.892869949,0.7079342,-0.1874549,0.1575055,-0.6599305
51.897799969,0.678538,-0.1907989,0.1545413,-0.6898733
51.902730465,0.6478574,-0.1937628,0.1512547,-0.718669
51.907660484,0.6158553,-0.19649,0.14771,-0.7462721
51.912590504,0.5825891,-0.1988355,0.1438011,-0.772659
51.917524338,0.5481708,-0.20066,0.1396556,-0.7977261
51.922450066,0.5124838,-0.2023662,0.1352024,-0.8214346
51.927380085,0.4757589,-0.2035992,0.1305454,-0.8436735
51.932311058,0.437884,-0.2045118,0.1255471,-0.8644632
51.937240601,0.3989699,-0.2050355,0.1203391,-0.8837015
51.942170620,0.3590209,-0.2052055,0.1147401,-0.9013631
51.947100639,0.3182337,-0.2049356,0.1088724,-0.9173341
51.952030659,0.2768259,-0.2042412,0.1028941,-0.9314999
51.956960678,0.2349233,-0.2031492,0.09682272,-0.9438184
51.961891174,0.19268,-0.2016969,0.09075686,-0.9542443
51.966821194,0.1501656,-0.1998482,0.08468086,-0.962791
51.971751213,0.1074148,-0.1975933,0.07849754,-0.9694758
51.976681232,0.06419929,-0.1950233,0.07176197,-0.974331
51.981611252,0.02119637,-0.1920631,0.06519423,-0.9772606
51.986541748,-0.02193316,-0.1886978,0.05833463,-0.978333
51.991471767,-0.0648328,-0.1849829,0.05154492,-0.9775211
51.996401310,-0.1076143,-0.180912,0.04446651,-0.9748534
52.001331329,-0.1499452,-0.1765378,0.03750645,-0.9703454
52.006261349,-0.1919916,-0.1717702,0.03037116,-0.9640218
52.011191368,-0.2336508,-0.1666864,0.02312955,-0.955884
52.018586636,-0.2947856,-0.1587155,0.01276374,-0.9404118
52.023516655,-0.3350958,-0.1529418,0.005381833,-0.927856
52.028446674,-0.3748432,-0.1466208,-0.001997187,-0.9135739
52.033377171,-0.4138197,-0.1399967,-0.009294393,-0.8976045
52.038307667,-0.4524358,-0.1333755,-0.01654398,-0.8796961
52.043237209,-0.4898069,-0.1268294,-0.02314681,-0.8602872
52.048162937,-0.5269652,-0.1194138,-0.03045686,-0.8388962
52.053092957,-0.5631253,-0.1117471,-0.03781057,-0.8158426
52.058023453,-0.5979332,-0.104132,-0.04484052,-0.7913585
52.062953472,-0.6314719,-0.09655998,-0.05154727,-0.7654336
52.067888260,-0.6641287,-0.08827546,-0.05856009,-0.7377923
52.072813511,-0.6953406,-0.07993559,-0.06541825,-0.7088431
52.198530197,-0.9391672,0.1310494,-0.1678261,0.2631575
52.203460217,-0.9262351,0.1374631,-0.1682838,0.3024888
52.208391666,-0.9116951,0.1437608,-0.1685359,0.3411259
52.213320732,-0.8956786,0.1494155,-0.1684764,0.3790472
52.218250752,-0.8779534,0.1551124,-0.1677898,0.4166665
52.223180771,-0.8586758,0.1606458,-0.1668879,0.4534793
52.228110790,-0.8378732,0.1658863,-0.1657478,0.489494
52.233043194,-0.8155624,0.1708981,-0.1643061,0.524673
52.237970352,-0.7918091,0.1755948,-0.162517,0.5589451
52.242901325,-0.7666331,0.1800475,-0.1604887,0.5922217
52.247827053,-0.7402121,0.1840403,-0.1581401,0.6243662
52.252757072,-0.7125626,0.1874809,-0.1555485,0.6553904
52.257687092,-0.6835545,0.1908411,-0.1525984,0.685327
52.262617111,-0.6533619,0.1938626,-0.1495152,0.7140078
52.267547607,-0.62187,0.1966584,-0.145983,0.741565
52.376008510,0.2502546,0.166613,-0.01825638,0.9517908
52.380939007,0.291195,0.1612761,-0.01130108,0.9411132
52.383403778,0.3112373,0.158624,-0.008109807,0.9351633
52.388333797,0.3513432,0.1527143,-0.0009838374,0.9218794
52.393269062,0.3908024,0.1463099,0.006081597,0.9068937
52.398194313,0.4291909,0.1398412,0.01294449,0.8903361
52.403124332,0.4665243,0.1333991,0.01944299,0.8722432
52.408054352,0.5036007,0.1261609,0.02668411,0.8522816
52.412984371,0.539547,0.1187574,0.03366007,0.8308303
52.417913914,0.5741622,0.1113769,0.04026065,0.8080459
52.422844887,0.6078919,0.1036433,0.04704758,0.7836698
52.427774429,0.6405957,0.0955018,0.0538397,0.757789
52.432704449,0.6719931,0.08733278,0.06046857,0.7305944
52.437634468,0.7021664,0.07886984,0.06703052,0.7020507
52.442564487,0.7309704,0.07040641,0.07354117,0.6722672
52.447490692,0.7584414,0.06175309,0.07993814,0.6412406
52.555952072,0.9477135,-0.1256328,0.1678293,-0.2334847
52.560882091,0.9357213,-0.1323413,0.168156,-0.2743379
52.563347340,0.9290909,-0.1355883,0.168405,-0.294401
52.568277359,0.9145946,-0.1418781,0.1688026,-0.3339451
52.573207378,0.8985854,-0.1477345,0.1688216,-0.3726185
52.578137875,0.8809324,-0.1533779,0.1682849,-0.4107795
52.583067894,0.8617359,-0.1589721,0.1673197,-0.4480733
52.587997913,0.8410832,-0.1641903,0.1660908,-0.4844181
52.592927933,0.819042,-0.1691643,0.1646559,-0.5196812
52.597857475,0.7956568,-0.1737478,0.1629695,-0.5539037
52.602787495,0.7709056,-0.178219,0.1608478,-0.5871089
52.607718468,0.7451585,-0.1820281,0.158606,-0.6189306
52.612648010,0.718206,-0.1855102,0.1560588,-0.6496446
52.617578030,0.6901863,-0.188766,0.1532735,-0.6790757
52.622508049,0.6610324,-0.1917217,0.1501727,-0.7073568
52.627438068,0.6309098,-0.1943816,0.1467841,-0.7343361
52.738365173,-0.1527803,-0.1749376,0.03346857,-0.970341
52.743292808,-0.1877928,-0.1709311,0.02728389,-0.96509
52.748220921,-0.2224816,-0.1668324,0.02122701,-0.958564
52.753150940,-0.2567841,-0.1626268,0.015389,-0.9507914
52.758080959,-0.2912308,-0.1579951,0.009012163,-0.9416835
52.763011455,-0.3254329,-0.1529466,0.002692623,-0.9313003
52.767941475,-0.3593588,-0.1476555,-0.003565721,-0.9196048
52.772871494,-0.3930189,-0.1422913,-0.009924276,-0.9065416
52.777801037,-0.4261563,-0.1367463,-0.01616373,-0.8922201
52.782731056,-0.4586201,-0.1310666,-0.02214256,-0.8767129
52.787661076,-0.4905226,-0.125149,-0.02794956,-0.859983
52.792591572,-0.5223598,-0.1186552,-0.03437803,-0.841728
52.797521591,-0.5534589,-0.1121122,-0.04069222,-0.8222439
52.802451611,-0.583773,-0.1054524,-0.04686761,-0.8015729
52.807381630,-0.6132786,-0.09868432,-0.05281899,-0.7797356
52.918307781,-0.9813069,0.08041308,-0.1631459,-0.02408845
52.923242569,-0.9804178,0.08773634,-0.1656356,0.01657536
52.928168297,-0.9778098,0.09506913,-0.1676955,0.05791575
52.933098316,-0.9733976,0.1024346,-0.1696992,0.09916126
52.938028336,-0.9672245,0.1096933,-0.1714262,0.140298
52.942954540,-0.9593727,0.1165809,-0.1728318,0.1810207
52.947885036,-0.9499283,0.1226638,-0.1737539,0.2214183
52.952815056,-0.938598,0.1293053,-0.174184,0.2619164
52.957744598,-0.9255732,0.1354796,-0.1745835,0.3018386
52.962674618,-0.9108857,0.1415559,-0.1745722,0.3411745
52.967609882,-0.8948123,0.146672,-0.1733887,0.3799487
52.972534657,-0.8768744,0.1519895,-0.1728661,0.418012
52.977465153,-0.8573064,0.1572759,-0.1718731,0.4553853
52.982395172,-0.8361892,0.1622661,-0.1704205,0.4919761
52.987325191,-0.8135467,0.167118,-0.1688361,0.5275736
52.992255211,-0.7895676,0.1714931,-0.1670023,0.5620585
53.103181362,-0.005729706,0.1844665,-0.06045315,0.9792402
53.108111858,0.033737,0.1814193,-0.05384949,0.9796303
53.113041878,0.0732481,0.1780813,-0.04726489,0.9784243
53.117971897,0.1125526,0.1743625,-0.04061814,0.9756568
53.122901917,0.1517332,0.1702332,-0.03378346,0.9713305
53.127831936,0.1905919,0.1658893,-0.02693111,0.9654309
53.132761955,0.2290463,0.1613435,-0.02009618,0.9579816
53.137692452,0.2669822,0.156629,-0.0133558,0.9490185
53.142618179,0.3042811,0.1516913,-0.006861034,0.9386066
53.147548199,0.3411029,0.1464439,-0.0001524787,0.9267306
53.152478218,0.3775014,0.1407592,0.006765832,0.9133785
53.157408237,0.4130148,0.134909,0.01347686,0.8987009
53.162338257,0.4475882,0.1289742,0.01997032,0.8827561
53.167268753,0.4808556,0.1231814,0.02580099,0.8657744
53.172198772,0.513937,0.1166488,0.03252869,0.8472486
53.177128792,0.5458871,0.1100546,0.03892022,0.8276516
53.288054943,0.9715508,-0.05759397,0.1543265,0.1599438
53.292985439,0.9759314,-0.06501143,0.1574098,0.1232072
53.297915459,0.9789015,-0.07234187,0.1603727,0.08617333
53.302845478,0.9804556,-0.07961977,0.163097,0.04892329
53.307775497,0.9805821,-0.08669721,0.1656394,0.01151667
53.312705517,0.9793211,-0.09334693,0.1678662,-0.02577021
53.317635536,0.9766234,-0.1000517,0.1695761,-0.06377279
53.322566032,0.9723859,-0.1067737,0.171326,-0.1016806
53.327496052,0.9666407,-0.1133612,0.1729258,-0.1395651
53.332426071,0.9594584,-0.11969,0.1741613,-0.1772242
53.337355614,0.9509264,-0.125173,0.1749641,-0.2146739
53.342281818,0.9406394,-0.1314203,0.1753494,-0.2525969
53.347211838,0.9288493,-0.1371486,0.1758799,-0.290038
53.352142334,0.9155078,-0.1429949,0.1761004,-0.3271286
53.357072353,0.9008311,-0.1482683,0.1760501,-0.3635283
53.472929001,0.1908761,-0.1977748,0.09147743,-0.9553583
53.477858543,0.150137,-0.1959082,0.08520956,-0.9635583
53.482789039,0.1091833,-0.1937,0.07897285,-0.9700252
53.487719059,0.06820546,-0.1910832,0.07281566,-0.9747612
53.492652416,0.02679355,-0.1881748,0.06613562,-0.9778163
53.497579098,-0.01459848,-0.1849839,0.05930508,-0.9791206
53.502508640,-0.05610769,-0.1813398,0.05246451,-0.9786939
53.507438660,-0.09746111,-0.177415,0.04557863,-0.9765113
53.512369633,-0.1387301,-0.1731641,0.03844023,-0.9725826
53.517299175,-0.1796256,-0.1685973,0.03133857,-0.9669302
53.522229195,-0.2201852,-0.1637397,0.02413487,-0.9595581
53.527160168,-0.2602371,-0.1585694,0.01700716,-0.9505103
53.532089233,-0.2995733,-0.153277,0.01017754,-0.9398323
53.537019730,-0.3384935,-0.1476986,0.003017297,-0.9274829
53.541945934,-0.3768223,-0.1416329,-0.004100175,-0.9135396
53.546875954,-0.4145458,-0.135235,-0.011341,-0.8979761
53.551810264,-0.4512804,-0.1288326,-0.0182182,-0.8809328
53.556735515,-0.4868429,-0.1223901,-0.02461226,-0.8625691
53.561665535,-0.5222504,-0.1152342,-0.03180796,-0.8423718
53.566596031,-0.5566353,-0.1079239,-0.03881945,-0.8207491
53.571526050,-0.5899162,-0.1005382,-0.0455309,-0.7977747
53.576456070,-0.6224253,-0.09274069,-0.05260479,-0.7732044
53.581386089,-0.6537858,-0.08478381,-0.05944658,-0.7473075
53.586316109,-0.6840158,-0.07667027,-0.06622108,-0.7200592
53.591246128,-0.7130464,-0.06840029,-0.07286724,-0.6915222
53.596176624,-0.7408603,-0.06002266,-0.07950177,-0.6616866
53.603571415,-0.7801688,-0.04720265,-0.08923572,-0.6146314
53.608500957,-0.8046851,-0.03854584,-0.09560122,-0.5817928
53.613431930,-0.8277622,-0.02990181,-0.1017831,-0.5478887
53.618361950,-0.8493876,-0.02123704,-0.1077671,-0.5129349
53.623291492,-0.869549,-0.01242642,-0.1135731,-0.4769251
53.628221512,-0.888182,-0.003508461,-0.1192396,-0.4399187
53.633151531,-0.9052293,0.005367788,-0.1246721,-0.4020129
53.638081551,-0.9206691,0.01432467,-0.1299128,-0.363197
53.643012047,-0.9344147,0.02322768,-0.134933,-0.3236498
53.647942066,-0.9464509,0.03193497,-0.139752,-0.2833837
53.652872085,-0.9567276,0.04063296,-0.1444121,-0.2424717
53.657802105,-0.9652153,0.04917488,-0.1487406,-0.2011062
53.662732124,-0.971901,0.05761619,-0.1527299,-0.159338
53.667662620,-0.9767537,0.06591947,-0.1564376,-0.1173046
53.672592640,-0.9797728,0.07412799,-0.1598407,-0.07501552
53.677522659,-0.9809455,0.08215044,-0.1629558,-0.03269345
53.682456493,-0.9803014,0.08985455,-0.1657467,0.009478498
53.687382221,-0.9779079,0.09704441,-0.1680826,0.05150927
53.692312241,-0.9736086,0.1048079,-0.1700873,0.093799
53.697242737,-0.9675327,0.1120638,-0.1719582,0.1355692
53.702172756,-0.959756,0.1189064,-0.1735413,0.1767467
53.707102776,-0.9503994,0.1253538,-0.1745749,0.2172037
53.712032795,-0.9394475,0.1311813,-0.1750583,0.2573148
53.716962814,-0.9267762,0.1372863,-0.1753228,0.2968614
53.721892834,-0.9124877,0.1431359,-0.1754993,0.335715
53.726823330,-0.8966944,0.1487426,-0.1753756,0.3737439
53.731753349,-0.8794666,0.153853,-0.1748329,0.4110082
53.736683369,-0.8606992,0.1589329,-0.1738285,0.4476016
53.741609096,-0.8405232,0.1637782,-0.1725754,0.4832614
53.746539116,-0.8189692,0.1683839,-0.1711101,0.5179613
53.751469135,-0.7961314,0.1726471,-0.1693683,0.5516416
53.756399631,-0.7719875,0.1767315,-0.167248,0.5843424
53.761329651,-0.7467394,0.180334,-0.164882,0.6158737
53.766259670,-0.7204435,0.1836258,-0.162267,0.6461723
53.771189690,-0.6931739,0.1863859,-0.159475,0.6752512
53.776120663,-0.6647133,0.1891141,-0.1562528,0.7032806
53.783514976,-0.6203791,0.1925841,-0.1511351,0.7428499
53.788444519,-0.589689,0.1946183,-0.1473458,0.7676629
53.793374538,-0.55824,0.1962881,-0.1433123,0.7911556
53.798305511,-0.5261227,0.1975917,-0.1391178,0.8132804
53.803235054,-0.4934501,0.198507,-0.1347618,0.8340071
53.808165073,-0.4601965,0.1991735,-0.1301824,0.853363
53.813095093,-0.4265532,0.1996055,-0.1255549,0.8712476
53.818025112,-0.3925224,0.1995998,-0.1209378,0.8877425
53.822958469,-0.3579156,0.1994344,-0.11586,0.9029538
53.827885628,-0.3229883,0.1990378,-0.1105678,0.9167682
53.832815647,-0.2879391,0.1982462,-0.1053035,0.9291542
53.837745666,-0.2526565,0.1972455,-0.09980519,0.9401726
53.842675686,-0.2172593,0.1960015,-0.09424932,0.949803
53.847605705,-0.1817678,0.1944857,-0.08873155,0.9580653
53.852535248,-0.1462846,0.1927768,-0.08331627,0.9649471
53.857466221,-0.1108485,0.1908036,-0.07782414,0.9705033
53.862396240,-0.07561585,0.1885619,-0.07240033,0.9747367
53.867325783,-0.0403448,0.1861576,-0.0666226,0.9777043
53.872255802,-0.005488744,0.1834901,-0.06129535,0.9793728
53.877185822,0.02992154,0.180689,-0.05512317,0.9798185
53.882115841,0.06512848,0.1774787,-0.04910687,0.9790173
53.887046337,0.1002856,0.1740562,-0.04295824,0.9769486
53.891976356,0.1354352,0.17047,-0.03673406,0.9735886
53.896907806,0.1703602,0.1667291,-0.03069552,0.9689496
53.901836395,0.2053168,0.1626272,-0.02436253,0.963032
53.906766415,0.239955,0.1583429,-0.01816518,0.9558483
53.911696434,0.274165,0.1539425,-0.01221635,0.9474243
53.916626930,0.3084645,0.1492144,-0.005733027,0.9376452
53.921556950,0.3424082,0.1440459,0.0006399241,0.926625
53.926486492,0.3759627,0.1387012,0.007061101,0.9143254
53.931416512,0.4090016,0.1333202,0.01342796,0.9007718
53.936346531,0.4416441,0.1276598,0.01987962,0.8859374
53.941272736,0.4738797,0.1217066,0.02642098,0.8698012
53.946203232,0.5054144,0.115596,0.03277523,0.8524942
53.951133251,0.5360962,0.1094709,0.03886796,0.834106
53.958527565,0.5810571,0.09977719,0.04817196,0.8041911
53.963458538,0.6102694,0.09289201,0.05447624,0.7826886
53.968388081,0.6385933,0.0859424,0.06067686,0.7601035
53.973321438,0.6660318,0.0789347,0.06687417,0.7364274
53.978248119,0.6925106,0.07180875,0.07298234,0.7117392
53.983178139,0.7180761,0.06447453,0.07897896,0.686002
53.988108158,0.7426404,0.05706408,0.08485767,0.6592835
53.993038654,0.7661774,0.04959797,0.09072812,0.631591
53.997970104,0.7886369,0.04211828,0.09647889,0.6029893
54.002898693,0.8100024,0.03455725,0.10209,0.5735036
54.007828712,0.8302397,0.02700763,0.1075671,0.5431654
54.012758732,0.8493419,0.0193401,0.1129318,0.511974
54.017688274,0.8672616,0.01160477,0.1181673,0.4799852
54.022619247,0.8839776,0.003825325,0.1231811,0.4472383
54.027549267,0.8994592,-0.003958857,0.1279884,0.4137668
54.032478809,0.9136779,-0.01185938,0.1327208,0.3795575
54.037408829,0.9265771,-0.01961244,0.1373344,0.3447261
54.042338848,0.9381467,-0.02728744,0.1417626,0.3092993
54.047269344,0.9483597,-0.03478594,0.1459215,0.2733814
54.052199364,0.9572341,-0.04237361,0.1498544,0.2368069
54.057129383,0.9647058,-0.04999721,0.1535957,0.1996945
54.062059402,0.9707413,-0.05752194,0.1571228,0.1621463
54.066989422,0.9753025,-0.06505764,0.1604749,0.1242047
54.071919441,0.9783704,-0.07239115,0.1636213,0.0860553
54.076849937,0.9799311,-0.07965755,0.1665445,0.04774024
54.081779957,0.9800382,-0.086402,0.1691029,0.009526635
54.086709976,0.978627,-0.09336104,0.1712335,-0.02963843
54.091639996,0.9756062,-0.1002681,0.1733162,-0.06875141
54.096569538,0.9709885,-0.1070708,0.1752252,-0.1078875
54.101499558,0.9648458,-0.1135104,0.1768491,-0.1467614
54.106430531,0.9572549,-0.1190547,0.1780614,-0.185498
54.111360073,0.9477863,-0.1256789,0.1788062,-0.2248571
54.116290092,0.9367918,-0.1315398,0.1795142,-0.2636656
54.121220112,0.9241128,-0.1375629,0.1798824,-0.3022592
54.126150131,0.9099714,-0.143171,0.1799946,-0.3401213
54.133545399,0.8859452,-0.1507529,0.1794662,-0.3959709
54.138475418,0.8680606,-0.1556998,0.17858,-0.4323935
54.143401146,0.848754,-0.1604494,0.1774363,-0.4679908
54.148331165,0.8280965,-0.1650098,0.1760927,-0.5026389
54.153266430,0.8062004,-0.1692379,0.1744452,-0.5362788
54.158191681,0.7831228,-0.1731311,0.172405,-0.5688999
54.163121700,0.7589778,-0.1766544,0.170057,-0.6003774
54.168055534,0.7338377,-0.1796198,0.1676197,-0.6306737
54.172981739,0.7075546,-0.1826812,0.1647749,-0.6599014
54.177911758,0.6803868,-0.1853011,0.161824,-0.6878785
54.182842255,0.6521718,-0.18773,0.1585191,-0.7147921
54.187772274,0.6231061,-0.1898537,0.1549377,-0.7404832
54.192702293,0.5932474,-0.1916573,0.1511198,-0.7649278
54.197632313,0.5626496,-0.1929685,0.1469581,-0.788174
54.202561855,0.5313361,-0.1938314,0.142569,-0.8101926
54.207492828,0.4992381,-0.1948623,0.1381092,-0.8308685
54.212422371,0.4666024,-0.1955456,0.1335608,-0.8501953
54.217352390,0.4334115,-0.1959995,0.1288135,-0.8682007
54.222282410,0.4000263,-0.1959755,0.1241937,-0.8847458
54.227212429,0.3657401,-0.1958855,0.1190012,-0.9001824
54.232142448,0.3311384,-0.1954149,0.1137278,-0.91425
54.237072468,0.2961152,-0.194815,0.1084217,-0.9269488
54.242002964,0.2606046,-0.1940066,0.1027787,-0.9383549
54.246932983,0.2248388,-0.1929073,0.09704892,-0.9483894
54.251863003,0.1887705,-0.191494,0.09119388,-0.957082
54.256793022,0.1524737,-0.1897683,0.08530939,-0.9644111
54.261722565,0.1161808,-0.1876818,0.07967561,-0.9703381
54.266653538,0.07940587,-0.1854845,0.07350346,-0.974943
54.271583557,0.04264044,-0.1829963,0.06748054,-0.9781448
54.276513100,0.005718376,-0.180275,0.06121258,-0.9799734
54.281443119,-0.03109302,-0.1772,0.05519589,-0.9804149
54.286377907,-0.06858879,-0.1738921,0.04850196,-0.9794546
54.291303158,-0.1060068,-0.1702891,0.04176321,-0.9770602
54.296233654,-0.1433088,-0.1663578,0.035116,-0.9732324
54.301163673,-0.1806241,-0.1621853,0.02825871,-0.9679354
54.308558464,-0.2362123,-0.1554987,0.01796009,-0.9572502
54.313488960,-0.2730066,-0.1507457,0.01101107,-0.9482871
54.318418979,-0.3093943,-0.1457855,0.004258978,-0.937886
54.323348999,-0.3453714,-0.1406477,-0.002564936,-0.9260436
54.328279018,-0.3810094,-0.1351172,-0.009471772,-0.9127496
54.333208561,-0.4163429,-0.129174,-0.01642816,-0.8979584
54.338138580,-0.45116,-0.1230328,-0.0234442,-0.8816999
54.343065262,-0.4851692,-0.1168904,-0.03027773,-0.8640934
54.347999096,-0.5184262,-0.1105529,-0.03685764,-0.8451512
54.352925300,-0.5512709,-0.1036958,-0.04390479,-0.8246492
54.357855320,-0.5830988,-0.0968473,-0.0506481,-0.8029183
54.362785339,-0.6138151,-0.09004689,-0.05700596,-0.7800637
54.367714882,-0.6439152,-0.08275025,-0.06365526,-0.7557116
54.372645855,-0.6730412,-0.07528073,-0.07027151,-0.7300936
54.377575874,-0.7010854,-0.06771661,-0.07679094,-0.7032946
54.382505417,-0.7280139,-0.06003979,-0.0833075,-0.675335
54.387435436,-0.7537826,-0.05228756,-0.08969983,-0.6462649
54.392365455,-0.7783738,-0.04439211,-0.09598215,-0.6160985
54.397295475,-0.8017424,-0.03638127,-0.1021085,-0.5848811
54.402225971,-0.8238095,-0.02836566,-0.1080608,-0.5527048
54.407155990,-0.8445521,-0.02027654,-0.1139407,-0.5195811
54.412086010,-0.8638896,-0.01226187,-0.1195206,-0.4856808
54.417016506,-0.8818639,-0.004213518,-0.1248822,-0.4509203
54.421951294,-0.8984334,0.003927151,-0.1301748,-0.4153107
54.426876068,-0.9134942,0.0120115,-0.1351575,-0.3791344
54.431806564,-0.9271131,0.02004548,-0.1399708,-0.3421903
54.436736584,-0.9391641,0.02779729,-0.1445413,-0.304848
54.441666603,-0.9497067,0.03565402,-0.1489058,-0.2669072
54.446596146,-0.9586809,0.04341686,-0.1531595,-0.2285054
54.451526165,-0.9661288,0.05138223,-0.1571812,-0.1894085
54.456456661,-0.9719681,0.05943806,-0.1608637,-0.149982
54.461386680,-0.9761978,0.06709099,-0.1641253,-0.1105714
54.466316700,-0.9788147,0.07443467,-0.1671705,-0.07114558
54.471246719,-0.9798552,0.08163062,-0.1698129,-0.03178221
54.476176739,-0.9793559,0.0883811,-0.1721132,0.007382913
54.481106758,-0.9773007,0.0947893,-0.1741089,0.04702204
54.488502025,-0.9710953,0.1051589,-0.1767233,0.1063518
54.493432045,-0.9650316,0.1115696,-0.1783305,0.1452274
54.498361587,-0.9575616,0.1175617,-0.1796487,0.1833251
54.503292560,-0.9487589,0.1226131,-0.1804097,0.2211368
54.508222580,-0.938308,0.1285709,-0.1806444,0.2589245
54.513152122,-0.9264678,0.1340234,-0.1808917,0.2959729
54.518082142,-0.9132396,0.1394068,-0.1808593,0.3323788
54.523012161,-0.8989828,0.1443145,-0.1804795,0.3675011
54.527942181,-0.8835609,0.1480154,-0.1798788,0.4020968
54.532872677,-0.8662059,0.1530204,-0.1788197,0.4369461
54.537802696,-0.8475258,0.1576156,-0.1775503,0.4711262
54.542733192,-0.8273832,0.1621013,-0.1761479,0.5047364
54.547658443,-0.8059268,0.1664191,-0.1744504,0.5375689
54.552588463,-0.7830188,0.1704139,-0.1723394,0.5698826
54.557518482,-0.7588573,0.1741076,-0.1699559,0.6013017
54.562448501,-0.7334538,0.1772666,-0.1673446,0.6318578
54.567378998,-0.7066107,0.1804347,-0.1643458,0.6616356
54.572309017,-0.6785096,0.1833656,-0.1611589,0.6904029
54.577239036,-0.6491734,0.186028,-0.1576349,0.7181539
54.582169056,-0.6186424,0.188407,-0.1537431,0.7448314
54.587099075,-0.5869683,0.1904544,-0.1495498,0.7703613
54.592029571,-0.5542573,0.19209,-0.1451243,0.7946481
54.596959591,-0.5204808,0.1933734,-0.1404886,0.8176772
54.601889610,-0.4855779,0.1944709,-0.135507,0.83944
54.606819630,-0.4496914,0.1952916,-0.1303666,0.859808
54.611749172,-0.4129851,0.1957136,-0.1251092,0.8786999
54.616679192,-0.3752083,0.1957582,-0.1195148,0.8962365
54.621610165,-0.3364625,0.1954112,-0.1135069,0.9123322
54.626539707,-0.2968071,0.1948699,-0.1072185,0.9268559
54.631469726,-0.2566015,0.1939251,-0.1008956,0.9396782
54.636399746,-0.2159004,0.1926408,-0.09446781,0.9507779
54.641329765,-0.1746553,0.1910586,-0.08780821,0.9601606
54.646259785,-0.1329811,0.1891029,-0.08096819,0.9677948
54.651189804,-0.09123755,0.1867182,-0.07431601,0.9736095
54.656120300,-0.04927649,0.1840049,-0.06745361,0.9776453
54.663515091,0.01395534,0.179311,-0.05665982,0.9803412
54.668445587,0.05566307,0.1758633,-0.04974483,0.97986
54.673375606,0.09724721,0.1720837,-0.04272395,0.9776151
54.678305626,0.1387111,0.1679168,-0.03560158,0.9736129
54.683235168,0.1799529,0.1633321,-0.02822923,0.9678683
54.688165188,0.220552,0.1586021,-0.02103572,0.9604094
54.693095207,0.2606961,0.1536087,-0.0136542,0.9512528
54.698025703,0.3000313,0.1483937,-0.006542693,0.940502
54.702955723,0.3387935,0.1428018,0.0007148377,0.9281446
54.707885742,0.3764615,0.137241,0.007447698,0.9143372
