Time (s),Roll (deg),Pitch (deg),Yaw (deg)
38.453040123,-5.613032,-22.50958,136.8295
38.457968712,-5.416928,-22.71619,133.0843
38.462898731,-5.185431,-22.9257,129.3119
38.467829227,-4.933611,-23.11896,125.4973
38.472759247,-4.666337,-23.28698,121.6455
38.477689266,-4.390478,-23.44025,117.7534
38.482619285,-4.088613,-23.58096,113.8305
38.487549782,-3.779818,-23.71103,109.8715
38.492479801,-3.435718,-23.82388,105.8878
38.497409820,-3.10227,-23.91046,101.8597
38.502339840,-2.755926,-23.95843,97.79976
38.507270336,-2.406437,-23.98873,93.71075
38.512200355,-2.055662,-23.99463,89.60129
38.517130375,-1.694536,-23.98409,85.47721
38.522060394,-1.331172,-23.94881,81.33614
38.526986122,-0.9602161,-23.88318,77.1846
38.531916618,-0.5968073,-23.80269,73.01092
38.536846638,-0.2496137,-23.69532,68.82138
38.541776657,0.09782467,-23.56093,64.63281
38.546706676,0.4335877,-23.40357,60.44985
38.551637173,0.7644193,-23.20893,56.30016
38.556567192,1.114881,-23.00128,52.1249
38.561497211,1.365426,-22.78238,47.93607
38.566427231,1.661266,-22.54506,43.7937
38.571357250,1.937842,-22.29601,39.65135
38.576287746,2.170716,-22.01634,35.54746
38.581217766,2.413911,-21.71978,31.4419
38.586147785,2.54558,-21.31905,27.32748
38.591077804,2.687892,-21.04918,23.26644
38.598473072,2.902401,-20.59859,17.2473
38.603402615,2.94497,-20.27983,13.21141
38.608333588,3.013945,-19.96203,9.19601
38.613263130,3.033225,-19.65685,5.236825
38.618193149,3.00847,-19.35821,1.286173
38.623123169,3.005008,-19.04586,-2.653338
38.628053665,2.951473,-18.73584,-6.555646
38.632983684,2.889766,-18.42361,-10.43312
38.637913704,2.809786,-18.11632,-14.28241
38.642843723,2.701932,-17.82019,-18.10065
38.647773743,2.59526,-17.52485,-21.89534
38.652704239,2.44346,-17.24668,-25.6634
38.657634258,2.297474,-16.98711,-29.39811
38.662564278,2.119568,-16.73233,-33.10464
38.667494297,1.940688,-16.48735,-36.77439
38.672424793,1.741551,-16.26529,-40.4299
38.677354813,1.515956,-16.05186,-44.06415
38.682284832,1.28654,-15.85951,-47.68439
38.687214851,1.035744,-15.67543,-51.30288
38.692144394,0.7733308,-15.50546,-54.91165
38.697075367,0.4900354,-15.35992,-58.52404
38.702005386,0.19798,-15.2334,-62.1351
38.706934929,-0.09027839,-15.12446,-65.74368
38.711864948,-0.394304,-15.02855,-69.35999
38.716795921,-0.689893,-14.95173,-72.97562
38.721725464,-0.978738,-14.89919,-76.59583
38.726651668,-1.283896,-14.86598,-80.25569
38.731581688,-1.615654,-14.84379,-83.92382
38.736512184,-1.924412,-14.83967,-87.60964
38.741442203,-2.248766,-14.86255,-91.31455
38.746372223,-2.574314,-14.88875,-95.03236
38.751302242,-2.888626,-14.94315,-98.7449
38.756231785,-3.128045,-15.00664,-102.4305
38.761162758,-3.465175,-15.09722,-106.1841
38.766092300,-3.762208,-15.2055,-109.9401
38.773487568,-4.221316,-15.39698,-115.6021
38.778422356,-4.501529,-15.54111,-119.3764
38.783347607,-4.781729,-15.70832,-123.1493
38.788277626,-5.040602,-15.89204,-126.9232
38.793208122,-5.299485,-16.08357,-130.702
38.798138142,-5.540403,-16.28285,-134.4712
38.803068161,-5.761496,-16.49973,-138.2288
38.807998180,-5.932202,-16.73269,-141.9682
38.812928200,-5.968403,-16.9318,-145.6397
38.817858696,-6.015087,-17.10751,-149.2841
38.822788715,-6.262766,-17.32888,-153.0655
38.827718735,-6.371529,-17.633,-156.7457
38.832648754,-6.489191,-17.9301,-160.4509
38.837579250,-6.628137,-18.20101,-164.1999
38.842509270,-6.719671,-18.45498,-167.9295
38.847439289,-6.778622,-18.74378,-171.6314
38.852368832,-6.778553,-19.03855,-175.2988
38.857298851,-6.797492,-19.3249,-178.999
38.862229824,-6.840497,-19.61026,177.2607
38.867159367,-6.845358,-19.92276,173.5426
38.872089386,-6.803377,-20.23088,169.8379
38.877019405,-6.739974,-20.51036,166.1251
38.881949902,-6.678658,-20.77644,162.3927
38.886879921,-6.588012,-21.06278,158.6679
38.891809940,-6.473221,-21.35299,154.9316
38.896739960,-6.330357,-21.63067,151.1806
38.901670456,-6.171825,-21.88797,147.415
38.906600475,-6.006813,-22.14295,143.6288
38.911530495,-5.795864,-22.38583,139.8445
38.916460514,-5.562691,-22.61447,136.0387
38.921390533,-5.343908,-22.82895,132.195
38.926316738,-5.09078,-23.04086,128.3477
38.931246757,-4.80674,-23.2413,124.4799
38.936176777,-4.530662,-23.41989,120.5766
38.941106796,-4.228657,-23.5658,116.6536
38.948502064,-3.741597,-23.74905,110.7293
38.953432083,-3.389768,-23.85377,106.7522
38.958362579,-3.049944,-23.93142,102.7456
38.963292599,-2.706017,-23.98158,98.71597
38.968222618,-2.355796,-24.01264,94.66257
38.973152637,-2.005508,-24.02744,90.59052
38.978082657,-1.643523,-24.02388,86.50948
38.983013153,-1.274907,-23.99626,82.41984
38.987943649,-0.8960428,-23.93719,78.33427
38.992873192,-0.5323883,-23.85814,74.23146
38.997802734,-0.1724828,-23.74534,70.13126
39.002733707,0.1716906,-23.59997,66.05553
39.007663727,0.5004229,-23.44198,62.0044
39.012593269,0.8364461,-23.27336,58.00032
39.017523289,1.193132,-23.07765,54.03448
39.022453308,1.493558,-22.86214,50.04635
39.027383804,1.739797,-22.61152,46.10329
39.032313824,1.999412,-22.33703,42.2182
39.037243843,2.246862,-22.08267,38.38523
39.042173862,2.505204,-21.81743,34.55966
39.047104359,2.669981,-21.54475,30.72388
39.052034378,2.832415,-21.22898,26.92882
39.056964397,2.98496,-20.91878,23.14446
39.061894417,3.055728,-20.62618,19.40896
39.066824436,3.154533,-20.33127,15.66603
39.071754932,3.203922,-20.0143,11.96446
39.076684952,3.24543,-19.70199,8.305187
39.081614971,3.251858,-19.39508,4.676863
39.086544514,3.250399,-19.09153,1.078261
39.091475487,3.225037,-18.78713,-2.482345
39.096405506,3.181831,-18.49055,-6.012296
39.101335049,3.113905,-18.20039,-9.501232
39.106265068,3.039167,-17.9192,-12.95119
39.111196041,2.947618,-17.64401,-16.36266
39.116125584,2.835398,-17.37629,-19.73622
39.123520851,2.598051,-16.99513,-24.53904
39.128447056,2.630159,-16.77665,-27.69163
39.133377075,2.515733,-16.52359,-30.93587
39.138307095,2.415201,-16.29778,-34.10177
39.143237591,2.447701,-16.16458,-37.33558
39.148167610,2.339682,-16.02267,-40.63747
39.153097630,2.108099,-15.84422,-43.93214
39.158027172,1.867906,-15.66955,-47.24818
39.162957192,1.605605,-15.49389,-50.60665
39.167888165,1.295404,-15.31711,-53.97626
39.172817707,0.9862559,-15.17223,-57.30828
39.177747726,0.6887718,-15.06192,-60.63564
39.182677746,0.3946657,-14.96618,-63.94746
39.187607765,0.1316907,-14.88459,-67.26019
39.192538261,-0.1511394,-14.82728,-70.62402
39.197468281,-0.4786471,-14.76282,-73.99246
39.202398300,-0.7967574,-14.71744,-77.37991
39.207328320,-1.118079,-14.6945,-80.78361
39.212258816,-1.431569,-14.69018,-84.19093
39.217188835,-1.747399,-14.70941,-87.60844
39.222118855,-2.047694,-14.75402,-91.02858
39.227048874,-2.294777,-14.81841,-94.44827
39.231979370,-2.581021,-14.892,-97.94135
39.236909389,-2.925393,-14.96068,-101.4662
39.241839409,-3.194992,-15.0386,-104.9958
39.246768951,-3.535321,-15.14312,-108.5766
39.251698971,-3.803558,-15.27998,-112.134
39.256629944,-4.101089,-15.44083,-115.7234
39.261559486,-4.3545,-15.60557,-119.3015
39.266489506,-4.609871,-15.77007,-122.8933
39.271419525,-4.850532,-15.94861,-126.4797
39.276352405,-5.066429,-16.15517,-130.0363
39.281280041,-5.295462,-16.37864,-133.5749
39.286210060,-5.483094,-16.61124,-137.0586
39.291140079,-5.673948,-16.83273,-140.5319
39.296070099,-5.800758,-17.0593,-143.9494
39.303465366,-5.838209,-17.37491,-148.9402
39.308395386,-5.971729,-17.59241,-152.2649
39.313325882,-6.14414,-17.84296,-155.6371
39.318255901,-6.174938,-18.11868,-158.8689
39.323185921,-6.217312,-18.37603,-162.114
39.328111648,-6.311604,-18.6122,-165.4036
39.333042145,-6.364808,-18.86361,-168.6629
39.337972164,-6.350767,-19.121,-171.8662
39.342902183,-6.35575,-19.37797,-175.083
39.347832203,-6.385615,-19.62585,-178.3367
39.352762222,-6.389027,-19.89178,178.4302
39.357692718,-6.371357,-20.16362,175.2027
39.362622738,-6.322732,-20.42203,171.9826
39.367554664,-6.278636,-20.66402,168.7426
39.372482776,-6.229774,-20.91502,165.4997
39.377413273,-6.145205,-21.17627,162.2686
39.382343292,-6.036875,-21.42487,159.0247
39.387273311,-5.904358,-21.66267,155.7815
39.392203331,-5.740536,-21.89137,152.5434
39.397132873,-5.590463,-22.1161,149.2679
39.402063846,-5.419405,-22.33558,145.9777
39.406993389,-5.244949,-22.54601,142.6647
39.411923408,-5.064031,-22.7446,139.3281
39.416853428,-4.868865,-22.94092,135.9688
39.421783924,-4.6572,-23.12425,132.5831
39.426713943,-4.430321,-23.28904,129.1713
39.431643963,-4.183988,-23.43029,125.725
39.436573982,-3.924408,-23.56561,122.2553
39.441504001,-3.648482,-23.69586,118.7635
39.446434498,-3.349595,-23.81051,115.2507
39.451364517,-3.036412,-23.90566,111.7132
39.456294536,-2.73022,-23.97998,108.1427
39.461224556,-2.427826,-24.03424,104.5422
39.466155052,-2.1162,-24.0737,100.9248
39.471085071,-1.799783,-24.0978,97.28852
39.478480339,-1.317729,-24.09751,91.80475
39.483410358,-0.9917995,-24.06571,88.12991
39.488340378,-0.6665037,-24.01218,84.44841
39.493269920,-0.323963,-23.94931,80.74896
39.498199940,-0.01046755,-23.85919,77.02986
39.503130913,0.2999147,-23.75096,73.30618
39.508060455,0.6094216,-23.62465,69.56899
39.512990475,0.9021168,-23.48026,65.83269
39.517920494,1.193119,-23.32129,62.10803
39.522850990,1.497275,-23.13573,58.40518
39.527781010,1.786402,-22.93429,54.56258
39.532707214,2.016498,-22.72223,50.72248
39.537637234,2.253729,-22.49727,46.90356
39.542566776,2.48966,-22.26555,43.09907
39.547497749,2.693947,-22.01759,39.31261
39.552427769,2.906459,-21.74539,35.54912
39.557357311,3.04879,-21.46449,31.77186
39.562287331,3.185444,-21.18476,28.01683
39.567217827,3.299678,-20.9009,24.2867
39.572147846,3.440121,-20.62315,20.58906
39.577082634,3.481064,-20.32153,16.89939
39.582007885,3.522179,-20.01118,13.2368
39.586937904,3.564676,-19.70278,9.585155
39.591872692,3.555268,-19.40924,5.985453
39.596798420,3.549572,-19.11803,2.372541
39.601728439,3.522494,-18.83197,-1.189807
39.606662273,3.473229,-18.54677,-4.734754
39.611588955,3.408836,-18.26011,-8.240076
39.616518974,3.330526,-17.98087,-11.70476
39.621448994,3.224793,-17.71841,-15.13686
39.626379013,3.119649,-17.46348,-18.54739
39.631308556,2.988805,-17.22272,-21.91841
39.636239529,2.856132,-16.99025,-25.25283
39.641169548,2.717591,-16.76643,-28.54999
39.646099090,2.564971,-16.54332,-31.81212
39.651034355,2.387026,-16.33624,-35.04063
39.658424377,2.11669,-16.05537,-39.80545
39.663354397,1.91792,-15.88751,-42.94292
39.668284893,1.726525,-15.73561,-46.03679
39.673214912,1.537161,-15.58956,-49.09525
39.678144932,1.3346,-15.44976,-52.11488
39.683074951,1.136085,-15.31928,-55.09501
39.688005447,0.917796,-15.20462,-58.03762
39.692935467,0.6993551,-15.10622,-60.9381
39.697865486,0.4828927,-15.0296,-63.79708
39.702795505,0.2729105,-14.96069,-66.61134
39.707725525,0.06799293,-14.9022,-69.38207
39.712657452,-0.131698,-14.85597,-72.1059
39.717586040,-0.3125591,-14.81555,-74.78095
39.722516060,-0.5201256,-14.78888,-77.43047
39.727441788,-0.7181579,-14.77105,-80.03042
39.732371807,-0.9280536,-14.75941,-82.58871
39.737302303,-1.131215,-14.77308,-84.80886
39.742232323,-1.054711,-14.89267,-87.14645
39.747162342,-1.250502,-14.91023,-89.50265
39.752092838,-1.266832,-15.0159,-91.85806
39.757022858,-1.420192,-15.10309,-94.34949
39.761952877,-1.578675,-15.18777,-96.84711
39.766882896,-1.738268,-15.27021,-99.40688
39.771812916,-1.953682,-15.33788,-102.0133
39.776742458,-2.190625,-15.38859,-104.663
39.781673431,-2.460341,-15.4322,-107.3528
39.786603451,-2.75286,-15.48875,-110.0763
39.791532993,-3.016577,-15.54879,-112.8296
39.796463013,-3.26312,-15.67503,-115.5825
39.801393986,-3.512882,-15.83737,-118.3589
39.806323528,-3.74563,-15.99333,-121.164
39.811253548,-3.981335,-16.12319,-124.0234
39.816183567,-4.198336,-16.24326,-126.9128
39.821113586,-4.558146,-16.33522,-130.0567
39.826044083,-4.930081,-16.47909,-133.0808
39.902460575,-6.485573,-19.88694,179.5193
39.907390594,-6.494008,-20.16136,176.3568
39.912320614,-6.469705,-20.44646,173.2114
39.917250633,-6.420076,-20.71347,170.0576
39.922180653,-6.357592,-20.95721,166.8878
39.927107811,-6.288163,-21.20395,163.7073
39.932037353,-6.195388,-21.47119,160.5311
39.936971664,-6.087327,-21.73575,157.3414
39.941896915,-5.969196,-21.98507,154.1429
39.946827888,-5.833151,-22.22741,150.9377
39.951757431,-5.669584,-22.45774,147.7229
39.956687450,-5.505529,-22.66954,144.476
39.961617470,-5.346192,-22.86233,141.2147
39.966547489,-5.149829,-23.053,137.9582
39.971477985,-4.907627,-23.23796,134.7004
39.976408005,-4.687487,-23.40534,131.4031
39.981338024,-4.459988,-23.55362,128.0858
39.986268044,-4.225596,-23.68587,124.7456
39.991198540,-3.994289,-23.80075,121.3789
39.996128559,-3.759478,-23.91025,117.9941
40.001058578,-3.523134,-24.0006,114.5928
40.005988598,-3.276201,-24.08146,111.1766
40.013383865,-2.868922,-24.16831,105.9902
40.018313885,-2.633453,-24.20493,102.4276
40.023243427,-2.571139,-24.20523,98.83269
40.028174400,-2.342586,-24.25731,95.2713
40.033104420,-2.093334,-24.29847,91.69279
40.038033962,-1.862,-24.31713,88.12773
40.042963982,-1.562903,-24.27018,84.61105
40.047894478,-1.257573,-24.20408,81.11485
40.052824497,-0.9394612,-24.11667,77.61739
40.057754517,-0.6577309,-24.01331,74.11127
40.062684536,-0.3668523,-23.89371,70.54948
40.067614555,-0.01957654,-23.76051,66.93288
40.072545052,0.2600903,-23.61918,63.26665
40.077475071,0.5222965,-23.44806,59.59657
40.082405090,0.7793193,-23.25771,55.93974
40.087335110,1.029299,-23.05781,52.30268
40.092268467,1.320218,-22.84375,48.67256
40.097195625,1.54251,-22.6088,45.00902
40.102125645,1.735484,-22.35746,41.33054
40.107055664,1.931249,-22.09113,37.66064
40.111985207,2.08936,-21.82759,34.05424
40.116916180,2.311083,-21.54629,30.49278
40.121846199,2.423496,-21.27065,26.87216
40.126771927,2.539782,-20.96005,23.27273
40.131701946,2.622085,-20.647,19.673
40.136635304,2.712536,-20.3508,16.05394
40.141562462,2.736914,-20.04792,12.43012
40.146492481,2.751907,-19.73013,8.801457
40.151423931,2.745821,-19.40674,5.174847
40.156352520,2.722371,-19.09978,1.559313
40.161283016,2.674477,-18.79276,-2.071006
40.166213036,2.606008,-18.49545,-5.695384
40.171143055,2.522951,-18.19732,-9.317463
40.176072598,2.418221,-17.91417,-12.91618
40.181002617,2.29927,-17.63785,-16.50334
40.188397884,2.091115,-17.24255,-21.84562
40.193328857,1.927323,-16.99204,-25.37387
40.198258400,1.751167,-16.76231,-28.88581
40.203188419,1.567771,-16.53909,-32.35629
40.208118439,1.382241,-16.31853,-35.8071
40.213048458,1.188872,-16.11706,-39.22879
40.217978954,0.9898188,-15.91564,-42.62847
40.222908974,0.7762998,-15.73419,-46.01421
40.227838993,0.5416356,-15.57907,-49.39152
40.233452797,0.3135451,-15.42838,-52.72632
40.238382816,0.09732822,-15.29627,-56.042
40.243312836,-0.1511272,-15.18321,-59.36407
40.248242855,-0.4074848,-15.08786,-62.65878
40.253173351,-0.6669976,-15.00429,-65.91981
40.258103370,-0.9228364,-14.94208,-69.14674
40.263033390,-1.171807,-14.8882,-72.34189
40.267963409,-1.40611,-14.8474,-75.49805
40.272893905,-1.610519,-14.82594,-78.61891
40.277823925,-1.872162,-14.82079,-81.74607
40.282753944,-2.117239,-14.81952,-84.83478
40.287683487,-2.36129,-14.83105,-87.89317
40.292613506,-2.60994,-14.84923,-90.91965
40.297544479,-2.840646,-14.8852,-93.90021
40.302474022,-3.051478,-14.93967,-96.83727
40.307404041,-3.220139,-14.99961,-99.73203
40.312335014,-3.458183,-15.07082,-102.6491
40.317264557,-3.703569,-15.13602,-105.5666
40.322194576,-3.937066,-15.2093,-108.4829
40.327120781,-4.186736,-15.29249,-111.4095
40.332050800,-4.404903,-15.3914,-114.3191
40.336980343,-4.62737,-15.51298,-117.2368
40.341911316,-4.832336,-15.64181,-120.1554
40.346841335,-5.044542,-15.77008,-123.0974
40.351770878,-5.254141,-15.91082,-126.0515
40.356700897,-5.459524,-16.06106,-129.0052
40.364096165,-5.741964,-16.31493,-133.4199
40.369026184,-5.918499,-16.49153,-136.3688
40.373956680,-6.082573,-16.66893,-139.3235
40.378886700,-6.222943,-16.85988,-142.2806
40.383816719,-6.307581,-17.05021,-145.2239
40.388746738,-6.318767,-17.22286,-148.1271
40.393676758,-6.308044,-17.35976,-150.9812
40.398607254,-6.518422,-17.52738,-153.9797
40.403537273,-6.577871,-17.76649,-156.8704
40.408467293,-6.688645,-18.00188,-159.8003
40.413397312,-6.78839,-18.2391,-162.729
40.418327808,-6.869626,-18.43383,-165.6687
40.423262596,-6.939172,-18.65719,-168.6042
40.428187847,-6.94195,-18.87782,-171.4914
40.433117390,-6.987034,-19.11549,-174.4174
40.438047409,-7.027505,-19.34587,-177.3695
40.442978382,-7.058062,-19.58773,179.6729
40.447912693,-7.068874,-19.84205,176.7156
40.452838898,-7.051464,-20.07663,173.7624
40.457767963,-7.030742,-20.29571,170.7823
40.462697983,-7.00728,-20.52617,167.7843
40.467628479,-6.957067,-20.77515,164.7953
40.472558498,-6.882861,-21.02686,161.8036
40.477488518,-6.80344,-21.26257,158.7955
40.482423782,-6.709376,-21.48755,155.7764
40.487349033,-6.607109,-21.70724,152.7511
40.492279053,-6.483305,-21.9295,149.72
40.497209072,-6.331579,-22.15009,146.6889
40.502139091,-6.165112,-22.36367,143.6553
40.507069111,-5.956391,-22.56264,140.6141
40.511999607,-5.777141,-22.74652,137.5201
40.516929626,-5.587269,-22.92019,134.4139
40.521859646,-5.382768,-23.08097,131.2959
40.526785374,-5.168889,-23.23848,128.1647
40.531715393,-4.935215,-23.39837,125.0239
40.539110660,-4.536219,-23.62447,120.2949
40.544041157,-4.2658,-23.75315,117.1126
40.548971176,-4.000048,-23.8532,113.9104
40.553901195,-3.728253,-23.92257,110.6901
40.558831215,-3.45274,-23.9809,107.4559
40.563761234,-3.171838,-24.03409,104.2089
40.568691730,-2.880673,-24.07533,100.9604
40.573621750,-2.587459,-24.09488,97.70572
40.578551769,-2.28341,-24.10144,94.44365
40.583481312,-1.986649,-24.09669,91.17068
40.588412285,-1.674909,-24.07796,87.90231
40.593341827,-1.370188,-24.04748,84.62646
40.598271847,-1.06728,-23.99745,81.34913
40.603201866,-0.7677393,-23.92764,78.07458
40.608131885,-0.4643287,-23.83241,74.81581
40.613062382,-0.1379628,-23.73598,71.53101
40.617995739,0.129685,-23.61902,68.23255
40.622922420,0.4058922,-23.48495,64.93911
40.627852440,0.6802973,-23.32964,61.63814
40.632782459,0.9357521,-23.16463,58.34032
40.637712955,1.19698,-22.99364,55.04004
40.642642975,1.432055,-22.81912,51.71979
40.647574901,1.654909,-22.62236,48.39672
40.652503014,1.860941,-22.40363,45.04303
40.657433510,2.015166,-22.15861,41.69669
40.662363529,2.163071,-21.90237,38.35444
40.667293549,2.284534,-21.64888,35.03196
40.672223091,2.419182,-21.40331,31.70694
40.677157879,2.523879,-21.14726,28.37414
40.682084083,2.619443,-20.87727,25.04939
40.687013626,2.680825,-20.60459,21.72119
40.691943645,2.738846,-20.33448,18.4102
40.696873665,2.773592,-20.06428,15.08469
40.701803684,2.794065,-19.78956,11.76595
40.706734180,2.800478,-19.51232,8.458536
40.714129448,2.776912,-19.11489,3.51487
40.719059467,2.747245,-18.84874,0.2285546
40.723994255,2.698777,-18.5853,-3.04172
40.728915214,2.635926,-18.3321,-6.28916
40.733845234,2.563799,-18.08383,-9.519659
40.738776207,2.479454,-17.83739,-12.73077
40.743705749,2.37587,-17.60126,-15.92092
40.748635769,2.262998,-17.37261,-19.08964
40.753565788,2.134405,-17.15327,-22.23723
40.758495808,2.001581,-16.9462,-25.35737
40.763426304,1.858595,-16.74413,-28.45454
40.768356323,1.70388,-16.55438,-31.52467
40.773286343,1.545923,-16.37659,-34.5649
40.778216362,1.378519,-16.20844,-37.57464
40.783150673,1.207326,-16.05147,-40.55273
40.788076878,1.032048,-15.90627,-43.49438
40.793006897,0.8467625,-15.77083,-46.40775
40.797936916,0.6632551,-15.64177,-49.28271
40.802866459,0.4643797,-15.52712,-52.12882
40.807797432,0.2715774,-15.42083,-54.93489
40.812727451,0.08060559,-15.33244,-57.69884
40.817656994,-0.1072116,-15.25057,-60.42248
40.822587013,-0.2910313,-15.18424,-63.10091
40.827517033,-0.4645022,-15.12425,-65.7329
40.832447529,-0.6384141,-15.07788,-68.32337
40.837377548,-0.8116692,-15.04443,-70.8709
40.842312336,-0.979589,-15.01356,-73.37749
40.847237587,-1.160383,-14.98718,-75.84184
40.852168083,-1.33491,-14.96459,-78.25409
40.857098103,-1.504194,-14.94663,-80.61436
40.862028122,-1.668891,-14.93488,-82.92342
40.866958141,-1.826714,-14.93628,-85.17603
40.871888161,-1.977846,-14.94794,-87.36742
40.876818657,-2.117875,-14.96286,-89.49879
40.881748676,-2.25186,-14.98588,-91.56654
