Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.306824207,0.09240704,1.006536,65.54366
3.314219475,0.1672061,1.010662,65.54366
3.319149494,0.2354859,1.008495,65.54366
3.324079990,0.2175743,1.001482,65.54366
3.329010010,0.05397001,1.006137,65.36459
3.333940029,0.220039,1.009254,65.36459
3.338870048,0.1879273,1.008095,65.36459
3.343800545,0.1333366,1.004706,65.36459
3.348730564,0.1249228,1.00404,65.36459
3.353660583,0.1267954,1.001739,65.36459
3.358590603,0.02950298,1.007436,65.36459
3.363517284,0.1267954,1.002589,65.36459
3.368446827,0.1102377,1.009176,65.36459
3.373376846,0.1448541,1.004082,65.36459
3.378306866,0.1940557,1.003644,64.61587
3.383237362,0.2425393,1.002887,64.61587
3.388167381,0.1879273,1.00739,64.61587
3.393097401,0.2186319,1.008138,64.61587
3.398027420,0.123406,1.006387,64.61587
3.402957916,0.2724959,1.007989,64.61587
3.407887936,0.193327,1.004012,64.61587
3.412817955,0.2325807,1.008476,64.61587
3.417747974,0.2086942,1.007398,64.61587
3.422678470,0.1100369,1.008795,65.54654
3.427611828,0.1926834,0.9993029,65.54654
3.432538509,0.1022291,1.005939,65.54654
3.437468529,0.1117726,1.012503,65.54654
3.442399025,0.118418,1.007319,65.54654
3.447329044,0.167352,1.00558,65.54654
3.452259064,0.2380985,1.007908,65.54654
3.457191944,0.2447646,1.000483,65.54654
3.462119579,0.2309391,1.008428,65.54654
3.467049599,0.1102377,1.004042,65.54654
3.471979141,0.1354313,1.010994,65.17239
3.476909160,0.1517401,1.0022,65.17239
3.481840134,0.2218084,1.005228,65.17239
3.489234447,0.184735,1.009829,65.17239
3.494164944,0.07762312,1.00924,65.17239
3.499094963,0.1112201,1.009859,65.17239
3.504024982,0.2523374,0.9992169,65.17239
3.508955002,0.1431608,1.00788,65.17239
3.513885498,0.1616714,1.009608,65.17239
3.518818378,0.08060227,1.005957,65.17239
3.523745537,0.1438693,1.008733,65.17239
3.528675556,0.1529381,1.00595,65.17239
3.533609390,0.1740359,1.006316,65.17239
3.538536072,0.1102377,1.006393,65.17239
3.543466091,0.07762312,1.008172,65.17239
3.548396110,0.1219985,1.002199,65.17239
3.553326607,0.08703633,1.000671,65.17239
3.558256626,0.1321975,1.00619,65.17239
3.563182354,0.1573998,1.005129,65.17239
3.568112373,0.1358406,0.9978561,65.17239
3.573042869,0.2285243,1.007078,65.6056
3.577972889,0.1054883,1.006273,65.6056
3.582902908,0.1764065,1.007594,65.6056
3.587832928,0.09531764,1.009544,65.6056
3.592763424,0.1267954,1.000702,65.6056
3.597693443,0.07762312,1.005356,65.6056
3.602623463,0.02950298,1.00249,65.6056
3.607553482,0.1321975,1.006095,65.6056
3.612483978,0.09473336,1.003656,65.6056
3.617413998,0.2269835,1.004728,65.6056
3.622344494,0.250825,1.000186,65.17239
3.627274036,0.2312045,1.003622,65.17239
3.632204533,0.09240704,1.004609,65.17239
3.637134552,0.1128284,1.000297,65.17239
3.642064571,0.1117726,1.004303,65.17239
3.646995068,0.1321975,1.003008,65.17239
3.651925087,0.1102377,1.007763,65.17239
3.656854629,0.1022291,1.00108,65.17239
3.664249897,0.206805,1.007926,65.17239
3.669179916,0.07656254,1.004299,65.42887
3.674109936,0.1845111,1.002955,65.42887
3.679040432,0.06916086,1.009859,65.42887
3.683970451,0.08703633,1.003416,65.42887
3.688900471,0.1354313,1.008,65.42887
3.693830490,0.2689528,1.0052,65.42887
3.698760986,0.1354313,1.002738,65.42887
3.703691006,0.05397001,1.00281,65.42887
3.708621025,0.06180199,1.004686,65.42887
3.713551044,0.08060227,1.005205,65.42887
3.718481541,0.08494109,0.9978175,65.10934
3.723411560,0.123406,1.008321,65.10934
3.728346348,0.1117726,1.006561,65.10934
3.733271599,0.1508003,1.00291,65.10934
3.738202095,0.1511727,1.009335,65.10934
3.743136883,0.08885838,1.003814,65.10934
3.748062134,0.1054883,1.003853,65.10934
3.752992153,0.1994929,1.006137,65.10934
3.757922649,0.1198482,1.012696,65.10934
3.762848377,0.1508003,0.9994633,65.10934
3.767778397,0.08885838,1.0065,65.42596
3.772708416,0.1228878,1.001027,65.42596
3.777638912,0.08428491,1.003968,65.42596
3.782568932,0.1761092,1.006837,65.42596
3.787498951,0.04414774,1.010553,65.42596
3.792429447,0.07656254,1.003049,65.42596
3.797359467,0.118418,1.009553,65.42596
3.802289486,0.1607896,1.009544,65.42596
3.807219505,0.07762312,1.00397,65.42596
3.812149525,0.2033043,1.005954,65.42596
3.817080021,0.1460363,1.001229,65.48666
3.822010040,0.1474202,1.007946,65.48666
3.826940060,0.1438693,1.00646,65.48666
3.831869602,0.05235351,1.006223,65.48666
3.836800575,0.1775902,1.008721,65.48666
3.844195843,0.2866733,1.000867,65.48666
3.849125862,0.05397001,1.004498,65.48666
3.854055405,0.08428491,1.004878,65.48666
3.858985424,0.1100369,1.001162,65.48666
3.863919735,0.05397001,1.00832,65.55152
3.868845940,0.1394852,1.002434,65.55152
3.873775959,0.1991374,1.008417,65.55152
3.878705978,0.1690834,1.004003,65.55152
3.883636475,0.2124266,1.00712,65.55152
3.888566494,0.1692671,1.002473,65.55152
3.893496513,0.1228878,1.004313,65.55152
3.898426533,0.1150259,1.007808,65.55152
3.903357029,0.1549317,1.009083,65.55152
3.908291817,0.1249228,0.9992145,65.55152
3.913217068,0.1471806,1.003905,65.10934
3.918147087,0.1360034,1.007681,65.10934
3.923077583,0.2139001,1.003119,65.10934
3.928007603,0.1724373,1.007124,65.10934
3.932937622,0.1022291,1.005527,65.10934
3.937867641,0.1100369,0.9996014,65.10934
3.942798138,0.1630722,1.005328,65.10934
3.947728157,0.1313889,1.003134,65.10934
3.952658176,0.1219985,1.003479,65.10934
3.957587719,0.2225064,1.000951,65.10934
3.962514400,0.04414774,1.011544,65.43394
3.967444420,0.1638395,1.002306,65.43394
3.972374439,0.3069982,1.00282,65.43394
3.977304935,0.1869058,1.006832,65.43394
3.982234955,0.2139001,1.002324,65.43394
3.987164974,0.1148334,1.00402,65.43394
3.992094994,0.1549317,1.007124,65.43394
3.997025490,0.1249228,1.00428,65.43394
4.001955509,0.1100369,1.000195,65.43394
4.006885529,0.210408,1.003762,65.43394
4.011815548,0.05397001,1.006617,65.17239
4.019210815,0.282133,1.002553,65.17239
4.024140835,0.1355638,1.008855,65.17239
4.029071331,0.1054883,1.002277,65.17239
4.034001350,0.1355638,1.005957,65.17239
4.038931370,0.1394852,1.007645,65.17239
4.043860912,0.1685765,0.9987141,65.17239
4.048791885,0.1472701,1.003241,65.17239
4.053721428,0.2158336,1.002993,65.17239
4.058651447,0.1767554,1.000535,65.04979
4.063581467,0.2124266,0.9966165,65.04979
4.068511963,0.1198482,1.007015,65.04979
4.073441982,0.1133194,1.007357,65.04979
4.078372002,0.1360034,1.006522,65.04979
4.083302021,0.06317721,1.000737,65.04979
4.184369564,0.1354313,1.009731,65.118
4.186830998,0.2556016,1.010973,65.118
4.194226265,0.1616714,1.007271,65.118
4.199156284,0.1079428,1.005324,65.118
4.204086304,0.1358406,1.008412,65.118
4.209020615,0.1267954,1.005089,65.54297
4.213946819,0.162406,1.003003,65.54297
4.218876839,0.1022291,1.009497,65.54297
4.223806858,0.1722435,1.006421,65.54297
4.228736400,0.2661578,0.9970766,65.54297
4.233667373,0.1346084,1.007217,65.54297
4.238597393,0.09240704,1.008291,65.54297
4.243526935,0.1110011,1.002473,65.54297
4.248456955,0.2175512,1.007219,65.54297
4.253387928,0.1876316,1.002563,65.11005
4.258317470,0.3284011,1.000365,65.11005
4.263247490,0.2155904,1.005242,65.11005
4.268180847,0.1333366,1.006996,65.11005
4.273108005,0.09621499,1.007596,65.11005
4.278038025,0.1112201,1.003535,65.11005
4.282968044,0.119333,1.007967,65.11005
4.287898063,0.2241501,1.009522,65.11005
4.292828560,0.2285243,1.002713,65.11005
4.297758579,0.3023638,1.007539,65.11005
4.302688598,0.1878673,1.005077,64.73845
4.307618618,0.210408,1.005313,64.73845
4.312549114,0.1354313,1.007908,64.73845
4.317479133,0.1448541,1.00402,64.73845
4.322409153,0.1313889,1.010066,64.73845
4.327339172,0.09531764,1.004756,64.73845
4.332269668,0.236769,1.008759,64.73845
4.337199688,0.1355638,1.00969,64.73845
4.342129707,0.1148334,1.005455,64.73845
4.347059250,0.2148069,1.004119,64.73845
4.351990223,0.2937157,1.009629,65.85582
4.356920242,0.2592892,1.007146,65.85582
4.361849785,0.1536476,1.010716,65.85582
4.366779804,0.1112201,1.005188,65.85582
4.374175072,0.1720907,1.004663,65.85582
4.379106045,0.2229967,1.005313,65.85582
4.384035587,0.3330674,1.010524,65.85582
4.388964176,0.1133194,1.004184,65.85582
4.393891811,0.1638395,1.0054,65.85582
4.398822307,0.1751965,1.006693,65.85582
4.403752327,0.08428491,1.002681,65.17239
4.408682346,0.06180199,1.005784,65.17239
4.413612366,0.2347775,1.007292,65.17239
4.418542862,0.1974983,1.005156,65.17239
4.423472881,0.1638395,1.005818,65.17239
4.428402901,0.1422954,1.005402,65.17239
4.433332443,0.02950298,1.005816,65.17239
4.438263416,0.2298342,1.006987,65.17239
4.443192959,0.2569604,1.009369,65.17239
4.448122978,0.1358406,1.001687,65.17239
4.453052997,0.2759067,1.000149,65.55152
4.457983494,0.4661304,1.004383,65.55152
4.462913513,0.1100369,1.002747,65.55152
4.467843532,0.2826089,1.005848,65.55152
4.472773552,0.2690227,1.009603,65.55152
4.477704048,0.2519147,1.012187,65.55152
4.482634067,0.3024368,1.005451,65.55152
4.487564087,0.2943746,1.009016,65.55152
4.492494106,0.2661578,1.012333,65.55152
4.497424602,0.3184598,1.000698,65.55152
4.502354622,0.3831861,1.012543,65.54652
4.507284641,0.1117726,1.003026,65.54652
4.512214661,0.2789499,1.00604,65.54652
4.517145157,0.3559726,1.005037,65.54652
4.522076607,0.06180199,1.006159,65.54652
4.527005196,0.1148334,1.003195,65.54652
4.531935215,0.184735,0.9980756,65.54652
4.536865711,0.1720907,1.008372,65.54652
4.541795730,0.1355638,1.007117,65.54652
4.549190998,0.04414774,1.004253,65.17239
4.554121017,0.06180199,1.00685,65.17239
4.559050560,0.1313889,0.9982061,65.17239
4.563981533,0.2261122,1.008073,65.17239
4.568911075,0.277821,1.001901,65.17239
4.573841095,0.1511727,1.008134,65.17239
4.578771114,0.4033358,1.005968,65.17239
4.583701610,0.1549317,1.001753,65.17239
4.588627815,0.2548638,1.002216,65.17239
4.593557835,0.250825,0.9986324,65.17239
4.598488331,0.1112201,1.005552,65.11295
4.603418350,0.1775686,1.00443,65.11295
4.608348370,0.193327,1.005779,65.11295
4.613278389,0.1995668,1.004988,65.11295
4.618207931,0.2241501,1.011428,65.11295
4.623138904,0.2608987,1.004546,65.11295
4.628068924,0.22155,1.004042,65.11295
4.632998466,0.2005981,1.004473,65.11295
4.637928486,0.2377387,1.004537,65.11295
4.642859459,0.2155904,1.001187,65.11295
4.647789001,0.1394852,1.007401,64.73845
4.652719021,0.1994929,1.005411,64.73845
4.657649040,0.2155904,1.00803,64.73845
4.662579536,0.2309391,1.006153,64.73845
4.667509556,0.280357,1.010355,64.73845
4.672439575,0.1963478,1.0052,64.73845
4.677369594,0.1638395,1.006268,64.73845
4.682300091,0.1358406,1.00505,64.73845
4.687230110,0.09473336,1.011437,64.73845
4.692160129,0.2180775,1.005708,64.73845
4.697090149,0.3006483,1.005425,65.54652
4.702020645,0.1022291,1.008053,65.54652
4.706950664,0.1572326,1.010893,65.54652
4.711881161,0.1549317,1.007309,65.54652
4.716810703,0.1358406,1.003013,65.54652
4.724205971,0.1100369,0.9997528,65.54652
4.729136467,0.07762312,1.006621,65.54652
4.734066486,0.1979787,1.002902,65.54652
4.738996506,0.1549317,1.005281,65.54652
4.743930340,0.08885838,1.005128,65.11005
4.748857021,0.1673562,1.009467,65.11005
4.753787041,0.1354313,1.002969,65.11005
4.758722305,0.1358406,0.9996722,65.11005
4.763646603,0.1079428,1.00343,65.11005
4.768577576,0.1313889,1.006741,65.11005
4.773507118,0.09473336,1.008587,65.11005
4.778437138,0.1460363,1.006325,65.11005
4.783367157,0.1100369,1.005443,65.11005
4.788293838,0.123406,1.005283,65.11005
4.793223858,0.1355638,1.005249,64.61935
4.798153877,0.119333,1.001105,64.61935
4.803083897,0.6971081,1.013973,64.61935
4.808014393,1.316015,1.00333,64.61935
4.812944412,1.244565,1.010591,64.61935
4.817874432,0.7580253,1.005348,64.61935
4.822803974,0.05235351,0.9960841,64.61935
4.827734947,0.4293753,0.9963295,64.61935
4.832664967,0.5228271,1.003049,64.61935
4.837594509,0.4980285,1.006786,64.61935
4.842524528,0.6948721,1.005356,64.68079
4.847455025,0.4485184,1.010467,64.68079
4.852385044,0.2962809,1.007371,64.68079
4.857315063,0.4736055,0.9991987,64.68079
4.862245083,0.3296897,1.00892,64.68079
4.867175579,0.5960172,1.004894,64.68079
4.872105598,0.8854102,1.007332,64.68079
4.877035618,1.049484,1.002913,64.68079
4.881966114,1.150416,1.001864,64.68079
4.886896133,1.018669,1.00351,64.68079
4.891826153,0.8838523,1.011819,65.11295
4.899221420,0.4954692,1.002036,65.11295
4.904151440,0.167352,0.9989146,65.11295
4.909081459,0.3690481,1.009218,65.11295
4.914011955,0.4212593,1.007207,65.11295
4.918941975,0.3840195,1.000345,65.11295
4.923871994,0.1321975,1.010785,65.11295
4.928802013,0.1394852,1.011398,65.11295
4.933732510,0.1795004,1.006353,65.11295
4.938662529,0.2643717,1.002609,65.54652
4.943592548,0.3817746,0.9986799,65.54652
4.948522091,0.4392813,1.000712,65.54652
4.953453064,0.4880833,1.007127,65.54652
4.958382606,0.6498173,1.005976,65.54652
4.963312626,0.839666,1.006855,65.54652
4.968243599,1.047025,1.007206,65.54652
4.973173141,1.223078,1.004671,65.54652
4.978103161,1.212248,1.005213,65.54652
4.983033180,1.336537,1.002962,65.54652
4.987962723,1.346148,1.002572,65.6056
4.992889881,1.264466,1.002404,65.6056
4.997819901,0.7799649,1.008998,65.6056
5.002749920,0.4378318,1.002475,65.6056
5.007680416,0.199329,1.004923,65.6056
5.012610435,0.1685765,1.008937,65.6056
5.017540455,0.2014815,1.001465,65.6056
5.022469997,0.09621499,1.000685,65.6056
5.027400970,0.2186319,1.005642,65.6056
5.032330990,0.6361288,1.008887,65.6056
5.037260532,0.7786545,1.004777,65.04979
5.042190552,0.9318267,1.004367,65.04979
5.047125816,1.267142,1.004226,65.04979
5.052051067,1.683234,1.00763,65.04979
5.056981087,1.934643,1.006545,65.04979
5.061911106,2.416057,1.004833,65.04979
5.066841602,2.675803,1.002633,65.04979
5.074236393,2.839957,1.000932,65.04979
5.079166889,2.589935,1.00413,65.04979
5.084096909,2.763094,1.003115,65.11469
5.089026928,2.463434,1.008217,65.11469
5.093957424,2.280792,1.008419,65.11469
5.098887444,2.017479,1.010008,65.11469
5.103817463,1.763379,1.008932,65.11469
5.108747482,1.741443,1.003141,65.11469
5.113677979,1.992958,1.006903,65.11469
5.118607998,2.263891,1.008365,65.11469
5.123538017,2.860975,1.000849,65.11469
5.128468037,3.475806,1.005121,65.11469
5.133398533,4.267941,1.002142,65.04906
5.138328552,5.114809,1.000994,65.04906
5.143258572,6.063141,1.006204,65.04906
5.148188114,7.184406,1.00926,65.04906
5.153119087,8.376154,1.004293,65.04906
5.158049107,9.40009,1.013049,65.04906
5.162978649,10.53189,1.016011,65.04906
5.167908669,12.01614,1.00889,65.04906
5.172839642,12.82759,1.003979,65.04906
5.177769184,14.63988,1.006607,65.04906
5.182699204,16.3757,1.008392,65.0527
5.187625408,18.80562,1.013027,65.0527
5.192555904,21.48805,1.015133,65.0527
5.197485924,25.30698,1.014844,65.0527
5.202415943,29.97544,1.021645,65.0527
5.207345963,35.48861,1.029598,65.0527
5.212276459,42.47459,1.039411,65.0527
5.217206478,50.26092,1.045588,65.0527
5.222136498,58.96284,1.055781,65.0527
5.227066040,68.21731,1.065208,65.0527
5.231997013,78.72662,1.067192,65.6056
5.236928940,89.3322,1.087809,65.6056
5.241856575,100.6463,1.08704,65.6056
5.246786594,111.711,1.092301,65.6056
5.254181862,130.4102,1.097295,65.6056
5.259112358,142.0105,1.109099,65.6056
5.264042377,153.037,1.123502,65.6056
5.268972397,164.6104,1.141346,65.6056
5.273902416,175.6651,1.137492,65.6056
5.278832912,188.4746,1.101972,65.6056
5.283762932,205.5947,1.034087,65.6056
5.288692951,216.8919,1.052561,65.6056
5.293622970,231.0554,1.009594,65.6056
5.298553467,244.3053,1.108122,65.6056
5.303483486,257.7188,1.099909,65.6056
5.308413505,288.0399,1.223666,65.6056
5.313343525,305.1751,1.199955,65.6056
5.318274021,317.1128,1.229959,65.6056
5.323204040,328.8439,1.318046,65.6056
5.328134060,347.9046,1.368878,65.74352
5.333064079,365.1913,1.342702,65.74352
5.337994575,379.1412,1.309055,65.74352
5.342924595,395.3839,1.26054,65.74352
5.347854137,424.4977,1.222024,65.74352
5.352784157,443.7775,1.211587,65.74352
5.357715130,465.5785,1.324857,65.74352
5.362644672,486.2225,1.433993,65.74352
5.367574692,502.503,1.466678,65.74352
5.372505665,516.567,1.475082,65.74352
5.377435207,529.1377,1.451328,66.12735
5.382365227,541,1.516202,66.12735
5.387291908,574.6608,1.413236,66.12735
5.392222404,583.7249,1.389383,66.12735
5.397151947,601.6344,1.4803,66.12735
5.402081966,615.8118,1.579782,66.12735
5.407011986,629.5045,1.607809,66.12735
5.411942482,642.4921,1.575547,66.12735
5.416872501,653.9102,1.515527,66.12735
5.421802521,663.7001,1.439794,66.12735
5.426732063,669.3981,1.647762,67.60854
5.434129715,676.352,1.541119,67.60854
5.439058304,684.8038,2.152376,67.60854
5.443988323,716.0215,1.432398,67.60854
5.448917866,718.3447,1.916216,67.60854
5.453847885,731.0848,1.876207,67.60854
5.458778858,730.287,1.949948,67.60854
5.463708401,732.8765,1.884834,67.60854
5.468638420,748.1028,1.34179,67.60854
5.473568439,753.3839,1.750016,67.60854
5.478498936,749.7433,1.82527,67.93243
5.483433723,751.0139,1.961505,67.93243
5.488358974,753.0496,1.733278,67.93243
5.493288994,754.9628,1.66022,67.93243
5.498219490,758.0349,1.776371,67.93243
5.503149509,757.1422,1.831469,67.93243
5.508079529,756.9914,1.766258,67.93243
5.513010025,758.0242,1.718327,67.93243
5.517940044,758.0834,1.758491,67.93243
5.522870064,759.5051,1.77101,67.93243
5.527800083,762.5734,1.760889,67.77546
5.532730102,761.2459,1.810538,67.77546
5.537660599,764.7204,1.789202,67.77546
5.542590618,765.404,1.769808,67.77546
5.547520637,766.0715,1.829437,67.77546
5.552450180,765.7831,1.79817,67.77546
5.557381153,765.3649,1.731597,67.77546
5.562311172,766.1946,1.754683,67.77546
5.567240715,763.8926,1.732327,67.77546
5.572171688,760.0843,1.773977,67.77546
5.577101707,765.5604,1.740554,67.66823
5.582031250,766.8563,1.785311,67.66823
5.586957455,767.2873,1.81494,67.66823
5.591892719,771.3992,1.842734,67.66823
5.596817970,775.4656,1.851053,67.66823
5.601747990,779.0494,1.842819,67.66823
5.609143257,784.9328,1.847766,67.66823
5.614073276,791.2042,1.783596,67.66823
5.619003296,794.6433,1.831581,67.66823
5.623933792,803.3124,1.974157,68.7367
5.628863811,810.9609,1.954203,68.7367
5.633793354,818.4624,2.155365,68.7367
5.638724327,820.9963,2.126719,68.7367
5.643654346,822.4973,2.083799,68.7367
5.648583889,828.2617,1.984576,68.7367
5.653513908,827.2802,1.978981,68.7367
5.658444881,829.9921,2.026312,68.7367
5.663374424,830.5865,1.967092,68.7367
5.668304443,823.7019,1.94604,68.7367
5.673234463,829.0163,2.233444,69.77128
5.678164959,827.107,2.055023,69.77128
5.683094978,823.1083,2.134887,69.77128
5.688024998,843.1444,2.132887,69.77128
5.692955017,840.7825,2.240113,69.77128
5.697885513,838.4906,2.174954,69.77128
5.702815533,832.9944,2.131103,69.77128
5.707745552,836.0422,2.19803,69.77128
5.712675571,839.6843,2.192194,69.77128
5.717606068,836.5997,2.16446,69.77128
5.722540855,831.7801,2.363045,67.80792
5.727466106,836.3894,2.148603,67.80792
5.732396126,831.3271,2.037047,67.80792
5.737326622,823.131,2.082925,67.80792
5.742256641,847.2336,2.403634,67.80792
5.747187138,849.8759,2.296379,67.80792
5.752116203,854.548,2.275696,67.80792
5.757047176,859.9922,2.462624,67.80792
5.761977196,865.7376,2.39019,67.80792
5.766906738,879.996,2.334658,67.80792
5.771837711,887.2249,2.385345,65.37975
5.776767731,888.6119,2.31419,65.37975
5.784162998,896.001,2.239589,65.37975
5.789088726,893.2703,2.512082,65.37975
5.794018745,895.5271,2.631373,65.37975
5.798948765,899.0034,2.715106,65.37975
5.803879261,901.6185,2.542898,65.37975
5.808809280,904.6816,2.370593,65.37975
5.813744545,906.5095,2.323675,65.37975
5.818669319,906.1825,2.321797,66.32535
5.823599815,908.2499,2.42931,66.32535
5.828530788,905.0544,2.403619,66.32535
5.833459854,899.4523,2.431781,66.32535
5.838390350,904.402,2.473173,66.32535
5.843320370,903.1908,2.382455,66.32535
5.848250389,902.1091,2.271945,66.32535
5.853179932,898.6298,2.270682,66.32535
5.858110905,883.9066,2.278186,66.32535
5.863040447,886.2651,2.577937,66.32535
5.867970467,881.0114,2.178309,67.37186
5.872900486,867.6248,2.331328,67.37186
5.877830982,867.1313,2.225712,67.37186
5.882761002,858.8899,1.878151,67.37186
5.887691021,843.6073,1.831329,67.37186
5.892621040,875.1172,2.461329,67.37186
5.897551537,853.8578,2.568282,67.37186
