Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
62.075703144,259.2684,-9.705178,737.6918,-1.195763,0.3392575,1.556433,-23.45729,1.380497,-63.99464,1008.999
62.083097935,264.1663,-11.56482,743.1749,-1.028178,-0.0912912,1.2715,-23.45729,1.380497,-63.99464,1008.999
62.088027954,267.2887,-8.145475,747.3785,-1.192322,0.482381,1.589572,-23.45729,1.380497,-63.99464,1008.999
62.092957974,261.2275,-12.10472,743.6622,-1.137605,-0.03339416,1.406952,-23.45729,1.380497,-63.99464,1008.999
62.097888470,268.7581,-10.42504,748.0486,-1.14212,0.04889704,1.380706,-23.45729,1.380497,-63.99464,1008.999
62.102818489,271.3907,-9.885144,748.7797,-1.208054,0.2062842,1.506724,-19.93098,8.092414,-65.3946,1009.001
62.107748508,267.2887,-9.105292,747.013,-1.166717,0.05087683,1.473836,-19.93098,8.092414,-65.3946,1009.001
62.112678051,267.3499,-10.30506,747.0739,-1.235586,0.2073154,1.586962,-19.93098,8.092414,-65.3946,1009.001
62.117608070,273.105,-11.50484,749.4499,-1.171004,0.1876605,1.506917,-19.93098,8.092414,-65.3946,1009.001
62.122538090,270.0438,-9.285258,747.805,-1.17744,0.2026388,1.498988,-19.93098,8.092414,-65.3946,1009.001
62.127468586,261.0439,-10.96494,743.2967,-1.288573,0.2338437,1.658952,-19.93098,8.092414,-65.3946,1009.001
62.132398605,270.1663,-12.64462,745.7946,-1.122218,0.2901307,1.483189,-19.93098,8.092414,-65.3946,1009.001
62.137328625,263.4928,-8.325441,742.6874,-1.08006,-0.1032638,1.278141,-19.93098,8.092414,-65.3946,1009.001
62.142258644,273.9009,-8.325441,748.4751,-1.264282,0.1904142,1.51285,-19.93098,8.092414,-65.3946,1009.002
62.147188664,270.6561,-8.505407,745.7336,-1.238799,0.1744578,1.566546,-19.93098,8.092414,-65.3946,1009.002
62.152118683,264.7785,-9.405235,741.0425,-1.353514,0.1838655,1.564961,-15.53526,11.48676,-66.27048,1009.002
62.157048702,256.6357,-12.04473,734.7066,-1.241458,0.04981041,1.50403,-15.53526,11.48676,-66.27048,1009.002
62.161978245,269.7989,-14.02436,741.6518,-0.959416,0.01074761,1.274455,-15.53526,11.48676,-66.27048,1009.002
62.166909218,279.5948,-13.36448,751.765,-1.052717,0.009702057,1.256484,-15.53526,11.48676,-66.27048,1009.002
62.171838760,278.7376,-12.34468,745.7336,-1.282026,0.1600608,1.756877,-15.53526,11.48676,-66.27048,1009.002
62.176768780,274.8193,-13.00455,739.7023,-1.25079,0.2682517,1.72275,-15.53526,11.48676,-66.27048,1009.002
62.181698799,268.5744,-13.96437,734.0364,-1.12461,0.1191231,1.393413,-15.53526,11.48676,-66.27048,1009.004
62.186628819,268.2683,-4.426183,732.0869,-0.9078705,-0.4740279,1.072155,-15.53526,11.48676,-66.27048,1009.004
62.191558838,274.5744,-2.146617,733.7927,-1.170452,0.06761524,1.36809,-15.53526,11.48676,-66.27048,1009.004
62.196489334,271.3295,-2.386571,728.4315,-1.213652,0.02348332,1.471222,-15.53526,11.48676,-66.27048,1009.004
62.201419354,271.3295,-2.566537,724.5325,-1.291086,0.06109186,1.50473,-11.38624,8.491582,-65.9379,1009.004
62.206349373,269.6152,-2.44656,720.3898,-1.241572,-0.01346567,1.470372,-11.38624,8.491582,-65.9379,1009.004
62.211279392,272.3091,0.8528116,719.4759,-1.096544,0.04288031,1.552832,-11.38624,8.491582,-65.9379,1009.004
62.216209412,274.3907,-0.2869713,718.5012,-1.075514,0.01503733,1.526702,-11.38624,8.491582,-65.9379,1009.004
62.221138954,276.2887,1.632663,716.7953,-0.9994576,0.1633062,1.454773,-11.38624,8.491582,-65.9379,1009.004
62.226068973,272.003,2.352526,711.3123,-1.084726,0.1822715,1.395497,-11.38624,8.491582,-65.9379,1009.002
62.230998993,265.6357,0.9128002,704.7326,-1.124248,0.1657626,1.490828,-11.38624,8.491582,-65.9379,1009.002
62.235929489,260.248,-1.666709,697.6656,-1.138598,0.1351751,1.495752,-11.38624,8.491582,-65.9379,1009.002
62.240859508,255.2888,-2.626526,690.1111,-1.103507,0.1972421,1.525512,-11.38624,8.491582,-65.9379,1009.002
62.245789528,248.9828,-3.2864,681.9475,-1.015243,0.1278886,1.453917,-11.38624,8.491582,-65.9379,1009.002
62.250719547,244.6971,-2.686514,676.2208,-1.00779,0.1590464,1.40463,-11.63622,1.787035,-65.03944,1009.002
62.258114815,243.044,-0.8268685,670.5549,-1.004978,0.1798072,1.424907,-11.63622,1.787035,-65.03944,1009.002
62.263040542,240.6563,-1.426754,667.0214,-1.003322,0.14457,1.402068,-11.63622,1.787035,-65.03944,1009.006
62.267970562,239.2481,0.2529259,664.7064,-0.9903955,0.2562589,1.452486,-11.63622,1.787035,-65.03944,1009.006
62.272900581,233.4319,0.7928231,658.5532,-1.004172,0.2183662,1.474982,-11.63622,1.787035,-65.03944,1009.006
62.277830601,238.5747,-1.486743,660.5636,-0.8961848,0.1680977,1.373981,-11.63622,1.787035,-65.03944,1009.006
62.282760620,239.2481,0.4328916,662.635,-0.9022536,0.2691958,1.364658,-11.63622,1.787035,-65.03944,1009.006
62.287691116,238.8196,-0.1070056,663.0005,-0.9268628,0.3116402,1.353262,-11.63622,1.787035,-65.03944,1009.006
62.292621136,240.84,-0.466937,663.9753,-0.9641998,0.3247094,1.430795,-11.63622,1.787035,-65.03944,1009.006
62.297551155,235.942,-2.266594,662.635,-0.9890282,0.2769918,1.47897,-13.37586,-3.475938,-63.31377,1009.006
62.302481174,237.5339,-2.086628,664.3408,-0.9622242,0.3785339,1.393232,-13.37586,-3.475938,-63.31377,1009.006
62.307411194,245.3093,-2.926469,669.8239,-0.8839715,0.349291,1.314005,-13.37586,-3.475938,-63.31377,1009.002
62.312340736,240.044,-1.546731,669.3365,-0.9373989,0.3843723,1.437158,-13.37586,-3.475938,-63.31377,1009.002
62.317270756,242.2481,-1.126811,672.5045,-0.9601196,0.3993921,1.541888,-13.37586,-3.475938,-63.31377,1009.002
62.322201729,245.2481,-0.8868571,676.038,-0.9931084,0.3607953,1.433174,-13.37586,-3.475938,-63.31377,1009.002
62.327131271,240.7787,2.112572,675.4288,-1.044872,0.4187977,1.498366,-13.37586,-3.475938,-63.31377,1009.002
62.332061291,241.6971,-1.1868,676.5254,-0.9911159,0.4423761,1.497582,-13.37586,-3.475938,-63.31377,1009.002
62.336991310,237.0441,-2.566537,675.1851,-0.9496152,0.4535794,1.401232,-13.37586,-3.475938,-63.31377,1009.002
62.341921329,244.942,0.07296016,682.6786,-0.797236,0.06912213,1.200852,-13.37586,-3.475938,-63.31377,1009.002
62.346851349,254.0031,-0.2269827,689.0145,-1.069594,0.5612404,1.535368,-16.75004,-4.622268,-64.86783,1009.002
62.351781368,246.1664,-1.726697,686.6995,-1.026089,0.3537993,1.435064,-16.75004,-4.622268,-64.86783,1009.002
62.356711864,251.3093,-1.126811,690.4158,-0.9612854,0.3299975,1.448508,-16.75004,-4.622268,-64.86783,1009.002
62.361641884,249.4113,-2.506549,690.6594,-1.071843,0.5303156,1.517835,-16.75004,-4.622268,-64.86783,1009.002
62.366571903,244.5746,-3.70632,688.649,-0.9598495,0.4578701,1.399869,-16.75004,-4.622268,-64.86783,1009.002
62.371501922,238.5747,-0.466937,686.0293,-0.8993756,0.4773006,1.34462,-16.75004,-4.622268,-64.86783,1009.002
62.376431465,244.3909,3.612286,692.4871,-0.9405318,-0.06397374,1.227267,-16.75004,-4.622268,-64.86783,1009.002
62.381361484,252.2276,-0.8868571,699.1887,-1.189104,0.5195429,1.626741,-16.75004,-4.622268,-64.86783,1009.002
62.386291504,249.044,-3.046446,698.7012,-0.9584667,0.4017326,1.409241,-16.75004,-4.622268,-64.86783,1009.003
62.391222000,256.0847,0.01297158,703.4532,-0.8902539,0.4169511,1.323386,-16.75004,-4.622268,-64.86783,1009.003
62.396152019,250.0236,2.832435,701.3818,-1.071738,0.321388,1.333126,-19.03612,-3.884721,-66.46446,1009.003
62.401082039,249.9011,1.392709,701.6865,-1.035084,0.4798011,1.504299,-19.03612,-3.884721,-66.46446,1009.003
62.406012535,245.7379,0.7928231,699.7369,-1.017555,0.3843285,1.436831,-19.03612,-3.884721,-66.46446,1009.003
62.410942077,252.3501,6.011829,705.5855,-0.9677515,0.174079,1.318826,-19.03612,-3.884721,-66.46446,1009.003
62.415877342,254.5541,2.832435,708.6926,-1.101802,0.2916826,1.494622,-19.03612,-3.884721,-66.46446,1009.003
62.420802116,254.3705,0.7328345,709.1799,-1.112005,0.3483506,1.449957,-19.03612,-3.884721,-66.46446,1009.003
62.425733089,252.6562,1.872617,709.0581,-0.9429854,0.2654712,1.388076,-19.03612,-3.884721,-66.46446,1009.002
62.433126926,254.7378,4.392138,710.0938,-1.049861,0.2872871,1.461068,-19.03612,-3.884721,-66.46446,1009.002
62.438056946,255.2276,1.572675,710.6421,-1.07462,0.356766,1.468596,-19.03612,-3.884721,-66.46446,1009.002
62.442987919,256.146,1.632663,712.5916,-1.037715,0.4175924,1.431526,-22.28498,-5.710027,-65.94234,1009.002
62.447917461,252.6562,1.152755,711.7387,-1.039148,0.4218587,1.457825,-22.28498,-5.710027,-65.94234,1009.002
62.452847481,253.5133,0.8528116,714.4193,-0.972334,0.2102715,1.339295,-22.28498,-5.710027,-65.94234,1009.002
62.457777500,257.9827,-0.76688,719.2322,-1.027352,0.47464,1.467478,-22.28498,-5.710027,-65.94234,1009.002
62.462703705,252.7174,-1.006834,719.4759,-1.000581,0.362928,1.350174,-22.28498,-5.710027,-65.94234,1009.002
62.467633247,258.5949,-0.76688,724.7153,-1.029941,0.4253044,1.458325,-22.28498,-5.710027,-65.94234,1009.003
62.472563267,259.2684,-1.246789,727.7005,-1.087077,0.4189178,1.52708,-22.28498,-5.710027,-65.94234,1009.003
62.477494240,260.248,-3.526354,731.3558,-1.110836,0.3981025,1.478685,-22.28498,-5.710027,-65.94234,1009.003
62.482423782,267.6561,-3.946275,738.7884,-1.083629,0.462193,1.461237,-22.28498,-5.710027,-65.94234,1009.003
62.487355709,267.5336,-3.106434,742.8093,-1.099536,0.4465848,1.468723,-22.28498,-5.710027,-65.94234,1009.003
62.492283821,269.0642,-3.646332,747.3785,-1.087624,0.409422,1.465409,-24.87763,-3.891798,-64.3456,1009.003
62.497213840,265.1459,-3.106434,749.6326,-1.110845,0.5302583,1.450618,-24.87763,-3.891798,-64.3456,1009.003
62.502143860,272.1254,-1.486743,755.1766,-1.073801,0.3656112,1.424313,-24.87763,-3.891798,-64.3456,1009.003
62.507073879,273.1662,-1.1868,759.9286,-1.183225,0.4048231,1.498464,-24.87763,-3.891798,-64.3456,1009.003
62.512004375,273.4724,-1.966651,762.792,-1.204595,0.4166513,1.540637,-24.87763,-3.891798,-64.3456,1009.003
62.516934395,267.9622,-2.746503,762.0609,-1.27412,0.4253798,1.5423,-24.87763,-3.891798,-64.3456,1009.003
62.521864414,284.0641,-4.12624,773.2098,-1.20495,0.3099185,1.478323,-24.87763,-3.891798,-64.3456,1009.003
62.526794433,272.7377,-0.9468457,769.0061,-1.246627,0.2369651,1.51574,-24.87763,-3.891798,-64.3456,1009.003
62.531723976,281.4315,-3.646332,774.8547,-1.257048,0.3432751,1.533687,-24.87763,-3.891798,-64.3456,1009.003
62.536653995,277.4519,-2.746503,772.9052,-1.288781,0.2841641,1.493455,-24.87763,-3.891798,-64.3456,1009.003
62.541584015,276.7784,-3.526354,772.0522,-1.257076,0.2111714,1.544096,-23.49533,3.25923,-64.39227,1009.003
62.546514511,273.9009,-4.96608,769.9808,-1.329735,0.2599466,1.57486,-23.49533,3.25923,-64.39227,1009.005
62.551444530,267.901,-6.105863,764.8633,-1.277254,0.2573918,1.574255,-23.49533,3.25923,-64.39227,1009.005
62.556374550,256.3296,-5.206034,757.9791,-1.283133,-0.05619492,1.430825,-23.49533,3.25923,-64.39227,1009.005
62.561304569,282.1662,-6.405806,767.1175,-1.178438,0.2112918,1.515316,-23.49533,3.25923,-64.39227,1009.005
62.566234589,267.0438,-2.266594,758.5274,-1.260458,0.110326,1.447494,-23.49533,3.25923,-64.39227,1009.005
62.571164608,267.5948,-4.486171,755.3594,-1.284143,0.144009,1.618776,-23.49533,3.25923,-64.39227,1009.005
62.576095104,263.3092,-6.345817,750.2419,-1.29381,0.1785764,1.523746,-23.49533,3.25923,-64.39227,1009.005
62.581025123,268.5132,-6.405806,751.2776,-1.126604,-0.02876616,1.339218,-23.49533,3.25923,-64.39227,1009.005
62.585955143,269.1867,-2.926469,750.5465,-1.160601,0.1424184,1.451494,-23.49533,3.25923,-64.39227,1009.005
62.590884685,269.4928,-2.926469,749.4499,-1.177997,0.1718698,1.595513,-18.83543,8.846025,-65.80064,1009.003
62.595814705,272.9826,-4.606149,750.6074,-1.258522,0.2461106,1.667627,-18.83543,8.846025,-65.80064,1009.003
62.600744724,265.7581,-5.925897,746.0382,-1.188135,-0.005453677,1.497566,-18.83543,8.846025,-65.80064,1009.003
62.605674744,266.3704,-5.146046,745.368,-1.213231,0.3491721,1.600008,-18.83543,8.846025,-65.80064,1009.003
62.613070011,266.003,-4.54616,742.6265,-1.277477,0.2395082,1.405586,-18.83543,8.846025,-65.80064,1009.003
62.618000030,257.799,-0.1669942,738.7884,-1.244818,0.09400816,1.43821,-18.83543,8.846025,-65.80064,1009.003
62.622930050,267.9622,-3.226412,744.6979,-1.289969,0.04652242,1.526036,-18.83543,8.846025,-65.80064,1009.003
62.627860069,270.7785,-3.826297,747.0739,-1.273749,0.309209,1.564346,-18.83543,8.846025,-65.80064,1009.004
62.632789612,267.8398,-3.166423,745.9773,-1.208357,0.1296529,1.571222,-18.83543,8.846025,-65.80064,1009.004
62.637720585,272.003,-3.226412,748.8406,-1.195851,0.2821711,1.556252,-12.92243,9.60963,-67.11396,1009.004
62.642650604,270.0438,-2.746503,748.1705,-1.148477,0.2222501,1.475775,-12.92243,9.60963,-67.11396,1009.004
62.647580147,269.003,-2.02664,747.7441,-1.220352,0.3033874,1.525523,-12.92243,9.60963,-67.11396,1009.004
62.652510166,264.1051,-1.846674,744.6979,-1.254808,0.2964072,1.518826,-12.92243,9.60963,-67.11396,1009.004
62.657440185,262.2684,-1.546731,743.7841,-1.175417,0.03447215,1.43978,-12.92243,9.60963,-67.11396,1009.004
62.662366390,277.6968,0.2529259,753.0443,-1.306483,0.2611499,1.547151,-12.92243,9.60963,-67.11396,1009.004
62.667295933,274.1458,-0.6469028,752.3742,-1.305942,0.1827892,1.544338,-12.92243,9.60963,-67.11396,1009.004
62.672226906,276.656,0.4928802,754.4456,-1.295656,0.158788,1.503955,-12.92243,9.60963,-67.11396,1009.004
62.677156925,277.8193,-1.066823,754.6283,-1.260107,0.2180235,1.510774,-12.92243,9.60963,-67.11396,1009.004
62.682086468,277.207,-0.1669942,753.1052,-1.313855,0.1958696,1.520642,-12.92243,9.60963,-67.11396,1009.004
62.687016487,276.8397,-3.046446,750.8511,-1.249067,0.1792759,1.550395,-9.537988,5.865839,-65.56595,1009.004
62.691946506,276.4723,-1.666709,748.597,-1.244372,0.1919912,1.51474,-9.537988,5.865839,-65.56595,1009.004
62.696876526,275.7376,-2.86648,745.7336,-1.296613,0.1721724,1.556129,-9.537988,5.865839,-65.56595,1009.004
62.701806545,273.5948,-4.006263,740.8598,-1.268951,0.2535509,1.582785,-9.537988,5.865839,-65.56595,1009.004
62.706737041,268.6357,-3.946275,732.8789,-1.19923,0.2114964,1.563081,-9.537988,5.865839,-65.56595,1009.004
62.711667061,265.5745,-2.566537,727.2131,-1.192088,0.1473546,1.511264,-9.537988,5.865839,-65.56595,1009.002
62.716597080,261.1663,-2.386571,721.4254,-1.196115,0.1585454,1.480858,-9.537988,5.865839,-65.56595,1009.002
62.721527100,257.799,-1.366766,716.3688,-1.207522,0.1971217,1.498027,-9.537988,5.865839,-65.56595,1009.002
62.726457119,255.7174,-1.486743,711.9215,-1.138128,0.1146048,1.41868,-9.537988,5.865839,-65.56595,1009.002
62.731386661,256.146,0.4928802,708.8145,-1.121096,0.2039753,1.499852,-9.537988,5.865839,-65.56595,1009.002
62.736316681,250.3909,0.372903,702.7222,-1.2196,0.3544756,1.591968,-11.5756,-0.8417411,-64.19431,1009.002
62.741247654,246.9624,0.1929373,696.7517,-0.9903259,-0.121855,1.384181,-11.5756,-0.8417411,-64.19431,1009.002
62.746177196,256.3296,-0.8268685,703.8188,-1.145181,0.3746792,1.470366,-11.5756,-0.8417411,-64.19431,1009.002
62.751107216,249.6562,0.1329487,699.2496,-1.115056,0.3013726,1.460398,-11.5756,-0.8417411,-64.19431,1009
62.756037235,249.044,0.3129145,696.9954,-1.132239,0.2696925,1.501107,-11.5756,-0.8417411,-64.19431,1009
62.760967255,249.9011,-1.666709,696.2643,-1.11084,0.2606961,1.482829,-11.5756,-0.8417411,-64.19431,1009
62.765897274,251.3705,-4.486171,697.2391,-1.062241,0.2274583,1.379749,-11.5756,-0.8417411,-64.19431,1009
62.770827293,252.1052,-1.126811,696.5081,-1.094826,0.3400683,1.507575,-11.5756,-0.8417411,-64.19431,1009
62.775759220,250.5746,-0.9468457,694.985,-1.076077,0.2495193,1.57665,-11.5756,-0.8417411,-64.19431,1009
62.780687809,250.0848,-3.766309,693.6447,-1.095515,0.3872925,1.568728,-11.5756,-0.8417411,-64.19431,1009
62.788082123,249.5338,-2.02664,692.1825,-1.02461,0.3071036,1.523289,-14.4867,-3.855316,-63.28828,1009
62.793013096,249.6562,-0.6469028,692.1825,-1.056415,0.3215911,1.461475,-14.4867,-3.855316,-63.28828,1009
62.797943115,248.6766,-2.626526,691.817,-1.028484,0.4138186,1.419534,-14.4867,-3.855316,-63.28828,1009
62.802872658,243.5338,-0.7068914,688.8318,-0.9812635,0.3948279,1.403,-14.4867,-3.855316,-63.28828,1009
62.807802677,243.2277,-1.426754,689.6847,-0.9927316,0.1533987,1.38497,-14.4867,-3.855316,-63.28828,1009
62.812732696,262.5132,-1.246789,700.5289,-1.031347,0.3536426,1.476114,-14.4867,-3.855316,-63.28828,1009
62.817662716,253.146,-3.2864,697.361,-1.095927,0.5102272,1.549624,-14.4867,-3.855316,-63.28828,1009
62.822592735,252.0439,-2.386571,698.8231,-0.9066877,0.2649446,1.320235,-14.4867,-3.855316,-63.28828,1009
62.827523231,263.3704,-0.04701699,705.0372,-1.022197,0.4392854,1.491878,-14.4867,-3.855316,-63.28828,1009
62.832455158,251.8603,-1.306777,700.8945,-1.139504,0.5430002,1.494724,-17.49992,-5.002769,-65.28841,1009.002
62.837383270,243.1052,1.092766,696.1425,-0.9586639,0.5008932,1.413724,-17.49992,-5.002769,-65.28841,1009.002
62.842313290,237.7175,5.112001,696.3253,-0.9561162,0.09207176,1.265364,-17.49992,-5.002769,-65.28841,1009.002
62.847243309,260.8602,5.771875,708.5098,-1.099863,0.4487517,1.552741,-17.49992,-5.002769,-65.28841,1009.002
62.852172852,252.2888,0.4328916,705.7683,-1.159456,0.3286585,1.459364,-17.49992,-5.002769,-65.28841,1009.002
62.857103825,256.8806,-0.8268685,709.0581,-0.9980125,0.3416707,1.346106,-17.49992,-5.002769,-65.28841,1009.002
62.862029552,256.4521,0.7928231,709.6674,-0.946663,0.4425291,1.382009,-17.49992,-5.002769,-65.28841,1009.002
62.866959572,254.248,-1.60672,708.5098,-1.01186,0.4441631,1.338723,-17.49992,-5.002769,-65.28841,1009.002
62.871889591,246.6562,1.932606,704.0015,-0.9333915,0.450537,1.484205,-17.49992,-5.002769,-65.28841,1009.002
62.876819611,253.5133,7.031635,710.0329,-1.013374,0.004698455,1.236785,-17.49992,-5.002769,-65.28841,1009.002
62.881749630,255.7174,-1.066823,712.0433,-1.137177,0.3095286,1.597022,-21.63391,-5.022578,-66.7784,1009.002
62.886679172,257.5541,-1.666709,714.4193,-1.076016,0.421065,1.480315,-21.63391,-5.022578,-66.7784,1009.002
62.891613960,262.0235,2.832435,718.3184,-0.903567,0.3992093,1.403382,-21.63391,-5.022578,-66.7784,1009.002
62.896540165,258.7786,3.672275,717.9528,-1.044797,0.3135829,1.414592,-21.63391,-5.022578,-66.7784,1009.002
62.901474476,260.248,3.252355,719.0494,-1.013844,0.4497421,1.573112,-21.63391,-5.022578,-66.7784,1009.002
62.906399727,254.0643,4.812058,717.7092,-1.13095,0.3496628,1.45478,-21.63391,-5.022578,-66.7784,1009.002
62.911329746,258.901,5.711887,722.2174,-1.052551,0.4147818,1.530308,-21.63391,-5.022578,-66.7784,1008.998
62.916259766,256.7582,3.372332,722.8267,-1.088208,0.2649611,1.400274,-21.63391,-5.022578,-66.7784,1008.998
62.921189785,257.4317,0.9727888,724.7153,-1.017781,0.4172203,1.438165,-21.63391,-5.022578,-66.7784,1008.998
62.926119804,253.3909,1.932606,723.5577,-1.007962,0.3821717,1.369976,-21.63391,-5.022578,-66.7784,1008.998
62.931049824,254.0643,3.492309,724.2888,-0.9988109,0.2741495,1.436959,-24.13232,-5.33554,-65.15865,1008.998
62.935980797,258.6562,2.112572,727.7005,-1.137408,0.3862245,1.509618,-24.13232,-5.33554,-65.15865,1008.998
62.940910339,260.0031,0.6728459,730.1983,-1.089691,0.2697776,1.40415,-24.13232,-5.33554,-65.15865,1008.998
62.945839882,260.5541,-0.1070056,732.8789,-1.125379,0.3888632,1.462379,-24.13232,-5.33554,-65.15865,1008.998
62.950769901,263.3704,-1.546731,736.8998,-1.050631,0.3942325,1.449416,-24.13232,-5.33554,-65.15865,1008.998
62.955699921,263.1867,-0.7068914,739.4586,-1.055123,0.3958102,1.396947,-24.13232,-5.33554,-65.15865,1008.998
62.963095188,262.3296,1.572675,742.8702,-1.053017,0.3043754,1.401616,-24.13232,-5.33554,-65.15865,1008.998
62.968025208,266.1867,0.1329487,748.2314,-1.169274,0.3732845,1.560593,-24.13232,-5.33554,-65.15865,1008.998
62.972955227,267.7173,-1.246789,752.3132,-1.216182,0.3987521,1.514682,-24.13232,-5.33554,-65.15865,1008.998
62.977885246,267.1051,-3.466366,754.9329,-1.22107,0.4722579,1.513629,-24.13232,-5.33554,-65.15865,1008.998
62.982817173,264.2275,-1.066823,756.7606,-1.08653,-0.08823742,1.253987,-24.16185,-1.254546,-63.95062,1008.998
62.987745762,275.4315,-2.746503,765.96,-1.166073,0.6367051,1.648568,-24.16185,-1.254546,-63.95062,1008.998
62.992675781,279.1662,-3.466366,769.6153,-1.20065,0.3974346,1.504139,-24.16185,-1.254546,-63.95062,1008.998
62.997605801,273.656,-3.046446,768.5187,-1.21411,0.1172657,1.331519,-24.16185,-1.254546,-63.95062,1008.998
63.002535343,276.2274,-2.386571,770.3464,-1.272011,0.3368135,1.558457,-24.16185,-1.254546,-63.95062,1008.998
63.007465363,277.8805,-5.625954,771.6867,-1.304919,0.4089568,1.628071,-24.16185,-1.254546,-63.95062,1008.998
63.012395382,264.5337,-5.026069,766.5082,-1.295385,0.2795296,1.573112,-24.16185,-1.254546,-63.95062,1008.998
63.017325401,263.6153,-6.885715,763.8885,-1.284125,0.267985,1.575822,-24.16185,-1.254546,-63.95062,1008.998
63.022255898,269.003,-5.565966,766.5692,-1.196366,-0.1369969,1.301355,-24.16185,-1.254546,-63.95062,1008.998
63.027190685,272.0642,-5.865909,766.9957,-1.275386,0.425099,1.633928,-24.16185,-1.254546,-63.95062,1008.998
63.032115936,273.0438,-7.785543,765.0461,-1.264775,0.03385123,1.45044,-20.63001,5.835703,-64.91585,1008.998
63.037045956,266.6765,-6.64576,759.624,-1.24577,0.1804028,1.50411,-20.63001,5.835703,-64.91585,1008.998
63.041975975,275.3091,-8.085487,762.3655,-1.217485,0.2524903,1.565496,-20.63001,5.835703,-64.91585,1008.998
63.046905994,272.6765,-6.465795,760.5378,-1.243789,0.09584924,1.472112,-20.63001,5.835703,-64.91585,1008.998
63.051836491,271.0846,-5.326012,758.832,-1.249926,0.1829403,1.617729,-20.63001,5.835703,-64.91585,1008.998
63.056766510,276.5948,-7.665566,761.8172,-1.22674,0.3499086,1.647765,-20.63001,5.835703,-64.91585,1008.998
63.061692238,275.1254,-6.105863,761.4517,-1.197432,0.2021352,1.461319,-20.63001,5.835703,-64.91585,1008.998
63.066622257,271.2071,-3.2864,761.2689,-1.341884,0.3333676,1.586228,-20.63001,5.835703,-64.91585,1008.998
63.071552277,266.7377,-6.345817,760.2941,-1.313879,0.05226489,1.494172,-20.63001,5.835703,-64.91585,1008.998
63.076482296,278.0641,-5.685943,767.1175,-1.127721,0.3954303,1.526409,-20.63001,5.835703,-64.91585,1008.998
63.081412315,276.3499,-3.166423,768.6406,-1.08521,0.3512896,1.497187,-15.5182,10.35839,-66.25768,1008.998
63.086341858,281.5539,-0.5869142,774.1236,-1.267106,0.3113923,1.495637,-15.5182,10.35839,-66.25768,1008.998
63.091272831,280.3907,-2.686514,775.403,-1.429529,0.3589494,1.574279,-15.5182,10.35839,-66.25768,1008.998
63.096202850,278.7376,-3.70632,775.8294,-1.405559,0.3157617,1.508833,-15.5182,10.35839,-66.25768,1008.998
63.101132393,274.8805,-2.266594,775.2811,-1.427875,0.3641627,1.451687,-15.5182,10.35839,-66.25768,1008.998
63.106062412,274.5132,-0.3469599,776.8042,-1.379505,-0.05608034,1.341287,-15.5182,10.35839,-66.25768,1008.998
63.110992432,286.6355,1.212743,785.8817,-1.547726,0.3189035,1.601242,-15.5182,10.35839,-66.25768,1008.998
63.115927219,283.5131,-2.44656,784.9069,-1.456774,0.356701,1.781901,-15.5182,10.35839,-66.25768,1008.998
63.120852470,279.4723,-4.606149,783.0183,-1.4149,0.3762089,1.659398,-15.5182,10.35839,-66.25768,1008.998
63.125782967,274.5744,-2.146617,782.0436,-1.098117,-0.2485525,1.4526,-11.77371,8.864731,-66.31138,1008.998
63.130712986,288.5947,3.372332,792.3395,-1.381477,0.3088172,1.619903,-11.77371,8.864731,-66.31138,1008.998
63.138107777,289.0845,-0.8268685,791.4866,-1.605735,0.3090169,1.706229,-11.77371,8.864731,-66.31138,1008.998
63.143037319,288.962,-1.666709,790.5728,-1.546208,0.3432535,1.713192,-11.77371,8.864731,-66.31138,1008.998
63.147968292,287.4926,-2.746503,789.0497,-1.374255,0.2541412,1.638826,-11.77371,8.864731,-66.31138,1008.998
63.152898312,285.8396,-2.746503,787.5266,-1.336917,0.2645396,1.641262,-11.77371,8.864731,-66.31138,1008.997
63.157827854,287.309,-2.86648,787.1611,-1.317461,0.238288,1.564566,-11.77371,8.864731,-66.31138,1008.997
63.162759304,286.6967,-1.486743,785.638,-1.391235,0.2915714,1.540979,-11.77371,8.864731,-66.31138,1008.997
63.167687893,284.6764,-0.5269256,783.7494,-1.463787,0.2537647,1.566928,-11.77371,8.864731,-66.31138,1008.997
63.172617912,284.1866,-1.126811,782.7747,-1.488719,0.2969332,1.636671,-11.77371,8.864731,-66.31138,1008.997
63.177548409,281.7376,-0.76688,781.0079,-1.511294,0.3421347,1.678753,-10.9539,1.789022,-65.05242,1008.997
63.182478428,276.4111,-1.666709,777.4135,-1.481674,0.3227087,1.606889,-10.9539,1.789022,-65.05242,1008.997
63.187408447,279.2886,-2.386571,777.9008,-1.319863,0.05053159,1.413034,-10.9539,1.789022,-65.05242,1008.997
63.192338467,288.962,-3.166423,785.0897,-1.285505,0.3262479,1.339788,-10.9539,1.789022,-65.05242,1008.997
63.197268486,282.656,2.17256,781.1297,-1.456203,0.4302912,1.601876,-10.9539,1.789022,-65.05242,1008.999
63.202198505,280.0846,0.8528116,778.9974,-1.586524,0.3386733,1.699853,-10.9539,1.789022,-65.05242,1008.999
