Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
99.961839676,713.1904,1.776202,65.3011
99.966769695,711.2948,1.745954,65.3011
99.971699715,715.8068,1.715182,65.3011
99.976630211,716.8927,1.717403,65.3011
99.981560230,719.9308,1.784299,65.3011
99.986490250,718.1256,1.787135,65.3011
99.991415977,719.6326,1.687386,66.32944
99.996345997,722.1166,1.860462,66.32944
100.001276016,716.7832,1.840977,66.32944
100.006206512,723.3088,1.616495,66.32944
100.011136532,721.8315,1.766649,66.32944
100.016066551,725.7651,1.785028,66.32944
100.020996571,726.7119,1.740943,66.32944
100.025926590,725.015,1.730263,66.32944
100.030857086,723.1627,1.79736,66.32944
100.035787106,718.6912,1.811771,66.32944
100.043182373,717.6516,1.492288,67.6641
100.048112392,724.0285,1.789561,67.6641
100.053041935,716.2721,1.694312,67.6641
100.057971954,715.5034,1.650136,67.6641
100.062901974,711.2087,1.747619,67.6641
100.067832470,705.6158,1.580453,67.6641
100.072762489,699.0276,1.596233,67.6641
100.077692509,691.2212,1.609552,67.6641
100.082622528,681.8011,1.567481,67.6641
100.087552547,674.5315,1.507369,69.37627
100.092483044,681.4717,1.725794,69.37627
100.097413063,671.6645,1.638827,69.37627
100.102343082,666.0231,1.529179,69.37627
100.107273102,661.9896,1.53216,69.37627
100.112203121,656.6232,1.546521,69.37627
100.117133617,652.1217,1.524266,69.37627
100.122063637,647.3998,1.475857,69.37627
100.126993656,642.79,1.411805,69.37627
100.131923199,644.074,1.565365,69.37627
100.136855125,639.8256,1.528045,69.83253
100.141783714,635.2588,1.411533,69.83253
100.146713734,634.3371,1.400693,69.83253
100.151643753,630.6861,1.454631,69.83253
100.156574249,627.0125,1.347403,69.83253
100.161503792,631.0696,1.387885,69.83253
100.166434288,630.7895,1.380176,69.83253
100.171364307,636.7056,1.586208,69.83253
100.176294327,637.1527,1.406378,69.83253
100.181224346,639.8245,1.458284,69.83253
100.186154366,643.1076,1.434294,68.74581
100.191080570,646.6447,1.438881,68.74581
100.196010590,643.7679,1.485052,68.74581
100.200940609,662.699,1.170347,68.74581
100.205870628,660.4686,1.452511,68.74581
100.210800648,670.6996,1.571621,68.74581
100.218195915,674.2236,1.510157,68.74581
100.223125935,678.8606,1.550164,68.74581
100.228056431,678.6184,1.555008,68.74581
100.232986450,681.5101,1.571382,68.79271
100.237916470,686.549,1.490528,68.79271
100.242846489,687.1533,1.592315,68.79271
100.247776032,690.8904,1.587189,68.79271
100.252707005,697.1193,1.582553,68.79271
100.257637024,700.2202,1.561442,68.79271
100.262566567,699.9962,1.665458,68.79271
100.267496586,701.3884,1.715544,68.79271
100.272426605,715.38,1.47245,68.79271
100.277357102,717.4556,1.545853,68.79271
100.282287121,724.967,1.629084,69.49578
100.287217140,729.1295,1.632163,69.49578
100.292147160,733.7257,1.786587,69.49578
100.297077179,737.796,1.816023,69.49578
100.420329094,770.0786,1.826316,68.79896
100.422790527,773.7108,1.874857,68.79896
100.427720547,774.7671,1.898006,68.79896
100.432650566,777.844,1.935018,66.1793
100.437581062,777.0568,1.913665,66.1793
100.442511082,779.1381,2.004195,66.1793
100.447441101,780.2922,2.023333,66.1793
100.452371121,780.7048,2.010481,66.1793
100.457300663,778.9727,1.960927,66.1793
100.462231636,781.4703,2.062474,66.1793
100.467161656,779.0833,1.976963,66.1793
100.472091198,779.0734,1.912655,66.1793
100.477021217,777.642,1.960894,66.00659
100.481951237,778.5154,1.955409,66.00659
100.486881733,781.8001,2.110239,66.00659
100.491811752,782.2941,1.944831,66.00659
100.496744633,780.3474,1.999725,66.00659
100.501671791,773.9622,2.030581,66.00659
100.506605625,766.1977,1.84885,66.00659
100.511532307,788.9587,2.024284,66.00659
100.516462326,778.1104,1.917422,66.00659
100.521392346,781.9526,1.838043,66.00659
100.526322365,781.8255,1.945521,67.53919
100.531252384,776.0654,2.035997,67.53919
100.536182881,771.5216,1.899121,67.53919
100.541112900,773.8627,1.814907,67.53919
100.546042442,778.8175,1.877536,67.53919
100.550972462,777.704,1.97038,67.53919
100.555902481,776.6411,1.838963,67.53919
100.560832977,772.5225,2.012541,67.53919
100.565762997,763.3494,1.820188,67.53919
100.573158264,779.6567,1.970141,67.53919
100.578088284,774.8138,1.741647,69.60139
100.583018303,780.2881,1.861753,69.60139
100.587948322,777.5287,1.904478,69.60139
100.592878342,777.8323,1.799635,69.60139
100.597809315,778.5601,1.89849,69.60139
100.602738857,774.9993,1.86012,69.60139
100.607668877,779.1699,1.810628,69.60139
100.612598896,775.2052,1.822618,69.60139
100.617528439,776.6863,1.894508,69.60139
100.622455120,775.2232,1.949471,69.60139
100.627385140,771.8294,1.80079,69.6302
100.632315159,772.986,1.749757,69.6302
100.637245178,768.3367,1.756172,69.6302
100.642175198,765.9756,1.717459,69.6302
100.647105694,765.3832,1.719769,69.6302
100.652035713,764.0005,1.811216,69.6302
100.656965733,759.376,1.801665,69.6302
100.661895752,757.9743,1.785182,69.6302
100.666825295,755.064,1.732514,69.6302
100.671756268,748.9199,1.773333,69.6302
100.676686287,743.1156,1.65806,68.08025
100.681615830,742.6091,1.746519,68.08025
100.686545849,754.9547,1.853671,68.08025
100.691475868,752.3765,1.72399,68.08025
100.696406365,750.6963,1.821582,68.08025
100.701336384,751.6359,1.812117,68.08025
100.706266403,752.5851,1.733522,68.08025
100.711196423,751.9409,1.867928,68.08025
100.716126442,744.8787,1.874592,68.08025
100.721056938,766.9901,1.858419,68.08025
100.725986958,760.4895,1.577682,68.67744
100.730916977,773.916,1.994954,68.67744
100.735846996,771.6677,1.943967,68.67744
100.740777016,777.5922,1.751049,68.67744
100.748171807,787.4173,1.774512,68.67744
100.753101826,790.2104,1.952813,68.67744
100.758032799,800.2767,1.985062,68.67744
100.762962341,799.7684,2.022951,68.67744
100.767893314,801.7947,1.770559,68.67744
100.772822380,809.971,1.728621,70.02786
100.777752399,811.7611,1.86316,70.02786
100.782682896,813.4248,1.927048,70.02786
100.787612915,819.528,2.133309,70.02786
100.792542934,819.4521,2.053293,70.02786
100.797472954,818.8332,2.032831,70.02786
100.802402973,813.9214,2.11324,70.02786
100.807333469,819.4772,1.867481,70.02786
100.812263489,821.6628,2.032923,70.02786
100.817193508,818.2939,2.069251,70.02786
100.822119236,814.8757,2.074117,70.24375
100.827049732,811.0493,2.09801,70.24375
100.831979752,806.1866,1.853558,70.24375
100.836909771,812.6469,2.042666,70.24375
100.841839790,811.8604,2.105391,70.24375
100.846769810,810.2031,2.025244,70.24375
100.851699829,808.2582,1.917993,70.24375
100.856630325,808.7813,1.984982,70.24375
100.861560345,810.0415,2.118931,70.24375
100.866490364,808.6437,2.085841,70.24375
100.871420383,810.0958,2.12325,67.5371
100.876349926,807.1331,2.109393,67.5371
100.881284237,808.8971,2.092652,67.5371
100.886210918,809.5668,2.004748,67.5371
100.891140461,811.8994,2.080384,67.5371
100.896070480,811.8673,2.11721,67.5371
100.901000500,814.3256,2.037179,67.5371
100.905930996,813.5055,1.994173,67.5371
100.910861015,816.7026,2.145649,67.5371
100.915791035,817.4612,2.108007,67.5371
100.923186302,818.0156,2.096731,65.79079
100.928116322,819.4215,2.187846,65.79079
100.933047771,817.4277,2.206196,65.79079
100.937976360,827.8272,2.066551,65.79079
100.942906857,825.7324,2.115531,65.79079
100.947838783,831.0082,2.121181,65.79079
100.952766895,832.0366,2.109165,65.79079
100.957696438,830.1274,2.229511,65.79079
100.962626457,822.5814,2.248428,65.79079
100.967557430,838.6029,2.048597,66.92934
100.972486973,835.0272,2.194998,66.92934
100.977416992,836.5446,2.061902,66.92934
100.982347012,841.9774,2.131021,66.92934
100.987277031,839.3551,2.281727,66.92934
100.992207527,837.4821,2.224289,66.92934
100.997137547,828.7706,1.821316,66.92934
101.002067566,840.462,2.201622,66.92934
101.006997585,834.5821,2.188642,66.92934
101.011927605,840.3284,2.040711,66.92934
101.016857624,835.327,1.991078,69.34145
101.021783829,832.6859,2.098855,69.34145
101.026713848,827.2723,2.108748,69.34145
101.031643868,828.4218,1.983561,69.34145
101.036573887,828.9668,2.111592,69.34145
101.041503906,826.6064,2.072811,69.34145
101.046434402,824.8411,2.078052,69.34145
101.051367760,819.3385,2.027349,69.34145
101.056294441,815.741,1.929166,69.34145
101.061224461,808.789,1.864189,69.34145
101.066156387,803.6001,1.841288,69.92672
101.071084976,804.6755,2.0345,69.92672
101.076014996,799.6083,1.937545,69.92672
101.080945015,795.1046,1.75965,69.92672
101.085875511,796.0402,1.834739,69.92672
101.090804577,789.5379,1.840273,69.92672
101.095735550,794.7859,1.800208,69.92672
101.103130341,795.8632,1.936389,69.92672
101.108060360,795.1661,1.956214,69.92672
101.112994671,794.4056,1.955851,68.6303
101.117920399,790.9991,1.964254,68.6303
101.122850418,787.6431,1.820967,68.6303
101.127780437,795.6185,1.901169,68.6303
101.132710934,792.1129,1.872443,68.6303
101.137640953,787.9834,1.856429,68.6303
101.142570972,800.7614,1.929493,68.6303
101.147500992,795.6666,1.910468,68.6303
101.152430534,800.7375,2.000936,68.6303
101.157361507,803.3511,1.859069,68.6303
101.162291527,806.3951,1.96951,69.03197
101.167221069,805.1017,2.209351,69.03197
101.172151089,825.5737,1.911183,69.03197
101.177081108,822.5857,1.944387,69.03197
101.182011604,823.4149,2.253798,69.03197
101.186941624,828.8301,1.959468,69.03197
101.191871643,833.9418,1.968436,69.03197
101.196801662,836.6574,1.975434,69.03197
101.201731682,842.331,2.017328,69.03197
101.206662178,840.9467,2.173205,69.03197
101.211592197,843.4578,2.111983,70.02786
101.216524124,844.1803,2.106029,70.02786
101.221447945,839.437,2.349981,70.02786
101.226377964,836.2881,2.191228,70.02786
101.231308460,837.9359,1.897209,70.02786
101.236238480,848.1309,2.078843,70.02786
101.241168499,847.3276,2.186472,70.02786
101.246098518,842.8609,2.255388,70.02786
101.251028538,848.3594,2.121022,70.02786
101.255959034,845.0703,2.138904,70.02786
101.260889053,841.6445,2.129799,69.81969
101.265819550,846.1986,1.950848,69.81969
101.273214340,854.9116,2.22237,69.81969
101.278144360,855.426,2.352544,69.81969
101.283074379,852.8491,2.383454,69.81969
101.288003922,854.0596,2.193558,69.81969
101.292934895,854.7601,2.16767,69.81969
101.297864914,854.6108,2.181742,69.81969
101.302794457,853.0786,2.054995,69.81969
101.307725906,855.2066,2.202757,67.47525
101.312654495,854.5377,2.365429,67.47525
101.317584992,853.9972,2.224189,67.47525
101.322515011,857.477,2.167097,67.47525
101.327445030,858.069,2.286186,67.47525
101.332375050,856.6573,2.387022,67.47525
101.337309837,856.3725,2.166167,67.47525
101.342235565,859.498,2.278414,67.47525
101.347165585,860.7249,2.33339,67.47525
101.352095604,859.7576,2.229512,67.47525
101.357025623,858.6611,2.293318,65.73467
101.361955166,859.9069,2.337269,65.73467
101.366886139,858.3954,2.219948,65.73467
101.371816158,863.7776,2.341932,65.73467
101.376745701,865.836,2.353879,65.73467
101.381675720,866.1151,2.278736,65.73467
101.386605740,864.1942,2.280842,65.73467
101.391536236,859.1596,2.31794,65.73467
101.396466255,856.5266,2.113152,65.73467
101.401396275,871.0038,2.440231,65.73467
101.406326294,860.711,2.193179,66.48273
101.411256313,861.9499,2.21468,66.48273
101.416186810,861.1213,2.255274,66.48273
101.421113014,856.088,2.178381,66.48273
101.426042557,854.7028,2.112067,66.48273
101.430972576,857.295,2.14837,66.48273
101.435902596,848.9097,2.247609,66.48273
101.440834046,849.2847,2.008023,66.48273
101.445763111,844.9699,2.216699,66.48273
101.453158379,832.4426,2.089719,66.48273
101.458089829,835.3704,1.854596,68.70069
101.463018417,835.0775,2.182352,68.70069
101.467948437,831.8793,2.112295,68.70069
101.472878456,829.5137,2.020253,68.70069
101.477808952,825.5546,2.070759,68.70069
101.482738972,822.997,1.986104,68.70069
101.487668991,816.6622,2.0133,68.70069
101.492599011,805.4442,2.036463,68.70069
101.497528553,807.3098,1.868987,68.70069
101.502459526,797.8521,1.895056,68.70069
101.507389069,794.5188,1.923284,69.0134
101.512319088,784.8551,1.932583,69.0134
101.517249107,774.9166,1.797738,69.0134
101.522179127,770.7051,1.810106,69.0134
101.527109623,764.116,1.833161,69.0134
101.532039642,759.8333,1.747916,69.0134
101.536969662,752.7983,1.687218,69.0134
101.541899681,749.9537,1.789328,69.0134
101.546829701,743.5751,1.696067,69.0134
101.551760197,736.8972,1.688595,68.49281
101.556690216,726.5645,1.727415,68.49281
101.561620236,718.6667,1.613224,68.49281
101.566550255,724.7277,1.708978,68.49281
101.571479797,724.912,1.692227,68.49281
101.576410771,720.0593,1.532255,68.49281
101.581340790,719.5455,1.698237,68.49281
101.586270332,716.9742,1.653826,68.49281
101.591200352,716.6414,1.664698,68.49281
101.596130371,710.7551,1.767616,68.49281
101.601060867,704.547,1.710715,69.32951
101.605995178,717.5303,1.456956,69.32951
101.610920906,719.6607,1.540928,69.32951
101.615850926,730.4655,1.731145,69.32951
101.620776653,728.5103,1.602798,69.32951
101.628171921,739.2004,1.580164,69.32951
101.633101940,747.4629,1.745959,69.32951
101.638031960,752.8374,1.815817,69.32951
101.642962456,759.8499,1.708312,69.32951
101.647892475,759.0467,1.939264,69.32951
101.652822495,764.9145,2.041426,70.02786
101.657752514,773.4069,1.81158,70.02786
101.662682533,775.3126,1.712032,70.02786
101.667613030,780.1038,1.7978,70.02786
101.672543049,786.4627,1.988925,70.02786
101.677473068,787.9025,1.968728,70.02786
101.682403088,787.3777,1.975624,70.02786
101.687333107,783.3474,2.01074,70.02786
101.692263603,804.1583,1.949367,70.02786
101.697193623,805.2824,1.873025,70.02786
101.702123642,808.454,2.112428,70.37489
101.707053185,809.3546,2.192414,70.37489
101.711983204,803.8976,2.101674,70.37489
101.716913700,826.9785,2.374348,70.37489
101.721843720,823.6156,2.188856,70.37489
101.726773739,825.0222,2.066218,70.37489
101.731703758,827.4259,2.052413,70.37489
101.736633778,829.5167,2.041471,70.37489
101.741564274,831.153,2.151617,70.37489
101.746494293,831.7108,2.060194,70.37489
101.751424313,833.191,2.130377,67.55875
101.756354332,838.1998,2.205744,67.55875
101.761284828,841.5333,2.21537,67.55875
101.766218185,844.1151,2.154679,67.55875
101.771144867,847.3807,2.161019,67.55875
101.776074886,850.7401,2.289872,67.55875
101.781004429,852.3964,2.220657,67.55875
101.785934448,858.3179,2.254231,67.55875
101.790865421,860.4473,2.339501,67.55875
101.795794964,860.2758,2.278447,67.55875
101.803190231,871.218,2.322593,65.79227
101.808120251,868.9043,2.370999,65.79227
101.813050270,869.4905,2.294195,65.79227
101.817980289,873.9517,2.333274,65.79227
101.822906017,871.4298,2.386271,65.79227
101.827836990,872.6063,2.320156,65.79227
101.832767010,873.3887,2.254541,65.79227
101.837696552,867.4717,2.233351,65.79227
101.842626572,863.4904,2.266671,65.79227
101.847556591,856.9069,2.285604,66.46738
101.852487087,855.149,2.088992,66.46738
101.857417107,865.958,2.584765,66.46738
101.862347126,858.2554,2.144943,66.46738
101.867277145,861.9258,2.135548,66.46738
101.872207165,850.821,2.337623,66.46738
101.877137661,840.6996,2.109591,66.46738
101.882067680,831.4025,2.014626,66.46738
101.886997700,844.2797,2.09378,66.46738
101.891927719,837.4493,2.303218,66.46738
101.896857738,836.154,2.10624,69.03957
101.901788235,832.253,2.020484,69.03957
101.906718254,821.8077,1.894815,69.03957
101.911647797,813.5616,1.945909,69.03957
101.916577816,806.2514,2.031939,69.03957
101.921507835,805.6152,2.124254,69.03957
101.926438332,797.8911,1.992393,69.03957
101.931368351,794.6118,1.879525,69.03957
101.936298370,788.0088,1.978974,69.03957
101.941228390,785.0015,1.96683,69.03957
101.946158409,779.158,1.783426,69.71442
101.951088905,783.5337,1.715183,69.71442
101.956018925,782.7755,1.830304,69.71442
101.960948944,785.8231,1.92749,69.71442
101.965878963,785.9597,1.864035,69.71442
101.970808983,788.686,1.88779,69.71442
101.975739479,790.5013,1.829302,69.71442
101.983133793,800.1215,1.984799,69.71442
101.988064766,804.7603,1.811071,69.71442
101.992998600,811.4604,1.970144,69.11977
101.997924328,816.1109,2.080125,69.11977
102.002854347,814.8911,2.017402,69.11977
102.007784367,825.9696,1.833656,69.11977
102.012719154,841.4335,2.199076,69.11977
102.017644882,845.1799,2.119948,69.11977
102.022571087,852.0337,2.048675,69.11977
102.027501106,863.4155,2.19245,69.11977
102.032430649,867.6719,2.262516,69.11977
102.037361622,878.8629,2.289247,69.11977
102.042295456,879.0768,2.223431,68.34556
102.047221184,876.3567,2.396267,68.34556
102.052151203,891.9595,2.242945,68.34556
102.057081223,893.0678,2.09428,68.34556
102.062011719,902.236,2.423585,68.34556
102.066941738,903.6016,2.339778,68.34556
102.071871758,906.7538,2.460604,68.34556
102.076801777,906.9343,2.301339,68.34556
102.081731796,913.1071,2.258886,68.34556
102.086662293,917.6678,2.371118,68.34556
102.091592312,923.0131,2.4046,70.05421
102.096522331,924.0386,2.65167,70.05421
102.101452351,920.663,2.790025,70.05421
102.106381893,930.2928,2.320102,70.05421
102.111312866,937.4128,2.501007,70.05421
102.116242886,934.3004,2.763596,70.05421
102.121172428,927.1721,2.669483,70.05421
102.126102448,945.9376,2.556832,70.05421
102.131032467,942.4108,2.455435,70.05421
102.135962963,941.6821,2.608612,70.05421
102.140892983,936.3253,2.651442,69.68848
102.145823002,944.7742,2.542176,69.68848
102.150753021,942.1091,2.464859,69.68848
102.158148289,941.8802,2.733163,69.68848
102.163078308,938.6139,2.601995,69.68848
102.168008328,939.34,2.577152,69.68848
102.172938824,938.6664,2.570708,69.68848
102.177868843,937.2592,2.617382,69.68848
102.182798862,935.8939,2.52058,69.68848
102.187728882,933.3033,2.448325,66.62556
102.192658424,936.0871,2.626096,66.62556
102.197589397,935.9362,2.592028,66.62556
102.202519417,934.9634,2.618034,66.62556
102.207448959,932.4472,2.734216,66.62556
102.212378979,931.5472,2.610503,66.62556
102.217308998,931.6746,2.569378,66.62556
102.222236157,931.5812,2.650795,66.62556
102.227165699,928.6568,2.577005,66.62556
102.232095718,929.3895,2.426965,66.62556
102.237025738,929.9217,2.531421,66.08558
102.241955280,926.0526,2.612337,66.08558
102.246885300,927.856,2.622049,66.08558
102.251816273,922.5448,2.532588,66.08558
102.256745815,913.8942,2.527669,66.08558
102.261675835,909.8073,2.308831,66.08558
102.266605854,922.0842,2.721916,66.08558
102.271535873,905.2811,2.247555,66.08558
102.276466370,905.6143,2.313759,66.08558
102.281396389,896.7589,2.56584,66.08558
102.286326408,877.1487,2.242934,67.90595
102.291256428,866.5301,2.043474,67.90595
102.296186447,851.8594,2.141359,67.90595
102.301116943,860.2202,2.593677,67.90595
102.306046963,847.2715,2.24035,67.90595
102.310976982,840.9199,1.995465,67.90595
102.315906525,832.3245,1.980235,67.90595
102.320836544,813.6005,1.994472,67.90595
102.325767517,809.2274,1.888966,67.90595
102.333161831,798.3127,1.932976,67.90595
102.338092327,795.7363,1.916767,69.44679
102.343024254,787.3856,1.991616,69.44679
102.347952366,775.9404,1.953603,69.44679
102.352882385,766.0932,1.806254,69.44679
102.357812405,766.3423,1.688866,69.44679
102.362742901,757.1575,1.777186,69.44679
102.367672920,751.6451,1.84787,69.44679
102.372602940,744.8393,1.758727,69.44679
102.377532959,737.5952,1.702753,69.44679
102.382462978,736.9532,1.679567,68.44257
102.387398243,734.1158,1.729461,68.44257
102.392323494,733.4647,1.624813,68.44257
102.397253513,730.1663,1.645537,68.44257
102.402183056,724.9774,1.694892,68.44257
102.407113075,720.0051,1.646703,68.44257
102.412044048,715.5157,1.608601,68.44257
102.416973591,711.3552,1.650187,68.44257
102.421899796,704.2115,1.565051,68.44257
102.426829815,703.5547,1.617977,68.44257
102.431759834,702.8365,1.592359,68.79033
102.436690331,707.4578,1.650195,68.79033
102.441620350,705.2671,1.510497,68.79033
102.446551323,704.955,1.670505,68.79033
102.451479912,701.6157,1.701292,68.79033
102.456410885,696.6771,1.809508,68.79033
102.461340904,698.8369,1.485048,68.79033
102.466270447,707.0431,1.615898,68.79033
102.471200466,707.4373,1.463437,68.79033
102.476130486,727.2168,1.621125,68.79033
102.481060505,733.0289,1.574121,68.38711
102.485991001,734.5626,1.666989,68.38711
102.490921021,739.8419,1.914989,68.38711
102.495851040,739.7165,1.975133,68.38711
102.500781059,738.8248,1.777576,68.38711
102.505711556,742.2263,1.541335,68.38711
102.513106346,756.0995,1.577149,68.38711
102.518035889,762.161,1.786144,68.38711
102.522966862,767.5461,1.941395,68.38711
102.527896881,769.4529,1.965355,68.38711
102.532826424,767.0435,1.955505,69.83399
102.537756443,768.373,1.966547,69.83399
102.542686463,766.9384,1.764563,69.83399
102.547616959,783.4686,1.823305,69.83399
102.552546978,784.8826,1.877572,69.83399
102.557476998,787.432,1.993864,69.83399
102.562407017,786.8563,1.992916,69.83399
102.567337036,780.1124,1.943065,69.83399
102.572267532,777.3581,1.473529,69.83399
102.577197552,785.0074,1.608537,69.83399
102.582127571,785.2366,1.919168,69.56715
102.587057591,786.1052,2.116116,69.56715
102.591987610,782.6116,2.029877,69.56715
102.596917153,781.8299,1.949107,69.56715
102.601848126,781.8256,1.982729,69.56715
102.606778145,778.2416,2.007361,69.56715
102.611708641,777.7806,1.904671,69.56715
102.616637707,775.2124,1.805457,69.56715
102.621567726,774.3731,1.943111,69.56715
102.626494408,771.9025,1.977466,66.97289
102.631424427,771.3463,1.97501,66.97289
102.636354447,770.4257,2.01951,66.97289
102.641284466,769.1599,2.069867,66.97289
102.646214008,769.5638,1.962392,66.97289
102.651144982,768.1713,1.895087,66.97289
102.656075001,767.417,1.908859,66.97289
102.661004543,766.9243,1.910259,66.97289
102.665934563,764.8128,1.879719,66.97289
102.794116974,717.6249,1.614692,68.38972
102.796582222,714.8972,1.655752,68.38972
102.801512241,715.254,1.583654,68.38972
102.806441784,717.3571,1.68274,68.38972
102.811372757,712.4617,1.6433,68.38972
102.816302776,709.7752,1.704546,68.38972
102.821228504,703.764,1.602771,68.38972
102.826158524,697.6229,1.540611,69.38693
102.831088543,694.4323,1.625839,69.38693
102.836019039,690.0451,1.618302,69.38693
102.840949058,686.2236,1.577106,69.38693
102.845879078,683.2341,1.638479,69.38693
102.850809097,683.2834,1.748529,69.38693
102.855738640,680.7682,1.693786,69.38693
102.863133907,678.4075,1.441363,69.38693
102.868063927,676.6566,1.481944,69.38693
102.976526260,743.6066,1.707099,68.80523
102.978991032,747.6901,1.643157,68.80523
102.983921528,754.7155,1.888726,68.80523
102.986386299,754.7998,1.739246,68.80523
102.991316319,764.5254,1.889442,68.80523
102.996251583,770.5531,1.833282,68.80523
103.001176834,773.3524,1.762678,68.80523
103.006107807,780.1207,1.881205,68.80523
103.011036873,782.578,1.965914,68.80523
103.015966415,783.0639,2.080562,68.80523
103.020896435,788.2156,1.874646,70.19011
103.025823116,794.6542,1.806746,70.19011
103.030753136,793.1666,1.981838,70.19011
103.035683155,788.6948,2.110003,70.19011
103.043078423,803.5029,1.941398,70.19011
103.048008442,800.5284,1.900573,70.19011
103.156469822,758.7281,1.832296,66.14162
103.161400318,756.4921,1.978779,66.14162
103.166330338,750.4952,1.898748,65.4968
103.171260357,750.4269,1.753547,65.4968
103.176190376,746.6738,1.840789,65.4968
103.181120396,742.8606,1.869918,65.4968
103.186050892,738.7424,1.824458,65.4968
103.190980911,733.3454,1.850064,65.4968
103.195910931,725.2762,1.901553,65.4968
103.200840950,729.7646,1.561061,65.4968
103.205770969,726.7779,1.764728,65.4968
103.210700512,727.7091,1.792444,65.4968
103.218095779,723.2988,1.787017,66.27701
103.223025799,715.1678,1.757262,66.27701
103.227952480,712.0187,1.70485,66.27701
103.232882500,708.3823,1.71568,66.27701
103.343809605,626.7406,1.423456,69.95945
103.346273899,625.1588,1.398474,69.95945
103.351204872,623.2083,1.39217,69.95945
103.356134415,619.3544,1.368733,69.95945
103.361064434,615.2326,1.347546,69.4777
103.365994454,610.5416,1.325375,69.4777
103.370924473,608.7152,1.34528,69.4777
103.375854969,607.2997,1.349146,69.4777
103.380784988,601.9807,1.333768,69.4777
103.385715008,597.1642,1.339301,69.4777
103.393110275,591.2825,1.30915,69.4777
103.398040295,587.035,1.323853,69.4777
103.402970314,581.4349,1.374863,69.4777
103.407900333,573.7646,1.317924,69.4777
103.412830830,568.2871,1.340185,68.75254
103.523756981,534.6069,1.050368,69.07661
103.526218414,537.6943,1.108691,69.07661
103.531148434,539.0663,1.150002,69.07661
103.536077976,538.0243,1.303112,69.07661
103.541008949,538.4032,1.299557,69.07661
103.545940876,538.9467,1.186713,69.07661
103.550868511,538.0078,1.193693,69.07661
103.555798531,537.913,1.271328,69.57426
103.560733795,538.1827,1.387804,69.57426
103.568123818,535.4244,1.25193,69.57426
103.573053837,540.3876,1.174657,69.57426
103.577984333,541.2245,1.215781,69.57426
103.582914353,541.0189,1.254216,69.57426
103.587844372,541.4402,1.30536,69.57426
103.592774391,541.5125,1.286848,69.57426
103.597704411,540.9861,1.281302,69.57426
103.708631039,481.2365,1.229645,66.36987
103.711096287,479.5545,1.182447,66.36987
103.716026306,476.3486,1.227649,66.36987
103.720956326,472.0036,1.241474,66.36987
103.725882530,468.4573,1.192683,66.36987
103.730813027,464.4148,1.173651,66.36987
103.735743046,461.0132,1.196074,66.36987
103.740673065,456.5503,1.177137,66.36987
103.748068333,451.5561,1.156605,66.36987
103.752997875,446.6212,1.202762,65.86095
103.757927895,442.4053,1.219246,65.86095
103.762857914,437.6767,1.159182,65.86095
103.767788410,432.5653,1.152427,65.86095
103.772718430,428.6347,1.179168,65.86095
103.777648449,424.8383,1.131419,65.86095
103.782578468,419.3097,1.117293,65.86095
103.893505573,304.2966,1.040718,66.57979
103.895970821,302.0343,1.040673,66.57979
103.900900841,297.3593,1.02975,66.91792
103.905830383,289.3726,1.028038,66.91792
103.910760403,284.8018,1.045509,66.91792
103.915691376,278.7804,1.042489,66.91792
103.923085690,271.0894,1.084021,66.91792
103.928011894,265.1615,1.021701,66.91792
103.932942390,259.458,1.016943,66.91792
103.937872410,253.9535,1.026487,66.91792
103.942802429,248.8584,1.020596,66.91792
103.947731972,243.4775,1.024816,67.90797
103.952661991,237.4655,1.034621,67.90797
103.957592964,231.8521,1.027344,67.90797
103.962522507,226.3179,1.016168,67.90797
103.967452526,219.965,1.004635,67.90797
104.083309650,149.2222,1.025413,69.75822
104.085774899,154.3735,1.097538,69.75822
104.090704918,164.2046,1.040059,69.75822
104.098100185,173.7941,0.9703465,70.05457
104.103030205,180.1961,1.039509,70.05457
104.107959747,189.4497,1.04458,70.05457
104.112889767,197.8223,1.059289,70.05457
104.117821217,203.958,1.055484,70.05457
104.122750282,210.916,1.067927,70.05457
104.127676487,216.4572,1.049981,70.05457
104.132606506,222.6176,1.037909,70.05457
104.137536526,229.6514,1.056887,70.05457
104.142466068,234.9433,1.021845,69.76766
104.147397041,241.8805,1.132337,69.76766
104.152327061,246.7014,1.076186,69.76766
104.157256603,252.9144,1.058596,69.76766
104.162186623,260.3761,1.010346,69.76766
104.167116642,266.7798,1.045055,69.76766
104.172047138,271.7055,1.028151,69.76766
104.176977158,276.5679,1.030992,69.76766
104.181908608,280.3581,1.038713,69.76766
104.186837196,285.6472,1.061335,69.76766
104.191767216,289.7089,1.048678,70.48286
104.196699619,294.5151,1.040413,70.48286
104.201627731,299.6386,1.047858,70.48286
104.206557751,303.7306,1.056912,70.48286
104.211487770,307.1225,1.040648,70.48286
104.216418266,310.6118,1.039106,70.48286
104.221348286,313.4936,1.041831,70.48286
104.226278305,317.0611,1.036499,70.48286
104.231207848,321.0629,1.031188,70.48286
104.236137867,324.4287,1.054558,70.48286
104.241067886,328.2314,1.08158,69.15417
104.245998383,330.8115,1.076878,69.15417
104.250928402,338.0765,1.012071,69.15417
104.255858421,340.7734,1.052785,69.15417
104.260788441,345.8401,1.0439,69.15417
