Time (s),W,X,Y,Z
91.526597500,-0.6224475,-0.1293959,-0.06890006,-0.7666132
91.531527043,-0.6417075,-0.1250713,-0.07186584,-0.7510201
91.536457062,-0.6605396,-0.1207449,-0.07484481,-0.7349378
91.541387081,-0.6790944,-0.1161749,-0.07795492,-0.7182509
91.546317101,-0.6972938,-0.1113269,-0.08103336,-0.7010338
91.551247597,-0.7150894,-0.1063127,-0.08404642,-0.6833067
91.556177616,-0.73242,-0.1012188,-0.08706401,-0.6651036
91.561107636,-0.7492162,-0.09614422,-0.08998401,-0.6464993
91.568502903,-0.7733874,-0.08858584,-0.0942688,-0.6178712
91.573432922,-0.7888232,-0.08360737,-0.09692878,-0.5983307
91.578362942,-0.8038632,-0.07833657,-0.09967051,-0.578239
91.583288670,-0.8183432,-0.07293933,-0.1023038,-0.5578131
91.588219166,-0.832238,-0.06762571,-0.1048769,-0.5370613
91.593149185,-0.8455448,-0.06220716,-0.1074846,-0.5160023
91.598079205,-0.8582683,-0.05672842,-0.1099447,-0.4946683
91.603009224,-0.8704043,-0.05120816,-0.1123852,-0.4730441
91.607939243,-0.8819519,-0.04566386,-0.1147586,-0.4511468
91.612869740,-0.8929483,-0.04000281,-0.1169844,-0.4289347
91.617799759,-0.9033552,-0.03433312,-0.1191959,-0.4064356
91.622729778,-0.9131508,-0.02868035,-0.1214235,-0.3836878
91.627659798,-0.9223732,-0.02303177,-0.1235531,-0.360637
91.632590294,-0.931012,-0.01728183,-0.1256037,-0.3372962
91.637520313,-0.9390494,-0.01164072,-0.1276465,-0.3136627
91.642450333,-0.9464747,-0.005962008,-0.1296276,-0.2897829
91.647379875,-0.9532853,-0.000325834,-0.1315107,-0.2656671
91.652309895,-0.9594702,0.005307539,-0.1332778,-0.2413568
91.657240868,-0.9650108,0.01091886,-0.1349861,-0.2168892
91.662170410,-0.9699118,0.01652893,-0.1365857,-0.1922742
91.667105198,-0.9741751,0.0221161,-0.1380655,-0.167508
91.672030449,-0.9777736,0.02768675,-0.1394843,-0.1427013
91.676965714,-0.9807275,0.03321079,-0.1408303,-0.1177483
91.681890965,-0.9830317,0.03868499,-0.1420572,-0.09273066
91.686820984,-0.9846952,0.04402354,-0.1431742,-0.06756862
91.691751003,-0.9856946,0.04945713,-0.1441971,-0.04236025
91.696681023,-0.9860361,0.05484023,-0.1451117,-0.01717701
91.701611042,-0.9857286,0.06007022,-0.1459298,0.007894816
91.706541538,-0.9847697,0.06518569,-0.1466936,0.03297776
91.711471558,-0.9831532,0.07036596,-0.1473796,0.05800497
91.716401577,-0.9809012,0.0754172,-0.1479489,0.08296495
91.721331597,-0.9780108,0.08039683,-0.1484226,0.1078376
91.726261139,-0.9744679,0.0852806,-0.1487545,0.1328118
91.731192112,-0.9702811,0.09022186,-0.1489611,0.1576459
91.736122132,-0.9654334,0.09514564,-0.1490735,0.1824553
91.743517399,-0.9569642,0.1023125,-0.1490766,0.2194427
91.748446942,-0.9505296,0.1070823,-0.1489177,0.24388
91.753376961,-0.9434694,0.1117704,-0.1486708,0.2681363
91.758306980,-0.9358156,0.1163691,-0.1483246,0.2921204
91.763237476,-0.9275737,0.1208548,-0.1478748,0.3158501
91.768167496,-0.9186893,0.1250977,-0.1473353,0.3395289
91.773097515,-0.9091253,0.1295874,-0.1465794,0.3630976
91.778027534,-0.8990404,0.1339787,-0.1458007,0.3861933
91.782953262,-0.8883706,0.1380574,-0.1449861,0.4090772
91.787884235,-0.8771682,0.1420882,-0.1439785,0.4316066
91.792814255,-0.8653995,0.1458451,-0.1429512,0.4538777
91.797743797,-0.8530046,0.1496712,-0.1417675,0.4759317
91.802673817,-0.8401183,0.153461,-0.1405282,0.4975238
91.807603836,-0.8268271,0.1569112,-0.1392965,0.5186131
91.812534332,-0.8130184,0.1601294,-0.1379389,0.5394068
91.817464352,-0.798702,0.1632651,-0.1364151,0.5598551
91.822394371,-0.7838311,0.1664531,-0.1347516,0.5799754
91.827324390,-0.7685388,0.1695588,-0.1330632,0.5995993
91.832254410,-0.7527905,0.1726303,-0.1312548,0.6187929
91.837184906,-0.7366278,0.1755629,-0.1293485,0.6375371
91.842114925,-0.7200648,0.1783496,-0.1273992,0.6558163
91.847044945,-0.7030483,0.1810595,-0.1253534,0.6736873
91.851974964,-0.6856482,0.1836701,-0.1232398,0.6910797
91.856904507,-0.6679171,0.1860611,-0.1211321,0.7079704
91.861835957,-0.6497889,0.1881666,-0.1190025,0.7244539
91.866767406,-0.6309651,0.1903044,-0.1165844,0.7407446
91.871695042,-0.6117009,0.1924913,-0.1140534,0.7565634
91.876625061,-0.5919208,0.1946754,-0.111486,0.7719646
91.881555080,-0.5716607,0.1968013,-0.1087799,0.7869355
91.886485577,-0.5509805,0.1986939,-0.1060292,0.8014525
91.891415596,-0.5298349,0.2004828,-0.1031727,0.8155147
91.896345615,-0.5081785,0.2021218,-0.1002592,0.8291421
91.901275635,-0.4859447,0.2037691,-0.09711967,0.8423366
91.906206131,-0.4632401,0.2052265,-0.09392554,0.8550415
91.911136150,-0.440023,0.2066027,-0.09066121,0.8672386
91.918531418,-0.4042833,0.2084358,-0.08569612,0.8845297
91.923461437,-0.3797726,0.2094861,-0.0822228,0.8954076
91.928391457,-0.3547655,0.2103024,-0.07863382,0.9057363
91.933321476,-0.3291935,0.2110744,-0.07480814,0.9154835
91.938251495,-0.3032814,0.2116128,-0.07103559,0.9245656
91.943181992,-0.2768597,0.2120256,-0.06706476,0.9330184
91.948112011,-0.2501135,0.21227,-0.06308632,0.9407613
91.953042030,-0.2229798,0.2124285,-0.05901699,0.9477859
91.957971573,-0.1956242,0.2123453,-0.05495708,0.9540688
91.962901592,-0.1680235,0.2121154,-0.05087005,0.9595908
91.967832088,-0.1401912,0.2117579,-0.04672221,0.9643387
91.972762108,-0.1124945,0.2111391,-0.04288211,0.9682735
91.977692127,-0.08415097,0.2103851,-0.03858998,0.9714909
91.982618332,-0.05577949,0.2093076,-0.03436823,0.9739224
91.987548828,-0.02717513,0.2081672,-0.02993188,0.9755301
91.992478848,0.001343741,0.2068887,-0.02563941,0.9763017
91.997408867,0.03008506,0.2053815,-0.02111587,0.9762655
92.002338409,0.05862332,0.2037081,-0.01677156,0.9754035
92.007268429,0.08711088,0.201924,-0.0124171,0.9737101
92.012198448,0.1153966,0.199958,-0.008161633,0.9712161
92.017128944,0.143528,0.1978464,-0.0039082,0.9679195
92.022058964,0.1714528,0.1955873,0.0003039111,0.9638343
92.026988983,0.1991776,0.1931911,0.004325624,0.958965
92.031919003,0.2265377,0.1906276,0.008260821,0.9533628
92.036849499,0.2536576,0.1878851,0.01229925,0.9470125
92.041779518,0.2802759,0.1850869,0.01619921,0.939975
92.046709538,0.3064154,0.1822077,0.02002177,0.9322748
92.051639557,0.3320413,0.1792015,0.02374826,0.9239581
92.056569576,0.3571039,0.1761514,0.02741909,0.9150534
92.061500072,0.3815527,0.1731202,0.03095859,0.9056023
92.066430092,0.4054836,0.1700339,0.03449788,0.8956052
92.071360111,0.4287049,0.1669618,0.03771541,0.8851783
92.076290131,0.4514435,0.1638532,0.0407685,0.8742517
92.081219673,0.4739759,0.1602819,0.04412378,0.8627495
92.086150646,0.49598,0.1564629,0.04728962,0.8508314
92.091080666,0.5175481,0.1524727,0.05051931,0.8384336
92.098475933,0.5489048,0.1465769,0.05538674,0.8190106
92.103405476,0.5689853,0.1427661,0.05838633,0.8056624
92.108335495,0.588613,0.1387677,0.061344,0.7919232
92.113265514,0.6077826,0.1346036,0.06429705,0.7778016
92.118195534,0.6264254,0.1304275,0.06722048,0.7633402
92.123126030,0.6445506,0.1262222,0.07005882,0.7485595
92.128056049,0.6621185,0.1220385,0.07281666,0.7335058
92.132986069,0.6791089,0.1178772,0.07541011,0.7182316
92.137916088,0.6956137,0.1136706,0.07796843,0.7026726
92.142846584,0.7117652,0.1093272,0.08060742,0.6867077
92.147776604,0.7275317,0.1047754,0.08330221,0.6703789
92.152706623,0.7428709,0.1001466,0.08588973,0.6537306
92.157636642,0.7577963,0.09540347,0.08843403,0.6367492
92.162566185,0.7722708,0.0906357,0.09095188,0.619466
92.167497158,0.7862968,0.08585926,0.09343728,0.6018823
92.172427177,0.7998661,0.08109811,0.0958594,0.5840168
92.177356720,0.8129908,0.07634425,0.09818813,0.5658656
92.182282925,0.8256834,0.07167037,0.1004173,0.5474067
92.187212944,0.8380859,0.06660225,0.1027255,0.5284418
92.192143440,0.8500409,0.06147451,0.1050428,0.5091608
92.197073460,0.8615691,0.05626189,0.1073537,0.4895261
92.202003479,0.8726603,0.05097508,0.1096401,0.4695444
92.206933498,0.8833197,0.04558734,0.1118855,0.4491959
92.211863041,0.8935254,0.04018916,0.1140717,0.4284997
92.216794014,0.9032971,0.03467391,0.116227,0.4073949
92.221724033,0.9126275,0.02914106,0.1183691,0.3858467
92.226653576,0.9215027,0.02355618,0.1204981,0.3638478
92.231583595,0.9299006,0.0179341,0.1226057,0.3414064
92.236513615,0.9377979,0.01225868,0.1246921,0.3185341
92.241444111,0.9451941,0.006440142,0.126693,0.2951995
92.246374130,0.9520397,0.0005928411,0.1285609,0.2715132
92.251304150,0.958306,-0.005251348,0.1304245,0.2474648
92.256234169,0.963981,-0.01111793,0.1321922,0.2230907
92.261164188,0.9690523,-0.01699384,0.1338344,0.1984047
92.266094685,0.9734815,-0.02286999,0.135465,0.1734563
92.273489952,0.9789227,-0.03150718,0.137794,0.1354906
92.278419972,0.9817274,-0.03720538,0.1391956,0.1099043
92.283349991,0.983848,-0.04290676,0.1405357,0.08413681
92.288280010,0.9852831,-0.0486527,0.1417305,0.0582206
92.293210030,0.9860281,-0.05429277,0.142808,0.03215195
92.298140526,0.9860692,-0.05989423,0.1437721,0.006073814
92.303070545,0.9854095,-0.06543766,0.1446021,-0.02008711
92.308000565,0.9840314,-0.07087205,0.1454094,-0.04628801
92.312930107,0.9819315,-0.07631519,0.1461618,-0.07245935
92.317860127,0.9791295,-0.08167071,0.1467672,-0.09859851
92.322790623,0.9756296,-0.08686739,0.1472152,-0.1247224
92.327720642,0.9714544,-0.09196596,0.1474245,-0.1507041
92.332650662,0.966571,-0.09688736,0.1474891,-0.1767127
92.337580681,0.9609444,-0.1019579,0.1475115,-0.2026273
92.342514515,0.9546157,-0.1069926,0.1474674,-0.2283457
92.347441197,0.9476178,-0.1119519,0.1474301,-0.25373
92.352371216,0.9399788,-0.1167725,0.1472819,-0.2788173
92.357306004,0.9317065,-0.1214589,0.1470472,-0.3036034
92.362231255,0.9228277,-0.1260232,0.1466796,-0.3280542
92.367161274,0.9133437,-0.1305267,0.1461439,-0.3521864
92.372091770,0.9033741,-0.134716,0.1455547,-0.3757762
92.377021790,0.8928092,-0.1388021,0.1447582,-0.3991215
92.381951809,0.8817809,-0.1427417,0.1438494,-0.421926
92.386877537,0.870286,-0.1465204,0.1429417,-0.4442171
92.391807556,0.8582963,-0.1501635,0.1419564,-0.4661051
92.396738052,0.8458833,-0.1537168,0.1408415,-0.4874871
92.401668072,0.8330336,-0.1571367,0.1396014,-0.5084308
92.406598091,0.8198153,-0.1604353,0.1383062,-0.5288309
92.411528111,0.8062693,-0.163592,0.1369889,-0.5486608
92.416458607,0.7924702,-0.1665455,0.1356394,-0.5678756
92.421388626,0.7784775,-0.1693255,0.1342508,-0.5864345
92.426318646,0.7640814,-0.1716927,0.1327871,-0.6047281
92.431248665,0.7491355,-0.1745505,0.1309523,-0.6227415
92.436178207,0.7337829,-0.1773548,0.1292048,-0.6403447
92.441109181,0.7179722,-0.1801777,0.1273766,-0.6576128
92.448503494,0.6936024,-0.1841445,0.1244574,-0.6827475
92.453434467,0.676887,-0.1864214,0.1224376,-0.6990761
92.458364010,0.6596444,-0.1885054,0.120356,-0.7151759
92.463294029,0.6416863,-0.1908327,0.1180164,-0.7311095
92.468224049,0.6232023,-0.1930943,0.1156011,-0.7467242
92.473154068,0.6041541,-0.1952806,0.1131237,-0.7620326
92.478084564,0.5845302,-0.1974234,0.1104308,-0.7770333
92.483014584,0.5644283,-0.1994153,0.1077358,-0.7916278
92.487944603,0.5438164,-0.2013284,0.1049523,-0.805818
92.492874622,0.5227752,-0.2030728,0.1021301,-0.8195511
92.497804642,0.5012997,-0.2046267,0.09923633,-0.83283
92.502735138,0.4793276,-0.2060435,0.09628596,-0.8456638
92.507665157,0.4568039,-0.2074754,0.09316067,-0.8580399
92.512595177,0.4338497,-0.2087966,0.08994311,-0.8698943
92.517524719,0.4104957,-0.2099854,0.08667042,-0.8812008
92.522455692,0.3867959,-0.2110003,0.08336684,-0.8919333
92.527385712,0.3627232,-0.2118207,0.07996265,-0.9021071
92.532315254,0.3383614,-0.2124043,0.07653336,-0.911683
92.537245274,0.313731,-0.2127971,0.0730596,-0.9206409
92.542175293,0.2887574,-0.2131139,0.06943249,-0.9289822
92.547105789,0.2634994,-0.2133902,0.0657512,-0.9366625
92.552035809,0.2379818,-0.2135223,0.06197197,-0.9436946
92.556965828,0.2123204,-0.2134943,0.05823511,-0.95004
92.561895847,0.1863791,-0.2133684,0.05442616,-0.9557204
92.566826344,0.1601773,-0.2130404,0.05051906,-0.9607455
92.571756363,0.1337866,-0.2125343,0.04656076,-0.9650852
92.576686382,0.107301,-0.2118729,0.04265429,-0.9687126
92.581616402,0.08057666,-0.2110827,0.03868979,-0.9716387
92.586542130,0.05362231,-0.210108,0.03466589,-0.9738607
92.591472149,0.02655423,-0.2089931,0.03064068,-0.9753487
92.596402645,-0.0007895914,-0.2077902,0.02648276,-0.9760883
92.601332665,-0.02846685,-0.2063572,0.02211566,-0.9760862
92.606262684,-0.05626333,-0.2047259,0.01771468,-0.9753128
92.611194611,-0.08400775,-0.2029557,0.01356781,-0.9737529
92.616122723,-0.1121161,-0.201012,0.009120114,-0.9713743
92.621053219,-0.1399586,-0.1988527,0.005002258,-0.968231
92.628448010,-0.1820017,-0.1954187,-0.001510328,-0.9619313
92.633378506,-0.2098459,-0.1928914,-0.005658249,-0.9567407
92.638308525,-0.237633,-0.190196,-0.009851801,-0.9507293
92.643238545,-0.2654362,-0.1872532,-0.01422196,-0.9438774
92.648168564,-0.2929131,-0.1842118,-0.01842039,-0.9362456
92.653098107,-0.3198931,-0.1811538,-0.02231088,-0.9278906
92.658032417,-0.346709,-0.1779065,-0.02634091,-0.9187357
92.662959099,-0.3733243,-0.174396,-0.03036481,-0.9088015
92.667888642,-0.3993985,-0.1708111,-0.03419564,-0.8981994
92.672818661,-0.4251068,-0.1671162,-0.0381362,-0.8868648
92.677749157,-0.4501037,-0.163474,-0.04175233,-0.8749666
92.682679176,-0.4744992,-0.1598873,-0.04523388,-0.8624776
92.687609196,-0.4980063,-0.1565987,-0.04808118,-0.8495776
92.692539215,-0.5216963,-0.1526169,-0.05185679,-0.8357506
92.697469235,-0.5448452,-0.1482071,-0.05524674,-0.8214337
92.702399731,-0.5676293,-0.1435846,-0.0586818,-0.8064515
92.707329750,-0.5900507,-0.1388721,-0.06230444,-0.7907591
92.712259770,-0.6119207,-0.1342092,-0.06577655,-0.7744943
92.717189789,-0.6333278,-0.1293961,-0.0692341,-0.7576187
92.722119808,-0.6542234,-0.1244221,-0.0726197,-0.7401785
92.727050305,-0.6745481,-0.1193686,-0.07584395,-0.7222263
92.731980324,-0.6942616,-0.1142831,-0.0790094,-0.7037932
92.736910343,-0.7133811,-0.1091711,-0.08210956,-0.6848754
92.741839886,-0.7319428,-0.1039029,-0.0852166,-0.6654541
92.746769905,-0.7499106,-0.09848108,-0.08829106,-0.6455753
92.751700878,-0.7672102,-0.09298734,-0.09124867,-0.625334
92.756630421,-0.7837716,-0.08759651,-0.09407597,-0.6048187
92.761560440,-0.7996432,-0.08230396,-0.0967136,-0.5840123
92.766490459,-0.8149596,-0.07689023,-0.09927435,-0.5627613
92.771420479,-0.8297358,-0.07119354,-0.1018733,-0.5410352
92.776350975,-0.8438559,-0.06541833,-0.1044145,-0.5189915
92.781280994,-0.8573307,-0.05967918,-0.1069536,-0.4965987
92.786207199,-0.870155,-0.05385366,-0.1094727,-0.4738911
92.791136742,-0.88232,-0.04798713,-0.1118954,-0.4509048
92.796066761,-0.8938029,-0.04206343,-0.1142468,-0.4276935
92.803462028,-0.9097811,-0.03317843,-0.1175914,-0.3924243
92.808393002,-0.9196355,-0.02726484,-0.1197653,-0.3685249
92.813322544,-0.9288272,-0.02132233,-0.1218658,-0.3443855
92.818252563,-0.9373646,-0.01536433,-0.1239484,-0.3199617
92.823182583,-0.9452394,-0.00938116,-0.1259617,-0.2952884
92.828112602,-0.9524456,-0.003421292,-0.1278842,-0.2703857
92.833043098,-0.9589692,0.002592976,-0.1297544,-0.24528
92.837973118,-0.9648132,0.008495445,-0.1314946,-0.2199989
92.842903137,-0.9699778,0.01441383,-0.1330788,-0.1945571
92.847833157,-0.9744439,0.02034753,-0.1345444,-0.1690269
92.852763176,-0.9782078,0.02620483,-0.1359383,-0.1434249
92.857693672,-0.9812889,0.03186162,-0.1372439,-0.1176784
92.862623692,-0.9836665,0.03749838,-0.1384548,-0.09193248
92.867557049,-0.9853432,0.04310391,-0.1396062,-0.06616651
92.872483730,-0.9863236,0.04868831,-0.1406644,-0.04044645
92.877413273,-0.9866199,0.05421829,-0.1416004,-0.01476897
92.882344246,-0.9862384,0.05967257,-0.1424068,0.01098384
92.887273788,-0.9851646,0.06516158,-0.143126,0.03669815
92.892203808,-0.9834042,0.07060263,-0.1437455,0.0624181
92.897133827,-0.9809627,0.07594978,-0.1442642,0.0880845
92.902063847,-0.9778383,0.08124287,-0.1446657,0.1137134
92.906994343,-0.9740208,0.08640419,-0.1449771,0.1393796
92.911927700,-0.9695255,0.0914862,-0.1452091,0.1649005
92.916854382,-0.9643669,0.09640832,-0.1453351,0.1902809
92.921784401,-0.9585446,0.1012997,-0.1452896,0.2155197
92.926714420,-0.9520694,0.1061466,-0.1451083,0.2405568
92.931644917,-0.9449742,0.110961,-0.1448194,0.2652658
92.936574936,-0.9372885,0.1156327,-0.1444751,0.289609
92.941509724,-0.9290299,0.1202503,-0.144044,0.3135634
92.946434975,-0.9202874,0.1246696,-0.1435537,0.3369688
92.951365471,-0.9109697,0.1287274,-0.1429843,0.360203
92.956295490,-0.9010244,0.132967,-0.1421623,0.3832648
92.961225510,-0.8905889,0.1371259,-0.1413039,0.4058428
92.966155052,-0.8795887,0.1411625,-0.1403951,0.4281509
92.971085072,-0.8681291,0.1451338,-0.1393564,0.4499942
92.978480339,-0.8501198,0.1507029,-0.1377411,0.4819122
92.983410358,-0.837601,0.1541936,-0.1366646,0.5025922
92.988337040,-0.8244809,0.15726,-0.1355225,0.5232221
92.993267059,-0.8106292,0.1610231,-0.1339025,0.5437364
92.998197079,-0.7964289,0.1644135,-0.1324625,0.5636935
93.003127098,-0.781561,0.1677972,-0.1308713,0.5835292
93.008056641,-0.7662836,0.1712613,-0.1290708,0.6028656
93.012987614,-0.7505906,0.1742821,-0.1273355,0.6218138
93.017917633,-0.7343847,0.1772727,-0.1254755,0.640419
93.022847176,-0.7177172,0.1800598,-0.1235543,0.6586517
93.027777195,-0.700442,0.1825551,-0.1216402,0.6766724
93.032707214,-0.6823699,0.1854011,-0.1192759,0.6945488
93.037637711,-0.6638175,0.1880999,-0.1169636,0.7119772
93.042567730,-0.644654,0.1907688,-0.1145461,0.7290643
93.047497749,-0.6249527,0.1934175,-0.1120487,0.7457185
93.052427769,-0.6047601,0.1957843,-0.1094328,0.7619615
93.057357788,-0.5840351,0.1979881,-0.106719,0.7777802
93.062288284,-0.5628057,0.2000215,-0.1039186,0.7931388
93.067218304,-0.5410834,0.201955,-0.1010701,0.8079944
93.072148323,-0.5189088,0.2036821,-0.09819654,0.8223332
93.077078819,-0.4961489,0.2054947,-0.09514944,0.8361709
93.082007885,-0.4730466,0.2071521,-0.09211318,0.8493863
93.086938858,-0.4495302,0.2086461,-0.08897264,0.8620328
93.091869354,-0.4256335,0.2099999,-0.08569012,0.8740827
93.096798420,-0.4014858,0.2111453,-0.08239887,0.885474
93.101728439,-0.3770559,0.2121453,-0.07900742,0.8962188
93.106659412,-0.3524022,0.2129458,-0.07555909,0.9063027
93.111588955,-0.3275975,0.2136155,-0.07213748,0.9156809
93.116518974,-0.3027753,0.214025,-0.06888382,0.9243391
93.121448994,-0.2774722,0.2144118,-0.06520858,0.9324225
93.126379013,-0.2522178,0.2145658,-0.06169873,0.9397702
93.131309509,-0.2267194,0.2146815,-0.05800844,0.9464525
93.136239529,-0.2011544,0.2146034,-0.05434388,0.9524475
93.141169548,-0.175411,0.2143567,-0.05055865,0.9577855
93.146099567,-0.149636,0.213978,-0.04679772,0.9624239
93.153494835,-0.1110352,0.2132024,-0.04147269,0.9680513
93.158424854,-0.08504707,0.2125713,-0.03770681,0.9709716
93.163354874,-0.05894435,0.2117402,-0.03382419,0.9732291
93.168285370,-0.03287612,0.2107213,-0.02997372,0.9748049
93.173215389,-0.006802578,0.2095863,-0.02611456,0.9756908
93.178145409,0.01941388,0.2082798,-0.0221334,0.9758995
93.183077335,0.04549466,0.2068167,-0.01831695,0.9754224
93.188001156,0.07156351,0.2051957,-0.01446863,0.9742645
93.192931652,0.0977571,0.2034409,-0.01045979,0.9724058
93.197861671,0.1240346,0.2016109,-0.006440809,0.9698216
93.202791691,0.150281,0.1996187,-0.002516034,0.9665344
93.207721710,0.176313,0.1975119,0.001221245,0.9625635
93.212651730,0.2024488,0.1952357,0.005159092,0.9578612
93.217582226,0.2284523,0.1927458,0.009067005,0.9524723
93.222512245,0.2542728,0.1901302,0.01293204,0.9463908
93.227442265,0.2798894,0.1871693,0.0166691,0.9396695
93.232371807,0.3052063,0.1842512,0.02039527,0.9322616
93.237301827,0.3299977,0.1814731,0.02391799,0.9242425
93.242232323,0.3545418,0.1785901,0.02754286,0.9155731
93.247162342,0.3786065,0.1758277,0.03094942,0.9063173
93.252092362,0.4020616,0.1731929,0.03395184,0.8965629
93.257024288,0.4254056,0.1702841,0.03725834,0.886156
93.261952400,0.4489518,0.166654,0.04102291,0.8749931
93.266882896,0.4719608,0.1626603,0.04437048,0.8633962
93.271812916,0.4946676,0.1585318,0.04775313,0.8511865
93.276742935,0.5169366,0.1545097,0.05118556,0.8383977
93.281672955,0.5387257,0.1505502,0.05465057,0.8250756
93.286603451,0.5599794,0.1465267,0.05792696,0.8113104
93.291533470,0.5808127,0.1423184,0.06111978,0.7970531
93.296463490,0.6012438,0.1379306,0.0642273,0.7822934
93.301393509,0.6212168,0.1334713,0.06730794,0.7670541
93.306323052,0.6406765,0.129039,0.07041759,0.7513661
93.311254025,0.6595435,0.124571,0.07332527,0.7353469
93.316184044,0.6778173,0.1201141,0.076042,0.719014
93.321113587,0.6956493,0.1156629,0.07875948,0.7022239
93.326043606,0.7130961,0.1108821,0.0815853,0.6849599
93.333438873,0.7383931,0.1034903,0.08570984,0.6582904
93.338368893,0.7546803,0.09838329,0.08849487,0.6399799
93.343298912,0.7704229,0.09330196,0.09119977,0.6213318
93.348229408,0.7856687,0.08810945,0.09386616,0.6023104
93.353159428,0.8003626,0.08294772,0.09645175,0.5829782
93.358089447,0.814527,0.07783613,0.09886382,0.5633299
93.363019466,0.8283322,0.07253575,0.1013062,0.54311
93.367949486,0.8416578,0.06701166,0.1037547,0.5224786
93.372879982,0.8544804,0.0614397,0.1061361,0.5014487
93.377814770,0.8667874,0.05577991,0.1085593,0.4800105
93.382740021,0.8785143,0.05014217,0.110885,0.4582902
93.387665749,0.8897079,0.04440853,0.1131115,0.4362117
93.392595768,0.9003192,0.0387474,0.1152822,0.413837
93.397526264,0.910334,0.03312304,0.1174257,0.3911947
93.402456284,0.9197581,0.02749572,0.119484,0.368293
93.407386303,0.9285693,0.02184922,0.1214626,0.3451893
93.412316799,0.9367495,0.01623554,0.1234416,0.3219102
93.417246342,0.9442957,0.01056978,0.1252891,0.2985361
93.422176838,0.9512129,0.004922746,0.1270506,0.2750546
93.427106857,0.957496,-0.0007041767,0.1287412,0.2515031
93.432036877,0.9631786,-0.006274227,0.1303319,0.2277907
93.436966896,0.9682455,-0.01191399,0.1318809,0.2039446
93.441897392,0.9727094,-0.0175042,0.1333852,0.1799043
93.446827412,0.9765824,-0.02302745,0.1347748,0.155626
93.451756954,0.9798373,-0.02859928,0.1361378,0.1311281
93.456686974,0.9824631,-0.0342055,0.1374353,0.1064653
93.461616993,0.9844643,-0.03983958,0.1385701,0.08165924
93.466547489,0.9858371,-0.04534708,0.1396133,0.05660571
93.471477509,0.9865495,-0.05091969,0.1405901,0.0314458
93.476407528,0.9866116,-0.05646092,0.1414177,0.006163263
93.481337547,0.9860066,-0.06190909,0.1421874,-0.01918965
93.486267567,0.9847198,-0.06737523,0.1429261,-0.04457242
93.491198063,0.9827572,-0.07276583,0.1435498,-0.070102
93.496128082,0.9801211,-0.07811417,0.1440036,-0.0956605
93.501058102,0.9767764,-0.08337773,0.1444459,-0.1213205
93.508453369,0.9704599,-0.09130248,0.1449373,-0.1596613
93.513383389,0.9653749,-0.09656812,0.1450153,-0.1852661
93.518313408,0.9595477,-0.1018189,0.1450381,-0.2109316
93.523242951,0.9529921,-0.1070321,0.1449805,-0.2365542
93.528173924,0.9457014,-0.1121819,0.1447827,-0.2621622
93.533103943,0.9376485,-0.1172942,0.1445004,-0.2877569
93.538033486,0.9288352,-0.122402,0.144127,-0.3132693
93.542963505,0.9193287,-0.1274045,0.1436389,-0.3385231
93.547893524,0.909175,-0.1321641,0.1430596,-0.3634482
93.552824021,0.8982481,-0.1364807,0.1423241,-0.3884511
93.557754040,0.8864783,-0.1412567,0.1412708,-0.4133671
93.562684059,0.8740387,-0.145728,0.14037,-0.4378846
93.567614079,0.8609226,-0.1501884,0.1392707,-0.4620459
93.572544575,0.847209,-0.1543864,0.1379799,-0.4857886
93.577474594,0.832814,-0.1583729,0.1366183,-0.5092164
93.582404614,0.8177634,-0.1624434,0.1352452,-0.5321757
93.587330341,0.8021596,-0.166297,0.1338252,-0.5546199
93.592260361,0.7860182,-0.1699307,0.1322257,-0.5765783
93.597190380,0.7694319,-0.1732763,0.1304963,-0.5979528
93.602124214,0.7522322,-0.1762168,0.1287376,-0.6189897
93.607050896,0.7343982,-0.1795002,0.1266892,-0.6395437
93.611980915,0.716019,-0.1826466,0.1246563,-0.6595794
93.676072121,0.4352728,-0.2102076,0.08939913,-0.8688989
93.678536892,0.4228714,-0.2108689,0.0876946,-0.8750147
93.683467388,0.3978416,-0.2119467,0.08439322,-0.8867387
93.688397408,0.3721005,-0.2130306,0.08070793,-0.8979267
93.693327427,0.3459362,-0.2138941,0.07697205,-0.9084491
93.698257446,0.3194064,-0.2145455,0.07328347,-0.9182627
93.703187466,0.2923657,-0.2150576,0.06942353,-0.9274049
93.708117962,0.2649051,-0.215339,0.06545519,-0.9358403
93.713047981,0.2370318,-0.2155331,0.06139191,-0.9435144
93.717978001,0.2088708,-0.2155226,0.05733241,-0.9504015
93.722908020,0.1804985,-0.2152668,0.0533709,-0.9564827
93.727838040,0.151448,-0.2149821,0.04897906,-0.9618078
93.732768536,0.1221814,-0.2144195,0.04461597,-0.9662983
93.737698555,0.09260125,-0.2136628,0.04024625,-0.9699383
93.742628575,0.06289606,-0.212684,0.03595318,-0.9726993
93.747558117,0.03310131,-0.2114069,0.03167854,-0.9745948
93.752488136,0.002857757,-0.2100566,0.02703739,-0.975584
93.757418633,-0.02733247,-0.2084789,0.0225153,-0.9756585
93.762348652,-0.05757831,-0.2067196,0.01796509,-0.9748108
93.767278671,-0.08776283,-0.2048109,0.01346952,-0.9730343
93.772211552,-0.117976,-0.2027212,0.008912985,-0.9703264
93.777139187,-0.1480984,-0.2003711,0.00434368,-0.966709
93.782069206,-0.1781674,-0.1978003,-0.0002765122,-0.9621634
