Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.762466431,0.14092,-0.1466611,-0.08062147,0.415946,-0.04006198,0.911929,-21.71625,6.592899,-63.27261,1008.912
8.767396927,0.01840261,0.213306,-0.08058996,0.4135574,-0.04444582,0.9166553,-21.71625,6.592899,-63.27261,1008.909
8.774792194,-0.04280028,-0.02669856,-0.1415516,0.4159575,-0.04199413,0.9109523,-21.71625,6.592899,-63.27261,1008.909
8.779722214,0.01841216,-0.02666293,0.1630936,0.4222667,-0.04098638,0.9114292,-21.71625,6.592899,-63.27261,1008.909
8.784652233,-0.04282343,-0.1466233,-0.01970049,0.4242286,-0.04339509,0.9123523,-21.71625,6.592899,-63.27261,1008.909
8.789582729,-0.04279653,0.03339681,-0.08061086,0.4189015,-0.04776427,0.9056306,-22.40265,6.967351,-63.20119,1008.909
8.794512749,0.1409024,-0.02663159,-0.01969489,0.4159757,-0.04489376,0.9099644,-22.40265,6.967351,-63.20119,1008.909
8.799442768,-0.1040245,-0.08658458,-0.0197208,0.415012,-0.04347437,0.9185727,-22.40265,6.967351,-63.20119,1008.909
8.804373264,-0.1039784,-0.08654904,-0.1415922,0.415469,-0.04103549,0.9128731,-22.40265,6.967351,-63.20119,1008.909
8.809303284,-0.04268902,-0.02650608,0.04122672,0.4203227,-0.04099779,0.9109555,-22.40265,6.967351,-63.20119,1008.909
8.814233303,-0.165091,-0.08645916,0.04120082,0.4198527,-0.0434183,0.9104513,-22.40265,6.967351,-63.20119,1008.909
8.819163799,-0.1037633,-0.08648023,0.2848276,0.4188916,-0.04535544,0.9089991,-22.40265,6.967351,-63.20119,1008.909
8.824093819,-0.1037365,-0.1463956,0.1019379,0.4174518,-0.04730568,0.9108883,-22.40265,6.967351,-63.20119,1008.909
8.829023838,0.07996221,-0.08637163,-0.1417597,0.4164947,-0.04924848,0.9113449,-22.40265,6.967351,-63.20119,1008.909
8.833954334,0.07987352,0.0336221,-0.01986344,0.4193648,-0.04198157,0.9142867,-22.40265,6.967351,-63.20119,1008.909
8.838884354,0.07988104,-0.1463271,0.1019562,0.4154533,-0.04005529,0.9085894,-21.35937,6.968216,-63.66023,1008.909
8.843813896,-0.2261931,-0.146254,0.04102687,0.4183913,-0.04198516,0.913334,-21.35937,6.968216,-63.66023,1008.909
8.848744869,0.01874894,-0.1461998,0.2846155,0.4189034,-0.04632999,0.911374,-21.35937,6.968216,-63.66023,1008.905
8.853674889,-0.04246764,-0.0261308,0.04080315,0.4217934,-0.04292314,0.9109306,-21.35937,6.968216,-63.66023,1008.905
8.858605385,-0.1036457,-0.08610296,-0.0810871,0.4189293,-0.05019852,0.9108522,-21.35937,6.968216,-63.66023,1008.905
8.863535404,-0.1035999,0.09386033,0.04082846,0.4208446,-0.04535674,0.9137678,-21.35937,6.968216,-63.66023,1008.905
8.868465424,0.01891327,-0.02615695,-0.1419463,0.4208349,-0.04438502,0.9123473,-21.35937,6.968216,-63.66023,1008.905
8.873394966,0.08012541,-0.02612167,0.04087284,0.4145235,-0.04251573,0.9204935,-21.35937,6.968216,-63.66023,1008.905
8.878325939,-0.1648018,0.09381536,0.1626544,0.4164536,-0.04248455,0.9142863,-21.35937,6.968216,-63.66023,1008.905
8.883255959,0.01891611,-0.2061111,-0.02017775,0.4145259,-0.04682987,0.9070814,-21.35937,6.968216,-63.66023,1008.905
8.888185501,-0.1647101,0.03389733,0.1016613,0.4203624,-0.0472808,0.9089742,-22.04169,6.966228,-63.64725,1008.905
8.893116474,0.1414365,-0.08606343,-0.263939,0.4213008,-0.04435357,0.9028021,-22.04169,6.966228,-63.64725,1008.905
8.898042202,0.08014287,-0.02607733,-0.02012055,0.42085,-0.04584331,0.9147166,-22.04169,6.966228,-63.64725,1008.905
8.902972221,0.01888773,-0.02607979,0.04083397,0.4208476,-0.04536098,0.9151995,-22.04169,6.966228,-63.64725,1008.905
8.907902718,0.01887587,-0.0260634,-0.08101802,0.4140335,-0.04347089,0.915234,-22.04169,6.966228,-63.64725,1008.905
8.912832737,-0.04236002,-0.08599792,-0.02006352,0.4149917,-0.04296661,0.9104657,-22.04169,6.966228,-63.64725,1008.905
8.917762756,0.08013387,0.03401441,-0.02003178,0.416974,-0.04732019,0.9147069,-22.04169,6.966228,-63.64725,1008.905
8.922693253,-0.1036078,-0.1458973,-0.141903,0.4212948,-0.04051328,0.9128682,-22.04169,6.966228,-63.64725,1008.905
8.927626133,0.08011015,-0.1458622,-0.08092935,0.4222845,-0.04340651,0.9118785,-22.04169,6.966228,-63.64725,1008.909
8.932553291,-0.04236899,0.03413865,0.1018323,0.4247262,-0.04580354,0.9099374,-22.04169,6.966228,-63.64725,1008.909
8.937483788,0.08012491,0.2140829,-0.02005802,0.4193805,-0.04679358,0.905641,-21.73723,7.343257,-63.65742,1008.909
8.942413807,-0.04235424,0.0340204,0.1017809,0.4159916,-0.04491636,0.9175998,-21.73723,7.343257,-63.65742,1008.909
8.947343826,0.01885792,0.09393106,-0.02014764,0.419849,-0.04245504,0.911894,-21.73723,7.343257,-63.65742,1008.909
8.954739571,0.01891708,0.2139139,0.04071753,0.4188864,-0.04247417,0.9161907,-21.73723,7.343257,-63.65742,1008.909
8.959669590,-0.1646899,-0.08614449,0.04071109,0.4145249,-0.04443376,0.9147447,-21.73723,7.343257,-63.65742,1008.909
8.964599609,-0.04219613,-0.08605268,0.1016083,0.4183877,-0.04245901,0.9099879,-21.73723,7.343257,-63.65742,1008.909
8.969529629,-0.1033744,0.09391057,0.1015636,0.4208629,-0.04825638,0.9127798,-21.73723,7.343257,-63.65742,1008.909
8.974460125,0.01911934,-0.2060913,0.1015189,0.4179409,-0.04778622,0.9108818,-21.73723,7.343257,-63.65742,1008.909
8.979390144,-0.04211669,0.03399247,-0.08129396,0.4198753,-0.04680308,0.9099351,-21.73723,7.343257,-63.65742,1008.909
8.984320164,0.08035781,-0.02603631,0.04056431,0.4169444,-0.04392551,0.9118826,-21.72762,7.345149,-63.28114,1008.909
8.989250660,-0.04210225,0.1539458,-0.02032649,0.4140079,-0.04008186,0.9143186,-21.72762,7.345149,-63.28114,1008.909
8.994180679,0.08035301,0.09387934,-0.02029458,0.4159739,-0.04393333,0.9123616,-21.72762,7.345149,-63.28114,1008.909
8.999110699,-0.1645551,-0.02615679,-0.02028183,0.4164864,-0.04875767,0.9089645,-21.72762,7.345149,-63.28114,1008.909
9.004041195,-0.0420229,-0.0261592,0.04069193,0.4155091,-0.04779801,0.9094545,-21.72762,7.345149,-63.28114,1008.909
9.008971214,0.01922753,-0.02608623,0.10157,0.4164821,-0.04587781,0.9166333,-21.72762,7.345149,-63.28114,1008.909
9.013901234,-0.1032711,0.09385078,0.04060256,0.4188493,-0.0395477,0.9081116,-21.72762,7.345149,-63.28114,1008.909
9.018831730,0.01922262,0.03384093,0.1015189,0.4193384,-0.04002824,0.9081051,-21.72762,7.345149,-63.28114,1008.909
9.023761749,-0.164423,-0.02615006,-0.08127478,0.4169627,-0.04682514,0.9108947,-21.72762,7.345149,-63.28114,1008.909
9.028691769,0.01933308,0.09378698,0.04056434,0.4184241,-0.04825829,0.9080121,-21.72762,7.345149,-63.28114,1008.909
9.033622265,0.08056419,-0.08616228,0.04055799,0.4188923,-0.04487735,0.9109135,-21.72194,6.969024,-63.27687,1008.909
9.038552284,-0.2255681,0.03381246,-0.02039023,0.4193606,-0.04293352,0.9090261,-21.72194,6.969024,-63.27687,1008.909
9.043482304,-0.041812,0.2137758,0.04056446,0.4203324,-0.04196951,0.912376,-21.72194,6.969024,-63.27687,1008.909
9.048412800,-0.1030098,0.2136227,-0.0813065,0.4193788,-0.04583316,0.9080382,-21.72194,6.969024,-63.27687,1008.908
9.053342819,0.01948377,0.03352272,0.1014937,0.4179223,-0.04440708,0.913307,-21.72194,6.969024,-63.27687,1008.908
9.058272839,-0.1029765,-0.02650576,0.04052629,0.4130793,-0.04781263,0.9089817,-21.72194,6.969024,-63.27687,1008.908
9.063203335,-0.04166857,-0.1464663,-0.0204219,0.4174607,-0.0473184,0.9151832,-21.72194,6.969024,-63.27687,1008.908
9.068133354,0.1420104,-0.0864799,0.04057109,0.4203522,-0.04439247,0.9137797,-21.72194,6.969024,-63.27687,1008.908
9.073063374,-0.04171237,-0.02647469,0.04058388,0.4174336,-0.04440605,0.9118761,-21.72194,6.969024,-63.27687,1008.908
9.077993870,0.1419667,-0.08642779,-0.142229,0.4174118,-0.04198027,0.909518,-21.72194,6.969024,-63.27687,1008.908
9.082923889,-0.1641657,-0.02638491,0.1015513,0.4154995,-0.04443159,0.9161745,-21.36506,7.344341,-63.6645,1008.908
9.087853909,-0.102877,0.03365793,-0.02030052,0.4139957,-0.04102251,0.9052404,-21.36506,7.344341,-63.6645,1008.908
9.092784405,0.08087893,-0.1463101,0.04061583,0.4149697,-0.03910373,0.9128963,-21.36506,7.344341,-63.6645,1008.908
9.097710133,-0.04163917,0.09369843,0.04062859,0.4164973,-0.04877321,0.9142138,-21.36506,7.344341,-63.6645,1008.908
9.102640152,0.01963025,-0.08630732,0.1014875,0.4174645,-0.04828165,0.9137404,-21.36506,7.344341,-63.6645,1008.908
9.107571125,-0.1028109,0.09367494,0.1014429,0.417938,-0.04778198,0.9094502,-21.36506,7.344341,-63.6645,1008.908
9.112500668,0.0196825,0.09363494,-0.1422735,0.4232954,-0.0492036,0.9113326,-21.36506,7.344341,-63.6645,1008.908
9.117430687,0.08089416,-0.02638219,-0.08129966,0.4213023,-0.04243978,0.9099826,-21.36506,7.344341,-63.6645,1008.908
9.124825954,0.01963239,-0.1464287,0.04060329,0.4198614,-0.04438861,0.9113945,-21.36506,7.344341,-63.6645,1008.908
9.129756451,-0.0415655,0.2135571,0.04052036,0.4179312,-0.04681449,0.9094613,-22.0264,6.591995,-63.26671,1008.906
9.134686470,0.08088942,0.03347601,-0.142235,0.4194095,-0.05066635,0.9065508,-22.0264,6.591995,-63.26671,1008.906
9.139616489,0.2644722,0.03345498,-0.2030875,0.416972,-0.04731736,0.9137524,-22.0264,6.591995,-63.26671,1008.906
9.144546986,0.01946767,0.2133809,-0.08115277,0.4193539,-0.03957133,0.9171778,-22.0264,6.591995,-63.26671,1008.906
9.149477005,0.08067946,0.03329992,-0.02021733,0.4149608,-0.03909102,0.9086014,-22.0264,6.591995,-63.26671,1008.906
9.154407024,-0.1030048,0.4531236,0.1016409,0.4145079,-0.04297264,0.9114209,-22.0264,6.591995,-63.26671,1008.906
9.159337521,-0.1029209,0.03303203,0.04061598,0.4135514,-0.04443735,0.913792,-22.0264,6.591995,-63.26671,1008.906
9.164267540,-0.1028562,0.03301127,-0.02031313,0.4164571,-0.0444054,0.9094918,-22.0264,6.591995,-63.26671,1008.906
9.169197559,0.01959874,-0.02699804,-0.02030037,0.420361,-0.04679988,0.9099342,-22.0264,6.591995,-63.26671,1008.906
9.174128056,0.01954796,-0.08695081,-0.08121036,0.4227552,-0.04194501,0.9095083,-22.0264,6.591995,-63.26671,1008.909
9.179058075,0.08077893,-0.0269453,0.1624933,0.4198285,-0.04051019,0.9085759,-21.71072,6.971231,-62.83788,1008.909
9.183988094,-0.04168139,0.0330602,0.1015068,0.4150117,-0.04443197,0.9152211,-21.71072,6.971231,-62.83788,1008.909
9.188918591,-0.1028985,-0.08690003,0.04055857,0.4169807,-0.04828767,0.9146957,-21.71072,6.971231,-62.83788,1008.909
9.193848610,0.01963346,-0.08684544,0.1014175,0.4169688,-0.04827072,0.9089692,-21.71072,6.971231,-62.83788,1008.909
9.198778629,-0.1028269,0.03316743,0.101373,0.4193895,-0.04680629,0.909936,-21.71072,6.971231,-62.83788,1008.909
9.203709126,0.08090975,0.03316544,0.04036741,0.4179167,-0.04487811,0.9090064,-21.71072,6.971231,-62.83788,1008.909
9.208639145,-0.1027939,0.0930955,0.1621875,0.421313,-0.04341292,0.9118803,-21.71072,6.971231,-62.83788,1008.909
9.213569164,0.08088504,0.09299932,0.04033586,0.4223115,-0.04727645,0.9118339,-21.71072,6.971231,-62.83788,1008.907
9.218499661,0.01968713,0.09299743,-0.02059308,0.415511,-0.04636373,0.9151979,-21.71072,6.971231,-62.83788,1008.907
9.223429680,0.1421036,0.03291273,0.04028518,0.4179524,-0.04971837,0.9099051,-21.71072,6.971231,-62.83788,1008.907
9.228359699,-0.1028626,-0.02705883,0.1620862,0.4169227,-0.04149973,0.9095244,-21.73155,6.967132,-63.65315,1008.907
9.233290196,-0.1640027,-0.02702298,0.04015804,0.4159887,-0.04634923,0.9113792,-21.73155,6.967132,-63.65315,1008.907
9.238220215,-0.04149011,0.03300142,0.04013282,0.4188919,-0.04439784,0.9123508,-21.73155,6.967132,-63.65315,1008.907
9.243150711,0.01977921,-0.02702674,-0.02081513,0.4188896,-0.04535262,0.9080446,-21.73155,6.967132,-63.65315,1008.907
9.248080730,-0.1026813,-0.02700976,-0.02076378,0.4184271,-0.04826252,0.9094437,-21.73155,6.967132,-63.65315,1008.907
9.253010750,0.08105531,0.09300321,-0.08167347,0.4179107,-0.04343253,0.910932,-21.73155,6.967132,-63.65315,1008.907
9.257940769,-0.04140518,-0.1470095,-0.02069943,0.4193943,-0.04537625,0.9171109,-21.73155,6.967132,-63.65315,1008.907
9.262871265,-0.1026417,-0.02697771,-0.02068642,0.420841,-0.0458306,0.9104217,-21.73155,6.967132,-63.65315,1008.907
9.267801285,-0.04137239,-0.02699845,-0.02069257,0.4227562,-0.04194642,0.9099856,-21.73155,6.967132,-63.65315,1008.907
9.272731304,-0.1025897,0.03308247,0.1011659,0.4179178,-0.04487952,0.9094836,-21.73155,6.967132,-63.65315,1008.907
9.277661800,-0.1025252,0.1529823,-0.0815893,0.4169496,-0.04536967,0.9094798,-21.36506,7.344341,-63.6645,1008.907
9.282591820,-0.04121754,0.09291647,-0.02065359,0.4164714,-0.04490468,0.9147356,-21.36506,7.344341,-63.6645,1008.907
9.287521839,0.08121793,0.03290721,-0.02060233,0.416431,-0.03909976,0.9148026,-21.36506,7.344341,-63.6645,1008.907
9.292452335,-0.1024475,0.03286769,0.04035249,0.4169262,-0.04102587,0.9128705,-21.36506,7.344341,-63.6645,1008.907
9.297378540,-0.04117831,-0.02714153,0.1012307,0.4154955,-0.04442593,0.9142658,-21.36506,7.344341,-63.6645,1008.907
9.304773808,-0.1022674,-0.02711597,0.0403083,0.4198695,-0.04583701,0.9104234,-21.36506,7.344341,-63.6645,1008.907
9.309703350,0.02020644,0.03288965,-0.02063976,0.4193794,-0.04535506,0.9099527,-21.36506,7.344341,-63.6645,1008.907
9.314634323,0.08143701,-0.0271196,-0.1425105,0.4150263,-0.04780545,0.9108871,-21.36506,7.344341,-63.6645,1008.907
9.319564343,-0.04110067,0.03290486,0.04030892,0.4179049,-0.04246645,0.9114203,-21.36506,7.344341,-63.6645,1008.907
9.324493885,0.02012994,-0.02710439,0.04026445,0.417906,-0.04390497,0.9071087,-22.40426,6.967036,-63.2639,1008.907
9.329427242,-0.1634971,0.09290864,0.0402583,0.4179285,-0.04585266,0.9113813,-22.40426,6.967036,-63.2639,1008.907
9.334354878,-0.04100402,-0.02710803,-0.02068973,0.4135518,-0.04491685,0.9123548,-22.40426,6.967036,-63.2639,1008.907
9.339284420,-0.04097826,-0.0271287,0.04020773,0.4228151,-0.04969337,0.9122824,-22.40426,6.967036,-63.2639,1008.907
9.344215393,0.1426618,0.03287692,-0.02072113,0.4164367,-0.04246053,0.9061736,-22.40426,6.967036,-63.2639,1008.907
9.349145413,0.1426299,-0.08710204,0.04021462,0.4169656,-0.04682938,0.9123263,-22.40426,6.967036,-63.2639,1008.907
9.354074955,0.02013075,0.09288071,0.04022764,0.4184047,-0.04392013,0.9133117,-22.40426,6.967036,-63.2639,1008.907
9.359005928,0.0201181,-0.1471319,-0.02072037,0.4198686,-0.04344089,0.9180867,-22.40426,6.967036,-63.2639,1008.907
9.363935948,0.08131025,-0.0270812,-0.02070735,0.4174419,-0.04489686,0.9142567,-22.40426,6.967036,-63.2639,1008.907
9.368865490,-0.1023744,0.03294323,-0.0206752,0.4159939,-0.04779339,0.9089765,-22.40426,6.967036,-63.2639,1008.907
9.373796463,0.08130424,-0.02708488,-0.1424694,0.4217874,-0.04291467,0.9080673,-20.98151,6.593175,-63.66304,1008.907
9.378726482,-0.1023804,0.09283391,0.1012919,0.4232943,-0.04776508,0.9156443,-20.98151,6.593175,-63.66304,1008.907
9.383656025,-0.04107286,0.1528207,-0.08155908,0.4149994,-0.04393551,0.9109317,-20.98151,6.593175,-63.66304,1008.907
9.388587475,-0.04106629,-0.0272222,0.04035677,0.4174695,-0.04828871,0.9161264,-20.98151,6.593175,-63.66304,1008.907
9.393516541,0.08138832,-0.02718625,-0.08149493,0.4154989,-0.04490968,0.9142602,-20.98151,6.593175,-63.66304,1008.907
9.398446560,0.02020934,0.03280056,-0.02059755,0.4188929,-0.04439925,0.912828,-20.98151,6.593175,-63.66304,1008.907
9.403379440,0.02017741,0.1527383,-0.02056547,0.418435,-0.04827382,0.9132615,-20.98151,6.593175,-63.66304,1008.907
9.408307076,-0.04104006,-0.1472817,-0.08149443,0.4145301,-0.04587792,0.9123419,-20.98151,6.593175,-63.66304,1008.907
9.413237095,0.02020975,0.1527725,0.101325,0.4169549,-0.04585624,0.9104287,-20.98151,6.593175,-63.66304,1008.907
9.418168068,0.0813826,0.03271824,0.04033859,0.4140449,-0.04540304,0.9142572,-20.98151,6.593175,-63.66304,1008.907
9.423097611,-0.04105886,0.1527125,-0.02055207,0.4179323,-0.0444212,0.9180791,-21.73155,6.967132,-63.65315,1008.907
9.428027630,0.142639,0.03267714,-0.08144276,0.4154854,-0.04297471,0.9142825,-21.73155,6.967132,-63.65315,1008.907
9.432958603,-0.04110344,-0.0873017,0.1013575,0.4222942,-0.04437823,0.9132991,-21.73155,6.967132,-63.65315,1008.907
9.437888146,-0.04107763,0.09268118,-0.02053253,0.4227682,-0.04579518,0.9027827,-21.73155,6.967132,-63.65315,1008.907
9.442818165,0.02015297,0.0926418,-0.02053877,0.4179529,-0.04780317,0.9166084,-21.73155,6.967132,-63.65315,1008.907
9.447749138,-0.1022885,0.09260245,0.1012431,0.4189174,-0.04778687,0.9132661,-21.73155,6.967132,-63.65315,1008.907
9.452678681,0.08146706,-0.02745173,0.04029499,0.4155036,-0.04587434,0.9132946,-21.73155,6.967132,-63.65315,1008.907
9.457608700,0.08143511,0.1525124,-0.0206722,0.4208229,-0.04293097,0.9114096,-21.73155,6.967132,-63.65315,1008.907
9.462542534,0.142608,-0.08744349,-0.1425238,0.4203529,-0.04535148,0.9109053,-21.73155,6.967132,-63.65315,1008.907
9.467469216,0.02010882,0.09257717,-0.0206271,0.4217569,-0.03951858,0.9047658,-21.73155,6.967132,-63.65315,1008.907
9.472399235,0.0812625,-0.1474164,0.04032774,0.4179426,-0.04730954,0.9132735,-21.34816,6.970423,-63.22124,1008.907
9.479794502,0.0199619,0.2125785,-0.02065212,0.4164733,-0.04730221,0.9075496,-21.34816,6.970423,-63.22124,1008.907
9.484724999,-0.04127466,-0.02747164,-0.2034074,0.4174457,-0.0458601,0.9128138,-21.34816,6.970423,-63.22124,1008.907
9.492120266,0.01991133,0.1524634,-0.02056233,0.4164143,-0.03811815,0.9100416,-21.34816,6.970423,-63.22124,1008.907
9.494585037,0.01990507,0.1524155,-0.02055587,0.4149987,-0.0429765,0.9138061,-21.34816,6.970423,-63.22124,1008.913
9.499511719,0.01989257,-0.207574,-0.02054296,0.4193733,-0.04390948,0.9118782,-21.34816,6.970423,-63.22124,1008.913
9.504441738,0.1423666,0.2124388,0.04041183,0.4184515,-0.05021303,0.9146708,-21.34816,6.970423,-63.22124,1008.913
9.509371758,-0.04137569,-0.08759988,-0.1423818,0.4194006,-0.04825894,0.9103964,-21.34816,6.970423,-63.22124,1008.913
9.514302254,0.2035272,0.09243973,-0.08135045,0.4174314,-0.04536082,0.9075701,-21.34816,6.970423,-63.22124,1008.913
9.519232273,0.08095125,0.03235538,0.1014306,0.4198476,-0.04197413,0.9128541,-21.72602,7.345464,-63.21843,1008.913
9.524162293,-0.04152841,0.03239159,-0.02042119,0.4159628,-0.04248069,0.9119011,-21.72602,7.345464,-63.21843,1008.913
9.529092789,-0.1027071,0.09237866,0.1013988,0.4155054,-0.04683476,0.9108973,-21.72602,7.345464,-63.21843,1008.913
9.534022808,0.01976698,-0.1475583,0.101316,0.4213495,-0.04681748,0.918045,-21.72602,7.345464,-63.21843,1008.913
9.538952828,-0.1027127,-0.08745816,-0.08147758,0.4203527,-0.04630907,0.9075537,-21.72602,7.345464,-63.21843,1008.911
9.543883324,0.08098541,0.03257393,0.1622454,0.4213218,-0.04582033,0.9080347,-21.72602,7.345464,-63.21843,1008.911
9.548813343,0.1421393,0.2125003,0.04029801,0.4203392,-0.0443741,0.907576,-21.72602,7.345464,-63.21843,1008.911
9.553743363,-0.1640124,0.09244624,-0.08157278,0.4174257,-0.04200005,0.916199,-21.72602,7.345464,-63.21843,1008.911
9.558673859,-0.2252295,0.1523579,0.1012467,0.4125802,-0.04348616,0.9171454,-21.72602,7.345464,-63.21843,1008.911
9.563603878,0.2033839,-0.02764702,0.04027947,0.41845,-0.04829501,0.9204196,-21.72602,7.345464,-63.21843,1008.911
9.568533898,0.01966103,-0.08763707,0.04023503,0.419371,-0.04486426,0.9075722,-22.02479,6.592311,-63.20399,1008.911
9.573464394,0.01962944,-0.2075403,-0.02067471,0.4213069,-0.04579914,0.9008764,-22.02479,6.592311,-63.20399,1008.911
9.578394413,0.01959788,-0.02750075,0.04024188,0.4232954,-0.0492036,0.9113326,-22.02479,6.592311,-63.20399,1008.911
9.583324909,-0.1028048,0.09251253,0.0402166,0.4198252,-0.04002644,0.9085814,-22.02479,6.592311,-63.20399,1008.911
9.588254929,0.08093187,0.0924544,-0.2034613,0.4135502,-0.04539353,0.9099632,-22.02479,6.592311,-63.20399,1008.911
9.593184948,0.08090027,0.2723055,0.04035743,0.4174251,-0.04247814,0.9142846,-22.02479,6.592311,-63.20399,1008.911
9.598114967,0.08079174,-0.08774047,-0.142417,0.4149586,-0.03765108,0.9124358,-22.02479,6.592311,-63.20399,1008.911
9.603045464,0.0195362,-0.02771562,-0.02050119,0.421831,-0.04776622,0.9127836,-22.02479,6.592311,-63.20399,1008.911
9.607975483,0.01950469,0.03227152,-0.02048831,0.4208504,-0.04632282,0.9132794,-22.02479,6.592311,-63.20399,1008.911
9.612905979,0.08075492,-0.02773733,0.04048558,0.4203184,-0.04194974,0.905695,-22.02479,6.592311,-63.20399,1008.911
9.617835999,0.08066572,0.09216301,-0.1422889,0.4169428,-0.04440219,0.9094909,-20.99288,7.345425,-63.67158,1008.911
9.622766018,-0.1030378,0.03213539,0.04054954,0.4193792,-0.04391796,0.9147415,-20.99288,7.345425,-63.67158,1008.911
9.627698422,-0.1029923,0.2120621,-0.08122572,0.4106036,-0.04009865,0.9124159,-20.99288,7.345425,-63.67158,1008.911
9.632626534,0.01953969,0.09202709,0.1015553,0.418856,-0.04051519,0.9081004,-20.99288,7.345425,-63.67158,1008.911
9.637556553,-0.04171584,-0.1479473,0.2842022,0.4194196,-0.04972288,0.9146746,-20.99288,7.345425,-63.67158,1008.911
9.642486572,0.08073918,-0.1478732,-0.08141702,0.419914,-0.05308468,0.9074765,-20.99288,7.345425,-63.67158,1008.911
9.647417069,0.08070768,0.152106,-0.2031922,0.4232724,-0.04773401,0.9051456,-20.99288,7.345425,-63.67158,1008.911
9.652347088,0.1418618,0.1520293,-0.2639682,0.4232301,-0.03953156,0.9123986,-20.99288,7.345425,-63.67158,1008.911
9.659743309,-0.04188626,0.09193517,0.04079855,0.4217627,-0.03808995,0.912418,-20.99288,7.345425,-63.67158,1008.909
9.664671898,-0.04185994,0.09185857,0.1016765,0.4218259,-0.04632206,0.9151865,-20.99288,7.345425,-63.67158,1008.909
9.669602871,-0.1030577,0.09183855,-0.02021369,0.4150455,-0.0507065,0.9103764,-21.72194,6.969024,-63.27687,1008.909
9.674532890,-0.1642362,0.1517317,-0.2029883,0.4155171,-0.04780931,0.9132723,-21.72194,6.969024,-63.27687,1008.909
9.679462433,0.1419486,0.09164784,-0.2028225,0.4237224,-0.04145344,0.909035,-21.72194,6.969024,-63.27687,1008.909
9.684393406,-0.04181261,0.3315446,-0.2026951,0.4212928,-0.04051046,0.9119138,-21.72194,6.969024,-63.27687,1008.909
