Time (s),Roll (deg),Pitch (deg),Yaw (deg)
105.081634522,-1.662449,-18.02245,-95.69415
105.086561203,-1.536204,-17.85721,-92.2978
105.091491222,-1.376074,-17.69581,-88.87624
105.096421719,-1.195459,-17.53236,-85.4361
105.101351738,-1.008305,-17.37065,-81.98261
105.106281757,-0.814971,-17.22598,-78.51633
105.111211300,-0.6184241,-17.10481,-75.04702
105.116141319,-0.4384464,-16.9885,-71.58704
105.121072292,-0.26296,-16.88927,-68.08416
105.125998020,-0.01724667,-16.78076,-64.55904
105.130928040,0.2222722,-16.68596,-61.03229
105.135858059,0.4632088,-16.61033,-57.50412
105.143253326,0.8145422,-16.54312,-52.23952
105.148183346,1.037648,-16.51336,-48.68631
105.153112888,1.31818,-16.48343,-45.12651
105.158043861,1.590768,-16.47366,-41.56207
105.162973881,1.863347,-16.4827,-37.9896
105.167903423,2.132474,-16.51139,-34.40438
105.172833443,2.397029,-16.56581,-30.80433
105.177763462,2.664535,-16.64011,-27.19466
105.182693958,2.923518,-16.72907,-23.5724
105.187623978,3.187179,-16.84049,-19.94003
105.192553997,3.435915,-16.96542,-16.30025
105.197484016,3.677492,-17.11233,-12.65474
105.202414036,3.899695,-17.27309,-9.001031
105.207344532,4.116766,-17.44687,-5.337474
105.212274551,4.324268,-17.63384,-1.668218
105.217204571,4.507068,-17.83601,2.009215
105.222134590,4.66704,-18.04602,5.69798
105.227064133,4.812609,-18.26402,9.384502
105.231995106,4.938682,-18.49405,13.07136
105.236925125,5.042571,-18.72334,16.75336
105.241858959,5.135476,-18.95546,20.43798
105.246784687,5.211141,-19.1967,24.10538
105.251714706,5.272581,-19.43938,27.7608
105.256644726,5.297449,-19.68343,31.40117
105.261575222,5.309431,-19.93046,35.02357
105.266505241,5.298998,-20.174,38.63543
105.271435261,5.275849,-20.40802,42.22678
105.276365280,5.220148,-20.63461,45.79491
105.281295300,5.167095,-20.85432,49.34278
105.286225796,5.079085,-21.06037,52.873
105.291155815,5.003825,-21.25816,56.37506
105.296085835,4.908823,-21.45236,59.84335
105.301015854,4.796747,-21.64016,63.27357
105.305947781,4.647182,-21.81026,66.67326
105.310876370,4.494421,-21.95642,70.08726
105.318270683,4.361897,-22.20517,75.16634
105.323201656,4.210176,-22.36644,78.5015
105.328127384,4.063144,-22.4992,81.80076
105.333057404,3.887428,-22.6105,85.05872
105.337987423,3.698727,-22.72179,88.28551
105.342917442,3.512425,-22.82827,91.48032
105.347847939,3.310925,-22.90948,94.6434
105.352782250,3.126044,-22.97919,97.79557
105.357707977,2.945885,-23.04872,100.9105
105.362637520,2.765313,-23.11473,103.9966
105.367567539,2.589351,-23.17372,106.9169
105.372498512,2.401275,-23.21971,109.7988
105.377428055,2.210225,-23.25205,112.6443
105.382358074,2.017427,-23.27917,115.4462
105.387288094,1.817062,-23.29877,118.2061
105.392218113,1.59205,-23.30501,120.9692
105.397151947,1.432917,-23.30277,123.7283
105.402078629,1.262243,-23.29253,126.4674
105.407008648,1.097305,-23.28033,129.2016
105.411938667,0.9462299,-23.26595,131.9919
105.416868687,0.7882784,-23.2421,134.8392
105.421799183,0.6355865,-23.21274,137.69
105.426729202,0.4658543,-23.16829,140.5329
105.431659222,0.3433452,-23.12147,143.4147
105.436588764,0.1967089,-23.06382,146.2809
105.441518784,0.0645188,-23.00241,149.1585
105.446449757,-0.0704102,-22.94065,152.0324
105.451379299,-0.2193206,-22.87299,154.8937
105.456309319,-0.3580029,-22.80134,157.752
105.461239338,-0.4712664,-22.72548,160.632
105.466169357,-0.5793071,-22.64531,163.5178
105.471099377,-0.6765613,-22.55666,166.4132
105.476029873,-0.7685084,-22.46348,169.3164
105.480959892,-0.8511439,-22.37123,172.2321
105.485889912,-0.9369942,-22.27596,175.1527
105.493285179,-1.06877,-22.12606,179.5452
105.498215199,-1.152907,-22.02538,-177.5181
105.503145218,-1.214428,-21.9158,-174.5514
105.508074761,-1.282731,-21.7979,-171.5877
105.513005734,-1.364221,-21.67439,-168.6129
105.517935753,-1.454537,-21.54459,-165.644
105.522865296,-1.498484,-21.40791,-162.6363
105.527791500,-1.554293,-21.26749,-159.6396
105.532721520,-1.600346,-21.13321,-156.6296
105.537652016,-1.650667,-20.99617,-153.6133
105.542582035,-1.703806,-20.85851,-150.5926
105.547512055,-1.72911,-20.72979,-147.5331
105.552442074,-1.778539,-20.59788,-144.4682
105.557371616,-1.828837,-20.47348,-141.3874
105.562302590,-1.865009,-20.34111,-138.2514
105.567232609,-1.850192,-20.19591,-135.066
105.572162151,-1.844437,-20.03019,-131.8718
105.577092171,-1.807935,-19.86213,-128.6426
105.582022190,-1.772153,-19.69473,-125.3967
105.586952686,-1.720433,-19.52819,-122.1302
105.591882706,-1.656524,-19.36505,-118.8451
105.596812725,-1.586473,-19.20424,-115.5462
105.601742745,-1.523916,-19.04368,-112.2398
105.606672764,-1.442092,-18.8902,-108.9145
105.611603260,-1.359261,-18.73219,-105.5674
105.616533280,-1.261058,-18.57391,-102.2028
105.621467114,-1.144436,-18.41481,-98.81327
105.626393318,-1.015352,-18.25951,-95.41201
105.631322861,-0.8724515,-18.11675,-91.98734
105.636253834,-0.7417671,-17.98621,-88.54986
105.641183853,-0.6099604,-17.86519,-85.08517
105.646113396,-0.4468434,-17.74844,-81.58584
105.651043415,-0.2686705,-17.62892,-78.06156
105.655973435,-0.09803972,-17.52108,-74.53202
105.660903454,0.04532538,-17.43316,-70.99603
105.668298721,0.3518608,-17.31219,-65.6123
105.673228741,0.5524925,-17.23648,-62.01633
105.678159237,0.754919,-17.18451,-58.41671
105.683089256,0.9477239,-17.14684,-54.82737
105.688019276,1.110059,-17.12331,-51.21473
105.692949295,1.357075,-17.09819,-47.58342
105.697879315,1.580269,-17.09491,-43.95818
105.702809811,1.800201,-17.10242,-40.33887
105.707739830,2.011634,-17.13237,-36.73069
105.712669850,2.218889,-17.17351,-33.12888
105.717599392,2.424647,-17.22519,-29.54176
105.722529411,2.63118,-17.29066,-25.971
105.727456093,2.825028,-17.37489,-22.42151
105.732386112,3.014235,-17.46605,-18.89069
105.737316132,3.19445,-17.56969,-15.38072
105.742246151,3.36944,-17.68477,-11.90246
105.747176171,3.521722,-17.81421,-8.445487
105.752106667,3.676476,-17.94219,-5.005466
105.757036686,3.806179,-18.08868,-1.572271
105.761966705,3.924027,-18.24341,1.835922
105.766896248,4.027244,-18.39442,5.219489
105.771826267,4.128274,-18.54573,8.591337
105.776757240,4.232504,-18.70281,11.93335
105.781691074,4.300811,-18.8655,15.27375
105.786616802,4.377632,-19.03006,18.57514
105.791546822,4.427605,-19.20275,21.87022
105.796476841,4.470737,-19.37504,25.13156
105.801406860,4.501631,-19.54562,28.3844
105.806337357,4.50474,-19.71453,31.62115
105.811267376,4.511053,-19.88097,34.85651
105.816197395,4.512612,-20.04311,38.0563
105.821127415,4.496804,-20.20244,41.23323
105.826056957,4.459717,-20.35896,44.38993
105.830987930,4.42555,-20.51282,47.52369
105.835917950,4.369566,-20.66433,50.63593
105.843313217,4.275692,-20.8872,55.27076
105.848242760,4.206173,-21.0272,58.33073
105.853172779,4.121938,-21.15772,61.37175
105.978889942,1.191778,-22.57176,130.7334
106.087347984,-0.5886008,-21.62675,-169.334
106.092278481,-0.6494462,-21.54641,-166.4959
106.200739384,-1.370501,-19.1547,-107.6134
106.309196949,1.149302,-17.15867,-48.06952
106.420124054,4.494563,-18.93266,16.67325
106.531046867,3.732963,-22.37343,83.27332
106.641973972,0.2317385,-23.02356,150.1791
106.646899700,0.06909037,-22.96741,153.1063
106.760292053,-1.973015,-20.55223,-141.1954
106.836708069,-1.522771,-18.28435,-97.63863
106.853963375,-1.121869,-17.80259,-87.85404
106.863819599,-0.8702341,-17.55106,-82.32176
106.876144886,-0.5408963,-17.28226,-75.45461
106.876144886,-0.5408963,-17.28226,-75.45461
106.888470173,-0.1733235,-17.05391,-68.56798
106.898330212,0.1859977,-16.88843,-63.04464
106.977211475,3.11476,-16.9689,-19.46692
106.982141972,3.279739,-17.05353,-16.78888
106.987071037,3.451259,-17.14374,-14.12059
106.992002010,3.614698,-17.24336,-11.45003
106.996931553,3.768984,-17.35583,-8.781359
107.001861572,3.923145,-17.47113,-6.115535
107.006791592,4.070028,-17.59521,-3.444263
107.011721611,4.21707,-17.72636,-0.7689649
107.016652107,4.355093,-17.86093,1.90715
107.021586895,4.485483,-18.00469,4.589368
107.026512146,4.596374,-18.15353,7.288456
107.031442165,4.70257,-18.30575,9.994505
107.036372185,4.791224,-18.46659,12.71082
107.041302681,4.890195,-18.6256,15.41419
107.046232700,4.970461,-18.7955,18.15208
107.051162720,5.036961,-18.9677,20.8754
107.056088448,5.107119,-19.14297,23.60569
107.061018467,5.166762,-19.31868,26.34191
107.065948486,5.212616,-19.49531,29.09189
107.070878983,5.2532,-19.67815,31.84436
107.075809002,5.279743,-19.86132,34.6054
107.083204269,5.290129,-20.13302,38.76656
107.088134289,5.300202,-20.3184,41.54613
107.093064308,5.289196,-20.50233,44.33763
107.097994328,5.267109,-20.68283,47.12896
107.102923870,5.239801,-20.86109,49.92521
107.107854843,5.197975,-21.03643,52.7149
107.112784863,5.140362,-21.20795,55.49279
107.117717743,5.020712,-21.36947,58.29347
107.122644424,4.968161,-21.5253,61.13348
107.127574444,4.885476,-21.68605,63.96016
107.132504940,4.804798,-21.8516,66.79994
107.137434959,4.727334,-22.00784,69.63985
107.142364979,4.634501,-22.15651,72.47881
107.147294998,4.541644,-22.30038,75.32877
107.152225018,4.451844,-22.45068,78.17107
107.157155514,4.296498,-22.59174,81.01674
107.162085533,4.156751,-22.71103,83.9054
107.167015553,4.053131,-22.82482,86.80181
107.171945572,3.905612,-22.93675,89.70931
107.176875591,3.775427,-23.05792,92.62457
107.181806088,3.634654,-23.17108,95.54014
107.186736107,3.477201,-23.26695,98.46711
107.191665649,3.3193,-23.35598,101.3998
107.196595669,3.155392,-23.44251,104.3371
107.201525688,2.97582,-23.52236,107.2725
107.206455708,2.768356,-23.58045,110.2187
107.211386204,2.571471,-23.61793,113.197
107.216316223,2.394587,-23.66107,116.1945
107.221246243,2.213847,-23.70823,119.1375
107.226176262,2.037302,-23.74599,122.0285
107.231106281,1.850874,-23.77009,124.9378
107.236036778,1.66597,-23.78333,127.8611
107.240966797,1.473846,-23.79209,130.7932
107.245896816,1.278655,-23.79207,133.7363
107.253292084,0.9750715,-23.77149,138.1713
107.258217812,0.7672024,-23.74671,141.1418
107.263147831,0.5709618,-23.71166,144.1255
107.268077850,0.3754137,-23.66487,147.1154
107.273008347,0.1887306,-23.60188,150.2066
107.277938366,0.005114418,-23.54258,153.2946
107.282868385,-0.1859576,-23.47405,156.3767
107.287798405,-0.3668993,-23.39346,159.4596
107.292728424,-0.5245711,-23.31215,162.5634
107.297658920,-0.684482,-23.22293,165.6668
107.302588940,-0.8505983,-23.11914,168.7651
107.307518959,-1.00751,-23.00848,171.8668
107.312448502,-1.14121,-22.89122,174.9796
107.317378521,-1.272283,-22.77292,178.0998
107.322308540,-1.399011,-22.64773,-178.7714
107.327239037,-1.527161,-22.51667,-175.6483
107.332169056,-1.656583,-22.38507,-172.5278
107.337099075,-1.788211,-22.24775,-169.4054
107.342029095,-1.930152,-22.09974,-166.2906
107.346959114,-2.019056,-21.94617,-163.1407
107.351889610,-2.094943,-21.78561,-159.9778
107.356819630,-2.168681,-21.62076,-156.8145
107.361749649,-2.233046,-21.45404,-153.644
107.366679669,-2.282143,-21.28393,-150.4494
107.371610642,-2.333705,-21.10657,-147.2412
107.376540184,-2.400686,-20.92466,-144.0418
107.381470203,-2.456249,-20.74715,-140.827
107.386399746,-2.514297,-20.57231,-137.6072
107.391329765,-2.541552,-20.39632,-134.3603
107.396259785,-2.547908,-20.20656,-131.0991
107.401190281,-2.526047,-20.00003,-127.818
107.406120300,-2.485245,-19.79054,-124.5217
107.411050320,-2.430061,-19.58365,-121.2123
107.415980339,-2.372011,-19.37976,-117.8895
107.420910359,-2.311736,-19.1724,-114.5554
107.425840855,-2.232582,-18.96953,-111.2115
107.433235645,-2.106737,-18.67034,-106.1941
107.438166142,-2.005771,-18.47945,-102.8393
107.443096161,-1.890032,-18.29174,-99.47395
107.448026180,-1.756891,-18.10186,-96.09929
107.452956200,-1.61837,-17.92086,-92.71849
107.457881928,-1.462422,-17.75416,-89.32937
107.462812424,-1.335007,-17.60475,-85.95179
107.467742443,-1.164675,-17.45269,-82.55114
107.472672463,-0.9832054,-17.2931,-79.14389
107.477602482,-0.7921341,-17.14869,-75.731
107.482532501,-0.5983329,-17.02025,-72.32109
107.487462521,-0.4223737,-16.90992,-68.92532
107.492397785,-0.2221363,-16.8054,-65.48668
107.497323036,0.01254315,-16.70633,-62.0538
107.502253056,0.2366943,-16.61979,-58.62785
107.507182598,0.4628794,-16.54797,-55.20787
107.512112618,0.6865616,-16.49687,-51.80454
107.517043591,0.9167524,-16.46055,-48.35226
107.521973133,1.176856,-16.43003,-44.916
107.526903153,1.436449,-16.41441,-41.48511
107.531833172,1.692034,-16.41861,-38.06367
107.536768437,1.942252,-16.44219,-34.63877
107.541693688,2.201716,-16.47498,-31.22584
107.546623707,2.452458,-16.52622,-27.81913
107.551553726,2.695211,-16.60124,-24.4245
107.556483746,2.930639,-16.68886,-21.03803
107.561413765,3.155733,-16.78902,-17.64744
107.566343784,3.378246,-16.90478,-14.25903
107.571274281,3.586458,-17.03338,-10.87887
107.576204300,3.791203,-17.17383,-7.501176
107.581135273,3.983209,-17.32397,-4.126344
107.586064816,4.172492,-17.48769,-0.7589226
107.590993881,4.34742,-17.6625,2.602016
107.595924378,4.515215,-17.84371,5.955706
107.600854397,4.661305,-18.03572,9.309084
107.608249664,4.860778,-18.33619,14.32674
107.613179684,4.966809,-18.54498,17.68274
107.618109703,5.062741,-18.75331,21.03609
107.623039723,5.145545,-18.96608,24.38915
107.627969742,5.20937,-19.18716,27.73327
107.632900238,5.262135,-19.4098,31.06909
107.637830258,5.287588,-19.6346,34.40505
107.642760277,5.307178,-19.85794,37.73489
107.647690296,5.314293,-20.07897,41.05436
107.652619839,5.305822,-20.29978,44.36474
107.657546520,5.284132,-20.51945,47.66629
107.662476540,5.237445,-20.72594,50.96307
107.667406559,5.17814,-20.92797,54.24663
107.672336579,5.101421,-21.12414,57.50727
107.677266598,4.97232,-21.30761,60.78721
107.682197094,4.919146,-21.48599,64.07944
107.687127114,4.822134,-21.66868,67.34378
107.692057133,4.713576,-21.84663,70.61816
107.696987152,4.62506,-22.01647,73.88274
107.701916695,4.521195,-22.1848,77.1304
107.706847668,4.410072,-22.34663,80.36328
107.711777687,4.267,-22.50067,83.56297
107.716707230,4.058606,-22.62994,86.78472
107.721637249,3.934314,-22.75051,90.01582
107.726567269,3.759378,-22.86584,93.23808
107.731497288,3.605176,-22.98247,96.46249
107.736427784,3.441374,-23.09594,99.67503
107.741357804,3.262347,-23.18863,102.8819
107.746287823,3.079149,-23.27216,106.0802
107.751217842,2.88678,-23.34384,109.2601
107.756147862,2.676959,-23.40891,112.4174
107.761078358,2.435239,-23.44885,115.5621
107.766008377,2.256464,-23.47913,118.7369
107.770938396,2.057056,-23.5063,121.889
107.775870800,1.868416,-23.53303,125.043
107.780797958,1.677978,-23.55485,128.1842
107.788193226,1.397875,-23.55361,132.8974
107.793123245,1.205606,-23.54311,136.0281
107.798053741,1.016302,-23.52692,139.1552
107.802983761,0.8043563,-23.49993,142.2623
107.807913780,0.6209962,-23.46583,145.3855
107.812843800,0.4393446,-23.4232,148.5021
107.817775249,0.2551782,-23.37079,151.6077
107.822703838,0.0815893,-23.31468,154.7096
107.827634335,-0.09145746,-23.24601,157.8019
107.832564354,-0.2579038,-23.17064,160.8823
107.837494373,-0.4252304,-23.08993,163.9531
107.842424393,-0.5817986,-23.00273,167.0273
107.847353935,-0.7266952,-22.90305,170.1111
107.852284908,-0.8705366,-22.79535,173.1896
107.857210636,-0.9843577,-22.68873,176.302
107.862140655,-1.102214,-22.5804,179.4155
107.867070675,-1.206026,-22.46584,-177.4475
107.872000694,-1.316584,-22.34451,-174.3066
107.876931190,-1.425514,-22.22158,-171.1486
107.881861210,-1.513123,-22.08863,-167.9554
107.886791229,-1.624426,-21.94171,-164.7709
107.891721249,-1.697461,-21.80223,-161.5483
107.896650791,-1.762213,-21.65681,-158.3066
107.901581764,-1.818027,-21.50294,-155.0488
107.906511784,-1.877869,-21.34257,-151.7657
107.911441326,-1.926989,-21.17723,-148.4698
107.916371346,-1.968126,-21.01115,-145.1617
107.921301365,-2.006278,-20.8407,-141.8514
107.926231861,-2.03412,-20.66571,-138.5344
107.931161880,-2.073685,-20.49318,-135.2245
107.936091900,-2.113564,-20.31532,-131.9162
107.941022396,-2.169859,-20.13702,-128.6211
107.945951939,-2.175272,-19.97062,-125.3046
107.950881958,-2.197551,-19.79588,-122.0083
107.955812454,-2.198312,-19.60696,-118.6978
107.963207245,-2.157858,-19.3207,-113.737
107.968137741,-2.107526,-19.12709,-110.4419
107.973067760,-2.050267,-18.93405,-107.1627
107.977997780,-1.983071,-18.75429,-103.8955
107.982927322,-1.898677,-18.57535,-100.6374
107.987857342,-1.808819,-18.39792,-97.38882
107.992787838,-1.705605,-18.23233,-94.14238
107.997717857,-1.597054,-18.07255,-90.89794
108.002647877,-1.465207,-17.90837,-87.64487
108.007577896,-1.314747,-17.7406,-84.38519
108.012507915,-1.154997,-17.58321,-81.12563
108.017438412,-0.9827971,-17.4401,-77.86619
108.022368431,-0.8097141,-17.3071,-74.6188
108.027298450,-0.6532869,-17.18316,-71.39903
108.032228470,-0.5512192,-17.07499,-68.18118
108.037158489,-0.3580101,-16.97669,-64.92496
108.042088985,-0.1494558,-16.87469,-61.67579
108.047020912,0.05898919,-16.7782,-58.42896
108.051949024,0.2727648,-16.70311,-55.20208
108.056874752,0.4671125,-16.64644,-51.95992
108.061804771,0.7112209,-16.58856,-48.71768
108.066734791,0.9512905,-16.54619,-45.47669
108.071665287,1.195858,-16.52075,-42.23706
108.076595306,1.437547,-16.51629,-39.00104
108.081525326,1.677331,-16.51691,-35.7618
108.086455345,1.922099,-16.52911,-32.52386
108.091384888,2.166689,-16.56374,-29.29222
108.096315861,2.400637,-16.61354,-26.06139
108.101245880,2.624959,-16.67635,-22.81866
108.106175423,2.846687,-16.75543,-19.57782
108.111105442,3.061884,-16.85223,-16.32669
108.116035461,3.285317,-16.95858,-13.06892
108.120965958,3.507575,-17.07507,-9.80301
108.125895977,3.717408,-17.20797,-6.531252
108.130825996,3.920185,-17.3535,-3.254895
108.135757923,4.109762,-17.50502,0.03374169
108.143151283,4.379285,-17.76236,4.977132
108.148081303,4.538188,-17.94117,8.287786
108.153011322,4.682383,-18.1277,11.60509
108.157941818,4.802265,-18.33058,14.92926
108.162871838,4.913783,-18.53386,18.26512
108.167801857,5.024764,-18.74063,21.60612
108.172731876,5.117249,-18.95549,24.959
108.177661419,5.20063,-19.17255,28.31841
108.182591438,5.270535,-19.39213,31.6779
108.187521935,5.314634,-19.62159,35.04708
108.192451954,5.348602,-19.85475,38.42455
108.197381973,5.369694,-20.08676,41.80783
108.202311993,5.366475,-20.31347,45.21423
108.207242012,5.347837,-20.54272,48.61287
108.212172508,5.304763,-20.76667,52.01172
108.217102528,5.241324,-20.97697,55.40422
108.222032547,5.117707,-21.16985,58.83989
108.226962566,5.073974,-21.36586,62.28877
108.231892586,4.976519,-21.56857,65.74276
108.236823082,4.895319,-21.77786,69.21101
108.241753101,4.800352,-21.97913,72.67475
108.246683121,4.680062,-22.16916,76.14781
108.251612663,4.564454,-22.35197,79.63126
108.256538868,4.416806,-22.53379,83.09277
108.261469364,4.207634,-22.68306,86.60229
108.266399384,4.074346,-22.83097,90.11967
108.271329403,3.876197,-22.97257,93.64711
108.276259422,3.707434,-23.10992,97.18951
108.281189442,3.510424,-23.23828,100.7294
108.286118984,3.311126,-23.34727,104.2777
108.291049957,3.100823,-23.45561,107.8165
108.295979977,2.882491,-23.5429,111.3478
108.300909519,2.650586,-23.61389,114.8616
108.305839539,2.402893,-23.66543,118.3526
108.313234806,2.035309,-23.70984,123.5595
108.318164826,1.799067,-23.72644,127.0058
108.323094845,1.563448,-23.73703,130.4234
108.328025341,1.333802,-23.73977,133.8185
108.332955360,1.10399,-23.71937,137.1865
108.337885380,0.8821894,-23.68458,140.5331
108.342815399,0.6603249,-23.64937,143.8514
108.347745419,0.4353786,-23.59556,147.136
108.352675915,0.2260736,-23.5332,150.404
108.357605934,0.02362923,-23.45905,153.653
108.362535954,-0.1777219,-23.3756,156.8775
108.367465973,-0.3668783,-23.28941,160.0868
108.372395516,-0.5406224,-23.20055,163.2845
108.377326489,-0.7078232,-23.10834,166.4671
108.382256508,-0.8697467,-23.01179,169.6354
108.387186051,-1.018666,-22.90211,172.7974
108.392116070,-1.165881,-22.77848,175.9495
108.397046089,-1.297646,-22.64704,179.1066
108.401976585,-1.436015,-22.50492,-177.7487
108.406906605,-1.548012,-22.35438,-174.5971
108.411836624,-1.638722,-22.20438,-171.4328
108.416766644,-1.725167,-22.05935,-168.2652
108.421696663,-1.805009,-21.91109,-165.0902
108.426626682,-1.889674,-21.75582,-161.919
108.431557179,-1.956944,-21.60237,-158.7273
108.436487198,-2.019158,-21.44097,-155.5263
108.441417217,-2.067285,-21.27348,-152.2962
108.446346760,-2.120121,-21.09501,-149.0565
108.451276779,-2.177117,-20.90524,-145.8226
108.456203461,-2.198324,-20.71859,-142.5708
108.461133480,-2.22382,-20.5391,-139.3311
108.466068268,-2.245447,-20.36258,-136.0928
108.470993519,-2.279492,-20.17798,-132.8735
108.475923538,-2.30706,-19.99207,-129.6591
108.480854035,-2.321982,-19.80733,-126.4416
108.488248348,-2.300933,-19.53192,-121.6131
108.493179321,-2.28491,-19.34083,-118.4039
108.498109341,-2.250018,-19.1456,-115.1987
108.503038883,-2.205541,-18.95491,-112.0009
108.507968903,-2.154717,-18.77444,-108.8059
108.512898922,-2.076436,-18.5949,-105.6034
108.517829418,-1.985732,-18.41995,-102.398
108.522759438,-1.883087,-18.24068,-99.18351
108.527689457,-1.744412,-18.06758,-95.94437
108.532619476,-1.615338,-17.90455,-92.70322
108.537549496,-1.484962,-17.75156,-89.44827
108.542479515,-1.313877,-17.5856,-86.15855
108.547410011,-1.130551,-17.42739,-82.8539
108.552340031,-0.94646,-17.2747,-79.53848
108.557270050,-0.7491385,-17.14351,-76.21189
108.562200070,-0.5675679,-17.01949,-72.89955
108.567129612,-0.4240441,-16.91197,-69.56782
108.572060585,-0.1892886,-16.81793,-66.19502
108.576990605,0.03667024,-16.72343,-62.82128
108.581920147,0.2551412,-16.63748,-59.43578
108.586850166,0.4898203,-16.58499,-56.01405
108.591780186,0.747677,-16.5351,-52.56912
108.596710682,1.02255,-16.49497,-49.09693
108.601640701,1.302877,-16.46576,-45.60814
108.606570721,1.572893,-16.46847,-42.11342
108.611500740,1.839463,-16.47753,-38.59895
108.616430760,2.112612,-16.5038,-35.07028
108.621361256,2.379393,-16.55482,-31.53255
108.626291275,2.63932,-16.61949,-27.98836
108.631226063,2.898391,-16.69949,-24.43007
108.636151314,3.14971,-16.80211,-20.87991
108.641080856,3.387046,-16.92711,-17.31324
108.646010876,3.615127,-17.0616,-13.74468
108.650941849,3.832652,-17.21398,-10.17778
108.655867577,4.037393,-17.38529,-6.605138
108.660797596,4.23208,-17.56779,-3.023427
108.668192864,4.514822,-17.86004,2.342596
108.673122883,4.679638,-18.07147,5.92229
108.678052902,4.832093,-18.28689,9.508457
108.682982445,4.970695,-18.5116,13.09995
108.687913418,5.080228,-18.74012,16.70908
108.692843437,5.172159,-18.97599,20.31946
108.697772980,5.248025,-19.21511,23.93487
108.702702999,5.310678,-19.46036,27.54809
108.707633019,5.351647,-19.70926,31.16255
108.712563515,5.367884,-19.96139,34.78196
108.717493534,5.372691,-20.21239,38.405
108.722423554,5.360603,-20.46232,42.03397
108.727353573,5.33253,-20.70924,45.66887
108.732283592,5.295626,-20.95441,49.29596
108.737214089,5.219326,-21.18138,52.91695
108.742144108,5.111087,-21.39803,56.51561
108.747074127,4.939389,-21.59866,60.1652
108.752004147,4.873042,-21.80314,63.8029
108.756934166,4.719661,-22.0054,67.44165
108.761863708,4.603491,-22.20338,71.0897
108.766794681,4.475464,-22.392,74.72026
108.771724701,4.318029,-22.57216,78.34415
108.776654243,4.164468,-22.74417,81.95948
108.781584263,3.971746,-22.90406,85.53729
108.786514282,3.744666,-23.02759,89.1449
108.791444778,3.546741,-23.14402,92.73653
108.796374798,3.337824,-23.25696,96.32935
108.801304817,3.133683,-23.36226,99.91344
108.806234837,2.910134,-23.453,103.4776
108.811165333,2.68688,-23.52104,107.0331
108.816095352,2.456803,-23.58095,110.565
108.821025372,2.203079,-23.62791,114.0651
108.825958729,1.934225,-23.65316,117.5599
108.830885410,1.719054,-23.67259,121.0615
108.835814953,1.480318,-23.67996,124.415
108.843210220,1.138261,-23.6758,129.4175
108.848140240,0.9059683,-23.65836,132.7312
108.853070259,0.6826722,-23.62601,136.0282
108.857999802,0.4594084,-23.57924,139.3104
108.862926960,0.2444124,-23.52099,142.5708
108.867856979,0.01035289,-23.45033,145.8248
108.872789383,-0.1868622,-23.37259,149.0865
108.877716541,-0.3921798,-23.28448,152.3334
108.882647514,-0.5891225,-23.18543,155.6121
108.887577534,-0.7895346,-23.07547,158.9087
108.892507076,-0.9551405,-22.95677,162.2058
108.897437096,-1.110532,-22.83781,165.4948
108.902368069,-1.266971,-22.70863,168.7641
108.907297611,-1.398446,-22.5751,172.0318
108.912227631,-1.520748,-22.4364,175.2858
108.917157650,-1.634209,-22.29253,178.5307
108.922087669,-1.731629,-22.14237,-178.2296
108.927017689,-1.817579,-21.98518,-174.997
108.931948185,-1.896774,-21.8246,-171.7568
108.936878204,-1.990543,-21.65836,-168.5437
108.941808224,-2.075278,-21.49149,-165.3347
108.946738243,-2.153858,-21.32143,-162.1321
108.951668262,-2.199846,-21.15232,-158.9102
108.956597805,-2.237165,-20.97837,-155.6872
108.961528778,-2.269329,-20.79911,-152.4647
108.966458797,-2.299651,-20.60884,-149.2493
108.971388340,-2.284589,-20.42829,-146.0036
108.976318359,-2.280828,-20.24576,-142.7681
108.981248379,-2.261543,-20.05685,-139.5025
108.986178875,-2.242042,-19.8695,-136.2399
108.991108894,-2.245976,-19.68329,-132.9884
108.996038914,-2.26847,-19.49751,-129.7548
109.000968933,-2.217397,-19.32033,-126.4823
109.005898952,-2.173697,-19.13599,-123.2148
109.010829449,-2.120643,-18.9591,-119.9539
109.015759468,-2.079724,-18.77443,-116.7083
109.023154736,-1.935538,-18.51049,-111.7943
109.028084755,-1.846482,-18.33306,-108.5234
109.033014774,-1.749031,-18.16031,-105.2474
109.037944317,-1.626539,-17.99402,-101.9658
109.042874336,-1.491021,-17.82521,-98.6843
109.047805309,-1.343799,-17.65851,-95.40812
109.052734852,-1.180061,-17.50474,-92.13301
109.057661057,-1.015215,-17.36202,-88.87018
109.062591076,-0.8855263,-17.23813,-85.63515
109.067521095,-0.7390219,-17.13008,-82.40204
109.072451592,-0.5504784,-17.01325,-79.14929
109.077381611,-0.3482425,-16.88929,-75.90023
109.082311630,-0.1422484,-16.78234,-72.65547
109.087241173,0.07016277,-16.70204,-69.426
109.092171192,0.2520868,-16.63171,-66.2144
109.097101212,0.4567134,-16.56478,-62.98914
109.102031708,0.6790257,-16.50395,-59.76648
109.106961727,0.9018382,-16.45652,-56.55065
109.111891747,1.124795,-16.42668,-53.35271
109.116821766,1.317312,-16.4097,-50.16022
109.121751785,1.567523,-16.40135,-46.93304
109.126683712,1.81625,-16.40052,-43.7132
109.131612301,2.061737,-16.41632,-40.49639
109.136542320,2.306417,-16.4585,-37.28039
109.141472340,2.544177,-16.51253,-34.05565
