Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.113457680,0.7929959,0.4903552,-0.344407,-0.4290941,0.8631269,0.2415034,0.4182614,-0.04469335,0.9001356
1.118387222,0.7931747,0.4899886,-0.344515,-0.4287196,0.8633304,0.2414382,0.4183047,-0.04476758,0.9001118
1.123318195,0.793267,0.489795,-0.3445782,-0.428513,0.8634375,0.2414224,0.4183419,-0.0448214,0.9000924
1.128248215,0.7931868,0.4899104,-0.3445981,-0.4286222,0.8633738,0.2414552,0.4183815,-0.04478203,0.9000756
1.133177757,0.7930717,0.4900908,-0.3446079,-0.4287942,0.8632746,0.2415063,0.4184245,-0.04473125,0.9000582
1.138113499,0.7930096,0.4901687,-0.3446407,-0.4288562,0.8632312,0.2415519,0.4184793,-0.044717,0.9000335
1.143038750,0.7930261,0.4901012,-0.3446987,-0.428768,0.8632679,0.2415771,0.4185384,-0.04474678,0.9000047
1.147968292,0.7930891,0.489952,-0.3447656,-0.4286016,0.8633502,0.2415781,0.4185893,-0.04479154,0.8999791
1.152899265,0.7931721,0.4897754,-0.3448251,-0.4284176,0.8634481,0.2415534,0.41862,-0.04483,0.8999631
1.157829285,0.7931805,0.4897292,-0.34487,-0.4283662,0.8634738,0.2415503,0.4186554,-0.04482814,0.8999463
1.165224552,0.7931274,0.4897974,-0.3448961,-0.4284324,0.8634372,0.2415647,0.418689,-0.04479261,0.8999326
1.170154095,0.7931414,0.4897478,-0.344934,-0.4283836,0.8634655,0.2415492,0.4187121,-0.04478418,0.8999222
1.175085068,0.7931862,0.4896552,-0.3449621,-0.428287,0.8635168,0.241537,0.4187258,-0.04480675,0.8999148
1.180015087,0.7932696,0.4894874,-0.345008,-0.4281154,0.8636097,0.241508,0.418743,-0.04484341,0.8999051
1.184944630,0.7933323,0.4893484,-0.3450597,-0.4279765,0.8636872,0.2414749,0.4187649,-0.04485806,0.8998939
1.189875603,0.7933656,0.4892803,-0.3450795,-0.4279133,0.8637256,0.2414493,0.4187664,-0.04485895,0.8998933
1.194805145,0.793362,0.4892919,-0.345071,-0.427934,0.8637198,0.241433,0.4187518,-0.04484162,0.8999008
1.199735165,0.7933538,0.4893198,-0.3450515,-0.4279694,0.8637052,0.2414243,0.4187321,-0.04482877,0.899911
1.204666138,0.7933667,0.4893103,-0.345035,-0.4279699,0.8637108,0.2414029,0.418707,-0.04482166,0.8999229
1.209595680,0.7934352,0.4892015,-0.345032,-0.4278599,0.8637705,0.2413849,0.4186897,-0.04486321,0.8999292
1.214521885,0.7935265,0.4890463,-0.3450409,-0.427712,0.8638563,0.2413387,0.4186669,-0.04489572,0.8999381
1.219452381,0.7936664,0.4888121,-0.3450487,-0.4275003,0.8639864,0.2412446,0.4186161,-0.04492437,0.8999598
1.224384308,0.7937829,0.4886203,-0.3450514,-0.4273339,0.8640939,0.241153,0.4185643,-0.04493575,0.8999833
1.229312420,0.7938477,0.4885331,-0.3450243,-0.427273,0.8641432,0.2410826,0.4185023,-0.04492787,0.9000122
1.234245777,0.7939144,0.4884544,-0.344982,-0.4272228,0.8641879,0.2410113,0.4184268,-0.04492249,0.9000475
1.239172936,0.7940147,0.488329,-0.3449279,-0.4271224,0.8642573,0.2409397,0.4183383,-0.04494732,0.9000873
1.244102955,0.7941957,0.4880374,-0.3449222,-0.4268535,0.8644183,0.2408358,0.4182677,-0.04500347,0.9001172
1.249032974,0.7943722,0.4877599,-0.3449067,-0.4265974,0.8645714,0.2407385,0.4181925,-0.0450635,0.9001491
1.253963471,0.7945275,0.4875221,-0.3448834,-0.4263903,0.8647032,0.2406298,0.4181072,-0.04509562,0.9001869
1.258893490,0.7946539,0.4873536,-0.3448293,-0.4262558,0.8647968,0.2405308,0.4180033,-0.04511657,0.900234
1.263823509,0.794802,0.4871587,-0.3447619,-0.4260986,0.8649046,0.24042,0.4178807,-0.04514676,0.9002892
1.268754005,0.7949389,0.4870159,-0.3446469,-0.4259982,0.8649831,0.2403147,0.4177218,-0.04517929,0.9003612
1.273684025,0.795072,0.4868892,-0.3445171,-0.4259154,0.8650522,0.2402112,0.4175515,-0.04521267,0.900438
1.278614044,0.7952226,0.4867571,-0.3443549,-0.42583,0.8651239,0.2401039,0.4173506,-0.04526176,0.9005284
1.283547401,0.7953466,0.486685,-0.3441693,-0.4258102,0.8651626,0.239999,0.4171337,-0.0452937,0.900627
1.288474560,0.7954802,0.4866094,-0.3439656,-0.4257858,0.8652024,0.2398975,0.4169022,-0.04534001,0.9007312
1.293404579,0.7955877,0.4865957,-0.3437367,-0.4258245,0.8652086,0.2398084,0.4166579,-0.04537874,0.9008424
1.298335075,0.7957048,0.486559,-0.3435148,-0.4258394,0.8652262,0.2397158,0.4164167,-0.04542252,0.9009507
1.303265095,0.7960376,0.4861411,-0.3433331,-0.425485,0.8654541,0.2395205,0.4161409,-0.04554557,0.9010718
1.308195114,0.795281,0.4880508,-0.3423824,-0.4274394,0.8643902,0.2398962,0.4155897,-0.04539928,0.9013323
1.313130379,0.7944381,0.4898804,-0.341735,-0.4292939,0.8633729,0.2402633,0.415298,-0.04513198,0.90148
1.318055630,0.7943013,0.4898998,-0.3420255,-0.4292738,0.8633672,0.2403186,0.4155806,-0.0450251,0.9013552
1.322985649,0.7944273,0.4895173,-0.3422794,-0.4288787,0.8635834,0.240244,0.4157467,-0.04502206,0.9012791
1.327915192,0.7947103,0.4890726,-0.3422552,-0.4284606,0.8638286,0.2401053,0.4156347,-0.0451332,0.901325
1.332846165,0.7950457,0.4884371,-0.3423809,-0.4278325,0.8641806,0.2399544,0.4156378,-0.04525486,0.9013177
1.340241432,0.7954578,0.4878691,-0.3422289,-0.4273532,0.8644946,0.2396724,0.4153386,-0.0453579,0.9014498
1.345171452,0.7946886,0.4896276,-0.3415118,-0.4291738,0.8635182,0.2399528,0.4149402,-0.04508109,0.9016465
1.350100994,0.7943188,0.490308,-0.3414,-0.4298804,0.8631449,0.2400369,0.4149202,-0.04486546,0.9016666
1.355031967,0.794228,0.4903744,-0.341516,-0.4299587,0.8631133,0.2400098,0.415013,-0.04474507,0.9016297
1.359961987,0.7943096,0.4901968,-0.3415807,-0.4297857,0.8632134,0.2399587,0.4150356,-0.04475519,0.9016189
1.364891529,0.7945955,0.4896199,-0.3417405,-0.4292012,0.8635337,0.2398479,0.415091,-0.04486683,0.901588
1.369822502,0.7949489,0.4889262,-0.3419079,-0.4285075,0.8639184,0.2396974,0.4151278,-0.04499719,0.9015646
1.374754429,0.7951688,0.4885888,-0.3418767,-0.4282185,0.8641067,0.2395322,0.4150032,-0.04503023,0.9016201
1.379682064,0.7949846,0.4890535,-0.3416423,-0.4287439,0.8638518,0.2395147,0.4148149,-0.0448926,0.9017131
1.384613037,0.7946828,0.4896499,-0.3414931,-0.4293867,0.8635259,0.2395432,0.4147307,-0.04468677,0.9017619
1.389542580,0.7944991,0.4899593,-0.3414787,-0.4297142,0.863358,0.2395637,0.4147451,-0.04455302,0.901762
1.394472599,0.7945071,0.4899201,-0.341516,-0.4296828,0.8633815,0.239535,0.4147621,-0.04452667,0.9017555
1.399403572,0.7947381,0.4894442,-0.3416592,-0.4291974,0.8636459,0.2394493,0.4148207,-0.04461816,0.9017243
1.404333115,0.7950767,0.4887703,-0.3418327,-0.4285211,0.8640195,0.2393072,0.4148682,-0.04474297,0.9016963
1.409263134,0.7953163,0.4883413,-0.3418854,-0.4281285,0.8642589,0.239141,0.4148118,-0.04477927,0.9017201
1.414189816,0.7952818,0.4884842,-0.3417631,-0.428315,0.8641822,0.2390872,0.4146868,-0.04471651,0.901781
1.419119835,0.7950271,0.4890329,-0.3415727,-0.4289105,0.8638812,0.2391106,0.4145611,-0.04455187,0.9018464
1.424049854,0.7947901,0.4895229,-0.3414249,-0.4294361,0.8636124,0.2391423,0.4144734,-0.04440393,0.9018939
1.428980351,0.7947364,0.4896571,-0.3413578,-0.4295858,0.8635383,0.2391416,0.4144217,-0.0443682,0.9019192
1.433913231,0.7948555,0.4894421,-0.3413874,-0.4293745,0.8636572,0.2390895,0.414411,-0.04441462,0.9019217
1.438840389,0.795056,0.4890581,-0.3414699,-0.4289943,0.8638708,0.2389991,0.4144193,-0.04448505,0.901915
1.443770409,0.7952045,0.488792,-0.3415024,-0.4287475,0.8640188,0.2389032,0.4143876,-0.04451436,0.9019275
1.448700905,0.7952001,0.488837,-0.3414478,-0.4288277,0.863996,0.2388412,0.4143127,-0.04445976,0.9019643
1.453630924,0.7950305,0.4892171,-0.3413007,-0.4292441,0.8637877,0.2388504,0.4142088,-0.04434706,0.9020175
1.458560944,0.7948479,0.4896194,-0.3411515,-0.4296725,0.8635659,0.2388866,0.4141173,-0.04424989,0.9020646
1.586745739,0.7941815,0.4916209,-0.3398283,-0.4317838,0.862436,0.2391758,0.4132035,-0.04417219,0.9024853
1.589210034,0.7941841,0.4916282,-0.3398111,-0.4317967,0.8624319,0.2391669,0.4131846,-0.04416881,0.902494
1.594141007,0.7941676,0.4916871,-0.3397663,-0.4318701,0.8624003,0.2391512,0.4131411,-0.0441466,0.9025156
1.599070549,0.7941134,0.4918144,-0.3397081,-0.4320075,0.8623289,0.2391597,0.4131011,-0.04411878,0.9025347
1.604000569,0.7940364,0.4919917,-0.3396333,-0.4321981,0.8622307,0.2391723,0.4130512,-0.04407784,0.9025598
1.608931542,0.7940029,0.4920725,-0.339595,-0.43228,0.8621851,0.2391896,0.4130303,-0.04407235,0.9025697
1.613857269,0.7939703,0.4921565,-0.3395489,-0.4323582,0.8621364,0.2392236,0.4130108,-0.04408509,0.9025777
1.618787289,0.7939411,0.4922354,-0.3395029,-0.4324369,0.8620912,0.2392439,0.4129844,-0.04408747,0.9025894
1.623717785,0.7939071,0.4923224,-0.3394577,-0.432526,0.8620425,0.239261,0.4129577,-0.04408222,0.9026023
1.628647804,0.7938291,0.492498,-0.3393849,-0.4327072,0.8619433,0.23929,0.4129175,-0.04405665,0.9026214
1.633577824,0.793717,0.4927414,-0.3392948,-0.432956,0.8618066,0.2393342,0.4128729,-0.04401951,0.9026434
1.638508320,0.7936192,0.492954,-0.339216,-0.4331632,0.8616862,0.2393951,0.4128447,-0.04400842,0.902657
1.643438339,0.7935339,0.4931367,-0.3391507,-0.4333391,0.8615823,0.2394519,0.4128247,-0.04400194,0.9026663
1.648368359,0.7935164,0.4931808,-0.3391287,-0.4333738,0.8615566,0.2394831,0.4128228,-0.04402032,0.9026667
1.653298855,0.7934886,0.4932368,-0.3391126,-0.4334212,0.8615242,0.2395145,0.4128268,-0.0440296,0.9026644
1.764227390,0.7939936,0.4922989,-0.3392875,-0.4326781,0.8620682,0.2388909,0.4126304,-0.043829,0.9027633
1.764227390,0.7939936,0.4922989,-0.3392875,-0.4326781,0.8620682,0.2388909,0.4126304,-0.043829,0.9027633
1.769156933,0.7940134,0.4922545,-0.3393055,-0.4326314,0.8620932,0.2388854,0.4126412,-0.04383738,0.902758
1.774087906,0.7939981,0.4922911,-0.3392881,-0.4326697,0.8620725,0.2388905,0.4126304,-0.04383237,0.9027631
1.779017448,0.7939791,0.4923326,-0.3392735,-0.4327105,0.8620494,0.2389019,0.4126253,-0.04382931,0.902766
1.783948421,0.793977,0.4923443,-0.3392605,-0.4327229,0.8620422,0.2389038,0.4126154,-0.04383183,0.9027699
1.788878441,0.7939696,0.4923638,-0.339251,-0.4327404,0.8620315,0.2389129,0.4126125,-0.04383544,0.9027716
1.793807983,0.7939547,0.4924021,-0.339229,-0.4327784,0.8620092,0.2389233,0.4126003,-0.04383682,0.9027767
1.798738003,0.7939565,0.4924074,-0.339217,-0.4327832,0.8620057,0.2389268,0.4125917,-0.04384369,0.9027801
1.803668976,0.7939318,0.4924633,-0.339194,-0.4328406,0.8619744,0.2389368,0.4125794,-0.04383623,0.9027862
1.808598518,0.7939227,0.4924939,-0.3391713,-0.4328708,0.8619568,0.2389458,0.4125654,-0.04384075,0.9027925
1.813524723,0.7939078,0.492522,-0.3391654,-0.4328994,0.8619411,0.2389507,0.4125642,-0.04383396,0.9027932
1.818455219,0.7939247,0.4924879,-0.339175,-0.4328637,0.8619601,0.2389468,0.4125689,-0.04384284,0.9027907
1.823385239,0.7939187,0.4925009,-0.3391718,-0.4328735,0.861953,0.2389567,0.4125715,-0.04384732,0.9027898
1.828315258,0.793896,0.4925587,-0.3391393,-0.4329304,0.8619192,0.238973,0.412554,-0.0438498,0.9027969
1.833245754,0.7938952,0.4925719,-0.339123,-0.4329401,0.8619114,0.2389853,0.4125462,-0.04386315,0.9028002
1.944174290,0.7946267,0.4912962,-0.3392523,-0.4318678,0.86264,0.2382841,0.412255,-0.043786,0.9029362
1.949104786,0.7947142,0.491131,-0.3392855,-0.4317141,0.8627331,0.2382242,0.4122466,-0.0437969,0.9029394
1.954034805,0.7947503,0.4910575,-0.339307,-0.4316548,0.8627757,0.2381766,0.4122387,-0.04377829,0.9029439
1.958964825,0.7948183,0.4909383,-0.33932,-0.4315515,0.8628435,0.2381179,0.4122157,-0.04377705,0.9029546
1.963895321,0.794856,0.490865,-0.3393373,-0.4314936,0.862886,0.2380682,0.4122032,-0.04375847,0.9029612
1.968825340,0.7949212,0.4907537,-0.339345,-0.431399,0.8629491,0.2380098,0.412176,-0.04375611,0.9029736
1.973755836,0.7949947,0.4906165,-0.3393703,-0.4312735,0.8630265,0.2379555,0.412165,-0.043762,0.9029784
1.978685856,0.7950594,0.4904958,-0.3393929,-0.4311662,0.8630951,0.2379009,0.4121521,-0.04376051,0.9029844
1.983615875,0.7951265,0.4903697,-0.3394167,-0.4310529,0.8631662,0.2378464,0.4121403,-0.04376106,0.9029896
1.988545418,0.7951891,0.4902605,-0.3394271,-0.4309635,0.8632286,0.237781,0.4121123,-0.04374962,0.9030029
1.993480682,0.7952371,0.4901682,-0.3394482,-0.4308888,0.863282,0.2377227,0.412098,-0.04373063,0.9030104
1.998406410,0.7952621,0.4901322,-0.3394406,-0.4308632,0.8633024,0.2376938,0.4120757,-0.04372542,0.9030206
2.003335953,0.7952543,0.4901538,-0.3394286,-0.430876,0.8632895,0.2377189,0.4120782,-0.0437445,0.9030189
2.008265972,0.7952219,0.4902325,-0.33939,-0.4309533,0.8632444,0.2377411,0.4120591,-0.04374496,0.903027
2.013192654,0.7951871,0.4903114,-0.3393587,-0.4310311,0.8632004,0.2377618,0.4120459,-0.04374024,0.9030336
2.018122673,0.7951375,0.4904184,-0.3393205,-0.4311314,0.8631396,0.237801,0.4120367,-0.04374226,0.9030375
2.129051685,0.7951628,0.4904626,-0.3391968,-0.4312173,0.8631158,0.2377318,0.4118977,-0.04371715,0.9031019
2.133981705,0.7951874,0.4904233,-0.3391969,-0.4311741,0.8631374,0.2377329,0.4118961,-0.04373848,0.903102
2.138911724,0.7952316,0.4903324,-0.3392237,-0.431082,0.8631878,0.2377155,0.4119064,-0.04375482,0.9030964
2.143842220,0.7952322,0.4903305,-0.3392259,-0.4310809,0.8631893,0.237713,0.4119071,-0.04375239,0.9030965
2.148772240,0.7952298,0.490339,-0.3392191,-0.4310858,0.863184,0.2377234,0.4119065,-0.0437614,0.9030963
2.153702259,0.7952104,0.490375,-0.3392117,-0.431116,0.863163,0.2377439,0.4119117,-0.04376623,0.9030932
2.158632755,0.7951858,0.4904294,-0.3391919,-0.4311737,0.8631333,0.237749,0.4118997,-0.04375324,0.9030997
2.163562775,0.7951857,0.4904445,-0.3391696,-0.4311838,0.8631234,0.2377653,0.4118887,-0.04377263,0.9031034
2.168492317,0.7951543,0.4905216,-0.3391322,-0.4312617,0.86308,0.2377825,0.4118683,-0.04376855,0.903113
2.173423290,0.7951179,0.4906012,-0.3391023,-0.4313377,0.8630348,0.2378088,0.4118589,-0.04376801,0.9031172
2.178353310,0.795068,0.4907025,-0.3390741,-0.4314363,0.8629783,0.2378369,0.4118531,-0.04375724,0.9031206
2.183282852,0.7950129,0.4908211,-0.3390322,-0.4315554,0.8629119,0.2378627,0.4118351,-0.04374234,0.9031296
2.188213825,0.7949596,0.490934,-0.3389931,-0.4316674,0.8628481,0.2378905,0.4118202,-0.04373074,0.9031365
2.193143845,0.7949578,0.4909413,-0.338988,-0.4316793,0.8628449,0.2378823,0.4118122,-0.0437219,0.903141
2.198073387,0.7949815,0.4908987,-0.3389937,-0.4316363,0.8628684,0.2378746,0.4118111,-0.04373356,0.9031408
2.309002400,0.7949485,0.4910845,-0.3388029,-0.4318641,0.8627649,0.2378386,0.4116367,-0.04370199,0.9032218
2.313928604,0.7949061,0.4911876,-0.3387529,-0.4319772,0.8627074,0.2378418,0.4115999,-0.04367775,0.9032395
2.318859100,0.7948075,0.4913932,-0.3386869,-0.4321968,0.8625937,0.2378571,0.4115606,-0.04362041,0.9032601
2.323789120,0.79467,0.4916743,-0.3386019,-0.4324908,0.8624372,0.237891,0.4115174,-0.04355184,0.9032826
2.328719139,0.7945927,0.4918312,-0.3385576,-0.4326444,0.8623495,0.2379326,0.411507,-0.04353362,0.9032887
2.333649635,0.7944971,0.4920267,-0.3384974,-0.432841,0.8622394,0.2379738,0.4114845,-0.04350321,0.9032998
2.338579655,0.7944807,0.4920619,-0.3384858,-0.4328737,0.8622197,0.2379871,0.4114826,-0.04350383,0.9033011
2.343509674,0.7944903,0.492051,-0.3384791,-0.4328659,0.8622258,0.237979,0.4114723,-0.04350515,0.9033057
2.348439694,0.7944384,0.4921656,-0.3384343,-0.4329901,0.862162,0.2379843,0.4114417,-0.04347437,0.9033208
2.353370190,0.7943836,0.4922723,-0.3384081,-0.4330952,0.862102,0.238011,0.4114373,-0.04345834,0.9033235
2.358300209,0.7943618,0.4923076,-0.3384091,-0.4331198,0.8620819,0.238041,0.4114544,-0.0434683,0.9033157
2.363230705,0.7943897,0.4922495,-0.3384276,-0.4330555,0.8621138,0.2380417,0.4114679,-0.04348933,0.9033085
2.368160725,0.7944943,0.4920405,-0.3384843,-0.4328415,0.8622301,0.2380069,0.4114896,-0.04353458,0.9032961
2.373090744,0.794584,0.4918719,-0.3385183,-0.4326669,0.8623236,0.2379848,0.4114996,-0.04358272,0.9032894
2.378020287,0.7946804,0.4916716,-0.3385815,-0.432473,0.8624365,0.2379259,0.4115161,-0.04359706,0.9032811
2.382951260,0.7946631,0.4916953,-0.338588,-0.4325103,0.8624251,0.2378996,0.4115105,-0.04355641,0.9032855
2.496344566,0.7937476,0.49344,-0.3382058,-0.434287,0.8614526,0.2381994,0.4114134,-0.04314066,0.9033494
2.498809815,0.7937699,0.4933893,-0.3382275,-0.4342347,0.8614813,0.238191,0.4114256,-0.04314749,0.9033436
2.503739834,0.7937651,0.4934022,-0.3382211,-0.4342512,0.8614748,0.2381862,0.4114184,-0.04313958,0.9033477
2.508669853,0.7938092,0.4933065,-0.3382566,-0.4341512,0.8615284,0.2381738,0.4114385,-0.04315871,0.9033377
2.513596535,0.7938865,0.4931575,-0.3382903,-0.4340024,0.8616114,0.2381415,0.4114445,-0.04318725,0.9033331
2.518526554,0.79391,0.4931169,-0.3382954,-0.4339703,0.8616354,0.2381146,0.4114338,-0.04317996,0.9033387
2.523456574,0.7939049,0.4931277,-0.3382916,-0.4339877,0.86163,0.2381025,0.4114254,-0.04316487,0.9033433
2.528387070,0.7938558,0.4932272,-0.3382609,-0.4340912,0.8615739,0.2381157,0.4114101,-0.04314197,0.9033507
2.533319473,0.7937922,0.4933659,-0.338209,-0.4342408,0.8614968,0.2381237,0.4113759,-0.04310498,0.9033682
2.538247109,0.7937161,0.4935281,-0.3381529,-0.4343976,0.8614051,0.2381722,0.4113588,-0.04309676,0.9033768
2.543177605,0.7936635,0.4936427,-0.3381081,-0.4344988,0.8613382,0.2382284,0.4113526,-0.04311441,0.9033782
2.548107624,0.7936525,0.4936532,-0.338119,-0.4344913,0.861331,0.2382686,0.4113821,-0.04314173,0.9033636
2.553037644,0.7936209,0.493705,-0.3381191,-0.4345319,0.8613015,0.2383032,0.4114015,-0.04314799,0.903355
2.557968140,0.7936544,0.4936329,-0.3381455,-0.4344504,0.8613414,0.2383072,0.4114227,-0.04317532,0.9033441
2.562898159,0.7936565,0.4936232,-0.3381547,-0.434429,0.8613458,0.2383305,0.4114414,-0.0431977,0.9033346
2.567828179,0.7936363,0.4936626,-0.3381436,-0.434463,0.8613226,0.2383508,0.4114435,-0.04320247,0.9033329
2.681222439,0.7930012,0.495046,-0.337617,-0.4359186,0.8605458,0.2385104,0.4111336,-0.04291457,0.9034872
2.683686733,0.7930554,0.4949342,-0.3376534,-0.4358119,0.8606096,0.2384741,0.4111419,-0.04291872,0.9034832
2.688617706,0.7931372,0.4947552,-0.3377225,-0.4356454,0.8607125,0.2384054,0.4111597,-0.04290965,0.9034755
2.693547249,0.7931653,0.4946963,-0.337744,-0.4355984,0.8607478,0.2383654,0.4111562,-0.04289079,0.9034786
2.698477268,0.7932217,0.4945708,-0.3377944,-0.4354829,0.8608199,0.2383143,0.4111691,-0.04288067,0.9034731
2.703407765,0.7933006,0.494415,-0.3378354,-0.435342,0.860909,0.2382477,0.4111646,-0.04287612,0.903475
2.708338738,0.7933837,0.4942506,-0.3378803,-0.4351925,0.8610033,0.238179,0.4111621,-0.04287214,0.9034764
2.713263989,0.7934601,0.4940925,-0.3379323,-0.4350466,0.8610943,0.2381163,0.4111692,-0.04286698,0.9034738
2.718194485,0.7935442,0.4939042,-0.3380081,-0.4348748,0.8612024,0.2380363,0.4111871,-0.04284838,0.9034662
2.723124504,0.7936094,0.4937809,-0.3380342,-0.4347693,0.8612733,0.2379709,0.4111719,-0.04283602,0.9034735
2.728059769,0.79367,0.4936724,-0.3380506,-0.4346842,0.8613368,0.237897,0.4111451,-0.04281306,0.9034871
2.732985020,0.7937617,0.4935162,-0.3380616,-0.4345443,0.8614249,0.2378308,0.4111146,-0.04282466,0.9035
2.737915039,0.7938047,0.4934263,-0.3380916,-0.4344757,0.861478,0.2377634,0.4111038,-0.04279128,0.9035065
2.742849827,0.7938361,0.4933288,-0.33816,-0.4343935,0.8615358,0.2377037,0.4111299,-0.04274905,0.9034967
2.747775078,0.7938065,0.4934314,-0.3380797,-0.43453,0.8614798,0.2376571,0.4110427,-0.04269342,0.9035388
2.755170345,0.7937867,0.493481,-0.3380539,-0.4346099,0.8614547,0.2376024,0.4109964,-0.04262909,0.9035627
2.942516804,0.7891578,0.5021332,-0.3361928,-0.4429083,0.8565102,0.2402116,0.4110908,-0.04161266,0.9035677
2.944977760,0.7891721,0.5020805,-0.3362368,-0.44285,0.8565404,0.2402092,0.4111252,-0.04161435,0.9035516
2.949908257,0.7890607,0.5022805,-0.3362018,-0.4430518,0.8564265,0.2402467,0.4111234,-0.0415648,0.9035551
2.954838276,0.789103,0.5022116,-0.3362033,-0.442971,0.8564638,0.2402598,0.4111276,-0.04161198,0.9035504
2.959768295,0.7889995,0.5024377,-0.3361095,-0.4431924,0.8563322,0.240323,0.4110886,-0.0416043,0.9035685
2.964698791,0.7890295,0.5023554,-0.3361632,-0.4430999,0.85638,0.2403241,0.4111316,-0.04161963,0.9035488
2.969628811,0.7889426,0.5025045,-0.3361439,-0.4432475,0.8562942,0.2403574,0.4111389,-0.04158409,0.9035466
2.974558830,0.7889296,0.5025081,-0.3361692,-0.4432515,0.8562928,0.2403544,0.4111596,-0.04156601,0.903538
2.979489326,0.7889291,0.5024977,-0.3361871,-0.4432415,0.8562999,0.2403497,0.4111724,-0.04155739,0.9035332
2.984419346,0.7890429,0.5022626,-0.3362705,-0.4430067,0.8564361,0.2402957,0.4112063,-0.04158404,0.9035167
2.989349365,0.7891275,0.5020989,-0.3363142,-0.4428491,0.8565304,0.2402467,0.4112118,-0.04159934,0.9035129
2.994279861,0.7891621,0.5020363,-0.336326,-0.442802,0.8565678,0.2401996,0.4111958,-0.04158086,0.903521
2.999209881,0.7890753,0.5022085,-0.3362735,-0.4429817,0.8564693,0.2402211,0.4111697,-0.0415397,0.9035348
3.004139900,0.7890669,0.5022121,-0.3362887,-0.4429939,0.8564689,0.2402011,0.4111734,-0.0415109,0.9035347
3.009069920,0.789065,0.502227,-0.3362702,-0.4430139,0.85646,0.2401947,0.4111548,-0.04150686,0.903543
3.014000416,0.7891037,0.5021491,-0.3362948,-0.4429359,0.8565049,0.2401776,0.4111639,-0.04151808,0.9035382
3.018930435,0.7891585,0.5020425,-0.3363264,-0.4428326,0.8565671,0.2401468,0.4111708,-0.04152745,0.9035352
3.023859978,0.789207,0.5019377,-0.3363677,-0.4427236,0.8566272,0.240132,0.4111941,-0.04154587,0.9035235
3.028790951,0.7892377,0.5018668,-0.3364015,-0.4426434,0.8566676,0.2401352,0.4112214,-0.04156782,0.9035103
3.033720970,0.7892181,0.5019041,-0.3363916,-0.4426838,0.8566463,0.2401365,0.4112153,-0.04155491,0.9035134
3.038650513,0.7890804,0.5022252,-0.336237,-0.4430172,0.8564608,0.2401865,0.4111218,-0.04151767,0.9035575
3.043581486,0.7889634,0.5023987,-0.336254,-0.4431822,0.8563621,0.240236,0.4111699,-0.04146557,0.9035383
3.048511505,0.7889023,0.5025094,-0.3362318,-0.4432924,0.8562981,0.2402602,0.4111682,-0.04144289,0.9035398
3.053441048,0.7888396,0.5026179,-0.3362169,-0.4433991,0.8562357,0.2402864,0.4111737,-0.0414192,0.9035384
3.058372021,0.7887233,0.5028996,-0.3360703,-0.4436918,0.8560724,0.2403311,0.4110826,-0.04139318,0.9035811
3.063302040,0.78864,0.5030737,-0.336006,-0.4438665,0.8559715,0.2403694,0.4110544,-0.04137324,0.9035947
3.068231583,0.7886073,0.5031117,-0.3360255,-0.4438921,0.855949,0.2404015,0.4110891,-0.0413736,0.9035787
