Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
98.949946880,0.1529705,1.001974,38.08121
98.955022812,0.189277,1.004224,37.79181
98.960098743,0.4434312,1.002263,37.79181
98.965174675,0.2276523,0.9994006,37.79181
98.970250607,0.3538307,1.001091,37.79181
98.975326538,0.2550651,0.9994481,37.79181
98.980402470,0.3662474,1.004294,37.79181
98.985478401,0.4826419,0.9982495,37.79181
98.990554333,0.4949633,1.010278,37.79181
98.995630264,0.4474805,1.007461,37.79181
99.000706196,0.5698971,1.00342,37.79181
99.005782127,0.7580189,1.007171,38.04775
99.010857582,0.4692191,1.007353,38.04775
99.015933514,0.5814765,1.001311,38.04775
99.021009445,0.6988713,1.003309,38.04775
99.026085377,0.3668457,1.004962,38.04775
99.031166077,0.6959705,1.007924,38.04775
99.036237240,0.878345,1.003328,38.04775
99.041313171,0.79298,1.004835,38.04775
99.046389103,0.8924909,1.006303,38.04775
99.051465034,0.6505076,1.005766,38.04381
99.056541443,0.6318616,1.008347,38.04381
99.061617374,0.663887,1.010987,38.04381
99.066693306,0.6985575,1.006554,38.04381
99.069231033,0.6413374,1.004477,38.04381
99.074311733,0.3975403,1.005162,38.04381
99.079382896,0.3833213,1.000611,38.04381
99.084460259,0.4434312,1.006785,38.04381
99.089534760,0.3066368,1.005827,38.04381
99.094611168,0.4598915,1.001275,38.04381
99.099687099,0.313165,1.004402,37.72038
99.104763031,0.233713,1.007799,37.72038
99.109838963,0.2161143,0.9955368,37.72038
99.114914894,0.3197758,1.005072,37.72038
99.119989872,0.0812041,1.001854,37.72038
99.125066280,0.1666758,1.005356,37.72038
99.130142212,0.1283971,1.007035,37.72038
99.135218143,0.06460757,1.005463,37.72038
99.140294075,0.184994,1.009631,37.72038
99.145370007,0.137155,1.005012,37.72038
99.150445938,0.2133036,1.008727,38.37224
99.155521870,0.1478001,1.005829,38.37224
99.160597801,0.2698362,1.004193,38.37224
99.165677071,0.2896267,1.009641,38.37224
99.170749664,0.4404202,1.00853,38.37224
99.175825596,0.5954164,1.003943,38.37224
99.180901527,0.7476738,1.010031,38.37224
99.185977459,0.723924,1.005273,38.37224
99.191058159,0.8555684,1.007188,38.37224
99.196129322,1.057282,1.007195,38.37224
99.201205730,1.058987,1.001277,37.75415
99.206281662,1.151665,1.009479,37.75415
99.211357594,1.303944,1.003079,37.75415
99.216433525,1.193518,1.003446,37.75415
99.221509457,1.393868,1.002099,37.75415
99.226585388,1.585941,1.007185,37.75415
99.231660843,1.80922,1.001005,37.75415
99.234198570,1.774137,1.002239,37.75415
99.239274502,1.88428,1.001467,37.75415
99.244350433,1.848723,1.003195,37.75415
99.249426365,1.976982,1.006245,37.79341
99.254502297,2.079144,1.001022,37.79341
99.259578228,2.060981,0.998718,37.79341
99.264654160,2.154985,1.002958,37.79341
99.269730568,2.212458,1.002066,37.79341
99.274806500,2.50807,1.002905,37.79341
99.279885769,2.536161,1.003041,37.79341
99.284958363,2.472677,1.000509,37.79341
99.290034294,2.733209,0.9976161,37.79341
99.295110703,2.738003,1.003086,37.72038
99.300186157,2.49314,1.000433,37.72038
99.305262089,2.53018,1.002307,37.72038
99.310338020,2.513764,1.003679,37.72038
99.315413952,2.651495,1.001477,37.72038
99.320489883,2.569077,1.004921,37.72038
99.325566769,2.520872,1.004794,37.72038
99.330641270,2.516423,0.9980397,37.72038
99.335717201,2.298796,1.002777,37.72038
99.340793133,2.193565,1.006645,37.72038
99.345869064,2.086634,1.003986,38.31134
99.350944996,2.14105,1.004276,38.31134
99.356020928,1.84934,1.008765,38.31134
99.361102581,1.918771,1.011165,38.31134
99.366172791,1.614333,1.005628,38.31134
99.371248722,1.538237,1.006976,38.31134
99.376325131,1.188293,1.00579,38.31134
99.381401062,1.23037,1.00596,38.31134
99.386476994,0.962128,1.011876,38.31134
99.391552925,0.5571321,1.012162,38.37224
99.396628857,0.5706354,1.009984,38.37224
99.401704788,0.4237875,1.008562,38.37224
99.404242516,0.4517879,1.00258,38.37224
99.409318924,0.3824601,1.007634,38.37224
99.414394856,0.1335829,1.004807,38.37224
99.419470787,0.07569191,1.00773,38.37224
99.424546719,0.3364443,1.003587,38.37224
99.429622650,0.4270938,1.006157,38.37224
99.434698582,0.2550727,1.00578,38.37224
99.439774513,0.4200146,1.000737,38.30174
99.444849968,0.4220697,1.004277,38.30174
99.449925900,0.4911943,0.9999366,38.30174
99.455001831,0.458671,1.000432,38.30174
99.460077763,0.3676742,1.006041,38.30174
99.465153694,0.568439,1.008019,38.30174
99.470229626,0.2530389,1.005706,38.30174
99.475305557,0.3402843,1.011138,38.30174
99.480381489,0.4046601,1.005841,38.30174
99.485457420,0.3102561,0.9996475,38.30174
99.490533352,0.1286548,1.00145,38.04381
99.495609284,0.196478,1.002807,38.04381
99.500688553,0.1590344,1.002679,38.04381
99.505761147,0.2018636,1.007809,38.04381
99.510837078,0.2106001,1.001865,38.04381
99.515913487,0.277472,1.008576,38.04381
99.520989418,0.2748134,1.005166,38.04381
99.526065350,0.3488293,1.007414,38.04381
99.531141281,0.4807898,1.004103,38.04381
99.536217213,0.4363053,1.006587,37.50177
99.541293144,0.590853,1.002078,37.50177
99.546369076,0.6833714,1.000116,37.50177
99.551445007,0.6851567,1.006571,37.50177
99.556520462,0.8035012,1.00085,37.50177
99.561596394,0.8526691,1.004584,37.50177
99.566672325,0.9792611,0.9999178,37.50177
99.571748257,0.9895369,0.9972506,37.50177
99.574285984,1.053919,0.9987951,37.50177
99.579361916,1.09288,0.9988531,37.50177
99.584438324,1.191425,0.997703,37.79341
99.589514256,1.090776,1.002391,37.79341
99.594590187,1.390667,1.002579,37.79341
99.599666119,1.44155,0.9993759,37.79341
99.604742050,1.414639,1.003316,37.79341
99.609817982,1.384405,1.006932,37.79341
99.614893913,1.699277,1.003593,37.79341
99.619969845,1.762538,1.004023,37.79341
99.625050545,1.775864,1.001452,37.79341
99.630121708,1.888442,1.008542,37.79341
99.635197640,1.94662,1.009741,37.17348
99.640273571,1.845933,1.004502,37.17348
99.645349503,2.039108,1.004891,37.17348
99.650425434,1.889902,1.005927,37.17348
99.655504704,2.066569,1.010667,37.17348
99.660576821,1.839197,1.006307,37.17348
99.665652752,1.903497,1.01481,37.17348
99.670728684,1.766199,1.005596,37.17348
99.675804615,1.962396,1.009722,37.17348
99.680880547,1.819052,1.000843,37.42967
99.685956478,1.719004,1.000606,37.42967
99.691032887,1.89874,0.996819,37.42967
99.696108818,1.72625,0.9979067,37.42967
99.701184750,1.908782,1.000772,37.42967
99.706260681,1.719248,0.9985392,37.42967
99.711341381,1.988012,0.9980097,37.42967
99.716412544,1.688566,1.003307,37.42967
99.721488476,2.024462,0.9991881,37.42967
99.726564408,2.042395,1.003544,37.42967
99.731640339,2.107954,1.002768,37.79341
99.736716271,2.129379,0.9977145,37.79341
99.739254475,2.323587,1.004745,37.79341
99.744330406,2.348552,1.000923,37.79341
99.749406338,2.230834,1.001419,37.79341
99.754482269,2.314729,1.005539,37.79341
99.759558201,2.360405,1.010435,37.79341
99.764634132,2.371942,1.008353,37.79341
99.769710064,2.431762,1.010186,37.79341
99.774785519,2.354107,1.009259,37.79341
99.779861450,2.212662,1.003162,37.75415
99.784937382,2.209853,1.014437,37.75415
99.790015221,2.058165,1.008379,37.75415
99.795089245,2.213107,1.002719,37.75415
99.800165176,2.055212,1.004373,37.75415
99.805241108,1.984172,1.000587,37.75415
99.810317039,2.192158,1.003112,37.75415
99.815392971,2.064289,0.9966486,37.75415
99.820468903,1.872804,1.004703,37.75415
99.825544834,1.925134,0.9996916,37.75415
99.830620766,1.924487,0.9981879,38.01429
99.835697174,1.881277,1.00473,38.01429
99.840773106,1.93524,1.007509,38.01429
99.845853329,1.873006,1.002563,38.01429
99.850924969,1.946932,1.011475,38.01429
99.856000900,1.873006,1.007391,38.01429
99.861076832,1.817219,1.004145,38.01429
99.866152763,1.840305,1.006847,38.01429
99.871228695,1.816796,1.008617,38.01429
99.876304626,1.509043,1.002422,38.08507
99.881384850,1.686223,1.003446,38.08507
99.886456013,1.389345,1.001537,38.08507
99.891531944,1.446695,1.002355,38.08507
99.896613121,1.167699,1.000011,38.08507
99.901683807,1.22283,1.000671,38.08507
99.904222012,1.276857,1.004736,38.08507
99.909297943,1.055629,1.004584,38.08507
99.914373875,1.178147,1.003512,38.08507
99.919449806,0.7758259,1.0042,38.08507
99.924525738,1.173843,1.005591,38.27225
99.929601669,0.8680566,1.004488,38.27225
99.934677601,0.7703987,1.008014,38.27225
99.939753532,0.7770283,1.006771,38.27225
99.944829464,0.8082678,1.007859,38.27225
99.949905395,0.8082678,1.004562,38.27225
99.954981327,1.027312,1.008766,38.27225
99.960057259,0.7879259,1.009935,38.27225
99.965134621,0.9531593,1.004583,38.27225
99.970209122,0.839389,1.008884,38.27225
99.975285530,0.882568,1.005462,37.95084
99.980361462,0.9132613,1.002815,37.95084
99.985437393,0.9359074,1.004854,37.95084
99.990512371,0.8539628,1.008525,37.95084
99.995588303,0.79711,1.002678,37.95084
100.000669956,0.8378073,1.005692,37.95084
100.005740643,0.9353074,0.9999861,37.95084
100.010816574,0.6500577,1.000586,37.95084
100.015892506,0.8323044,1.000039,37.95084
100.020968437,0.5615095,1.009,37.36928
100.026044369,0.7768196,1.006009,37.36928
100.031120300,0.7580189,0.9997935,37.36928
100.036196232,0.8714901,0.9994572,37.36928
100.041272163,0.6688775,1.003589,37.36928
100.046348095,0.8745158,1.004055,37.36928
100.051424027,0.6142614,1.001054,37.36928
100.056499958,0.950327,1.002176,37.36928
100.061575890,1.037959,1.008626,37.36928
100.066651821,0.9803839,1.001069,37.36928
100.069190025,1.079472,1.002146,37.43213
100.074265957,1.016117,1.000768,37.43213
100.079341888,1.06544,1.007906,37.43213
100.084417820,0.7927639,1.009029,37.43213
100.089493752,0.7645438,1.00804,37.43213
100.094569683,0.9895808,1.002176,37.43213
100.099645138,0.9961981,1.002499,37.43213
100.104721069,0.8140623,1.005982,37.43213
100.109797001,1.016976,1.005361,37.43213
100.114872932,0.824788,1.005002,37.43213
100.119948864,0.8793489,1.003343,37.98058
100.125024796,0.9003389,1.000141,37.98058
100.130100727,0.700604,1.005316,37.98058
100.135176659,0.7246704,1.005913,37.98058
100.140252590,0.9033808,1.001517,37.98058
100.145332813,0.8626248,1.002944,37.98058
100.150404930,0.681758,1.00145,37.98058
100.155480862,0.6604058,1.006449,37.98058
100.160556793,0.5971757,1.002017,37.98058
100.165632725,1.001158,1.012939,37.05658
100.170708656,0.5284027,1.002331,37.05658
100.175784588,0.7189195,1.005359,37.05658
100.180860519,0.4022766,1.006805,37.05658
100.185936451,0.7175819,1.007505,37.05658
100.191012383,0.6550076,1.007138,37.05658
100.196088314,0.6851567,1.003255,37.05658
100.201164246,0.8555684,0.9993384,37.05658
100.206239700,0.8916978,1.000163,37.05658
100.211316109,0.7988372,1.000221,37.05658
100.216391563,0.7596408,1.00269,37.39951
100.221472740,1.063832,1.001055,37.39951
100.226543427,0.9148648,1.001873,37.39951
100.231619358,1.094529,1.005936,37.39951
100.236695290,1.176789,1.00363,37.39951
100.239233971,1.231074,0.999228,37.39951
100.244309425,1.2772,1.00415,37.39951
100.249385357,1.329496,1.001509,37.39951
100.254461289,1.330421,1.002892,37.39951
100.259537220,1.336586,1.000662,37.39951
100.264613152,1.402399,1.002551,37.98058
100.269689083,1.578461,1.008761,37.98058
100.274765015,1.746005,0.9986668,37.98058
100.279840946,1.747423,1.011107,37.98058
100.284916878,1.806951,1.006559,37.98058
100.289992809,1.62724,1.005237,37.98058
100.295069218,1.876126,1.001075,37.98058
100.300145149,1.69382,1.006683,37.98058
100.305221081,1.881277,0.999665,37.98058
100.310297012,1.951614,1.000539,37.36928
100.315372944,1.901749,1.006665,37.36928
100.320448876,1.945892,0.9983031,37.36928
100.325524330,2.161101,1.000615,37.36928
100.330600262,1.976982,1.004699,37.36928
100.335676193,2.01571,1.003481,37.36928
100.340752125,1.782014,1.004135,37.36928
100.345828056,2.10132,1.006475,37.36928
100.350903988,1.926663,1.010285,37.36928
100.355979920,1.931168,1.009199,37.36928
100.361055851,1.940234,1.003736,37.72038
100.366131783,1.925773,1.008438,37.72038
100.371207714,1.80558,1.008957,37.72038
100.376283646,1.924373,1.005168,37.72038
100.381359577,1.928809,1.003483,37.72038
100.386435509,2.1019,1.001942,37.72038
100.391516209,1.813815,1.003374,37.72038
100.396587849,1.939513,1.002877,37.72038
100.401663780,1.829153,1.005187,37.72038
100.404201508,1.933183,1.010938,37.72038
100.409277439,1.782014,1.00797,37.98058
100.414353371,1.925134,1.005503,37.98058
100.419429302,1.987073,1.010283,37.98058
100.424505234,1.864615,1.003046,37.98058
100.429580689,1.809018,1.000606,37.98058
100.434656620,1.959866,1.003701,37.98058
100.439732552,2.150703,1.00322,37.98058
100.444808483,2.132752,1.00414,37.98058
100.449884415,2.118367,1.008458,37.98058
100.454960346,2.067174,1.004258,37.98058
100.460036278,2.283974,1.003593,37.93387
100.465112686,2.191403,1.005933,37.93387
100.470191002,2.333273,1.002325,37.93387
100.475264549,2.453628,1.006908,37.93387
100.480340481,2.485167,0.998732,37.93387
100.485416412,2.622412,1.006773,37.93387
100.490492344,2.377544,1.00603,37.93387
100.495568276,2.661189,1.000238,37.93387
100.500644207,2.550221,1.004821,37.93387
100.505724907,2.426324,1.00503,37.98469
100.510796070,2.491495,1.003735,37.98469
100.515872002,2.357953,1.007303,37.98469
100.520947933,2.361684,1.003542,37.98469
100.526023865,2.428824,0.9981679,37.98469
100.531099796,2.485167,1.008277,37.98469
100.536175728,2.261847,1.003503,37.98469
100.541251183,2.305818,1.002683,37.98469
100.546332359,2.353682,1.001223,37.98469
100.551403046,2.491495,1.003751,37.98469
100.556478977,2.412829,1.002442,37.95506
100.561554909,2.418419,1.001825,37.95506
100.566630840,2.247004,1.002705,37.95506
100.571707249,2.083347,1.002365,37.95506
100.574244976,2.157277,1.008862,37.95506
100.579325676,2.10592,1.007293,37.95506
100.584396839,2.186657,1.004268,37.95506
100.589472771,1.944335,1.002157,37.95506
100.594548702,2.163662,1.00616,37.95506
100.599624634,1.969113,1.002126,37.95506
100.604705334,1.944109,1.006246,37.37193
100.609776974,1.969113,0.9986413,37.37193
100.614852905,2.015598,1.002511,37.37193
100.619928837,2.020145,1.003217,37.37193
100.625004769,1.729812,1.006521,37.37193
100.630080700,1.868166,0.9969193,37.37193
100.635156632,1.785077,1.006055,37.37193
100.640232563,1.874004,1.005887,37.37193
100.645308495,1.973721,1.004092,37.37193
100.650383949,1.831959,1.009171,37.66057
100.655459881,2.007493,0.9977582,37.66057
100.660535813,1.598646,1.005363,37.66057
100.665613651,1.579241,1.003484,37.66057
100.670687676,1.402399,1.00323,37.66057
100.675763607,1.638266,1.003452,37.66057
100.680839539,1.482253,1.000451,37.66057
100.685915470,1.340956,1.010301,37.66057
100.690991402,1.364491,1.004841,37.66057
100.696067333,1.608697,0.9996054,37.66057
100.701143265,1.411083,1.003909,37.98058
100.706219196,1.415347,0.996486,37.98058
100.711299896,1.586683,1.00796,37.98058
100.716371536,1.657786,1.000883,37.98058
100.721447468,1.77922,1.008872,37.98058
100.726523400,2.049048,1.013351,37.98058
100.731601715,2.178986,1.002322,37.98058
100.736675263,2.145072,1.000911,37.98058
100.739212990,2.178986,0.996853,37.98058
100.744288922,2.405342,0.9973729,37.98058
100.749364853,2.599321,1.001131,37.92956
100.754441261,2.844973,1.005295,37.92956
100.759516239,2.937752,1.004448,37.92956
100.764592171,2.796294,1.007193,37.92956
100.769668102,3.338917,0.9992687,37.92956
100.774744034,3.258965,1.003636,37.92956
100.779819965,3.331154,1.004031,37.92956
100.784896374,3.508833,1.007375,37.92956
100.789972305,3.739996,1.012448,37.92956
100.795048237,3.675267,1.01187,37.3759
100.800129414,3.875205,1.011479,37.3759
100.805200100,4.081635,1.009685,37.3759
100.810276031,3.906943,1.003105,37.3759
100.815351963,3.868778,1.011433,37.3759
100.820427895,3.842903,0.9963941,37.3759
100.825503826,3.432165,1.006081,37.3759
100.830579758,3.471369,0.9992809,37.3759
100.835655689,3.43312,1.006101,37.3759
100.840731621,3.322412,1.01107,37.3759
100.845808506,3.23086,0.9902704,37.95084
100.850883484,3.075412,0.9959256,37.95084
100.855959415,3.190756,1.003085,37.95084
100.861035824,3.054714,1.001203,37.95084
100.866115093,3.028685,1.00158,37.95084
100.871187687,3.039452,1.001382,37.95084
100.876262665,2.78998,0.9947786,37.95084
100.881338596,2.899747,1.007316,37.95084
100.886415005,2.892891,1.005638,37.95084
100.891490936,2.974812,1.0034,37.91656
100.896566868,3.149732,1.005011,37.91656
100.901642799,2.938595,1.00517,37.91656
100.904180527,3.09272,1.009223,37.91656
100.909256458,2.906382,1.007564,37.91656
100.914332390,2.863675,1.011198,37.91656
100.919408321,2.788359,1.007603,37.91656
100.924484730,2.773951,1.018346,37.91656
100.929560661,2.500944,1.008877,37.91656
100.934637547,2.3785,1.014642,37.91656
100.939712524,2.164566,1.007751,37.95084
100.944788456,1.743585,1.008406,37.95084
100.949864388,1.536986,1.007601,37.95084
100.954940319,1.173833,1.000949,37.95084
100.960016251,0.867389,1.000956,37.95084
100.965092182,0.7267538,1.003041,37.95084
100.970168114,0.688279,0.9999567,37.95084
100.975244045,0.671609,1.00235,37.95084
100.980319500,0.4958784,0.999785,37.95084
100.985395432,0.7071521,0.9976823,37.95084
100.990471363,0.905178,0.9975534,38.20481
100.995547295,0.9613124,0.9965425,38.20481
101.000625134,1.001912,0.9972506,38.20481
101.005699158,1.160795,1.002882,38.20481
101.010775089,1.27084,0.9943986,38.20481
101.015851021,1.012463,1.002686,38.20481
101.020926952,1.139231,1.004189,38.20481
101.026002884,1.213198,1.001484,38.20481
101.031079292,1.383366,1.004147,38.20481
101.036155224,1.570344,1.012013,38.20481
101.041231155,1.373935,1.003047,37.60809
101.046307087,1.514938,1.006956,37.60809
101.051383019,1.366757,1.013034,37.60809
101.056463718,1.244977,1.011216,37.60809
101.061534882,1.221837,1.009125,37.60809
101.066610813,1.160858,1.008343,37.60809
101.069149017,1.216939,1.002779,37.60809
101.074224949,0.9468155,1.010711,37.60809
101.079300880,1.161251,1.009579,37.60809
101.084376812,0.7272555,1.004411,37.60809
101.089453220,0.9079894,1.006665,37.63915
101.094527721,0.9403604,1.009935,37.63915
101.099604130,0.6990703,1.00606,37.63915
101.104680538,0.9757742,1.002978,37.63915
101.109755993,0.9286047,1.005991,37.63915
101.114831924,1.085324,1.000363,37.63915
101.119907856,1.307312,0.9992485,37.63915
101.124983788,1.191518,1.001172,37.63915
101.130059719,1.397455,1.004284,37.63915
101.135135651,1.542506,1.003276,37.60809
101.140211582,1.472752,1.001281,37.60809
101.145287514,1.662031,0.9970404,37.60809
101.150363445,1.597562,1.002848,37.60809
101.155439377,2.111094,1.003121,37.60809
101.160515308,2.164825,1.002992,37.60809
101.165591240,2.253783,1.006833,37.60809
101.170667172,2.500677,1.008476,37.60809
101.175743580,2.656957,1.009418,37.60809
101.180819511,2.78998,1.006812,37.60809
101.185895443,2.694548,1.00277,37.93387
101.190971375,3.134116,1.011186,37.93387
101.196047306,2.952024,1.003882,37.93387
101.201123238,3.188689,1.010228,37.93387
101.206198692,3.003335,1.002277,37.93387
101.211274624,3.250796,1.004624,37.93387
101.216350555,3.133471,0.9990097,37.93387
101.221426487,3.252261,1.000099,37.93387
101.226502419,3.220577,0.9992847,37.93387
101.231578350,3.24621,0.9973794,37.63915
101.236659527,3.005773,1.003267,37.63915
101.239192009,2.989617,0.9991962,37.63915
101.244268417,3.155586,1.000937,37.63915
101.249344349,3.172588,0.9981707,37.63915
101.254421234,2.954559,1.003307,37.63915
101.259496212,3.048034,0.9986228,37.63915
101.264572144,3.038269,1.001189,37.63915
101.269648075,2.844698,1.000793,37.63915
101.274724007,2.914281,1.000775,37.63915
101.279799938,2.782879,1.001404,38.48741
101.284875870,2.821988,1.001015,38.48741
101.289951801,2.812951,1.001464,38.48741
101.295027733,2.956152,1.002534,38.48741
101.300103664,2.865357,1.004385,38.48741
101.305179596,2.943791,1.000751,38.48741
101.310258389,2.962861,1.006799,38.48741
101.315330982,2.950527,1.009751,38.48741
101.320406914,2.874383,1.008384,38.48741
101.325482845,3.129015,1.006783,38.48741
101.330558777,3.004559,1.010247,37.66182
101.335634708,2.98147,1.011305,37.66182
101.340714932,2.928995,1.006238,37.66182
101.345786572,2.992397,1.008148,37.66182
101.350862980,2.701311,1.010604,37.66182
101.355938912,3.008687,1.003721,37.66182
101.361014843,2.996542,1.006383,37.66182
101.366090775,2.94648,1.002178,37.66182
101.371166706,3.118336,1.004267,37.66182
101.376242638,2.821988,1.002764,37.88907
101.381318569,2.783464,1.002557,37.88907
101.386394501,2.854715,1.004534,37.88907
101.391474247,2.884154,1.004127,37.88907
101.396546364,2.656047,0.9995215,37.88907
101.401622295,2.664001,1.00351,37.88907
101.406698227,2.684119,1.001879,37.88907
101.409236431,2.812735,1.00066,37.88907
101.414312363,2.781836,1.002157,37.88907
101.419388294,2.732463,1.000241,37.88907
101.424464226,2.656047,1.002805,37.92956
101.429539681,2.665843,1.004183,37.92956
101.434615612,2.569919,1.005877,37.92956
101.439691544,2.531532,1.008739,37.92956
101.444767475,2.542292,1.010197,37.92956
101.449843407,2.78016,1.006281,37.92956
101.454919338,2.558282,1.009742,37.92956
101.459995270,2.578384,1.006332,37.92956
101.465071201,2.380003,1.010053,37.92956
101.470148563,2.387108,1.008135,37.92956
101.475223065,2.432805,1.007772,37.31913
101.480298996,2.428824,1.009712,37.31913
101.485374928,2.471993,1.007997,37.31913
101.490451336,2.649044,1.008098,37.31913
101.495527268,2.643941,1.003722,37.31913
101.500603199,2.519616,1.006549,37.31913
101.505679131,2.58796,1.00338,37.31913
101.510755062,2.643941,0.9970412,37.31913
101.515832424,2.654252,1.004402,37.31913
101.520906925,2.595386,0.9937599,37.62165
101.525982857,2.728809,0.9986494,37.62165
101.531058788,2.661189,1.004365,37.62165
101.536134720,2.858777,1.004137,37.62165
101.541210175,2.849958,1.004397,37.62165
101.546286106,2.702975,1.003251,37.62165
101.551362038,2.612066,1.004705,37.62165
101.556437969,2.557929,1.003816,37.62165
101.561513901,2.591251,1.006551,37.62165
101.566589832,2.766164,1.009554,37.62165
101.571665764,2.638451,1.003061,37.31622
101.574203968,2.699539,1.004491,37.31622
101.579279900,2.584351,1.010007,37.31622
101.584355831,2.637979,1.008218,37.31622
101.589431763,2.76301,1.010835,37.31622
101.594507694,2.878891,1.008794,37.31622
101.599583626,2.819278,1.007971,37.31622
101.604659557,3.054378,1.009568,37.31622
101.609735489,3.065073,1.004547,37.31622
101.614811421,3.23922,1.002962,37.31622
101.619887352,3.14156,1.001888,37.63915
101.624964237,3.129645,1.002603,37.63915
101.630039215,3.186992,1.006259,37.63915
101.635119438,2.956228,1.006735,37.63915
101.640191555,2.964802,1.00566,37.63915
101.645267487,2.917389,1.006247,37.63915
101.650345802,2.958891,0.9992892,37.63915
101.655418396,2.838866,1.002216,37.63915
101.660494328,2.787614,1.004603,37.63915
101.665570736,2.606547,1.002747,37.63915
101.670646668,2.7098,0.999512,37.31622
101.675722599,2.72955,1.004676,37.31622
101.680798531,2.482454,1.007738,37.31622
101.685874462,2.477253,1.004054,37.31622
101.690950394,2.24367,1.003813,37.31622
101.696027756,2.400612,1.006065,37.31622
101.701102257,2.067386,1.00122,37.31622
101.706178188,2.056725,0.9998045,37.31622
101.711254120,1.994871,1.008113,37.31622
101.716330052,1.953545,1.004928,37.62273
101.721405983,1.704629,1.005446,37.62273
101.726481915,1.546966,1.004215,37.62273
101.731557846,1.555671,0.9955553,37.62273
101.736633778,1.55644,1.00557,37.62273
101.739171982,1.55644,1.009478,37.62273
101.744247914,1.256912,1.000045,37.62273
101.749323845,1.362353,1.003574,37.62273
101.754399777,1.189385,1.013581,37.62273
101.759475231,1.244985,0.9996265,37.62273
101.764551163,1.285225,1.003005,38.46639
101.769627094,1.074317,1.000107,38.46639
101.774706364,1.122411,1.005225,38.46639
101.779778957,0.8290458,1.003534,38.46639
101.784854889,0.8165373,1.003432,38.46639
101.789930820,0.9879582,1.011183,38.46639
101.795006752,0.9319975,0.9986147,38.46639
101.800082684,0.9059172,1.002546,38.46639
101.805158615,0.7139952,1.000438,38.46639
101.810235023,0.8549056,1.004402,38.46639
101.815310955,0.6594318,1.00259,37.91217
101.820386887,0.7035368,1.002496,37.91217
101.825462818,0.760089,1.004351,37.91217
101.830538750,0.7179216,1.000807,37.91217
101.835614681,0.6914909,1.002903,37.91217
101.840690613,0.5122762,1.01254,37.91217
101.845766544,0.673087,1.008218,37.91217
101.850842476,0.6724351,1.005601,37.91217
101.855918407,0.4744214,1.008978,37.91217
101.860994339,0.5052325,1.013234,37.60693
101.866070271,0.5009662,1.011812,37.60693
101.871145725,0.4223749,1.013221,37.60693
101.876224995,0.6382464,1.009213,37.60693
101.881297588,0.7930496,1.006129,37.60693
101.886373520,1.088478,1.006959,37.60693
101.891449451,1.144451,1.004921,37.60693
101.896525383,1.364635,1.004834,37.60693
101.901601315,1.247726,0.9974685,37.60693
101.904139519,1.241973,0.9936674,37.60693
101.909215450,1.181141,0.9907386,37.02497
101.914291382,1.09978,0.988688,37.02497
101.919367313,1.317731,0.992575,37.02497
101.924443245,1.344824,0.9929367,37.02497
101.929519176,1.228032,0.9940819,37.02497
101.934595108,1.418042,0.9989777,37.02497
101.939671040,1.205042,1.004602,37.02497
101.944746971,1.316422,1.005035,37.02497
101.949827194,1.091626,1.009935,37.02497
101.954899311,1.195787,1.008057,37.02497
101.959975243,0.9949835,1.01328,37.60908
101.965051174,0.9011693,1.011228,37.60908
101.970127106,0.6763641,1.016726,37.60908
101.975203037,0.660827,1.01032,37.60908
101.980278969,0.6565166,1.012316,37.60908
101.985354424,0.5538808,1.012953,37.60908
101.990430355,0.4581407,1.013165,37.60908
101.995506287,0.5220389,1.007998,37.60908
102.000582218,0.4365079,1.010165,37.60908
102.005658150,0.2842883,1.006736,37.59844
102.010735989,0.3405129,1.002963,37.59844
102.015810013,0.116431,1.00985,37.59844
102.020885944,0.2294903,0.9998149,37.59844
102.025961876,0.2262382,1.007149,37.59844
102.031043053,0.1858969,1.00156,37.59844
102.036113739,0.1136791,1.001068,37.59844
102.041189671,0.2191373,1.00224,37.59844
102.046265602,0.3610237,1.00027,37.59844
102.051341534,0.2670015,1.000834,37.59844
102.056417942,0.4930245,1.003007,37.89364
102.061493874,0.4828146,1.003432,37.89364
102.066569805,0.5743335,1.00613,37.89364
102.071645737,0.5990704,1.001234,37.89364
102.074187756,0.5705193,1.001793,37.89364
102.079259396,0.6219239,1.001874,37.89364
102.084335327,0.6842228,1.004828,37.89364
102.089414120,0.5763758,1.003489,37.89364
102.094487667,0.4353511,1.006586,37.89364
102.099562645,0.5312946,1.006258,37.89364
102.104638577,0.6828669,1.001258,37.30945
102.109714508,0.6302323,1.004749,37.30945
102.114790440,0.7035368,1.002591,37.30945
102.119866371,0.6658127,1.001264,37.30945
102.124942780,0.7238299,1.004129,37.30945
102.130018711,0.71315,1.001474,37.30945
102.135094643,1.045845,0.9991177,37.30945
102.140170574,1.055646,1.008276,37.30945
102.145246506,0.7801315,0.999042,37.30945
102.150322437,0.9455575,1.009678,37.30945
102.155398369,0.9677492,1.00414,37.59274
102.160474300,0.8667058,1.004031,37.59274
102.165550232,0.8798748,1.011494,37.59274
102.170626164,0.8917995,1.005448,37.59274
102.175702095,0.6302323,1.003273,37.59274
102.180778027,0.8154081,1.0075,37.59274
102.185853958,0.6326313,1.014061,37.59274
102.190929890,0.5138432,1.007796,37.59274
102.196005821,0.2073822,1.012056,37.59274
102.201082230,0.6893979,1.001259,37.89364
102.206157208,0.2964332,1.006461,37.89364
