Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
91.036569595,-0.1220963,0.5046484,-0.1126436,-0.0389948,0.985253,0.1857222,4.605796,-28.98614,-24.40557,1009.268
91.041646004,-0.1220963,0.5641374,-0.1126436,-0.04047437,0.9867218,0.1895579,4.605796,-28.98614,-24.40557,1009.268
91.044183254,-0.24582,0.5641374,0.009370252,-0.03809119,0.9886469,0.1818908,4.605796,-28.98614,-24.40557,1009.268
91.049259186,-0.1220963,0.861582,0.07037717,-0.04144875,0.9867002,0.1886023,4.605796,-28.98614,-24.40557,1009.268
91.054335117,-0.1839581,0.6236264,-0.05163667,-0.03897447,0.9842901,0.1871583,4.605796,-28.98614,-24.40557,1009.268
91.059411049,-0.1220963,0.4451595,-0.05163667,-0.03900457,0.9857363,0.1852436,4.605796,-28.98614,-24.40557,1009.268
91.064486980,0.001627445,0.6831152,0.07037717,-0.04047679,0.9867108,0.1881211,4.990355,-28.98915,-24.40278,1009.268
91.069562912,-0.24582,0.5046484,0.009370252,-0.03413903,0.9852878,0.1809218,4.990355,-28.98915,-24.40278,1009.268
91.074641705,-0.06023442,0.5046484,0.009370252,-0.04105919,0.9915442,0.1842941,4.990355,-28.98915,-24.40278,1009.266
91.079715252,-0.1220963,0.6831152,0.192391,-0.03366982,0.9868,0.1866687,4.990355,-28.98915,-24.40278,1009.266
91.084791183,-0.3076819,0.5046484,0.1313841,-0.04053698,0.9896033,0.1842916,4.990355,-28.98915,-24.40278,1009.266
91.089867115,-0.1839581,0.6831152,0.009370252,-0.03993579,0.9832724,0.1833285,4.990355,-28.98915,-24.40278,1009.266
91.094943047,-0.4932674,0.4451595,0.1313841,-0.04191311,0.9852101,0.1857289,4.990355,-28.98915,-24.40278,1009.266
91.100018978,-0.06023442,0.3856706,-0.1126436,-0.04144383,0.9861948,0.1862073,4.990355,-28.98915,-24.40278,1009.266
91.105094910,-0.1839581,0.3856706,0.07037717,-0.04441829,0.9890628,0.1847792,4.990355,-28.98915,-24.40278,1009.266
91.110170841,-0.3076819,0.3856706,-0.2346574,-0.04245235,0.9876011,0.1809423,4.607899,-28.98117,-23.95115,1009.266
91.115246296,-0.1220963,0.2666927,-0.1126436,-0.04387817,0.9861481,0.1847761,4.607899,-28.98117,-23.95115,1009.266
91.120326042,-0.3076819,0.1477149,0.07037717,-0.04676463,0.9836115,0.1771184,4.607899,-28.98117,-23.95115,1009.266
91.125398159,-0.1839581,0.08822592,-0.3566712,-0.04244097,0.9871252,0.1823788,4.607899,-28.98117,-23.95115,1009.266
91.130474091,0.0634893,0.02873698,-0.2346574,-0.04532845,0.986167,0.1900477,4.607899,-28.98117,-23.95115,1009.266
91.135550022,0.0634893,0.02873698,-0.3566712,-0.04064116,0.9949345,0.1809427,4.607899,-28.98117,-23.95115,1009.266
91.140625954,-0.1220963,-0.03075194,-0.2346574,-0.04141043,0.9842359,0.1847693,4.607899,-28.98117,-23.95115,1009.266
91.145701885,-0.06023442,-0.2092187,-0.2346574,-0.03555098,0.9828425,0.1823603,4.607899,-28.98117,-23.95115,1009.266
91.150777817,0.2490749,-0.03075194,-0.3566712,-0.03369265,0.9882793,0.1890643,4.607899,-28.98117,-23.95115,1009.266
91.155853748,-0.1220963,-0.2092187,-0.2346574,-0.03946409,0.9842682,0.1852437,4.607899,-28.98117,-23.95115,1009.268
91.160929680,0.0634893,-0.03075194,-0.2956643,-0.03515511,0.9887706,0.1924205,4.992457,-28.98417,-23.94837,1009.268
91.166005611,-0.06023442,0.02873698,-0.2346574,-0.03801954,0.984751,0.1818882,4.992457,-28.98417,-23.94837,1009.268
91.171081543,0.0634893,0.08822592,-0.3566712,-0.0366451,0.9896643,0.1847617,4.992457,-28.98417,-23.94837,1009.268
91.176157475,0.187213,0.2072038,-0.2956643,-0.03995289,0.9842501,0.1838081,4.992457,-28.98417,-23.94837,1009.268
91.181233883,0.187213,0.02873698,-0.2956643,-0.03746312,0.9808549,0.1809267,4.992457,-28.98417,-23.94837,1009.268
91.186309814,0.0634893,0.02873698,-0.2346574,-0.03850923,0.9852565,0.1852421,4.992457,-28.98417,-23.94837,1009.268
91.191385746,0.187213,0.1477149,-0.2346574,-0.03946482,0.9837371,0.1794963,4.992457,-28.98417,-23.94837,1009.268
91.196461678,0.001627445,-0.03075194,-0.2346574,-0.0400335,0.9886329,0.1838109,4.992457,-28.98417,-23.94837,1009.268
91.201537609,0.1253512,-0.03075194,-0.2956643,-0.04038481,0.981852,0.1895547,4.992457,-28.98417,-23.94837,1009.27
91.206613541,0.3109368,0.02873698,0.009370252,-0.03942253,0.9818186,0.1833264,4.603692,-28.99112,-24.85998,1009.27
91.209154129,0.1253512,-0.2092187,-0.1126436,-0.04232696,0.9807833,0.1809378,4.603692,-28.99112,-24.85998,1009.27
91.214227200,0.1253512,-0.2092187,0.07037717,-0.03943802,0.9828036,0.1847638,4.603692,-28.99112,-24.85998,1009.27
91.219302654,0.187213,-0.3281966,0.009370252,-0.04624667,0.9832345,0.1905269,4.603692,-28.99112,-24.85998,1009.27
91.224378586,0.001627445,-0.6256413,0.009370252,-0.04389286,0.9871367,0.1866925,4.603692,-28.99112,-24.85998,1009.27
91.229454517,0.3109368,-0.5066634,-0.05163667,-0.03799267,0.98329,0.1818873,4.603692,-28.99112,-24.85998,1009.27
91.234530449,0.3727986,-0.4471745,-0.05163667,-0.04379838,0.9817615,0.1842943,4.603692,-28.99112,-24.85998,1009.27
91.239606381,0.4346605,-0.5066634,-0.05163667,-0.03805786,0.9872153,0.1857212,4.603692,-28.99112,-24.85998,1009.268
91.244682312,0.1253512,-0.5066634,-0.2346574,-0.03991303,0.9823205,0.1862014,4.603692,-28.99112,-24.85998,1009.268
91.249758720,0.2490749,-0.4471745,-0.1126436,-0.03512729,0.9862585,0.1823614,4.603692,-28.99112,-24.85998,1009.268
91.254834652,0.2490749,-0.5066634,-0.2956643,-0.03471094,0.9901689,0.1833207,4.603692,-28.99112,-24.85998,1009.268
91.259910584,0.3727986,-0.4471745,-0.1126436,-0.0380155,0.9847693,0.1842829,4.605784,-28.60499,-24.41132,1009.268
91.264986515,0.3727986,-0.3876855,-0.4176782,-0.03911534,0.9920929,0.1886002,4.605784,-28.60499,-24.41132,1009.268
91.270062447,0.4346605,-0.4471745,-0.1126436,-0.03561213,0.9867861,0.1885889,4.605784,-28.60499,-24.41132,1009.268
91.275138378,0.5583842,-0.4471745,-0.2956643,-0.03850915,0.9847292,0.1799736,4.605784,-28.60499,-24.41132,1009.268
91.280214310,0.3727986,-0.5066634,-0.1736505,-0.03614646,0.9886718,0.1814074,4.605784,-28.60499,-24.41132,1009.272
91.285290241,0.4346605,-0.4471745,0.07037717,-0.03856208,0.9876547,0.1804545,4.605784,-28.60499,-24.41132,1009.272
91.290366173,0.4965223,-0.5066634,-0.05163667,-0.03946166,0.9842792,0.1866805,4.605784,-28.60499,-24.41132,1009.272
91.295442104,0.3109368,-0.4471745,0.009370252,-0.04199364,0.9890655,0.1804633,4.605784,-28.60499,-24.41132,1009.272
91.300518036,0.3727986,-0.2687077,0.1313841,-0.03660678,0.9872,0.1809286,4.605784,-28.60499,-24.41132,1009.272
91.305593968,0.4346605,-0.6256413,0.07037717,-0.0389777,0.9842754,0.1852426,4.221247,-29.3643,-24.4026,1009.272
91.310669899,0.620246,-0.6256413,0.4364187,-0.04050197,0.9876518,0.1838114,4.221247,-29.3643,-24.4026,1009.272
91.315745354,0.620246,-0.7446191,0.192391,-0.03649769,0.9813635,0.1818826,4.221247,-29.3643,-24.4026,1009.272
91.320821285,0.6821079,-0.7446191,0.1313841,-0.03959358,0.991595,0.1881221,4.221247,-29.3643,-24.4026,1009.271
91.325897217,0.620246,-0.8041081,0.07037717,-0.03804486,0.9867466,0.1881156,4.221247,-29.3643,-24.4026,1009.271
91.330973148,0.5583842,-0.9825749,0.07037717,-0.03516884,0.9887081,0.1842787,4.221247,-29.3643,-24.4026,1009.271
91.336049080,0.6821079,-0.8041081,0.009370252,-0.03792116,0.9804489,0.1924217,4.221247,-29.3643,-24.4026,1009.271
91.341125012,0.8676935,-1.101553,-0.05163667,-0.04094599,0.9851987,0.1823742,4.221247,-29.3643,-24.4026,1009.271
91.346200943,0.6821079,-0.9230859,0.07037717,-0.0383652,0.9779958,0.1909844,4.221247,-29.3643,-24.4026,1009.271
91.351276875,0.9914172,-0.9230859,-0.2956643,-0.03690442,0.9780246,0.1919389,4.221247,-29.3643,-24.4026,1009.271
91.356353283,0.9914172,-1.161042,-0.1126436,-0.0380652,0.9877096,0.1866794,4.605796,-28.98614,-24.40557,1009.271
91.361429215,0.8676935,-1.042064,-0.1126436,-0.03502158,0.9814621,0.1919367,4.605796,-28.98614,-24.40557,1009.271
91.366505146,0.8058316,-0.863597,0.009370252,-0.0389208,0.9818956,0.1924249,4.605796,-28.98614,-24.40557,1009.271
91.371581078,0.8676935,-0.9825749,-0.1126436,-0.03450179,0.9795103,0.1904975,4.605796,-28.98614,-24.40557,1009.271
91.376657009,0.8058316,-0.9825749,-0.1126436,-0.04134862,0.9813507,0.1895566,4.605796,-28.98614,-24.40557,1009.271
91.379194737,0.8676935,-0.9825749,-0.1126436,-0.03753895,0.9857872,0.1890716,4.605796,-28.98614,-24.40557,1009.271
91.384270668,0.9295553,-0.9230859,-0.1736505,-0.04147642,0.9881575,0.1881243,4.605796,-28.98614,-24.40557,1009.271
91.389346600,0.8058316,-0.9825749,-0.2346574,-0.04090539,0.9838001,0.1905149,4.605796,-28.98614,-24.40557,1009.271
91.394423008,0.5583842,-0.9825749,-0.2346574,-0.03956348,0.9901488,0.1900368,4.605796,-28.98614,-24.40557,1009.271
91.399498940,0.620246,-1.042064,-0.2346574,-0.04005625,0.9895848,0.1809381,4.605796,-28.98614,-24.40557,1009.271
91.404578209,0.4965223,-1.042064,-0.2956643,-0.03765861,0.9921033,0.1871601,4.221224,-28.60199,-24.41411,1009.272
91.409650803,0.620246,-0.9230859,-0.1736505,-0.03907864,0.9896212,0.1838094,4.221224,-28.60199,-24.41411,1009.272
91.414726734,0.7439697,-0.9230859,-0.1126436,-0.03804075,0.9862376,0.1852417,4.221224,-28.60199,-24.41411,1009.272
91.419801712,0.5583842,-1.042064,-0.4786851,-0.03944052,0.9833199,0.1885956,4.221224,-28.60199,-24.41411,1009.272
91.424878121,0.4965223,-0.9825749,-0.2346574,-0.04346183,0.9900585,0.1857354,4.221224,-28.60199,-24.41411,1009.272
91.429954052,0.5583842,-1.042064,-0.05163667,-0.04045484,0.9857552,0.1905151,4.221224,-28.60199,-24.41411,1009.272
91.435029984,0.6821079,-1.042064,0.009370252,-0.04004737,0.9896252,0.1862062,4.221224,-28.60199,-24.41411,1009.272
91.440105915,0.4965223,-0.9825749,-0.05163667,-0.03859387,0.989621,0.1828504,4.221224,-28.60199,-24.41411,1009.272
91.445181847,0.4346605,-1.042064,0.07037717,-0.03861273,0.9916461,0.1929091,4.221224,-28.60199,-24.41411,1009.274
91.450257778,0.4965223,-0.9230859,-0.1126436,-0.03372195,0.9897293,0.1876285,3.8388,-29.73747,-23.94522,1009.274
91.455333710,0.2490749,-0.9230859,0.009370252,-0.03274506,0.9892346,0.1847524,3.8388,-29.73747,-23.94522,1009.274
91.460411072,0.3727986,-0.6256413,0.009370252,-0.03371864,0.9892166,0.1842757,3.8388,-29.73747,-23.94522,1009.274
91.465485573,0.1253512,-0.6851302,-0.1126436,-0.03595111,0.9784781,0.185711,3.8388,-29.73747,-23.94522,1009.274
91.470561504,0.0634893,-0.5661523,-0.2346574,-0.03663041,0.9886757,0.1828453,3.8388,-29.73747,-23.94522,1009.274
91.475637436,0.187213,-0.5661523,0.009370252,-0.03746077,0.9813933,0.1876319,3.8388,-29.73747,-23.94522,1009.274
91.480713368,0.187213,-0.5066634,-0.1126436,-0.03513052,0.9862438,0.1804457,3.8388,-29.73747,-23.94522,1009.274
91.485794067,0.1253512,-0.5066634,-0.1126436,-0.03990084,0.9818481,0.1881168,3.8388,-29.73747,-23.94522,1009.272
91.490865231,0.3109368,-0.1497298,0.009370252,-0.03659944,0.9867057,0.1799705,3.8388,-29.73747,-23.94522,1009.272
91.495941639,0.1253512,-0.2092187,0.07037717,-0.03660597,0.9872037,0.1814076,3.8388,-29.73747,-23.94522,1009.272
91.501017571,0.001627445,-0.1497298,-0.05163667,-0.04136976,0.9823101,0.1876415,4.605796,-28.98614,-24.40557,1009.272
91.506093502,-0.1220963,-0.0902409,-0.05163667,-0.04396847,0.9904869,0.1790319,4.605796,-28.98614,-24.40557,1009.272
91.511169434,0.001627445,-0.1497298,-0.1126436,-0.0468942,0.9914657,0.1852653,4.605796,-28.98614,-24.40557,1009.272
91.516245365,-0.1220963,-0.03075194,-0.05163667,-0.04485094,0.9861338,0.1847784,4.605796,-28.98614,-24.40557,1009.272
91.521321297,0.001627445,0.08822592,-0.1736505,-0.04493566,0.9910257,0.1876551,4.605796,-28.98614,-24.40557,1009.272
91.526396752,0.0634893,-0.03075194,0.009370252,-0.04342027,0.9876089,0.1838181,4.605796,-28.98614,-24.40557,1009.272
91.531477928,-0.1839581,0.2666927,-0.05163667,-0.04339091,0.9856315,0.1799854,4.605796,-28.98614,-24.40557,1009.272
91.536548615,-0.1220963,0.08822592,0.07037717,-0.03860532,0.9906244,0.1866824,4.605796,-28.98614,-24.40557,1009.272
91.541624546,0.001627445,0.1477149,0.07037717,-0.04102572,0.9890578,0.1775875,4.605796,-28.98614,-24.40557,1009.272
91.544162274,0.0634893,0.08822592,0.009370252,-0.04241322,0.9851405,0.1775883,4.605796,-28.98614,-24.40557,1009.272
91.549238205,-0.1839581,0.2666927,0.009370252,-0.04139978,0.9832289,0.1804583,4.992457,-28.98417,-23.94837,1009.272
91.554314137,-0.06023442,0.2666927,-0.05163667,-0.04437587,0.9860895,0.1780723,4.992457,-28.98417,-23.94837,1009.272
91.559390068,0.001627445,0.1477149,0.3144048,-0.03897029,0.9832537,0.1790159,4.992457,-28.98417,-23.94837,1009.272
91.564466477,0.187213,0.2072038,0.07037717,-0.03811717,0.9895841,0.1771022,4.992457,-28.98417,-23.94837,1009.272
91.569542408,0.187213,0.08822592,0.192391,-0.04345441,0.9890367,0.1795088,4.992457,-28.98417,-23.94837,1009.271
91.574618340,0.2490749,0.1477149,0.07037717,-0.04231639,0.9803036,0.1818954,4.992457,-28.98417,-23.94837,1009.271
91.579694271,0.1253512,0.08822592,0.07037717,-0.04688032,0.9904733,0.18287,4.992457,-28.98417,-23.94837,1009.271
91.584770203,0.1253512,-0.03075194,0.1313841,-0.045927,0.9909269,0.1766421,4.992457,-28.98417,-23.94837,1009.271
91.589846134,0.001627445,-0.03075194,0.009370252,-0.04194563,0.9866453,0.1823774,4.992457,-28.98417,-23.94837,1009.271
91.594922066,0.0634893,-0.2687077,0.07037717,-0.04337131,0.9841375,0.1756741,4.225454,-29.35434,-23.49377,1009.271
91.599997997,0.1253512,-0.2092187,-0.05163667,-0.04481997,0.9841638,0.1819035,4.225454,-29.35434,-23.49377,1009.271
91.605073929,0.187213,-0.1497298,-0.1126436,-0.04244493,0.9865794,0.1747157,4.225454,-29.35434,-23.49377,1009.271
91.610149861,0.001627445,-0.1497298,-0.1126436,-0.04573409,0.9807222,0.1795089,4.225454,-29.35434,-23.49377,1009.271
91.615225792,0.3727986,-0.2092187,0.009370252,-0.03998541,0.9856852,0.1804566,4.225454,-29.35434,-23.49377,1009.271
91.620301247,0.3727986,-0.3281966,-0.1126436,-0.04344142,0.9885681,0.1819031,4.225454,-29.35434,-23.49377,1009.271
91.625377178,0.3727986,-0.1497298,-0.2956643,-0.04387494,0.9861627,0.1866918,4.225454,-29.35434,-23.49377,1009.271
91.630453110,0.3109368,-0.3876855,-0.1126436,-0.04196839,0.9875972,0.1795045,4.225454,-29.35434,-23.49377,1009.271
91.635529041,0.187213,-0.5661523,-0.2956643,-0.04335105,0.9837019,0.1823788,4.225454,-29.35434,-23.49377,1009.271
91.640604973,0.0634893,-0.3281966,-0.3566712,-0.0390663,0.9880941,0.1751878,4.225454,-29.35434,-23.49377,1009.271
91.645680905,0.0634893,-0.5066634,-0.4176782,-0.04007586,0.9910788,0.1852493,4.605806,-29.3673,-24.39981,1009.271
91.650756836,0.001627445,-0.7446191,-0.3566712,-0.04196266,0.9870956,0.1775884,4.605806,-29.3673,-24.39981,1009.271
91.655838490,0.1253512,-0.4471745,-0.4786851,-0.04292567,0.9865979,0.1780693,4.605806,-29.3673,-24.39981,1009.271
91.660908699,0.001627445,-0.3876855,-0.2956643,-0.04589368,0.9894953,0.1804725,4.605806,-29.3673,-24.39981,1009.271
91.665984631,0.1253512,-0.5661523,-0.2956643,-0.04254434,0.99246,0.1795088,4.605806,-29.3673,-24.39981,1009.271
91.671061039,0.2490749,-0.5661523,-0.4786851,-0.04135581,0.9807903,0.1799777,4.605806,-29.3673,-24.39981,1009.271
91.676136971,0.1253512,-0.7446191,-0.3566712,-0.04242952,0.9861218,0.1785468,4.605806,-29.3673,-24.39981,1009.271
91.681217194,0.2490749,-0.3876855,-0.6617059,-0.04392538,0.988572,0.183341,4.605806,-29.3673,-24.39981,1009.271
91.686288834,0.1253512,-0.6851302,-0.1126436,-0.03610901,0.9867312,0.182364,4.605806,-29.3673,-24.39981,1009.271
91.691364765,0.3109368,-0.5661523,-0.2346574,-0.04049389,0.9876885,0.1886007,4.603692,-28.99112,-24.85998,1009.271
91.696440697,0.4346605,-0.7446191,-0.2346574,-0.03663041,0.9886757,0.1828453,4.603692,-28.99112,-24.85998,1009.271
91.701516628,0.3109368,-0.5661523,-0.3566712,-0.04004003,0.9891309,0.1852481,4.603692,-28.99112,-24.85998,1009.271
91.706592560,0.1253512,-0.5661523,-0.2346574,-0.03860451,0.9906281,0.1871614,4.603692,-28.99112,-24.85998,1009.271
91.709130764,0.2490749,-0.6851302,-0.1126436,-0.03704677,0.9847653,0.181886,4.603692,-28.99112,-24.85998,1009.271
91.714210987,0.2490749,-0.5066634,-0.3566712,-0.03752097,0.9842859,0.1838025,4.603692,-28.99112,-24.85998,1009.271
91.719282627,0.3727986,-0.7446191,-0.539692,-0.03211707,0.98197,0.1890568,4.603692,-28.99112,-24.85998,1009.271
91.724357605,0.3109368,-0.6256413,-0.2346574,-0.03564135,0.9877086,0.1818846,4.603692,-28.99112,-24.85998,1009.271
91.729433537,0.1253512,-0.5066634,-0.2956643,-0.03865091,0.9930556,0.1862051,4.603692,-28.99112,-24.85998,1009.271
91.734509468,0.3109368,-0.3876855,-0.3566712,-0.03901756,0.9862049,0.1828493,4.603692,-28.99112,-24.85998,1009.271
91.739585877,0.001627445,-0.3876855,-0.3566712,-0.03701909,0.983308,0.182364,4.607909,-29.36232,-23.9454,1009.271
91.744661808,0.0634893,-0.1497298,-0.2346574,-0.03848155,0.9837992,0.1857201,4.607909,-29.36232,-23.9454,1009.271
91.749737740,0.001627445,-0.1497298,-0.2956643,-0.03215524,0.9833795,0.1823528,4.607909,-29.36232,-23.9454,1009.271
91.754813671,0.0634893,-0.2092187,-0.2956643,-0.03511752,0.9857752,0.18284,4.607909,-29.36232,-23.9454,1009.271
91.759889603,0.1253512,0.08822592,-0.2956643,-0.03227167,0.9897103,0.182357,4.607909,-29.36232,-23.9454,1009.271
91.764965534,0.187213,0.2072038,-0.1736505,-0.03030749,0.989296,0.1880993,4.607909,-29.36232,-23.9454,1009.271
91.770041466,0.1253512,0.08822592,-0.2346574,-0.03169169,0.984866,0.1847473,4.607909,-29.36232,-23.9454,1009.271
91.775117397,0.2490749,0.4451595,0.009370252,-0.03368524,0.9872576,0.1828377,4.607909,-29.36232,-23.9454,1009.271
91.780193329,0.2490749,0.2666927,-0.1736505,-0.03463268,0.9852476,0.1766126,4.607909,-29.36232,-23.9454,1009.271
91.785269260,0.2490749,0.5641374,0.192391,-0.03415782,0.9867855,0.185712,4.607909,-29.36232,-23.9454,1009.271
91.790346146,0.1253512,0.5046484,0.1313841,-0.03956253,0.9890977,0.1799788,4.223339,-28.97816,-23.95394,1009.271
91.795421123,0.187213,0.3856706,0.07037717,-0.03798129,0.9828141,0.1833237,4.223339,-28.97816,-23.95394,1009.271
91.800497055,0.2490749,0.3856706,0.1313841,-0.03368693,0.9877777,0.1871483,4.223339,-28.97816,-23.95394,1009.271
91.805577755,0.2490749,0.7426042,0.192391,-0.03914706,0.9935318,0.1857277,4.223339,-28.97816,-23.95394,1009.271
91.810648918,0.1253512,0.5046484,0.2533979,-0.04053045,0.9891053,0.1828545,4.223339,-28.97816,-23.95394,1009.269
91.815725326,0.187213,0.7426042,0.2533979,-0.03764716,0.9911,0.1833281,4.223339,-28.97816,-23.95394,1009.269
91.820801258,-0.06023442,0.5641374,0.2533979,-0.03660604,0.987731,0.1866761,4.223339,-28.97816,-23.95394,1009.269
91.825877190,-0.1220963,0.7426042,0.192391,-0.03912826,0.9920341,0.1809374,4.223339,-28.97816,-23.95394,1009.269
91.830952167,-0.1220963,0.6236264,0.07037717,-0.03665655,0.9906677,0.1885937,4.223339,-28.97816,-23.95394,1009.269
91.836028099,0.0634893,0.4451595,-0.05163667,-0.0400807,0.9910568,0.1823758,4.223328,-28.59701,-23.9597,1009.269
91.841104031,-0.06023442,0.6831152,0.1313841,-0.0398772,0.9803725,0.1862001,4.223328,-28.59701,-23.9597,1009.269
91.846180439,0.0634893,0.6831152,0.1313841,-0.03811571,0.9906462,0.188597,4.223328,-28.59701,-23.9597,1009.269
91.851258755,-0.06023442,0.5046484,0.009370252,-0.04001397,0.9876662,0.1847682,4.223328,-28.59701,-23.9597,1009.269
91.856332302,-0.1220963,0.3261817,0.1313841,-0.0414569,0.9871908,0.1890815,4.223328,-28.59701,-23.9597,1009.267
91.861408234,0.0634893,0.6831152,-0.05163667,-0.03999356,0.9861759,0.1809358,4.223328,-28.59701,-23.9597,1009.267
91.866484165,0.2490749,0.5046484,0.1313841,-0.03947304,0.9847552,0.1852441,4.223328,-28.59701,-23.9597,1009.267
91.871560097,0.2490749,0.6831152,0.192391,-0.04198314,0.9891133,0.1866893,4.223328,-28.59701,-23.9597,1009.267
91.874097824,0.0634893,0.6236264,0.2533979,-0.0395129,0.9866847,0.1828507,4.223328,-28.59701,-23.9597,1009.267
91.879173756,0.0634893,0.3856706,0.192391,-0.03998226,0.9862273,0.1876407,4.223328,-28.59701,-23.9597,1009.267
91.884250164,0.1253512,0.5641374,0.192391,-0.04142511,0.9852245,0.1866856,4.223328,-28.59701,-23.9597,1009.267
91.889326096,0.3109368,0.2072038,0.2533979,-0.04103878,0.9900538,0.1804617,4.990376,-29.75145,-24.39127,1009.267
91.894402027,0.3109368,0.2072038,0.2533979,-0.04188866,0.9837381,0.1842911,4.990376,-29.75145,-24.39127,1009.267
91.899477959,0.0634893,0.4451595,-0.1126436,-0.04099077,0.9876336,0.1823758,4.990376,-29.75145,-24.39127,1009.267
91.904553890,0.3109368,0.2666927,0.07037717,-0.04140639,0.9842543,0.1871639,4.990376,-29.75145,-24.39127,1009.267
91.909629822,0.3109368,0.2666927,0.07037717,-0.03861104,0.9911261,0.1885985,4.990376,-29.75145,-24.39127,1009.267
91.914705753,0.2490749,0.08822592,0.07037717,-0.04192442,0.9851586,0.1790239,4.990376,-29.75145,-24.39127,1009.267
91.919781685,0.187213,0.2072038,0.009370252,-0.04248817,0.989549,0.1809436,4.990376,-29.75145,-24.39127,1009.267
91.924857616,0.2490749,0.2072038,0.07037717,-0.03618478,0.9911361,0.1852404,4.990376,-29.75145,-24.39127,1009.267
91.929933071,0.187213,0.1477149,-0.1736505,-0.04242717,0.9866601,0.185252,4.990376,-29.75145,-24.39127,1009.267
91.935009003,0.187213,0.02873698,-0.2956643,-0.04141777,0.9847302,0.1857274,3.838791,-29.35632,-23.95097,1009.271
91.940084934,0.1253512,-0.03075194,-0.1126436,-0.03753565,0.9852745,0.1857188,3.838791,-29.35632,-23.95097,1009.271
91.945160866,0.3109368,-0.2687077,-0.1736505,-0.03952112,0.9877028,0.1885985,3.838791,-29.35632,-23.95097,1009.271
91.950236797,0.2490749,-0.1497298,-0.2346574,-0.0419896,0.9890839,0.1828579,3.838791,-29.35632,-23.95097,1009.271
91.955312729,0.187213,-0.3281966,-0.1126436,-0.04104289,0.9905629,0.1833356,3.838791,-29.35632,-23.95097,1009.271
91.960388660,0.2490749,-0.0902409,0.009370252,-0.04152679,0.9900393,0.1795049,3.838791,-29.35632,-23.95097,1009.271
91.965464592,0.187213,-0.3281966,-0.05163667,-0.04392369,0.9880519,0.1790303,3.838791,-29.35632,-23.95097,1009.271
91.970541477,0.2490749,-0.3281966,-0.05163667,-0.03809442,0.9886322,0.1799751,3.838791,-29.35632,-23.95097,1009.271
91.975616455,0.3109368,-0.4471745,-0.3566712,-0.03945755,0.9837702,0.1838066,3.838791,-29.35632,-23.95097,1009.271
91.980692387,0.187213,-0.6256413,-0.05163667,-0.04195217,0.9871433,0.1838145,3.838791,-29.35632,-23.95097,1009.271
91.985768795,0.187213,-0.5661523,-0.05163667,-0.04151629,0.9900871,0.185731,4.221235,-28.98314,-24.40835,1009.271
91.990844727,0.1253512,-0.4471745,-0.05163667,-0.04148288,0.9881281,0.1842929,4.221235,-28.98314,-24.40835,1009.271
91.995920658,0.001627445,-0.5066634,-0.05163667,-0.04103071,0.9900905,0.1852509,4.221235,-28.98314,-24.40835,1009.271
92.000996590,0.187213,-0.5661523,-0.1126436,-0.03713956,0.9896204,0.1799735,4.221235,-28.98314,-24.40835,1009.271
92.006072521,0.0634893,-0.7446191,-0.05163667,-0.03810668,0.9896318,0.1833282,4.221235,-28.98314,-24.40835,1009.271
92.011148453,0.0634893,-0.3876855,0.009370252,-0.03993659,0.9832687,0.1828496,4.221235,-28.98314,-24.40835,1009.271
92.016224384,-0.1220963,-0.6851302,0.07037717,-0.03606262,0.9843037,0.1833202,4.221235,-28.98314,-24.40835,1009.27
92.021300316,0.001627445,-0.5661523,-0.1126436,-0.04139245,0.9827346,0.1795001,4.221235,-28.98314,-24.40835,1009.27
92.026376247,-0.06023442,-0.8041081,-0.05163667,-0.04097367,0.9866559,0.1818962,4.221235,-28.98314,-24.40835,1009.27
92.031455040,0.0634893,-0.8041081,-0.2346574,-0.04229856,0.9798571,0.1871632,4.990355,-28.98915,-24.40278,1009.27
92.036527634,0.3727986,-0.4471745,-0.2956643,-0.03807496,0.9881929,0.1862008,4.990355,-28.98915,-24.40278,1009.27
92.041603565,0.3109368,-0.6851302,0.07037717,-0.04090451,0.9832764,0.1857254,4.990355,-28.98915,-24.40278,1009.27
92.046679497,0.187213,-0.5661523,-0.2346574,-0.04048406,0.9866778,0.1838108,4.990355,-28.98915,-24.40278,1009.27
92.049217224,0.2490749,-0.8041081,-0.1126436,-0.037952,0.9813641,0.1847595,4.990355,-28.98915,-24.40278,1009.27
92.054293633,0.3727986,-0.6851302,0.009370252,-0.04279463,0.9798058,0.1814172,4.990355,-28.98915,-24.40278,1009.27
92.059369564,0.5583842,-0.7446191,-0.2346574,-0.04672572,0.982733,0.1895698,4.990355,-28.98915,-24.40278,1009.27
92.064445496,0.4346605,-1.101553,-0.1736505,-0.03803422,0.9857396,0.1838046,4.990355,-28.98915,-24.40278,1009.27
92.069521427,0.4965223,-0.9230859,-0.1126436,-0.04536339,0.9875912,0.1852594,4.990355,-28.98915,-24.40278,1009.27
92.074597359,0.4965223,-1.042064,-0.3566712,-0.03761053,0.9891557,0.1838057,4.990355,-28.98915,-24.40278,1009.27
92.079673290,0.4346605,-0.9825749,-0.2956643,-0.04091993,0.983734,0.1818943,4.607909,-29.36232,-23.9454,1009.27
