Time (s),W,X,Y,Z
33.264945507,-0.5642624,0.3108096,0.6265148,0.4348705
33.270016193,-0.5642603,0.310816,0.626513,0.4348713
33.275094509,-0.5642609,0.3108218,0.6265104,0.4348696
33.280168057,-0.5642591,0.3108276,0.626507,0.434873
33.285243988,-0.5642566,0.310829,0.6265081,0.4348736
33.290319920,-0.5642482,0.3108285,0.6265138,0.4348766
33.295395851,-0.564242,0.3108248,0.6265203,0.4348782
33.300471783,-0.5642351,0.3108235,0.626523,0.434884
33.305547714,-0.5642308,0.3108129,0.6265307,0.4348859
33.310623646,-0.5642216,0.3108149,0.6265318,0.4348949
33.315699577,-0.5642107,0.3108092,0.6265415,0.4348992
33.320775509,-0.5642019,0.3108111,0.6265447,0.4349049
33.325851441,-0.564191,0.3108068,0.6265522,0.4349113
33.330926895,-0.5641784,0.3108073,0.6265588,0.4349177
33.336002827,-0.5641723,0.310805,0.626563,0.4349212
33.341082096,-0.56416,0.3108047,0.6265681,0.4349301
33.346154690,-0.5641494,0.310807,0.6265694,0.4349401
33.351230621,-0.5641372,0.3108082,0.6265723,0.434951
33.356306553,-0.5641266,0.3108127,0.6265741,0.4349589
33.361382485,-0.5641192,0.3108107,0.6265796,0.4349619
33.366463184,-0.5641086,0.3108158,0.6265841,0.4349658
33.371534824,-0.5640952,0.3108192,0.6265897,0.4349724
33.376610756,-0.5640805,0.3108229,0.6265957,0.4349803
33.381691456,-0.5640649,0.3108282,0.6266028,0.4349864
33.386762619,-0.5640544,0.3108259,0.6266127,0.4349873
33.391838551,-0.5640487,0.3108199,0.6266207,0.4349878
33.396914005,-0.5640386,0.3108132,0.6266317,0.4349897
33.401990414,-0.5640234,0.3108089,0.6266449,0.4349933
33.407065868,-0.5640132,0.3108029,0.6266576,0.4349927
33.412141800,-0.5640015,0.3107978,0.6266742,0.4349875
33.417221069,-0.5639863,0.3107963,0.6266904,0.4349851
33.419755459,-0.5639829,0.3107938,0.6266927,0.4349881
33.424831390,-0.5639729,0.3107938,0.6266965,0.4349953
33.429907322,-0.5639644,0.3107862,0.6267046,0.4350002
33.434983730,-0.5639579,0.3107827,0.6267079,0.4350065
33.440059662,-0.5639507,0.3107843,0.6267115,0.4350093
33.445135594,-0.563935,0.3107824,0.6267211,0.4350173
33.450211525,-0.5639256,0.3107837,0.6267259,0.4350217
33.455287457,-0.5639136,0.3107905,0.6267283,0.4350286
33.460362434,-0.563904,0.3107846,0.6267355,0.435035
33.465438843,-0.5638963,0.3107907,0.6267371,0.4350384
33.470514774,-0.5638914,0.310792,0.626736,0.4350453
33.475590706,-0.563885,0.3107984,0.6267399,0.4350435
33.480666638,-0.5638756,0.3107967,0.626749,0.4350439
33.485742569,-0.563866,0.3107944,0.6267544,0.4350501
33.490818501,-0.5638627,0.3107917,0.6267568,0.4350527
33.495894432,-0.563859,0.3107855,0.6267589,0.4350588
33.500970364,-0.5638524,0.3107806,0.6267633,0.4350648
33.506046295,-0.5638478,0.3107755,0.6267629,0.4350749
33.511122227,-0.5638477,0.3107682,0.6267563,0.4350896
33.516201019,-0.5638484,0.3107623,0.6267517,0.4350999
33.521274090,-0.5638437,0.3107593,0.6267507,0.4351094
33.526350021,-0.5638427,0.3107599,0.6267467,0.435116
33.531425476,-0.5638422,0.3107604,0.6267457,0.4351178
33.536501408,-0.5638407,0.3107547,0.6267457,0.4351239
33.541577339,-0.5638336,0.3107484,0.6267502,0.435131
33.546653271,-0.5638267,0.3107436,0.6267535,0.4351385
33.551729202,-0.5638246,0.3107408,0.6267535,0.4351431
33.556805134,-0.563816,0.3107376,0.6267614,0.4351453
33.561881065,-0.5638106,0.3107309,0.6267676,0.435148
33.566957474,-0.5638017,0.3107263,0.6267757,0.4351514
33.572036743,-0.5637896,0.3107287,0.6267846,0.4351523
33.577109337,-0.5637764,0.3107328,0.6267928,0.4351548
33.582185269,-0.5637647,0.310733,0.6268033,0.4351546
33.587261200,-0.5637512,0.3107342,0.6268149,0.4351549
33.589798927,-0.563746,0.3107328,0.6268179,0.435158
33.594874859,-0.5637316,0.3107371,0.6268274,0.43516
33.599950314,-0.5637113,0.3107467,0.626839,0.4351625
33.605026245,-0.5636971,0.3107488,0.6268491,0.435165
33.610102177,-0.5636908,0.3107511,0.626851,0.435169
33.615178108,-0.5636775,0.310761,0.6268568,0.4351707
33.620254040,-0.5636666,0.3107668,0.6268616,0.4351736
33.625329971,-0.5636571,0.3107674,0.6268702,0.4351735
33.630405903,-0.5636508,0.3107737,0.6268739,0.4351715
33.635482311,-0.5636427,0.3107719,0.6268816,0.4351724
33.640558243,-0.5636402,0.310771,0.6268885,0.4351664
33.645634174,-0.5636332,0.3107689,0.6268937,0.4351692
33.650710106,-0.5636283,0.3107621,0.6269018,0.4351687
33.655786038,-0.5636274,0.3107561,0.6269048,0.4351699
33.660861969,-0.5636208,0.3107497,0.6269112,0.4351738
33.665937424,-0.5636179,0.3107448,0.6269141,0.4351769
33.671013355,-0.5636123,0.310744,0.6269169,0.4351806
33.676089287,-0.5636066,0.3107418,0.6269208,0.4351839
33.681168556,-0.5636038,0.3107385,0.6269215,0.435189
33.686241150,-0.5636001,0.3107325,0.6269215,0.4351983
33.691317082,-0.5635998,0.3107345,0.6269181,0.4352019
33.696393013,-0.5636012,0.3107298,0.6269143,0.4352092
33.701468945,-0.5636051,0.3107266,0.6269091,0.4352136
33.706544876,-0.5636074,0.3107252,0.6269085,0.4352126
33.711620808,-0.56361,0.3107302,0.6269029,0.4352138
33.716696739,-0.5636138,0.3107299,0.6269008,0.4352119
33.721772671,-0.5636168,0.310729,0.6268985,0.4352122
33.726848602,-0.5636231,0.3107304,0.6268942,0.4352091
33.731924534,-0.5636303,0.3107307,0.6268924,0.4352021
33.736999989,-0.5636367,0.3107321,0.6268882,0.435199
33.742075920,-0.5636412,0.3107423,0.6268839,0.4351919
33.747151852,-0.5636472,0.3107544,0.6268799,0.4351815
33.749690056,-0.5636497,0.3107587,0.6268809,0.4351737
33.754765988,-0.5636601,0.3107662,0.6268797,0.4351567
33.759841919,-0.5636713,0.3107722,0.6268772,0.4351414
33.764917850,-0.5636796,0.3107781,0.6268716,0.4351342
33.769993782,-0.5636953,0.3107877,0.6268618,0.4351214
33.775069714,-0.5637057,0.3107998,0.6268529,0.4351119
33.780145645,-0.5637185,0.3108085,0.6268458,0.4350995
33.785221577,-0.5637282,0.3108163,0.6268405,0.435089
33.790297508,-0.56374,0.3108301,0.6268319,0.4350763
33.795378208,-0.5637526,0.3108362,0.6268197,0.4350733
33.800448894,-0.5637674,0.310841,0.6268096,0.4350652
33.805524826,-0.5637751,0.3108477,0.6268037,0.4350587
33.810600758,-0.5637851,0.3108547,0.6267979,0.4350491
33.815676689,-0.56379,0.3108605,0.6267949,0.4350431
33.820752621,-0.5637944,0.3108664,0.6267899,0.4350403
33.825828552,-0.5637979,0.3108662,0.6267858,0.4350418
33.830904484,-0.5638019,0.3108687,0.6267805,0.4350425
33.835980415,-0.563809,0.3108705,0.6267755,0.4350391
33.841056824,-0.5638058,0.3108772,0.6267739,0.4350411
33.846132755,-0.5638039,0.3108857,0.6267724,0.4350396
33.851208687,-0.5638021,0.310892,0.6267715,0.4350387
33.856284618,-0.5638031,0.3108962,0.626772,0.4350334
33.861360550,-0.5638006,0.3109077,0.6267705,0.4350306
33.866436481,-0.5638053,0.3109193,0.6267653,0.435024
33.871511936,-0.5638027,0.3109302,0.6267601,0.435027
33.876587868,-0.5638022,0.3109327,0.6267596,0.4350267
33.881663799,-0.563799,0.3109371,0.6267585,0.435029
33.886739731,-0.5638005,0.3109379,0.6267545,0.4350325
33.891815662,-0.5637974,0.3109423,0.6267534,0.4350348
33.896891594,-0.5637951,0.3109421,0.6267565,0.4350334
33.901967525,-0.5637944,0.3109446,0.6267549,0.4350347
33.907043457,-0.5637934,0.3109485,0.6267576,0.4350294
33.912119389,-0.5637947,0.3109535,0.6267545,0.4350286
33.917195320,-0.563798,0.3109605,0.626745,0.4350331
33.919733524,-0.5637946,0.310958,0.6267472,0.4350361
33.924809456,-0.5637952,0.3109597,0.6267416,0.4350419
33.929885387,-0.5637946,0.3109565,0.6267414,0.4350455
33.934960365,-0.5637871,0.3109597,0.6267399,0.4350552
33.940036774,-0.5637832,0.3109614,0.626739,0.4350601
33.945112705,-0.5637769,0.310965,0.6267388,0.435066
33.950188637,-0.5637738,0.310961,0.626735,0.4350785
33.955264568,-0.5637663,0.3109564,0.6267343,0.4350926
33.960340500,-0.5637634,0.3109544,0.6267329,0.4350997
33.965416431,-0.5637591,0.3109569,0.6267327,0.4351037
33.970492363,-0.5637628,0.3109531,0.626723,0.4351155
33.975568295,-0.5637619,0.3109552,0.6267168,0.4351241
33.980644226,-0.5637597,0.3109612,0.6267093,0.4351338
33.985720158,-0.5637591,0.3109615,0.6267072,0.4351371
33.990796089,-0.5637534,0.3109601,0.6267065,0.4351465
33.995872021,-0.5637512,0.3109573,0.6267056,0.4351529
34.000947952,-0.5637562,0.3109503,0.6266999,0.4351596
34.006023407,-0.5637541,0.3109438,0.6267017,0.4351644
34.011099339,-0.5637563,0.3109394,0.6266981,0.4351697
34.016175270,-0.5637574,0.3109346,0.6266932,0.4351785
34.021251202,-0.5637634,0.3109318,0.6266863,0.4351831
34.026327133,-0.5637659,0.3109346,0.6266803,0.4351864
34.031403065,-0.5637639,0.3109353,0.6266786,0.4351909
34.036478996,-0.5637675,0.3109385,0.626674,0.4351906
34.041555405,-0.5637651,0.3109436,0.6266713,0.4351941
34.046631336,-0.5637701,0.3109523,0.626664,0.4351919
34.051707268,-0.5637702,0.3109597,0.6266627,0.4351884
34.056783199,-0.5637695,0.3109643,0.6266615,0.4351875
34.061859131,-0.5637678,0.3109632,0.6266652,0.4351852
34.066935062,-0.5637727,0.310972,0.6266579,0.435183
34.072010517,-0.5637792,0.310981,0.626654,0.435174
34.077086449,-0.563787,0.3109954,0.6266484,0.4351615
34.082162380,-0.5637912,0.311002,0.6266451,0.4351562
34.084700108,-0.5637938,0.3110034,0.6266432,0.4351546
34.089776039,-0.5637963,0.311013,0.6266422,0.4351459
34.094851971,-0.5638087,0.3110217,0.6266332,0.4351366
34.099927902,-0.5638212,0.3110267,0.6266269,0.4351259
34.105003834,-0.5638379,0.3110303,0.626616,0.4351175
34.110080242,-0.5638493,0.3110342,0.6266057,0.4351144
34.115159988,-0.563857,0.3110402,0.6265975,0.4351121
34.120232105,-0.5638718,0.3110428,0.6265871,0.435106
34.125308037,-0.563889,0.3110492,0.6265739,0.4350983
34.130383968,-0.5639045,0.3110529,0.6265653,0.4350877
34.135459900,-0.5639176,0.3110543,0.6265565,0.4350825
34.140535355,-0.5639339,0.311055,0.6265491,0.4350717
34.145611286,-0.5639495,0.3110581,0.6265379,0.4350652
34.150687218,-0.5639647,0.3110583,0.6265302,0.4350565
34.155763149,-0.5639863,0.3110565,0.6265216,0.4350423
34.160839081,-0.5640079,0.3110468,0.6265147,0.4350309
34.165915012,-0.5640281,0.3110426,0.6265033,0.4350241
34.170990944,-0.5640408,0.311041,0.6264978,0.4350166
34.176066875,-0.5640547,0.3110436,0.6264909,0.435007
34.181142807,-0.5640694,0.3110483,0.626481,0.4349988
34.186218739,-0.5640821,0.3110545,0.6264746,0.4349869
34.191294670,-0.5640942,0.3110617,0.6264679,0.4349758
34.196370602,-0.5641063,0.3110667,0.6264607,0.4349668
34.201446533,-0.5641149,0.3110723,0.6264586,0.4349549
34.206526756,-0.5641264,0.3110761,0.6264495,0.4349504
34.211597920,-0.5641339,0.3110869,0.6264458,0.4349382
34.216673851,-0.564148,0.3110918,0.626433,0.4349349
34.221749783,-0.5641562,0.3110974,0.6264288,0.4349262
34.226825714,-0.5641661,0.3110948,0.6264272,0.4349175
34.231901646,-0.5641738,0.3111013,0.6264236,0.4349079
34.236977577,-0.5641798,0.3111081,0.6264183,0.4349028
34.242053509,-0.5641922,0.3111073,0.6264145,0.434893
34.247129917,-0.5642055,0.3111127,0.6264086,0.4348804
34.252205849,-0.5642189,0.3111112,0.6263988,0.4348783
34.257281780,-0.5642303,0.3111092,0.6263911,0.4348762
34.259819508,-0.5642389,0.3111138,0.6263833,0.4348726
34.264895439,-0.5642559,0.311116,0.6263694,0.4348693
34.269971371,-0.564272,0.3111139,0.6263589,0.4348648
34.275047302,-0.564279,0.3111113,0.6263543,0.4348643
34.280122757,-0.5642889,0.3111216,0.626348,0.434853
34.285198689,-0.5642921,0.3111342,0.6263385,0.4348537
34.290274620,-0.5642993,0.3111502,0.6263288,0.4348466
34.295350552,-0.5643082,0.3111564,0.626324,0.4348376
34.300426483,-0.564313,0.3111649,0.626318,0.434834
34.305502415,-0.5643213,0.311172,0.6263127,0.4348257
34.310579777,-0.564324,0.3111844,0.6263097,0.4348179
34.315654755,-0.5643315,0.3111902,0.6263025,0.4348141
34.320730686,-0.5643439,0.3111929,0.6262971,0.4348041
34.325806618,-0.5643517,0.3111944,0.6262901,0.434803
34.330882549,-0.5643561,0.3111964,0.6262891,0.4347972
34.335958481,-0.5643627,0.3111929,0.6262884,0.4347922
34.341034412,-0.564362,0.3111936,0.6262923,0.4347868
34.346109867,-0.5643616,0.3111915,0.6262933,0.4347877
34.351185799,-0.5643624,0.3111943,0.6262889,0.4347908
34.356261730,-0.5643549,0.3111963,0.6262955,0.4347897
34.361337662,-0.5643521,0.3111924,0.6262996,0.4347901
34.366413593,-0.564343,0.3112004,0.6263042,0.4347895
34.371489525,-0.564334,0.3112048,0.6263105,0.434789
34.376565456,-0.5643246,0.3112099,0.6263185,0.4347861
34.381641388,-0.5643157,0.3112143,0.6263258,0.4347841
34.386719227,-0.5643069,0.3112102,0.6263314,0.4347905
34.391793251,-0.5642976,0.3112119,0.6263325,0.4347994
34.396869183,-0.5642818,0.3112175,0.6263425,0.4348016
34.401945114,-0.5642765,0.3112192,0.6263444,0.4348046
34.407021046,-0.5642652,0.3112119,0.6263543,0.4348103
34.412096500,-0.5642551,0.3112043,0.6263629,0.4348164
34.417172432,-0.5642439,0.3111933,0.6263756,0.4348206
34.422248364,-0.5642336,0.3111858,0.6263831,0.4348283
34.424786568,-0.5642317,0.3111793,0.6263878,0.4348287
34.429862499,-0.56422,0.3111664,0.626397,0.4348399
34.434938431,-0.5642149,0.3111566,0.6264024,0.4348458
34.440014362,-0.5642106,0.3111431,0.6264061,0.4348556
34.445090294,-0.5642023,0.311124,0.6264105,0.4348736
34.450166226,-0.56419,0.3111027,0.6264222,0.434888
34.455242157,-0.5641806,0.3110865,0.6264321,0.4348977
34.460318089,-0.5641677,0.3110696,0.6264417,0.4349127
34.465394020,-0.5641536,0.3110508,0.6264511,0.4349309
34.470469952,-0.5641418,0.3110354,0.6264551,0.4349514
34.475545883,-0.5641266,0.3110193,0.6264589,0.4349773
34.480621338,-0.5641134,0.3110099,0.6264619,0.4349967
34.485697270,-0.5640969,0.3110003,0.6264684,0.4350156
34.490773201,-0.5640856,0.3109934,0.6264687,0.4350345
34.495849133,-0.5640754,0.3109886,0.6264672,0.4350534
34.500925064,-0.5640614,0.3109787,0.626471,0.4350732
34.506000996,-0.5640478,0.310965,0.6264786,0.4350899
34.511076927,-0.5640317,0.3109489,0.6264857,0.4351119
34.516153336,-0.5640173,0.3109331,0.6264972,0.4351255
34.521229267,-0.5639991,0.310923,0.6265077,0.435141
34.526305199,-0.5639811,0.3109134,0.6265229,0.4351492
34.531381130,-0.5639594,0.3108997,0.6265376,0.4351661
34.536457062,-0.563944,0.3108824,0.6265545,0.4351739
34.541532993,-0.5639195,0.3108678,0.6265721,0.4351911
34.546608925,-0.5638957,0.3108563,0.6265929,0.4352
34.551684380,-0.5638676,0.3108479,0.626614,0.4352119
34.556760311,-0.563841,0.3108398,0.6266386,0.435217
34.561836243,-0.5638069,0.3108301,0.626668,0.4352255
34.566912174,-0.5637758,0.3108156,0.6266959,0.435236
34.571988106,-0.563746,0.3108113,0.6267135,0.4352522
34.577064037,-0.5637197,0.3108055,0.626731,0.4352653
34.582139969,-0.5636868,0.3108031,0.6267536,0.4352772
34.587215901,-0.5636576,0.3107975,0.6267801,0.4352808
34.589754105,-0.5636431,0.3107947,0.6267939,0.4352818
34.594830036,-0.5636175,0.3107907,0.6268168,0.4352846
34.599905968,-0.5635937,0.31078,0.626839,0.435291
34.604981899,-0.5635746,0.3107715,0.626857,0.4352962
34.610057831,-0.5635536,0.3107681,0.6268777,0.4352959
34.615133286,-0.5635301,0.3107594,0.6269025,0.4352969
34.620209217,-0.5635102,0.310758,0.6269213,0.4352964
34.625285149,-0.5634928,0.3107526,0.6269391,0.4352971
34.630361080,-0.5634711,0.3107408,0.6269614,0.4353015
34.635437012,-0.563453,0.3107307,0.6269792,0.4353068
34.640512943,-0.563437,0.3107181,0.6269916,0.4353184
34.645588875,-0.5634214,0.310707,0.6270029,0.4353303
34.650664807,-0.5634129,0.3106939,0.62701,0.4353404
34.655740738,-0.5634062,0.3106855,0.6270149,0.4353479
34.660816670,-0.5633963,0.3106821,0.6270183,0.4353584
34.665892601,-0.5633878,0.3106842,0.6270201,0.4353654
34.670968533,-0.5633799,0.3106818,0.6270251,0.4353701
34.676044464,-0.5633729,0.3106835,0.6270276,0.4353744
34.681120396,-0.5633726,0.3106846,0.627029,0.4353718
34.686195851,-0.5633702,0.3106754,0.627033,0.4353759
34.691277027,-0.5633718,0.3106806,0.6270297,0.4353749
34.696347714,-0.5633751,0.3106828,0.6270229,0.435379
34.701423645,-0.5633748,0.3106827,0.6270181,0.4353864
34.706499577,-0.5633745,0.3106832,0.6270168,0.4353879
34.711575508,-0.5633832,0.3106844,0.6270078,0.435389
34.716651440,-0.5633874,0.310697,0.627001,0.4353844
34.721727848,-0.563394,0.3107029,0.62699,0.4353872
34.726803780,-0.5633987,0.3107132,0.6269858,0.4353799
34.731879711,-0.5634043,0.3107234,0.6269782,0.4353764
34.736955643,-0.56341,0.3107315,0.6269712,0.4353734
34.742031574,-0.5634243,0.310743,0.6269583,0.4353651
34.747107506,-0.5634331,0.3107546,0.6269525,0.4353539
34.752183438,-0.5634471,0.3107653,0.6269434,0.4353412
34.754721165,-0.563458,0.310771,0.6269361,0.4353335
34.759796619,-0.5634805,0.3107846,0.6269175,0.4353214
34.764877796,-0.5635,0.3107957,0.626904,0.4353076
34.769949436,-0.5635228,0.3108062,0.6268919,0.4352883
34.775024414,-0.5635442,0.3108168,0.6268811,0.4352686
34.780100346,-0.5635669,0.3108292,0.6268704,0.4352455
34.785177708,-0.5635899,0.3108411,0.6268572,0.4352266
34.790252685,-0.5636145,0.3108561,0.6268439,0.4352031
34.795328617,-0.5636312,0.3108719,0.6268329,0.4351859
34.800404549,-0.5636457,0.3108795,0.6268238,0.4351746
34.805480480,-0.5636647,0.3108898,0.6268131,0.4351582
34.810556412,-0.5636876,0.3108995,0.6267994,0.4351414
34.815632343,-0.56371,0.3109072,0.6267822,0.4351316
34.820708275,-0.5637264,0.3109152,0.6267711,0.4351205
34.825783730,-0.5637439,0.3109279,0.6267611,0.4351031
34.830859661,-0.5637594,0.3109417,0.6267521,0.435086
34.835935593,-0.5637738,0.3109582,0.6267355,0.4350798
34.841013432,-0.563793,0.3109708,0.6267189,0.4350698
34.846087456,-0.5638098,0.3109859,0.6267054,0.4350568
34.851163387,-0.5638264,0.3110009,0.6266919,0.4350437
34.856239319,-0.5638388,0.311016,0.6266842,0.4350282
34.861317158,-0.5638502,0.311029,0.6266794,0.4350111
34.866391182,-0.5638566,0.3110363,0.6266786,0.4349985
34.871467113,-0.563871,0.3110459,0.6266711,0.4349837
34.876543045,-0.5638833,0.3110531,0.6266642,0.4349726
34.881618977,-0.5638983,0.311051,0.6266624,0.4349575
34.886694908,-0.5639149,0.311052,0.6266605,0.4349378
34.891770363,-0.5639251,0.3110551,0.6266585,0.4349252
34.896846294,-0.5639378,0.3110491,0.6266595,0.4349119
34.901922226,-0.5639471,0.3110537,0.6266586,0.4348975
34.906998157,-0.5639563,0.3110627,0.6266567,0.4348823
34.912074089,-0.5639691,0.311069,0.6266502,0.4348704
34.917150021,-0.5639775,0.3110746,0.6266469,0.4348601
34.922228813,-0.5639885,0.3110746,0.6266459,0.4348473
34.924764156,-0.5639892,0.3110756,0.626647,0.4348442
34.929840088,-0.5639904,0.3110723,0.6266531,0.4348361
34.934916019,-0.5639926,0.3110711,0.6266574,0.4348281
34.939991951,-0.5639931,0.311076,0.6266586,0.4348221
34.945067883,-0.5639949,0.3110728,0.6266603,0.4348193
34.950143814,-0.5639908,0.3110699,0.6266672,0.4348169
34.955219746,-0.563989,0.3110652,0.6266726,0.4348149
34.960295200,-0.5639866,0.3110665,0.6266725,0.4348172
34.965371132,-0.5639841,0.3110642,0.6266742,0.4348196
34.970447063,-0.5639759,0.3110573,0.6266785,0.434829
34.975522995,-0.5639674,0.311049,0.6266829,0.4348397
34.980601788,-0.5639513,0.3110462,0.6266962,0.4348434
34.985674858,-0.5639367,0.3110445,0.626707,0.4348479
34.990751266,-0.5639222,0.3110392,0.6267207,0.434851
34.995827198,-0.5639063,0.3110335,0.6267318,0.4348592
35.000903130,-0.5638908,0.3110336,0.6267428,0.4348637
35.005979061,-0.5638751,0.3110264,0.6267573,0.4348684
35.011057377,-0.5638561,0.3110184,0.6267715,0.4348783
35.016130924,-0.5638318,0.3110156,0.6267909,0.4348838
35.021206856,-0.5638061,0.3110095,0.6268124,0.4348906
35.026286125,-0.5637822,0.3109965,0.6268342,0.4348994
35.031358242,-0.5637686,0.3109824,0.6268509,0.4349028
35.036434174,-0.5637531,0.3109615,0.6268684,0.4349125
35.041510105,-0.5637265,0.3109492,0.6268909,0.4349237
35.046586037,-0.5637013,0.3109288,0.6269138,0.434938
35.051661968,-0.5636752,0.3109135,0.6269361,0.4349504
35.056737900,-0.5636474,0.3108986,0.6269568,0.4349673
35.061813831,-0.5636146,0.3108876,0.6269774,0.4349879
35.066889763,-0.5635754,0.3108705,0.6270071,0.4350081
35.071965694,-0.5635393,0.3108599,0.6270347,0.4350225
35.077041626,-0.5635015,0.3108519,0.6270602,0.4350408
35.082117558,-0.5634616,0.3108377,0.6270898,0.4350596
35.087193489,-0.5634192,0.310822,0.6271208,0.4350814
35.092269421,-0.5633801,0.310807,0.6271509,0.4350995
35.094807625,-0.5633602,0.3107988,0.6271654,0.4351099
35.099883080,-0.5633273,0.3107807,0.6271883,0.4351324
35.104959011,-0.5632887,0.3107659,0.6272129,0.4351573
35.110034943,-0.5632502,0.3107495,0.6272398,0.4351803
35.115110874,-0.5632113,0.3107381,0.627269,0.4351965
35.120186806,-0.5631734,0.3107252,0.6272972,0.4352145
35.125262737,-0.5631332,0.3107186,0.6273192,0.4352395
35.130338669,-0.5631039,0.3107106,0.6273391,0.4352542
35.135414600,-0.5630727,0.3106939,0.6273594,0.4352774
35.140490532,-0.5630391,0.3106868,0.6273794,0.4352972
35.145566464,-0.5630116,0.3106741,0.6274001,0.4353116
35.150642395,-0.5629845,0.3106644,0.6274176,0.4353284
35.155718327,-0.5629587,0.3106593,0.6274382,0.4353357
35.160794258,-0.5629357,0.3106537,0.6274582,0.4353406
35.165869713,-0.5629155,0.3106476,0.6274765,0.4353449
35.170945644,-0.562898,0.3106419,0.6274883,0.4353544
35.176021576,-0.5628811,0.3106318,0.6275012,0.435365
35.181097508,-0.5628727,0.3106288,0.6275067,0.4353702
