Time (s),Roll (deg),Pitch (deg),Yaw (deg)
87.404741287,79.64948,29.69696,76.77937
87.409817219,79.64964,29.69706,76.78129
87.414893150,79.65022,29.6972,76.78337
87.419973374,79.65012,29.69793,76.78535
87.425045014,79.65054,29.69847,76.78806
87.430121422,79.65028,29.69973,76.79133
87.435197353,79.65053,29.70096,76.79529
87.440273285,79.65138,29.70211,76.79983
87.445349217,79.65186,29.70357,76.80428
87.450425148,79.65244,29.70483,76.80952
87.455501080,79.65303,29.7052,76.8151
87.460577011,79.65408,29.70559,76.82069
87.465652943,79.65444,29.70631,76.82549
87.470728874,79.65446,29.70666,76.83089
87.475804806,79.65446,29.70691,76.83562
87.480880737,79.65391,29.70686,76.83953
87.485956192,79.65472,29.7068,76.84431
87.491032124,79.65485,29.70766,76.84802
87.496108055,79.65521,29.70887,76.85095
87.501183987,79.65514,29.70967,76.85237
87.506259918,79.65429,29.71085,76.85316
87.511335850,79.65307,29.71223,76.85323
87.516411781,79.65278,29.71343,76.85421
87.521489143,79.652,29.7139,76.85357
87.526563645,79.65146,29.71492,76.85246
87.531639576,79.64973,29.71603,76.84991
87.536715984,79.64875,29.71745,76.8473
87.541791916,79.64781,29.71852,76.84351
87.546867848,79.64585,29.71878,76.83955
87.551943779,79.64241,29.71986,76.83293
87.557019711,79.63931,29.72058,76.82604
87.559557438,79.63778,29.72063,76.82169
87.564633370,79.63363,29.72149,76.81174
87.569709778,79.6295,29.72185,76.80155
87.574785710,79.62536,29.72302,76.79066
87.579861641,79.62006,29.72454,76.77811
87.584936619,79.61516,29.72572,76.76633
87.590012550,79.60902,29.72703,76.75239
87.595088482,79.60172,29.72868,76.73769
87.600164890,79.5933,29.73064,76.72201
87.605240822,79.58456,29.73292,76.70538
87.610316754,79.57452,29.73518,76.68771
87.615392685,79.56435,29.73792,76.67007
87.620468617,79.5545,29.74072,76.65279
87.625544548,79.54366,29.7437,76.63477
87.630620480,79.53284,29.74669,76.61585
87.635696411,79.52107,29.75003,76.59722
87.640772343,79.50923,29.75299,76.57814
87.645848274,79.49706,29.75615,76.55935
87.650924206,79.48501,29.7581,76.54083
87.656000137,79.47379,29.76066,76.52237
87.661076069,79.46309,29.76311,76.50497
87.666152001,79.45187,29.76416,76.48682
87.671227932,79.44197,29.76592,76.47009
87.676304341,79.43228,29.76665,76.45377
87.681380272,79.42319,29.76823,76.438
87.686455250,79.41515,29.76888,76.42311
87.691531181,79.40728,29.76915,76.40886
87.696607113,79.39999,29.77071,76.39485
87.701683045,79.39329,29.77242,76.38168
87.706759453,79.38654,29.774,76.36874
87.711835385,79.38036,29.77644,76.35632
87.716911316,79.37489,29.77861,76.34501
87.721987248,79.36947,29.78073,76.33441
87.724524975,79.36691,29.7819,76.32926
87.729600907,79.36217,29.78336,76.31847
87.734676838,79.35732,29.78505,76.30904
87.739752770,79.35384,29.78568,76.29984
87.744829178,79.34971,29.78688,76.29122
87.749905110,79.34574,29.78907,76.28292
87.754981041,79.34108,29.79044,76.27447
87.760056972,79.33624,29.7917,76.26726
87.765132904,79.33217,29.7928,76.26098
87.770208836,79.32799,29.7944,76.25475
87.775284767,79.32591,29.79606,76.24995
87.780360699,79.32407,29.7977,76.24496
87.785440445,79.32125,29.79912,76.24055
87.790512085,79.31877,29.801,76.23713
87.795588016,79.31614,29.80259,76.23374
87.800663948,79.31345,29.80343,76.23053
87.805739880,79.31105,29.80387,76.22884
87.810815811,79.30862,29.80427,76.22678
87.815891743,79.3074,29.80523,76.22622
87.820967674,79.30782,29.80658,76.22608
87.826043606,79.30853,29.8065,76.22592
87.831119537,79.30953,29.80678,76.22602
87.836195469,79.31036,29.80637,76.22576
87.841271400,79.31205,29.80731,76.22696
87.846347332,79.31298,29.80719,76.22752
87.851423740,79.31395,29.80747,76.22852
87.856499672,79.31597,29.80783,76.23003
87.861575603,79.31786,29.80841,76.23096
87.866651535,79.32025,29.80794,76.23321
87.871727467,79.3224,29.80886,76.2353
87.876803398,79.32511,29.80941,76.23694
87.881879330,79.32735,29.81005,76.23733
87.886954784,79.33002,29.81063,76.23826
87.892030716,79.33291,29.81154,76.23929
87.894568443,79.33425,29.81201,76.23945
87.899644375,79.33652,29.81356,76.24052
87.904720306,79.33907,29.81503,76.24214
87.909801960,79.34206,29.81688,76.24404
87.914872169,79.34423,29.81916,76.24584
87.919948578,79.34618,29.82143,76.24657
87.925024509,79.34853,29.82367,76.24715
87.930100441,79.35086,29.82544,76.2496
87.935176373,79.35242,29.82722,76.25114
87.940252304,79.35387,29.82927,76.25246
87.945328236,79.35543,29.8312,76.25397
87.950404167,79.35672,29.83325,76.25529
87.955480099,79.35816,29.83494,76.25722
87.960556030,79.35968,29.83642,76.25993
87.965631962,79.36094,29.83851,76.26336
87.970707893,79.36153,29.83976,76.26645
87.975783825,79.3623,29.84064,76.27016
87.980859756,79.36346,29.8417,76.27401
87.985935211,79.36501,29.84243,76.27775
87.991011143,79.36618,29.84333,76.28163
87.996087074,79.36798,29.84372,76.28616
88.001163006,79.36989,29.84455,76.29059
88.006238937,79.37221,29.84506,76.29491
88.011314869,79.37373,29.84535,76.29981
88.016395569,79.37518,29.84604,76.30428
88.021466732,79.37688,29.84723,76.30986
88.026543140,79.37983,29.84757,76.31512
88.031619072,79.38263,29.84745,76.32135
88.036695004,79.38589,29.84828,76.32755
88.041770935,79.38959,29.84803,76.33398
88.046846867,79.39271,29.84822,76.33927
88.051922798,79.39637,29.84865,76.34503
88.056998730,79.39958,29.84851,76.3502
88.059536934,79.40089,29.84829,76.35282
88.064612865,79.40438,29.84888,76.35854
88.069688797,79.40858,29.84943,76.36409
88.074764729,79.41267,29.8499,76.36913
88.079840660,79.41784,29.85056,76.37537
88.084915638,79.42306,29.85228,76.38139
88.089992046,79.42808,29.85352,76.38733
88.095067978,79.43245,29.85392,76.39291
88.100143909,79.43865,29.85382,76.39933
88.105219841,79.4441,29.855,76.40582
88.110295773,79.44984,29.85527,76.41161
88.115371704,79.45564,29.85451,76.41692
88.120447636,79.46188,29.85485,76.42216
88.125523567,79.46729,29.8544,76.42545
88.130599499,79.47232,29.8534,76.42921
88.135676384,79.47735,29.85231,76.4314
88.140751362,79.48199,29.85123,76.43376
88.145828724,79.48434,29.85075,76.43404
88.150903225,79.48579,29.85113,76.43378
88.155979157,79.48489,29.85304,76.43228
88.161055088,79.4809,29.85632,76.42961
88.166133404,79.47469,29.86054,76.4269
88.171207428,79.46712,29.86628,76.42493
88.176283360,79.45924,29.87129,76.4233
88.181358337,79.45473,29.87727,76.42271
88.186434269,79.45213,29.8832,76.42282
88.191510201,79.45042,29.88827,76.42348
88.196586609,79.44966,29.89205,76.42477
88.201662540,79.44911,29.89448,76.42743
88.206738472,79.44862,29.89546,76.42987
88.211814404,79.44994,29.89563,76.43125
88.216890335,79.45219,29.89727,76.43195
88.221966267,79.45306,29.89835,76.43401
88.224503994,79.45267,29.89845,76.43478
88.229579926,79.45135,29.89857,76.43494
88.234656334,79.45091,29.89802,76.4347
88.239732266,79.44965,29.89837,76.43339
88.244808197,79.44753,29.90028,76.43101
88.249884129,79.44447,29.9022,76.42863
88.254962444,79.44079,29.90492,76.42535
88.260035992,79.43539,29.90777,76.42206
88.265111923,79.42813,29.9118,76.41726
88.270187855,79.42002,29.91586,76.41264
88.275263786,79.41148,29.92045,76.40842
88.280343056,79.40247,29.92552,76.40516
88.285415173,79.39282,29.93089,76.40185
88.290491104,79.383,29.9361,76.39944
88.295567036,79.37327,29.94159,76.39788
88.300642967,79.36379,29.94601,76.39744
88.305718899,79.35577,29.95041,76.39771
88.310794830,79.34905,29.95383,76.39871
88.315870762,79.34258,29.95647,76.4008
88.320946693,79.33796,29.95854,76.40318
88.326022625,79.33477,29.96034,76.40777
88.331098557,79.33003,29.96106,76.4124
88.336174488,79.32621,29.96229,76.41729
88.341250897,79.323,29.96343,76.42342
88.346326828,79.31944,29.96459,76.42885
88.351402760,79.31736,29.96619,76.43595
88.356478691,79.3159,29.9682,76.44369
88.361554623,79.31452,29.97062,76.45097
88.366630554,79.31348,29.97293,76.45952
88.371706486,79.31316,29.97553,76.46889
88.376782417,79.31367,29.97909,76.47929
88.381858349,79.31546,29.98234,76.49067
88.386933804,79.31756,29.98606,76.503
88.389471531,79.31905,29.98797,76.50906
88.394547463,79.32165,29.99281,76.52239
88.399623394,79.32486,29.99721,76.53599
88.404699326,79.32936,30.00109,76.55025
88.409775734,79.33308,30.00575,76.56451
88.414851666,79.33903,30.00939,76.57918
88.419927597,79.34596,30.01293,76.59422
88.425003529,79.35157,30.01638,76.60786
88.430079460,79.35754,30.01945,76.62195
88.435160160,79.36423,30.02205,76.63616
88.440231323,79.37052,30.02459,76.65088
88.445307255,79.37764,30.02567,76.66628
88.450383186,79.38494,30.02676,76.68081
88.455459118,79.39248,30.02771,76.69643
88.460535050,79.39998,30.02875,76.71166
88.465610981,79.40769,30.02981,76.72797
88.470686913,79.41512,30.03031,76.74368
88.475762844,79.42252,30.03245,76.75994
88.480838776,79.43066,30.03318,76.77614
88.485915184,79.43887,30.03365,76.79277
88.490991116,79.44647,30.03457,76.80822
88.496066094,79.45438,30.0347,76.82364
88.501142025,79.46141,30.03546,76.83825
88.506217957,79.46722,30.03577,76.85293
88.511293888,79.4732,30.03676,76.86607
88.516370297,79.47769,30.03754,76.8778
88.521446228,79.48186,30.03825,76.8892
88.526522160,79.48582,30.03848,76.90052
88.531598091,79.48884,30.03876,76.91025
88.536674023,79.49183,30.04021,76.91934
88.541749954,79.49484,30.04121,76.92873
88.546825886,79.49736,30.04358,76.93781
88.551901817,79.50026,30.04508,76.94637
88.556977749,79.50168,30.04694,76.95325
88.559515953,79.50259,30.04766,76.95692
88.564591885,79.50335,30.04883,76.96342
88.569667816,79.5035,30.05001,76.96903
88.574743748,79.50391,30.05086,76.97453
88.579819679,79.50459,30.0521,76.97959
88.584895134,79.50469,30.05332,76.98448
88.589971066,79.50429,30.05478,76.98896
88.595048428,79.50449,30.05625,76.99343
88.600122929,79.5048,30.05915,76.99619
88.605198860,79.50439,30.06152,76.9985
88.610274792,79.5046,30.06413,77.00043
88.615350723,79.50472,30.06755,77.00253
88.620429516,79.50268,30.07013,77.00408
88.625502587,79.50164,30.07196,77.00511
88.630578518,79.49999,30.07356,77.00652
88.635654450,79.49739,30.07478,77.00661
88.640735150,79.49534,30.07567,77.00658
88.645806313,79.4939,30.07672,77.00652
88.650882244,79.49257,30.07784,77.00699
88.655958653,79.49133,30.07957,77.00731
88.661034584,79.4897,30.08091,77.00718
88.666110516,79.48859,30.08331,77.00684
88.671186447,79.48789,30.0858,77.00699
88.676262379,79.48676,30.08851,77.00658
88.681337357,79.48662,30.09154,77.00626
88.686413765,79.48708,30.09377,77.00684
88.691489697,79.48707,30.09645,77.00713
88.696566105,79.48687,30.09998,77.00796
88.701641560,79.4873,30.10242,77.00972
88.706717491,79.48721,30.10509,77.0111
88.711793423,79.48814,30.10843,77.01357
88.716869354,79.4905,30.11139,77.01665
88.721945286,79.49317,30.11441,77.02007
88.727021218,79.49509,30.11707,77.02323
88.729559422,79.49586,30.11799,77.02507
88.734635353,79.49667,30.12006,77.02853
88.739711285,79.49805,30.12186,77.03312
88.744787216,79.49868,30.12331,77.03653
88.749863148,79.4996,30.12453,77.04053
88.754939079,79.50119,30.12593,77.04556
88.760015011,79.50236,30.12755,77.05001
88.765090942,79.5034,30.12778,77.05457
88.770166874,79.50412,30.12829,77.0591
88.775242805,79.50523,30.12928,77.06349
88.780318737,79.50535,30.13181,77.06775
88.785394669,79.50588,30.13399,77.07191
88.790472984,79.50645,30.1361,77.07642
88.795546055,79.50662,30.13879,77.08081
88.800621986,79.50616,30.14147,77.08395
88.805702209,79.50639,30.14345,77.08779
88.810773849,79.50667,30.1466,77.09208
88.815849781,79.50619,30.1494,77.09609
88.820925713,79.50603,30.15127,77.10012
88.826001644,79.50643,30.15351,77.10462
88.831078052,79.50652,30.15546,77.10916
88.836153984,79.50618,30.15766,77.11437
88.841229916,79.50677,30.15967,77.11927
88.846305847,79.50756,30.16173,77.12363
88.851381779,79.50931,30.16469,77.12956
88.856457710,79.51035,30.16647,77.13503
88.861533642,79.51118,30.16809,77.13948
88.866609573,79.51214,30.16964,77.14449
88.871685505,79.51205,30.17145,77.14925
88.876761436,79.51155,30.17248,77.15294
88.881837368,79.51072,30.17359,77.15626
88.886912823,79.50968,30.17496,77.15916
88.891988754,79.50816,30.1768,77.16018
88.894528866,79.50691,30.17751,77.16081
88.899602890,79.50546,30.17911,77.16225
88.904678822,79.50191,30.18095,77.16237
88.909754753,79.49862,30.18185,77.16235
88.914830685,79.4957,30.18312,77.16278
88.919906616,79.49322,30.18505,77.16343
88.924982548,79.48931,30.18752,77.16253
88.930058479,79.48562,30.18996,77.16235
88.935139179,79.48149,30.19245,77.16163
88.940210342,79.47813,30.19488,77.16145
88.945286274,79.47337,30.19666,77.16105
88.950362205,79.46779,30.19768,77.15993
88.955442429,79.46353,30.19888,77.15894
88.960514069,79.45851,30.19931,77.15707
88.965590000,79.45397,30.20052,77.1552
88.970665932,79.44873,30.20157,77.15228
88.975742340,79.44444,30.20345,77.15062
88.980818272,79.44021,30.20497,77.14779
88.985893250,79.43633,30.20724,77.14568
88.990969181,79.43157,30.20849,77.14309
88.996045113,79.42799,30.20957,77.14035
89.001121044,79.42429,30.21072,77.13705
89.006197453,79.42058,30.21205,77.13497
89.011277676,79.41719,30.21303,77.13261
89.016349316,79.41374,30.21403,77.13042
89.021425247,79.41034,30.21589,77.12769
89.026501179,79.40861,30.21726,77.12579
89.031577110,79.40533,30.21848,77.12302
89.036653042,79.40273,30.21889,77.12096
89.041728973,79.40118,30.21915,77.11913
89.046804905,79.39935,30.21933,77.11766
89.051880836,79.39771,30.21943,77.11567
89.056956768,79.39553,30.21971,77.1138
89.059494972,79.39498,30.21955,77.11303
89.064570904,79.39445,30.21906,77.11226
89.069646835,79.3932,30.21897,77.11102
89.074722767,79.39236,30.21891,77.10996
89.079798698,79.39152,30.21905,77.10921
89.084874630,79.38961,30.21963,77.10729
89.089950085,79.38829,30.22087,77.10558
89.095026016,79.38758,30.22154,77.10418
89.100101948,79.38639,30.22286,77.1021
89.105177879,79.38423,30.22435,77.09999
89.110253811,79.38288,30.22668,77.09822
89.115329742,79.38113,30.22824,77.09753
89.120405674,79.37868,30.22959,77.09454
89.125481606,79.3767,30.23092,77.09246
89.130557537,79.37568,30.23138,77.09074
89.135633469,79.37419,30.23225,77.08965
89.140709400,79.37289,30.23413,77.08797
89.145785809,79.37153,30.23509,77.08651
89.150861740,79.37032,30.2362,77.08503
89.155937672,79.36916,30.2373,77.08334
89.161013603,79.36861,30.23831,77.08222
89.166089535,79.36689,30.23958,77.08067
89.171165466,79.36509,30.23969,77.07868
89.176241398,79.36292,30.23944,77.07748
89.181317329,79.36103,30.23985,77.0765
89.186392784,79.3585,30.24006,77.0752
89.191472530,79.3564,30.23999,77.07414
89.196544647,79.35412,30.24002,77.07271
89.201620579,79.35156,30.23976,77.07044
89.206696510,79.34954,30.23989,77.06861
89.211772442,79.3466,30.23979,77.0665
89.216848373,79.34449,30.24062,77.06416
89.221924305,79.3423,30.24089,77.06232
89.227000237,79.33955,30.24094,77.05997
89.229538441,79.33797,30.24107,77.05807
89.234614372,79.33497,30.24097,77.05399
89.239690304,79.33221,30.24112,77.05038
89.244766235,79.32952,30.24137,77.04659
89.249842644,79.32604,30.24087,77.04187
89.254918099,79.32361,30.24081,77.03796
89.259994030,79.32121,30.2408,77.0335
89.265069962,79.31882,30.24085,77.02939
89.270150662,79.31704,30.24106,77.02522
89.275221825,79.31538,30.24094,77.02097
89.280297756,79.31349,30.24043,77.01537
89.285373211,79.31118,30.23941,77.00953
89.290449143,79.30949,30.23882,77.0043
89.295526981,79.30789,30.2381,76.99928
89.300601006,79.30692,30.23788,76.99452
89.305676937,79.30608,30.23706,76.9888
89.310752869,79.30437,30.23655,76.98321
89.315828800,79.30299,30.23594,76.97798
89.320905209,79.30198,30.23547,76.97256
89.325981140,79.30048,30.23507,76.96676
89.331057072,79.29968,30.23473,76.96112
89.336133003,79.29867,30.23425,76.95568
89.341208935,79.2988,30.23484,76.95001
89.346284866,79.29816,30.23612,76.94472
89.351360798,79.29744,30.23687,76.93921
89.356436730,79.29737,30.2374,76.93408
89.361512661,79.29696,30.238,76.9286
89.366588593,79.29787,30.23858,76.92383
89.371664524,79.29813,30.23915,76.91906
89.376740456,79.29767,30.24062,76.91499
89.381816387,79.29674,30.24096,76.90972
89.386892319,79.29579,30.24102,76.90472
89.391968250,79.29527,30.24144,76.90087
89.394505978,79.29502,30.2416,76.89913
89.399581909,79.2951,30.24215,76.89616
89.404657841,79.29511,30.24164,76.89429
89.409733772,79.29501,30.24225,76.89253
89.414809704,79.29478,30.24155,76.89144
89.419885635,79.2946,30.24174,76.89105
89.424961567,79.29448,30.24104,76.89082
89.430037499,79.29392,30.24026,76.89029
89.435113430,79.29463,30.23988,76.89108
89.440189362,79.29483,30.23931,76.89175
89.445265293,79.29509,30.23912,76.89285
89.450341225,79.29517,30.23937,76.89457
89.455417156,79.2952,30.23922,76.89584
89.460493088,79.29543,30.2394,76.89722
89.465569496,79.29656,30.23945,76.89881
89.470645428,79.29694,30.23978,76.90017
89.475721359,79.29792,30.2401,76.9024
89.480797291,79.29904,30.24043,76.90462
89.485873222,79.29994,30.24109,76.90608
89.490948200,79.30099,30.24154,76.90813
89.496024609,79.30136,30.24266,76.90947
89.501100540,79.30266,30.24307,76.91046
89.506176472,79.30305,30.24405,76.91183
89.511252403,79.30312,30.24417,76.91198
89.516328335,79.30291,30.24474,76.91185
89.521409512,79.30209,30.2452,76.91209
89.526480198,79.30251,30.24658,76.91321
89.531556130,79.30203,30.2479,76.91379
89.536632061,79.30201,30.24935,76.91435
89.541707993,79.30188,30.25094,76.9147
89.546783924,79.30188,30.25296,76.91498
89.551859856,79.30096,30.25492,76.9147
89.556935787,79.30021,30.2565,76.91505
89.559473992,79.29996,30.25713,76.91518
89.564549923,79.29889,30.25885,76.91552
89.569625855,79.29715,30.26053,76.9155
89.574701786,79.29539,30.26209,76.91479
89.579778671,79.29414,30.26356,76.91446
89.584853649,79.29256,30.26461,76.91349
89.589929581,79.29179,30.26592,76.91319
89.595005036,79.29091,30.26715,76.91238
89.600080967,79.28946,30.2683,76.91104
89.605156899,79.28844,30.26958,76.91057
89.610232830,79.28697,30.27107,76.91042
89.615308762,79.28594,30.27216,76.90963
89.620384693,79.28555,30.27337,76.90883
89.625463009,79.28506,30.27421,76.90845
89.630536556,79.28432,30.27538,76.90729
89.635612965,79.2831,30.27649,76.90578
89.640688896,79.28077,30.27762,76.90428
89.645764828,79.27858,30.27961,76.9024
89.650840759,79.27673,30.28094,76.90121
89.655916691,79.27543,30.28337,76.89924
89.660992623,79.2736,30.2867,76.89777
89.666068554,79.27355,30.28962,76.89765
89.671144486,79.27292,30.29344,76.89732
89.676220417,79.27184,30.29646,76.897
89.681301117,79.27013,30.29898,76.89735
89.686371803,79.26789,30.30134,76.89664
89.691447735,79.26575,30.30313,76.89641
89.696524143,79.26295,30.30506,76.89705
89.701599598,79.26031,30.30671,76.89774
89.706675530,79.25816,30.3087,76.89872
89.711751461,79.25593,30.31115,76.89959
89.716830254,79.25388,30.31325,76.90018
89.721903324,79.25231,30.31555,76.90109
89.726979256,79.25008,30.31757,76.90226
89.729517460,79.24911,30.31859,76.90281
89.734593392,79.24654,30.32034,76.90421
89.739669323,79.24398,30.3222,76.90628
89.744745255,79.24183,30.32453,76.90824
89.749821186,79.23984,30.32793,76.91016
89.754897118,79.23807,30.33121,76.91315
89.759973049,79.23502,30.33338,76.91517
89.765048981,79.2328,30.33572,76.91821
89.770124912,79.22986,30.33755,76.92013
89.775200844,79.22722,30.3396,76.92234
89.780277252,79.22443,30.34264,76.92486
89.785353184,79.2234,30.34586,76.92841
89.790428162,79.22218,30.3491,76.93125
89.795504093,79.22223,30.35184,76.93473
89.800580025,79.22213,30.35535,76.93824
89.805655956,79.22118,30.35795,76.94192
89.810732365,79.22093,30.3599,76.94542
89.815808296,79.22092,30.36173,76.9491
89.820886135,79.22048,30.36445,76.95349
89.825960159,79.21963,30.36708,76.95735
89.831036091,79.21754,30.36878,76.96126
89.836112022,79.21626,30.3706,76.96584
89.841187954,79.21426,30.37274,76.97054
89.846263885,79.21291,30.375,76.97593
89.851339817,79.21066,30.37676,76.98106
89.856415749,79.20856,30.37872,76.98651
89.861491680,79.20657,30.38097,76.99278
89.866567612,79.20397,30.38246,76.99725
89.871643543,79.201,30.38402,77.00315
89.876719475,79.19794,30.38597,77.0095
89.881795406,79.1951,30.38819,77.01561
89.886871815,79.1922,30.39058,77.02166
89.891947746,79.188,30.39272,77.02727
89.894486427,79.18647,30.3938,77.03015
89.899560928,79.18254,30.39515,77.03663
89.904636860,79.17808,30.39668,77.04236
89.909712791,79.17318,30.3975,77.04753
89.914788723,79.16986,30.39936,77.05336
89.919864655,79.16656,30.40092,77.06014
89.924940586,79.16267,30.40141,77.06611
89.930016518,79.15806,30.4018,77.07154
89.935092449,79.15493,30.402,77.07774
89.940168381,79.1515,30.40164,77.08337
89.945244312,79.14809,30.40243,77.08837
89.950320244,79.14563,30.4027,77.09402
89.955396652,79.14291,30.40347,77.09795
89.960472584,79.14063,30.40433,77.10241
89.965548515,79.13773,30.40519,77.10596
89.970624447,79.13544,30.40584,77.11009
89.975700378,79.13222,30.40659,77.11208
89.980776310,79.13017,30.40717,77.1139
89.985852242,79.12893,30.40822,77.11671
89.990928173,79.12703,30.40874,77.11819
89.996003628,79.12572,30.40956,77.11961
90.001079559,79.12428,30.41007,77.12109
90.006155491,79.12236,30.4101,77.12162
90.011231422,79.12051,30.41054,77.12168
90.016307354,79.11941,30.41143,77.12167
90.021383286,79.1176,30.41229,77.12056
90.026459217,79.1168,30.41277,77.11991
90.031538486,79.11492,30.41361,77.11774
90.036611080,79.11275,30.41488,77.1153
90.041687012,79.11044,30.41615,77.11198
90.046762943,79.1086,30.41686,77.10895
90.051838875,79.10635,30.41768,77.10482
90.056915283,79.1042,30.41895,77.10149
90.061991215,79.10181,30.42035,77.09706
90.064528942,79.1006,30.42081,77.09436
90.069604874,79.0981,30.42161,77.09005
90.074680805,79.09526,30.4225,77.08537
90.079756737,79.09244,30.42367,77.08134
90.084832668,79.08903,30.42469,77.07555
90.089908600,79.08583,30.42525,77.07079
90.094985008,79.08327,30.42644,77.06603
90.100059986,79.07999,30.42703,77.06142
90.105135918,79.07599,30.42694,77.05661
90.110211849,79.07169,30.42694,77.05123
90.115292072,79.06744,30.42768,77.04659
90.120363712,79.06431,30.42664,77.04163
90.125440121,79.05982,30.42707,77.03618
90.130516052,79.0559,30.42646,77.03093
90.135591984,79.05168,30.42683,77.02602
90.140667915,79.04691,30.42617,77.02061
90.145743847,79.04254,30.42582,77.01603
90.150819778,79.03758,30.42533,77.01058
90.155895710,79.0335,30.42507,77.00563
90.160971642,79.02917,30.42509,76.99954
90.166047573,79.0255,30.42523,76.99325
90.171123505,79.02151,30.42537,76.98785
90.176199436,79.01827,30.42565,76.98331
90.181276321,79.01467,30.42582,76.97807
90.186351299,79.01102,30.42616,76.97208
90.191427231,79.00749,30.42687,76.96637
90.196502686,79.00362,30.42689,76.96027
90.201578617,79.00038,30.42734,76.9539
90.206654549,78.99687,30.4281,76.94852
90.211730480,78.99327,30.42899,76.94295
90.216806412,78.98974,30.43063,76.93721
90.221882343,78.9871,30.43164,76.93232
90.226958275,78.98373,30.43292,76.9263
90.229496479,78.98214,30.43399,76.92345
90.234572411,78.97921,30.43499,76.91767
90.239648342,78.9761,30.43573,76.91213
90.244724274,78.97398,30.43571,76.90766
90.249800205,78.97116,30.43643,76.90302
90.254876137,78.96893,30.43731,76.89923
90.259952068,78.96651,30.43871,76.89568
90.265028000,78.96382,30.43944,76.89193
90.270108700,78.96029,30.44035,76.88743
90.275180340,78.95797,30.44198,76.88346
90.280256271,78.95526,30.44328,76.88029
90.285332203,78.95245,30.44407,76.87689
90.290408135,78.95036,30.4453,76.87339
90.295484066,78.94765,30.44602,76.87142
90.300559521,78.94573,30.44758,76.8698
90.305635452,78.94231,30.44891,76.86771
90.310711384,78.93965,30.44995,76.86585
90.315787792,78.93824,30.45164,76.86491
90.320863247,78.93763,30.45357,76.86554
90.325939179,78.93716,30.45545,76.86581
90.331015110,78.93655,30.45631,76.86739
90.336091042,78.93647,30.45708,76.86846
90.341166973,78.93683,30.4585,76.86974
90.346242905,78.93708,30.45974,76.87177
90.351318836,78.93626,30.45977,76.8732
90.356394768,78.93523,30.46053,76.87428
90.361471653,78.93513,30.46107,76.87683
90.366546631,78.93481,30.46209,76.87836
90.371622562,78.9337,30.4626,76.87986
90.376698971,78.93297,30.46345,76.88055
90.381774902,78.93285,30.46473,76.88186
90.386850834,78.93169,30.46571,76.88233
90.391926766,78.93183,30.46737,76.88322
90.394464493,78.9318,30.46775,76.88375
90.399540424,78.93207,30.46978,76.88489
90.404615879,78.93211,30.47143,76.88557
90.409691811,78.93163,30.47294,76.88647
90.414767742,78.93179,30.47452,76.8877
90.419843674,78.9313,30.47541,76.88856
90.424919605,78.93063,30.47645,76.88938
90.429995537,78.92925,30.47745,76.88914
90.435075760,78.92828,30.47833,76.89001
90.440147400,78.92685,30.47865,76.89027
90.445226193,78.92537,30.47942,76.89044
90.450299740,78.92519,30.47973,76.89162
90.455375671,78.92393,30.48077,76.89157
90.460451603,78.92272,30.48184,76.89166
90.465527535,78.92184,30.48248,76.89206
90.470603466,78.92074,30.48321,76.89295
90.475679398,78.91995,30.48416,76.89326
90.480755329,78.91869,30.48462,76.89261
90.485831261,78.91743,30.4853,76.89227
90.490907192,78.9169,30.4855,76.89275
90.495983124,78.91647,30.48551,76.89311
90.501059055,78.91589,30.48558,76.89291
90.506134510,78.91497,30.48591,76.89139
90.511210442,78.91328,30.48707,76.89021
90.516286373,78.91179,30.48779,76.88913
90.521362305,78.91042,30.48916,76.88827
90.526438236,78.90948,30.49061,76.88793
90.531514168,78.90819,30.49161,76.88663
90.536590099,78.9069,30.4926,76.88531
90.541666031,78.90465,30.49352,76.88366
90.546742439,78.90295,30.49405,76.88245
90.551818371,78.90162,30.49486,76.88012
90.556894302,78.90015,30.49574,76.87723
90.561970234,78.89916,30.49644,76.87618
90.564507961,78.8989,30.49701,76.87595
90.569583893,78.89854,30.49741,76.87585
90.574659825,78.89786,30.49761,76.87543
90.579735756,78.89767,30.49808,76.87567
90.584812164,78.89735,30.49839,76.87595
90.589891434,78.89714,30.49942,76.87768
90.594964028,78.89643,30.50039,76.87904
90.600039959,78.89728,30.50214,76.88223
90.605114937,78.89831,30.50366,76.88579
90.610190869,78.89919,30.5051,76.88903
90.615267277,78.90007,30.50635,76.89197
90.620343208,78.90089,30.50709,76.89573
90.625419140,78.90125,30.50769,76.89951
90.630495072,78.90161,30.50808,76.90389
90.635571003,78.90077,30.50859,76.90807
90.640646935,78.90036,30.50861,76.91219
90.645722866,78.89982,30.50813,76.91605
90.650800228,78.90064,30.50873,76.92074
90.655874729,78.90174,30.50842,76.92564
90.660950661,78.90255,30.5086,76.93062
90.666031361,78.90302,30.50856,76.93616
90.671102524,78.90414,30.51008,76.94171
90.676178456,78.90525,30.5112,76.94665
90.681254387,78.90657,30.51149,76.95231
90.686330319,78.90809,30.51184,76.95743
90.691406727,78.90899,30.5122,76.96163
90.696482659,78.91083,30.51262,76.96618
90.701561928,78.91242,30.51295,76.97021
90.706633568,78.91379,30.51331,76.97443
90.711709500,78.91592,30.51381,76.9786
90.716785431,78.91737,30.51414,76.98173
90.721861839,78.91882,30.51448,76.98487
90.726937771,78.92104,30.51516,76.98828
