Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
84.724651337,0.1715405,-0.06966528,0.9786822,0.8449404,0.5126536,-0.114278,-0.4987462,0.8497826,0.1462548
84.729726792,0.1715726,-0.06966519,0.9786767,0.8449254,0.5126734,-0.1143022,-0.4987608,0.849771,0.1462738
84.734802723,0.1715935,-0.069666,0.9786727,0.8449141,0.5126881,-0.1143173,-0.4987723,0.8497617,0.1462871
84.739878655,0.1716222,-0.06965119,0.9786688,0.8449036,0.5126991,-0.1143476,-0.4987803,0.8497566,0.1462907
84.744954586,0.1716481,-0.06964764,0.9786645,0.8448948,0.5127087,-0.11437,-0.4987864,0.849751,0.1463021
84.750030518,0.1716753,-0.06966248,0.9786584,0.8448924,0.5127087,-0.1143861,-0.4987806,0.8497497,0.1463286
84.755111218,0.1716979,-0.06966841,0.9786538,0.8448879,0.5127123,-0.1144019,-0.4987801,0.8497468,0.1463456
84.760182381,0.1717309,-0.06967649,0.9786474,0.8448808,0.5127186,-0.1144253,-0.4987804,0.8497423,0.1463702
84.765258312,0.1717615,-0.06967917,0.9786417,0.844874,0.5127243,-0.1144493,-0.4987811,0.8497386,0.1463888
84.770334244,0.1718018,-0.06968066,0.9786344,0.8448703,0.5127228,-0.1144836,-0.4987733,0.8497394,0.1464104
84.775414944,0.1718486,-0.06967661,0.9786265,0.8448577,0.5127351,-0.1145238,-0.4987786,0.8497325,0.1464325
84.780486107,0.171902,-0.06967932,0.9786165,0.8448482,0.5127404,-0.1145677,-0.4987756,0.8497287,0.1464627
84.785564899,0.1719436,-0.06965816,0.9786105,0.8448333,0.512755,-0.1146117,-0.4987862,0.8497216,0.1464678
84.790637970,0.172001,-0.06964192,0.9786017,0.8448154,0.5127729,-0.1146663,-0.4987968,0.8497125,0.1464858
84.795713901,0.1720563,-0.0696297,0.9785926,0.8447933,0.5127978,-0.1147159,-0.4988147,0.8496983,0.1465069
84.800794125,0.1721066,-0.06961915,0.9785842,0.844769,0.5128275,-0.1147595,-0.4988378,0.8496809,0.1465275
84.805866241,0.1721728,-0.0695889,0.9785745,0.8447403,0.5128596,-0.1148262,-0.4988632,0.8496639,0.1465398
84.810942173,0.1722286,-0.06954795,0.9785672,0.8447127,0.5128905,-0.1148897,-0.49889,0.8496483,0.1465375
84.816018105,0.17228,-0.06950784,0.9785609,0.8446802,0.5129308,-0.1149474,-0.4989269,0.8496271,0.1465349
84.821094036,0.1723459,-0.06947276,0.9785515,0.8446529,0.5129599,-0.1150169,-0.49895,0.8496122,0.1465426
84.826169014,0.1723991,-0.06944045,0.9785445,0.8446273,0.5129897,-0.1150739,-0.498975,0.8495971,0.1465463
84.831244945,0.1724443,-0.06940061,0.9785392,0.8446038,0.513016,-0.1151284,-0.4989989,0.8495845,0.1465389
84.836322308,0.1724916,-0.06936386,0.9785332,0.8445814,0.51304,-0.1151836,-0.4990199,0.8495727,0.1465349
84.841397285,0.1725333,-0.06932223,0.9785284,0.8445609,0.5130611,-0.1152371,-0.4990395,0.8495629,0.1465235
84.846473217,0.1725781,-0.06929138,0.9785228,0.8445404,0.5130839,-0.1152873,-0.4990588,0.8495518,0.1465232
84.851549149,0.1726176,-0.06926018,0.9785179,0.844519,0.5131088,-0.1153329,-0.4990811,0.8495393,0.1465202
84.856625080,0.1726698,-0.06923521,0.9785103,0.8444989,0.5131298,-0.1153868,-0.4990968,0.8495287,0.1465284
84.861702919,0.172732,-0.06920537,0.9785014,0.844479,0.5131478,-0.1154524,-0.4991087,0.8495203,0.1465372
84.866776943,0.1727782,-0.06917921,0.9784949,0.8444637,0.5131614,-0.1155032,-0.4991182,0.8495141,0.1465403
84.871852875,0.1728197,-0.06914672,0.9784896,0.8444462,0.5131791,-0.1155523,-0.4991332,0.849506,0.1465362
84.874391079,0.1728378,-0.06913027,0.9784874,0.8444369,0.5131887,-0.1155747,-0.4991421,0.8495011,0.1465326
84.879467010,0.1728768,-0.06911337,0.9784815,0.8444183,0.5132105,-0.1156131,-0.4991598,0.8494893,0.1465411
84.884542942,0.1729086,-0.0690929,0.9784774,0.844398,0.5132366,-0.1156462,-0.4991832,0.8494753,0.1465435
84.889618874,0.1729525,-0.0690842,0.9784698,0.8443787,0.513259,-0.1156847,-0.4991999,0.849462,0.1465614
84.894694805,0.1729866,-0.06906468,0.9784653,0.8443609,0.5132808,-0.11572,-0.4992185,0.8494507,0.1465652
84.899770737,0.1730048,-0.06904566,0.9784635,0.8443462,0.5133,-0.115742,-0.499237,0.8494407,0.1465609
84.904846668,0.1730229,-0.06901807,0.978462,0.84433,0.5133202,-0.1157682,-0.4992577,0.8494303,0.1465494
84.909922600,0.1730382,-0.06900275,0.9784604,0.8443184,0.5133352,-0.1157864,-0.4992719,0.8494226,0.1465462
84.914998531,0.1730329,-0.06900835,0.978461,0.844308,0.5133548,-0.1157755,-0.4992916,0.8494102,0.1465509
84.920073986,0.1730376,-0.06900376,0.9784602,0.8442975,0.5133706,-0.1157792,-0.4993072,0.8494007,0.1465515
84.925149918,0.1730433,-0.06901869,0.9784583,0.8442817,0.5133986,-0.1157715,-0.4993324,0.8493827,0.146571
84.930225849,0.173038,-0.06904256,0.9784574,0.8442696,0.5134225,-0.1157508,-0.4993542,0.8493659,0.1465919
84.935306549,0.173025,-0.06906477,0.9784583,0.8442615,0.5134419,-0.1157247,-0.4993728,0.8493526,0.1466068
84.940377712,0.1730177,-0.06905821,0.9784601,0.8442472,0.513467,-0.1157174,-0.4993996,0.8493378,0.146601
84.945453644,0.1729944,-0.0690611,0.9784641,0.8442388,0.5134862,-0.1156924,-0.499422,0.8493259,0.1465941
84.950529575,0.1729787,-0.0690591,0.9784671,0.8442309,0.5135025,-0.1156769,-0.4994408,0.8493161,0.1465867
84.955605507,0.172959,-0.06905967,0.9784707,0.8442153,0.5135334,-0.1156542,-0.4994743,0.8492975,0.1465813
84.960681438,0.1729382,-0.0690648,0.9784738,0.8442051,0.5135548,-0.11563,-0.4994984,0.8492836,0.1465779
84.965757370,0.1729071,-0.069074,0.978479,0.8442007,0.5135705,-0.1155956,-0.4995174,0.8492738,0.1465721
84.970833302,0.1728782,-0.06908324,0.9784834,0.8441956,0.5135855,-0.1155634,-0.4995359,0.8492636,0.1465672
84.975909233,0.1728413,-0.06908578,0.97849,0.8441958,0.5135931,-0.1155288,-0.4995487,0.8492589,0.1465515
84.980985641,0.1728116,-0.06907594,0.978496,0.8441979,0.5135944,-0.115508,-0.4995556,0.8492589,0.1465282
84.986061573,0.1727865,-0.06907874,0.9785005,0.844205,0.5135879,-0.115486,-0.4995527,0.8492627,0.1465169
84.991137505,0.1727581,-0.06907707,0.9785056,0.8442151,0.513576,-0.1154645,-0.4995455,0.84927,0.1464994
84.996213436,0.1727537,-0.06907403,0.9785066,0.8442183,0.513571,-0.1154632,-0.4995416,0.8492732,0.1464938
85.001289368,0.1727314,-0.06906778,0.978511,0.8442221,0.513568,-0.1154476,-0.4995428,0.8492755,0.1464767
85.006365299,0.1727113,-0.0690625,0.978515,0.8442285,0.5135605,-0.1154343,-0.4995391,0.8492805,0.1464609
85.011441231,0.1727021,-0.06903753,0.9785185,0.844231,0.5135556,-0.1154398,-0.4995384,0.8492857,0.1464343
85.016517162,0.1726957,-0.06903309,0.9785199,0.8442304,0.5135575,-0.1154362,-0.4995418,0.8492849,0.1464275
85.021592617,0.1726794,-0.06901917,0.9785237,0.8442266,0.5135651,-0.1154279,-0.4995537,0.8492812,0.1464083
85.026669025,0.1726827,-0.06902069,0.9785231,0.8442111,0.5135913,-0.1154254,-0.4995788,0.8492653,0.1464149
85.031744480,0.1726859,-0.06900659,0.9785237,0.844197,0.5136133,-0.1154314,-0.4996017,0.8492533,0.1464075
85.036820412,0.1726881,-0.06897512,0.9785253,0.8441869,0.5136257,-0.1154471,-0.4996176,0.8492479,0.1463835
85.041896343,0.1726968,-0.06895155,0.9785253,0.8441679,0.5136533,-0.1154618,-0.4996465,0.8492329,0.1463716
85.044434071,0.1727103,-0.06894222,0.9785235,0.8441566,0.5136685,-0.1154755,-0.4996607,0.8492243,0.1463726
85.049510479,0.1727289,-0.06892866,0.9785214,0.8441423,0.5136884,-0.1154948,-0.499679,0.8492138,0.1463733
85.054586411,0.1727389,-0.06892142,0.9785199,0.8441312,0.5137037,-0.1155045,-0.4996937,0.8492048,0.1463743
85.059662342,0.1727555,-0.06890109,0.9785185,0.844113,0.5137296,-0.1155244,-0.4997192,0.8491909,0.146369
85.064738274,0.172782,-0.06888342,0.9785151,0.8440933,0.5137556,-0.1155517,-0.499743,0.8491765,0.1463711
85.069814205,0.1727955,-0.06887382,0.9785131,0.844075,0.5137821,-0.1155637,-0.4997687,0.8491608,0.1463733
85.074890137,0.1728071,-0.06887674,0.9785109,0.8440545,0.5138154,-0.1155662,-0.4997995,0.8491404,0.1463862
85.079966068,0.1728204,-0.06888419,0.9785079,0.8440391,0.5138397,-0.1155697,-0.4998207,0.8491251,0.1464027
85.085042000,0.1728409,-0.06889033,0.9785039,0.8440272,0.5138568,-0.1155812,-0.4998339,0.8491142,0.1464208
85.090117931,0.1728559,-0.06890553,0.9785001,0.8440186,0.5138703,-0.115584,-0.4998431,0.8491049,0.1464432
85.095193863,0.1728866,-0.06892198,0.9784932,0.8440038,0.5138904,-0.1155987,-0.4998567,0.8490908,0.1464756
85.100272656,0.1729096,-0.06893399,0.9784884,0.8439931,0.5139061,-0.1156096,-0.4998671,0.8490807,0.1464997
85.105345726,0.1729305,-0.0689548,0.9784832,0.8439769,0.5139318,-0.1156125,-0.4998871,0.8490633,0.1465316
85.110421658,0.1729375,-0.06897792,0.9784803,0.8439692,0.5139462,-0.1156043,-0.4998975,0.8490527,0.1465569
85.115497589,0.1729548,-0.06900424,0.9784753,0.8439618,0.5139586,-0.1156036,-0.4999041,0.849043,0.1465898
85.120573044,0.1729739,-0.06903946,0.9784692,0.8439566,0.513967,-0.1156008,-0.4999056,0.8490347,0.1466306
85.125648975,0.1729856,-0.06907207,0.9784648,0.8439525,0.5139754,-0.1155929,-0.4999084,0.8490269,0.1466656
85.130724907,0.172993,-0.06908929,0.9784625,0.8439437,0.5139917,-0.1155875,-0.4999212,0.849016,0.1466863
85.135800839,0.1729997,-0.06912091,0.9784588,0.8439373,0.5140043,-0.1155751,-0.4999291,0.8490053,0.1467183
85.140876770,0.1730146,-0.06916547,0.978453,0.8439288,0.5140212,-0.1155623,-0.4999384,0.8489915,0.1467662
85.145952702,0.1730345,-0.06920287,0.9784471,0.8439226,0.5140328,-0.1155582,-0.4999424,0.8489817,0.1468098
85.151029110,0.1730463,-0.06924024,0.9784423,0.8439171,0.5140441,-0.1155475,-0.4999473,0.8489718,0.1468492
85.156105042,0.17306,-0.06927049,0.9784375,0.8439141,0.5140496,-0.1155431,-0.4999472,0.8489658,0.1468827
85.161180973,0.1730902,-0.0693047,0.9784298,0.8439053,0.5140631,-0.1155493,-0.4999519,0.848955,0.1469291
85.166256905,0.1731243,-0.06933853,0.978421,0.8439025,0.5140643,-0.1155614,-0.4999441,0.8489511,0.1469754
85.171332836,0.1731688,-0.06936434,0.9784111,0.8438987,0.5140648,-0.1155866,-0.4999347,0.8489487,0.1470202
85.176408768,0.1732119,-0.06938729,0.9784018,0.8438869,0.5140792,-0.1156096,-0.4999397,0.8489381,0.1470638
85.181484699,0.1732466,-0.06942287,0.978393,0.8438815,0.5140855,-0.1156203,-0.4999364,0.8489314,0.1471127
85.186560631,0.1732941,-0.06944981,0.9783825,0.8438731,0.5140933,-0.1156462,-0.4999337,0.8489245,0.147161
85.191636562,0.173352,-0.06948486,0.9783696,0.8438637,0.5141019,-0.1156768,-0.4999292,0.8489163,0.1472216
85.196712494,0.1734076,-0.06950274,0.9783582,0.8438517,0.5141131,-0.1157137,-0.4999297,0.8489079,0.1472667
85.201788425,0.1734765,-0.06951922,0.9783444,0.8438339,0.5141311,-0.1157616,-0.4999352,0.8488954,0.1473184
85.206864357,0.1735326,-0.06953126,0.9783338,0.8438208,0.5141445,-0.1158013,-0.4999381,0.8488868,0.1473592
85.211940289,0.1736039,-0.06954515,0.9783196,0.8438026,0.5141619,-0.1158528,-0.499943,0.8488747,0.1474098
85.214478493,0.1736371,-0.06955358,0.9783131,0.8437947,0.5141699,-0.1158757,-0.4999448,0.8488692,0.1474351
85.219553947,0.1737141,-0.06956106,0.9782987,0.8437733,0.5141917,-0.1159344,-0.4999537,0.8488554,0.1474838
85.224629879,0.1737808,-0.06956801,0.9782859,0.8437515,0.5142155,-0.1159843,-0.4999664,0.84884,0.147527
85.229705811,0.1738625,-0.06957737,0.9782708,0.8437353,0.5142285,-0.1160475,-0.4999654,0.8488318,0.1475785
85.234781742,0.1739542,-0.06959385,0.9782528,0.8437148,0.5142462,-0.1161152,-0.4999671,0.8488193,0.1476417
85.239857674,0.1740591,-0.06957763,0.9782349,0.8436915,0.5142626,-0.116211,-0.4999691,0.8488106,0.1476838
85.244933605,0.1741483,-0.0695833,0.9782182,0.8436714,0.5142792,-0.1162821,-0.4999713,0.8487998,0.1477365
85.250009537,0.174256,-0.06958273,0.9781987,0.8436464,0.5142999,-0.1163716,-0.4999753,0.8487873,0.1477939
85.255085468,0.1743637,-0.06957948,0.9781796,0.8436215,0.5143206,-0.1164624,-0.4999794,0.8487753,0.1478491
85.260161400,0.1744668,-0.06956938,0.9781618,0.843593,0.5143474,-0.1165516,-0.4999911,0.84876,0.1478969
85.265237331,0.1745767,-0.06955802,0.9781426,0.8435677,0.5143666,-0.1166488,-0.4999946,0.8487492,0.147946
85.270313263,0.1746964,-0.06954542,0.9781216,0.8435454,0.5143787,-0.1167562,-0.4999896,0.8487427,0.1479982
85.275389195,0.174811,-0.06952927,0.9781017,0.8435208,0.5143949,-0.1168604,-0.4999899,0.8487339,0.1480452
85.280465126,0.1749227,-0.06952479,0.9780816,0.8434993,0.5144079,-0.1169568,-0.4999862,0.8487262,0.1481003
85.285541058,0.1750424,-0.06952524,0.9780597,0.8434755,0.514424,-0.1170569,-0.4999836,0.8487164,0.148164
85.290616989,0.1751522,-0.06951883,0.9780401,0.8434488,0.5144461,-0.1171509,-0.4999894,0.8487033,0.1482177
85.295693398,0.1752597,-0.06951943,0.9780204,0.8434196,0.5144739,-0.1172384,-0.5000002,0.8486863,0.148277
85.300769329,0.1753798,-0.06951618,0.977999,0.8433933,0.5144947,-0.1173397,-0.5000024,0.8486744,0.1483386
85.305845261,0.1754863,-0.06951341,0.9779796,0.8433696,0.5145124,-0.1174299,-0.500004,0.8486636,0.1483931
85.310921192,0.1756032,-0.06949404,0.9779595,0.8433434,0.5145306,-0.1175373,-0.5000063,0.848654,0.1484389
85.315996170,0.1757279,-0.06948057,0.9779379,0.8433177,0.5145475,-0.1176486,-0.5000052,0.8486451,0.1484936
85.321072102,0.1758442,-0.0694868,0.9779159,0.8432956,0.5145616,-0.1177432,-0.5000005,0.8486357,0.1485602
85.326149464,0.1759628,-0.06946981,0.9778956,0.8432763,0.5145686,-0.1178528,-0.499991,0.8486331,0.1486074
85.331224442,0.176067,-0.06945488,0.9778774,0.8432487,0.514592,-0.1179461,-0.4999998,0.8486199,0.1486512
85.336300373,0.1761621,-0.06944823,0.9778602,0.8432305,0.5146021,-0.1180298,-0.499996,0.848614,0.1486956
85.341376305,0.1762605,-0.06944597,0.9778426,0.8432095,0.514618,-0.1181128,-0.4999967,0.8486048,0.1487463
85.346452236,0.1763486,-0.06943789,0.9778271,0.8431882,0.5146353,-0.1181897,-0.5000011,0.848595,0.1487868
85.351528168,0.1764212,-0.06944272,0.9778132,0.8431672,0.5146564,-0.1182462,-0.5000101,0.8485817,0.148831
85.356604099,0.1765096,-0.06943628,0.9777976,0.8431431,0.5146785,-0.1183216,-0.5000191,0.8485688,0.1488738
85.361680031,0.1765822,-0.06944597,0.9777832,0.8431207,0.5147021,-0.1183752,-0.5000303,0.8485532,0.1489224
85.366755962,0.1766512,-0.0694617,0.9777696,0.8431087,0.5147108,-0.118425,-0.5000261,0.8485469,0.1489724
85.371831894,0.1766964,-0.06947839,0.9777601,0.8431022,0.5147145,-0.1184549,-0.5000209,0.8485432,0.1490102
85.376907826,0.1767594,-0.06948805,0.9777479,0.8430963,0.5147129,-0.1185046,-0.5000082,0.8485435,0.1490504
85.379446030,0.1767831,-0.06949264,0.9777431,0.8430935,0.5147132,-0.1185227,-0.5000042,0.8485429,0.1490665
85.384521961,0.1768304,-0.06949469,0.9777343,0.8430909,0.5147083,-0.1185632,-0.4999917,0.8485458,0.1490917
85.389597893,0.1768666,-0.0695031,0.9777268,0.8430922,0.514699,-0.118592,-0.499976,0.8485504,0.149116
85.394673824,0.1769087,-0.06949976,0.9777194,0.8430902,0.5146936,-0.1186309,-0.4999644,0.8485541,0.149134
85.399749756,0.1769457,-0.06950083,0.9777123,0.8430859,0.514693,-0.1186624,-0.499958,0.8485543,0.1491537
85.404825688,0.1769778,-0.06949916,0.9777067,0.8430824,0.5146927,-0.1186909,-0.4999526,0.848555,0.1491687
85.409901142,0.177002,-0.06949976,0.977702,0.8430783,0.5146942,-0.1187113,-0.4999505,0.8485535,0.1491818
85.414977074,0.1770235,-0.06948844,0.9776989,0.8430787,0.5146877,-0.1187367,-0.4999421,0.8485585,0.1491822
85.420053005,0.1770635,-0.069473,0.9776929,0.843073,0.514688,-0.1187789,-0.4999377,0.84856,0.1491896
85.425128937,0.1770962,-0.06946355,0.9776874,0.8430623,0.5146978,-0.1188102,-0.4999436,0.8485546,0.1491997
85.430204868,0.1771234,-0.06946903,0.977682,0.8430566,0.5147026,-0.11883,-0.4999435,0.8485512,0.1492189
85.435280800,0.1771525,-0.06945723,0.9776775,0.8430548,0.5146984,-0.1188619,-0.4999362,0.8485548,0.1492232
85.440356732,0.177184,-0.06944859,0.9776723,0.8430541,0.5146921,-0.1188945,-0.499926,0.8485593,0.149231
85.445432663,0.177211,-0.06944922,0.9776673,0.8430498,0.5146942,-0.118917,-0.4999237,0.8485581,0.1492457
85.450510025,0.1772512,-0.06943277,0.9776611,0.8430411,0.5146987,-0.1189592,-0.4999239,0.8485568,0.1492529
85.455584526,0.1772913,-0.06942609,0.977654,0.8430295,0.5147088,-0.1189955,-0.4999286,0.8485509,0.1492691
85.460660458,0.1773261,-0.06941015,0.9776487,0.8430228,0.514711,-0.1190332,-0.4999273,0.8485509,0.1492736
85.465736389,0.1773766,-0.06939322,0.9776406,0.8430115,0.5147177,-0.1190842,-0.4999282,0.8485482,0.149286
85.470812798,0.1774213,-0.06938097,0.9776333,0.8430065,0.5147159,-0.1191292,-0.4999207,0.8485506,0.1492982
85.475888729,0.1774711,-0.06936777,0.9776247,0.8429977,0.5147179,-0.1191786,-0.4999167,0.8485498,0.1493126
85.480964661,0.1775103,-0.06935656,0.9776185,0.8429962,0.5147114,-0.1192192,-0.4999055,0.848555,0.1493223
85.486040592,0.1775445,-0.06934392,0.9776129,0.8429909,0.5147114,-0.1192552,-0.4999018,0.8485557,0.149329
85.491116524,0.1775894,-0.06932002,0.9776063,0.8429831,0.5147127,-0.1193058,-0.4998989,0.8485571,0.1493318
85.496192455,0.1776315,-0.06931001,0.9775992,0.8429769,0.5147132,-0.1193471,-0.4998941,0.8485575,0.1493449
85.501268387,0.1776869,-0.069291,0.9775904,0.8429664,0.5147175,-0.1194037,-0.4998919,0.8485566,0.1493577
85.506344795,0.1777295,-0.06926891,0.9775841,0.8429559,0.5147236,-0.1194506,-0.499894,0.8485547,0.1493615
85.511419773,0.1777736,-0.06925774,0.9775767,0.8429537,0.514717,-0.1194954,-0.4998819,0.8485596,0.1493736
85.516495705,0.1778257,-0.06923491,0.9775686,0.8429477,0.5147136,-0.1195526,-0.4998732,0.8485636,0.1493804
85.521571636,0.1778727,-0.06921414,0.9775614,0.8429408,0.5147128,-0.1196038,-0.4998676,0.8485657,0.1493866
85.526647568,0.17792,-0.06916893,0.9775558,0.8429326,0.5147114,-0.1196678,-0.4998643,0.8485702,0.1493721
85.531723499,0.1779731,-0.06914428,0.977548,0.8429211,0.5147175,-0.1197249,-0.4998648,0.8485689,0.1493792
85.536799431,0.1780202,-0.06913337,0.9775397,0.8429114,0.5147222,-0.1197703,-0.4998637,0.8485665,0.1493946
85.541875363,0.1780645,-0.0691267,0.977532,0.8429064,0.5147209,-0.1198122,-0.4998562,0.848568,0.1494114
85.546951294,0.1781013,-0.06910878,0.9775266,0.8429009,0.5147206,-0.119853,-0.4998522,0.8485698,0.149415
85.549490452,0.1781278,-0.06910127,0.9775222,0.8428937,0.5147263,-0.1198786,-0.4998547,0.8485669,0.149423
85.554565430,0.1781689,-0.06907579,0.9775163,0.8428739,0.5147483,-0.119923,-0.4998733,0.8485555,0.1494254
85.559641361,0.1782114,-0.06906608,0.9775091,0.8428607,0.5147606,-0.1199624,-0.49988,0.8485488,0.1494406
85.564717293,0.1782434,-0.06905434,0.9775038,0.8428501,0.5147699,-0.1199944,-0.4998858,0.8485438,0.1494482
85.569793224,0.1782941,-0.06902814,0.9774965,0.8428348,0.5147828,-0.120049,-0.4998937,0.8485384,0.1494538
85.574869633,0.1783212,-0.06901047,0.9774927,0.8428236,0.5147939,-0.1200793,-0.4999027,0.848533,0.1494541
85.579945088,0.1783429,-0.06899598,0.9774896,0.8428143,0.5148031,-0.1201037,-0.4999103,0.8485284,0.1494542
85.585021019,0.1783332,-0.0689798,0.9774924,0.8428116,0.5148074,-0.1201029,-0.499918,0.848527,0.1494361
85.590096951,0.1783282,-0.06896564,0.9774945,0.8428142,0.5148029,-0.1201065,-0.499916,0.8485311,0.1494209
85.595172882,0.1783255,-0.06894878,0.977496,0.8428161,0.5147975,-0.1201138,-0.4999133,0.8485354,0.1494043
85.600248814,0.1783146,-0.0689345,0.9774994,0.8428264,0.5147815,-0.1201144,-0.4999006,0.8485469,0.1493844
85.605324268,0.1782987,-0.06891108,0.977504,0.8428342,0.5147686,-0.1201149,-0.4998931,0.8485566,0.1493546
85.610400200,0.1782899,-0.06889939,0.9775062,0.8428438,0.5147523,-0.1201163,-0.4998799,0.8485672,0.1493378
85.615476132,0.1782715,-0.06889427,0.97751,0.8428505,0.5147442,-0.1201045,-0.4998752,0.8485727,0.1493229
85.620552063,0.1782475,-0.0688853,0.9775152,0.8428621,0.5147285,-0.1200911,-0.4998645,0.8485831,0.1493008
85.625627995,0.1782134,-0.06888118,0.9775219,0.8428736,0.5147158,-0.120066,-0.4998577,0.8485913,0.149278
85.630703926,0.1781691,-0.06887081,0.9775305,0.8428833,0.5147065,-0.1200349,-0.4998569,0.8485973,0.1492451
85.635779858,0.1781302,-0.06886625,0.9775383,0.8428941,0.5146963,-0.1200055,-0.4998532,0.8486043,0.14922
85.640856266,0.1780866,-0.06885168,0.9775472,0.8428996,0.5146936,-0.1199759,-0.4998592,0.8486067,0.1491849
85.645932198,0.1780373,-0.06885833,0.9775559,0.8429129,0.5146823,-0.1199319,-0.4998549,0.8486132,0.1491637
85.651008129,0.1779728,-0.06886661,0.9775674,0.8429254,0.5146758,-0.1198733,-0.4998574,0.8486166,0.1491369
85.656084061,0.1779314,-0.06887758,0.9775743,0.842935,0.5146696,-0.1198331,-0.4998564,0.8486196,0.1491242
85.661159992,0.1778726,-0.06888971,0.9775844,0.8429425,0.5146706,-0.1197761,-0.4998649,0.848618,0.1491046
85.666235924,0.1778081,-0.0688954,0.9775959,0.8429548,0.5146635,-0.1197189,-0.4998674,0.8486217,0.1490755
85.671311855,0.1777365,-0.06889412,0.9776093,0.8429639,0.5146629,-0.1196579,-0.499878,0.8486223,0.1490377
85.676387787,0.17767,-0.06889614,0.9776216,0.8429738,0.5146603,-0.1196,-0.4998856,0.8486239,0.149005
85.681463719,0.1775947,-0.06890851,0.9776344,0.8429915,0.5146471,-0.1195312,-0.4998827,0.8486307,0.1489751
85.686539650,0.1775104,-0.06891799,0.9776495,0.8430022,0.5146477,-0.1194535,-0.4998954,0.8486295,0.1489402
85.691615582,0.1774217,-0.06892115,0.9776655,0.8430256,0.5146263,-0.1193793,-0.4998876,0.8486421,0.1488945
85.696691513,0.1773469,-0.06892771,0.9776788,0.843042,0.5146149,-0.1193135,-0.4998872,0.8486485,0.1488602
85.701767445,0.1772512,-0.06892994,0.9776965,0.8430637,0.5145984,-0.1192327,-0.4998853,0.8486587,0.1488109
85.706842899,0.1771546,-0.06893989,0.9777138,0.8430924,0.5145713,-0.1191493,-0.4998721,0.8486747,0.1487662
85.709381104,0.1771051,-0.06894493,0.9777225,0.8431069,0.5145576,-0.1191065,-0.4998656,0.8486826,0.1487432
85.714457035,0.1770036,-0.06895384,0.9777405,0.8431331,0.5145347,-0.1190186,-0.4998576,0.8486956,0.1486957
85.719532967,0.1769051,-0.06896231,0.9777582,0.8431578,0.5145143,-0.118933,-0.4998516,0.8487074,0.1486497
85.724608898,0.1767984,-0.06898829,0.9777759,0.8431876,0.5144889,-0.1188323,-0.4998399,0.8487208,0.1486137
85.729689598,0.1767043,-0.06900898,0.9777917,0.8432157,0.5144627,-0.1187454,-0.499826,0.848735,0.1485795
85.734760761,0.1766055,-0.06903005,0.9778085,0.8432459,0.5144346,-0.1186545,-0.4998109,0.8487505,0.1485431
85.739836693,0.1765251,-0.0690577,0.9778215,0.8432697,0.5144143,-0.1185747,-0.4997999,0.8487607,0.1485227
85.744914532,0.1764285,-0.06908458,0.9778373,0.8433009,0.5143845,-0.118483,-0.499782,0.8487768,0.148492
85.749988556,0.1763374,-0.06910291,0.9778529,0.8433301,0.5143561,-0.1184002,-0.4997657,0.8487927,0.1484571
85.755064488,0.1762592,-0.06912035,0.9778658,0.8433547,0.5143318,-0.1183285,-0.4997517,0.8488057,0.1484285
85.760140419,0.1761888,-0.06913114,0.9778781,0.8433829,0.5143004,-0.1182677,-0.49973,0.8488244,0.1483974
85.765216351,0.1761183,-0.06914139,0.9778901,0.8434094,0.5142707,-0.118207,-0.4997103,0.8488414,0.1483659
85.770292282,0.1760457,-0.06913999,0.9779036,0.8434335,0.5142446,-0.1181498,-0.4996957,0.8488575,0.148324
85.775368214,0.1759968,-0.06913769,0.977913,0.843452,0.5142232,-0.1181126,-0.4996822,0.848871,0.1482941
85.780444145,0.1759424,-0.06913576,0.9779229,0.8434725,0.5141991,-0.118071,-0.4996671,0.8488857,0.1482613
85.785522938,0.1759098,-0.06911489,0.9779302,0.843482,0.5141868,-0.1180557,-0.4996625,0.8488947,0.1482251
85.790596485,0.1758795,-0.06910887,0.9779365,0.8434956,0.5141698,-0.1180356,-0.4996509,0.8489059,0.1482022
85.795672417,0.175865,-0.0691036,0.9779392,0.8435014,0.5141616,-0.1180273,-0.4996457,0.8489109,0.1481892
85.800748348,0.1758335,-0.06908619,0.9779465,0.8435056,0.5141597,-0.1180092,-0.4996506,0.8489139,0.1481581
85.805823326,0.1758021,-0.06907049,0.9779533,0.8435066,0.5141621,-0.1179897,-0.4996598,0.8489136,0.1481289
85.810899258,0.1757807,-0.06904775,0.9779588,0.8435093,0.5141591,-0.1179833,-0.4996629,0.8489172,0.1480982
85.815975666,0.1757674,-0.06903207,0.9779623,0.8435083,0.5141616,-0.1179794,-0.4996694,0.8489169,0.1480784
85.821053982,0.175772,-0.06901151,0.9779629,0.8435065,0.5141612,-0.1179939,-0.4996707,0.8489188,0.1480632
85.826127529,0.1757684,-0.06898391,0.9779654,0.8435084,0.5141551,-0.1180059,-0.4996687,0.8489246,0.148037
85.831203461,0.1757753,-0.06897238,0.9779651,0.8435091,0.5141515,-0.1180184,-0.4996651,0.848928,0.1480303
85.836279392,0.175782,-0.06896091,0.9779645,0.8435097,0.5141472,-0.1180308,-0.4996614,0.8489312,0.1480232
85.841355324,0.1757972,-0.06895062,0.9779625,0.8435053,0.5141506,-0.1180484,-0.4996636,0.8489301,0.1480227
