Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
139.681139469,0.1210483,0.7552305,0.3229114,-0.03141247,0.9929022,0.1521847,-5.448709,-29.26956,-22.71998,1009.337
139.686215401,0.1210483,0.9336974,0.1398906,-0.03189973,0.9934187,0.1569754,-5.448709,-29.26956,-22.71998,1009.337
139.691291332,-0.002675466,0.9336974,0.2619044,-0.03079585,0.9861135,0.1550526,-5.448709,-29.26956,-22.71998,1009.337
139.696367264,-0.06453732,0.7552305,-0.04313013,-0.02308777,0.9901128,0.1536006,-5.446606,-29.26458,-22.26557,1009.337
139.698904991,-0.002675466,0.8147195,0.2008975,-0.03375079,0.9880149,0.1545817,-5.446606,-29.26458,-22.26557,1009.337
139.703980923,-0.1263992,0.6957417,0.2619044,-0.02158148,0.9882378,0.1603009,-5.446606,-29.26458,-22.26557,1009.337
139.709057331,-0.06453732,1.052675,0.1398906,-0.03231359,0.988992,0.1521844,-5.446606,-29.26458,-22.26557,1009.337
139.714132309,-0.06453732,0.8147195,0.3229114,-0.0271035,0.9974045,0.1593615,-5.446606,-29.26458,-22.26557,1009.337
139.719208241,-0.002675466,0.8147195,0.07888369,-0.02941004,0.9905509,0.1593625,-5.446606,-29.26458,-22.26557,1009.337
139.724284172,0.1210483,0.8742085,0.3229114,-0.02798017,0.9920223,0.1579234,-5.446606,-29.26458,-22.26557,1009.337
139.729360104,-0.002675466,0.8147195,0.3839183,-0.0309448,0.9938796,0.1517053,-5.446606,-29.26458,-22.26557,1009.337
139.734436035,-0.1263992,0.9931863,0.2008975,-0.02905146,0.9973649,0.1579291,-5.446606,-29.26458,-22.26557,1009.337
139.739512444,-0.188261,0.9336974,0.3229114,-0.02454854,0.9900841,0.1526461,-5.446606,-29.26458,-22.26557,1009.337
139.744588375,-0.06453732,0.9931863,0.5059321,-0.02604528,0.993058,0.1622299,-5.446617,-28.88343,-22.27132,1009.337
139.749663353,-0.06453732,0.8742085,0.2619044,-0.02948822,0.9949448,0.1608022,-5.446617,-28.88343,-22.27132,1009.337
139.754739285,-0.002675466,0.9931863,0.3839183,-0.02651772,0.9915311,0.1545672,-5.446617,-28.88343,-22.27132,1009.337
139.759815216,0.05918639,1.052675,0.1398906,-0.02604689,0.9930506,0.161272,-5.446617,-28.88343,-22.27132,1009.337
139.764891148,-0.188261,0.9931863,0.3839183,-0.03032004,0.9866003,0.154094,-5.446617,-28.88343,-22.27132,1009.337
139.769967556,-0.1263992,0.9931863,0.5059321,-0.03233649,0.9909987,0.1598485,-5.446617,-28.88343,-22.27132,1009.337
139.775043487,-0.3119848,0.9931863,0.4449252,-0.02556697,0.9930283,0.1574395,-5.446617,-28.88343,-22.27132,1009.337
139.780119419,-0.06453732,0.9336974,0.3229114,-0.03190384,0.9939277,0.1598493,-5.446617,-28.88343,-22.27132,1009.337
139.785195351,-0.1263992,0.8147195,0.3229114,-0.02108695,0.9877543,0.1598206,-5.446617,-28.88343,-22.27132,1009.337
139.790270328,-0.188261,0.9931863,0.3229114,-0.02651206,0.9915568,0.1579197,-5.446617,-28.88343,-22.27132,1009.337
139.795346260,-0.2501229,0.9336974,0.3839183,-0.02990376,0.9910381,0.1603218,-5.444513,-28.87845,-21.81691,1009.337
139.800422668,-0.1263992,1.112164,0.3229114,-0.03123584,0.9836788,0.15601,-5.444513,-28.87845,-21.81691,1009.337
139.805498600,-0.2501229,0.9336974,0.2008975,-0.03330845,0.990988,0.1603296,-5.444513,-28.87845,-21.81691,1009.337
139.810574532,-0.1263992,0.8742085,0.07888369,-0.02800535,0.9929632,0.1536137,-5.444513,-28.87845,-21.81691,1009.337
139.815650463,-0.188261,0.8742085,0.2619044,-0.03719462,0.9904255,0.1579436,-5.444513,-28.87845,-21.81691,1009.337
139.820725441,0.05918639,1.112164,0.3839183,-0.0294303,0.9909865,0.1526579,-5.444513,-28.87845,-21.81691,1009.337
139.825801372,-0.002675466,0.8742085,0.3229114,-0.02898223,0.9934579,0.1564898,-5.444513,-28.87845,-21.81691,1009.337
139.830877781,-0.188261,0.9336974,0.2619044,-0.02654466,0.9935194,0.1598367,-5.444513,-28.87845,-21.81691,1009.337
139.835955620,-0.06453732,0.8742085,0.2008975,-0.02892365,0.9905581,0.1593614,-5.444513,-28.87845,-21.81691,1009.342
139.841029644,-0.188261,0.7552305,0.2008975,-0.02899119,0.9939449,0.1564901,-5.829052,-29.63776,-21.80819,1009.342
139.846105576,-0.002675466,0.9931863,0.2619044,-0.03135961,0.990504,0.1569723,-5.829052,-29.63776,-21.80819,1009.342
139.851186275,-0.002675466,0.6362527,0.07888369,-0.02600131,0.9906194,0.1617493,-5.829052,-29.63776,-21.80819,1009.342
139.856257439,-0.002675466,0.7552305,0.2619044,-0.03334501,0.9924049,0.1545835,-5.829052,-29.63776,-21.80819,1009.342
139.861332893,0.05918639,0.8147195,0.1398906,-0.02894068,0.9910083,0.1545725,-5.829052,-29.63776,-21.80819,1009.342
139.863870621,-0.06453732,0.9931863,0.1398906,-0.0250383,0.9911169,0.1612685,-5.829052,-29.63776,-21.80819,1009.342
139.868946552,0.3684957,0.7552305,0.07888369,-0.03226653,0.9876228,0.1641566,-5.829052,-29.63776,-21.80819,1009.342
139.874022484,0.244772,0.9931863,0.2619044,-0.03030697,0.9856043,0.1512198,-5.829052,-29.63776,-21.80819,1009.342
139.879098415,0.1829101,1.052675,0.3229114,-0.02888049,0.9881158,0.158402,-5.829052,-29.63776,-21.80819,1009.342
139.884174347,0.05918639,0.9336974,0.2008975,-0.02753849,0.993937,0.1526554,-5.829052,-29.63776,-21.80819,1009.342
139.889250278,0.244772,0.8147195,0.3229114,-0.03043236,0.9924221,0.1512243,-6.213612,-29.63475,-21.81097,1009.342
139.894326210,-0.002675466,0.6957417,0.2008975,-0.03337511,0.9938511,0.1526688,-6.213612,-29.63475,-21.81097,1009.342
139.899401665,0.05918639,0.9931863,0.1398906,-0.02898392,0.993978,0.1608004,-6.213612,-29.63475,-21.81097,1009.342
139.904477596,0.1210483,0.8742085,0.2008975,-0.02899692,0.9944466,0.1584061,-6.213612,-29.63475,-21.81097,1009.342
139.909553528,0.05918639,0.8147195,0.1398906,-0.02955898,0.998317,0.1560152,-6.213612,-29.63475,-21.81097,1009.342
139.914634228,0.1210483,0.8147195,0.1398906,-0.02935373,0.9865852,0.1502604,-6.213612,-29.63475,-21.81097,1009.342
139.919705391,-0.06453732,0.8147195,0.2008975,-0.03049762,0.9968747,0.1603268,-6.213612,-29.63475,-21.81097,1009.344
139.924781322,0.1210483,0.5172749,0.2008975,-0.02694229,0.9886388,0.1593557,-6.213612,-29.63475,-21.81097,1009.344
139.929857731,0.1210483,0.8147195,0.2008975,-0.02841194,0.9885696,0.153133,-6.213612,-29.63475,-21.81097,1009.344
139.934932709,-0.002675466,0.7552305,0.2619044,-0.02948484,0.9939047,0.1521809,-6.213612,-29.63475,-21.81097,1009.344
139.940008640,0.05918639,0.9931863,0.2619044,-0.02454369,0.9901061,0.1555197,-5.446596,-29.64573,-22.25981,1009.344
139.945084572,0.05918639,0.6957417,0.2008975,-0.030817,0.9870728,0.1531376,-5.446596,-29.64573,-22.25981,1009.344
139.950160503,-0.1263992,0.8742085,0.2619044,-0.02750436,0.9925091,0.1569647,-5.446596,-29.64573,-22.25981,1009.344
139.955236435,0.1210483,0.8742085,0.2619044,-0.02546038,0.9877083,0.1622252,-5.446596,-29.64573,-22.25981,1009.344
139.960312843,-0.06453732,0.8742085,0.2008975,-0.02464382,0.9954556,0.1545653,-5.446596,-29.64573,-22.25981,1009.344
139.965388775,-0.06453732,0.9336974,0.3229114,-0.02700902,0.9920293,0.1569633,-5.446596,-29.64573,-22.25981,1009.344
139.970463753,-0.06453732,1.052675,0.07888369,-0.02706026,0.9944348,0.1531335,-5.446596,-29.64573,-22.25981,1009.344
139.975539684,0.05918639,1.171653,0.2619044,-0.02460154,0.993537,0.1583955,-5.446596,-29.64573,-22.25981,1009.344
139.980615616,0.05918639,1.171653,0.2619044,-0.03040718,0.9914812,0.155534,-5.446596,-29.64573,-22.25981,1009.344
139.985691547,0.05918639,1.231142,0.3839183,-0.03038611,0.9910493,0.1627176,-5.446617,-28.88343,-22.27132,1009.344
139.990767956,0.05918639,1.171653,0.3229114,-0.02641604,0.9867163,0.1617479,-5.446617,-28.88343,-22.27132,1009.344
139.995843887,-0.002675466,1.112164,0.2619044,-0.03376386,0.9890109,0.1574559,-5.446617,-28.88343,-22.27132,1009.344
140.000923157,-0.1263992,1.469098,0.2619044,-0.025022,0.9901357,0.16031,-5.446617,-28.88343,-22.27132,1009.342
140.005995750,-0.002675466,1.231142,0.4449252,-0.02741891,0.9881483,0.1598354,-5.446617,-28.88343,-22.27132,1009.342
140.011070728,-0.06453732,1.469098,0.3229114,-0.02796872,0.991019,0.1540913,-5.446617,-28.88343,-22.27132,1009.342
140.016147137,-0.1263992,1.409609,0.5059321,-0.02705138,0.9944752,0.1584017,-5.446617,-28.88343,-22.27132,1009.342
140.021223068,-0.188261,1.35012,0.3839183,-0.03139536,0.9919245,0.1517051,-5.446617,-28.88343,-22.27132,1009.342
140.026299000,-0.1263992,1.290631,0.3229114,-0.02502428,0.9890699,0.1483363,-5.446617,-28.88343,-22.27132,1009.342
140.031374931,-0.3119848,1.290631,0.3839183,-0.02850965,0.99393,0.1536155,-5.446617,-28.88343,-22.27132,1009.342
140.033912659,-0.2501229,1.052675,0.3839183,-0.03188909,0.9924117,0.1526645,-5.446596,-29.64573,-22.25981,1009.342
140.038988590,-0.3738467,1.35012,0.5059321,-0.03519607,0.9870011,0.1521898,-5.446596,-29.64573,-22.25981,1009.342
140.044064045,-0.188261,1.290631,0.3839183,-0.03686944,0.9991983,0.1579483,-5.446596,-29.64573,-22.25981,1009.346
140.049139977,-0.188261,1.231142,0.4449252,-0.03526699,0.9914281,0.1579398,-5.446596,-29.64573,-22.25981,1009.346
140.054215908,-0.1263992,1.052675,0.5059321,-0.03151825,0.9982259,0.1478779,-5.446596,-29.64573,-22.25981,1009.346
140.059291840,-0.06453732,1.35012,0.3229114,-0.03130096,0.9870767,0.1545755,-5.446596,-29.64573,-22.25981,1009.346
140.064367771,-0.002675466,1.231142,0.4449252,-0.02857888,0.9978369,0.1550548,-5.446596,-29.64573,-22.25981,1009.346
140.069443703,-0.2501229,1.171653,0.4449252,-0.03150364,0.9977646,0.1512301,-5.446596,-29.64573,-22.25981,1009.346
140.074519634,0.05918639,1.171653,0.4449252,-0.02942142,0.9910269,0.1579261,-5.446596,-29.64573,-22.25981,1009.346
140.079595089,-0.06453732,1.052675,0.2008975,-0.02937737,0.9880609,0.1521771,-5.446596,-29.64573,-22.25981,1009.346
140.084671021,0.05918639,0.9336974,0.2619044,-0.0322705,0.9870771,0.1564934,-5.831156,-29.64273,-22.2626,1009.346
140.089746952,-0.188261,0.9336974,0.2619044,-0.0273847,0.9861929,0.1588762,-5.831156,-29.64273,-22.2626,1009.346
140.094822884,0.3066338,1.112164,0.3839183,-0.03280408,0.9894938,0.1550594,-5.831156,-29.64273,-22.2626,1009.346
140.099898815,0.1210483,0.8742085,0.1398906,-0.02492099,0.9842625,0.1564748,-5.831156,-29.64273,-22.2626,1009.346
140.104974747,0.3684957,0.9336974,0.2008975,-0.03531427,0.9943793,0.1617731,-5.831156,-29.64273,-22.2626,1009.346
140.110050678,0.3066338,0.9336974,0.2008975,-0.03086427,0.9900241,0.1569709,-5.831156,-29.64273,-22.2626,1009.346
140.115127087,0.3066338,0.9931863,0.07888369,-0.03519292,0.9875432,0.159374,-5.831156,-29.64273,-22.2626,1009.346
140.120205402,0.05918639,0.8742085,0.2619044,-0.03135793,0.9899839,0.1526617,-5.831156,-29.64273,-22.2626,1009.346
140.125277996,0.3066338,0.8147195,0.1398906,-0.03562799,0.9846031,0.1579364,-5.831156,-29.64273,-22.2626,1009.348
140.130353928,0.244772,0.6957417,0.07888369,-0.03172634,0.9841807,0.158885,-5.446606,-29.26458,-22.26557,1009.348
140.135429859,0.3066338,0.7552305,0.07888369,-0.03424533,0.9884984,0.1550621,-5.446606,-29.26458,-22.26557,1009.348
140.140505791,0.3684957,0.8147195,0.07888369,-0.027462,0.9900632,0.1555264,-5.446606,-29.26458,-22.26557,1009.348
140.145582199,0.05918639,0.6957417,0.2008975,-0.02848036,0.9924801,0.1550513,-5.446606,-29.26458,-22.26557,1009.348
140.150658131,0.1210483,0.6957417,-0.04313013,-0.0333271,0.991431,0.1545828,-5.446606,-29.26458,-22.26557,1009.348
140.155738354,-0.002675466,0.5767637,0.01787677,-0.02511553,0.9944597,0.1526501,-5.446606,-29.26458,-22.26557,1009.348
140.160809040,0.1210483,0.6957417,0.1398906,-0.02843962,0.9900268,0.152655,-5.446606,-29.26458,-22.26557,1009.348
140.165884972,-0.1263992,0.6362527,-0.1041371,-0.02462591,0.9944816,0.1545647,-5.446606,-29.26458,-22.26557,1009.346
140.170960903,-0.06453732,0.6362527,0.1398906,-0.0270676,0.9949291,0.1540917,-5.446606,-29.26458,-22.26557,1009.346
140.176037312,-0.06453732,0.6362527,0.01787677,-0.02712625,0.9983564,0.1564886,-5.446606,-29.26458,-22.26557,1009.346
140.181113243,-0.1263992,0.5767637,0.2619044,-0.02702855,0.9929959,0.1560061,-5.064163,-28.89141,-22.72295,1009.346
140.186189175,-0.1263992,0.6362527,0.2008975,-0.02798098,0.9920186,0.1574444,-5.064163,-28.89141,-22.72295,1009.346
140.191264153,-0.2501229,0.8742085,0.1398906,-0.02614776,0.9978691,0.1545703,-5.064163,-28.89141,-22.72295,1009.346
140.196340084,-0.002675466,0.5767637,0.2619044,-0.02505695,0.9915599,0.1555218,-5.064163,-28.89141,-22.72295,1009.346
140.201416016,-0.4357085,0.8742085,0.1398906,-0.02850884,0.9939337,0.1540944,-5.064163,-28.89141,-22.72295,1009.346
140.203954220,-0.3119848,1.052675,0.2008975,-0.02890082,0.9890788,0.1569658,-5.064163,-28.89141,-22.72295,1009.346
140.209030151,-0.3738467,1.052675,0.2619044,-0.0221012,0.9896622,0.1564716,-5.064163,-28.89141,-22.72295,1009.346
140.214106083,-0.188261,0.9336974,0.2619044,-0.02746362,0.9900559,0.1545685,-5.064163,-28.89141,-22.72295,1009.346
140.219182015,-0.2501229,1.171653,0.2008975,-0.025518,0.989557,0.1492955,-5.064163,-28.89141,-22.72295,1009.346
140.224257946,-0.1263992,0.9931863,0.3229114,-0.02901806,0.9954059,0.1564911,-5.064163,-28.89141,-22.72295,1009.346
140.229333401,-0.3119848,1.171653,0.2008975,-0.0265299,0.9920034,0.1526519,-5.831165,-29.26158,-22.26835,1009.346
140.234409332,-0.1263992,1.409609,0.1398906,-0.02553518,0.991062,0.1550436,-5.831165,-29.26158,-22.26835,1009.346
140.239485264,-0.002675466,1.35012,0.1398906,-0.02742376,0.9881262,0.1569618,-5.831165,-29.26158,-22.26835,1009.346
140.244561195,0.05918639,1.290631,0.2008975,-0.02891874,0.9900528,0.1569665,-5.831165,-29.26158,-22.26835,1009.346
140.249637127,-0.1263992,1.469098,0.2619044,-0.02493898,0.9857638,0.1617439,-5.831165,-29.26158,-22.26835,1009.346
140.254714012,0.05918639,1.409609,0.2619044,-0.02105847,0.9863007,0.1607774,-5.831165,-29.26158,-22.26835,1009.346
140.259788990,0.05918639,1.35012,0.2008975,-0.02602898,0.9920766,0.1612714,-5.831165,-29.26158,-22.26835,1009.346
140.264864445,-0.002675466,1.469098,0.3229114,-0.02698949,0.9910626,0.1579205,-5.831165,-29.26158,-22.26835,1009.346
140.269940376,-0.002675466,1.409609,0.3229114,-0.02944256,0.9919862,0.156011,-5.831165,-29.26158,-22.26835,1009.346
140.275016308,0.05918639,1.469098,0.3839183,-0.02996308,0.9934069,0.1517028,-5.831165,-29.26158,-22.26835,1009.346
140.280092239,-0.2501229,1.647565,0.4449252,-0.03086758,0.9905368,0.1603237,-5.062048,-29.26758,-22.26278,1009.346
140.285168171,-0.1263992,1.469098,0.3229114,-0.03279917,0.9889885,0.1526644,-5.062048,-29.26758,-22.26278,1009.346
140.290244103,0.1210483,1.647565,0.5059321,-0.02988658,0.9895331,0.1545738,-5.062048,-29.26758,-22.26278,1009.346
140.295320034,0.1210483,1.528587,0.2008975,-0.03439516,0.9967881,0.1565043,-5.062048,-29.26758,-22.26278,1009.346
140.300395489,-0.002675466,1.766542,0.4449252,-0.03045203,0.9944435,0.1608041,-5.062048,-29.26758,-22.26278,1009.346
140.305471420,0.1829101,1.766542,0.2008975,-0.03374191,0.9880553,0.1598499,-5.062048,-29.26758,-22.26278,1009.346
140.310547352,0.1829101,2.063987,0.2008975,-0.0315159,0.9987643,0.1545832,-5.062048,-29.26758,-22.26278,1009.346
140.315623283,0.244772,2.063987,0.2008975,-0.03145644,0.9953407,0.1526653,-5.062048,-29.26758,-22.26278,1009.346
140.320699215,0.244772,2.242454,-0.04313013,-0.03493109,0.9986665,0.148365,-5.062048,-29.26758,-22.26278,1009.346
140.325775147,0.244772,2.361432,0.1398906,-0.02805263,0.9959145,0.157447,-5.444502,-29.25961,-21.81115,1009.346
140.330851078,0.05918639,2.361432,0.2008975,-0.02907495,0.9977857,0.1493088,-5.444502,-29.25961,-21.81115,1009.348
140.335927486,-0.2501229,2.599388,-0.1041371,-0.02761741,0.9977999,0.1483476,-5.444502,-29.25961,-21.81115,1009.348
140.341002464,-0.2501229,2.658876,-0.1041371,-0.0262299,1.001717,0.1483469,-5.444502,-29.25961,-21.81115,1009.348
140.346078396,-0.6212941,2.837343,0.1398906,-0.02469352,0.9983959,0.1569619,-5.444502,-29.25961,-21.81115,1009.348
140.351154327,-0.5594322,2.837343,0.3229114,-0.0294946,0.994388,0.1517023,-5.444502,-29.25961,-21.81115,1009.348
140.356230259,-0.4975704,2.777854,0.5059321,-0.02413138,0.9939981,0.1540843,-5.444502,-29.25961,-21.81115,1009.348
140.361306191,-0.2501229,2.837343,0.7499597,-0.02414202,0.9950051,0.1583953,-5.444502,-29.25961,-21.81115,1009.348
140.366382599,-0.188261,2.48041,0.7499597,-0.02655853,0.9945118,0.162232,-5.444502,-29.25961,-21.81115,1009.348
140.368920326,-0.06453732,2.658876,0.9329805,-0.02427475,1.002317,0.159358,-5.444502,-29.25961,-21.81115,1009.348
140.373995781,0.3684957,2.539899,0.7499597,-0.03717281,0.9905246,0.1708746,-5.831165,-29.26158,-22.26835,1009.348
140.379071713,0.9252524,2.539899,0.6889528,-0.03912724,0.9904556,0.1656109,-5.831165,-29.26158,-22.26835,1009.348
140.384147644,1.296424,2.361432,1.054994,-0.04147613,0.9860479,0.1670503,-5.831165,-29.26158,-22.26835,1009.348
140.389223576,1.915042,2.182965,1.116001,-0.0374223,0.9778742,0.173262,-5.831165,-29.26158,-22.26835,1009.348
140.394304276,2.224352,1.88552,1.116001,-0.03883345,0.9754325,0.1751794,-5.831165,-29.26158,-22.26835,1009.348
140.399375439,2.286213,1.588076,0.8109666,-0.03563097,0.9598809,0.1737256,-5.831165,-29.26158,-22.26835,1009.348
140.404451370,2.533661,1.528587,0.2008975,-0.04010776,0.9651696,0.1732603,-5.831165,-29.26158,-22.26835,1009.348
140.409527302,2.409937,1.112164,0.2008975,-0.03424911,0.9637725,0.1703724,-5.831165,-29.26158,-22.26835,1009.348
140.414602757,2.286213,1.052675,-0.2871578,-0.03712022,0.9613057,0.1718142,-5.831165,-29.26158,-22.26835,1009.348
140.419678688,1.915042,1.052675,-0.4701786,-0.0318293,0.9637532,0.1631829,-5.831165,-29.26158,-22.26835,1009.348
140.424754620,1.915042,0.6957417,-0.5311855,-0.03241332,0.9685792,0.158398,-5.062059,-28.88643,-22.26854,1009.348
140.429830551,1.605733,0.6957417,-0.7752131,-0.02922357,0.9803169,0.1583979,-5.062059,-28.88643,-22.26854,1009.348
140.434906483,1.234562,0.4577859,-0.83622,-0.0298719,0.9885444,0.1526574,-5.062059,-28.88643,-22.26854,1009.348
140.439982414,1.048976,0.4577859,-0.6531993,-0.0306774,1.005556,0.1493173,-5.062059,-28.88643,-22.26854,1009.348
140.445058346,0.677805,0.2793191,-0.7752131,-0.0238664,1.005664,0.1502596,-5.062059,-28.88643,-22.26854,1009.348
140.450133801,0.7396669,0.1603413,-0.5311855,-0.0254933,1.014906,0.1517058,-5.062059,-28.88643,-22.26854,1009.348
140.455209732,0.5540813,0.2793191,-0.3481647,-0.02692147,1.012914,0.1488343,-5.062059,-28.88643,-22.26854,1009.348
140.460285664,0.6159431,0.2793191,-0.165144,-0.02791538,1.013859,0.1469215,-5.062059,-28.88643,-22.26854,1009.348
140.465361595,0.8015288,0.1603413,-0.04313013,-0.03084668,1.014285,0.1445339,-5.062059,-28.88643,-22.26854,1009.348
140.470440865,0.6159431,-0.01812553,0.3229114,-0.02658484,1.020684,0.1450069,-5.833269,-29.26656,-22.72277,1009.348
140.475513458,0.8633906,0.1008523,0.566939,-0.02637812,1.010014,0.1507469,-5.833269,-29.26656,-22.72277,1009.348
140.480589390,0.8633906,0.04136336,0.566939,-0.02721493,1.002702,0.1517022,-5.833269,-29.26656,-22.72277,1009.348
140.485664845,0.7396669,0.1603413,0.6279459,-0.02659171,0.9948885,0.1478645,-5.833269,-29.26656,-22.72277,1009.348
140.490740776,0.6159431,-0.01812553,0.5059321,-0.0226469,0.9920239,0.1478537,-5.833269,-29.26656,-22.72277,1009.348
140.495816708,0.6159431,0.3388081,0.3839183,-0.02645664,0.9881148,0.1536071,-5.833269,-29.26656,-22.72277,1009.348
140.500892639,0.677805,0.5172749,0.2619044,-0.02199453,0.9838147,0.1559888,-5.833269,-29.26656,-22.72277,1009.348
140.505968571,0.4922194,0.5767637,0.2008975,-0.02108034,0.9867289,0.153115,-5.833269,-29.26656,-22.72277,1009.348
140.511044502,0.4303575,0.6362527,0.1398906,-0.0249991,0.9881289,0.1526459,-5.833269,-29.26656,-22.72277,1009.348
140.516120434,0.1829101,0.7552305,0.2619044,-0.02443945,0.9842476,0.1536001,-5.833269,-29.26656,-22.72277,1009.348
140.521196842,-0.06453732,0.8742085,-0.04313013,-0.01650754,0.9765997,0.1574085,-5.062038,-29.64874,-22.25703,1009.348
140.526271820,-0.3119848,0.7552305,0.07888369,-0.02304049,0.9871615,0.1497673,-5.062038,-29.64874,-22.25703,1009.348
140.531347752,-0.5594322,0.8147195,0.07888369,-0.02703662,0.9929591,0.1512168,-5.062038,-29.64874,-22.25703,1009.348
140.533885956,-0.4975704,0.8147195,0.07888369,-0.02301362,0.9857005,0.1497663,-5.062038,-29.64874,-22.25703,1009.348
140.538961887,-0.7450178,0.8742085,0.07888369,-0.02943925,0.9914735,0.1526582,-5.062038,-29.64874,-22.25703,1009.348
140.544037819,-0.8068797,0.9931863,-0.04313013,-0.02894949,0.9904405,0.1440358,-5.062038,-29.64874,-22.25703,1009.348
140.549113751,-0.9306034,1.231142,0.07888369,-0.0261493,0.9973344,0.148344,-5.062038,-29.64874,-22.25703,1009.348
140.554189682,-0.8687415,1.231142,0.01787677,-0.02664618,0.9972795,0.1421191,-5.062038,-29.64874,-22.25703,1009.348
140.559265137,-0.8068797,1.231142,0.1398906,-0.03050467,0.9952595,0.140211,-5.062038,-29.64874,-22.25703,1009.348
140.564341068,-0.7450178,1.409609,0.1398906,-0.02667055,0.998224,0.1382883,-5.062038,-29.64874,-22.25703,1009.348
140.569417000,-0.8687415,1.469098,0.1398906,-0.03155239,0.9996538,0.1435686,-4.675375,-29.64676,-21.79983,1009.348
140.574492931,-0.8068797,1.528587,0.4449252,-0.02753512,0.9928969,0.1440341,-4.675375,-29.64676,-21.79983,1009.346
140.579568863,-0.8687415,1.469098,0.3839183,-0.03252758,0.9996285,0.142134,-4.675375,-29.64676,-21.79983,1009.346
140.584644795,-0.8068797,1.647565,0.4449252,-0.02943265,0.9904481,0.1459526,-4.675375,-29.64676,-21.79983,1009.346
140.589720726,-0.8068797,1.88552,0.7499597,-0.02615987,0.9978139,0.1473864,-4.675375,-29.64676,-21.79983,1009.346
140.594796181,-0.7450178,1.88552,0.6279459,-0.02321543,0.9958649,0.1416313,-4.675375,-29.64676,-21.79983,1009.346
140.599873543,-0.7450178,1.647565,0.7499597,-0.02802312,0.9928824,0.1430773,-4.675375,-29.64676,-21.79983,1009.346
140.604948044,-0.6212941,1.707054,0.6889528,-0.02941965,0.9899795,0.1483469,-4.675375,-29.64676,-21.79983,1009.346
140.610025406,-0.5594322,1.528587,0.566939,-0.03486759,0.9952613,0.1488417,-4.675375,-29.64676,-21.79983,1009.346
140.615099907,-0.683156,1.528587,0.6279459,-0.03823874,0.9921975,0.1368744,-5.833269,-29.26656,-22.72277,1009.346
140.620175839,-0.8687415,1.707054,0.8109666,-0.04026752,0.9981228,0.1512505,-5.833269,-29.26656,-22.72277,1009.346
140.625251770,-0.8068797,1.290631,0.566939,-0.03821525,0.9917766,0.1454947,-5.833269,-29.26656,-22.72277,1009.346
140.630327702,-0.7450178,1.112164,0.566939,-0.0357345,0.9893958,0.1478822,-5.833269,-29.26656,-22.72277,1009.346
140.635403156,-0.7450178,1.171653,0.8109666,-0.03530186,0.9923249,0.147883,-5.833269,-29.26656,-22.72277,1009.346
140.640479088,-0.5594322,1.171653,0.3839183,-0.03720754,0.9903667,0.1502808,-5.833269,-29.26656,-22.72277,1009.346
140.645555020,-0.7450178,0.9336974,0.4449252,-0.03681467,0.9946979,0.1426198,-5.833269,-29.26656,-22.72277,1009.346
140.650630951,-0.7450178,0.7552305,0.3839183,-0.03425172,0.9879416,0.1459622,-5.833269,-29.26656,-22.72277,1009.346
140.655711174,-0.6212941,0.8742085,0.2619044,-0.03574096,0.9893664,0.1440508,-5.833269,-29.26656,-22.72277,1009.346
140.660782814,-0.683156,0.8742085,0.2619044,-0.03574999,0.9903808,0.1493196,-5.833269,-29.26656,-22.72277,1009.346
140.665858746,-0.6212941,0.6362527,0.2008975,-0.03772886,0.9917838,0.1454936,-5.826958,-29.25163,-21.35953,1009.346
140.670934200,-0.683156,0.6362527,0.1398906,-0.03638944,0.9986487,0.1488473,-5.826958,-29.25163,-21.35953,1009.346
140.676015377,-0.7450178,0.5767637,0.07888369,-0.04108965,0.9898224,0.1502894,-5.826958,-29.25163,-21.35953,1009.346
140.681086064,-0.683156,0.4577859,0.01787677,-0.03871551,0.9927618,0.1478911,-5.826958,-29.25163,-21.35953,1009.346
140.686163426,-0.7450178,0.4577859,0.01787677,-0.03580204,0.9927827,0.1450109,-5.826958,-29.25163,-21.35953,1009.346
140.691237927,-0.5594322,0.2793191,0.07888369,-0.036726,0.9903518,0.1474061,-5.826958,-29.25163,-21.35953,1009.346
140.696313858,-0.8068797,0.1603413,0.2008975,-0.03244631,0.9963041,0.1531471,-5.826958,-29.25163,-21.35953,1009.346
140.698852062,-0.4975704,0.2198302,0.3839183,-0.0348187,0.9923174,0.1459662,-5.826958,-29.25163,-21.35953,1009.346
140.703927994,-0.3738467,-0.07761455,0.2008975,-0.03734915,0.9976385,0.1459753,-5.826958,-29.25163,-21.35953,1009.346
140.709003449,-0.4975704,-0.01812553,0.1398906,-0.02994105,0.9919239,0.1488283,-5.826958,-29.25163,-21.35953,1009.346
140.714079380,-0.2501229,0.04136336,0.01787677,-0.03520738,0.9869497,0.1454848,-5.831188,-28.49927,-22.27986,1009.346
140.719155312,-0.2501229,-0.01812553,0.01787677,-0.03537108,0.9962318,0.1493223,-5.831188,-28.49927,-22.27986,1009.346
140.724231243,-0.1263992,-0.07761455,0.01787677,-0.02937252,0.9880829,0.1550506,-5.831188,-28.49927,-22.27986,1009.346
