Time (s),W,X,Y,Z
112.294303417,-0.8319734,0.4234326,0.3323587,0.1212048
112.299379349,-0.8319613,0.4234245,0.3323904,0.1212282
112.304455280,-0.8319461,0.4234248,0.3324171,0.1212582
112.309532166,-0.8319267,0.4234318,0.3324411,0.1213014
112.314606667,-0.8319069,0.4234434,0.3324559,0.1213574
112.319682598,-0.8318892,0.423456,0.3324633,0.1214144
112.324758530,-0.8318701,0.4234778,0.3324614,0.1214725
112.329834461,-0.8318549,0.423495,0.3324582,0.1215258
112.334910393,-0.83184,0.4235184,0.3324505,0.121568
112.339986801,-0.8318268,0.4235424,0.3324425,0.1215971
112.345061779,-0.8318254,0.4235546,0.3324264,0.1216074
112.350137711,-0.8318217,0.4235754,0.3324111,0.1216015
112.355213642,-0.8318259,0.4235906,0.3323917,0.1215741
112.360289574,-0.8318339,0.4236025,0.3323686,0.1215403
112.365365505,-0.8318433,0.4236163,0.3323435,0.1214968
112.370441914,-0.8318529,0.4236325,0.332316,0.1214495
112.375517845,-0.8318676,0.4236453,0.3322833,0.1213936
112.380592823,-0.8318848,0.4236571,0.3322467,0.1213349
112.385668755,-0.8319023,0.4236689,0.3322108,0.1212717
112.390744686,-0.8319239,0.4236864,0.3321593,0.1212038
112.395820618,-0.8319491,0.4237022,0.3321007,0.1211366
112.400897026,-0.8319768,0.4237196,0.3320352,0.121064
112.405972958,-0.8320061,0.4237404,0.3319634,0.1209871
112.411047936,-0.8320339,0.423771,0.3318818,0.1209125
112.416123867,-0.8320704,0.4237965,0.331784,0.120841
112.421199799,-0.8321045,0.4238249,0.3316897,0.1207648
112.426275730,-0.8321422,0.4238547,0.3315865,0.1206842
112.431352139,-0.8321803,0.4238839,0.3314848,0.120598
112.436428070,-0.8322233,0.4239111,0.3313769,0.1205022
112.441504002,-0.8322644,0.4239365,0.3312757,0.120407
112.446578980,-0.8323128,0.423961,0.3311631,0.1202961
112.451654911,-0.8323615,0.4239823,0.3310549,0.1201822
112.456731320,-0.8324139,0.4239996,0.3309447,0.1200614
112.459269047,-0.832443,0.4240044,0.3308892,0.1199955
112.464344978,-0.8324949,0.4240207,0.3307845,0.1198664
112.469420910,-0.8325522,0.4240272,0.3306785,0.1197382
112.474496842,-0.8326119,0.4240312,0.3305674,0.1196152
112.479572296,-0.8326649,0.4240379,0.3304697,0.1194921
112.484648228,-0.832719,0.4240398,0.3303728,0.1193763
112.489724159,-0.8327731,0.4240392,0.3302771,0.1192669
112.494800091,-0.8328289,0.4240322,0.3301824,0.1191642
112.499876022,-0.8328846,0.4240206,0.3300914,0.1190683
112.504951954,-0.8329402,0.4240039,0.3300026,0.1189852
112.510027409,-0.8329948,0.4239787,0.3299237,0.1189104
112.515103340,-0.8330463,0.4239506,0.3298552,0.11884
112.520179272,-0.8330989,0.4239151,0.3297885,0.1187833
112.525255203,-0.8331513,0.4238721,0.3297271,0.1187387
112.530331135,-0.8331986,0.4238288,0.3296761,0.1187037
112.535407066,-0.8332433,0.4237796,0.329636,0.1186777
112.540482998,-0.8332849,0.4237271,0.3296008,0.1186697
112.545558453,-0.8333254,0.4236702,0.3295729,0.118667
112.550634384,-0.8333597,0.4236125,0.3295575,0.1186749
112.555710316,-0.83339,0.4235532,0.32955,0.1186949
112.560787201,-0.8334152,0.4234908,0.3295546,0.1187264
112.565862179,-0.8334321,0.4234347,0.3295693,0.1187675
112.570938110,-0.833443,0.4233754,0.3295983,0.1188212
112.576014042,-0.833452,0.4233131,0.3296342,0.1188808
112.581089497,-0.833455,0.4232575,0.3296733,0.1189499
112.586165428,-0.8334537,0.4231974,0.3297251,0.1190298
112.591241360,-0.833445,0.4231411,0.3297865,0.1191201
112.596317291,-0.8334318,0.4230869,0.3298548,0.1192157
112.601395607,-0.8334133,0.4230332,0.3299332,0.1193187
112.606469154,-0.8333888,0.4229814,0.3300229,0.1194258
112.611544609,-0.8333661,0.4229257,0.3301128,0.1195332
112.616620541,-0.8333365,0.4228756,0.3302105,0.1196461
112.621696472,-0.8333005,0.422835,0.3303136,0.1197556
112.626772404,-0.8332618,0.4227988,0.3304183,0.1198637
112.629310608,-0.8332454,0.4227752,0.33047,0.1199184
112.634386540,-0.8332048,0.4227332,0.3305814,0.1200417
112.639462471,-0.833159,0.4227008,0.3306927,0.1201667
112.644537926,-0.8331099,0.422674,0.3308059,0.1202901
112.649613857,-0.8330607,0.4226463,0.3309234,0.1204047
112.654689789,-0.8330121,0.4226208,0.3310354,0.1205221
112.659765721,-0.8329613,0.4226002,0.3311461,0.1206416
112.664841652,-0.8329092,0.4225893,0.3312511,0.1207524
112.669917584,-0.8328558,0.4225808,0.3313584,0.1208551
112.674993515,-0.8328038,0.4225748,0.3314598,0.1209558
112.680068970,-0.8327514,0.4225714,0.3315626,0.1210479
112.685144901,-0.8326949,0.4225771,0.3316624,0.1211423
112.690220833,-0.8326411,0.4225824,0.3317584,0.1212306
112.695296765,-0.8325887,0.4225903,0.3318498,0.1213141
112.700372696,-0.832536,0.4226052,0.3319357,0.1213887
112.705448628,-0.8324849,0.4226239,0.3320136,0.1214595
112.710524082,-0.8324358,0.422653,0.3320766,0.1215239
112.715600014,-0.8323879,0.4226834,0.3321359,0.1215843
112.720675945,-0.8323423,0.4227175,0.3321849,0.1216433
112.725752354,-0.8323039,0.4227479,0.3322255,0.1216892
112.730827809,-0.8322698,0.4227768,0.3322587,0.1217309
112.735903740,-0.8322375,0.4228134,0.3322819,0.1217616
112.740979672,-0.8322092,0.4228553,0.3322893,0.1217907
112.746055126,-0.8321843,0.422902,0.3322846,0.1218106
112.751131058,-0.8321614,0.4229499,0.3322757,0.1218251
112.756206989,-0.8321413,0.4229967,0.3322637,0.1218323
112.761282921,-0.8321275,0.4230419,0.3322423,0.1218282
112.766358853,-0.8321117,0.4230931,0.3322194,0.1218206
112.771434784,-0.8321027,0.4231391,0.3321882,0.1218087
112.776510239,-0.8320984,0.4231796,0.3321544,0.1217886
112.781586170,-0.8320917,0.4232227,0.3321257,0.1217633
112.786662102,-0.8320865,0.4232715,0.3320857,0.1217382
112.791738033,-0.832082,0.4233165,0.3320514,0.1217047
112.794275761,-0.8320823,0.4233362,0.3320319,0.121689
112.799352169,-0.8320811,0.4233787,0.331994,0.1216519
112.804428101,-0.8320795,0.4234183,0.3319602,0.121618
112.809503078,-0.8320819,0.423455,0.331919,0.1215853
112.814579010,-0.8320821,0.4234883,0.3318864,0.1215581
112.819654942,-0.8320792,0.4235256,0.3318573,0.1215257
112.824730873,-0.8320777,0.4235591,0.3318287,0.1214985
112.829811573,-0.8320751,0.4235913,0.3317986,0.1214855
112.834883213,-0.8320714,0.4236175,0.3317785,0.1214749
112.839959145,-0.8320681,0.4236425,0.3317582,0.1214648
112.845034122,-0.8320625,0.4236652,0.3317473,0.1214552
112.850110054,-0.8320582,0.4236829,0.331734,0.1214595
112.855190754,-0.8320526,0.4236973,0.3317277,0.1214636
112.860262394,-0.8320431,0.4237124,0.33173,0.1214696
112.865338325,-0.8320304,0.4237245,0.3317425,0.12148
112.870414257,-0.8320189,0.4237311,0.3317583,0.1214928
112.875489235,-0.8320055,0.4237327,0.3317821,0.1215146
112.880565166,-0.8319935,0.4237325,0.3318039,0.1215379
112.885641575,-0.8319819,0.4237229,0.3318352,0.121565
112.890717506,-0.8319709,0.4237136,0.3318635,0.1215954
112.895793438,-0.8319587,0.4237039,0.331899,0.1216166
112.900869369,-0.8319436,0.4236928,0.331941,0.1216444
112.905945301,-0.8319285,0.4236812,0.3319834,0.121671
112.911020279,-0.8319104,0.4236682,0.3320335,0.1217048
112.916096687,-0.8318938,0.4236525,0.3320825,0.1217378
112.921172619,-0.8318765,0.4236333,0.3321373,0.1217735
112.926248550,-0.8318591,0.4236122,0.3321948,0.1218095
112.931324482,-0.8318435,0.423588,0.3322519,0.1218437
112.936400413,-0.8318186,0.4235708,0.332323,0.1218792
112.941476345,-0.8317938,0.4235502,0.3323955,0.1219233
112.946551800,-0.8317614,0.4235371,0.3324776,0.1219665
112.951627731,-0.8317307,0.4235258,0.3325531,0.1220092
112.956703663,-0.8316968,0.423517,0.3326302,0.1220593
112.961779594,-0.83166,0.4235114,0.3327072,0.1221206
112.964318752,-0.8316416,0.4235094,0.3327463,0.1221455
112.969393253,-0.8316073,0.4235038,0.332821,0.1221947
112.974469185,-0.8315718,0.4234988,0.3328968,0.1222472
112.979544640,-0.8315337,0.4234984,0.3329724,0.1223023
112.984620571,-0.8314971,0.4234967,0.3330463,0.1223556
112.989696503,-0.8314595,0.4235023,0.3331123,0.1224132
112.994772434,-0.8314243,0.4235036,0.3331778,0.1224694
112.999848366,-0.8313916,0.4235049,0.3332389,0.1225204
113.004924297,-0.8313565,0.4235074,0.3333043,0.1225712
113.009999752,-0.8313294,0.4235088,0.3333538,0.1226155
113.015075684,-0.8313014,0.4235091,0.3334099,0.1226521
113.020151615,-0.8312725,0.423509,0.3334682,0.1226898
113.025227547,-0.8312494,0.4235054,0.3335189,0.1227211
113.030303478,-0.8312294,0.4235047,0.3335612,0.1227442
113.035379410,-0.8312133,0.4235011,0.3335994,0.1227621
113.040454865,-0.8311985,0.4234967,0.3336352,0.1227793
113.045530796,-0.8311868,0.4234932,0.3336653,0.1227887
113.050606728,-0.8311759,0.4234892,0.3336936,0.1227992
113.055682659,-0.8311678,0.4234807,0.3337219,0.1228071
113.060758591,-0.8311613,0.4234751,0.3337427,0.1228135
113.065834522,-0.8311568,0.4234699,0.3337579,0.1228203
113.070911884,-0.8311526,0.4234636,0.333776,0.1228211
113.075985909,-0.8311535,0.4234522,0.3337897,0.1228175
113.081061840,-0.8311563,0.4234426,0.3337969,0.1228134
113.086137772,-0.8311588,0.4234343,0.3338011,0.1228121
113.091213703,-0.8311656,0.423423,0.3338019,0.1228045
113.096289635,-0.8311729,0.4234074,0.3338042,0.1228025
113.101365566,-0.8311844,0.4233939,0.3337949,0.1227962
113.106441975,-0.8311939,0.4233821,0.3337939,0.1227753
113.111516953,-0.8312027,0.4233705,0.3337936,0.122756
113.116592884,-0.8312126,0.4233606,0.3337868,0.1227412
113.121668816,-0.8312256,0.4233451,0.3337814,0.1227216
113.126749516,-0.8312358,0.4233334,0.3337762,0.1227066
113.129282951,-0.8312409,0.4233243,0.333777,0.1227023
113.134358883,-0.831248,0.4233178,0.3337725,0.1226883
113.139434814,-0.8312574,0.423314,0.3337617,0.1226673
113.144510269,-0.8312688,0.4233105,0.3337452,0.1226467
113.149586201,-0.8312778,0.4233108,0.3337298,0.1226265
113.154662132,-0.8312872,0.423311,0.3337112,0.1226127
113.159738064,-0.8312969,0.4233103,0.3336937,0.1225968
113.164813995,-0.8313018,0.4233169,0.3336762,0.1225885
113.169893265,-0.8313094,0.4233212,0.3336557,0.1225784
113.174965859,-0.8313189,0.4233257,0.3336313,0.1225649
113.180041313,-0.8313258,0.423336,0.3336067,0.1225485
113.185117245,-0.8313282,0.4233577,0.3335821,0.1225254
113.190197945,-0.8313354,0.4233744,0.3335511,0.1225017
113.195269108,-0.8313398,0.4233943,0.3335261,0.1224713
113.200349808,-0.8313414,0.4234174,0.3335031,0.122445
113.205420494,-0.8313462,0.4234365,0.3334773,0.1224162
113.210496426,-0.8313473,0.4234565,0.333459,0.1223886
113.215577602,-0.8313572,0.423469,0.3334317,0.1223526
113.220648289,-0.8313609,0.4234938,0.3334049,0.1223143
113.225724220,-0.8313677,0.4235187,0.3333726,0.1222704
113.230800152,-0.8313714,0.4235457,0.3333445,0.1222289
113.235876083,-0.8313783,0.4235656,0.3333172,0.1221863
113.240952015,-0.8313867,0.4235845,0.3332895,0.1221393
113.246027470,-0.831396,0.4236059,0.3332583,0.122088
113.251103878,-0.8314022,0.4236298,0.3332275,0.1220467
113.256179333,-0.8314144,0.4236476,0.333191,0.1220011
113.261255264,-0.8314244,0.4236693,0.3331536,0.1219596
113.266332150,-0.831434,0.4236956,0.333111,0.1219199
113.271407127,-0.8314449,0.423722,0.3330638,0.1218813
113.276482582,-0.8314619,0.4237413,0.333011,0.1218437
113.281562328,-0.8314835,0.4237517,0.3329571,0.1218064
113.286634445,-0.8315048,0.4237666,0.3328999,0.1217673
113.291710377,-0.8315251,0.4237789,0.3328461,0.1217324
113.296786308,-0.8315557,0.4237831,0.332779,0.1216922
113.299324513,-0.8315695,0.4237862,0.3327479,0.1216712
113.304400444,-0.8315995,0.4237948,0.3326775,0.1216291
113.309475422,-0.8316314,0.4237971,0.3326102,0.1215865
113.314551830,-0.8316668,0.4237957,0.3325404,0.1215414
113.319627762,-0.8317016,0.4237927,0.3324725,0.1214979
113.324703693,-0.8317358,0.423792,0.3324018,0.12146
113.329779625,-0.8317733,0.4237939,0.3323214,0.1214166
113.334855557,-0.8318124,0.4237912,0.3322446,0.121369
113.339931488,-0.8318461,0.4237967,0.3321679,0.1213288
113.345006943,-0.8318816,0.4238048,0.3320843,0.1212858
113.350082874,-0.8319176,0.4238172,0.3319937,0.1212425
113.355163097,-0.8319561,0.4238334,0.3318946,0.1211938
113.360234737,-0.8319969,0.4238444,0.3317956,0.1211458
113.365310669,-0.832041,0.4238558,0.3316892,0.1210961
113.370386601,-0.8320913,0.4238564,0.3315823,0.12104
113.375462055,-0.8321417,0.423866,0.3314674,0.1209745
113.380537987,-0.8321909,0.4238754,0.3313578,0.1209037
113.385613918,-0.8322431,0.4238801,0.3312491,0.1208258
113.390689850,-0.8322958,0.4238835,0.3311402,0.1207485
113.395765781,-0.8323514,0.4238821,0.3310321,0.1206674
113.400841713,-0.8324044,0.4238823,0.3309275,0.1205871
113.405917645,-0.8324561,0.4238808,0.3308264,0.1205139
113.410993099,-0.8325063,0.4238773,0.3307313,0.1204395
113.416072369,-0.8325541,0.4238738,0.3306385,0.1203772
113.421144962,-0.8325981,0.4238777,0.3305442,0.1203172
113.426221371,-0.8326427,0.4238712,0.3304598,0.1202631
113.431296826,-0.8326855,0.4238634,0.3303802,0.1202134
113.436372757,-0.8327242,0.4238536,0.3303102,0.120172
113.441449165,-0.8327654,0.4238372,0.3302408,0.1201356
113.446524143,-0.8328009,0.4238299,0.3301703,0.1201086
113.451600075,-0.8328342,0.4238154,0.3301144,0.1200836
113.456676006,-0.8328651,0.4237957,0.3300656,0.120072
113.459213734,-0.8328822,0.423785,0.3300383,0.1200669
113.464289665,-0.8329125,0.4237623,0.3299936,0.1200585
113.469365597,-0.8329398,0.4237359,0.3299596,0.1200565
113.474441052,-0.8329657,0.4237015,0.3299382,0.1200575
113.479516983,-0.8329865,0.4236674,0.3299255,0.1200685
113.484592915,-0.8330071,0.423628,0.329919,0.1200814
113.489668846,-0.833026,0.4235879,0.3299147,0.1201036
113.494744778,-0.8330421,0.4235463,0.3299187,0.1201287
113.499820709,-0.8330507,0.4235068,0.329937,0.1201575
113.504897118,-0.8330578,0.423463,0.3299639,0.1201888
113.509972096,-0.8330595,0.4234262,0.3299937,0.1202246
113.515048027,-0.8330603,0.4233847,0.3300315,0.1202613
113.520123959,-0.8330569,0.4233443,0.3300792,0.1202972
113.525199890,-0.8330497,0.4233029,0.3301311,0.1203495
113.530277252,-0.8330392,0.4232558,0.3301963,0.1204088
113.535352230,-0.8330249,0.4232124,0.3302651,0.1204712
113.540428162,-0.8330072,0.4231733,0.3303361,0.1205373
113.545503140,-0.8329837,0.4231426,0.3304104,0.1206042
113.550579071,-0.8329531,0.4231182,0.33049,0.1206816
113.555655003,-0.8329214,0.4231016,0.3305652,0.1207535
113.560730934,-0.8328872,0.4230892,0.330643,0.1208197
113.565807343,-0.8328516,0.4230722,0.3307258,0.1208983
113.570883274,-0.8328205,0.4230474,0.3308084,0.1209724
113.575963020,-0.8327871,0.4230272,0.3308878,0.1210557
113.581034184,-0.8327553,0.4230033,0.3309703,0.1211325
113.586110115,-0.83272,0.422982,0.3310578,0.1212103
113.591186047,-0.832684,0.4229601,0.331152,0.1212771
113.596262455,-0.832648,0.4229422,0.3312423,0.1213404
113.601338387,-0.8326075,0.4229267,0.3313357,0.1214165
113.606414318,-0.8325703,0.4229085,0.3314275,0.1214853
113.611489296,-0.8325385,0.422879,0.3315207,0.1215521
113.616565228,-0.832508,0.422851,0.3316065,0.1216227
113.621641636,-0.8324793,0.4228209,0.3316888,0.1217007
113.626717568,-0.8324477,0.4227995,0.3317651,0.1217816
113.629255295,-0.8324321,0.4227905,0.3318016,0.1218213
113.634335518,-0.8323969,0.4227763,0.3318804,0.1218968
113.639407158,-0.8323613,0.4227646,0.3319572,0.1219701
113.644482613,-0.8323259,0.4227554,0.3320309,0.1220442
113.649558544,-0.8322918,0.4227421,0.3321057,0.122119
113.654634476,-0.8322604,0.4227307,0.3321717,0.1221922
113.659710407,-0.8322294,0.4227228,0.332233,0.1222635
113.664786339,-0.8321974,0.4227157,0.3322976,0.1223309
113.669862271,-0.8321651,0.4227128,0.3323595,0.1223921
113.674937725,-0.8321339,0.4227082,0.3324206,0.1224553
113.680013657,-0.8321013,0.4227093,0.3324818,0.1225064
113.685089588,-0.832068,0.4227145,0.3325435,0.1225479
113.690165520,-0.8320298,0.4227181,0.3326193,0.1225883
113.695241451,-0.8319952,0.4227229,0.3326863,0.1226244
113.700317383,-0.8319637,0.4227241,0.3327499,0.1226623
113.705393315,-0.8319325,0.4227259,0.3328139,0.1226937
113.710468769,-0.8319009,0.4227278,0.3328771,0.1227294
113.715544701,-0.8318703,0.4227309,0.3329378,0.1227619
113.720620632,-0.8318389,0.4227372,0.3329993,0.122787
113.725696564,-0.8318132,0.4227414,0.3330503,0.1228084
113.730772495,-0.8317928,0.4227383,0.3330991,0.1228242
113.735848427,-0.8317712,0.422733,0.3331518,0.122846
113.740923882,-0.8317554,0.4227264,0.3331885,0.1228757
113.745999813,-0.8317454,0.4227064,0.33323,0.1228994
113.751075745,-0.8317315,0.4226876,0.3332804,0.1229217
113.756151676,-0.8317174,0.4226741,0.333326,0.1229394
113.761227608,-0.8317068,0.4226602,0.3333635,0.122957
113.766303539,-0.8316965,0.4226451,0.3334019,0.1229755
113.771379471,-0.8316892,0.4226291,0.3334321,0.1229971
113.776454925,-0.8316807,0.4226094,0.3334691,0.1230219
113.781530857,-0.8316743,0.4225923,0.3334991,0.123044
113.786611080,-0.8316631,0.4225813,0.3335322,0.1230677
113.791682720,-0.831651,0.4225761,0.3335622,0.1230858
113.794220924,-0.8316446,0.4225725,0.333579,0.1230953
113.799296856,-0.8316307,0.422568,0.3336125,0.1231146
113.804372787,-0.8316203,0.4225588,0.3336404,0.1231401
113.809448242,-0.8316094,0.4225516,0.3336682,0.1231629
113.814524174,-0.8316019,0.4225389,0.333694,0.1231874
113.819600105,-0.831597,0.4225197,0.3337226,0.1232099
113.824677944,-0.8315917,0.4225039,0.333745,0.1232391
113.829751968,-0.8315843,0.4224924,0.3337667,0.1232692
113.834827900,-0.8315764,0.4224887,0.3337837,0.1232888
113.839903831,-0.8315713,0.4224773,0.3338024,0.1233111
113.844979286,-0.831566,0.4224704,0.3338146,0.1233381
113.850055218,-0.8315596,0.4224586,0.3338366,0.1233621
113.855131149,-0.8315552,0.4224408,0.3338599,0.1233895
113.860208988,-0.8315502,0.422423,0.3338896,0.1234038
113.865283012,-0.8315402,0.4224097,0.3339223,0.1234285
113.870358944,-0.8315275,0.4223992,0.3339595,0.123449
113.875434399,-0.8315151,0.4223927,0.3339916,0.1234687
113.880510330,-0.8314964,0.4223951,0.3340237,0.1234984
113.885586262,-0.8314785,0.4223974,0.3340553,0.1235264
113.890662193,-0.8314525,0.4224127,0.334089,0.1235571
113.895738125,-0.8314312,0.4224244,0.3341166,0.1235869
113.900814056,-0.8314103,0.4224331,0.3341487,0.1236105
113.905889988,-0.8313901,0.4224418,0.3341823,0.1236253
113.910965443,-0.8313647,0.4224572,0.3342189,0.1236446
113.916041374,-0.8313435,0.4224706,0.3342498,0.1236592
113.921117306,-0.8313236,0.4224791,0.3342842,0.1236696
113.926193237,-0.8313079,0.4224877,0.3343116,0.1236722
113.931272984,-0.831289,0.4224981,0.3343451,0.1236734
113.936345100,-0.8312754,0.4225065,0.3343713,0.1236645
113.941420555,-0.8312605,0.422516,0.334398,0.12366
113.946496487,-0.8312485,0.4225222,0.3344247,0.1236476
113.951572418,-0.8312357,0.4225258,0.3344548,0.1236395
113.956648350,-0.8312241,0.4225326,0.3344799,0.1236276
113.961724281,-0.831211,0.422539,0.3345063,0.1236213
113.964262485,-0.8312046,0.4225423,0.3345195,0.1236181
113.969338417,-0.8311914,0.422546,0.3345489,0.1236143
113.974413395,-0.8311819,0.4225515,0.3345657,0.1236138
113.979489326,-0.8311787,0.4225472,0.334581,0.1236091
113.984565258,-0.8311749,0.4225411,0.334598,0.1236093
113.989641666,-0.8311746,0.4225321,0.3346101,0.1236087
113.994718552,-0.8311727,0.4225259,0.3346253,0.1236017
113.999793530,-0.8311705,0.4225265,0.3346307,0.1236
114.004869461,-0.8311689,0.4225257,0.3346378,0.1235949
114.009945393,-0.8311686,0.4225256,0.3346398,0.123592
114.015020370,-0.8311712,0.4225222,0.3346398,0.123585
114.020096779,-0.8311735,0.4225173,0.3346438,0.1235757
114.025172710,-0.8311785,0.4225121,0.3346421,0.1235641
114.030248642,-0.8311839,0.4225025,0.3346429,0.1235588
114.035324574,-0.8311899,0.4224939,0.3346392,0.1235573
114.040403843,-0.8311966,0.4224937,0.3346266,0.1235481
114.045475483,-0.8312036,0.422492,0.3346156,0.1235355
114.050551891,-0.8312092,0.4224904,0.3346074,0.1235257
114.055627823,-0.8312213,0.422489,0.3345873,0.1235041
114.060703754,-0.8312318,0.4224893,0.3345691,0.1234811
114.065779686,-0.8312424,0.422484,0.3345577,0.1234589
114.070855618,-0.8312516,0.422486,0.3345415,0.1234344
114.075930595,-0.8312605,0.4224906,0.3345235,0.1234078
114.081007004,-0.8312714,0.4224972,0.3344991,0.1233775
114.086082935,-0.8312867,0.4224999,0.3344705,0.1233424
114.091158867,-0.8312979,0.4225062,0.3344467,0.1233109
114.096234798,-0.8313113,0.4225112,0.3344207,0.1232728
114.101310730,-0.8313243,0.4225177,0.3343931,0.123238
114.106386662,-0.8313392,0.4225275,0.3343581,0.1231983
114.111462116,-0.8313509,0.4225349,0.334335,0.1231571
114.116538048,-0.8313625,0.4225471,0.3343055,0.1231172
114.121613979,-0.8313748,0.4225543,0.3342778,0.1230852
114.126689911,-0.831389,0.4225601,0.3342491,0.123047
114.131765842,-0.8314044,0.4225621,0.3342228,0.123007
114.134303570,-0.8314111,0.4225619,0.3342128,0.1229905
114.139379501,-0.8314215,0.4225686,0.3341916,0.1229536
114.144454956,-0.8314332,0.4225753,0.3341669,0.1229183
114.149530888,-0.8314446,0.422586,0.3341394,0.12288
114.154606819,-0.831453,0.4225992,0.3341163,0.1228409
114.159682751,-0.8314617,0.4226076,0.3340963,0.1228069
114.164758682,-0.8314751,0.4226148,0.3340651,0.1227765
114.169834614,-0.8314827,0.4226262,0.334043,0.1227465
114.174910069,-0.8314888,0.4226353,0.3340248,0.1227226
114.179986000,-0.8314989,0.4226387,0.3340043,0.1226986
114.185064793,-0.8315095,0.4226447,0.3339776,0.1226786
114.190137863,-0.8315206,0.4226503,0.3339482,0.1226641
114.195213795,-0.8315267,0.4226602,0.3339277,0.122645
114.200289726,-0.8315338,0.4226668,0.3339031,0.12264
114.205365658,-0.8315455,0.4226698,0.3338764,0.122623
114.210441113,-0.8315573,0.4226687,0.3338536,0.1226097
114.215517044,-0.831567,0.4226674,0.3338346,0.1225997
114.220592976,-0.8315768,0.4226668,0.3338131,0.1225947
114.225668907,-0.8315885,0.4226707,0.3337841,0.1225794
114.230744839,-0.8316002,0.4226754,0.3337528,0.1225691
114.235820770,-0.8316104,0.4226781,0.3337307,0.1225512
114.240896225,-0.8316177,0.4226799,0.3337144,0.1225409
114.245975494,-0.8316237,0.4226793,0.3337047,0.1225284
114.251048088,-0.8316353,0.4226764,0.3336866,0.1225085
114.256124020,-0.831645,0.4226756,0.333667,0.1224996
114.261199951,-0.8316491,0.4226764,0.3336565,0.1224971
114.266275883,-0.8316546,0.4226788,0.3336405,0.1224946
114.271352291,-0.8316597,0.42268,0.3336278,0.122491
114.276427269,-0.8316703,0.4226767,0.3336057,0.1224901
114.281503201,-0.8316771,0.4226786,0.3335867,0.1224881
114.286579132,-0.8316822,0.4226853,0.3335692,0.1224798
114.291655064,-0.8316874,0.4226902,0.3335513,0.1224753
114.296730995,-0.8316962,0.4226915,0.3335308,0.1224682
114.299269199,-0.8317012,0.4226929,0.3335187,0.1224611
114.304345131,-0.8317081,0.4226988,0.3334978,0.1224517
114.309420586,-0.8317137,0.4227029,0.333481,0.1224449
114.314496517,-0.8317187,0.4227105,0.3334613,0.1224384
114.319572449,-0.8317297,0.422712,0.3334358,0.1224274
114.324648380,-0.8317433,0.4227079,0.3334087,0.1224231
114.329724312,-0.8317564,0.4227028,0.3333831,0.1224215
114.334800243,-0.8317686,0.4226982,0.3333592,0.1224188
114.339880943,-0.8317813,0.4226989,0.3333314,0.1224072
114.344951630,-0.8317882,0.4227031,0.333308,0.1224085
114.350027561,-0.8317971,0.4227032,0.3332864,0.1224063
114.355103493,-0.8318051,0.4226989,0.333271,0.1224088
114.360179424,-0.8318172,0.4226898,0.3332509,0.122413
114.365255356,-0.831826,0.422685,0.3332336,0.1224165
114.370331287,-0.8318301,0.4226817,0.3332249,0.1224247
114.375406742,-0.8318369,0.422673,0.3332147,0.1224363
114.380482674,-0.831841,0.4226651,0.3332104,0.1224469
114.385558605,-0.8318391,0.4226626,0.3332103,0.1224679
114.390634537,-0.8318402,0.4226599,0.3332045,0.1224867
114.395714283,-0.831841,0.4226519,0.3332049,0.1225073
114.400786400,-0.8318391,0.4226452,0.3332106,0.1225281
114.405862331,-0.8318394,0.4226368,0.3332158,0.1225416
114.410939217,-0.8318363,0.4226314,0.3332221,0.1225636
114.416013718,-0.8318352,0.4226249,0.3332255,0.1225833
114.421089649,-0.8318295,0.4226219,0.3332349,0.1226072
114.426165581,-0.8318259,0.4226113,0.3332485,0.1226317
114.431241512,-0.8318213,0.4226035,0.3332647,0.122645
114.436317444,-0.8318192,0.4225955,0.3332745,0.1226602
114.441392899,-0.8318111,0.4225926,0.3332922,0.1226783
114.446468830,-0.8318036,0.4225881,0.3333084,0.1226995
114.451544762,-0.8317982,0.4225801,0.3333228,0.1227247
114.456620693,-0.8317905,0.4225743,0.3333411,0.1227475
114.461696625,-0.8317807,0.4225736,0.3333544,0.1227799
114.466772556,-0.8317662,0.4225793,0.3333759,0.1228003
114.469310761,-0.8317599,0.4225806,0.3333845,0.1228151
114.474385738,-0.8317474,0.4225805,0.3334056,0.1228427
114.479462147,-0.8317381,0.4225815,0.3334189,0.1228665
114.484538078,-0.8317252,0.4225806,0.3334395,0.1229007
114.489614010,-0.8317113,0.4225789,0.333462,0.1229392
114.494689942,-0.831701,0.4225746,0.3334818,0.1229698
114.499769688,-0.8316873,0.4225783,0.3335004,0.1229994
114.504841805,-0.8316754,0.4225769,0.3335191,0.1230346
114.509917259,-0.8316671,0.4225778,0.3335309,0.1230561
114.514993191,-0.8316588,0.4225755,0.3335461,0.1230791
114.520069122,-0.8316513,0.422567,0.3335662,0.1231039
114.525145054,-0.8316396,0.4225653,0.3335877,0.1231309
114.530220986,-0.8316247,0.4225713,0.3336066,0.1231595
114.535296917,-0.8316144,0.4225808,0.3336119,0.1231821
114.540372849,-0.8316007,0.4225909,0.3336234,0.1232087
114.545448303,-0.8315877,0.4226034,0.3336315,0.1232311
114.550524235,-0.8315799,0.4226087,0.3336363,0.1232523
114.555600166,-0.8315729,0.4226188,0.3336346,0.1232699
114.560676098,-0.8315632,0.4226312,0.3336359,0.1232894
114.565752030,-0.8315601,0.4226347,0.333636,0.1232982
114.570831776,-0.8315555,0.4226439,0.3336342,0.123302
