Time (s),Roll (deg),Pitch (deg),Yaw (deg)
130.460822582,65.07176,27.29811,40.97953
130.465898514,65.08358,27.2963,40.99602
130.470979214,65.09611,27.2949,41.01268
130.476049900,65.10825,27.29305,41.02821
130.481125832,65.12107,27.29038,41.04382
130.486201763,65.13354,27.28749,41.05974
130.491277695,65.14636,27.28446,41.07534
130.496353626,65.15948,27.28028,41.09024
130.501429558,65.1722,27.27558,41.10464
130.506505013,65.1859,27.27004,41.11874
130.511580944,65.19862,27.26406,41.13176
130.516656876,65.21162,27.25706,41.14473
130.521732807,65.22475,27.25076,41.15697
130.524271011,65.23116,27.24762,41.16307
130.529346943,65.2438,27.24099,41.17453
130.534424305,65.25646,27.2341,41.18575
130.539498806,65.26776,27.22926,41.19569
130.544574261,65.26371,27.22989,41.19958
130.549650192,65.26269,27.23718,41.19938
130.554730892,65.28519,27.23382,41.208
130.559802055,65.29068,27.22883,41.21556
130.564877987,65.28969,27.22837,41.21963
130.569953919,65.30045,27.22737,41.22289
130.575029850,65.31181,27.22453,41.22612
130.580105305,65.31876,27.21999,41.22858
130.585181236,65.32438,27.21664,41.2306
130.590257168,65.3298,27.21377,41.23084
130.595333100,65.33379,27.2122,41.23062
130.600409031,65.33612,27.2092,41.23058
130.605484963,65.33665,27.20566,41.23006
130.610560417,65.337,27.20145,41.22952
130.615636349,65.3364,27.19758,41.22861
130.620712280,65.33391,27.19328,41.22832
130.625788689,65.33102,27.18936,41.22688
130.630864144,65.32744,27.1862,41.2256
130.635940075,65.32343,27.18242,41.22409
130.641016007,65.31866,27.17804,41.22233
130.646091938,65.31393,27.17317,41.22063
130.651167393,65.30875,27.16806,41.21794
130.656243324,65.3039,27.16305,41.21632
130.661319256,65.29896,27.158,41.21379
130.666395188,65.29373,27.15338,41.21102
130.671471119,65.28825,27.14849,41.20766
130.676547051,65.28393,27.14436,41.20445
130.681622505,65.27924,27.14084,41.20147
130.686698437,65.27478,27.13763,41.19761
130.691774368,65.27065,27.13361,41.19304
130.694312573,65.26865,27.13176,41.19113
130.699388504,65.26498,27.12867,41.18757
130.704464436,65.26106,27.12517,41.18422
130.709540367,65.25724,27.12102,41.18141
130.714616299,65.25406,27.11721,41.1786
130.719691754,65.25214,27.11283,41.17685
130.724767685,65.25123,27.10861,41.17594
130.729844570,65.25108,27.10477,41.17634
130.734919548,65.25145,27.10077,41.1772
130.739995480,65.25196,27.09738,41.17869
130.745073795,65.25301,27.09484,41.18103
130.750147343,65.25462,27.09201,41.18391
130.755222798,65.25629,27.08903,41.18724
130.760303021,65.25868,27.08676,41.19187
130.765374661,65.26109,27.08358,41.19681
130.770450592,65.26337,27.0806,41.2022
130.775531292,65.26678,27.07794,41.20799
130.780602455,65.26916,27.07535,41.21392
130.785678387,65.2719,27.07261,41.22032
130.790753841,65.27294,27.07088,41.22505
130.795832157,65.27235,27.0715,41.22967
130.800905704,65.27792,27.06899,41.23707
130.805981636,65.28049,27.06337,41.24516
130.811057568,65.28109,27.06092,41.25307
130.816133499,65.2841,27.05934,41.26147
130.821209431,65.28828,27.05589,41.2703
130.826284885,65.29156,27.05273,41.27859
130.831360817,65.2942,27.04912,41.28824
130.836436748,65.29675,27.04594,41.29694
130.841512680,65.30003,27.04268,41.3066
130.846588612,65.30241,27.04007,41.31497
130.851664543,65.30528,27.03745,41.32337
130.856740475,65.30779,27.03464,41.33167
130.859277725,65.30864,27.03358,41.33497
130.864353657,65.30994,27.03097,41.34129
130.869429588,65.31145,27.02946,41.3474
130.874505520,65.31216,27.0282,41.35245
130.879583836,65.31269,27.02684,41.35641
130.884657860,65.31384,27.02608,41.36102
130.889733791,65.3149,27.02548,41.36477
130.894808769,65.31564,27.02489,41.36816
130.899884701,65.31676,27.02438,41.37168
130.904960632,65.31807,27.02441,41.3753
130.910037041,65.31983,27.02423,41.37885
130.915112972,65.32174,27.0252,41.38309
130.920188904,65.32336,27.02594,41.38597
130.925264835,65.32573,27.02761,41.38948
130.930339813,65.3278,27.02916,41.39267
130.935415745,65.3298,27.03065,41.39535
130.940492153,65.33231,27.03373,41.40018
130.945568085,65.33425,27.03641,41.40411
130.950644016,65.33693,27.03925,41.40795
130.955724716,65.33974,27.04245,41.41311
130.960795879,65.34224,27.04564,41.41862
130.965870857,65.3447,27.04862,41.4237
130.970947266,65.34635,27.0514,41.42907
130.976023197,65.34809,27.05331,41.43565
130.981099129,65.34966,27.05545,41.44154
130.986178875,65.35192,27.05685,41.44725
130.991250992,65.35471,27.05684,41.45333
130.996326923,65.3575,27.05671,41.45948
131.001404285,65.36057,27.05715,41.46662
131.006478310,65.36295,27.05685,41.4736
131.011554241,65.36615,27.05607,41.48064
131.016630173,65.3689,27.05515,41.48738
131.021707535,65.37166,27.0541,41.49381
131.026782036,65.37334,27.0527,41.49929
131.029319763,65.37434,27.05211,41.50218
131.034395218,65.37532,27.05065,41.50713
131.039471149,65.37592,27.0497,41.51126
131.044547081,65.37637,27.04876,41.51464
131.049623013,65.37624,27.048,41.5168
131.054698944,65.37634,27.04755,41.51842
131.059774876,65.37537,27.04844,41.51878
131.064851284,65.37349,27.04853,41.5188
131.069927216,65.3706,27.04947,41.51764
131.075002193,65.36841,27.05104,41.51669
131.080078125,65.36504,27.05245,41.51416
131.085154057,65.36237,27.05393,41.5114
131.090234280,65.35973,27.05516,41.5084
131.095306397,65.35738,27.05616,41.50569
131.100382328,65.35451,27.05732,41.50252
131.105457306,65.35124,27.0582,41.49915
131.110533237,65.34781,27.0578,41.49548
131.115609169,65.34411,27.05761,41.49152
131.120685101,65.34144,27.05656,41.48878
131.125761509,65.33937,27.05551,41.48565
131.130837441,65.33743,27.05414,41.48249
131.135913372,65.33635,27.05272,41.48014
131.140989304,65.3349,27.05155,41.47874
131.146064281,65.3343,27.05046,41.47676
131.151140213,65.33309,27.04878,41.47622
131.156216621,65.33183,27.04668,41.47589
131.161292553,65.33162,27.04564,41.47649
131.166368485,65.33145,27.04481,41.4772
131.171444416,65.33202,27.04504,41.47882
131.176519394,65.33288,27.04484,41.48108
131.181595326,65.33437,27.04497,41.48369
131.186676979,65.33675,27.04491,41.48756
131.191747665,65.33965,27.04424,41.49155
131.194285393,65.34123,27.04403,41.49366
131.199361324,65.34557,27.04323,41.4994
131.204437256,65.35168,27.04135,41.50627
131.209513187,65.35728,27.03996,41.51307
131.214588642,65.36324,27.0391,41.52034
131.219664574,65.36765,27.03858,41.52762
131.224740505,65.37289,27.03721,41.53572
131.229816437,65.37825,27.0368,41.5437
131.234892368,65.38286,27.03682,41.55108
131.239968300,65.38803,27.03792,41.55901
131.245044231,65.39307,27.03853,41.56738
131.250119686,65.39862,27.04062,41.57648
131.255195618,65.40511,27.04145,41.58624
131.260276318,65.41078,27.04217,41.59702
131.265347481,65.41721,27.0429,41.60906
131.270423412,65.42297,27.04331,41.62109
131.275502682,65.42928,27.04495,41.63287
131.280575275,65.43498,27.04645,41.64471
131.285650730,65.44176,27.04762,41.65823
131.290731907,65.44769,27.04998,41.67094
131.295802593,65.45388,27.05227,41.68349
131.300878525,65.45875,27.05519,41.69592
131.305954456,65.46232,27.05871,41.70896
131.311030388,65.46705,27.06126,41.72213
131.316111088,65.47154,27.06423,41.73473
131.321181774,65.47618,27.06672,41.74736
131.326257706,65.48135,27.0693,41.75977
131.331333637,65.4867,27.07105,41.77185
131.336409569,65.49173,27.07316,41.78394
131.341485500,65.49732,27.07473,41.79726
131.346561909,65.50158,27.07543,41.81007
131.351637840,65.50672,27.07652,41.82308
131.356712818,65.51264,27.07784,41.83576
131.359251022,65.51546,27.07843,41.84231
131.364326954,65.52139,27.07919,41.8553
131.369402886,65.52707,27.08011,41.86745
131.374478817,65.53245,27.08138,41.8796
131.379555225,65.53705,27.08241,41.89038
131.384630680,65.53986,27.08431,41.90034
131.389706135,65.54412,27.08547,41.9101
131.394782066,65.54778,27.08755,41.91883
131.399857998,65.55082,27.08906,41.92655
131.404933930,65.55372,27.09056,41.93259
131.410009861,65.55695,27.09205,41.93864
131.415085793,65.55982,27.09335,41.9429
131.420161724,65.56247,27.09389,41.94701
131.425237179,65.56443,27.09493,41.95065
131.430313110,65.56569,27.09512,41.95306
131.435389042,65.56737,27.0965,41.95505
131.440464974,65.56812,27.09718,41.95571
131.445540905,65.56796,27.09796,41.95538
131.450616837,65.56741,27.09844,41.95388
131.455692768,65.56683,27.0992,41.95263
131.460768223,65.56497,27.09963,41.95062
131.465844154,65.56327,27.09981,41.94834
131.470920086,65.56045,27.10014,41.94563
131.475996018,65.55785,27.10076,41.94201
131.481071949,65.55556,27.10104,41.93912
131.486147881,65.55285,27.10105,41.93562
131.491223812,65.5504,27.10054,41.93129
131.496299267,65.54778,27.09956,41.927
131.501375198,65.54366,27.09957,41.92182
131.506453991,65.54006,27.09863,41.916
131.511527062,65.53577,27.09751,41.90973
131.516602993,65.53139,27.09635,41.90292
131.521678925,65.52738,27.09571,41.89658
131.526754856,65.5223,27.09471,41.88892
131.529293060,65.51987,27.09424,41.88535
131.534368515,65.51458,27.09236,41.87723
131.539444447,65.50935,27.09171,41.86995
131.544520378,65.50363,27.09107,41.86156
131.549596310,65.49744,27.0903,41.85323
131.554675102,65.49125,27.0907,41.84484
131.559748173,65.48524,27.09108,41.83684
131.564828873,65.47923,27.09145,41.82922
131.569899559,65.47318,27.09209,41.82185
131.574975491,65.46778,27.09212,41.81591
131.580054760,65.46275,27.09303,41.81008
131.585127354,65.45675,27.09373,41.80454
131.590203285,65.45155,27.09419,41.80006
131.595279217,65.44654,27.0946,41.79671
131.600355148,65.44174,27.0951,41.79448
131.605430603,65.43813,27.09495,41.7935
131.610506535,65.43409,27.0943,41.79296
131.615582466,65.43049,27.09357,41.79305
131.620658398,65.42767,27.09202,41.79412
131.625734329,65.42456,27.08989,41.79456
131.630810261,65.42257,27.08785,41.79644
131.635886192,65.4203,27.08601,41.79841
131.640961647,65.4176,27.08461,41.79941
131.646037579,65.41521,27.08401,41.80147
131.651113510,65.41345,27.08364,41.80417
131.656189442,65.4115,27.084,41.80612
131.661265373,65.40975,27.08489,41.80853
131.666341305,65.40874,27.08685,41.81152
131.671417236,65.40807,27.08846,41.81489
131.676492691,65.40781,27.09045,41.81917
131.681568623,65.40768,27.09211,41.82306
131.686644554,65.40849,27.09471,41.82759
131.691721916,65.40976,27.09741,41.83282
131.696796417,65.41071,27.09944,41.83803
131.699334622,65.4115,27.10051,41.84078
131.704410553,65.41286,27.10223,41.84689
131.709485531,65.41482,27.10431,41.85395
131.714561939,65.41728,27.10613,41.86112
131.719637871,65.41946,27.10759,41.86832
131.724713803,65.42115,27.10942,41.87512
131.729789734,65.42317,27.1103,41.88336
131.734865666,65.42451,27.11155,41.89083
131.739941597,65.42657,27.11276,41.89779
131.745017052,65.42888,27.11367,41.90489
131.750092983,65.43133,27.11458,41.91273
131.755168915,65.43432,27.11591,41.91962
131.760244847,65.4371,27.11716,41.92711
131.765320778,65.44011,27.11881,41.93512
131.770396710,65.44309,27.12071,41.94339
131.775472641,65.4453,27.12203,41.95065
131.780548096,65.44732,27.1228,41.95819
131.785624027,65.44979,27.12334,41.96605
131.790699959,65.45179,27.12494,41.97354
131.795775890,65.45338,27.12591,41.98117
131.800851822,65.45569,27.12599,41.98869
131.805927753,65.45832,27.12585,41.99653
131.811003685,65.46102,27.12646,42.00454
131.816079140,65.46358,27.12672,42.01085
131.821155071,65.46519,27.12709,42.01785
131.826231003,65.46682,27.12757,42.02386
131.831306934,65.46854,27.12775,42.0304
131.836387634,65.46931,27.12817,42.03626
131.841458797,65.47084,27.12872,42.04204
131.846534729,65.47208,27.12857,42.0465
131.851610184,65.47259,27.1278,42.05109
131.856686115,65.47324,27.12854,42.05529
131.861762047,65.47402,27.12965,42.0591
131.866837978,65.47466,27.13168,42.06223
131.869376183,65.47532,27.13239,42.06369
131.874452114,65.47599,27.133,42.06624
131.879528046,65.47647,27.13354,42.06866
131.884603024,65.47767,27.134,42.07131
131.889678955,65.47829,27.13361,42.07307
131.894754887,65.47836,27.13317,42.076
131.899831295,65.47799,27.13202,42.07762
131.904907227,65.47844,27.13095,42.07899
131.909983158,65.47888,27.12955,42.08035
131.915059090,65.47861,27.1281,42.0808
131.920134068,65.47892,27.12656,42.08186
131.925209999,65.47859,27.12457,42.08222
131.930286407,65.47872,27.12363,42.08221
131.935362339,65.47842,27.12221,42.0819
131.940438271,65.47769,27.12074,42.08104
131.945514202,65.47693,27.12001,42.07906
131.950590134,65.47552,27.11964,42.07669
131.955665112,65.47404,27.11955,42.07383
131.960741520,65.47282,27.1203,42.07088
131.965817451,65.47045,27.12019,42.06671
131.970893383,65.46999,27.12062,42.06469
131.975974083,65.46833,27.12044,42.06073
131.981045246,65.46722,27.12007,42.05836
131.986121178,65.46535,27.11957,42.05533
131.991199017,65.46407,27.11865,42.05288
131.996272564,65.46216,27.1176,42.05011
132.001350403,65.46082,27.11578,42.04758
132.006424427,65.45965,27.1143,42.04541
132.011500359,65.4595,27.11254,42.04303
132.016576290,65.4593,27.11058,42.04093
132.021652222,65.45876,27.10841,42.03875
132.026728153,65.45833,27.10824,42.03648
132.029265404,65.45714,27.10754,42.03491
132.034341335,65.45512,27.106,42.03223
132.039417267,65.45316,27.10477,42.029
132.044493198,65.45124,27.10419,42.02656
132.049569130,65.44961,27.10317,42.02473
132.054645062,65.44794,27.10217,42.02251
132.059721947,65.44537,27.10173,42.02
132.064796448,65.44363,27.10068,42.01724
132.069872379,65.44261,27.10025,42.01435
132.074948311,65.44034,27.10039,42.01078
132.080024242,65.43917,27.09926,42.00826
132.085100174,65.43743,27.09844,42.00519
132.090176582,65.43699,27.0977,42.00321
132.095252514,65.43586,27.09678,42.0004
132.100327492,65.43454,27.09588,41.99718
132.105403423,65.43265,27.09425,41.99379
132.110479355,65.43144,27.09419,41.99014
132.115555286,65.42954,27.09325,41.98602
132.120631695,65.42685,27.09243,41.98257
132.125707626,65.42446,27.09211,41.97871
132.130783558,65.42183,27.09089,41.97509
132.135861397,65.41954,27.08955,41.97249
132.140934467,65.41697,27.08865,41.96929
132.146010399,65.41444,27.08806,41.96517
132.151086807,65.41305,27.08779,41.96181
132.156163216,65.41097,27.08768,41.95763
132.161238670,65.4084,27.08689,41.95343
132.166314602,65.40557,27.0863,41.94931
132.171389580,65.40202,27.08496,41.94502
132.176465988,65.39928,27.08463,41.94113
132.181541920,65.39578,27.08419,41.93657
132.186617851,65.39217,27.08348,41.93213
132.191693783,65.38862,27.08214,41.92747
132.196769714,65.38549,27.08061,41.92272
132.199307442,65.38382,27.07969,41.92013
132.204383373,65.38092,27.07788,41.91516
132.209458828,65.37771,27.077,41.90989
132.214534760,65.37432,27.07543,41.90422
132.219610691,65.37133,27.07438,41.8994
132.224686623,65.36776,27.0742,41.89336
132.229762554,65.36338,27.07314,41.88688
132.234838486,65.35914,27.07324,41.88071
132.239914417,65.35516,27.07244,41.87444
132.244989872,65.35174,27.07125,41.868
132.250065804,65.34766,27.0702,41.86113
132.255141735,65.34398,27.06907,41.85485
132.260217667,65.34076,27.06761,41.84781
132.265293598,65.33747,27.06573,41.84135
132.270369530,65.33403,27.06374,41.83384
132.275450230,65.33084,27.06133,41.82654
132.280520916,65.32699,27.05989,41.81913
132.285596848,65.32188,27.05763,41.81176
132.290677548,65.3181,27.05623,41.80487
132.295748711,65.31474,27.05465,41.79789
132.300824642,65.31117,27.05251,41.79083
132.305904865,65.30856,27.0506,41.78477
132.310976029,65.30534,27.04834,41.7774
132.316052914,65.30244,27.04619,41.77036
132.321127892,65.29971,27.04367,41.76405
132.326203823,65.29687,27.04147,41.75683
132.331279755,65.29536,27.03922,41.75077
132.336358547,65.29279,27.03739,41.74448
132.341432095,65.29128,27.03583,41.73845
132.346507073,65.28921,27.03468,41.73256
132.351583004,65.28795,27.03385,41.72706
132.356658936,65.28669,27.03349,41.72226
132.361734867,65.28481,27.03322,41.71646
132.364273071,65.28378,27.03311,41.71384
132.369349003,65.28133,27.03338,41.70851
132.374424934,65.28001,27.03353,41.70458
132.379500866,65.27898,27.03413,41.70132
132.384576321,65.27822,27.0342,41.69798
132.389652252,65.27857,27.03345,41.69601
132.394728184,65.27809,27.03205,41.69363
132.399804115,65.27801,27.03116,41.69173
132.404881477,65.27766,27.03035,41.68997
132.409955978,65.27711,27.02945,41.68845
132.415031910,65.27746,27.02905,41.68649
132.420107365,65.27787,27.0278,41.68534
132.425183296,65.27797,27.02653,41.68457
132.430259228,65.2781,27.02595,41.68383
132.435335159,65.27734,27.02462,41.68328
132.440411091,65.27723,27.02342,41.68268
132.445487023,65.27806,27.02185,41.68283
132.450562954,65.27842,27.02085,41.68228
132.455638409,65.27863,27.01882,41.68211
132.460714340,65.27727,27.01749,41.6812
132.465791702,65.27616,27.017,41.6819
132.470866203,65.27425,27.0164,41.68191
132.475942135,65.27318,27.01647,41.68233
132.481018067,65.27148,27.01722,41.68275
132.486093998,65.26987,27.01837,41.68374
132.491169453,65.26752,27.01809,41.68413
132.496245384,65.26543,27.01924,41.6851
132.501321316,65.26373,27.01976,41.68658
132.506397247,65.26168,27.02053,41.68832
132.511473179,65.25939,27.02023,41.68988
132.516549111,65.25814,27.02041,41.69304
132.521625042,65.25742,27.01952,41.69564
132.526700497,65.25716,27.01886,41.69925
132.529238701,65.25697,27.018,41.70058
132.534314633,65.257,27.01702,41.70379
132.539390564,65.25657,27.01453,41.70631
132.544466496,65.25606,27.01256,41.70834
132.549542427,65.25642,27.00996,41.71054
132.554618359,65.25616,27.00723,41.71242
132.559693813,65.25599,27.00479,41.71415
132.564769745,65.25691,27.00222,41.71556
132.569845677,65.2584,27.00053,41.7171
132.574921608,65.25903,26.99853,41.71785
132.579997540,65.26035,26.99718,41.71768
132.585073471,65.26141,26.99626,41.71694
132.590149403,65.26189,26.99565,41.71526
132.595227242,65.26264,26.99588,41.71278
132.600300789,65.2628,26.99655,41.71006
132.605376721,65.2629,26.99829,41.70753
132.610452652,65.26305,27.00011,41.70478
132.615528584,65.26232,27.00154,41.70147
132.620604515,65.26035,27.00239,41.69753
132.625685215,65.25876,27.00272,41.69405
132.630755901,65.25677,27.00265,41.69041
132.635831833,65.25579,27.00208,41.68759
132.640907765,65.25447,27.0006,41.68507
132.645983696,65.25318,26.9983,41.6826
132.651059628,65.25222,26.99665,41.6809
132.656135559,65.24973,26.99488,41.6789
132.661211491,65.24744,26.99331,41.67699
132.666287422,65.24344,26.99287,41.67447
132.671362877,65.2399,26.99186,41.67226
132.676438809,65.23733,26.99164,41.67076
132.681514740,65.2354,26.99095,41.66933
132.686590672,65.23451,26.99064,41.6688
132.691671372,65.23333,26.98964,41.66829
132.696742535,65.23278,26.98898,41.66815
132.699280739,65.23328,26.98841,41.66895
132.704356194,65.23363,26.98731,41.66941
132.709432125,65.23453,26.98593,41.67002
132.714508057,65.23491,26.98401,41.67054
132.719583988,65.23565,26.98194,41.67114
132.724659920,65.23597,26.98017,41.67121
132.729735851,65.23669,26.9788,41.67143
132.734811783,65.23687,26.97841,41.67115
132.739887238,65.23688,26.97813,41.67193
132.744965553,65.2365,26.97769,41.67112
132.750039101,65.23601,26.97847,41.67076
132.755115032,65.23553,26.97925,41.67043
132.760190964,65.23563,26.97997,41.66995
132.765266895,65.23525,26.9817,41.66985
132.770342827,65.23529,26.9821,41.67066
132.775418282,65.23541,26.98267,41.67062
132.780494213,65.23486,26.98363,41.67113
132.785570145,65.23435,26.98407,41.67078
132.790646076,65.23463,26.98464,41.67243
132.795722008,65.23342,26.98423,41.67291
132.800797939,65.23258,26.98446,41.67455
132.805875778,65.23155,26.9839,41.67547
132.810949326,65.23043,26.98296,41.67715
132.816025257,65.22806,26.98248,41.67749
132.821101189,65.22669,26.9816,41.67971
132.826177120,65.22439,26.98072,41.67989
132.831253052,65.22215,26.98083,41.6812
132.836328983,65.21975,26.98116,41.68185
132.841404915,65.21716,26.98154,41.68342
132.846480370,65.21371,26.98276,41.68417
132.851556301,65.21098,26.9837,41.68543
132.856632233,65.20867,26.98431,41.68631
132.861708164,65.20667,26.98517,41.68743
132.864246368,65.20603,26.98591,41.68811
132.869322300,65.20274,26.98701,41.68854
132.874398231,65.19982,26.98797,41.68905
132.879474163,65.19643,26.98926,41.68993
132.884549141,65.19245,26.99065,41.68984
132.889625072,65.18922,26.99182,41.69004
132.894701481,65.18587,26.99333,41.69064
132.899777412,65.18272,26.99422,41.691
132.904853344,65.17951,26.99538,41.69196
132.909929275,65.1754,26.99606,41.69224
132.915004253,65.17221,26.99639,41.69325
132.920080185,65.16849,26.99725,41.69476
132.925156593,65.16469,26.99804,41.69611
132.930233479,65.16174,26.99912,41.69936
132.935308456,65.15757,26.99985,41.70263
132.940384388,65.15479,27,41.70693
132.945460320,65.15437,27.00026,41.71193
132.950536251,65.15433,27.0006,41.71669
132.955614090,65.15486,27.0019,41.72134
132.960687637,65.15617,27.00264,41.72667
132.965763569,65.15727,27.0033,41.73222
132.970839500,65.15923,27.00378,41.73897
132.975915432,65.16153,27.00379,41.74543
132.980991364,65.16373,27.00386,41.7524
132.986066818,65.16584,27.00481,41.75911
132.991142750,65.1691,27.00561,41.76665
132.996218681,65.17279,27.00724,41.77411
133.001294613,65.17705,27.0087,41.78244
133.006370544,65.18111,27.01121,41.79002
133.011446476,65.18488,27.01337,41.79797
133.016522408,65.1898,27.0156,41.80568
133.021598339,65.19407,27.01795,41.81409
133.026673794,65.19814,27.02057,41.82235
133.031749725,65.20242,27.0227,41.83107
133.034287453,65.20477,27.024,41.83521
133.039363384,65.20853,27.02638,41.84284
133.044439316,65.21188,27.02827,41.85055
133.049515724,65.21533,27.02973,41.85849
133.054591656,65.21816,27.03108,41.86612
133.059667587,65.22132,27.03252,41.87444
133.064742565,65.22387,27.03384,41.88284
133.069818497,65.22612,27.03572,41.89055
133.074894428,65.22905,27.03744,41.89909
133.079970837,65.23095,27.03865,41.90641
133.085046768,65.23228,27.0388,41.9128
133.090122700,65.23331,27.03937,41.91856
133.095197678,65.23459,27.03989,41.9238
133.100273609,65.2352,27.04044,41.92828
133.105349541,65.23684,27.04139,41.9333
133.110425949,65.2378,27.04249,41.93748
133.115501881,65.23901,27.04295,41.94088
133.120577812,65.23953,27.04322,41.94344
133.125653744,65.24107,27.04402,41.94648
133.130728722,65.24176,27.04498,41.94905
133.135807514,65.24365,27.04631,41.95254
133.140881062,65.24471,27.04746,41.95557
133.145956993,65.24612,27.04765,41.95873
133.151033402,65.24813,27.04706,41.96212
133.156108856,65.24972,27.0454,41.96494
133.161184788,65.25152,27.04347,41.9679
133.166259766,65.25291,27.04033,41.96962
133.171336651,65.25455,27.03633,41.97048
133.176412106,65.25575,27.03081,41.97007
133.181488037,65.25653,27.02411,41.96767
133.186563969,65.25638,27.0167,41.96393
133.191639900,65.25468,27.01111,41.95717
133.196715832,65.25343,27.00534,41.94959
133.199253559,65.25267,27.00352,41.94486
133.204329014,65.25104,27.0008,41.93436
133.209404945,65.24783,26.99829,41.92186
133.214480877,65.2443,26.99673,41.90756
133.219556809,65.23923,26.99538,41.8909
133.224632740,65.2335,26.9944,41.87385
133.229708672,65.22766,26.99315,41.8562
133.234784603,65.22099,26.9917,41.83847
133.239860058,65.214,26.99026,41.82034
133.244940281,65.20647,26.98816,41.80142
133.250011921,65.19843,26.98483,41.78242
133.255092621,65.19131,26.98024,41.76369
133.260163784,65.18374,26.97566,41.74462
133.265239716,65.17703,26.97031,41.72649
133.270316124,65.16866,26.9655,41.70808
133.275391102,65.1605,26.95995,41.6895
133.280467033,65.1524,26.95447,41.67068
133.285542965,65.14374,26.94917,41.65235
133.290618897,65.1349,26.94402,41.63357
133.295694828,65.12581,26.93879,41.61536
133.300771236,65.11749,26.9337,41.5988
133.305847168,65.10904,26.92974,41.58125
133.310922146,65.10009,26.92581,41.56295
133.315998077,65.09087,26.92288,41.54543
133.321074009,65.08209,26.92019,41.52891
133.326149941,65.07307,26.91824,41.51254
133.331226349,65.06515,26.91619,41.49718
133.336302281,65.05726,26.91527,41.48329
133.341378212,65.04948,26.91334,41.47067
133.346453190,65.04172,26.91162,41.45776
133.351529121,65.03536,26.90991,41.44691
133.356605530,65.02918,26.90762,41.43713
133.361681461,65.0236,26.90431,41.429
133.366757393,65.01902,26.90084,41.42208
133.369295120,65.01662,26.89895,41.4189
133.374371052,65.01165,26.89484,41.41213
133.379446507,65.00706,26.8916,41.40622
133.384522438,65.00212,26.88875,41.40124
133.389598370,64.99812,26.88565,41.39732
133.394674301,64.99303,26.88395,41.39268
133.399750233,64.98883,26.88342,41.39002
133.404826164,64.98515,26.88378,41.38784
133.409902096,64.98214,26.88468,41.38611
133.414978027,64.97929,26.88616,41.38504
133.420053482,64.97753,26.88765,41.38638
133.425132275,64.97614,26.88863,41.38894
133.430205345,64.97507,26.8895,41.39212
133.435281277,64.97392,26.89031,41.39551
133.440357208,64.97311,26.89075,41.39966
133.445433140,64.97276,26.89122,41.40514
133.450508595,64.97391,26.89172,41.41188
133.455585480,64.97532,26.89146,41.41885
133.460660458,64.97746,26.8924,41.42706
133.465737820,64.97919,26.89375,41.43506
133.470812321,64.98181,26.8956,41.44468
133.475888252,64.98468,26.89808,41.45413
133.480964184,64.98727,26.90122,41.46474
133.486040592,64.99156,26.90507,41.47631
133.491115570,64.99678,26.90893,41.48784
133.496191502,65.00147,26.91213,41.5003
133.501267433,65.00669,26.91566,41.51391
133.506343365,65.01173,26.91931,41.52745
133.511419296,65.01752,26.92241,41.54129
133.516495705,65.02319,26.92548,41.55587
133.521571636,65.02954,26.92908,41.57094
133.526646614,65.03546,26.93289,41.58607
133.531722546,65.04082,26.93641,41.60138
133.536798477,65.04639,26.94048,41.61676
133.539336681,65.04851,26.94288,41.62387
133.544412613,65.05384,26.94551,41.63909
133.549488545,65.05974,26.94921,41.65522
133.554563999,65.06502,26.95222,41.67136
133.559639931,65.07056,26.95492,41.68671
133.564715862,65.07632,26.95815,41.70254
133.569795609,65.0814,26.9612,41.71753
133.574867726,65.08504,26.96516,41.73146
133.579943657,65.08917,26.96959,41.74609
133.585019589,65.09261,26.97428,41.75888
133.590095520,65.09541,26.97898,41.77131
133.595170975,65.09904,26.9847,41.78413
133.600246906,65.10078,26.98869,41.79523
133.605322838,65.10303,26.99219,41.80642
133.610398770,65.10478,26.99536,41.81721
133.615474701,65.10736,26.9977,41.82806
133.620550633,65.10977,26.99947,41.83791
133.625626564,65.11143,27.00029,41.84712
133.630702019,65.11321,27.00103,41.85657
133.635777950,65.11586,27.0009,41.86553
133.640853882,65.11725,27.00099,41.87381
133.645929814,65.12022,27.00143,41.88173
133.651005745,65.12324,27.00114,41.88909
133.656081677,65.12572,27.00102,41.89561
133.661157608,65.12814,27.00106,41.9013
133.666233063,65.13071,27.00202,41.90631
133.671312332,65.13273,27.00328,41.91005
133.676384926,65.13534,27.00455,41.91375
133.681460858,65.13815,27.00592,41.91649
133.686536789,65.14026,27.00756,41.91907
133.691612721,65.14208,27.00965,41.92068
133.696688652,65.1441,27.01206,41.92305
133.701764107,65.14562,27.01389,41.9244
133.704302311,65.14643,27.01483,41.92515
133.709378243,65.14849,27.01664,41.92691
133.714454174,65.14995,27.01865,41.92874
133.719530583,65.15239,27.01981,41.93176
133.724606037,65.15578,27.02075,41.93509
133.729681969,65.15832,27.0214,41.93896
133.734757900,65.1607,27.02238,41.94282
133.739833355,65.16308,27.02315,41.94702
133.744909287,65.16601,27.0235,41.95178
133.749985218,65.16772,27.0244,41.95589
133.755061150,65.16982,27.02547,41.95951
133.760139942,65.17335,27.02596,41.9659
133.765213013,65.17487,27.02677,41.97099
133.770288944,65.17619,27.02795,41.97703
133.775364399,65.17725,27.02887,41.98318
133.780440330,65.17891,27.02969,41.98995
133.785516262,65.17986,27.03023,41.99689
