Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.176530361,0.4907241,1.007337,36.6857
3.181606293,0.453768,1.005677,36.6857
3.186681747,0.7081365,1.0081,36.78754
3.191757679,0.7268594,1.002027,36.78754
3.196833611,0.644317,1.007614,36.78754
3.201909542,0.5583396,1.003363,36.78754
3.206984520,0.682916,1.009377,36.78754
3.212060928,0.6801981,1.006517,36.78754
3.217136860,0.544523,1.003692,36.78754
3.222212791,0.4085138,0.9979492,36.78754
3.227288723,0.3361388,1.004852,36.78754
3.232363701,0.4928767,1.005083,36.78754
3.237439632,0.5059618,1.001827,37.35746
3.242516041,0.2663477,1.009224,37.35746
3.245053768,0.419367,1.004954,37.35746
3.250134468,0.1959971,1.004859,37.35746
3.255205154,0.28462,1.00484,37.35746
3.260281086,0.2072011,0.9983036,37.35746
3.265357018,0.3786946,1.003744,37.35746
3.270432472,0.153556,0.9988726,37.35746
3.275510311,0.2205086,1.000128,37.35746
3.280584335,0.2244572,0.9984649,37.35746
3.285660267,0.1881632,1.001746,36.65881
3.290735245,0.03390848,1.000299,36.65881
3.295811653,0.1191404,1.006662,36.65881
3.300887585,0.2801718,1.000519,36.65881
3.305963516,0.1810455,1.004099,36.65881
3.311038494,0.03390848,1.004356,36.65881
3.316114426,0.1975634,1.002764,36.65881
3.321194649,0.1940276,1.004441,36.65881
3.326266766,0.2493131,1.002608,36.65881
3.331341744,0.07506164,1.004671,37.08402
3.336418629,0.3371295,1.003716,37.08402
3.341493607,0.1619054,1.001331,37.08402
3.346569538,0.3549895,1.01206,37.08402
3.351645470,0.2540508,1.000831,37.08402
3.356720924,0.3454097,1.000865,37.08402
3.361796856,0.2146802,0.9959345,37.08402
3.366877079,0.2972708,1.001021,37.08402
3.371948719,0.3490639,1.000554,37.08402
3.377024174,0.1618942,1.000801,37.08402
3.382100105,0.2876639,1.000656,36.88424
3.387176037,0.5884423,1.004246,36.88424
3.392251968,0.3600513,1.002665,36.88424
3.397327423,0.4463699,1.000691,36.88424
3.402408123,0.5353713,1.004166,36.88424
3.407479286,0.4668152,1.000543,36.88424
3.410017490,0.3281913,1.005359,36.88424
3.415092468,0.4949991,1.008767,36.88424
3.420168400,0.4743112,1.005794,36.88424
3.425244331,0.4682728,1.001884,36.88424
3.430320263,0.3697305,1.003598,36.81416
3.435395718,0.5893701,1.006079,36.81416
3.440473557,0.3852053,1.00023,36.81416
3.445547581,0.52709,1.006557,36.81416
3.450623512,0.5121573,1.003351,36.81416
3.455699444,0.5287427,0.9999232,36.81416
3.460774899,0.4428595,1.004267,36.81416
3.465850830,0.5733121,1.006384,36.81416
3.470926762,0.5517178,1.001559,36.81416
3.476002693,0.3439613,1.007919,36.88424
3.481078148,0.551115,1.005785,36.88424
3.486154080,0.4586459,1.005612,36.88424
3.491230011,0.2586791,1.005721,36.88424
3.496306419,0.4414365,1.00637,36.88424
3.501381397,0.3417075,1.005228,36.88424
3.506457329,0.3455314,1.002813,36.88424
3.511533260,0.2686152,1.002769,36.88424
3.516609192,0.2988615,1.001055,36.88424
3.521684647,0.3477604,1.004323,36.88424
3.526760578,0.3616289,1.000045,37.01826
3.531836510,0.2663846,1.007622,37.01826
3.536912441,0.3122157,1.001319,37.01826
3.541987896,0.2580039,1.000741,37.01826
3.547063828,0.4006197,1.008172,37.01826
3.552139759,0.3874757,1.006882,37.01826
3.557215691,0.4413911,1.00522,37.01826
3.562290669,0.4328435,1.004919,37.01826
3.567366600,0.5339298,1.007213,37.01826
3.572443009,0.2581364,1.001153,37.01826
3.574980736,0.5725682,1.000598,36.78754
3.580056667,0.6310372,1.001423,36.78754
3.585132122,0.4100612,1.008799,36.78754
3.590210438,0.4406205,1.005874,36.78754
3.595283985,0.5590307,1.003744,36.78754
3.600359917,0.4592423,1.003362,36.78754
3.605435372,0.4390203,1.003689,36.78754
3.610511303,0.5866907,0.9986104,36.78754
3.615587235,0.5108212,1.007288,36.78754
3.620663166,0.3069664,1.003766,36.78754
3.625738621,0.3660579,1.006517,37.06319
3.630814552,0.4872917,1.002588,37.06319
3.635894776,0.5537136,1.007244,37.06319
3.640966416,0.5038478,0.9996926,37.06319
3.646041393,0.5404601,1.003579,37.06319
3.651117325,0.4900842,1.004355,37.06319
3.656193733,0.3869781,1.003418,37.06319
3.661269665,0.4403099,1.009091,37.06319
3.666344643,0.1661075,0.9987383,37.06319
3.671420574,0.6487198,1.005557,36.72122
3.676496506,0.3285797,1.004537,36.72122
3.681572437,0.3305749,1.002315,36.72122
3.686647892,0.3858447,1.004887,36.72122
3.691723824,0.2929716,0.999199,36.72122
3.696799755,0.1826645,1.00642,36.72122
3.701875687,0.1826645,0.9996369,36.72122
3.706951142,0.3757792,1.00096,36.72122
3.712031841,0.08479341,1.002394,36.72122
3.717103005,0.2928489,1.002383,36.72122
3.722178936,0.3536508,1.001457,36.72122
3.727254391,0.3401525,1.004263,36.72122
3.732330322,0.3625839,1.003732,36.72122
3.737406254,0.3188504,1.005014,36.72122
3.742482186,0.3604862,1.001952,36.72122
3.745020390,0.4072776,1.002565,36.72122
3.750095368,0.2726235,0.9971929,36.72122
3.755171299,0.3079785,1.003027,36.72122
3.760247231,0.5182935,1.001848,36.72122
3.765323162,0.2580039,1.004469,36.72122
3.770398617,0.4187261,1.004891,36.65881
3.775474548,0.4264085,1.00254,36.65881
3.780550480,0.3730784,1.00408,36.65881
3.785631180,0.3855991,1.006928,36.65881
3.790701866,0.2744575,1.011813,36.65881
3.795777798,0.3355855,1.005782,36.65881
3.800853729,0.4379881,1.007443,36.65881
3.805929661,0.3419191,1.002712,36.65881
3.811005115,0.6590325,1.009037,36.65881
3.816081047,0.3216446,1.00793,36.78754
3.821156979,0.4184758,1.006331,36.78754
3.826232910,0.3668569,1.002788,36.78754
3.831308365,0.4659749,1.008614,36.78754
3.836384296,0.4046462,0.9989187,36.78754
3.841460228,0.1951988,1.003656,36.78754
3.846536159,0.3558964,1.001296,36.78754
3.851611614,0.2907277,1.002284,36.78754
3.856687546,0.3577393,0.9999316,36.78754
3.861763477,0.3994521,1.002927,36.78754
3.866839409,0.3707902,1.007477,36.60034
3.871914864,0.313871,1.00426,36.60034
3.876990795,0.2817308,1.004174,36.60034
3.882066727,0.2822783,1.008585,36.60034
3.887142658,0.1581693,1.008083,36.60034
3.892218590,0.3420407,0.9974779,36.60034
3.897293568,0.4389423,1.006833,36.60034
3.902369976,0.35633,1.005528,36.60034
3.907445908,0.441537,1.009787,36.60034
3.912521839,0.3334172,1.004271,36.74797
3.915059090,0.3205149,1.005511,36.74797
3.920135021,0.3736256,1.007299,36.74797
3.925210953,0.4403858,1.003285,36.74797
3.930286884,0.5001234,1.000444,36.74797
3.935362339,0.3798495,1.003046,36.74797
3.940438271,0.6335706,1.004848,36.74797
3.945514202,0.1888816,0.9987732,36.74797
3.950590134,0.292213,0.997798,36.74797
3.955665588,0.5311443,1.003216,36.74797
3.960744858,0.366043,1.006842,36.42575
3.965817451,0.2980261,1.003498,36.42575
3.970893383,0.1851993,1.008357,36.42575
3.975969315,0.1473428,1.008969,36.42575
3.981044292,0.2781773,1.002291,36.42575
3.986120701,0.2450734,1.005574,36.42575
3.991196632,0.4158177,0.9965176,36.42575
3.996273518,0.3837873,1.008498,36.42575
4.001347542,0.3542807,1.001992,36.42575
4.006423473,0.4306319,1.002732,36.42575
4.011499405,0.453768,0.9993077,36.72122
4.016575813,0.4879681,1.000983,36.72122
4.021655560,0.5106627,1.002808,36.72122
4.026726723,0.3668569,1.00479,36.72122
4.031802654,0.3051983,1.004381,36.72122
4.036878586,0.4045728,1.007359,36.72122
4.041954041,0.4045728,1.003052,36.72122
4.047029972,0.5459194,1.003979,36.72122
4.052105904,0.4184531,1.001755,36.72122
4.057181835,0.409173,1.005449,36.77052
4.062257290,0.802964,1.007824,36.77052
4.067333221,0.5010902,1.007204,36.77052
4.072409153,0.4059714,0.9993457,36.77052
4.077485085,0.6491695,1.005538,36.77052
4.080023289,0.6264423,1.00002,36.77052
4.085098267,0.6212248,1.005244,36.77052
4.090174198,0.527513,1.007727,36.77052
4.095250130,0.3952609,1.00155,36.77052
4.100326538,0.3378066,1.003551,36.77052
4.105401516,0.5583703,1.011433,36.74797
4.110477448,0.2571923,1.003149,36.74797
4.115556240,0.5582185,1.002348,36.74797
4.120629311,0.2980261,1.001471,36.74797
4.125704765,0.3767844,1.00677,36.74797
4.130780697,0.3175032,1.001098,36.74797
4.135856628,0.3672033,1.002345,36.74797
4.140932560,0.3303452,1.004127,36.74797
4.146013260,0.2834234,1.006962,36.74797
4.151083946,0.6194039,1.005769,36.74797
4.156159878,0.3672033,1.005208,36.65881
4.161235809,0.5105726,1.004682,36.65881
4.166311264,0.4290272,1.002646,36.65881
4.171387196,0.3263434,1.002933,36.65881
4.176463127,0.5583396,1.00266,36.65881
4.181539059,0.4430617,1.002657,36.65881
4.186618328,0.473833,1.004727,36.65881
4.191690445,0.4366143,1.006445,36.65881
4.196766377,0.6723737,1.002496,36.65881
4.201842308,0.6275737,1.003354,36.65881
4.206923008,0.4024297,1.003216,36.72122
4.211993694,0.2864462,1.002654,36.72122
4.217073441,0.232805,1.000342,36.72122
4.222145557,0.5583703,1.006744,36.72122
4.227220535,0.2885183,1.007526,36.72122
4.232296944,0.39123,1.006113,36.72122
4.237372875,0.4174674,1.005168,36.72122
4.242448807,0.4244506,1.006901,36.72122
4.244986534,0.3430493,1.003754,36.72122
4.250061989,0.4624984,1.005978,36.72122
4.255137920,0.3512471,1.006037,37.08402
4.260213852,0.4321181,1.003822,37.08402
4.265294552,0.2881361,1.003558,37.08402
4.270365238,0.2822783,1.005475,37.08402
4.275441170,0.4553428,1.004876,37.08402
4.280517101,0.2403492,1.006191,37.08402
4.285593033,0.3988998,1.000871,37.08402
4.290668488,0.2627983,1.006661,37.08402
4.295744419,0.4834479,1.002897,37.08402
4.300820351,0.2966491,1.006641,36.6857
4.305896282,0.2456179,1.002597,36.6857
4.310971260,0.2069172,1.003493,36.6857
4.316047669,0.1810389,1.0066,36.6857
4.321123600,0.2367969,1.000449,36.6857
4.326199532,0.2072011,1.0013,36.6857
4.331274510,0.1875493,1.011229,36.6857
4.336350441,0.2448987,0.9988074,36.6857
4.341426373,0.173838,1.000651,36.6857
4.346502781,0.2775799,1.006551,36.6857
4.351577759,0.4686531,1.005658,36.74797
4.356653690,0.2968106,1.001283,36.74797
4.361729622,0.4278999,1.00828,36.74797
4.366805554,0.2759518,1.00458,36.74797
4.371881485,0.4458197,1.003927,36.74797
4.376956940,0.3165486,1.003813,36.74797
4.382032871,0.3852126,1.003234,36.74797
4.387108803,0.4662989,1.002221,36.74797
4.392184734,0.49463,0.9997364,36.74797
4.397260189,0.4553258,1.005749,36.51546
4.402336121,0.452003,1.004115,36.51546
4.407412052,0.5295331,1.002606,36.51546
4.412487984,0.3290086,1.005089,36.51546
4.415025234,0.2690334,1.009732,36.51546
4.420101166,0.4030757,1.002257,36.51546
4.425177097,0.3565212,1.004212,36.51546
4.430253506,0.2706565,1.000827,36.51546
4.435329437,0.2158355,1.000454,36.51546
4.440404415,0.3902237,1.002907,36.51546
4.445480347,0.3083888,1.000407,37.01826
4.450556278,0.2598897,0.9999678,37.01826
4.455631733,0.3262077,1.00155,37.01826
4.460707665,0.4644127,1.001765,37.01826
4.465783596,0.2697452,1.006257,37.01826
4.470859528,0.2932523,1.000467,37.01826
4.475935459,0.2396638,1.00683,37.01826
4.481010914,0.1562769,1.00391,37.01826
4.486086846,0.2675407,1.007583,37.01826
4.491162777,0.1619054,1.002013,37.01826
4.496238709,0.2254334,1.007997,36.95639
4.501317978,0.2163073,1.001951,36.95639
4.506390095,0.1257851,0.99753,36.95639
4.511466026,0.2689548,1.004985,36.95639
4.516541958,0.03390848,1.008324,36.95639
4.521617413,0.3445877,1.002464,36.95639
4.526695252,0.3213086,1.005989,36.95639
4.531769276,0.3961419,0.9961315,36.95639
4.536845207,0.2529583,1.002902,36.95639
4.541925907,0.08068598,1.00472,36.72122
4.546996594,0.5093071,1.006677,36.72122
4.552072525,0.2216521,1.000714,36.72122
4.557148457,0.2925567,1.004643,36.72122
4.562223911,0.3760506,1.004429,36.72122
4.567299843,0.3066377,1.007897,36.72122
4.572375775,0.2116883,1.00982,36.72122
4.574913502,0.3105502,1.011081,36.72122
4.579989433,0.2115414,1.002194,36.72122
4.585064888,0.3498823,0.9998146,36.72122
4.590140820,0.2714666,1.001848,36.95639
4.595216751,0.2793168,1.00801,36.95639
4.600292683,0.4011398,0.9974548,36.95639
4.605368138,0.1826645,1.008027,36.95639
4.610444069,0.403987,1.00403,36.95639
4.615520001,0.5923067,1.006399,36.95639
4.620595932,0.5291114,1.006462,36.95639
4.625671387,0.1479864,1.006208,36.95639
4.630747795,0.5364757,1.009491,36.95639
4.635823250,0.7709386,1.001589,36.95639
4.640899182,0.5825418,1.005037,36.51546
4.645974636,0.5370141,1.009215,36.51546
4.651050568,0.5825247,1.00509,36.51546
4.656126499,0.5441744,1.00174,36.51546
4.661202431,0.5720285,0.9996926,36.51546
4.666277409,0.5248566,1.009767,36.51546
4.671353340,0.4592107,1.005949,36.51546
4.676429749,0.3875452,1.000477,36.51546
4.681505680,0.2581501,1.007527,36.51546
4.686580658,0.5029734,0.9973428,36.72122
4.691656590,0.2775799,1.002804,36.72122
4.696732521,0.2581501,1.005558,36.72122
4.701808453,0.2296769,1.002116,36.72122
4.706883907,0.3575844,0.9992974,36.72122
4.711959839,0.3625549,1.004044,36.72122
4.717035771,0.2913495,1.002638,36.72122
4.722111702,0.2945868,1.004427,36.72122
4.727187157,0.1363823,1.002194,36.72122
4.732263088,0.3236825,1.004941,36.72122
4.737339020,0.2933857,1.001331,36.6857
4.742414951,0.1687239,1.001458,36.6857
4.747490883,0.09163619,1.004696,36.6857
4.750028134,0.1583328,1.004867,36.6857
4.755107403,0.2241447,1.00363,36.6857
4.760180474,0.3855991,0.9978243,36.6857
4.765256405,0.4186365,1.008468,36.6857
4.770331383,0.4629276,1.004119,36.6857
4.775407314,0.2686152,1.005566,36.6857
4.780483246,0.5165908,1.005349,36.6857
4.785559654,0.381779,1.001128,36.58615
4.790634632,0.227368,1.001325,36.58615
4.795710564,0.3404121,1.007221,36.58615
4.800786495,0.3536609,1.006636,36.58615
4.805862427,0.4246896,1.004102,36.58615
4.810937881,0.2825091,0.9997305,36.58615
4.816013813,0.2047466,1.001772,36.58615
4.821089745,0.1918005,1.000347,36.58615
4.826165676,0.2801718,1.008708,36.58615
4.831243038,0.1861468,1.00188,36.58615
4.836317062,0.153556,1.003427,36.72122
4.841392994,0.1230536,0.9970676,36.72122
4.846468925,0.08479341,1.003481,36.72122
4.851544857,0.1050006,1.004467,36.72122
4.856620312,0.2836354,0.9991279,36.72122
4.861696243,0.2253298,0.9967992,36.72122
4.866772175,0.1035243,1.005006,36.72122
4.871851921,0.1473428,1.002413,36.72122
4.876923561,0.2039066,1.004599,36.72122
4.881999493,0.121778,0.9999734,36.66073
4.887075424,0.1449965,1.00472,36.66073
4.892151356,0.06571985,1.002647,36.66073
4.897226810,0.2039066,1.006591,36.66073
4.902302742,0.3999324,1.003886,36.66073
4.907378674,0.2821771,1.010154,36.66073
4.912454605,0.4672479,0.9993909,36.66073
4.914991856,0.3573062,1.003117,36.66073
4.920067787,0.3323959,1.00235,36.66073
4.925143719,0.3528433,1.001721,36.66073
4.930219650,0.3221509,1.003372,36.51546
4.935295582,0.1851993,1.003725,36.51546
4.940371037,0.1827264,1.001488,36.51546
4.945446968,0.1583328,1.004429,36.51546
4.950522900,0.2360381,0.9991226,36.51546
4.955598831,0.4230775,1.006888,36.51546
4.960674286,0.3471476,1.00411,36.51546
4.965750217,0.2357335,1.007266,36.51546
4.970826149,0.4207215,1.005141,36.51546
4.975906849,0.1711084,1.006787,36.51546
4.980977535,0.2993161,1.009527,36.74797
4.986053467,0.06571985,1.002413,36.74797
4.991129398,0.3702443,1.008643,36.74797
4.996205330,0.485611,1.006662,36.74797
5.001280308,0.4579335,1.003478,36.74797
5.006356716,0.3759927,1.008382,36.74797
5.011433125,0.4797148,1.00153,36.74797
5.016508579,0.1257851,0.9982663,36.74797
5.021584511,0.4480374,1.000138,36.74797
5.026659489,0.3691179,1.005218,36.78754
5.031735420,0.4195193,1.007166,36.78754
5.036811829,0.6820341,1.001146,36.78754
5.041886806,1.543944,1.001284,36.78754
5.046962738,0.3944001,1.005885,36.78754
5.052038670,0.3659118,1.005117,36.78754
5.057114601,0.3622998,1.011438,36.78754
5.062190056,0.6370927,1.004406,36.78754
5.067265987,0.3508523,1.007826,36.78754
5.072341919,0.3306779,1.003261,36.78754
5.077417851,0.2945418,0.9990006,37.01826
5.079956055,0.2979364,1.003404,37.01826
5.085031033,0.3542807,1.006147,37.01826
5.090107441,0.2767078,1.010343,37.01826
5.095183373,0.2194787,1.007415,37.01826
5.100259304,0.1851993,1.006306,37.01826
5.105334282,1.132964,1.011273,37.01826
5.110410213,3.650167,0.9505002,37.01826
5.115486622,1.334636,1.025461,37.01826
5.120562553,0.7373094,1.060931,37.01826
5.125637531,2.84363,1.007793,36.78754
5.130713463,1.740174,0.9764656,36.78754
5.135789394,0.8980469,0.9868186,36.78754
5.140865326,0.5882707,1.010775,36.78754
5.145941734,0.5898505,1.011014,36.78754
5.151016712,0.7024116,0.9988752,36.78754
5.156092644,0.2482424,1.005074,36.78754
5.161168575,0.2561516,1.005198,36.78754
5.166244507,0.07207687,1.002085,36.78754
5.171319962,0.4158177,1.00323,36.28962
5.176395893,0.3794807,1.004062,36.28962
5.181471825,0.2444376,1.000459,36.28962
5.186552525,0.08479341,1.008114,36.28962
5.191623211,0.08784927,1.006871,36.28962
5.196699143,0.4265773,1.008349,36.28962
5.201775074,0.5185263,1.000371,36.28962
5.206851006,0.3463756,1.004997,36.28962
5.211926460,0.3767844,1.000821,36.28962
5.217002392,0.4050213,1.00201,36.28962
5.222078323,0.3076139,1.007813,36.65881
5.227154255,0.2475993,1.004383,36.65881
5.232233524,0.2575217,0.9964701,36.65881
5.237305641,0.2899837,1.008488,36.65881
5.242381573,0.3263434,1.002403,36.65881
5.247457504,0.2115414,1.004518,36.65881
5.249995232,0.2340738,1.006801,36.65881
5.255070686,0.3032441,1.002895,36.65881
5.260146618,0.2198821,1.010099,36.65881
5.265222550,0.1753169,1.002574,36.65881
5.270298481,0.2060434,1.002156,36.58615
5.275373936,0.04500846,1.002635,36.58615
5.280449867,0.2135959,1.008147,36.58615
5.285525799,0.1858656,1.013895,36.58615
5.290601730,0.1810389,0.9967543,36.58615
5.295681000,0.08068598,1.00677,36.58615
5.300753117,0.242029,1.00458,36.58615
5.305829048,0.2021546,1.002547,36.58615
5.310904980,0.153556,1.004117,36.58615
5.315980434,0.153556,1.005406,36.49263
5.321056366,0.2570747,1.002041,36.49263
5.326132298,0.2434292,1.004297,36.49263
5.331208229,0.2072011,1.006495,36.49263
5.336287499,0.1050006,0.9967435,36.49263
5.341359615,0.1982192,1.007384,36.49263
5.346435547,0.227368,1.006391,36.49263
5.351511479,0.1370499,1.0021,36.49263
5.356586456,0.319994,1.000087,36.49263
5.361662388,0.2961282,1.002822,36.49263
5.366738796,0.06571985,1.004502,36.51546
5.371814728,0.1562769,1.002724,36.51546
5.376889706,0.2961282,1.001712,36.51546
5.381965637,0.2760487,1.006564,36.51546
5.387041569,0.2172826,1.001597,36.51546
5.392117500,0.2241447,1.006884,36.51546
5.397196293,0.2727192,1.00553,36.51546
5.402268887,0.1975614,1.002831,36.51546
5.407344818,0.4682728,0.9993873,36.51546
5.412425518,0.1581768,1.002051,36.51546
5.417496681,0.3384749,1.004885,37.08402
5.420034409,0.4574408,1.003841,37.08402
5.425110340,0.2222194,0.995721,37.08402
5.430186272,0.5471389,1.001375,37.08402
5.435262203,0.2760487,1.008996,37.08402
5.440337181,0.5435213,1.005035,37.08402
5.445413590,0.7544895,1.000225,37.08402
5.450489521,0.5379111,1.001891,37.08402
5.455565453,0.6212804,1.006709,37.08402
5.460643292,0.7587397,1.004907,37.08402
5.465716362,2.048859,0.9818261,37.06319
5.470792294,1.915975,0.9867762,37.06319
5.475868702,1.117643,1.047185,37.06319
5.480944634,1.29389,1.018867,37.06319
5.486019611,1.5646,0.9929649,37.06319
5.491095543,0.5479116,0.9929244,37.06319
5.496171475,1.05798,1.003596,37.06319
5.501251698,0.4655119,1.007678,37.06319
5.506322861,0.8801697,1.000891,37.06319
5.511398792,0.6096731,1.007732,36.72122
5.516474724,0.7702963,1.006852,36.72122
5.521550655,0.5252985,1.003609,36.72122
5.526626110,0.5621865,1.007241,36.72122
5.531702042,0.3293846,1.010846,36.72122
5.536777973,0.6110289,1.011197,36.72122
5.541853905,0.3221243,1.00434,36.72122
5.546929360,0.4683385,1.007231,36.72122
5.552005291,0.420998,1.008786,36.72122
5.557081223,0.5764008,1.005737,36.72122
5.562157154,0.4612414,1.007607,36.85775
5.567232609,0.2181983,0.9998634,36.85775
5.572308540,0.3206983,1.005177,36.85775
5.577384472,0.1857284,1.008151,36.85775
5.579922199,0.1907904,1.004556,36.85775
5.584998131,0.1265629,1.005218,36.85775
5.590073586,0.1677113,1.003959,36.85775
5.595149517,0.1479864,1.002986,36.85775
5.600225449,0.08784927,0.9994503,36.85775
5.605301380,0.3471916,1.003589,36.85775
5.610376835,0.2885183,1.001328,37.29213
5.615452767,0.314091,0.9979064,37.29213
5.620528698,0.4969774,1.004377,37.29213
5.625604630,0.4514065,1.007117,37.29213
5.630680084,0.4326898,1.002247,37.29213
5.635760784,0.1411131,1.005226,37.29213
5.640831947,0.1805866,1.002693,37.29213
5.645907879,0.08687898,1.009492,37.29213
5.650983334,0.1076719,1.005188,37.29213
5.656059265,0.2920397,1.000567,37.25549
5.661135197,0.226389,1.000946,37.25549
5.666211128,0.07664705,1.001369,37.25549
