Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.130982876,0.6666759,0.05432215,0.7357658,0.565564,0.5970446,-0.5593778,-0.4737505,0.7936091,0.3694706
1.136058807,0.6667351,0.05427432,0.735715,0.5655237,0.5970724,-0.5593884,-0.4737144,0.793591,0.3695545
1.141134262,0.6667887,0.05423036,0.7356696,0.5654863,0.5971006,-0.5593962,-0.4736834,0.7935728,0.3696326
1.146210194,0.6668577,0.05419809,0.7356096,0.5654339,0.5971259,-0.5594226,-0.473649,0.7935564,0.3697122
1.151286125,0.6669275,0.05417109,0.7355477,0.5653734,0.5971582,-0.5594485,-0.473622,0.7935334,0.3697947
1.156362057,0.6669949,0.0541572,0.7354874,0.5653064,0.5971954,-0.5594764,-0.4736068,0.7935063,0.3698719
1.161437511,0.6670454,0.05416828,0.7354401,0.5652415,0.5972307,-0.5595039,-0.4736122,0.7934785,0.3699233
1.166513443,0.6671134,0.05419528,0.7353761,0.5651617,0.597257,-0.5595561,-0.4736111,0.7934568,0.3699711
1.171589375,0.6671695,0.0542317,0.7353225,0.5650859,0.5972849,-0.5596028,-0.4736222,0.7934332,0.3700071
1.176665306,0.6672406,0.05428183,0.7352539,0.5649952,0.597308,-0.5596696,-0.4736298,0.7934123,0.3700421
1.181740761,0.6673002,0.05433756,0.7351959,0.5649102,0.597333,-0.5597291,-0.4736475,0.79339,0.3700676
1.186816692,0.6673604,0.05441058,0.7351352,0.5648172,0.5973558,-0.5597982,-0.4736727,0.7933674,0.3700832
1.191892624,0.667412,0.05447426,0.7350838,0.5647382,0.5973746,-0.5598582,-0.4736944,0.7933491,0.370095
1.196968555,0.6674682,0.05453873,0.7350277,0.5646449,0.5974099,-0.5599143,-0.473726,0.793318,0.3701212
1.202043533,0.6675123,0.05461118,0.7349815,0.5645605,0.5974386,-0.5599679,-0.4737633,0.7932907,0.3701308
1.207119942,0.6675388,0.05465707,0.7349541,0.564504,0.5974649,-0.5599969,-0.4737934,0.7932679,0.3701415
1.212195873,0.6675684,0.05471823,0.7349226,0.5644381,0.597491,-0.5600354,-0.47383,0.7932439,0.3701459
1.217276096,0.6675974,0.05476081,0.7348931,0.5643867,0.597508,-0.5600692,-0.4738505,0.7932283,0.3701535
1.222346783,0.6676291,0.05478621,0.7348626,0.564342,0.5975236,-0.5600979,-0.4738593,0.793215,0.3701711
1.227422714,0.667653,0.05480796,0.734839,0.5643064,0.5975358,-0.5601204,-0.4738677,0.793204,0.3701834
1.232498646,0.6676655,0.05481625,0.7348265,0.5642844,0.5975494,-0.5601274,-0.4738755,0.7931927,0.3701967
1.237575054,0.6676886,0.0548189,0.7348057,0.5642586,0.5975621,-0.5601404,-0.4738742,0.7931834,0.370219
1.240112782,0.6676986,0.05481538,0.7347962,0.5642478,0.5975686,-0.5601434,-0.4738718,0.7931781,0.3702322
1.245188236,0.6677163,0.0547967,0.7347816,0.5642329,0.5975858,-0.5601404,-0.4738649,0.7931666,0.3702658
1.250264168,0.6677309,0.05476731,0.7347704,0.5642322,0.5975905,-0.5601358,-0.4738448,0.793165,0.3702945
1.255340099,0.6677498,0.05472025,0.7347566,0.5642319,0.597603,-0.5601229,-0.4738186,0.7931588,0.3703409
1.260416031,0.6677613,0.05467159,0.7347499,0.5642406,0.5976109,-0.5601056,-0.473792,0.7931562,0.3703802
1.265491962,0.6677669,0.05460683,0.7347496,0.5642538,0.5976311,-0.5600708,-0.4737684,0.7931454,0.3704331
1.270567417,0.6677724,0.05454418,0.7347491,0.5642669,0.5976497,-0.5600374,-0.4737448,0.7931356,0.3704838
1.275647163,0.6677774,0.05448088,0.7347492,0.5642753,0.5976775,-0.5599992,-0.4737277,0.7931188,0.3705409
1.280719280,0.6677791,0.05441636,0.7347525,0.5642914,0.5976976,-0.5599614,-0.4737062,0.7931081,0.3705911
1.285794735,0.6677809,0.05435964,0.7347553,0.564306,0.5977147,-0.5599287,-0.4736868,0.7930992,0.3706349
1.290870667,0.6677825,0.05431065,0.734758,0.5643173,0.5977321,-0.5598992,-0.4736717,0.7930899,0.3706746
1.295946598,0.66779,0.05424851,0.7347553,0.5643321,0.5977442,-0.5598708,-0.4736429,0.7930846,0.3707218
1.301022530,0.6677964,0.05418727,0.7347534,0.5643371,0.597773,-0.559834,-0.4736268,0.7930664,0.3707795
1.306097508,0.6678157,0.05413252,0.7347405,0.5643369,0.5977919,-0.5598148,-0.4736009,0.7930564,0.3708348
1.311173439,0.6678442,0.05408403,0.7347179,0.5643307,0.5978027,-0.5598094,-0.4735677,0.7930515,0.370887
1.316249847,0.6678757,0.05404884,0.7346913,0.564315,0.5978146,-0.5598118,-0.473541,0.7930444,0.370935
1.321325779,0.6679072,0.05402136,0.7346644,0.5642961,0.5978269,-0.5598177,-0.4735187,0.7930369,0.3709789
1.326400757,0.667939,0.0539915,0.7346383,0.5642742,0.5978472,-0.5598187,-0.4735009,0.7930242,0.3710297
1.331476688,0.6679849,0.05396503,0.7345978,0.5642353,0.5978729,-0.5598297,-0.4734814,0.7930061,0.3710919
1.336555481,0.6680372,0.05394465,0.7345518,0.5641921,0.5978947,-0.5598503,-0.4734592,0.7929913,0.3711519
1.341628552,0.6680853,0.05392411,0.7345094,0.5641503,0.5979191,-0.5598662,-0.4734409,0.7929741,0.3712112
1.346704006,0.6681488,0.05390957,0.7344525,0.5640967,0.597939,-0.5598989,-0.4734148,0.7929601,0.3712741
1.351779938,0.6682077,0.05389866,0.734399,0.5640428,0.5979617,-0.5599285,-0.4733949,0.7929434,0.371334
1.356855869,0.6682731,0.05389243,0.7343397,0.5639894,0.5979722,-0.5599709,-0.4733657,0.7929357,0.371387
1.361931801,0.6683366,0.05388981,0.7342823,0.5639344,0.5979862,-0.5600119,-0.4733419,0.7929257,0.3714391
1.367007256,0.668405,0.05388927,0.7342191,0.5638748,0.5979978,-0.5600587,-0.4733149,0.7929164,0.3714919
1.372083187,0.6684759,0.05388469,0.7341547,0.5638138,0.598013,-0.5601038,-0.473287,0.7929052,0.3715508
1.377159119,0.6685373,0.05387458,0.734099,0.5637652,0.5980235,-0.5601413,-0.4732576,0.7928978,0.3716033
1.382235050,0.6686082,0.05386961,0.7340351,0.5637011,0.5980452,-0.5601832,-0.4732341,0.7928823,0.3716668
1.387310505,0.6686668,0.05386499,0.7339813,0.5636489,0.5980599,-0.5602192,-0.4732121,0.7928709,0.3717177
1.392386437,0.668732,0.05385441,0.7339228,0.5635927,0.59808,-0.5602549,-0.4731874,0.7928568,0.3717795
1.397462368,0.6687895,0.05382687,0.7338716,0.5635518,0.5980949,-0.5602794,-0.4731535,0.792847,0.3718421
1.402538300,0.6688378,0.05379894,0.73383,0.5635154,0.5981165,-0.5602935,-0.4731292,0.7928329,0.3719035
1.407613754,0.6688913,0.05376118,0.7337833,0.5634759,0.5981421,-0.5603051,-0.4730994,0.7928156,0.3719766
1.410151482,0.6689131,0.05374414,0.7337644,0.5634583,0.5981564,-0.5603073,-0.4730892,0.7928058,0.3720101
1.415227413,0.6689411,0.05371368,0.7337409,0.5634317,0.5981884,-0.5602998,-0.473081,0.7927836,0.3720673
1.420303345,0.668969,0.05367371,0.7337182,0.5634277,0.5981897,-0.5603022,-0.473046,0.7927852,0.3721078
1.425379276,0.6689897,0.05361426,0.7337036,0.5634345,0.5981972,-0.5602872,-0.4730085,0.7927835,0.3721586
1.430454731,0.6690035,0.05356142,0.7336954,0.5634522,0.5981915,-0.5602764,-0.4729687,0.7927921,0.3721918
1.435530663,0.6689997,0.05350283,0.7337033,0.5634847,0.5981869,-0.5602488,-0.4729356,0.7927995,0.3722177
1.440606594,0.6689941,0.05343693,0.7337127,0.563525,0.5981759,-0.5602195,-0.4728948,0.7928119,0.3722422
1.445682526,0.6689819,0.05337432,0.7337284,0.563581,0.5981451,-0.560196,-0.4728453,0.7928393,0.3722465
1.450757980,0.6689558,0.05330911,0.7337571,0.5636425,0.5981253,-0.5601555,-0.4728091,0.7928588,0.372251
1.455835343,0.6689118,0.05325136,0.7338021,0.5637301,0.5980798,-0.5601168,-0.4727679,0.7928978,0.3722215
1.460909844,0.6688626,0.05320454,0.7338504,0.5638108,0.598043,-0.560075,-0.4727415,0.7929287,0.3721892
1.465985775,0.6688061,0.05311811,0.7339083,0.5639021,0.5980276,-0.5599992,-0.4727126,0.7929459,0.3721888
1.471061230,0.6687318,0.05303919,0.733982,0.5640019,0.5980154,-0.5599118,-0.4726992,0.7929604,0.3721751
1.476137161,0.6686423,0.05300215,0.734067,0.5641103,0.5979775,-0.559844,-0.4726979,0.7929921,0.3721106
1.481216431,0.6685425,0.05298108,0.7341599,0.5642242,0.59793,-0.5597801,-0.4727036,0.7930295,0.3720242
1.486289024,0.6684293,0.05295181,0.7342657,0.5643467,0.5978917,-0.5596978,-0.4727185,0.7930605,0.3719402
1.491364479,0.6682999,0.05293238,0.7343848,0.5644791,0.5978485,-0.55961,-0.4727432,0.793094,0.3718371
1.496440411,0.668165,0.05292466,0.7345088,0.5646129,0.5978026,-0.5595244,-0.4727753,0.7931293,0.3717221
1.501516342,0.66801,0.05293208,0.7346499,0.564753,0.5977597,-0.559429,-0.4728279,0.7931613,0.3715881
1.506592274,0.6678323,0.05294937,0.7348117,0.5649093,0.5977128,-0.5593225,-0.4728946,0.7931963,0.3714311
1.511667729,0.6676586,0.05295354,0.7349699,0.5650705,0.5976607,-0.5592154,-0.4729483,0.7932354,0.3712803
1.516743660,0.6674608,0.05297244,0.7351489,0.5652378,0.5976179,-0.5590923,-0.4730289,0.7932665,0.3711126
1.521819592,0.667248,0.05295971,0.7353441,0.5654217,0.5975906,-0.5589357,-0.4731109,0.7932882,0.3709633
1.526895523,0.6670317,0.05296838,0.7355402,0.5656182,0.5975292,-0.5588023,-0.4731818,0.7933337,0.3707764
1.531970501,0.6667961,0.0530307,0.7357508,0.5658231,0.5974392,-0.5586921,-0.4732713,0.793398,0.3705274
1.537046909,0.6665442,0.05308703,0.7359756,0.5660396,0.5973533,-0.5585647,-0.4733684,0.7934589,0.3702745
1.542122841,0.6662858,0.0531258,0.7362086,0.5662668,0.5972728,-0.5584216,-0.4734631,0.7935178,0.3700302
1.547198773,0.6660288,0.0531632,0.7364391,0.5664973,0.5971838,-0.5582829,-0.4735501,0.7935821,0.3697822
1.552273750,0.6657655,0.05321175,0.7366749,0.5667241,0.5971013,-0.5581415,-0.4736508,0.7936413,0.3695284
1.557349682,0.6654911,0.05322704,0.7369227,0.5669678,0.5970293,-0.5579712,-0.4737465,0.7936947,0.3692932
1.562425614,0.6652104,0.05326173,0.737175,0.5672094,0.5969546,-0.5578063,-0.4738537,0.793749,0.3690412
1.567502022,0.6649343,0.05334118,0.7374197,0.5674335,0.5968691,-0.5576704,-0.4739751,0.7938084,0.3687603
1.572577000,0.6646546,0.05341303,0.7376682,0.5676638,0.5967838,-0.5575282,-0.4740939,0.7938684,0.3684814
1.575115204,0.6645145,0.05343828,0.7377926,0.567782,0.5967429,-0.5574511,-0.474149,0.793897,0.3683491
1.580191136,0.6642337,0.05346292,0.7380453,0.5680234,0.5966759,-0.5572777,-0.4742557,0.7939463,0.368108
1.585267067,0.6639655,0.05348068,0.7382863,0.5682478,0.5966254,-0.557103,-0.4743641,0.7939831,0.3678906
1.590342999,0.6636954,0.0535244,0.7385277,0.5684706,0.5965616,-0.556945,-0.4744778,0.7940288,0.3676483
1.595418453,0.6634437,0.05357552,0.7387511,0.5686737,0.5965004,-0.5568034,-0.474588,0.7940714,0.3674158
1.600494385,0.6631916,0.05360031,0.7389769,0.5688927,0.5964333,-0.5566521,-0.4746798,0.7941206,0.3671932
1.605570316,0.662956,0.05363417,0.7391868,0.5690904,0.5963737,-0.556514,-0.4747735,0.7941632,0.3669816
1.610646248,0.6627344,0.05366266,0.7393844,0.5692827,0.5963095,-0.5563865,-0.4748538,0.7942098,0.3667788
1.615721703,0.6625267,0.0536781,0.7395697,0.5694727,0.5962403,-0.556266,-0.4749164,0.7942604,0.3665886
1.620797634,0.6623452,0.05368364,0.739733,0.5696453,0.5961763,-0.5561585,-0.4749643,0.7943085,0.3664241
1.625873566,0.6621746,0.05368447,0.7398864,0.5698042,0.5961243,-0.5560517,-0.4750127,0.7943478,0.3662778
1.630949497,0.6620347,0.05369049,0.7400119,0.5699332,0.5960801,-0.5559674,-0.4750541,0.7943808,0.3661537
1.636024475,0.6619182,0.05368635,0.740117,0.5700445,0.5960434,-0.5558928,-0.4750838,0.7944088,0.3660555
1.641100407,0.661811,0.05362418,0.7402177,0.5701694,0.5960156,-0.5557945,-0.4750837,0.7944339,0.3660013
1.646176815,0.6617254,0.05360335,0.7402962,0.5702542,0.5959972,-0.5557275,-0.4751021,0.7944493,0.3659449
1.651252747,0.6616529,0.05360013,0.7403616,0.5703238,0.5959743,-0.5556809,-0.4751201,0.7944667,0.3658841
1.656327725,0.6616111,0.05364466,0.7403959,0.5703634,0.5959271,-0.5556911,-0.475131,0.7944993,0.3657998
1.661403656,0.6615851,0.05370086,0.7404151,0.570372,0.5959029,-0.5557082,-0.4751569,0.7945138,0.3657355
1.666479588,0.6615688,0.05376717,0.7404246,0.5703733,0.595871,-0.555741,-0.4751778,0.7945331,0.3656664
1.671555519,0.6615573,0.05380905,0.7404323,0.5704008,0.5958086,-0.5557804,-0.4751613,0.7945776,0.3655924
1.676630974,0.6615529,0.05385074,0.7404335,0.5704368,0.5957233,-0.5558358,-0.4751247,0.7946393,0.3655069
1.681707859,0.6615598,0.05391401,0.7404223,0.570443,0.5956559,-0.5559015,-0.475107,0.7946855,0.3654297
1.686782837,0.6615769,0.05400062,0.7404007,0.5704194,0.5956089,-0.5559764,-0.4751115,0.794715,0.3653603
1.691858769,0.6615956,0.0540753,0.7403787,0.5704121,0.5955422,-0.5560563,-0.4750945,0.7947606,0.3652846
1.696934223,0.6616255,0.05417237,0.7403444,0.5703958,0.5954581,-0.556163,-0.4750716,0.794817,0.3651918
1.702010155,0.6616482,0.05427366,0.7403167,0.5703872,0.5953683,-0.5562687,-0.4750505,0.7948778,0.365088
1.707086086,0.6616724,0.05439687,0.7402859,0.5703738,0.5952678,-0.5563906,-0.4750327,0.7949451,0.3649657
1.712162018,0.6616969,0.0545038,0.7402565,0.5703605,0.5951797,-0.5564997,-0.475015,0.7950045,0.364861
1.717237473,0.6617217,0.05461544,0.7402253,0.5703357,0.5951046,-0.5566049,-0.475009,0.7950528,0.3647634
1.722313404,0.6617417,0.05476791,0.7401966,0.5703173,0.5949968,-0.5567403,-0.475004,0.795124,0.3646171
1.727389336,0.6617754,0.05492398,0.7401541,0.5702996,0.5948651,-0.5568991,-0.474977,0.7952117,0.3644613
1.732465267,0.6617953,0.05508116,0.7401245,0.5702859,0.5947446,-0.5570425,-0.4749655,0.7952914,0.3643037
1.737540722,0.6618275,0.05524775,0.7400836,0.5702426,0.5946521,-0.5571868,-0.4749731,0.7953499,0.3641682
1.742616654,0.6618767,0.05543789,0.7400247,0.570165,0.5945758,-0.5573474,-0.4749966,0.7953936,0.3640425
1.745154381,0.6619022,0.05553445,0.7399951,0.5701296,0.5945313,-0.5574321,-0.4750042,0.7954208,0.3639747
1.750230313,0.6619534,0.0557451,0.7399327,0.5700523,0.5944365,-0.5576121,-0.4750246,0.7954767,0.3638261
1.755306244,0.6620101,0.05594698,0.7398668,0.5699817,0.5943316,-0.557797,-0.4750304,0.7955417,0.3636784
1.760381699,0.6620708,0.05617017,0.7397958,0.5698858,0.5942483,-0.5579849,-0.4750612,0.795589,0.3635368
1.765457630,0.6621155,0.05638418,0.7397386,0.5698078,0.5941595,-0.5581588,-0.4750909,0.79564,0.3633866
1.770533562,0.6621689,0.05658415,0.7396754,0.5697258,0.5940788,-0.5583289,-0.4751148,0.7956864,0.363255
1.775609493,0.6622137,0.05678165,0.7396197,0.5696463,0.5940055,-0.5584882,-0.4751468,0.7957272,0.3631246
1.780684948,0.6622586,0.05696675,0.739565,0.5695652,0.5939447,-0.5586359,-0.4751811,0.7957596,0.3630097
1.785760879,0.6622925,0.05714399,0.7395215,0.5694947,0.5938873,-0.5587698,-0.4752191,0.7957906,0.3628943
1.790836811,0.66234,0.05731422,0.7394652,0.5694218,0.59382,-0.5589157,-0.4752394,0.7958286,0.3627848
1.795912743,0.662378,0.0574863,0.7394178,0.5693547,0.5937544,-0.5590542,-0.4752668,0.7958654,0.3626693
1.800988197,0.6624096,0.05764773,0.7393767,0.5692888,0.5937026,-0.5591767,-0.4753014,0.7958926,0.3625652
1.806064129,0.6624376,0.05780384,0.739339,0.5692306,0.5936459,-0.5592961,-0.4753314,0.7959236,0.3624584
1.811141491,0.6624684,0.05793428,0.7393013,0.5691758,0.5936003,-0.5594008,-0.4753541,0.7959485,0.362375
1.816215992,0.6624918,0.05806327,0.7392701,0.5691319,0.5935469,-0.5595027,-0.4753742,0.7959792,0.3622822
1.821291447,0.6625196,0.05816892,0.7392368,0.5690913,0.5934994,-0.5595944,-0.4753837,0.796007,0.3622091
1.826367378,0.6625427,0.05825722,0.7392089,0.5690457,0.5934797,-0.5596619,-0.4754059,0.7960154,0.3621621
1.831443310,0.6625848,0.05833447,0.7391651,0.5689788,0.5934799,-0.5597296,-0.4754272,0.7960096,0.3621473
1.836519241,0.6626195,0.05839059,0.7391289,0.5689259,0.5934813,-0.5597815,-0.4754413,0.7960041,0.3621401
1.841594696,0.6626573,0.0584332,0.7390921,0.5688765,0.5934849,-0.5598285,-0.4754483,0.7959988,0.3621436
1.846670628,0.6627036,0.05846277,0.7390478,0.5688131,0.5935094,-0.5598665,-0.4754589,0.795978,0.3621746
1.851746559,0.662747,0.05845502,0.7390093,0.5687608,0.5935479,-0.5598787,-0.4754607,0.7959497,0.3622338
1.856822491,0.6628013,0.05842587,0.7389627,0.5686915,0.5936171,-0.5598752,-0.4754675,0.7958999,0.3623333
1.861901760,0.6628604,0.05840343,0.738911,0.5686081,0.5936986,-0.559873,-0.4754843,0.7958404,0.3624409
1.866973877,0.6629155,0.05836645,0.7388645,0.5685245,0.5937969,-0.5598531,-0.4755073,0.7957694,0.3625655
1.872049808,0.6629761,0.05832922,0.7388127,0.5684348,0.5938984,-0.5598361,-0.4755296,0.7956961,0.3626962
1.877125740,0.6630284,0.058285,0.7387691,0.5683445,0.5940167,-0.5598015,-0.4755642,0.7956105,0.3628371
1.882200718,0.6630855,0.05822176,0.7387228,0.5682594,0.594135,-0.5597618,-0.4755863,0.7955264,0.3629915
1.887276649,0.6631365,0.05814025,0.7386831,0.5681788,0.5942671,-0.5597028,-0.4756112,0.7954332,0.3631616
1.892352581,0.6631964,0.05804169,0.7386365,0.5680841,0.5944234,-0.5596314,-0.4756398,0.7953226,0.3633639
1.897428989,0.6632488,0.05792895,0.738598,0.5679954,0.5945907,-0.5595427,-0.4756722,0.7952051,0.3635765
1.902503967,0.6632996,0.05781442,0.7385614,0.5679099,0.5947566,-0.5594525,-0.4757035,0.7950888,0.3637882
1.907579899,0.6633499,0.05769524,0.7385255,0.5678195,0.5949346,-0.5593541,-0.4757412,0.7949637,0.3640106
1.912655830,0.6633843,0.05758002,0.7385032,0.5677408,0.5951095,-0.5592467,-0.4757866,0.7948403,0.3642184
1.915194035,0.6634024,0.05752945,0.7384906,0.5676998,0.5951928,-0.5591987,-0.4758098,0.7947809,0.3643163
1.920269966,0.6634362,0.05740595,0.7384696,0.5676355,0.5953506,-0.5590948,-0.4758389,0.7946708,0.3645163
1.925345421,0.663468,0.0572798,0.7384511,0.5675681,0.5955197,-0.558983,-0.4758756,0.794553,0.3647241
1.930421352,0.6635027,0.05714977,0.7384294,0.567515,0.5956619,-0.5588838,-0.4758896,0.7944548,0.3649173
1.935502052,0.6635301,0.05703965,0.7384136,0.5674664,0.5957927,-0.5587936,-0.4759098,0.7943644,0.3650866
1.940573215,0.6635532,0.05694231,0.7383998,0.5674238,0.5959072,-0.5587134,-0.4759274,0.7942846,0.3652352
1.945648670,0.6635776,0.05683947,0.7383863,0.5673863,0.596018,-0.5586334,-0.4759388,0.7942089,0.3653845
1.950724602,0.6636094,0.05674112,0.7383648,0.567346,0.5961188,-0.5585656,-0.4759418,0.7941395,0.3655295
1.955800533,0.6636409,0.05668056,0.7383409,0.5673009,0.5962,-0.5585243,-0.4759514,0.7940825,0.3656399
1.960876465,0.6636664,0.05662766,0.738322,0.5672569,0.5962813,-0.5584817,-0.4759681,0.7940248,0.3657422
1.965951443,0.6636935,0.05659655,0.7382999,0.5672082,0.5963519,-0.5584553,-0.4759882,0.7939738,0.3658262
1.971027374,0.6637184,0.05654925,0.7382814,0.5671772,0.596409,-0.5584261,-0.475991,0.7939345,0.365908
1.976106167,0.6637406,0.05652037,0.7382629,0.5671489,0.5964483,-0.5584117,-0.4759923,0.7939062,0.3659659
1.981179714,0.6637584,0.05647779,0.7382508,0.5671287,0.5964934,-0.5583847,-0.4759926,0.7938758,0.366032
1.986254692,0.6637715,0.05643296,0.7382423,0.5671096,0.5965424,-0.5583514,-0.4759969,0.7938418,0.3660993
1.991330624,0.6637865,0.05638254,0.738232,0.5670922,0.5965894,-0.5583178,-0.4759957,0.7938094,0.3661697
1.996406555,0.6637891,0.05630663,0.7382357,0.5670917,0.5966448,-0.558259,-0.4759929,0.7937731,0.3662514
2.001482487,0.6637893,0.05625278,0.7382394,0.567091,0.5966861,-0.5582151,-0.4759932,0.7937455,0.3663099
2.006557941,0.6637903,0.0561913,0.7382437,0.5670937,0.5967278,-0.5581682,-0.4759893,0.7937188,0.3663732
2.011633873,0.6637933,0.05614641,0.7382445,0.5670981,0.5967509,-0.558139,-0.4759801,0.7937046,0.3664157
2.016709805,0.6637954,0.05610493,0.7382452,0.5670974,0.5967797,-0.558108,-0.4759772,0.7936853,0.36646
2.021790504,0.6637835,0.05606514,0.7382591,0.5671217,0.5967844,-0.5580784,-0.475965,0.7936846,0.3664772
2.026861191,0.6637854,0.05602971,0.73826,0.5671372,0.596783,-0.5580642,-0.4759439,0.7936882,0.3664967
2.031937122,0.6637857,0.05600476,0.7382617,0.5671574,0.5967678,-0.55806,-0.4759195,0.7937015,0.3664998
2.037017345,0.663782,0.05596566,0.7382681,0.5671807,0.5967634,-0.5580413,-0.475897,0.7937077,0.3665155
2.042088985,0.663783,0.05590951,0.7382714,0.567209,0.5967573,-0.5580189,-0.4758618,0.7937162,0.3665424
2.047164440,0.6637668,0.05585,0.7382904,0.5672555,0.596745,-0.5579848,-0.475829,0.7937295,0.3665557
2.052240372,0.6637639,0.05581403,0.7382958,0.5672868,0.5967236,-0.557976,-0.4757957,0.7937483,0.3665583
2.057316303,0.6637525,0.05579945,0.7383071,0.5673175,0.5966977,-0.5579726,-0.475775,0.7937688,0.3665407
2.062392235,0.6637478,0.05576983,0.7383137,0.5673519,0.5966687,-0.5579689,-0.4757407,0.7937929,0.3665335
2.067467690,0.6637416,0.05574244,0.7383218,0.5673895,0.5966353,-0.5579671,-0.4757052,0.7938204,0.3665207
2.072546005,0.6637391,0.05570945,0.7383264,0.5674273,0.5966001,-0.5579664,-0.4756634,0.7938493,0.3665124
2.077619553,0.6637267,0.05566406,0.7383407,0.5674707,0.5965769,-0.5579467,-0.4756285,0.7938697,0.3665129
2.080157280,0.6637182,0.05564007,0.7383502,0.5675004,0.5965563,-0.5579388,-0.4756051,0.793887,0.366506
2.085233212,0.6637065,0.05558142,0.7383651,0.5675503,0.5965316,-0.5579143,-0.4755617,0.7939095,0.3665131
2.090308666,0.6636933,0.05553067,0.7383814,0.5676003,0.5965046,-0.5578933,-0.4755215,0.7939342,0.366513
2.095384598,0.6636776,0.05548209,0.738399,0.5676531,0.5964721,-0.557874,-0.47548,0.7939616,0.3665066
2.100460529,0.6636634,0.05543691,0.7384149,0.5676997,0.596446,-0.5578544,-0.475444,0.7939844,0.3665038
2.105536461,0.6636537,0.05537796,0.7384283,0.5677466,0.5964248,-0.5578298,-0.4754018,0.7940047,0.3665147
2.110611916,0.6636401,0.05532536,0.7384444,0.567798,0.5963956,-0.5578087,-0.4753593,0.7940304,0.3665141
2.115687847,0.6636342,0.05527091,0.7384535,0.5678451,0.5963647,-0.5577935,-0.4753108,0.7940571,0.3665184
2.120763779,0.6636343,0.05521563,0.7384582,0.5678816,0.5963467,-0.5577765,-0.475268,0.7940751,0.3665357
2.125839710,0.6636282,0.05515605,0.7384684,0.5679207,0.5963348,-0.55775,-0.4752303,0.7940886,0.3665557
2.130919933,0.6636273,0.05508631,0.738474,0.5679553,0.5963298,-0.5577194,-0.4751896,0.7940968,0.3665898
2.135991097,0.6636182,0.05502388,0.7384866,0.5679892,0.5963312,-0.5576831,-0.4751614,0.7940999,0.366619
2.141067028,0.6636264,0.05497316,0.7384831,0.5680069,0.5963297,-0.5576668,-0.4751288,0.7941046,0.3666509
2.146142960,0.6636308,0.05492464,0.7384825,0.568029,0.5963234,-0.5576507,-0.4750959,0.7941124,0.3666758
2.151218414,0.6636314,0.05487186,0.7384861,0.5680526,0.5963236,-0.5576268,-0.4750672,0.7941161,0.366705
2.156294346,0.6636323,0.05482176,0.738489,0.5680809,0.5963128,-0.5576094,-0.475032,0.7941277,0.3667254
2.161372662,0.6636466,0.05477142,0.7384797,0.5680974,0.5963051,-0.5576009,-0.4749921,0.7941369,0.3667566
2.166446209,0.6636525,0.05472201,0.7384781,0.5681116,0.5963113,-0.5575799,-0.4749669,0.7941358,0.3667917
