Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
140.807572365,0.1705757,1.014735,67.90953
140.812502861,0.2404775,1.009606,67.90953
140.817432880,0.1328018,1.005903,67.90953
140.822362900,0.3464665,1.008173,67.90953
140.827292919,0.06492379,1.010926,67.90953
140.832223415,0.1327499,1.004645,67.90953
140.837153435,0.1778765,1.004512,67.90953
140.842083454,0.1450487,1.007676,67.90953
140.847013473,0.1449682,1.006432,67.90953
140.851943970,0.08559108,1.003214,67.55267
140.856873989,0.1985824,1.000957,67.55267
140.861804008,0.1091564,1.003627,67.55267
140.869199276,0.2170761,1.005938,67.55267
140.874129295,0.1971429,1.004582,67.55267
140.879059792,0.150104,1.008337,67.55267
140.883989811,0.1589326,0.999487,67.55267
140.888915539,0.2548509,1.006554,67.55267
140.893846512,0.05700836,1.001054,67.55267
140.898776054,0.3149323,1.002845,67.48767
140.903706074,0.2450144,1.001743,67.48767
140.908636093,0.3065389,1.009573,67.48767
140.913566112,0.2010467,1.008305,67.48767
140.918496609,0.2241482,1.003583,67.48767
140.923429489,0.07203583,1.005518,67.48767
140.928356647,0.1621919,1.00524,67.48767
140.933286667,0.1994265,1.010962,67.48767
140.938217163,0.1225826,1.002791,67.48767
140.943147182,0.1533331,1.009334,67.48767
140.948077202,0.04229076,1.004346,67.64193
140.953007221,0.1568404,1.007987,67.64193
140.957937717,0.04232828,1.002443,67.64193
140.962867737,0.1768711,1.004981,67.64193
140.967797756,0.1566628,1.004645,67.64193
140.972727299,0.166451,1.002542,67.64193
140.977658272,0.1771917,1.012697,67.64193
140.982588291,0.2637007,1.006132,67.64193
140.987517834,0.1675239,1.008924,67.64193
140.992447853,0.0898103,1.006889,67.64193
140.997378826,0.1008389,1.009334,67.54713
141.002308369,0.2428016,1.003994,67.54713
141.007238388,0.1572489,1.010837,67.54713
141.012168407,0.1730523,1.006349,67.54713
141.017098904,0.3058686,1.003111,67.54713
141.022028923,0.2237151,1.008641,67.54713
141.026958942,0.2296982,1.002134,67.54713
141.031888962,0.2071809,1.006383,67.54713
141.036819458,0.2391813,1.002825,67.54713
141.041749477,0.1344275,0.9969533,67.54713
141.049144745,0.09169655,0.9971928,67.13101
141.054074764,0.1355225,1.003203,67.13101
141.059004784,0.3611099,1.002154,67.13101
141.063935280,0.3040117,0.999707,67.13101
141.068865299,0.1747838,1.001539,67.13101
141.073795319,0.3818644,0.9959968,67.13101
141.078725338,0.304938,0.9946062,67.13101
141.083655834,0.4889344,1.003424,67.13101
141.088584900,0.3535678,0.9964006,67.13101
141.093511581,0.2955175,1.010832,67.50143
141.098441601,0.3532006,1.003877,67.50143
141.103372097,0.395987,1.010019,67.50143
141.108302116,0.4051039,1.006568,67.50143
141.113232136,0.1729969,1.014546,67.50143
141.118162155,0.1218228,1.012856,67.50143
141.123092651,0.1905607,1.01391,67.50143
141.128022671,0.1901861,1.010831,67.50143
141.132952690,0.1730981,1.00994,67.50143
141.137882710,0.1761992,1.012298,67.50143
141.142813206,0.1410386,1.013036,67.50143
141.147746563,0.3246068,1.005733,67.50143
141.152673245,0.357946,1.007186,67.50143
141.157603264,0.4230786,1.00366,67.50143
141.162538528,0.3029121,1.002133,67.50143
141.167463779,0.4444847,1.000053,67.50143
141.172393799,0.3498267,1.003028,67.50143
141.177323341,0.3568353,1.002992,67.50143
141.182254314,0.1102219,0.9957092,67.50143
141.187184334,0.2558459,0.9971414,67.50143
141.192113876,0.354579,1.003638,67.51115
141.197043896,0.06145804,0.9990051,67.51115
141.201974392,0.1142588,1.003356,67.51115
141.206904411,0.09129815,0.9986768,67.51115
141.211834431,0.1380534,0.9960305,67.51115
141.216764450,0.1691479,1.001663,67.51115
141.224159718,0.2456711,1.002026,67.51115
141.229090214,0.2184817,1.000108,67.51115
141.234020233,0.1140119,1.001921,67.51115
141.238952160,0.3539013,1.010277,67.50143
141.243880272,0.1374497,1.005988,67.50143
141.248810291,0.1136275,1.012938,67.50143
141.253740788,0.08241042,1.001561,67.50143
141.258670807,0.1108336,1.011121,67.50143
141.263600826,0.1206789,1.010817,67.50143
141.268531323,0.131744,1.009825,67.50143
141.273461342,0.323027,1.007056,67.50143
141.278391361,0.2438266,1.008521,67.50143
141.283321381,0.3453204,1.004581,67.50143
141.288247109,0.3953348,1.008485,67.04115
141.293177605,0.2082298,1.005781,67.04115
141.298107624,0.3017149,1.001428,67.04115
141.303037644,0.2855705,0.9979194,67.04115
141.307968140,0.1538624,1.005874,67.04115
141.312901497,0.4066902,0.9984666,67.04115
141.317828178,0.1537387,1.000939,67.04115
141.322758198,0.1837127,1.002069,67.04115
141.327688694,0.1226716,0.9957603,67.04115
141.332618713,0.2203064,0.9976156,67.04115
141.337548733,0.1772447,1.003207,67.18044
141.342478752,0.2999631,0.9991794,67.18044
141.347409248,0.1928196,0.9954214,67.18044
141.352339268,0.4303291,0.9977338,67.18044
141.357269287,0.3119156,1.000094,67.18044
141.362198830,0.503523,0.9998202,67.18044
141.367129803,0.5784468,0.9990254,67.18044
141.372059822,0.7035643,1.004295,67.18044
141.376989365,0.7401132,1.002396,67.18044
141.381919384,0.5620053,1.006416,67.18044
141.386850357,0.5858318,1.007758,67.34252
141.391779900,0.3118181,1.012726,67.34252
141.396709919,0.4010888,1.015284,67.34252
141.404105187,0.4289858,1.016364,67.34252
141.409035206,0.1980344,1.021354,67.34252
141.413965225,0.1209319,1.017333,67.34252
141.418900490,0.2969082,1.018301,67.34252
141.423825741,0.4467122,1.02017,67.34252
141.428755760,0.4456936,1.019594,67.34252
141.433685780,0.7768152,1.016674,67.99835
141.438616276,0.8930904,1.014298,67.99835
141.443546295,0.9123846,1.014485,67.99835
141.448476315,0.9225625,1.004211,67.99835
141.453406334,0.8513954,1.002745,67.99835
141.458336830,1.06644,0.9999242,67.99835
141.463266850,0.9758313,1.001991,67.99835
141.468196869,0.8269975,0.9974805,67.99835
141.473126888,0.6995391,0.9916503,67.99835
141.478057385,0.5346543,0.9891277,67.99835
141.482987404,0.1081964,0.9807802,67.64193
141.487913132,0.2000792,0.9885651,67.64193
141.492843151,0.1986993,0.9836792,67.64193
141.497773647,0.434859,0.9866165,67.64193
141.502703667,0.3857251,0.9934049,67.64193
141.507633686,0.6095115,0.9944834,67.64193
141.512563706,0.6868333,0.9958193,67.64193
141.517494202,0.7882091,1.008085,67.64193
141.522424221,0.8568242,1.002708,67.64193
141.527354241,0.9840342,1.009389,67.64193
141.532284737,0.8079894,1.012567,67.1366
141.537214756,0.6023999,1.011209,67.1366
141.542144776,0.5116004,1.022148,67.1366
141.547074795,0.4283135,1.021378,67.1366
141.552006722,0.3902016,1.018004,67.1366
141.556935310,0.1255948,1.015322,67.1366
141.561865330,0.1157576,1.022262,67.1366
141.566795826,0.3469884,1.016344,67.1366
141.571724892,0.3096806,1.011242,67.1366
141.579120159,0.5246637,1.013481,67.1366
141.584051132,0.6725385,1.007142,67.27911
141.588980675,0.3500205,0.9995673,67.27911
141.593910694,0.4398344,1.003716,67.27911
141.598841190,0.5865226,1.000589,67.27911
141.603771210,0.4567653,0.9919639,67.27911
141.608701229,0.386791,0.9942541,67.27911
141.613631249,0.1658345,1.001597,67.27911
141.618561268,0.1104419,0.9905415,67.27911
141.623491764,0.1179804,0.996963,67.27911
141.628421784,0.3268886,0.9907534,67.27911
141.633351803,0.2620489,0.9992396,67.38934
141.638281822,0.2335082,0.9994438,67.38934
141.643212319,0.5602151,1.004417,67.38934
141.648142338,0.5116475,0.9961796,67.38934
141.653072357,0.3259509,1.010144,67.38934
141.658002854,0.4624825,1.005096,67.38934
141.662932873,0.4635792,1.01442,67.38934
141.667862892,0.3607596,1.007919,67.38934
141.672792912,0.3325486,1.008216,67.38934
141.677722454,0.2678558,1.008415,67.38934
141.682653427,0.111279,1.014549,67.54713
141.687579155,0.1906486,1.008649,67.54713
141.692509175,0.1542595,1.007501,67.54713
141.697439194,0.1790015,1.012463,67.54713
141.702369690,0.1727796,1.005402,67.54713
141.707299709,0.2357472,0.9990191,67.54713
141.712229729,0.07189637,1.006068,67.54713
141.717159748,0.09148498,0.9996691,67.54713
141.722090244,0.07870773,1.001193,67.54713
141.727020264,0.05490797,0.9983848,66.615
141.731950283,0.1598458,0.9962301,66.615
141.736880303,0.1636768,0.9979008,66.615
141.741810799,0.05480385,1.002938,66.615
141.746740818,0.1326064,1.00415,66.615
141.751670838,0.2569135,0.9991329,66.615
141.759065628,0.2239801,1.009027,66.615
141.763995648,0.4059802,1.000722,66.615
141.768926621,0.1457111,1.007445,66.615
141.773856163,0.3424125,1.008521,66.615
141.778786182,0.3229442,1.012616,67.43508
141.783716202,0.1563369,1.010024,67.43508
141.788646698,0.2365127,1.012698,67.43508
141.793576717,0.2237337,1.007733,67.43508
141.798506737,0.1340002,1.007691,67.43508
141.803436756,0.1420242,1.008464,67.43508
141.808367252,0.07919285,1.002476,67.43508
141.813297272,0.1782352,1.009439,67.43508
141.818227291,0.09697457,1.007371,67.43508
141.823161125,0.3793702,1.003282,67.43508
141.828087807,0.1415816,0.9942565,67.59626
141.833017826,0.245606,1.005201,67.59626
141.837947845,0.1328625,0.9931041,67.59626
141.842877865,0.110103,1.004437,67.59626
141.847808361,0.1107628,1.000386,67.59626
141.852738380,0.08214951,1.00411,67.59626
141.857668400,0.08936357,1.000306,67.59626
141.862598419,0.1383397,1.004173,67.59626
141.867528915,0.07793984,1.002968,67.59626
141.872458935,0.11621,1.000848,67.59626
141.877388477,0.156697,1.002421,66.97227
141.882320881,0.2174943,1.000707,66.97227
141.887245178,0.1079877,1.007027,66.97227
141.892175198,0.2116588,1.006537,66.97227
141.897105217,0.2113587,1.000236,66.97227
141.902040482,0.07168828,1.005287,66.97227
141.906965733,0.2867058,1.004094,66.97227
141.911895752,0.1986689,1.007869,66.97227
141.916825771,0.172215,1.008096,66.97227
141.921755791,0.1118688,1.003593,66.97227
141.929151058,0.1629946,1.006606,67.74705
141.934080601,0.1940989,1.009439,67.74705
141.939011574,0.2110885,1.011251,67.74705
141.943941593,0.1637172,1.010291,67.74705
141.948871136,0.188472,1.006084,67.74705
141.953802109,0.2460364,1.005314,67.74705
141.958732128,0.2130023,1.005497,67.74705
141.963661671,0.3238757,1.004852,67.74705
141.968591690,0.1457598,1.008457,67.74705
141.973521709,0.1578754,1.001357,67.50143
141.978452206,0.2139407,1.00038,67.50143
141.983382225,0.2598676,0.9994536,67.50143
141.988312244,0.1834068,1.001011,67.50143
141.993242741,0.04196705,0.9983947,67.50143
141.998172760,0.2750626,1.003386,67.50143
142.003102779,0.1551458,0.993041,67.50143
142.008032799,0.2708369,1.004017,67.50143
142.012963295,0.3425588,1.002768,67.50143
142.017893314,0.3341336,0.9969361,67.50143
142.022823334,0.3329935,1.005539,67.59626
142.027753353,0.3328308,1.004078,67.59626
142.032683849,0.3276458,0.9990013,67.59626
142.037613869,0.5003904,1.002793,67.59626
142.042543888,0.3698623,1.009343,67.59626
142.047473907,0.2550927,1.010301,67.59626
142.052404404,0.2658432,0.9994863,67.59626
142.057334423,0.153256,1.008587,67.59626
142.062264919,0.1844873,1.008467,67.59626
142.067193985,0.09870425,1.007631,67.59626
142.072124958,0.3280485,1.014444,66.87043
142.077054977,0.1696881,1.010361,66.87043
142.081984520,0.2190868,1.009143,66.87043
142.086910725,0.2790475,1.004412,66.87043
142.091841221,0.4593515,1.007574,66.87043
142.096771240,0.4729781,0.999363,66.87043
142.101701260,0.3099488,1.00411,66.87043
142.109096527,0.146502,0.9995331,66.87043
142.114026547,0.2097467,1.003638,66.87043
142.118956566,0.2813105,0.9917216,67.34565
142.123887062,0.2180114,0.9939163,67.34565
142.128817081,0.1320775,0.9973399,67.34565
142.133747101,0.09702736,1.001339,67.34565
142.138676643,0.1159347,0.9980043,67.34565
142.143607616,0.246239,1.00354,67.34565
142.148537636,0.1716204,1.004689,67.34565
142.153467178,0.3438976,0.9995503,67.34565
142.158398151,0.1541138,1.008924,67.34565
142.163327694,0.2931641,1.009333,67.34565
142.168257713,0.05319756,1.003543,67.04115
142.173187733,0.2213676,1.006285,67.04115
142.178117752,0.1211452,1.00627,67.04115
142.183053017,0.09622423,1.006561,67.04115
142.187978268,0.1556864,1.005615,67.04115
142.192913532,0.3311472,1.007906,67.04115
142.197838306,0.1936607,1.006199,67.04115
142.202768803,0.1797882,1.005742,67.04115
142.207698822,0.08173013,1.007515,67.04115
142.212628841,0.1166021,0.9993904,67.04115
142.217559338,0.1891925,1.005026,67.66823
142.222489357,0.2071674,0.9984254,67.66823
142.227419376,0.08788115,1.003195,67.66823
142.232349396,0.1938832,1.00029,67.66823
142.237279892,0.2551161,0.9987491,67.66823
142.242209911,0.2322121,1.003064,67.66823
142.247139931,0.3849465,1.001375,67.66823
142.252069950,0.6048111,1.006507,67.66823
142.257000446,0.1800558,1.003962,67.66823
142.261930466,0.2412167,1.009555,67.66823
142.266860008,0.4665507,1.008672,67.18044
142.271790028,0.1877259,1.008783,67.18044
142.276721001,0.3491783,1.017987,67.18044
142.284115315,0.1543762,1.011974,67.18044
142.289045334,0.1617242,1.009408,67.18044
142.293972015,0.2643864,1.007581,67.18044
142.298902035,0.1397317,1.011027,67.18044
142.303832054,0.1750021,1.009091,67.18044
142.308762550,0.1904618,1.010491,67.18044
142.313692570,0.3975737,1.002373,67.85856
142.318622589,0.3478647,0.9942988,67.85856
142.323552132,0.3113013,1.000631,67.85856
142.328483105,0.2708525,0.9966934,67.85856
142.333413124,0.169908,0.9961129,67.85856
142.338342667,0.1476047,0.9959987,67.85856
142.343272686,0.052689,0.9983204,67.85856
142.348205566,0.2644533,0.9979707,67.85856
142.353133202,0.1922404,0.9989276,67.85856
142.358063221,0.2415268,1.003873,67.85856
142.362994194,0.3647932,0.9985101,67.04115
142.367923737,0.1879808,1.001793,67.04115
142.372853756,0.3006231,1.010612,67.04115
142.377785683,0.3240016,1.003035,67.04115
142.382713795,0.2948208,1.01721,67.04115
142.387644291,0.2306067,1.007525,67.04115
142.392574310,0.04315491,1.010817,67.04115
142.397504330,0.1173835,1.011067,67.04115
142.402434349,0.3222122,1.01274,67.04115
142.407369614,0.1133746,1.013305,67.04115
142.412294865,0.2224828,1.00959,66.90744
142.417224884,0.2387541,1.0064,66.90744
142.422154904,0.4076703,1.009002,66.90744
142.427085400,0.3913363,1.004894,66.90744
142.432015419,0.365266,1.005123,66.90744
142.436945438,0.3473364,1.001857,66.90744
142.441875935,0.4036555,0.9971342,66.90744
142.446805954,0.3358991,0.9985921,66.90744
142.451735973,0.3059278,0.9963751,66.90744
142.459131241,0.1838813,0.9974385,66.90744
142.464060783,0.0616435,1.002345,66.57084
142.468990803,0.2151978,1.00379,66.57084
142.473921776,0.1370797,1.00237,66.57084
142.478851318,0.08771083,1.007485,66.57084
142.483781338,0.1749356,1.006438,66.57084
142.488707543,0.1889397,1.005931,66.57084
142.493638039,0.08513238,1.008222,66.57084
142.498568058,0.1186461,1.008612,66.57084
142.503498078,0.161053,1.004912,66.57084
142.508428097,0.05278075,1.013382,67.13101
142.513358593,0.1556592,1.000561,67.13101
142.518288612,0.1104745,1.0074,67.13101
142.523218632,0.1759103,1.004328,67.13101
142.528153896,0.2296025,1.001737,67.13101
142.533079147,0.2083722,0.9993346,67.13101
142.538009167,0.1779029,1.000212,67.13101
142.542938709,0.2001413,0.9917904,67.13101
142.547868729,0.2512487,0.9942184,67.13101
142.552799225,0.1305254,1.002825,67.13101
142.557729244,0.214653,0.9954915,67.18044
142.562659264,0.2871699,0.998805,67.18044
142.567589283,0.3621385,1.00691,67.18044
142.572519779,0.3537408,1.006853,67.18044
142.577449799,0.2743316,1.008721,67.18044
142.582379818,0.2312949,1.01261,67.18044
142.587309837,0.3182954,1.010357,67.18044
142.592240334,0.126504,1.013596,67.18044
142.597170353,0.2996741,1.014607,67.18044
142.602100372,0.1784899,1.014463,67.18044
142.607030392,0.398478,1.015804,67.18044
142.611960888,0.4881795,1.009245,67.18044
142.616890907,0.3396387,1.007052,67.18044
142.621820927,0.4845741,1.004131,67.18044
142.626750946,0.5272051,0.9998944,67.18044
142.631681442,0.5361649,0.9993183,67.18044
142.639076710,0.2211675,0.9965103,67.18044
142.644006729,0.2509855,0.9920413,67.18044
142.648936749,0.1127736,0.9887367,67.18044
142.653866291,0.3018882,0.997024,67.18044
142.658797264,0.3590378,0.9920585,67.81514
142.663726807,0.3939876,0.9896043,67.81514
142.668656826,0.4360721,0.9992443,67.81514
142.673586846,0.5401536,1.004513,67.81514
142.678517342,0.5919608,1.003226,67.81514
142.683447361,0.700174,1.005404,67.81514
142.688373566,0.5505932,1.012921,67.81514
142.693303585,0.2644461,1.013932,67.81514
142.698234081,0.4772648,1.013309,67.81514
142.703164101,0.3605015,1.017145,67.81514
142.708094120,0.1983377,1.009864,67.59626
142.713023663,0.06617691,1.021352,67.59626
142.717954636,0.2035827,1.010832,67.59626
142.722884655,0.3066805,1.008175,67.59626
142.727814198,0.2612523,1.007652,67.59626
142.732744217,0.5744885,1.00898,67.59626
142.737675190,0.4216392,1.003745,67.59626
142.742604733,0.5249512,1.003729,67.59626
142.747534752,0.4469889,1.002843,67.59626
142.752464771,0.4417143,1.000604,67.59626
142.757395268,0.2986842,0.9977179,66.97227
142.762328625,0.3444432,0.996866,66.97227
142.767255306,0.3578689,1.00399,66.97227
142.772185326,0.08518171,0.9973423,66.97227
142.777115822,0.08534268,0.9944549,66.97227
142.782045841,0.161889,0.9995814,66.97227
142.786976337,0.3600836,1.000196,66.97227
142.791905880,0.3127695,1.003216,66.97227
142.796836376,0.2222677,1.000236,66.97227
142.801766396,0.3269458,0.9994274,67.50143
142.806696415,0.2774182,1.001691,67.50143
142.814092159,0.2655376,1.007485,67.50143
142.819021702,0.196756,1.003411,67.50143
142.823952198,0.1707811,1.009978,67.50143
142.828886986,0.2193425,1.010058,67.50143
142.833812237,0.2333113,1.005699,67.50143
142.838741779,0.05690589,1.005237,67.50143
142.843672752,0.2214316,1.005139,67.50143
142.848602772,0.2105699,1.001038,67.50143
142.853532314,0.2272715,1.00971,66.7802
142.858462334,0.08636785,1.003294,66.7802
142.863393307,0.1511141,1.005715,66.7802
142.868322849,0.1445812,1.005816,66.7802
142.873252869,0.1017864,1.005404,66.7802
142.878182888,0.1747586,1.007871,66.7802
142.883113384,0.1479405,1.007185,66.7802
142.888039589,0.0430769,1.006697,66.7802
142.892969608,0.2605946,1.009779,66.7802
142.897899628,0.202503,1.010398,66.7802
142.902830124,0.195696,1.010057,67.59626
142.907760143,0.1927031,1.006086,67.59626
142.912690163,0.1996681,1.006537,67.59626
142.917623043,0.3413012,1.00525,67.59626
142.922550678,0.2020311,1.002977,67.59626
142.927480698,0.09260822,0.9986376,67.59626
142.932410240,0.2642328,1.002812,67.59626
143.060593605,0.112462,0.9939221,67.18044
143.063058376,0.09326061,1.001846,67.18044
143.067988873,0.1222384,1.003112,67.18044
143.072918892,0.02782616,1.001049,67.18044
143.077848911,0.3128508,1.005391,67.18044
143.082781792,0.1845571,1.000594,67.18044
143.087705612,0.2329539,1.009091,67.18044
143.092635632,0.187778,1.013867,67.18044
143.097565651,0.07378624,1.01188,67.55267
143.102495194,0.245237,1.005371,67.55267
143.107426167,0.1958829,1.00495,67.55267
143.112356186,0.2065187,1.007455,67.55267
143.117285728,0.1823972,1.007789,67.55267
143.122215748,0.1389264,1.010023,67.55267
143.127146721,0.3239507,1.004987,67.55267
143.235608578,0.2460196,1.005687,66.97227
143.238074303,0.1394126,1.00324,66.97227
143.243003845,0.3319793,1.002714,66.57084
143.247933865,0.1012372,1.00188,66.57084
143.252864838,0.07946741,1.001905,66.57084
143.257794380,0.06166853,1.002878,66.57084
143.262724400,0.1257559,1.005558,66.57084
143.267654419,0.2327107,1.000395,66.57084
143.272584915,0.1082303,1.002445,66.57084
143.277514935,0.06558377,1.006435,66.57084
143.282444954,0.09849794,1.003768,66.57084
143.287374973,0.07263929,1.000459,66.57084
143.292301655,0.2322658,1.002879,67.45779
143.297231674,0.07918458,1.008956,67.45779
143.302161694,0.2198924,1.004866,67.45779
143.307091236,0.09366188,1.005899,67.45779
143.415554524,0.3110551,1.008972,66.97227
143.420484543,0.2782236,1.008819,66.97227
143.422949791,0.1104877,1.003613,66.97227
143.427879810,0.1772742,1.006,66.97227
143.432810307,0.05317955,0.996978,66.97227
143.437740326,0.1217492,1.000957,67.08504
143.442670345,0.1743989,1.003865,67.08504
143.447599888,0.1606104,1.002044,67.08504
143.452529907,0.1540361,1.00009,67.08504
143.457460404,0.1370821,1.002931,67.08504
143.462390423,0.1878118,1.004171,67.08504
143.467320442,0.1143633,0.9985331,67.08504
143.472250462,0.2003724,1.005199,67.08504
143.477180958,0.1316125,0.999605,67.08504
143.482110977,0.3034631,1.008105,67.08504
143.487040997,0.108757,1.008296,67.43508
143.597964764,0.2451737,1.00824,66.615
143.602895260,0.06118601,1.005931,66.615
143.607825279,0.1990486,1.009963,66.615
143.612755299,0.2189498,1.010485,66.615
143.617684841,0.08010924,1.013152,66.615
143.622615814,0.2409465,1.009329,66.615
143.627545834,0.1885868,1.005619,66.615
143.632475376,0.2384574,1.010762,67.18044
143.637405396,0.1672359,1.00798,67.18044
143.642336369,0.2478472,1.001309,67.18044
143.647265911,0.08511469,1.005232,67.18044
143.652196884,0.1316106,0.9982088,67.18044
143.657125950,0.1249951,0.9990681,67.18044
143.662056446,0.2946241,1.003439,67.18044
143.666986466,0.02810523,0.9973998,67.18044
143.671916485,0.1091511,0.9930407,67.18044
143.782844067,0.2143569,0.99804,66.77457
143.787770748,0.3926904,1.009222,66.77457
143.792700767,0.2670469,1.003912,66.77457
143.797630787,0.3009924,1.000922,66.77457
143.802560806,0.3851265,1.008378,66.77457
143.807491302,0.2660786,1.007123,66.77457
143.812421322,0.2381495,1.013152,66.77457
143.817355633,0.2104478,1.012873,66.77457
143.822280884,0.2211437,1.010562,66.77457
143.827211857,0.07942829,1.009813,66.77457
143.832144260,0.2867932,1.01131,67.50143
143.837071419,0.2992966,1.005992,67.50143
143.842001438,0.2913875,1.010317,67.50143
143.846931934,0.2650843,0.9959971,67.50143
143.851861954,0.2279359,1.003225,67.50143
143.856791973,0.2641685,1.003403,67.50143
143.970184803,0.1419279,1.003837,66.97227
143.972649574,0.2318935,0.9995456,66.97227
143.977580070,0.1603743,0.9967363,67.29665
143.982511044,0.1333064,1.001991,67.29665
143.987436295,0.1977562,1.002913,67.29665
143.992371559,0.2515899,1.000306,67.29665
143.997296810,0.2744572,1.006989,67.29665
144.002226830,0.4409521,1.009694,67.29665
144.007156372,0.2604434,1.00451,67.29665
144.012087345,0.08509694,1.008721,67.29665
144.017017841,0.1085223,1.010314,67.29665
144.021946907,0.08588547,1.014607,67.29665
144.026876926,0.1613172,1.00271,67.55267
144.031807899,0.2217475,1.007052,67.55267
144.036737442,0.327097,1.006907,67.55267
144.147665024,0.2470327,1.012011,67.27438
144.152595043,0.2720061,1.00057,67.27438
144.157526016,0.2598924,1.000341,67.27438
144.162455559,0.3120966,1.004434,67.27438
144.167385578,0.1388452,1.007699,67.27438
144.172315598,0.2271523,0.9940401,66.57084
144.177245617,0.1918579,0.9904796,66.57084
144.182176113,0.1744179,0.9962537,66.57084
144.187102318,0.1843504,0.986398,66.57084
144.192032337,0.300632,0.9983626,66.57084
144.196962833,0.2767791,0.9913456,66.57084
144.201892853,0.6352546,0.9943363,66.57084
144.206822872,0.7239014,0.9977574,66.57084
144.211752415,0.7107118,1.001582,66.57084
144.216683388,0.787365,0.9996246,66.57084
144.224077702,0.8362937,1.005748,67.54713
144.337470532,0.1461512,1.005232,67.08504
144.342401505,0.1822124,1.012015,67.08504
144.347335816,0.1720299,1.008573,67.08504
144.352261067,0.05937037,1.007072,67.08504
144.357192516,0.1159156,1.012717,67.08504
144.362121582,0.264029,1.005037,67.08504
144.367051601,0.1844319,1.007829,67.68297
144.371984482,0.1788177,1.004863,67.68297
144.376911640,0.2825136,1.001911,67.68297
144.381842136,0.09998994,1.004509,67.68297
144.386768341,0.2410517,0.9986933,67.68297
144.391698361,0.2802274,1.001445,67.68297
144.396628380,0.1763107,0.9981112,67.68297
144.404023171,0.1179656,0.9925545,67.68297
144.408953190,0.2130276,0.994275,67.68297
144.413884163,0.1838994,1.001699,67.04115
144.418813706,0.3486601,1.001793,67.04115
144.423743725,0.1105964,1.003294,67.04115
144.428673744,0.4909618,1.002044,67.04115
144.433609009,0.4834681,1.003468,67.04115
144.438534260,0.2310345,1.006366,67.04115
144.443464279,0.3336016,1.004984,67.04115
144.448394299,0.1168375,1.008812,67.04115
144.453324795,0.1860675,1.009695,67.04115
144.458254814,0.04165135,1.012816,67.04115
144.463184834,0.1514837,1.007581,67.47168
144.468114853,0.1239772,1.007202,67.47168
144.473045349,0.1581068,1.011278,67.47168
144.477975369,0.06700215,1.005635,67.47168
144.482905388,0.1416663,1.003095,67.47168
144.487835407,0.2321413,1.005106,67.47168
144.492765904,0.2222251,1.002976,67.47168
144.497695923,0.1161652,1.001423,67.47168
144.502625942,0.1819219,1.000993,67.47168
144.507556439,0.1204161,0.9952688,67.47168
144.512486458,0.06002951,0.9961974,67.54713
144.517420292,0.1727829,1.004,67.54713
144.522346020,0.3053948,1.002136,67.54713
144.527276993,0.172756,1.004472,67.54713
144.532207012,0.1285945,1.007536,67.54713
144.537136555,0.1826527,1.001776,67.54713
144.542066574,0.1238438,1.002806,67.54713
144.546997547,0.1891351,1.005096,67.54713
144.551927090,0.1131721,1.00188,67.54713
144.556857109,0.1548659,1.013042,67.54713
144.561787129,0.1401271,1.009308,67.08504
144.566717625,0.09586848,1.003563,67.08504
144.571647644,0.1399919,1.005632,67.08504
144.579042912,0.2035735,1.000577,67.08504
144.583972931,0.2219386,1.005517,67.08504
144.588899136,0.174829,1.005329,67.08504
144.593828678,0.181636,1.006919,67.08504
144.598759651,0.1409784,1.002408,67.08504
144.603689671,0.1340755,0.9978594,67.08504
144.608619213,0.1209866,1.002052,67.08504
144.613549233,0.1595753,1.001688,67.01828
144.618480206,0.1831369,1.00379,67.01828
144.623409748,0.06017816,0.9963189,67.01828
144.628339768,0.1364374,0.9949617,67.01828
144.633269787,0.1924092,1.003933,67.01828
144.638200283,0.3525927,1.006016,67.01828
144.643130303,0.1458302,1.006385,67.01828
144.648060322,0.07342277,1.00914,67.01828
144.652990341,0.02852522,1.014397,67.01828
144.657920838,0.2241011,1.007527,66.99934
144.662850857,0.1682289,1.005619,66.99934
144.667780876,0.2552532,1.011067,66.99934
144.672710896,0.2999944,1.007018,66.99934
144.677641392,0.3140645,1.005687,66.99934
144.682571411,0.2899295,1.001722,66.99934
144.687501431,0.1691007,0.9983327,66.99934
144.692431450,0.1787157,0.994613,66.99934
144.697361946,0.07886622,0.9992683,66.99934
144.702291966,0.1084203,0.9987038,66.99934
144.707222462,0.1713498,0.9950435,67.45779
144.712152481,0.2989585,0.9998167,67.45779
144.717082501,0.2763345,0.999627,67.45779
144.722012520,0.4088489,1.005,67.45779
144.726942063,0.3492739,1.008592,67.45779
144.731873036,0.3784704,1.007485,67.45779
144.736803055,0.2634646,1.017665,67.45779
144.741732598,0.1825776,1.017553,67.45779
144.746662617,0.06687356,1.01535,67.45779
144.751593113,0.2175001,1.020015,67.45779
144.758987904,0.3592248,1.016312,67.54713
144.763918400,0.3993402,1.011793,67.54713
144.768848419,0.7098984,1.014215,67.54713
144.773778439,0.753388,1.011216,67.54713
144.778708935,0.9202916,1.007603,67.54713
144.783638954,0.8947389,1.006148,67.54713
144.788565159,0.8316976,0.9977158,67.54713
144.793495178,0.5542171,0.9978778,67.54713
144.798424721,0.6711912,0.9918461,67.54713
144.803355694,0.5494634,0.9984468,67.54713
144.808285236,0.5676613,0.9908103,67.59626
