Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
125.336398125,228.7249,-10.27594,653.7383,-0.9998968,0.2929851,1.445291,-16.27072,11.1091,-66.12664,1008.892
125.341328144,231.6024,-12.19558,656.7235,-0.7350835,-0.1951966,1.234437,-16.27072,11.1091,-66.12664,1008.892
125.348723412,241.8881,-7.756423,664.8262,-0.7301046,0.1616039,1.323008,-16.27072,11.1091,-66.12664,1008.892
125.353652954,241.2758,-7.276514,664.9481,-0.9410452,0.1582511,1.494692,-16.27072,11.1091,-66.12664,1008.892
125.358583927,238.8881,-10.03599,662.694,-0.9866819,0.2184773,1.476382,-16.27072,11.1091,-66.12664,1008.892
125.363513947,234.6636,-10.03599,660.5007,-0.8727106,-0.1666661,1.258886,-12.16366,9.614635,-66.56369,1008.892
125.368443489,243.1738,-8.056366,665.801,-0.9558924,0.1580653,1.36157,-12.16366,9.614635,-66.56369,1008.892
125.373374939,242.9289,-7.396491,665.2527,-0.9889683,0.09303521,1.356588,-12.16366,9.614635,-66.56369,1008.892
125.378304482,243.4799,-6.796605,665.4964,-0.7653517,0.09906613,1.451207,-12.16366,9.614635,-66.56369,1008.89
125.383234024,241.4595,-7.096548,663.8515,-0.9511364,0.1312057,1.456698,-12.16366,9.614635,-66.56369,1008.89
125.388164044,241.5207,-8.656252,663.1204,-1.068144,0.197135,1.477244,-12.16366,9.614635,-66.56369,1008.89
125.393094540,240.7248,-9.916012,662.8767,-1.091804,0.147442,1.378883,-12.16366,9.614635,-66.56369,1008.89
125.398024559,243.5411,-8.71624,664.7653,-0.8510517,0.1751626,1.375887,-12.16366,9.614635,-66.56369,1008.89
125.402954578,242.3166,-6.916583,664.6435,-0.8893302,0.2415617,1.412993,-12.16366,9.614635,-66.56369,1008.89
125.407884598,239.6228,-9.13616,663.6078,-0.802529,0.1446919,1.480913,-12.16366,9.614635,-66.56369,1008.89
125.412815094,238.9493,-9.196149,664.0952,-0.8325338,0.1775957,1.41215,-10.59161,5.485696,-65.72977,1008.89
125.417741299,242.3166,-8.356309,666.4712,-0.9846604,0.1934725,1.429799,-10.59161,5.485696,-65.72977,1008.89
125.422671318,243.5411,-9.316126,668.8472,-1.049364,0.2853596,1.459613,-10.59161,5.485696,-65.72977,1008.89
125.427600861,244.2758,-9.976001,670.7967,-1.036378,0.2880244,1.405692,-10.59161,5.485696,-65.72977,1008.89
125.432531834,245.2554,-8.71624,672.9899,-1.002391,0.301204,1.441572,-10.59161,5.485696,-65.72977,1008.89
125.437461853,246.6635,-9.856023,675.6096,-1.052182,0.317986,1.381728,-10.59161,5.485696,-65.72977,1008.89
125.442391396,248.5002,-7.936389,679.3868,-0.9640081,0.2822883,1.380196,-10.59161,5.485696,-65.72977,1008.89
125.447321415,246.6023,-7.816411,680.1788,-0.9258525,0.204834,1.481361,-10.59161,5.485696,-65.72977,1008.89
125.452252388,247.2758,-9.856023,682.7375,-1.060729,0.3176486,1.476232,-10.59161,5.485696,-65.72977,1008.89
125.457181931,250.1533,-8.836218,686.2711,-1.078164,0.3717962,1.449686,-10.59161,5.485696,-65.72977,1008.89
125.462116242,248.9901,-8.776229,687.7941,-1.073248,0.362166,1.445271,-11.56118,-0.8389034,-63.62988,1008.888
125.467042923,250.8268,-8.416297,691.2667,-1.068694,0.3226607,1.399947,-11.56118,-0.8389034,-63.62988,1008.888
125.471972466,251.6227,-8.236332,693.399,-1.027833,0.3348244,1.467301,-11.56118,-0.8389034,-63.62988,1008.888
125.476902485,246.9697,-8.656252,693.1553,-1.005204,0.22563,1.470295,-11.56118,-0.8389034,-63.62988,1008.888
125.481832504,250.337,-8.656252,696.1406,-1.127033,0.3501227,1.471481,-11.56118,-0.8389034,-63.62988,1008.888
125.486763001,255.6635,-8.896206,700.2224,-1.174916,0.4682426,1.502043,-11.56118,-0.8389034,-63.62988,1008.888
125.491694927,246.9084,-10.39592,697.4808,-0.9590937,0.07660127,1.417906,-11.56118,-0.8389034,-63.62988,1008.888
125.496623039,252.541,-9.736046,701.8063,-1.061078,0.3502345,1.417431,-11.56118,-0.8389034,-63.62988,1008.888
125.585365772,236.5616,-9.496092,652.5198,-0.7416427,0.06151744,1.278449,-17.15529,-3.498131,-65.50069,1008.884
125.587831020,236.8677,-8.116355,650.6922,-0.734127,0.0930657,1.260663,-17.15529,-3.498131,-65.50069,1008.884
125.592761040,232.031,-6.016754,643.9297,-0.7696182,0.1072437,1.294776,-17.15529,-3.498131,-65.50069,1008.884
125.597690582,229.031,-5.416868,637.411,-0.7744893,0.1354897,1.383876,-17.15529,-3.498131,-65.50069,1008.884
125.602620602,223.9494,-6.256708,629.8566,-0.7567104,0.1488163,1.334364,-17.15529,-3.498131,-65.50069,1008.884
125.607551575,218.8678,-4.577028,622.9724,-0.6468525,0.1240493,1.28424,-20.49903,-4.63847,-65.8632,1008.884
125.612481117,221.0107,-2.597405,621.0837,-0.7270826,-0.155502,1.243947,-20.49903,-4.63847,-65.8632,1008.884
125.617407322,224.8678,-6.496663,620.048,-0.812726,0.05962811,1.430798,-20.49903,-4.63847,-65.8632,1008.884
125.622337341,222.4188,-8.836218,615.5397,-0.7199499,0.09638384,1.315079,-20.49903,-4.63847,-65.8632,1008.882
125.627267838,220.3372,-7.936389,612.0062,-0.5942732,0.1050712,1.275333,-20.49903,-4.63847,-65.8632,1008.882
125.632197857,218.6229,-7.276514,607.8635,-0.5940057,0.1283746,1.248398,-20.49903,-4.63847,-65.8632,1008.882
125.637127876,217.4597,-5.956765,605.1829,-0.4905312,0.117074,1.210849,-20.49903,-4.63847,-65.8632,1008.882
125.642058373,216.0515,-4.816982,602.1977,-0.6135972,0.1481124,1.237686,-20.49903,-4.63847,-65.8632,1008.882
125.646988392,214.276,-3.017325,599.5171,-0.6650838,0.1923101,1.390529,-20.49903,-4.63847,-65.8632,1008.882
125.651918411,215.5617,-7.03656,598.1768,-0.7171819,0.1545659,1.440779,-20.49903,-4.63847,-65.8632,1008.882
125.656848431,213.725,-9.196149,596.7756,-0.6723958,0.1755344,1.321628,-23.38221,-5.395113,-64.98396,1008.882
125.661778927,211.9495,-9.796035,595.0088,-0.5914277,0.1806,1.26188,-23.38221,-5.395113,-64.98396,1008.882
125.666708946,213.4189,-9.13616,595.3134,-0.5333099,0.2023061,1.249613,-23.38221,-5.395113,-64.98396,1008.882
125.671638489,215.5617,-8.416297,597.2629,-0.4985558,0.1494717,1.198352,-23.38221,-5.395113,-64.98396,1008.882
125.676568508,215.9903,-7.636446,598.5423,-0.5114784,0.2711959,1.233185,-23.38221,-5.395113,-64.98396,1008.882
125.681499481,215.9291,-6.976571,600.0654,-0.5489218,0.2070889,1.233472,-23.38221,-5.395113,-64.98396,1008.882
125.686429024,217.0923,-6.496663,602.1368,-0.5875066,0.2602981,1.3129,-23.38221,-5.395113,-64.98396,1008.882
125.691359043,217.7658,-7.756423,604.3909,-0.5956185,0.23513,1.298786,-23.38221,-5.395113,-64.98396,1008.882
125.698754311,221.0107,-9.316126,609.082,-0.6293236,0.3479454,1.35503,-23.38221,-5.395113,-64.98396,1008.882
125.703684330,217.8882,-9.916012,609.9349,-0.6005532,0.1645854,1.258372,-24.13431,-2.7581,-63.74541,1008.881
125.708614826,224.5617,-9.076172,616.6973,-0.5791928,0.3074258,1.263795,-24.13431,-2.7581,-63.74541,1008.881
125.713544846,223.3984,-8.116355,619.1342,-0.6455919,0.2986302,1.308679,-24.13431,-2.7581,-63.74541,1008.881
125.718480110,225.8474,-9.016183,623.5206,-0.6357075,0.2125058,1.334393,-24.13431,-2.7581,-63.74541,1008.881
125.723404885,228.7861,-10.09598,629.0646,-0.6930541,0.3610717,1.354824,-24.13431,-2.7581,-63.74541,1008.881
125.728335381,227.929,-9.676058,631.7452,-0.6818411,0.3414504,1.307808,-24.13431,-2.7581,-63.74541,1008.881
125.733265400,230.2555,-9.796035,636.9846,-0.6562321,0.2149395,1.283873,-24.13431,-2.7581,-63.74541,1008.881
125.738195419,233.9902,-9.076172,643.3815,-0.7141687,0.3947831,1.359547,-24.13431,-2.7581,-63.74541,1008.881
125.743125439,236.9901,-8.896206,648.9254,-0.6834558,0.2882851,1.287155,-24.13431,-2.7581,-63.74541,1008.879
125.748055935,237.786,-7.576457,653.4337,-0.7018671,0.363028,1.328138,-24.13431,-2.7581,-63.74541,1008.879
125.752985954,234.4799,-6.976571,656.1752,-0.7480416,0.3752147,1.357476,-23.11442,3.639277,-63.83919,1008.879
125.757915974,220.2148,-5.7768,655.2004,-0.8330438,0.4548452,1.396732,-23.11442,3.639277,-63.83919,1008.879
125.762846470,229.2759,-8.836218,661.5364,-0.7210362,-0.2075002,1.173183,-23.11442,3.639277,-63.83919,1008.879
125.767776489,240.1126,-12.0756,671.8933,-0.966284,0.6806659,1.624837,-23.11442,3.639277,-63.83919,1008.879
125.772706509,238.8881,-16.21481,674.0865,-0.8435679,0.2941416,1.403014,-23.11442,3.639277,-63.83919,1008.879
125.777636528,241.5819,-13.45534,678.8994,-0.7628478,0.0613507,1.124817,-23.11442,3.639277,-63.83919,1008.879
125.782567024,251.5614,-8.656252,687.0021,-0.769379,0.3606532,1.326329,-23.11442,3.639277,-63.83919,1008.879
125.787497044,253.6431,-6.856594,692.0587,-0.8922965,0.1604569,1.34907,-23.11442,3.639277,-63.83919,1008.877
125.792427063,255.6022,-7.396491,696.8716,-1.027267,0.269839,1.52191,-23.11442,3.639277,-63.83919,1008.877
125.797356605,253.7043,-11.5357,698.943,-0.9846626,0.2736768,1.464606,-23.11442,3.639277,-63.83919,1008.877
125.802287579,255.6022,-9.976001,702.4156,-0.9748662,0.2862925,1.311064,-19.19334,9.602236,-64.79868,1008.877
125.807217598,256.5206,-8.356309,705.8273,-0.9844911,0.2952006,1.385156,-19.19334,9.602236,-64.79868,1008.877
125.812147140,258.1736,-8.836218,709.97,-1.003677,0.2092559,1.448628,-19.19334,9.602236,-64.79868,1008.877
125.817073822,260.3165,-8.896206,714.7829,-1.094225,0.2439009,1.473537,-19.19334,9.602236,-64.79868,1008.877
125.822003841,259.643,-9.856023,717.7072,-1.161621,0.3047993,1.506339,-19.19334,9.602236,-64.79868,1008.877
125.826933861,255.8471,-10.87583,717.6462,-1.171886,0.226058,1.444843,-19.19334,9.602236,-64.79868,1008.876
125.831863880,255.6635,-11.17577,718.8647,-1.020533,0.09233321,1.35998,-19.19334,9.602236,-64.79868,1008.876
125.836794376,261.7246,-8.656252,723.3121,-1.066079,0.2417331,1.451506,-19.19334,9.602236,-64.79868,1008.876
125.841724396,261.3573,-8.71624,724.4696,-1.154945,0.2001783,1.562867,-19.19334,9.602236,-64.79868,1008.876
125.846654415,258.4798,-10.5159,723.1293,-1.151888,0.2548114,1.581148,-19.19334,9.602236,-64.79868,1008.876
125.851584434,251.8676,-11.17577,718.9866,-1.155062,0.3358404,1.494276,-14.41945,11.11263,-66.5383,1008.876
125.856514931,261.1736,-10.45591,724.3478,-0.8702595,-0.07354861,1.349197,-14.41945,11.11263,-66.5383,1008.876
125.861444950,265.3369,-8.656252,727.4548,-1.140348,0.2239239,1.418989,-14.41945,11.11263,-66.5383,1008.876
125.866374969,260.0104,-7.696434,723.4339,-1.276531,0.1433301,1.538579,-14.41945,11.11263,-66.5383,1008.876
125.871304989,256.2757,-9.196149,720.5096,-1.321192,0.1463465,1.563991,-14.41945,11.11263,-66.5383,1008.876
125.878700256,269.9899,-10.21595,726.1755,-1.14219,0.2929525,1.466079,-14.41945,11.11263,-66.5383,1008.876
125.883630753,266.1328,-7.936389,723.7385,-1.011686,0.2569582,1.495485,-14.41945,11.11263,-66.5383,1008.876
125.888560772,262.4593,-6.136731,720.4487,-1.105897,0.1217589,1.524647,-14.41945,11.11263,-66.5383,1008.876
125.893490791,258.7859,-9.916012,716.6715,-1.065753,0.0918842,1.573383,-14.41945,11.11263,-66.5383,1008.876
125.898420334,260.1328,-9.196149,715.3922,-1.041906,0.05845048,1.481324,-14.41945,11.11263,-66.5383,1008.876
125.903351307,259.5818,-9.796035,713.3207,-1.105802,0.08953317,1.461758,-11.38128,7.738071,-66.18022,1008.876
125.908280849,258.1736,-8.236332,710.701,-1.151433,0.08344105,1.457002,-11.38128,7.738071,-66.18022,1008.87
125.913212299,256.8267,-9.676058,707.3503,-1.187877,0.09519107,1.492043,-11.38128,7.738071,-66.18022,1008.87
125.918140888,255.541,-9.736046,703.9996,-1.100423,0.07802356,1.439663,-11.38128,7.738071,-66.18022,1008.87
125.923071384,255.7247,-9.076172,701.8673,-1.129776,0.09345084,1.39265,-11.38128,7.738071,-66.18022,1008.87
125.928001404,254.1329,-7.936389,699.1257,-1.129646,0.1109891,1.514546,-11.38128,7.738071,-66.18022,1008.87
125.932931423,250.4594,-10.09598,694.9221,-1.177134,0.1710712,1.540621,-11.38128,7.738071,-66.18022,1008.87
125.937861919,250.3982,-10.39592,692.607,-1.122974,0.108342,1.443395,-11.38128,7.738071,-66.18022,1008.87
125.942791939,251.5614,-10.39592,691.4495,-1.030976,0.1462544,1.425047,-11.38128,7.738071,-66.18022,1008.87
125.947721958,250.3982,-8.896206,689.3781,-1.090928,0.1772808,1.433153,-11.61611,1.413748,-64.47076,1008.87
125.952651978,251.3166,-9.676058,688.5252,-1.148539,0.232396,1.480188,-11.61611,1.413748,-64.47076,1008.87
125.957582474,248.2554,-9.496092,685.54,-0.9943805,0.130936,1.451527,-11.61611,1.413748,-64.47076,1008.87
125.962512493,246.5411,-9.496092,683.2249,-1.04642,0.1378661,1.445978,-11.61611,1.413748,-64.47076,1008.87
125.967442513,245.8064,-9.736046,681.3363,-1.014475,0.1593157,1.461913,-11.61611,1.413748,-64.47076,1008.87
125.972372532,245.5615,-9.616069,679.6305,-1.031657,0.1695175,1.409568,-11.61611,1.413748,-64.47076,1008.87
125.977303028,246.0513,-8.29632,678.1074,-1.002009,0.175917,1.43822,-11.61611,1.413748,-64.47076,1008.87
125.982233047,241.9493,-9.376115,674.3911,-1.012022,0.1549879,1.458518,-11.61611,1.413748,-64.47076,1008.87
125.987163067,242.3779,-9.196149,672.7462,-0.9862735,0.1484476,1.437396,-11.61611,1.413748,-64.47076,1008.868
125.992093086,240.3575,-9.376115,669.4564,-0.9474039,0.1419867,1.418637,-11.61611,1.413748,-64.47076,1008.868
125.997023582,240.786,-9.556081,668.2379,-0.9870598,0.1876671,1.424487,-13.77543,-2.727925,-63.94237,1008.868
126.001953602,240.235,-9.856023,666.1057,-0.9286693,0.1716271,1.416557,-13.77543,-2.727925,-63.94237,1008.868
126.006883621,239.7452,-10.15597,664.3389,-0.9326124,0.1731191,1.394151,-13.77543,-2.727925,-63.94237,1008.868
126.011813164,237.8473,-9.616069,661.902,-0.8735781,0.1281199,1.364888,-13.77543,-2.727925,-63.94237,1008.868
126.016739845,238.582,-9.496092,660.5616,-0.8485209,0.2279338,1.368377,-13.77543,-2.727925,-63.94237,1008.868
126.021669865,233.3779,-8.116355,655.3832,-0.8617154,0.2332278,1.348419,-13.77543,-2.727925,-63.94237,1008.868
126.026599884,227.9902,-7.45648,649.9611,-0.8768495,0.2480835,1.362458,-13.77543,-2.727925,-63.94237,1008.868
126.031530380,228.0514,-6.736617,649.1691,-0.7277308,-0.2744856,1.23351,-13.77543,-2.727925,-63.94237,1008.864
126.036460400,238.5207,-6.856594,651.8497,-1.002246,0.4312257,1.480771,-13.77543,-2.727925,-63.94237,1008.864
126.041390419,231.7861,-8.176343,645.6965,-0.8074712,-0.009874532,1.387991,-13.77543,-2.727925,-63.94237,1008.864
126.046320438,235.3983,-9.016183,644.7827,-0.8957782,0.1801874,1.376506,-15.64008,-3.865819,-64.70945,1008.864
126.053715706,234.5412,-9.796035,638.995,-0.8740866,0.1367704,1.383124,-15.64008,-3.865819,-64.70945,1008.864
126.058646202,236.2554,-8.596263,635.9489,-0.7428195,0.1173625,1.367859,-15.64008,-3.865819,-64.70945,1008.864
126.063576221,232.9494,-9.976001,631.0751,-0.822975,0.1869823,1.367857,-15.64008,-3.865819,-64.70945,1008.864
126.068506241,222.3576,-8.176343,623.9471,-0.7004666,0.2084637,1.248566,-15.64008,-3.865819,-64.70945,1008.862
126.073436260,216.3576,-4.876971,616.6364,-0.7006922,0.1649844,1.227545,-15.64008,-3.865819,-64.70945,1008.862
126.078366756,221.6841,-3.017325,617.6111,-0.7333226,-0.003869373,1.32254,-15.64008,-3.865819,-64.70945,1008.862
126.083296776,220.8882,-7.276514,613.6512,-0.8434593,0.168071,1.499871,-15.64008,-3.865819,-64.70945,1008.862
126.088226795,223.276,-9.196149,612.1281,-0.7078791,0.1099791,1.325235,-15.64008,-3.865819,-64.70945,1008.862
126.093156815,220.9494,-8.476286,609.1429,-0.632204,0.1788541,1.270527,-15.64008,-3.865819,-64.70945,1008.862
126.098087311,217.7046,-6.436674,605.6094,-0.619006,0.230287,1.248664,-19.77173,-3.507926,-65.89015,1008.862
126.103017330,212.3781,-4.996948,600.0045,-0.6251307,0.2919755,1.31429,-19.77173,-3.507926,-65.89015,1008.862
126.107947350,203.9904,-5.056937,593.1811,-0.6765875,0.2123438,1.298198,-19.77173,-3.507926,-65.89015,1008.861
126.112876892,216.4801,-4.876971,598.9078,-0.5414219,-0.1754915,1.219506,-19.77173,-3.507926,-65.89015,1008.861
126.117807865,216.174,-7.8764,597.9331,-0.7789981,0.3099474,1.436958,-19.77173,-3.507926,-65.89015,1008.861
126.122737885,215.3168,-8.596263,596.1663,-0.616695,0.1150909,1.272627,-19.77173,-3.507926,-65.89015,1008.861
126.127667427,216.5413,-8.236332,596.7147,-0.5393882,0.2433335,1.267755,-19.77173,-3.507926,-65.89015,1008.861
126.132598400,212.072,-7.096548,593.5466,-0.5949893,0.2720237,1.25769,-19.77173,-3.507926,-65.89015,1008.861
126.137527943,210.6026,-6.256708,592.2673,-0.5286627,0.2471808,1.299276,-19.77173,-3.507926,-65.89015,1008.861
126.142462730,212.9291,-6.19672,593.9731,-0.58603,0.1484674,1.179416,-19.77173,-3.507926,-65.89015,1008.861
126.147387981,215.9291,-5.296891,596.1663,-0.5888885,0.25156,1.319961,-22.30181,-5.021727,-66.20101,1008.861
126.152318478,214.8883,-6.736617,596.8365,-0.6517107,0.1970346,1.295589,-22.30181,-5.021727,-66.20101,1008.859
126.157248497,214.827,-7.636446,597.2629,-0.5958079,0.2670104,1.314902,-22.30181,-5.021727,-66.20101,1008.859
126.162178516,212.5618,-7.756423,596.3491,-0.5811769,0.2454709,1.269767,-22.30181,-5.021727,-66.20101,1008.859
126.167108536,212.7454,-7.45648,596.5928,-0.5349359,0.1534677,1.238077,-22.30181,-5.021727,-66.20101,1008.859
126.172039032,213.7862,-6.976571,597.0801,-0.6182701,0.203113,1.277939,-22.30181,-5.021727,-66.20101,1008.859
126.176969051,214.3985,-7.636446,597.8112,-0.6186556,0.1285141,1.309532,-22.30181,-5.021727,-66.20101,1008.859
126.181899071,217.5821,-8.236332,598.5423,-0.6387455,0.1640723,1.346249,-22.30181,-5.021727,-66.20101,1008.859
126.186829090,215.3781,-9.496092,597.1411,-0.6017892,0.1474979,1.30781,-22.30181,-5.021727,-66.20101,1008.859
126.191759586,215.8066,-9.496092,596.2881,-0.5483718,0.1339844,1.252672,-24.50458,-4.267783,-64.53654,1008.859
126.196689606,216.2964,-8.356309,596.1663,-0.5260621,0.1337032,1.234015,-24.50458,-4.267783,-64.53654,1008.859
126.201619625,215.0107,-7.936389,594.7651,-0.5406371,0.1412735,1.258946,-24.50458,-4.267783,-64.53654,1008.859
126.206549645,215.9291,-7.216526,594.2168,-0.5675543,0.1042871,1.272887,-24.50458,-4.267783,-64.53654,1008.859
126.211480141,216.5413,-8.176343,593.5466,-0.5914302,0.1315353,1.330037,-24.50458,-4.267783,-64.53654,1008.859
126.216405869,213.1128,-8.416297,590.4396,-0.6017951,0.1513382,1.317876,-24.50458,-4.267783,-64.53654,1008.859
126.221335888,212.5618,-9.016183,588.7947,-0.5716549,0.06411889,1.268614,-24.50458,-4.267783,-64.53654,1008.859
126.228731155,210.1128,-8.896206,585.7485,-0.5324135,0.1509562,1.27479,-24.50458,-4.267783,-64.53654,1008.859
126.233661175,206.623,-8.476286,583.007,-0.5354042,-0.06034122,1.229411,-24.50458,-4.267783,-64.53654,1008.859
126.238591671,219.3576,-8.836218,589.2211,-0.5493959,0.2300596,1.316775,-24.50458,-4.267783,-64.53654,1008.859
126.243521690,211.7658,-7.03656,584.0427,-0.5221198,-0.02292132,1.202138,-24.18154,1.005042,-63.4118,1008.859
126.248451710,213.6026,-7.516468,583.8599,-0.5584832,0.1400165,1.31671,-24.18154,1.005042,-63.4118,1008.859
126.253382206,211.521,-7.936389,581.9713,-0.5620031,0.07672641,1.280195,-24.18154,1.005042,-63.4118,1008.859
126.258312225,210.8475,-8.656252,580.8138,-0.5200652,0.1253613,1.28688,-24.18154,1.005042,-63.4118,1008.859
126.263242245,210.4801,-8.536275,580.4482,-0.5202946,0.06656035,1.212232,-24.18154,1.005042,-63.4118,1008.859
126.268172264,209.623,-7.8764,579.6563,-0.5218457,0.1693963,1.279278,-24.18154,1.005042,-63.4118,1008.859
126.273102760,208.0312,-8.056366,579.7172,-0.4702193,-0.01768014,1.18158,-24.18154,1.005042,-63.4118,1008.859
126.278032780,210.9699,-6.856594,581.423,-0.4787882,0.1742415,1.209577,-24.18154,1.005042,-63.4118,1008.859
126.282962799,199.0313,-4.756994,577.524,-0.5659876,0.4495867,1.316949,-24.18154,1.005042,-63.4118,1008.859
126.287892819,188.8681,-5.416868,573.0766,-0.4795191,-0.5407314,1.026199,-24.18154,1.005042,-63.4118,1008.859
126.292823315,213.5413,-12.19558,585.0784,-0.7606521,0.5680756,1.548706,-21.74173,5.833396,-64.70647,1008.859
126.297753334,202.7659,-14.23519,580.3264,-0.5572154,0.153227,1.269614,-21.74173,5.833396,-64.70647,1008.859
126.302683353,199.0925,-12.79546,578.8033,-0.5003552,0.01253592,1.040246,-21.74173,5.833396,-64.70647,1008.859
126.307613373,216.7862,-10.93582,589.0384,-0.3547566,0.1432181,1.179875,-21.74173,5.833396,-64.70647,1008.859
126.312543869,214.0923,-6.556651,589.2211,-0.4634812,-0.01131976,1.172573,-21.74173,5.833396,-64.70647,1008.857
126.317473888,218.8678,-4.816982,592.8765,-0.6055664,0.1693501,1.434536,-21.74173,5.833396,-64.70647,1008.857
126.322403908,217.4597,-9.376115,592.9984,-0.7316006,0.2028402,1.443748,-21.74173,5.833396,-64.70647,1008.857
126.327333450,215.0107,-10.21595,591.5971,-0.5756541,0.06760658,1.225711,-21.74173,5.833396,-64.70647,1008.857
126.332264423,215.8066,-8.176343,592.3282,-0.5487734,0.0955445,1.163465,-21.74173,5.833396,-64.70647,1008.857
126.337194443,216.2352,-6.976571,592.8765,-0.5425843,-0.01195105,1.209461,-21.74173,5.833396,-64.70647,1008.857
126.342123985,215.623,-6.556651,593.5466,-0.6470979,0.02434521,1.298841,-17.74805,10.35252,-66.0898,1008.857
126.347054958,218.7454,-7.8764,595.3743,-0.6278259,0.07163731,1.381434,-17.74805,10.35252,-66.0898,1008.857
126.351984978,217.3985,-9.256138,594.7651,-0.6697067,0.1268054,1.282883,-17.74805,10.35252,-66.0898,1008.859
126.356914520,209.072,-8.116355,590.2568,-0.6725681,0.1300636,1.319673,-17.74805,10.35252,-66.0898,1008.859
126.361844540,206.1945,-10.63587,588.3073,-0.6489924,-0.006869359,1.216878,-17.74805,10.35252,-66.0898,1008.859
126.366775036,206.6842,-8.29632,587.3325,-0.5918003,0.1770834,1.304791,-17.74805,10.35252,-66.0898,1008.859
126.371705055,215.9903,-8.956195,593.4248,-0.5345395,-0.04725115,1.221925,-17.74805,10.35252,-66.0898,1008.859
126.376635075,217.7046,-6.856594,595.7399,-0.6303848,0.1261427,1.26753,-17.74805,10.35252,-66.0898,1008.859
126.381567955,215.0719,-7.336503,594.826,-0.6818167,0.1400878,1.344622,-17.74805,10.35252,-66.0898,1008.859
126.386495590,214.0311,-7.8764,594.3996,-0.65813,0.1672314,1.379728,-17.74805,10.35252,-66.0898,1008.859
126.391425610,211.2148,-9.076172,593.7294,-0.6940561,0.07383195,1.309998,-13.31822,11.49012,-66.94008,1008.861
126.396355629,217.827,-8.896206,598.9688,-0.612685,0.09434521,1.262358,-13.31822,11.49012,-66.94008,1008.861
126.403750897,216.0515,-6.556651,599.3343,-0.6640992,0.1034755,1.331759,-13.31822,11.49012,-66.94008,1008.861
126.408680916,214.827,-8.116355,598.6642,-0.8061444,0.1363534,1.34863,-13.31822,11.49012,-66.94008,1008.861
126.413611412,211.8271,-8.656252,597.0192,-0.7068309,0.09598666,1.31505,-13.31822,11.49012,-66.94008,1008.861
126.418537617,212.3781,-8.176343,597.3239,-0.7076198,0.05117717,1.252018,-13.31822,11.49012,-66.94008,1008.861
126.423467159,216.7862,-7.516468,600.1263,-0.6601277,-0.06995438,1.257214,-13.31822,11.49012,-66.94008,1008.861
126.428397179,220.3984,-7.156537,602.5023,-0.7289555,0.07205667,1.341541,-13.31822,11.49012,-66.94008,1008.861
126.433328152,219.1127,-7.276514,600.7355,-0.689643,0.08577639,1.370259,-13.31822,11.49012,-66.94008,1008.858
126.438257694,217.4597,-7.45648,598.9078,-0.6618186,0.04122243,1.284746,-11.0075,7.73947,-66.12459,1008.858
126.443189144,218.6229,-6.136731,598.1158,-0.7582069,0.08207238,1.325008,-11.0075,7.73947,-66.12459,1008.858
126.448118687,217.5821,-8.29632,596.6537,-0.7670031,0.09550016,1.345223,-11.0075,7.73947,-66.12459,1008.858
126.453048229,216.2964,-7.096548,594.887,-0.6894391,0.03423765,1.294739,-11.0075,7.73947,-66.12459,1008.858
126.457978249,215.9291,-6.676628,593.7903,-0.7196191,0.05280741,1.327939,-11.0075,7.73947,-66.12459,1008.858
126.462908268,214.7658,-7.696434,591.658,-0.6885294,0.05828006,1.346079,-11.0075,7.73947,-66.12459,1008.858
126.467838764,215.0107,-7.336503,590.6833,-0.6745898,0.07151461,1.319003,-11.0075,7.73947,-66.12459,1008.858
126.472773552,213.9699,-7.336503,589.5258,-0.6984518,0.08629,1.340693,-11.0075,7.73947,-66.12459,1008.859
126.477698803,214.276,-7.936389,588.7947,-0.7063293,0.1036309,1.348543,-11.0075,7.73947,-66.12459,1008.859
126.482628822,213.4801,-8.596263,587.9418,-0.6824781,0.1647611,1.342999,-11.0075,7.73947,-66.12459,1008.859
126.487559319,211.3985,-8.356309,586.2359,-0.5675979,0.05815458,1.331056,-10.89274,2.166274,-64.86973,1008.859
126.492489338,212.9291,-8.596263,586.6014,-0.5859981,0.1060593,1.286782,-10.89274,2.166274,-64.86973,1008.859
126.497419357,213.6638,-7.576457,586.4187,-0.6454435,0.1322699,1.288627,-10.89274,2.166274,-64.86973,1008.859
126.502349377,213.6026,-7.276514,585.7485,-0.719339,0.1663522,1.37697,-10.89274,2.166274,-64.86973,1008.859
126.507279873,213.3577,-8.656252,585.3221,-0.7788993,0.1932047,1.325372,-10.89274,2.166274,-64.86973,1008.859
126.512209892,213.5413,-7.576457,585.0784,-0.6619117,0.1220348,1.277564,-10.89274,2.166274,-64.86973,1008.859
126.517139912,212.3781,-7.936389,584.4692,-0.6398498,0.1012961,1.304963,-10.89274,2.166274,-64.86973,1008.859
126.522069931,212.1944,-7.816411,584.2864,-0.6963284,0.1990313,1.338647,-10.89274,2.166274,-64.86973,1008.859
126.527000427,212.2556,-7.936389,584.2864,-0.7084306,0.1873964,1.319924,-10.89274,2.166274,-64.86973,1008.859
126.531930447,212.072,-7.576457,584.7128,-0.6436052,0.1415317,1.269164,-10.89274,2.166274,-64.86973,1008.859
