Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
116.223217487,-0.7475918,0.5858683,0.3101005,-0.5912583,-0.8008609,0.087705,0.2996959,-0.1184773,0.9397138
116.228147507,-0.7303477,0.6104739,0.3034715,-0.614142,-0.7824056,0.09593444,0.295978,-0.1170273,0.9410679
116.233078003,-0.7120597,0.6348963,0.2965389,-0.6368273,-0.7628849,0.1042031,0.2923691,-0.1153859,0.9423928
116.238008022,-0.6930555,0.6586879,0.2893681,-0.6589581,-0.7426046,0.1121445,0.2887523,-0.1137209,0.9437047
116.242938042,-0.6734243,0.6817541,0.2819723,-0.6804424,-0.7216548,0.1197289,0.2851229,-0.1120191,0.9450065
116.247868538,-0.6532956,0.7039073,0.2745558,-0.7011172,-0.7002193,0.1269079,0.2816045,-0.1103876,0.9462484
116.252798557,-0.6319927,0.7260344,0.2664153,-0.7216609,-0.6774895,0.1343073,0.2780445,-0.1081981,0.9475486
116.257728577,-0.610357,0.7471539,0.2580645,-0.7412897,-0.6543771,0.1412407,0.2744553,-0.1059269,0.9488462
116.262658596,-0.5881674,0.7675186,0.2493921,-0.7602249,-0.630645,0.14783,0.2708124,-0.1034929,0.9501559
116.267588615,-0.5652696,0.787209,0.2404988,-0.7785269,-0.6061843,0.154208,0.2672708,-0.1009262,0.9514291
116.272519112,-0.5418071,0.8060886,0.2314643,-0.7960749,-0.5811524,0.1603166,0.2638547,-0.09827433,0.9526551
116.277449131,-0.5177166,0.8242017,0.2222788,-0.8129184,-0.5554828,0.1661445,0.2605377,-0.09556145,0.9538391
116.282379150,-0.4932427,0.8413939,0.2129546,-0.8289165,-0.5294105,0.1716032,0.2572758,-0.09277117,0.9549952
116.287309647,-0.4684776,0.8576371,0.203475,-0.8440668,-0.503011,0.1765755,0.2539581,-0.08992362,0.9561509
116.292243481,-0.4431089,0.8731265,0.1937737,-0.8584977,-0.4759862,0.1813397,0.2507583,-0.08690579,0.9572696
116.297169685,-0.4173974,0.8876913,0.1839938,-0.8720767,-0.448617,0.1857575,0.2476527,-0.08383121,0.9583479
116.302100182,-0.3914472,0.9012399,0.1744445,-0.8847418,-0.4210787,0.1897887,0.2447371,-0.08095916,0.9593401
116.307030201,-0.3646871,0.9140725,0.1648929,-0.8966299,-0.3928025,0.1940762,0.2424315,-0.07798834,0.9601683
116.311959744,-0.3366392,0.9264901,0.154323,-0.9081307,-0.3630212,0.1980345,0.2397877,-0.07439812,0.9611132
116.316889763,-0.3088702,0.9377425,0.1434455,-0.9186035,-0.3334204,0.2012522,0.2368654,-0.07052529,0.962126
116.324285030,-0.2666177,0.9528142,0.1269385,-0.9326376,-0.288413,0.2054398,0.2327134,-0.06452417,0.9635544
116.329216003,-0.2382508,0.9615767,0.1160557,-0.9407952,-0.258261,0.2078525,0.2302238,-0.0605689,0.9644058
116.334147930,-0.2089364,0.9695444,0.1048494,-0.9481477,-0.2271385,0.2102646,0.2280918,-0.0563801,0.9651634
116.339075565,-0.1795395,0.9764655,0.09352384,-0.9545768,-0.1959038,0.2120876,0.2258643,-0.05208851,0.9659255
116.344005585,-0.1494212,0.9824712,0.08177014,-0.9601565,-0.1638776,0.2135504,0.2236861,-0.04748352,0.9666666
116.348936081,-0.1194502,0.9873531,0.07018632,-0.9647288,-0.1320381,0.2144992,0.2215643,-0.04295706,0.9673645
116.353866100,-0.08914021,0.991203,0.05853972,-0.968322,-0.09986937,0.2151912,0.2196879,-0.03835821,0.9679833
116.358796120,-0.05883952,0.993973,0.04698362,-0.9709387,-0.06773626,0.2154104,0.217871,-0.03378397,0.9685624
116.363726616,-0.02821979,0.9956962,0.03518885,-0.9725858,-0.03524978,0.2152375,0.2161618,-0.0289738,0.9690993
116.368656635,0.002430212,0.9963333,0.02349835,-0.9732152,-0.002769291,0.2147506,0.214673,-0.02419674,0.9695589
116.373586655,0.03321072,0.9958867,0.01171905,-0.9728111,0.02984467,0.2140122,0.2134626,-0.01929479,0.9699348
116.378516674,0.06399248,0.9943483,3.442913E-05,-0.9713645,0.062428,0.2130441,0.2125546,-0.01443382,0.9702182
116.383451462,0.09467082,0.9917272,-0.01143616,-0.9689292,0.09485756,0.2116436,0.2117302,-0.009702168,0.9704561
116.388377190,0.1253511,0.988012,-0.02300285,-0.9654986,0.1273018,0.2097696,0.2109722,-0.004809275,0.9706574
116.393307209,0.1560221,0.9831899,-0.03460647,-0.9610665,0.1597355,0.207397,0.2102643,0.0002018735,0.9708223
116.398237705,0.1865279,0.9772802,-0.04612378,-0.9556225,0.1919791,0.2046695,0.2097372,0.005227715,0.9709216
116.403167725,0.2170176,0.9702578,-0.0573983,-0.9491736,0.2241443,0.2014254,0.2091992,0.01012293,0.970999
116.408097744,0.2476437,0.9619976,-0.06940864,-0.9415151,0.2565905,0.1980777,0.2092999,0.01568143,0.9709035
116.413023472,0.2774061,0.9529027,-0.08004084,-0.9329705,0.2879048,0.1949107,0.2097524,0.02001651,0.9707271
116.417954445,0.3078118,0.9423522,-0.0916661,-0.923178,0.3200417,0.1908186,0.2101733,0.02532978,0.9705122
116.422884464,0.3374847,0.9308568,-0.1028993,-0.9125755,0.351363,0.1861047,0.2104486,0.03057138,0.9703025
116.427814961,0.3667419,0.9183099,-0.1139684,-0.9009785,0.3822367,0.1811347,0.2109967,0.03576314,0.9700072
116.432744980,0.3957055,0.9046592,-0.1248802,-0.8883883,0.4127751,0.1756529,0.2115882,0.04098107,0.969673
116.437674523,0.4244641,0.8898581,-0.1355526,-0.8747396,0.4430488,0.1697197,0.2122559,0.04611648,0.9692975
116.442607403,0.4527245,0.8739625,-0.1463945,-0.8599849,0.4728872,0.1639179,0.2137006,0.05130764,0.968721
116.447534561,0.4805973,0.8569837,-0.1569022,-0.8442594,0.5022601,0.1575686,0.215094,0.05639792,0.9681314
116.452465057,0.5081584,0.8388138,-0.167313,-0.8274766,0.5312881,0.1506207,0.2165287,0.06160821,0.967496
116.457395077,0.5352099,0.8195611,-0.1775237,-0.8096653,0.5597753,0.1434318,0.2182594,0.06670991,0.966771
116.462325096,0.5618632,0.7991588,-0.1874029,-0.7908036,0.5877862,0.1357464,0.2200099,0.07171202,0.9660186
116.467255592,0.5879869,0.77765,-0.1970295,-0.7709483,0.615205,0.1275408,0.2218082,0.07673591,0.9652238
116.472185612,0.6134158,0.7551161,-0.2064886,-0.7501104,0.641916,0.1191759,0.2239918,0.0816583,0.9643182
116.477115631,0.6382104,0.7315493,-0.2155748,-0.7282346,0.6679464,0.1107738,0.22652,0.08620918,0.9633343
116.482045651,0.662293,0.706938,-0.224487,-0.705432,0.6932278,0.101883,0.2291756,0.09084671,0.9622836
116.486976147,0.6855567,0.6814285,-0.2330196,-0.6817674,0.7176324,0.09279823,0.2320262,0.09525505,0.9611775
116.491906166,0.7083625,0.6546046,-0.2412306,-0.6568291,0.7415298,0.08343948,0.235106,0.09939568,0.960013
116.496836186,0.7339121,0.6223828,-0.2496332,-0.6264936,0.7682355,0.07343359,0.2391293,0.1025981,0.9586859
116.504231453,0.7657508,0.5768738,-0.2625483,-0.5850552,0.8015957,0.05479161,0.2437731,0.111841,0.9564878
116.509161949,0.7858995,0.5457358,-0.2692358,-0.5561663,0.8224877,0.04358627,0.2469707,0.1157288,0.9552088
116.514091969,0.8040805,0.5146621,-0.2764211,-0.5277268,0.8414825,0.03147469,0.2505797,0.1208681,0.9536368
116.519021988,0.8212266,0.4832228,-0.2824847,-0.4985855,0.859335,0.02034399,0.2543904,0.124487,0.9521661
116.523952007,0.8373167,0.4510425,-0.2882155,-0.4688585,0.8760381,0.008630034,0.2582233,0.1283099,0.9506313
116.528882504,0.8523961,0.4180947,-0.2934664,-0.4382921,0.8917014,-0.002899893,0.2623466,0.1315493,0.9490637
116.533812523,0.866649,0.3842436,-0.2978004,-0.406942,0.9062608,-0.01520328,0.2659444,0.1348695,0.9476004
116.538742542,0.8797799,0.3496181,-0.3017862,-0.3748043,0.9196837,-0.02747707,0.2698694,0.1378421,0.9460673
116.543672562,0.8917415,0.3143127,-0.3053608,-0.3420262,0.9318765,-0.03992581,0.2739631,0.1406539,0.9444816
116.548603058,0.9024555,0.2781869,-0.3087944,-0.308425,0.9428872,-0.05227741,0.2785964,0.1430768,0.9427667
116.553533077,0.9118469,0.2415167,-0.3119445,-0.2743901,0.9525346,-0.064946,0.2834603,0.1455251,0.9409467
116.558463097,0.9200739,0.203804,-0.3146049,-0.2393717,0.9609376,-0.07792859,0.2884675,0.1477688,0.9390799
116.563393593,0.9270309,0.1655745,-0.3165435,-0.2038828,0.967903,-0.09121923,0.2933367,0.1499141,0.9372361
116.568323612,0.9326527,0.1269719,-0.3178056,-0.1680652,0.9733797,-0.1047596,0.2981214,0.1519823,0.9353982
116.573253632,0.9368295,0.08811297,-0.318625,-0.1319298,0.9774019,-0.1180752,0.3031177,0.1535687,0.9335383
116.578184128,0.9395754,0.04895466,-0.3189345,-0.09545965,0.9799458,-0.131298,0.3082259,0.1547745,0.931672
116.583114147,0.9408609,0.009599168,-0.3187435,-0.05882759,0.9809492,-0.1446251,0.3134149,0.1558363,0.9297687
116.588044644,0.9406702,-0.0299415,-0.3180455,-0.02206053,0.9803883,-0.1580949,0.3186891,0.1567934,0.9278198
116.592973709,0.9390725,-0.06925178,-0.3166488,0.01448167,0.9782659,-0.1715846,0.3238095,0.1576552,0.9259053
116.597904682,0.9360166,-0.1085617,-0.3146888,0.05108719,0.974622,-0.1848873,0.328945,0.1581379,0.9240186
116.602834702,0.9314913,-0.1478441,-0.3121499,0.08767201,0.9694111,-0.1981704,0.3340794,0.1584299,0.922131
116.607764244,0.9255108,-0.1867221,-0.3091546,0.1237778,0.9626458,-0.2115505,0.3392946,0.1587748,0.9201726
116.612690449,0.9180067,-0.2254771,-0.3057548,0.1598372,0.954367,-0.2246168,0.3446419,0.1586213,0.9182168
116.617620945,0.9090827,-0.2639855,-0.301667,0.1955543,0.9444691,-0.2379508,0.3499283,0.1586624,0.9162155
116.622550965,0.8988424,-0.3016786,-0.2970921,0.2304912,0.9331724,-0.2510435,0.3551725,0.1585529,0.9142216
116.627480984,0.8872766,-0.3386085,-0.2921548,0.2647581,0.9205493,-0.2637,0.3604349,0.1580469,0.912255
116.632411480,0.8744587,-0.3747736,-0.286745,0.298375,0.9066281,-0.2759292,0.3655822,0.157192,0.9103594
116.637341499,0.8604313,-0.4101308,-0.2808937,0.3313648,0.8914853,-0.2875629,0.3705482,0.1558453,0.9085879
116.642271519,0.8448157,-0.4454417,-0.2746356,0.3645355,0.8748325,-0.2985569,0.3754423,0.1536361,0.90696
116.647202492,0.8272554,-0.4814886,-0.2673803,0.3982922,0.8559558,-0.310136,0.3803773,0.1516235,0.9052471
116.652132034,0.8085063,-0.5164946,-0.259524,0.4307839,0.8356334,-0.3221193,0.3854148,0.1502297,0.903354
116.657062054,0.7881742,-0.5510006,-0.2512345,0.4628327,0.8137144,-0.3337985,0.3905206,0.1484381,0.9014626
116.661992073,0.7665333,-0.5845544,-0.242502,0.4939294,0.7904082,-0.3452709,0.3956574,0.1465415,0.8995377
116.666922569,0.7434667,-0.6173527,-0.2331787,0.5244426,0.765613,-0.356212,0.4005705,0.1442308,0.8977414
116.671852589,0.7189572,-0.6493857,-0.223168,0.5542899,0.7392402,-0.3668175,0.4053003,0.1417415,0.89602
116.679247856,0.6795868,-0.695601,-0.2072946,0.5973915,0.6969863,-0.3819504,0.4122563,0.1374844,0.8935155
116.684177876,0.6516149,-0.7251288,-0.1960753,0.6249754,0.6670076,-0.3914867,0.4167288,0.1343297,0.8919253
116.689107418,0.6225127,-0.7533246,-0.1844865,0.6512753,0.6358418,-0.4006383,0.4211576,0.1310441,0.8903384
116.694038391,0.5922685,-0.780194,-0.1725535,0.6763781,0.6035168,-0.4092232,0.4254293,0.1274687,0.888831
116.698968411,0.5609493,-0.8056938,-0.1602003,0.7003073,0.5700741,-0.4171263,0.4293906,0.1236211,0.8874738
116.703897953,0.5284201,-0.8298576,-0.1476445,0.7230951,0.5354923,-0.4242924,0.4331236,0.1192769,0.8862582
116.708827973,0.4943825,-0.8529097,-0.1343537,0.7448292,0.4992239,-0.4311522,0.4367326,0.1149252,0.8850658
116.713758946,0.4595199,-0.8743223,-0.1206514,0.764971,0.4620134,-0.4376082,0.4402449,0.110644,0.8838748
116.718688488,0.4234719,-0.8942711,-0.1065309,0.7837719,0.4235621,-0.4435021,0.4435889,0.1061686,0.8827554
116.723618508,0.3865602,-0.9125446,-0.09209502,0.8009416,0.3841811,-0.4489558,0.4468911,0.1016425,0.8816268
116.728549481,0.3487505,-0.9291257,-0.07746604,0.8165086,0.3439099,-0.4538445,0.4500992,0.09688418,0.8805338
116.733479023,0.3102104,-0.9439412,-0.06250361,0.8304735,0.3028458,-0.4580502,0.4530402,0.0920396,0.8795483
116.738409043,0.2707658,-0.9570147,-0.04729611,0.842865,0.2608768,-0.4615374,0.4557331,0.08695422,0.8786774
116.743340969,0.2305621,-0.9682601,-0.03182726,0.853553,0.2181132,-0.4643892,0.4582443,0.08174621,0.877874
116.748269558,0.1895992,-0.9776342,-0.01610333,0.8625027,0.1745591,-0.4665785,0.4605617,0.07640502,0.877145
116.753199578,0.1479453,-0.9850731,-8.530915E-05,0.8696324,0.1302529,-0.4681344,0.4627186,0.07100241,0.8764662
116.758129597,0.1055468,-0.9905274,0.01606454,0.8750169,0.08524235,-0.4687843,0.4644867,0.06533688,0.8759732
116.763060093,0.0625703,-0.9939128,0.0324744,0.8784293,0.03959079,-0.4688089,0.4661322,0.05964234,0.8755068
116.767990112,0.01901045,-0.9951675,0.04905859,0.8798466,-0.006659575,-0.4681082,0.4675843,0.05382329,0.8751113
116.772920132,-0.02497723,-0.994221,0.0657558,0.8792148,-0.05334061,-0.4666374,0.4688076,0.04789352,0.8748025
116.777850151,-0.06932934,-0.9910131,0.0825143,0.8764848,-0.1003709,-0.4643615,0.4697766,0.0418359,0.874594
116.782780647,-0.1138708,-0.9854891,0.09933324,0.8716224,-0.1475944,-0.4612378,0.4704576,0.03573574,0.8744987
116.787710667,-0.1585367,-0.9776099,0.1160564,0.864561,-0.1948821,-0.4573013,0.4708763,0.02948052,0.874507
116.792640686,-0.2030833,-0.9673433,0.1327721,0.855294,-0.2420596,-0.4525116,0.4710136,0.02326632,0.8746197
116.797571182,-0.2473961,-0.9547189,0.1490983,0.8438296,-0.2888459,-0.4469033,0.4708185,0.01681548,0.8748715
116.802501202,-0.2914903,-0.9395789,0.1656677,0.8300034,-0.3355541,-0.4404725,0.4704772,0.01063271,0.8751513
116.807431221,-0.335071,-0.9220536,0.1818211,0.8139568,-0.3816109,-0.4332157,0.4698044,0.004312292,0.8755644
116.812356949,-0.3780371,-0.902118,0.1976753,0.7956842,-0.4269822,-0.4250973,0.4688062,-0.001988456,0.876106
116.817289829,-0.4204283,-0.8797179,0.2131357,0.7751418,-0.4716595,-0.4160872,0.4674245,-0.008349225,0.8768034
116.822217464,-0.4620102,-0.8547996,0.22855,0.7523305,-0.515601,-0.4060624,0.4657426,-0.01433857,0.8776172
116.827147484,-0.5025541,-0.8275906,0.2432642,0.7273358,-0.5582959,-0.3953589,0.4637524,-0.02049004,0.8785449
116.832078457,-0.5420125,-0.7979845,0.2575923,0.7001131,-0.5998498,-0.3838264,0.4614919,-0.02648968,0.8795706
116.837007999,-0.5801912,-0.7660586,0.2714782,0.670697,-0.640062,-0.3715617,0.4590335,-0.03235316,0.8806562
116.841938019,-0.616851,-0.7320495,0.2846293,0.6392724,-0.6785812,-0.3587343,0.4563345,-0.03824903,0.8818173
116.846868038,-0.6519015,-0.6961396,0.2967589,0.606005,-0.7151936,-0.3454487,0.4532484,-0.04434563,0.8831176
116.854263306,-0.7018491,-0.6377065,0.3142084,0.5520498,-0.7674521,-0.3235579,0.4479259,-0.05271661,0.8853615
116.859193802,-0.7329445,-0.5961356,0.3249818,0.5136812,-0.7999449,-0.3080102,0.4439848,-0.05797404,0.8870102
116.864123821,-0.762092,-0.5525789,0.3350635,0.4733212,-0.8303705,-0.2920747,0.439975,-0.06322324,0.8886419
116.869053841,-0.789223,-0.5069211,0.3445814,0.4310474,-0.8587472,-0.2753154,0.4357791,-0.06805519,0.8903444
116.873984337,-0.8140956,-0.4598374,0.3529075,0.3873501,-0.8845585,-0.2583356,0.4312239,-0.07298593,0.8921628
116.878919125,-0.836755,-0.41078,0.3605547,0.3418655,-0.9080948,-0.2405658,0.4264598,-0.07748341,0.8940645
116.883844376,-0.8569859,-0.3602304,0.3672118,0.2950048,-0.9290217,-0.2222884,0.4214056,-0.08169463,0.8960768
116.888774395,-0.8746942,-0.3085577,0.3726352,0.247009,-0.9471303,-0.2038976,0.4159945,-0.08590582,0.8982006
116.893704891,-0.8897553,-0.2557276,0.3770878,0.1978745,-0.9624272,-0.1852728,0.4104114,-0.08990978,0.9003663
116.898634911,-0.9020784,-0.2018968,0.3805676,0.1477323,-0.9748243,-0.1665018,0.4046841,-0.09373018,0.9025585
116.903564930,-0.911603,-0.1476512,0.3828613,0.0970318,-0.9841526,-0.1480592,0.3987085,-0.09765151,0.9047912
116.908494949,-0.918273,-0.09185429,0.3844297,0.04515324,-0.9906572,-0.1284386,0.3926634,-0.1004891,0.9071122
116.913425446,-0.9221079,-0.03537066,0.3846304,-0.00742454,-0.9940119,-0.1088337,0.3861819,-0.1031931,0.9095786
116.918355465,-0.9229674,0.02092275,0.3836322,-0.05996459,-0.9941418,-0.08970441,0.379494,-0.1058531,0.9120755
116.923285484,-0.92076,0.07744722,0.3816653,-0.1126914,-0.9910997,-0.07044124,0.3727829,-0.1079965,0.914579
116.928215981,-0.9154889,0.1336722,0.3787371,-0.1652295,-0.9848569,-0.05151702,0.3660727,-0.1099389,0.9170454
116.933146000,-0.9071718,0.1896993,0.3747364,-0.2175675,-0.9754134,-0.03266781,0.3592737,-0.1114314,0.9195416
116.938076019,-0.895755,0.2455518,0.3696271,-0.2696454,-0.9627321,-0.01367439,0.3524361,-0.1122496,0.9220756
116.943006039,-0.8813949,0.3010464,0.3629241,-0.3213022,-0.9467726,0.005226027,0.3451199,-0.1123989,0.9248105
116.947936535,-0.8640115,0.3557692,0.3549577,-0.3722088,-0.9275792,0.02385302,0.3376793,-0.1119672,0.9275948
116.952866554,-0.8435857,0.4094232,0.3459489,-0.4221382,-0.9052029,0.04204144,0.3303139,-0.1110892,0.9303384
116.957796574,-0.8201888,0.4616662,0.336068,-0.4707999,-0.8797612,0.05963708,0.3231484,-0.1098789,0.9329852
116.962727070,-0.793841,0.512575,0.3251039,-0.5182998,-0.8511822,0.07648756,0.3158972,-0.108406,0.9356277
116.967657089,-0.7647402,0.561581,0.313388,-0.5641259,-0.8197599,0.09241073,0.3087835,-0.106792,0.9381754
116.972586632,-0.7330484,0.608489,0.3009658,-0.6080442,-0.7856748,0.107478,0.3018634,-0.1049304,0.9406255
116.977516651,-0.6986748,0.653671,0.2872891,-0.6502728,-0.7487014,0.1220501,0.2949,-0.1022997,0.9431123
116.982447624,-0.6619513,0.6965056,0.2728001,-0.6903841,-0.7092509,0.1355422,0.2879407,-0.09940705,0.9455597
116.987377167,-0.6225963,0.7373998,0.2570399,-0.7285617,-0.6669805,0.1486214,0.2811152,-0.09556191,0.9479986
116.992307186,-0.5811503,0.7755548,0.2407352,-0.7642436,-0.6225719,0.1605918,0.2745367,-0.09150268,0.9503155
116.997238159,-0.5378157,0.8108513,0.2239567,-0.7973132,-0.5762375,0.171416,0.2681943,-0.08724587,0.9525168
117.002167702,-0.4927987,0.8431275,0.207036,-0.8276272,-0.5282647,0.1810726,0.2622233,-0.08300699,0.9545491
117.007097721,-0.4458335,0.8728166,0.1889055,-0.8554532,-0.4781345,0.1899126,0.2563084,-0.07783352,0.9565818
117.012027740,-0.3974183,0.8994167,0.1704205,-0.8804104,-0.4265438,0.1976598,0.2507412,-0.07239722,0.9584755
117.016954422,-0.3479936,0.9227176,0.1519679,-0.9023451,-0.3740048,0.2041341,0.2455103,-0.06700464,0.9602143
117.021884441,-0.2977066,0.9426574,0.1342764,-0.9212013,-0.3208415,0.2094451,0.240876,-0.06225885,0.9617011
117.026815891,-0.2455681,0.9600222,0.1138619,-0.9374503,-0.2652728,0.2141514,0.2362072,-0.05505919,0.9632916
117.034209728,-0.1665875,0.9795784,0.08398055,-0.9559385,-0.1813843,0.2185385,0.2298001,-0.04476254,0.9653654
117.039140224,-0.1134259,0.988474,0.06382226,-0.9643866,-0.1249549,0.2200958,0.2260811,-0.03745343,0.9665502
117.044070244,-0.06019168,0.9940373,0.04389424,-0.9697682,-0.06853604,0.220383,0.2226803,-0.03014708,0.9675903
117.049000263,-0.006981806,0.9963319,0.02398752,-0.972115,-0.01217874,0.2195004,0.2196473,-0.02260271,0.9684861
117.053930283,0.04594652,0.9953963,0.004429877,-0.971413,0.04378931,0.2177116,0.2172331,-0.01509154,0.9691742
117.058860779,0.09852399,0.9912893,-0.01508971,-0.9677517,0.09937516,0.2148594,0.2152644,-0.007315129,0.9697009
117.063790798,0.150494,0.9840838,-0.03419755,-0.9611952,0.154248,0.2110094,0.2137623,0.0004044995,0.9700597
117.068720818,0.2017106,0.9738559,-0.05301998,-0.9517805,0.2082956,0.2063399,0.212886,0.008174047,0.9702176
117.073651314,0.2521936,0.9606525,-0.07140029,-0.9396575,0.2615012,0.2003772,0.2121204,0.01593588,0.9702885
117.078581333,0.3018399,0.9444998,-0.08961447,-0.9247885,0.3138236,0.193437,0.2118412,0.02391566,0.9701859
117.083511353,0.3504094,0.9255113,-0.1073898,-0.9072663,0.3649731,0.1856198,0.2120651,0.03186965,0.9699094
117.088440895,0.3978702,0.9037165,-0.1247658,-0.8871635,0.4149213,0.1767402,0.212629,0.03990649,0.9694902
117.093371868,0.4439988,0.8792564,-0.1415358,-0.8645622,0.4634138,0.1670572,0.2136738,0.04779108,0.9689055
117.098301411,0.488778,0.8521606,-0.1577208,-0.8395007,0.5104382,0.1565334,0.215156,0.05555611,0.9681659
117.103231430,0.5320256,0.8225269,-0.1733895,-0.8121134,0.5558228,0.145045,0.2169939,0.06336883,0.9672786
117.108161449,0.5737103,0.790443,-0.1882565,-0.7823984,0.5994949,0.1329235,0.2193019,0.07082257,0.9662437
117.113091946,0.6137295,0.7559098,-0.2026097,-0.7504077,0.6414108,0.1200333,0.222123,0.07823095,0.9650315
117.118021965,0.651953,0.719092,-0.2161501,-0.7162774,0.6813793,0.106429,0.2253013,0.08536568,0.963694
117.122951984,0.6882559,0.6800729,-0.2289466,-0.6801003,0.7192926,0.09210993,0.2288651,0.0923121,0.9622178
117.127886772,0.7225165,0.6389776,-0.2409525,-0.6419902,0.7550238,0.07713005,0.2328071,0.09903528,0.9606079
117.132812500,0.7547266,0.5958591,-0.2519971,-0.6019585,0.7885349,0.06159224,0.2370583,0.1053541,0.9589002
117.137742519,0.7846491,0.5508586,-0.2623783,-0.5602714,0.8196235,0.04515747,0.2416267,0.1117951,0.9570358
117.142672539,0.8122465,0.5041749,-0.2717317,-0.51697,0.8482167,0.02833433,0.2465208,0.1177643,0.9550762
117.147603035,0.8373403,0.4561221,-0.2800351,-0.4723652,0.8741305,0.01115961,0.2516708,0.1233127,0.9530378
117.152533054,0.8599334,0.4066622,-0.2873914,-0.4264208,0.8973995,-0.006338589,0.2571639,0.1284551,0.9508975
117.157463074,0.8799146,0.3559906,-0.2938361,-0.379328,0.9179279,-0.02409922,0.2630195,0.133196,0.9486488
117.162396908,0.897226,0.3044566,-0.2991544,-0.3313752,0.935613,-0.04197049,0.269031,0.1373943,0.9463695
117.167323589,0.9118538,0.2520964,-0.3034342,-0.2826547,0.9504392,-0.06011376,0.275193,0.1412613,0.9440335
117.172253609,0.9237511,0.19921,-0.30663,-0.2334134,0.962364,-0.07833131,0.2814689,0.1446824,0.9416708
117.177183628,0.9329349,0.1458571,-0.3087377,-0.183717,0.9713951,-0.09664769,0.2878217,0.1477106,0.9392859
117.182114124,0.9393716,0.09231994,-0.3098001,-0.1338367,0.9775121,-0.1149727,0.2942564,0.1503595,0.9368778
117.187044144,0.9430587,0.03884612,-0.3098779,-0.08399822,0.9807376,-0.1331805,0.300795,0.1525901,0.9344463
117.191974163,0.9440463,-0.01427927,-0.3089631,-0.03444959,0.9811248,-0.1511382,0.3073684,0.1543555,0.9320224
117.196904659,0.9424146,-0.06660671,-0.3071088,0.01444746,0.978797,-0.1685229,0.3139165,0.1554742,0.9296601
117.201834679,0.9381456,-0.1194227,-0.3042143,0.06406449,0.9737755,-0.1853161,0.3204744,0.1555137,0.9274208
117.209229946,0.9269032,-0.1976093,-0.2979982,0.1368895,0.9607734,-0.2120122,0.3303235,0.1569664,0.9237269
117.214159966,0.9162486,-0.2485041,-0.2929302,0.1843725,0.9488968,-0.2290309,0.3370002,0.1571434,0.9212907
117.219085693,0.9032036,-0.2982751,-0.2870836,0.2307939,0.9345285,-0.2456441,0.3436847,0.1569674,0.918857
117.224016190,0.8879015,-0.3468617,-0.2803258,0.276085,0.9177304,-0.261938,0.3502465,0.1565931,0.9164487
117.228946209,0.8705177,-0.3938971,-0.2728111,0.3199451,0.8987439,-0.2776434,0.3566735,0.1558711,0.9140985
117.233876228,0.8512679,-0.4389904,-0.264844,0.3621465,0.877952,-0.2922022,0.3629116,0.1543361,0.9119092
117.238806725,0.8295477,-0.4836852,-0.2560425,0.4042359,0.8546839,-0.3059373,0.3689206,0.151832,0.9099236
117.243736744,0.8061587,-0.5266963,-0.245999,0.4443756,0.8292229,-0.3202818,0.374773,0.1504698,0.9077637
117.248666763,0.7809207,-0.5679582,-0.2357403,0.4829858,0.802048,-0.3335989,0.3806241,0.1482804,0.9056951
117.253596783,0.753817,-0.6077528,-0.22487,0.5201678,0.77291,-0.346521,0.3864652,0.1459041,0.9036129
117.258527279,0.7252288,-0.6456615,-0.2133701,0.555575,0.7421616,-0.3588604,0.3920996,0.1434069,0.9015903
117.263457298,0.6949817,-0.6819509,-0.2012699,0.5896069,0.7097127,-0.3703223,0.3974047,0.1404197,0.8997427
117.268387318,0.6632704,-0.716424,-0.1886504,0.6219155,0.6757127,-0.381221,0.4025835,0.1372768,0.8979301
117.273317337,0.6301701,-0.7490032,-0.1757365,0.6524816,0.6403491,-0.391351,0.4076235,0.1337238,0.8961976
117.278247833,0.5955009,-0.7798803,-0.1624908,0.6815399,0.603462,-0.400651,0.412456,0.1296326,0.8945926
117.283177853,0.5588309,-0.8094536,-0.1482505,0.7094055,0.5643457,-0.409519,0.4170578,0.1254865,0.8930548
117.288107872,0.5212786,-0.8367884,-0.1333855,0.7350329,0.5241145,-0.4180305,0.4215842,0.121688,0.8914592
117.293038368,0.4820877,-0.862339,-0.1181737,0.759051,0.4822824,-0.4257302,0.4259521,0.1173713,0.889966
117.297969818,0.4418378,-0.8857292,-0.1026485,0.78098,0.4393463,-0.4328227,0.4302594,0.1129117,0.8884754
117.302898407,0.4005788,-0.9069458,-0.08682512,0.8008695,0.3953763,-0.4391733,0.4343929,0.1082341,0.8870509
117.307828426,0.3583548,-0.9259472,-0.07099895,0.8186681,0.3505465,-0.4447354,0.438408,0.1030961,0.8856916
117.312758923,0.3150858,-0.9427788,-0.05493943,0.8344896,0.304697,-0.4494289,0.4421283,0.09760721,0.8844682
117.317688942,0.2707964,-0.9574145,-0.03813788,0.8482834,0.257606,-0.4533994,0.4455471,0.09226766,0.883329
117.322618961,0.225832,-0.969689,-0.02084729,0.8599868,0.2097135,-0.4563802,0.4485018,0.08696939,0.8823748
117.327549458,0.1803107,-0.9795478,-0.003532678,0.8694281,0.1613148,-0.458518,0.451244,0.08142532,0.8815085
117.332479477,0.1342228,-0.9869881,0.01369306,0.8765939,0.1124535,-0.4598182,0.4537796,0.07552703,0.880734
