Time (s),W,X,Y,Z
126.001953602,0.976395,-0.0397248,0.1557788,0.1320415
126.006883621,0.9793282,-0.04544738,0.1577152,0.1029748
126.011813164,0.9813911,-0.05110582,0.1594762,0.07385262
126.016739845,0.9825745,-0.05678507,0.1610993,0.04468687
126.021669865,0.9828959,-0.06230801,0.1625264,0.01567351
126.026599884,0.9823786,-0.06759901,0.1637575,-0.01316008
126.031530380,0.981034,-0.07247855,0.1647924,-0.04230376
126.036460400,0.9787667,-0.07816871,0.1656483,-0.07136565
126.043855667,0.9737893,-0.08588944,0.1667844,-0.1147492
126.048785687,0.9693951,-0.09114984,0.1673464,-0.1434813
126.053715706,0.9641578,-0.09636113,0.1677721,-0.1720283
126.058646202,0.958093,-0.1015073,0.1680355,-0.2003627
126.063576221,0.9512301,-0.1066437,0.1681609,-0.228336
126.068506241,0.9436633,-0.1114341,0.1681708,-0.2557885
126.073436260,0.9354307,-0.1158303,0.1679665,-0.2827845
126.078366756,0.9263898,-0.1199547,0.167523,-0.3098
126.083296776,0.9165917,-0.1243618,0.1669369,-0.3363819
126.088226795,0.9060278,-0.1286134,0.1663509,-0.3626661
126.093156815,0.8947594,-0.1328883,0.1656173,-0.3885155
126.098087311,0.8828476,-0.1369764,0.1647034,-0.4139052
126.103017330,0.8703547,-0.1408248,0.1636456,-0.4387463
126.107947350,0.8573221,-0.1442898,0.162545,-0.4630179
126.112876892,0.8434228,-0.1474665,0.1613301,-0.4873308
126.117807865,0.8288038,-0.1512884,0.1597402,-0.5111813
126.122737885,0.8135642,-0.1546744,0.1582176,-0.5345872
126.127667427,0.7976476,-0.1581314,0.1565029,-0.5575722
126.132598400,0.7811832,-0.1614324,0.1546856,-0.5799928
126.137527943,0.7641426,-0.1644556,0.1527608,-0.6019398
126.142462730,0.7464162,-0.1673026,0.1507008,-0.6235296
126.147387981,0.7287819,-0.1699718,0.1485312,-0.6438571
126.152318478,0.7105743,-0.1724774,0.1463117,-0.6637436
126.157248497,0.6918018,-0.1749441,0.1439907,-0.6831534
126.162178516,0.6725528,-0.1772399,0.1416368,-0.7020149
126.167108536,0.6528091,-0.1793332,0.1392175,-0.7203647
126.172039032,0.6325372,-0.1813446,0.1366241,-0.738222
126.176969051,0.6117814,-0.1831709,0.1339732,-0.7555463
126.181899071,0.5905092,-0.1849632,0.1311327,-0.7723463
126.186829090,0.5688235,-0.1866577,0.1282296,-0.7885321
126.191759586,0.5462725,-0.1882845,0.1251274,-0.8044286
126.196689606,0.5228371,-0.1898115,0.1217596,-0.8200089
126.201619625,0.4990353,-0.1911768,0.1182787,-0.8348967
126.206549645,0.4749026,-0.1923302,0.1147088,-0.8490852
126.211480141,0.4504186,-0.1933832,0.1110059,-0.8625723
126.218871594,0.4132806,-0.1946581,0.1054148,-0.8813751
126.223801136,0.3882432,-0.1953268,0.101642,-0.8929785
126.228731155,0.3630004,-0.195875,0.0977897,-0.9038407
126.233661175,0.3377512,-0.196157,0.09408037,-0.9139051
126.238591671,0.312076,-0.1964342,0.09003042,-0.923333
126.243521690,0.2862186,-0.1964833,0.08601277,-0.932042
126.248451710,0.260158,-0.1964545,0.08184689,-0.9400275
126.253382206,0.2340802,-0.1962427,0.07773074,-0.9472488
126.258312225,0.2078777,-0.1959428,0.07354251,-0.9537358
126.263242245,0.1816552,-0.1954849,0.06938755,-0.9594788
126.268172264,0.1552846,-0.1948984,0.06509301,-0.9645161
126.273102760,0.1290212,-0.1941226,0.06096879,-0.9688032
126.278032780,0.102487,-0.1932377,0.05657734,-0.9724103
126.282962799,0.07595502,-0.1921394,0.05228396,-0.9752983
126.287892819,0.05039185,-0.1907341,0.04916336,-0.97739
126.292823315,0.02354415,-0.1896513,0.04455028,-0.9788364
126.297753334,-0.002844056,-0.1883639,0.0405851,-0.9795361
126.302683353,-0.02915041,-0.1869644,0.03663087,-0.9795305
126.307613373,-0.0555675,-0.1853988,0.03240946,-0.9788342
126.312543869,-0.08217996,-0.1834702,0.02791937,-0.9774624
126.317473888,-0.1088528,-0.1812781,0.02326356,-0.9753847
126.322403908,-0.1353855,-0.1790603,0.01865036,-0.9725675
126.327333450,-0.1616589,-0.1768144,0.01414263,-0.9690356
126.332264423,-0.1878135,-0.1743932,0.009581166,-0.9648048
126.337194443,-0.2137235,-0.1718045,0.005084051,-0.9598993
126.342123985,-0.2396251,-0.1690114,0.0006158942,-0.9542754
126.347054958,-0.2652971,-0.1661216,-0.003864935,-0.9479628
126.351984978,-0.2907655,-0.1631426,-0.008384883,-0.9409553
126.356914520,-0.3158301,-0.1601041,-0.01271405,-0.9333185
126.361844540,-0.3403649,-0.1571078,-0.0167478,-0.9251031
126.366775036,-0.3647082,-0.1539114,-0.02096044,-0.9162353
126.371705055,-0.3885776,-0.150671,-0.02492237,-0.9068141
126.376635075,-0.4126003,-0.1470401,-0.02933871,-0.8966084
126.381567955,-0.436264,-0.1433337,-0.03365701,-0.8857898
126.386495590,-0.459499,-0.1395628,-0.03788088,-0.8743999
126.393890858,-0.4936368,-0.1338812,-0.0439599,-0.8562087
126.398820877,-0.5161682,-0.1298207,-0.04818795,-0.8432212
126.403750897,-0.5382606,-0.125647,-0.05224932,-0.8296899
126.408680916,-0.5599269,-0.1214163,-0.05629119,-0.815597
126.413611412,-0.5810972,-0.117186,-0.06021621,-0.8009961
126.418537617,-0.6017896,-0.1129165,-0.06404534,-0.7858911
126.423467159,-0.622083,-0.1085365,-0.06784263,-0.7702319
126.428397179,-0.6420864,-0.1038605,-0.07180818,-0.7539289
126.433328152,-0.661575,-0.09912093,-0.07570561,-0.7371495
126.438257694,-0.6804841,-0.09441295,-0.07950621,-0.719954
126.443189144,-0.6988782,-0.08958869,-0.08326837,-0.7023081
126.448118687,-0.716721,-0.08478318,-0.08701759,-0.6842353
126.453048229,-0.7340103,-0.07994649,-0.0906489,-0.6657682
126.457978249,-0.750774,-0.07500347,-0.09420272,-0.6468896
126.462908268,-0.7669611,-0.07005751,-0.09771673,-0.6276474
126.467838764,-0.7825912,-0.0650749,-0.1011618,-0.6080377
126.472773552,-0.7976834,-0.0600353,-0.1045378,-0.5880443
126.477698803,-0.8121904,-0.05495982,-0.107852,-0.5677335
126.482628822,-0.8261417,-0.04986542,-0.1111523,-0.5470611
126.487559319,-0.8395144,-0.04491297,-0.114371,-0.5260654
126.492489338,-0.8523451,-0.03984917,-0.1175616,-0.5047041
126.497419357,-0.8646181,-0.03472506,-0.1206731,-0.4830061
126.502349377,-0.8763165,-0.02954559,-0.1236962,-0.4610021
126.507279873,-0.8874269,-0.02439009,-0.1266674,-0.4387039
126.512209892,-0.8979564,-0.01924512,-0.1295435,-0.4161126
126.517139912,-0.9078988,-0.01403022,-0.1323417,-0.3932376
126.522069931,-0.9172374,-0.008754046,-0.1350679,-0.3701119
126.527000427,-0.9259787,-0.003553041,-0.1376983,-0.3467237
126.531930447,-0.9341217,0.001656941,-0.1402358,-0.3230715
126.536860466,-0.9416709,0.006881851,-0.1426892,-0.2991244
126.541790962,-0.9486072,0.01212574,-0.1450422,-0.2749314
126.546720982,-0.9549052,0.0172892,-0.1473096,-0.2505678
126.551651001,-0.9605834,0.0223789,-0.149515,-0.2259448
126.556580544,-0.9656227,0.02756596,-0.1516563,-0.2010983
126.561511517,-0.9700148,0.03272337,-0.1536671,-0.1761082
126.568906784,-0.9753805,0.0403999,-0.1565147,-0.1383143
126.573836804,-0.9781396,0.04543446,-0.1582555,-0.112964
126.578766346,-0.9802436,0.05039259,-0.1598637,-0.08748577
126.583696365,-0.9816756,0.05527893,-0.161399,-0.06192447
126.588627339,-0.9824709,0.05987989,-0.1628549,-0.03564679
126.593556881,-0.9825122,0.06521604,-0.164184,-0.009339531
126.598486900,-0.981859,0.07030148,-0.1653585,0.01715226
126.603416920,-0.9804895,0.07527969,-0.166377,0.04380689
126.608347416,-0.9783766,0.08032914,-0.1672828,0.07049803
126.613277435,-0.975529,0.08521496,-0.1680476,0.09730878
126.618203640,-0.9719276,0.09011428,-0.168697,0.1241157
126.623133660,-0.9675983,0.094862,-0.1692415,0.1507947
126.628064156,-0.9625038,0.09926545,-0.1697321,0.1776261
126.632994175,-0.9565243,0.1040549,-0.1699684,0.20487
126.637924194,-0.9497212,0.1091338,-0.1700695,0.2319976
126.642853737,-0.9421245,0.113971,-0.170121,0.2590324
126.647784710,-0.9336832,0.1189515,-0.1700006,0.2860296
126.652714253,-0.9244951,0.1237486,-0.1696855,0.3127763
126.657644272,-0.9145789,0.1281596,-0.169236,0.3392742
126.662575245,-0.9038846,0.1323066,-0.1686805,0.3655975
126.667507649,-0.8923147,0.1362774,-0.168058,0.3919011
126.672434807,-0.879756,0.1405894,-0.1671605,0.4182684
126.677364826,-0.8663546,0.1447666,-0.1660752,0.4444304
126.682298660,-0.8520522,0.1488546,-0.1648265,0.4704344
126.687225342,-0.8369138,0.1528532,-0.1634012,0.4961233
126.692155361,-0.8209069,0.1566365,-0.1617989,0.52156
126.697085381,-0.80404,0.1603221,-0.1600628,0.5466475
126.702015877,-0.786336,0.1638474,-0.1581937,0.5713419
126.706945896,-0.7677848,0.1672518,-0.1561447,0.5956333
126.711875916,-0.7483998,0.1704198,-0.1539153,0.6195095
126.716805935,-0.7281929,0.1735544,-0.1515518,0.6428633
126.721736431,-0.7071996,0.1765481,-0.1490604,0.6656632
126.726666451,-0.6854681,0.1793103,-0.1464387,0.6878692
126.731596470,-0.6630402,0.1818678,-0.1436539,0.709431
126.736526966,-0.6399391,0.1842339,-0.140741,0.7303114
126.741456986,-0.6162419,0.1863581,-0.1378147,0.7504336
126.748852253,-0.5794326,0.1893226,-0.1329935,0.7793294
126.753782273,-0.5540154,0.1911266,-0.1294295,0.7977545
126.758712292,-0.5280344,0.1928147,-0.125742,0.8153636
126.763641834,-0.5015299,0.1942991,-0.1220133,0.8321389
126.768572807,-0.4744152,0.1956389,-0.1180548,0.8481425
126.773502827,-0.446768,0.1967767,-0.1139629,0.8633173
126.778432369,-0.4186333,0.1977217,-0.1098096,0.8776224
126.783363342,-0.3900386,0.1984308,-0.1056142,0.8910486
126.788293362,-0.3609698,0.1989676,-0.1012568,0.9035965
126.793222904,-0.331614,0.1991825,-0.09694123,0.9151982
126.798152924,-0.3017358,0.1992768,-0.09245317,0.9259177
126.803083897,-0.2713664,0.1992042,-0.08769322,0.9357429
126.808013439,-0.2406331,0.198961,-0.08278018,0.9446082
126.812943459,-0.2096446,0.1984759,-0.0778195,0.9524848
126.817869663,-0.178423,0.197806,-0.0728154,0.9593554
126.822800159,-0.146994,0.1969583,-0.06776989,0.9652121
126.827730179,-0.115236,0.1959104,-0.06261952,0.9700751
126.832660198,-0.08347001,0.1945919,-0.05771926,0.9738902
126.837590218,-0.05160324,0.1931069,-0.05280873,0.9766703
126.842520714,-0.01972848,0.1914398,-0.04789565,0.9784143
126.847450733,0.01247878,0.1895462,-0.04251609,0.9791506
126.852380753,0.04448753,0.1874036,-0.0373159,0.9788438
126.857310295,0.07629102,0.1850766,-0.03217271,0.977506
126.862241268,0.1078666,0.1826552,-0.02706068,0.9751392
126.867171288,0.1390139,0.1800588,-0.02219131,0.9717966
126.872100830,0.170315,0.177137,-0.01678306,0.9674505
126.877031803,0.2012059,0.1740505,-0.01160261,0.9621409
126.881961822,0.231717,0.1708063,-0.006550335,0.9558851
126.886891365,0.2618757,0.1674369,-0.001436324,0.948689
126.891822338,0.2915216,0.1638998,0.003574775,0.9406201
126.896751881,0.3208326,0.1601627,0.008729851,0.9316465
126.901681900,0.3494417,0.156324,0.0135393,0.9218986
126.906611919,0.3776659,0.1523483,0.0184436,0.9112877
126.911541939,0.4052275,0.1484031,0.0230329,0.8999243
126.916472435,0.4322575,0.1443485,0.02760093,0.8877962
126.923867702,0.4723954,0.137665,0.03487412,0.8679296
126.928797722,0.4986043,0.1329442,0.03967535,0.8536817
126.933727741,0.5243045,0.1281281,0.04450711,0.83865
126.938657761,0.5493745,0.123295,0.04926576,0.822913
126.943588257,0.5737424,0.1184103,0.05384682,0.8065521
126.948518276,0.5973712,0.1134975,0.0581632,0.7896267
126.953448296,0.6203679,0.1084377,0.06244255,0.7720835
126.958378315,0.6427328,0.1033584,0.06667797,0.7539182
126.963308811,0.6645572,0.09794436,0.07111756,0.7350781
126.968238831,0.685588,0.09260815,0.07535445,0.7157803
126.973168850,0.7059256,0.08713398,0.079551,0.6959707
126.978099346,0.725505,0.08165181,0.08368372,0.6757215
126.983029842,0.744344,0.07616755,0.08769804,0.6550472
126.987959385,0.762455,0.07066899,0.09162764,0.6339555
126.992889404,0.7798722,0.06502166,0.0954664,0.6124415
126.997819901,0.7965438,0.05942641,0.09922047,0.5905666
127.002749920,0.8124815,0.05378493,0.1029745,0.5683346
127.007679462,0.8276722,0.04816239,0.1065627,0.5458118
127.012609482,0.8421106,0.04260284,0.1100731,0.523016
127.017536163,0.8558331,0.03707831,0.1134299,0.4999356
127.022466183,0.8688576,0.0314798,0.1167652,0.4765382
127.027396202,0.8811587,0.02594176,0.1200334,0.4528859
127.032326221,0.8927472,0.02037962,0.1232214,0.428988
127.037256718,0.9036458,0.01479902,0.1262393,0.4048408
127.042186737,0.9138295,0.009237118,0.129191,0.3804827
127.047116756,0.9232973,0.003701141,0.1320681,0.3559401
127.052046776,0.9320769,-0.001827073,0.1348093,0.3311844
127.056977272,0.9401446,-0.007278156,0.1374353,0.3062902
127.061909199,0.9475154,-0.01278546,0.1399455,0.2812355
127.066837788,0.9541761,-0.0181979,0.1423496,0.2560866
127.071766853,0.9601277,-0.0234975,0.1446858,0.2308594
127.076697826,0.9654189,-0.02872748,0.146878,0.2054143
127.081627846,0.9700032,-0.03402209,0.1489739,0.1799172
127.086557388,0.9738949,-0.03923653,0.1509803,0.1543414
127.091488361,0.9770873,-0.04444538,0.1528798,0.1287635
127.098886967,0.9806066,-0.05209789,0.1554533,0.09032216
127.103813648,0.9820928,-0.05710265,0.1570292,0.06482171
127.108743191,0.9829379,-0.06171784,0.1584957,0.03911934
127.113673210,0.9830549,-0.06697435,0.1599181,0.01307524
127.118603706,0.9824961,-0.07198901,0.1611877,-0.01283392
127.123533726,0.981244,-0.07697698,0.1623112,-0.0389478
127.128463745,0.9792789,-0.08199763,0.1633004,-0.06518513
127.133393765,0.9766123,-0.08696057,0.1641376,-0.09139019
127.138324261,0.9732429,-0.09181052,0.1648715,-0.117531
127.143254280,0.9691862,-0.09645139,0.1654983,-0.1435705
127.148184300,0.9643545,-0.1007504,0.1660428,-0.1700783
127.153114319,0.9586237,-0.1059876,0.1664218,-0.1968203
127.158044815,0.9521642,-0.1108638,0.1667416,-0.2234205
127.162978649,0.9448609,-0.1157052,0.1668766,-0.2502586
127.167904854,0.9367085,-0.1208067,0.1668019,-0.2771049
127.172834873,0.9277395,-0.1258115,0.1666808,-0.3038346
127.177765846,0.9180231,-0.130642,0.1664905,-0.3302638
127.182695389,0.9076176,-0.1350123,0.1661013,-0.3564258
127.187625408,0.8964136,-0.1391448,0.165492,-0.3825191
127.192555428,0.8844033,-0.1432665,0.1647838,-0.4083858
127.197485924,0.8715733,-0.1471764,0.1640433,-0.4340689
127.202415943,0.8578999,-0.1512969,0.1630245,-0.4595291
127.207345963,0.8434499,-0.1551961,0.1618628,-0.4846996
127.212276459,0.8282322,-0.1589743,0.1605535,-0.5095176
127.217202187,0.8122923,-0.1626793,0.1591149,-0.5338784
127.222132206,0.7956084,-0.1661528,0.1574864,-0.5578761
127.227062225,0.7782342,-0.1694658,0.1557624,-0.581376
127.231992722,0.7602006,-0.1725744,0.1539447,-0.6043518
127.236922741,0.741335,-0.1756061,0.1519699,-0.6269906
127.241852760,0.7218104,-0.1785906,0.1497563,-0.6490727
127.246782780,0.7016524,-0.1813234,0.1474585,-0.6705884
127.251713276,0.6808478,-0.18391,0.1450374,-0.6915307
127.256643295,0.6594984,-0.1862778,0.1425477,-0.7118073
127.261573315,0.6376046,-0.1883526,0.1400732,-0.7314302
127.266503334,0.6149676,-0.1903798,0.1373765,-0.75055
127.271433830,0.5916134,-0.1924589,0.1343294,-0.7691137
127.278833866,0.5554518,-0.1952813,0.1295321,-0.7957304
127.283759117,0.530654,-0.1969212,0.126133,-0.8126166
127.288689137,0.5052477,-0.1984072,0.1225666,-0.8288327
127.293618679,0.4792863,-0.1997307,0.1188688,-0.8443279
127.298553467,0.4527712,-0.2008732,0.115028,-0.8590948
127.303479672,0.4258504,-0.2018295,0.1111238,-0.8730376
127.308409214,0.3985743,-0.2025319,0.1072685,-0.8861375
127.313339233,0.3708389,-0.2030777,0.1032815,-0.8984419
127.318270207,0.3426767,-0.2034242,0.09929424,-0.9099224
127.323199749,0.3139161,-0.2036502,0.09495998,-0.9206481
127.328129768,0.2848956,-0.2036019,0.09060851,-0.9304826
127.333060742,0.2556957,-0.203245,0.08630313,-0.9394094
127.337990284,0.2259971,-0.2028734,0.08162931,-0.9474869
127.342920303,0.1961168,-0.2023513,0.07695418,-0.9546189
127.347850323,0.1660743,-0.2016169,0.07225121,-0.9608209
127.352780819,0.1358728,-0.2006635,0.06746517,-0.9660995
127.357710838,0.1057643,-0.1994844,0.06293606,-0.970405
127.362640858,0.07581378,-0.1981313,0.05865145,-0.973747
127.367570877,0.04534788,-0.1967508,0.05389061,-0.9761944
127.372501373,0.01512818,-0.1950767,0.04938798,-0.9777035
127.377431393,-0.01510482,-0.1932372,0.04471349,-0.978294
127.382361412,-0.04532835,-0.1911779,0.03991906,-0.9779723
127.387291908,-0.07533711,-0.1889638,0.03518116,-0.9767324
127.392221928,-0.1050109,-0.1864936,0.0306322,-0.9746187
127.397151947,-0.1349841,-0.1838385,0.02551387,-0.9715753
127.402081966,-0.164499,-0.1810514,0.02065117,-0.9676574
127.407011986,-0.1937784,-0.1781489,0.01575382,-0.962856
127.411942482,-0.2227524,-0.175064,0.01089334,-0.9572056
127.416868210,-0.2516135,-0.1717529,0.006015239,-0.9506747
127.421798229,-0.280108,-0.1683026,0.00117615,-0.943313
127.426728726,-0.3080868,-0.1647833,-0.003453416,-0.9351706
127.431658745,-0.3355242,-0.1612761,-0.007899399,-0.9262711
127.436588764,-0.3627591,-0.1575139,-0.01266214,-0.916549
127.441518784,-0.3892699,-0.1536057,-0.01697989,-0.906208
127.446449280,-0.415676,-0.1493507,-0.02167807,-0.8950222
127.453844547,-0.4542643,-0.1429226,-0.02859163,-0.8769417
127.458774567,-0.4793546,-0.1385564,-0.0331515,-0.8640308
127.463704586,-0.5038059,-0.1341826,-0.03747601,-0.8505276
127.468634606,-0.5277247,-0.129733,-0.04163337,-0.8364028
127.473564625,-0.5514122,-0.1249612,-0.04606447,-0.8214831
127.478495121,-0.5745154,-0.1201134,-0.05033401,-0.8059766
127.483425140,-0.5970019,-0.1152991,-0.05446878,-0.7899083
127.488355160,-0.6190478,-0.1104523,-0.05860379,-0.7731577
127.493285656,-0.6407791,-0.1051973,-0.06298158,-0.7556429
127.498215675,-0.6618893,-0.09991023,-0.06724666,-0.7375808
127.503145695,-0.6824347,-0.09451737,-0.07146003,-0.7189367
127.508075714,-0.7023557,-0.08909401,-0.07554514,-0.6997705
127.513006210,-0.7216682,-0.08361008,-0.07966644,-0.6800623
127.517936230,-0.7403225,-0.07817335,-0.08369537,-0.6598741
127.522865772,-0.7583924,-0.07254972,-0.08764835,-0.6391576
127.527795792,-0.775817,-0.06692442,-0.09156721,-0.6179577
127.532726765,-0.7926042,-0.06128745,-0.09543518,-0.5962731
127.537656307,-0.8087747,-0.05552688,-0.09924048,-0.5740895
127.542586327,-0.8242926,-0.04968975,-0.1030199,-0.5514406
127.547516346,-0.8391541,-0.04381416,-0.1066722,-0.5283455
127.552446842,-0.8533493,-0.03790648,-0.1102176,-0.5048141
127.557376862,-0.8668423,-0.0319663,-0.113728,-0.4808905
127.562306881,-0.8796239,-0.02614352,-0.1171607,-0.4565947
127.567237377,-0.8917196,-0.02034262,-0.1205152,-0.431886
127.572167397,-0.9030985,-0.01443604,-0.1237992,-0.4068237
127.577097416,-0.913757,-0.00849875,-0.1269488,-0.3814277
127.582027435,-0.9236814,-0.002627539,-0.13,-0.3557144
127.586957932,-0.9328637,0.003276526,-0.1329295,-0.3297141
127.591887951,-0.9413051,0.009219855,-0.1357503,-0.3034114
127.596817970,-0.9489763,0.01513006,-0.1384511,-0.2768995
127.601747990,-0.9558811,0.0209379,-0.1410785,-0.2501539
127.606678486,-0.9620262,0.02680467,-0.1436152,-0.2231339
127.611608505,-0.9674068,0.03260662,-0.1460129,-0.195878
127.616538525,-0.9720232,0.03836164,-0.1482599,-0.1683602
127.621464253,-0.9758338,0.04413711,-0.1504228,-0.140714
127.628859520,-0.9800518,0.0526095,-0.1534346,-0.09907417
127.633790016,-0.9818686,0.05799691,-0.1552654,-0.07134628
127.732392788,-0.8359574,0.1592363,-0.1615208,0.4963436
127.732392788,-0.8359574,0.1592363,-0.1615208,0.4963436
127.737325192,-0.8193468,0.1631701,-0.1601154,0.5225287
127.742252350,-0.8019515,0.1669378,-0.1585499,0.5481738
127.747183323,-0.7837744,0.1705474,-0.1568298,0.5732737
127.752112866,-0.7648575,0.1738867,-0.1549506,0.5978075
127.757042885,-0.7451814,0.177077,-0.1528961,0.6217701
127.761972904,-0.7248355,0.179975,-0.1507865,0.6450682
127.766903401,-0.7036541,0.1828568,-0.1484689,0.6678459
127.771833420,-0.6817864,0.1855729,-0.1460468,0.6899473
127.776763439,-0.6592185,0.1881018,-0.1434641,0.7114027
127.781693935,-0.6359833,0.1904068,-0.1406898,0.7321911
127.786623955,-0.6120976,0.1924628,-0.1377714,0.7522901
127.791558742,-0.5875478,0.1943399,-0.1347266,0.7716835
127.796483993,-0.5622603,0.1961618,-0.1314114,0.7904061
127.803879261,-0.5231438,0.1986971,-0.1261866,0.8170336
127.808809280,-0.4963206,0.2001787,-0.1225485,0.8337883
127.813739777,-0.468959,0.2014547,-0.1187782,0.8497129
127.818673134,-0.4411286,0.2024516,-0.1149597,0.8647717
127.823595524,-0.412788,0.2032625,-0.1109624,0.8789794
127.828526497,-0.3840463,0.2038033,-0.1068983,0.8922848
127.833456516,-0.3548929,0.2040846,-0.1027945,0.9046882
127.838386059,-0.3250904,0.204361,-0.09828911,0.9162527
127.843316078,-0.2949146,0.2044438,-0.09367948,0.9268652
127.848247051,-0.2646112,0.204217,-0.08921631,0.9364527
127.853176594,-0.2338422,0.2038654,-0.08454048,0.9451119
127.858106613,-0.202796,0.2032749,-0.07982802,0.9527893
127.863036633,-0.1715189,0.2024788,-0.07502584,0.9594694
127.867967129,-0.1401029,0.2014506,-0.07016435,0.9651387
127.872897148,-0.1086623,0.2002082,-0.06533554,0.969777
127.877827167,-0.07716487,0.198796,-0.06044964,0.9733953
127.882757187,-0.04575353,0.1971726,-0.05560725,0.975994
127.887687683,-0.0145253,0.1953436,-0.05087292,0.9775831
127.892617702,0.01661772,0.1933089,-0.04611431,0.9781901
127.897552967,0.04782087,0.1910553,-0.04116644,0.9778257
127.902477741,0.07872155,0.1886519,-0.03640126,0.976481
127.907408237,0.109606,0.1860986,-0.03154799,0.9741588
127.912338257,0.1401125,0.1834372,-0.02683166,0.9708895
127.917268276,0.1702573,0.1806686,-0.02220578,0.9666981
127.922198772,0.2000284,0.1777433,-0.01761605,0.9616198
127.927128792,0.2297311,0.1745216,-0.01273014,0.955631
127.932058811,0.2592019,0.1710086,-0.007737222,0.9487559
127.936988831,0.2884199,0.1672393,-0.002651851,0.9409915
127.941919327,0.3171563,0.1633895,0.002312718,0.9323827
127.946849346,0.3454945,0.1594508,0.007292246,0.9229208
127.951779366,0.3733158,0.1553816,0.01206408,0.9126738
127.956708908,0.4005814,0.1512237,0.01660677,0.9016747
127.961639881,0.4276409,0.1468202,0.02145445,0.8897942
127.966569901,0.4541434,0.1423226,0.02617929,0.8771771
127.971499443,0.4800756,0.1377383,0.03082683,0.8638474
127.976429462,0.5053641,0.1331442,0.03531059,0.8498588
127.983824730,0.5425786,0.1257122,0.042321,0.8274303
127.988755226,0.5665669,0.1206661,0.04681285,0.8117126
127.993685246,0.5898168,0.1156721,0.0511206,0.7954558
127.998615265,0.6123055,0.1107569,0.05523502,0.7787113
128.003545761,0.6341411,0.1058751,0.05921798,0.7614301
128.008475780,0.6556442,0.1004427,0.0635618,0.7433902
128.013405800,0.6764446,0.09497777,0.06778747,0.724868
128.018340588,0.6965726,0.08947819,0.07191217,0.7058583
128.023262024,0.7159771,0.0840048,0.07602374,0.6864164
128.028192520,0.7347249,0.07847661,0.08002523,0.6665162
128.033122540,0.7527916,0.07292979,0.08398063,0.6461891
128.038052082,0.7701651,0.06732664,0.08783746,0.6254795
128.042982101,0.7868503,0.0617022,0.09161672,0.6043947
128.047916412,0.8028396,0.05607472,0.09535389,0.582957
128.052842617,0.8180928,0.05051856,0.09899686,0.5612474
128.057772636,0.832636,0.04498051,0.1025415,0.5392647
128.062702656,0.8464679,0.03955906,0.1059771,0.517033
128.067633152,0.8596184,0.03398744,0.1093748,0.4945354
128.072563171,0.8720706,0.02845251,0.1126276,0.4718319
128.077493191,0.8838079,0.02291678,0.1157986,0.4489725
128.082423687,0.8948717,0.01749862,0.1187917,0.4259275
128.087353706,0.9052667,0.01196442,0.1217377,0.4026863
128.092284679,0.9149711,0.006497049,0.1246047,0.3793238
128.097213745,0.9240226,0.00111732,0.1274024,0.3557765
128.102144241,0.9324252,-0.004200713,0.1301162,0.3320581
128.107077122,0.9401791,-0.009503788,0.1327356,0.3081906
128.112004280,0.9472755,-0.01489546,0.1352414,0.2842256
128.116934299,0.953713,-0.02012787,0.1376323,0.2602129
128.121864796,0.9595051,-0.02531947,0.1399469,0.2361165
128.126794815,0.9646651,-0.03048659,0.1421792,0.2119061
128.131724834,0.9691952,-0.03564661,0.1443237,0.1875838
128.136654854,0.9730892,-0.04080155,0.1463969,0.1631804
128.141585350,0.9763564,-0.0459026,0.1483544,0.1387053
128.146515369,0.9790087,-0.05095621,0.1501433,0.1141468
128.151445389,0.9810442,-0.05589213,0.1517853,0.08953514
128.158840656,0.9829113,-0.06309252,0.1541277,0.05269256
128.163770199,0.9833902,-0.06774694,0.1556217,0.02762351
128.168701172,0.9831875,-0.07283271,0.1570242,0.002853577
128.173631191,0.9823802,-0.07759662,0.1582657,-0.02207049
128.178560734,0.980929,-0.08246472,0.1593676,-0.04698002
128.183490753,0.9788445,-0.08724786,0.1603805,-0.0718094
128.188421726,0.9761201,-0.0919883,0.161318,-0.09659891
128.193351269,0.9727558,-0.09677792,0.1621543,-0.1212987
128.198281288,0.9687753,-0.1014318,0.1629211,-0.1458417
128.203211308,0.9641865,-0.1059744,0.1635827,-0.1702401
128.208141804,0.9589543,-0.1102376,0.1641253,-0.1947937
128.213071823,0.9530149,-0.114897,0.1644001,-0.2194566
128.218001843,0.9464414,-0.1194622,0.164593,-0.2439544
128.222928524,0.9391742,-0.1239515,0.1647497,-0.2684631
128.227858543,0.9312907,-0.1284105,0.1648253,-0.2926913
128.232788563,0.9228017,-0.1325893,0.1647751,-0.3167545
128.237718582,0.9136465,-0.1366115,0.1645832,-0.3407742
128.242649078,0.9038022,-0.1405705,0.16423,-0.3647428
128.247579098,0.8932393,-0.1444112,0.1637701,-0.3886843
128.252509117,0.8819532,-0.1483046,0.1631767,-0.4125102
128.257438660,0.8700027,-0.1521165,0.1624657,-0.4361054
128.262369633,0.8573635,-0.155802,0.1616292,-0.4595179
128.267299175,0.8440945,-0.159453,0.1606546,-0.4825932
128.272229195,0.8301814,-0.1628973,0.1595813,-0.5053953
128.277159214,0.8156214,-0.1663177,0.1583517,-0.5278751
128.282089710,0.8004403,-0.1696209,0.1570102,-0.5499991
128.287019730,0.784735,-0.1727332,0.155589,-0.5716408
128.291949749,0.7683099,-0.1756376,0.1540815,-0.5930744
