Time (s),Roll (deg),Pitch (deg),Yaw (deg)
138.039366722,-3.545575,-24.7058,138.7823
138.044301510,-3.547834,-24.70492,138.754
138.049226761,-3.549937,-24.70505,138.7242
138.054157257,-3.55176,-24.70489,138.6937
138.059087276,-3.554417,-24.70409,138.662
138.064017296,-3.556779,-24.70257,138.6324
138.068947315,-3.55935,-24.70095,138.6023
138.073875904,-3.562285,-24.69922,138.5727
138.078803539,-3.565631,-24.69767,138.5448
138.083733559,-3.568506,-24.69569,138.513
138.088663578,-3.569815,-24.69572,138.4709
138.093594074,-3.570735,-24.69432,138.4313
138.098524094,-3.570953,-24.69301,138.3939
138.103454113,-3.570609,-24.69252,138.3585
138.108384132,-3.570243,-24.69226,138.3276
138.113317966,-3.569633,-24.69254,138.2954
138.118244648,-3.567056,-24.69428,138.2558
138.123174667,-3.563585,-24.69469,138.2156
138.128104687,-3.559226,-24.69575,138.1827
138.133038521,-3.554762,-24.69864,138.156
138.137965202,-3.550464,-24.70218,138.129
138.142895222,-3.546617,-24.70424,138.1002
138.147826195,-3.542716,-24.70621,138.0705
138.152755737,-3.538112,-24.70894,138.0362
138.157685757,-3.533471,-24.71106,138.0108
138.162615776,-3.52922,-24.71278,137.9954
138.167545319,-3.525932,-24.71546,137.9839
138.172477722,-3.523368,-24.71864,137.9639
138.177406311,-3.52148,-24.72132,137.936
138.182335854,-3.519238,-24.72186,137.9101
138.187265873,-3.516204,-24.72367,137.89
138.192196846,-3.513636,-24.7248,137.8734
138.197126389,-3.51238,-24.72579,137.8566
138.204521656,-3.511642,-24.72822,137.8255
138.209451675,-3.511378,-24.72905,137.8026
138.214381695,-3.510837,-24.72957,137.7791
138.219312191,-3.510063,-24.72991,137.7532
138.224242210,-3.509853,-24.72992,137.7285
138.229172230,-3.509666,-24.73034,137.7036
138.234102249,-3.509235,-24.73182,137.676
138.239032745,-3.509374,-24.73239,137.6473
138.243962765,-3.508889,-24.7326,137.6198
138.248892784,-3.508168,-24.73234,137.5901
138.253822804,-3.508045,-24.7323,137.5645
138.258753300,-3.506994,-24.73251,137.5384
138.263683319,-3.506012,-24.73229,137.5126
138.268613339,-3.504628,-24.73268,137.4876
138.273539066,-3.503418,-24.73322,137.4635
138.278469563,-3.502239,-24.73311,137.4436
138.283399582,-3.501252,-24.73397,137.4214
138.288329601,-3.500729,-24.73385,137.3999
138.293259621,-3.500393,-24.73394,137.3784
138.298190117,-3.500015,-24.73417,137.3612
138.303120136,-3.500021,-24.7346,137.3386
138.308050156,-3.50002,-24.73451,137.3164
138.312980175,-3.499286,-24.7347,137.2867
138.317910671,-3.498996,-24.73477,137.2596
138.322840691,-3.49911,-24.73491,137.2279
138.327770710,-3.499956,-24.73404,137.2
138.460884094,-3.488338,-24.7442,136.3443
138.465814114,-3.491197,-24.74179,136.3129
138.468279362,-3.492561,-24.74136,136.2957
138.473205090,-3.495483,-24.73964,136.2606
138.478135109,-3.49726,-24.73765,136.2221
138.483065128,-3.498659,-24.73645,136.184
138.487995625,-3.500079,-24.7356,136.15
138.492925644,-3.500333,-24.73536,136.1084
138.497856140,-3.500102,-24.73558,136.0719
138.502785683,-3.498708,-24.73554,136.0349
138.507716179,-3.497508,-24.73632,135.9957
138.512646198,-3.495715,-24.7367,135.9612
138.517576218,-3.49467,-24.73781,135.9285
138.522506237,-3.494575,-24.73894,135.8924
138.527436733,-3.493937,-24.74015,135.8576
138.532366753,-3.493709,-24.74048,135.8223
138.537296772,-3.492895,-24.73979,135.7859
138.542226792,-3.49297,-24.74022,135.7513
138.547157288,-3.493449,-24.74017,135.7122
138.552087307,-3.494161,-24.7399,135.6834
138.557016850,-3.494836,-24.73882,135.6607
138.564412117,-3.49516,-24.73781,135.6292
138.569342137,-3.496073,-24.73748,135.5997
138.574273110,-3.496194,-24.73664,135.5705
138.579202652,-3.495895,-24.73677,135.5419
138.584132671,-3.496527,-24.73578,135.5102
138.589062691,-3.495509,-24.7362,135.4764
138.593993187,-3.495459,-24.73664,135.4464
138.598923206,-3.494791,-24.73564,135.4189
138.603857994,-3.49352,-24.73589,135.3689
138.608783245,-3.493046,-24.73596,135.3199
138.613713741,-3.492944,-24.73663,135.2715
138.618643761,-3.492372,-24.73743,135.2264
138.623573780,-3.492112,-24.73801,135.1798
138.628503800,-3.491694,-24.73848,135.1265
138.633434296,-3.491362,-24.73849,135.0745
138.638364315,-3.491874,-24.73781,135.0217
138.643294335,-3.491005,-24.7368,134.966
138.648224354,-3.490923,-24.73717,134.9142
138.653154850,-3.489923,-24.73727,134.8715
138.658084870,-3.489086,-24.73644,134.8286
138.663014889,-3.488577,-24.73811,134.7825
138.667944431,-3.487812,-24.73888,134.7386
138.672871113,-3.487843,-24.73979,134.6962
138.677801132,-3.488539,-24.74129,134.6542
138.682731152,-3.48904,-24.74235,134.6099
138.687661171,-3.48993,-24.74269,134.5648
138.692591667,-3.490916,-24.74361,134.5209
138.697521687,-3.492351,-24.74297,134.471
138.702451706,-3.494552,-24.7418,134.4382
138.707381725,-3.496578,-24.74041,134.402
138.712312222,-3.499252,-24.73967,134.3631
138.717242241,-3.501479,-24.73787,134.3216
138.722172260,-3.503039,-24.73606,134.2812
138.727102280,-3.504065,-24.7352,134.2385
138.732032776,-3.5052,-24.73375,134.1942
138.739428044,-3.503759,-24.73199,134.1334
138.744358063,-3.502823,-24.73171,134.0954
138.749288082,-3.500502,-24.73102,134.0508
138.754217625,-3.498437,-24.73149,134.0052
138.759148598,-3.494773,-24.73279,133.9609
138.764078617,-3.490969,-24.73453,133.9188
138.769010544,-3.486946,-24.73672,133.8803
138.773938179,-3.483038,-24.73925,133.8419
138.778869152,-3.479198,-24.74207,133.8016
138.783798695,-3.4755,-24.74442,133.7656
138.788728714,-3.472641,-24.74661,133.7318
138.793658733,-3.470718,-24.74898,133.6993
138.798589230,-3.469477,-24.75008,133.6786
138.803519249,-3.469022,-24.75119,133.6577
138.808449268,-3.469305,-24.7521,133.6349
138.813379288,-3.470787,-24.75159,133.6105
138.818309784,-3.472651,-24.75113,133.586
138.823239803,-3.474962,-24.75004,133.5561
138.828169823,-3.478205,-24.7485,133.5254
138.833099842,-3.480815,-24.74719,133.4962
138.838030338,-3.483689,-24.74562,133.4646
138.842960358,-3.485773,-24.74436,133.4309
138.847890377,-3.487902,-24.74265,133.3951
138.852820396,-3.489332,-24.74105,133.3593
138.857750893,-3.489908,-24.73979,133.3246
138.862680912,-3.489947,-24.73978,133.2872
138.867610931,-3.488787,-24.74033,133.2515
138.872536659,-3.48695,-24.74069,133.2213
138.877467155,-3.485466,-24.74137,133.1857
138.882397175,-3.484082,-24.74217,133.1527
138.887327194,-3.482101,-24.74332,133.118
138.892257214,-3.480078,-24.74429,133.0809
138.897187710,-3.477482,-24.74513,133.0332
138.902117729,-3.474913,-24.74626,132.9835
138.907047749,-3.473487,-24.74682,132.9375
138.914443016,-3.471612,-24.74688,132.8642
138.919373035,-3.470398,-24.74731,132.8114
138.924303055,-3.469547,-24.74749,132.7633
138.929233551,-3.468897,-24.7475,132.7144
138.934163570,-3.468832,-24.7477,132.6642
138.939093590,-3.467237,-24.7488,132.6134
138.944023132,-3.466082,-24.74973,132.562
138.948954105,-3.464319,-24.75039,132.5191
138.953883648,-3.463005,-24.75132,132.474
138.958813667,-3.461888,-24.75108,132.4317
138.963743687,-3.460888,-24.7508,132.3905
138.968674183,-3.459694,-24.75156,132.348
138.973604202,-3.45868,-24.75229,132.3057
138.978534222,-3.457423,-24.75317,132.2657
138.983464241,-3.456093,-24.75362,132.221
138.988394737,-3.454751,-24.75431,132.1763
138.993329525,-3.453583,-24.75445,132.1329
138.998254776,-3.45259,-24.75566,132.0886
139.003184795,-3.451759,-24.75614,132.0455
139.008115292,-3.450594,-24.75654,132.0025
139.013045311,-3.449889,-24.75696,131.9591
139.017975807,-3.449889,-24.75698,131.9164
139.022905827,-3.450375,-24.7575,131.8713
139.027835846,-3.450077,-24.75797,131.8255
139.032765865,-3.449682,-24.7583,131.7812
139.037695885,-3.450146,-24.75798,131.7331
139.042625904,-3.450252,-24.75867,131.6904
139.047556400,-3.451108,-24.75824,131.6416
139.052486420,-3.451878,-24.75798,131.6002
139.057416439,-3.452997,-24.75803,131.558
139.062345982,-3.453016,-24.75788,131.5122
139.067276955,-3.452471,-24.75753,131.4642
139.072202683,-3.452069,-24.75745,131.4185
139.077132702,-3.451307,-24.75737,131.3662
139.082062721,-3.450492,-24.75719,131.3177
139.089457989,-3.448701,-24.75749,131.2496
139.094388485,-3.446906,-24.75814,131.2025
139.099318504,-3.445259,-24.75926,131.1626
139.104248524,-3.443877,-24.76014,131.1181
139.109178543,-3.442216,-24.76149,131.0732
139.114109039,-3.440882,-24.76304,131.0338
139.119039059,-3.439743,-24.76443,130.9888
139.123969078,-3.438772,-24.76557,130.9431
139.128898621,-3.438291,-24.76594,130.8988
139.133829594,-3.437947,-24.76559,130.8522
139.138759613,-3.438023,-24.76517,130.8056
139.143689156,-3.43688,-24.76579,130.7591
139.148619175,-3.437136,-24.76571,130.7122
139.153550148,-3.437751,-24.7648,130.6597
139.158480644,-3.438347,-24.7648,130.6067
139.163409710,-3.438405,-24.76423,130.5526
139.168339729,-3.438518,-24.76383,130.5013
139.173270226,-3.438663,-24.76345,130.45
139.178200245,-3.437827,-24.76352,130.3963
139.183130264,-3.437871,-24.76354,130.3428
139.188060761,-3.436985,-24.76343,130.2892
139.192990780,-3.435818,-24.7625,130.2402
139.197920799,-3.434655,-24.76226,130.1896
139.202850819,-3.434858,-24.76254,130.1401
139.207780838,-3.434737,-24.76279,130.09
139.212711334,-3.43436,-24.7632,130.038
139.217641354,-3.434335,-24.76327,129.9842
139.222571373,-3.43501,-24.76284,129.9326
139.227501392,-3.434875,-24.76184,129.88
139.232436657,-3.434958,-24.76206,129.8286
139.237361908,-3.435021,-24.7618,129.7822
139.242291927,-3.434981,-24.7612,129.7413
139.247222424,-3.434548,-24.76054,129.6946
139.252152443,-3.434232,-24.76145,129.6471
139.257082462,-3.433421,-24.76168,129.6039
139.264477730,-3.43199,-24.76158,129.5316
139.269407272,-3.430661,-24.76218,129.4875
139.274333477,-3.429709,-24.76233,129.4469
139.279263973,-3.427515,-24.76361,129.4053
139.284193993,-3.426264,-24.76403,129.3608
139.289124012,-3.424693,-24.76558,129.3178
139.294054031,-3.424034,-24.76572,129.2741
139.298984528,-3.423392,-24.7666,129.2323
139.303914547,-3.422647,-24.76768,129.1883
139.308844566,-3.422634,-24.7682,129.1451
139.313774586,-3.423505,-24.76857,129.1011
139.318706513,-3.423726,-24.76837,129.0536
139.323635101,-3.424823,-24.76794,129.0068
139.328565121,-3.426157,-24.76746,128.9616
139.333494663,-3.426955,-24.76705,128.9176
139.338425636,-3.428432,-24.76664,128.8715
139.343355179,-3.429981,-24.76551,128.8313
139.348285198,-3.430813,-24.76373,128.783
139.353215218,-3.431449,-24.76261,128.7329
139.358145714,-3.431933,-24.76148,128.6826
139.363075733,-3.432294,-24.76078,128.6298
139.368005753,-3.432967,-24.75953,128.5799
139.372935772,-3.432532,-24.75994,128.5334
139.377866268,-3.432315,-24.76007,128.4834
139.382801056,-3.43186,-24.75998,128.4355
139.387726307,-3.430899,-24.76085,128.3903
139.392656803,-3.429641,-24.76159,128.3449
139.397586823,-3.42824,-24.76264,128.2983
139.402516842,-3.42707,-24.76308,128.2489
139.407446861,-3.425575,-24.76341,128.1987
139.412379265,-3.423568,-24.76472,128.1501
139.417307377,-3.421846,-24.76625,128.1008
139.422237396,-3.420554,-24.76696,128.0529
139.427167416,-3.419728,-24.76811,128.0083
139.432097435,-3.419351,-24.76842,127.9616
139.437027931,-3.418658,-24.76883,127.9132
139.444427014,-3.419133,-24.76884,127.8389
139.449353218,-3.420212,-24.76847,127.791
139.454283238,-3.420721,-24.76726,127.7397
139.459212780,-3.420904,-24.76771,127.6891
139.464142799,-3.421704,-24.76757,127.638
139.469073296,-3.422086,-24.76614,127.5852
139.473999500,-3.42263,-24.76599,127.5337
139.478929520,-3.423013,-24.76588,127.4792
139.483859539,-3.423337,-24.76507,127.428
139.488790035,-3.422717,-24.76489,127.3706
139.493720055,-3.422557,-24.76465,127.318
139.498650074,-3.421421,-24.76458,127.2601
139.503579617,-3.420498,-24.7643,127.2046
139.508510590,-3.419783,-24.76453,127.1488
139.513440609,-3.418008,-24.76448,127.0946
139.518371105,-3.416063,-24.76454,127.0369
139.523300171,-3.414201,-24.76538,126.985
139.528231144,-3.411331,-24.76632,126.9279
139.533165455,-3.408402,-24.76726,126.8776
139.538090706,-3.405526,-24.76895,126.8256
139.543020725,-3.402866,-24.77048,126.7747
139.547951222,-3.400351,-24.7719,126.7222
139.552881241,-3.39775,-24.7735,126.667
139.557812214,-3.395281,-24.77532,126.6144
139.562746048,-3.392587,-24.77702,126.5631
139.567671776,-3.390197,-24.77823,126.5152
139.572603226,-3.387624,-24.77931,126.4638
139.577531815,-3.385709,-24.78166,126.4168
139.582462311,-3.383749,-24.78343,126.3683
139.587392330,-3.382467,-24.78466,126.3178
139.592322350,-3.380896,-24.78625,126.2707
139.597252369,-3.380114,-24.78754,126.2227
139.602182865,-3.379114,-24.78799,126.173
139.607112885,-3.379483,-24.78898,126.1247
139.612042904,-3.378979,-24.7885,126.0776
139.619438172,-3.379436,-24.78893,126.0063
139.624368668,-3.379571,-24.78935,125.9578
139.629297733,-3.379345,-24.78959,125.9024
139.634228707,-3.380263,-24.78918,125.8502
139.639158726,-3.380583,-24.78868,125.7911
139.644088268,-3.380747,-24.78832,125.7337
139.649018288,-3.381774,-24.7876,125.6753
139.653949261,-3.380777,-24.78836,125.6199
139.658878803,-3.380771,-24.78829,125.5619
139.663808823,-3.380451,-24.78868,125.5046
139.668738842,-3.379478,-24.78995,125.4489
139.673665524,-3.378619,-24.79061,125.3904
139.678595543,-3.377901,-24.79121,125.339
139.683525562,-3.377463,-24.79172,125.2866
139.688455582,-3.377058,-24.79191,125.2361
139.693386078,-3.376668,-24.79187,125.1893
139.698316097,-3.376457,-24.79227,125.1412
139.703246117,-3.376592,-24.79187,125.0947
139.708175659,-3.376522,-24.79175,125.0475
139.713106632,-3.376713,-24.7916,125.0013
139.718036652,-3.376616,-24.7914,124.9506
139.722966194,-3.377177,-24.79104,124.9027
139.727896214,-3.377329,-24.791,124.8425
139.732827187,-3.377455,-24.79043,124.7784
139.737756729,-3.377027,-24.79066,124.7103
139.742686749,-3.376504,-24.79064,124.6438
139.747617245,-3.375701,-24.79106,124.5834
139.752547264,-3.374809,-24.79113,124.5195
139.757477284,-3.373713,-24.79175,124.4533
139.762407303,-3.372283,-24.79293,124.3881
139.767337322,-3.37067,-24.7937,124.3275
139.772267818,-3.36798,-24.79495,124.2631
139.777197838,-3.366907,-24.79624,124.2094
139.782127857,-3.366084,-24.79723,124.1551
139.787057877,-3.363769,-24.79834,124.1017
139.791988373,-3.362776,-24.79939,124.0516
139.799383640,-3.360116,-24.80127,123.9711
139.804316997,-3.359248,-24.80202,123.9167
139.809243679,-3.357911,-24.80305,123.8624
139.814173698,-3.357364,-24.80309,123.8086
139.819104195,-3.357036,-24.80362,123.7547
139.824034214,-3.35766,-24.80383,123.698
139.828964233,-3.358494,-24.80363,123.6394
139.833896160,-3.358625,-24.80315,123.5804
139.838824749,-3.360302,-24.80309,123.5184
139.843754768,-3.361061,-24.80257,123.4565
139.848684311,-3.361438,-24.80158,123.3967
139.853614330,-3.361898,-24.80116,123.3358
139.858544826,-3.360965,-24.80078,123.2734
139.863474846,-3.360028,-24.80039,123.2129
139.868404865,-3.358583,-24.80074,123.1525
139.873331070,-3.355983,-24.80128,123.0849
139.878261566,-3.354652,-24.80228,123.0159
139.883191586,-3.352545,-24.80311,122.9483
139.888121605,-3.350284,-24.80422,122.8798
139.893051624,-3.347579,-24.80626,122.812
139.897982120,-3.345045,-24.80804,122.7458
139.902912140,-3.342741,-24.81003,122.6774
139.907841682,-3.340226,-24.81179,122.6126
139.912771702,-3.337679,-24.8133,122.5453
139.917702675,-3.336411,-24.81433,122.4793
139.922634602,-3.33605,-24.8148,122.4248
139.927562237,-3.336944,-24.8153,122.3714
139.932492256,-3.33693,-24.81616,122.319
139.937422752,-3.337494,-24.81634,122.2643
139.942352772,-3.337809,-24.81602,122.2078
139.947282791,-3.338817,-24.81544,122.1544
139.952212811,-3.339553,-24.81465,122.0981
139.957143307,-3.341102,-24.81399,122.0423
139.962073326,-3.342206,-24.81309,121.9862
139.967003345,-3.343978,-24.81206,121.9266
139.974398613,-3.344822,-24.81057,121.8261
139.979328632,-3.344845,-24.81022,121.7572
139.984258652,-3.343889,-24.80972,121.6889
139.989189148,-3.342569,-24.80988,121.6212
139.994119167,-3.341447,-24.81029,121.5542
139.999049187,-3.339885,-24.81079,121.4842
140.003979683,-3.338688,-24.81078,121.416
140.008909702,-3.336844,-24.81127,121.3486
140.013839722,-3.334019,-24.81218,121.2831
140.018769264,-3.331143,-24.81398,121.2196
140.023699284,-3.328488,-24.81574,121.1581
140.028630257,-3.325863,-24.81752,121.1009
140.033559799,-3.32336,-24.81968,121.0424
140.038489819,-3.321614,-24.82116,120.9821
140.043420792,-3.320534,-24.82246,120.9204
140.048350334,-3.319083,-24.82396,120.863
140.053280354,-3.319297,-24.82418,120.8026
140.058210373,-3.319598,-24.82397,120.7433
140.063140869,-3.320533,-24.82344,120.6822
140.068070889,-3.322013,-24.82333,120.6214
140.072997093,-3.324021,-24.82235,120.563
140.077927113,-3.325854,-24.82132,120.5028
140.082856655,-3.327645,-24.81962,120.4412
140.087787628,-3.329682,-24.81852,120.3819
140.092717648,-3.331716,-24.81683,120.3233
140.097647190,-3.332863,-24.81509,120.26
140.102577209,-3.334433,-24.81388,120.1952
140.107508183,-3.335549,-24.8126,120.1299
140.112437725,-3.336047,-24.81156,120.0641
140.117367744,-3.336087,-24.81075,119.9943
140.122298718,-3.335661,-24.81039,119.9249
140.127228260,-3.33377,-24.81071,119.8543
140.132158279,-3.331488,-24.81234,119.7869
140.137088299,-3.329112,-24.81333,119.7211
140.142018318,-3.327404,-24.81387,119.6532
140.149413586,-3.32408,-24.81616,119.5549
140.154344082,-3.322054,-24.81816,119.4904
140.159274101,-3.320171,-24.81974,119.4213
140.164204121,-3.318779,-24.82107,119.3549
140.169134140,-3.317549,-24.82231,119.2912
140.174064636,-3.317336,-24.8236,119.2214
140.178994656,-3.31676,-24.82346,119.1546
140.183924675,-3.316967,-24.82444,119.0843
140.188854694,-3.316416,-24.8254,119.0153
140.193785191,-3.316783,-24.82529,118.9455
140.198715210,-3.316628,-24.82497,118.8759
140.203645229,-3.31701,-24.82417,118.8062
140.208574772,-3.318008,-24.8233,118.7353
140.213505745,-3.318554,-24.82253,118.6579
140.218435764,-3.31946,-24.82195,118.5859
140.223365307,-3.321532,-24.82144,118.5052
140.228295326,-3.322652,-24.82078,118.4292
140.233226299,-3.32402,-24.81979,118.3526
140.238155842,-3.324785,-24.81931,118.2751
140.243085861,-3.32604,-24.8187,118.194
140.248016357,-3.327412,-24.81757,118.1167
140.252946377,-3.327781,-24.81672,118.0353
140.257876396,-3.327844,-24.81601,117.9551
140.262806416,-3.327739,-24.81532,117.8779
140.267736435,-3.328026,-24.81459,117.8076
140.272663117,-3.328038,-24.81415,117.7368
140.277593136,-3.327467,-24.81282,117.6635
140.282523155,-3.326814,-24.81182,117.5894
140.287455082,-3.325599,-24.81271,117.5175
140.292383671,-3.323484,-24.8133,117.4465
140.297313213,-3.321438,-24.81384,117.3717
140.302243233,-3.318178,-24.81577,117.3003
140.307173252,-3.315121,-24.81719,117.2266
140.312103748,-3.311275,-24.81952,117.1544
140.317033768,-3.307521,-24.82109,117.0771
140.324432373,-3.301582,-24.82429,116.9685
140.329359055,-3.297358,-24.82661,116.9004
140.334289074,-3.293417,-24.82938,116.8286
140.339219570,-3.290386,-24.83197,116.7555
140.344149590,-3.287773,-24.83479,116.6847
140.349079609,-3.285581,-24.8366,116.6143
140.354009628,-3.284204,-24.83733,116.5415
140.358940125,-3.282945,-24.83862,116.4729
140.363870144,-3.282935,-24.8392,116.4084
140.368800163,-3.282926,-24.83939,116.3404
140.373730183,-3.283875,-24.83877,116.2741
140.378660679,-3.285092,-24.83782,116.2048
140.383590698,-3.2858,-24.83728,116.1348
140.388520718,-3.286537,-24.83666,116.0646
140.393450737,-3.287503,-24.83485,115.9884
140.398381233,-3.288558,-24.83279,115.916
140.403311253,-3.289568,-24.83199,115.8438
140.408240795,-3.28951,-24.8311,115.7674
140.413170815,-3.288557,-24.83192,115.6876
140.418101788,-3.287765,-24.83226,115.6118
140.423031330,-3.286628,-24.83228,115.5325
140.427961350,-3.284895,-24.83272,115.4539
140.432891369,-3.283004,-24.83296,115.3784
140.437821865,-3.280848,-24.83409,115.2974
140.442751885,-3.278582,-24.835,115.221
140.447681904,-3.274953,-24.83632,115.1443
140.452611923,-3.271787,-24.83809,115.0711
140.457542420,-3.270198,-24.83982,114.9961
140.462472439,-3.268161,-24.84126,114.921
140.467402458,-3.265914,-24.843,114.8541
140.472328186,-3.264879,-24.84394,114.7803
140.477259159,-3.263829,-24.84464,114.7052
140.482189179,-3.263444,-24.84496,114.6302
140.487118721,-3.263703,-24.84565,114.5532
140.492048741,-3.26334,-24.84493,114.4781
140.499444008,-3.263845,-24.84489,114.3659
140.504374027,-3.26437,-24.84443,114.2864
140.509307861,-3.264848,-24.84417,114.1955
140.514234543,-3.265656,-24.84367,114.1049
140.519164562,-3.266535,-24.84301,114.0166
140.524099350,-3.266391,-24.84257,113.9241
140.529025078,-3.266217,-24.84196,113.8373
140.533955097,-3.265952,-24.84193,113.7468
140.538885117,-3.26569,-24.84136,113.6546
140.543815613,-3.264862,-24.84093,113.5614
140.548745632,-3.264169,-24.84129,113.471
140.553675652,-3.262905,-24.84138,113.3822
140.558605671,-3.261777,-24.84169,113.2958
140.563538075,-3.260542,-24.84248,113.2067
140.568466187,-3.258762,-24.84327,113.1178
140.573396206,-3.256733,-24.84463,113.0295
140.578326225,-3.255622,-24.84552,112.948
140.583256722,-3.253807,-24.84639,112.862
140.588186741,-3.25322,-24.84608,112.7788
140.593116760,-3.251868,-24.8462,112.6931
140.598047257,-3.250313,-24.84702,112.6066
140.602976322,-3.249141,-24.84792,112.5189
140.607907295,-3.246941,-24.84756,112.4371
140.612841129,-3.246051,-24.84799,112.3557
140.617766857,-3.244449,-24.84823,112.2702
140.622697830,-3.243697,-24.84826,112.1827
140.627627373,-3.242021,-24.84936,112.0993
140.632557392,-3.240006,-24.85037,112.0156
140.681859017,-3.225835,-24.85853,111.1101
140.686785221,-3.226026,-24.85845,111.0153
140.689249516,-3.226068,-24.85865,110.9675
140.694180012,-3.226024,-24.85906,110.873
140.699110031,-3.227153,-24.85847,110.7765
140.704040051,-3.228678,-24.8575,110.6923
140.708970070,-3.230083,-24.8573,110.6092
140.713900566,-3.231398,-24.85665,110.5251
140.718830586,-3.232963,-24.85516,110.4392
140.723760605,-3.234777,-24.85377,110.3506
140.728690624,-3.235928,-24.8533,110.263
140.733621121,-3.237024,-24.85216,110.1762
140.738551140,-3.238162,-24.85087,110.0892
140.743481159,-3.238841,-24.85015,110.0038
140.748411179,-3.238776,-24.85016,109.9146
140.753341675,-3.238534,-24.84989,109.8181
140.758271694,-3.23723,-24.84966,109.725
140.763201714,-3.235432,-24.84905,109.6322
140.768132210,-3.23328,-24.84928,109.5373
140.773063660,-3.23014,-24.85026,109.4427
140.777992248,-3.226991,-24.85071,109.3499
140.782922268,-3.224605,-24.8512,109.2569
140.787857532,-3.222347,-24.85241,109.1636
140.792782783,-3.220358,-24.85397,109.0687
140.797712803,-3.21723,-24.85598,108.9735
140.802642345,-3.215084,-24.85756,108.8804
140.807572365,-3.212695,-24.85852,108.7893
140.812502861,-3.211257,-24.85923,108.6948
140.817432880,-3.209857,-24.86084,108.6031
140.822362900,-3.208119,-24.86183,108.5092
140.827292919,-3.207379,-24.86224,108.4118
140.832223415,-3.206358,-24.86288,108.3147
140.837153435,-3.205832,-24.86274,108.2188
140.842083454,-3.205288,-24.86281,108.122
140.847013473,-3.204335,-24.86295,108.0263
140.854408741,-3.202885,-24.86352,107.8812
140.859339237,-3.202627,-24.86296,107.7842
140.864269257,-3.201523,-24.86266,107.6858
140.869199276,-3.200327,-24.86317,107.5884
140.874129295,-3.198738,-24.86355,107.4914
140.879059792,-3.197826,-24.86384,107.3952
140.883989811,-3.196426,-24.86368,107.3005
140.888915539,-3.195526,-24.8643,107.2039
140.893846512,-3.194629,-24.86437,107.1058
140.898776054,-3.192325,-24.86498,107.0147
140.903706074,-3.190664,-24.86544,106.9249
140.908636093,-3.188477,-24.86619,106.8358
140.913566112,-3.187157,-24.86679,106.7467
140.918496609,-3.185972,-24.86761,106.6544
140.923429489,-3.184818,-24.86784,106.5627
140.928356647,-3.183399,-24.86823,106.4729
140.933286667,-3.182342,-24.86817,106.3841
140.938217163,-3.180709,-24.86887,106.2938
140.943147182,-3.179667,-24.86939,106.2033
140.948077202,-3.178929,-24.86942,106.1134
140.953007221,-3.178047,-24.87005,106.0238
140.957937717,-3.176901,-24.86992,105.9349
140.962867737,-3.175874,-24.87019,105.8466
140.967797756,-3.174103,-24.87085,105.7569
140.972727299,-3.17248,-24.87171,105.6697
140.977658272,-3.171628,-24.87232,105.5791
140.982588291,-3.170393,-24.87308,105.4881
140.987517834,-3.169942,-24.87375,105.3998
140.992447853,-3.169455,-24.87428,105.3092
140.997378826,-3.168692,-24.87463,105.2189
141.002308369,-3.16801,-24.87467,105.1266
141.007238388,-3.168008,-24.8748,105.0349
141.012168407,-3.167958,-24.87428,104.9411
141.017098904,-3.168203,-24.87412,104.8464
141.022028923,-3.168692,-24.87387,104.7519
141.029424191,-3.168672,-24.8727,104.608
141.034354210,-3.168675,-24.87194,104.5158
141.039284229,-3.168733,-24.87077,104.419
141.044217587,-3.168779,-24.86979,104.3242
141.049144745,-3.168189,-24.86966,104.2275
141.054074764,-3.167783,-24.86979,104.132
141.059004784,-3.166704,-24.86974,104.0402
141.063935280,-3.165515,-24.87024,103.9455
141.068865299,-3.164232,-24.87055,103.8508
141.073795319,-3.16222,-24.87078,103.7549
141.078725338,-3.160223,-24.87121,103.6595
141.083655834,-3.157938,-24.87235,103.5625
141.088584900,-3.155773,-24.87401,103.4658
141.093511581,-3.15364,-24.8747,103.3677
141.098441601,-3.151325,-24.87573,103.2665
141.103372097,-3.14826,-24.877,103.1673
141.108302116,-3.144937,-24.87861,103.0675
141.113232136,-3.14242,-24.88022,102.9667
141.118162155,-3.140767,-24.88094,102.8673
141.123092651,-3.138854,-24.88236,102.7648
141.128022671,-3.137733,-24.88381,102.6654
141.132952690,-3.135655,-24.88457,102.5672
141.137882710,-3.134803,-24.88539,102.4673
141.142813206,-3.135144,-24.88555,102.3662
141.147746563,-3.135758,-24.88599,102.2668
141.152673245,-3.136186,-24.88563,102.1644
141.157603264,-3.137539,-24.8849,102.0612
141.162538528,-3.138392,-24.88457,101.9572
141.167463779,-3.139616,-24.88331,101.8551
141.172393799,-3.140793,-24.88209,101.7512
141.177323341,-3.141422,-24.88111,101.6471
141.182254314,-3.141556,-24.87993,101.5414
141.187184334,-3.142365,-24.87855,101.4359
141.192113876,-3.143633,-24.8773,101.3255
141.197043896,-3.14398,-24.876,101.2124
141.201974392,-3.144057,-24.87443,101.0998
141.209369183,-3.142654,-24.87415,100.9291
141.214299679,-3.141736,-24.87368,100.8163
141.219229698,-3.140461,-24.87346,100.7038
141.224159718,-3.138179,-24.87407,100.5928
141.229090214,-3.136532,-24.8746,100.4795
141.234020233,-3.135365,-24.87517,100.3657
141.238952160,-3.132193,-24.87572,100.257
141.243880272,-3.130861,-24.87579,100.1502
141.248810291,-3.129271,-24.87686,100.0436
