Time (s),W,X,Y,Z
51.600864887,0.2745329,-0.8947936,-0.3332005,-0.09788299
51.605889321,0.2745222,-0.8947924,-0.3332104,-0.09789037
51.610914230,0.274516,-0.8947881,-0.3332241,-0.09790081
51.615938187,0.2745101,-0.8947821,-0.3332405,-0.09791769
51.620962620,0.2744954,-0.8947782,-0.3332576,-0.09793575
51.625987530,0.2744862,-0.8947713,-0.3332772,-0.09795769
51.631011963,0.2744667,-0.8947711,-0.3332878,-0.09797775
51.636036873,0.2744516,-0.8947691,-0.3333001,-0.09799725
51.641057491,0.2744286,-0.8947687,-0.3333171,-0.09800812
51.646081925,0.2743984,-0.8947728,-0.3333261,-0.09802365
51.651106358,0.2743708,-0.894776,-0.3333388,-0.09802862
51.656131268,0.2743387,-0.8947805,-0.3333533,-0.09802704
51.661155224,0.2743074,-0.8947882,-0.3333572,-0.09803084
51.666179657,0.2742732,-0.8947951,-0.3333657,-0.09803502
51.671204567,0.2742478,-0.8947973,-0.3333777,-0.09804525
51.676229000,0.274224,-0.8947989,-0.3333912,-0.09805119
51.681253910,0.2741948,-0.894807,-0.333393,-0.09805346
51.686278343,0.2741814,-0.8948087,-0.3333991,-0.09805375
51.691302776,0.2741656,-0.8948132,-0.3334003,-0.09805345
51.696327686,0.2741448,-0.8948162,-0.3334099,-0.09805147
51.701351643,0.2741224,-0.8948206,-0.3334179,-0.09804662
51.706376076,0.2741011,-0.8948246,-0.3334257,-0.09804221
51.711400986,0.2740796,-0.8948281,-0.3334351,-0.09803864
51.716425419,0.2740633,-0.8948308,-0.3334425,-0.09803606
51.721449852,0.2740477,-0.8948316,-0.3334521,-0.09803871
51.726474762,0.274039,-0.8948304,-0.3334641,-0.09803419
51.731499195,0.2740309,-0.8948276,-0.333479,-0.09803174
51.736524105,0.2740228,-0.8948265,-0.333488,-0.09803274
51.741551876,0.2740158,-0.8948271,-0.3334925,-0.09803131
51.746572495,0.2740093,-0.8948261,-0.3335017,-0.09802844
51.751597881,0.2740043,-0.894823,-0.3335162,-0.09802135
51.756621838,0.2740089,-0.8948203,-0.3335204,-0.09801808
51.761646271,0.2740121,-0.8948182,-0.3335255,-0.09801119
51.766671181,0.2740097,-0.8948181,-0.3335308,-0.09800086
51.771695614,0.2740071,-0.8948178,-0.3335386,-0.09798381
51.776720524,0.2740045,-0.8948166,-0.3335466,-0.09797395
51.781744480,0.273996,-0.8948164,-0.3335557,-0.09796901
51.786768913,0.2739885,-0.8948156,-0.3335645,-0.0979689
51.791793823,0.2739765,-0.8948165,-0.3335715,-0.09796932
51.796818256,0.2739658,-0.8948163,-0.3335794,-0.0979742
51.801842689,0.2739564,-0.8948164,-0.3335835,-0.09798665
51.806867599,0.2739523,-0.8948177,-0.3335806,-0.09799598
51.811892033,0.2739519,-0.8948213,-0.3335703,-0.09799897
51.816916943,0.2739543,-0.8948237,-0.3335629,-0.09799456
51.821940899,0.2739573,-0.8948289,-0.333553,-0.09797384
51.826965332,0.2739639,-0.8948315,-0.3335448,-0.09795808
51.831990242,0.2739759,-0.8948349,-0.3335326,-0.09793536
51.837014675,0.2739953,-0.894833,-0.333527,-0.0979187
51.842035294,0.2740016,-0.8948354,-0.3335185,-0.09790736
51.847059727,0.2740088,-0.8948368,-0.3335115,-0.09789728
51.852084637,0.2740008,-0.8948436,-0.3335041,-0.09788373
51.857109070,0.2739924,-0.8948492,-0.3334974,-0.09787852
51.862133026,0.2739937,-0.8948523,-0.3334885,-0.09787729
51.867157936,0.2739961,-0.8948558,-0.3334764,-0.09788045
51.872182369,0.2740052,-0.8948565,-0.3334656,-0.09788392
51.877206802,0.2740064,-0.8948592,-0.3334559,-0.09789025
51.882231712,0.2740062,-0.8948613,-0.3334471,-0.0979001
51.887256145,0.2740092,-0.894861,-0.333445,-0.09790148
51.892281055,0.274013,-0.8948626,-0.3334361,-0.09790833
51.897305489,0.274018,-0.8948629,-0.3334301,-0.09791171
51.902330399,0.2740124,-0.8948647,-0.3334281,-0.09791745
51.907357693,0.2740099,-0.894865,-0.3334278,-0.09792218
51.912378788,0.2740019,-0.8948649,-0.3334321,-0.09793071
51.917403221,0.2739936,-0.894868,-0.3334298,-0.09793273
51.922428131,0.273991,-0.8948705,-0.333425,-0.09793457
51.927452564,0.2739843,-0.8948741,-0.3334191,-0.09793977
51.932477474,0.2739747,-0.8948762,-0.3334208,-0.09794141
51.937501907,0.2739682,-0.8948783,-0.3334183,-0.09794987
51.942526817,0.2739685,-0.8948792,-0.3334133,-0.0979586
51.947550774,0.2739646,-0.8948803,-0.3334099,-0.09797113
51.952575207,0.2739536,-0.8948845,-0.3334046,-0.09798049
51.957599640,0.2739413,-0.8948877,-0.3334033,-0.09798948
51.962624550,0.2739342,-0.8948911,-0.3333952,-0.09800693
51.967648983,0.2739319,-0.8948938,-0.3333862,-0.09801897
51.972673893,0.2739343,-0.8948928,-0.3333816,-0.09803689
51.977698326,0.2739352,-0.8948933,-0.3333729,-0.09805864
51.982722759,0.2739324,-0.8948964,-0.3333631,-0.09807222
51.987747669,0.2739324,-0.8948952,-0.333359,-0.09809638
51.992771626,0.2739287,-0.8948995,-0.333346,-0.09811222
51.997799397,0.2739317,-0.8949009,-0.3333361,-0.09812484
52.002820969,0.2739373,-0.8949021,-0.3333244,-0.09813753
52.007845402,0.273946,-0.8949021,-0.3333151,-0.09814604
52.012870312,0.2739592,-0.8949002,-0.3333051,-0.09816071
52.017894745,0.2739753,-0.8948976,-0.3332943,-0.09817506
52.022919178,0.2739878,-0.8948951,-0.3332862,-0.0981917
52.027944088,0.2740071,-0.8948903,-0.3332803,-0.09820113
52.032968044,0.2740255,-0.8948857,-0.3332733,-0.09821646
52.037992477,0.2740382,-0.8948848,-0.3332614,-0.09822862
52.043013096,0.2740465,-0.8948821,-0.3332588,-0.09823757
52.048038006,0.2740451,-0.8948833,-0.3332543,-0.09824684
52.053062439,0.2740488,-0.8948839,-0.3332486,-0.09824955
52.058087349,0.2740516,-0.8948874,-0.3332363,-0.09825128
52.063111782,0.2740541,-0.8948919,-0.3332216,-0.09825374
52.065623760,0.2740614,-0.8948917,-0.3332169,-0.09825172
52.070648193,0.2740601,-0.8948966,-0.3332062,-0.09824573
52.075673103,0.2740647,-0.8949,-0.3331955,-0.09823883
52.080697536,0.2740713,-0.8949001,-0.3331892,-0.09824126
52.085722446,0.274074,-0.8949034,-0.3331787,-0.09823945
52.090746403,0.2740794,-0.8949032,-0.3331717,-0.09824897
52.095770836,0.2740806,-0.8949081,-0.3331572,-0.09825098
52.100795746,0.2740864,-0.8949096,-0.3331503,-0.0982446
52.105820179,0.2740899,-0.8949105,-0.3331453,-0.09824413
52.110844612,0.274097,-0.8949112,-0.3331394,-0.09823784
52.115869522,0.2740984,-0.8949133,-0.3331331,-0.09823566
52.120893955,0.2741018,-0.8949153,-0.3331238,-0.09823947
52.125918865,0.2741044,-0.8949166,-0.3331165,-0.09824528
52.130943298,0.2741118,-0.8949167,-0.3331113,-0.09824181
52.135967255,0.2741152,-0.8949194,-0.3331012,-0.09824162
52.140991688,0.2741165,-0.8949193,-0.3330997,-0.09824351
52.146016598,0.2741248,-0.8949211,-0.3330898,-0.09823759
52.151041031,0.2741218,-0.8949237,-0.3330859,-0.09823606
52.156065941,0.2741307,-0.8949227,-0.3330811,-0.09823584
52.161090374,0.2741373,-0.8949245,-0.3330736,-0.09822711
52.166115284,0.2741369,-0.8949246,-0.3330727,-0.09822974
52.171139717,0.2741324,-0.894927,-0.3330704,-0.09822857
52.176163673,0.2741229,-0.8949298,-0.3330714,-0.09822603
52.181188107,0.2741209,-0.8949318,-0.333067,-0.09822933
52.186213017,0.2741191,-0.8949324,-0.3330669,-0.09822832
52.191237450,0.2741133,-0.8949337,-0.3330686,-0.09822678
52.196262360,0.2741076,-0.8949361,-0.3330683,-0.09822161
52.201286793,0.2741021,-0.8949399,-0.3330634,-0.09821955
52.206315994,0.2741016,-0.894941,-0.3330621,-0.09821501
52.211336136,0.2740955,-0.8949417,-0.3330655,-0.09821429
52.216360092,0.274096,-0.8949431,-0.3330635,-0.09820739
52.221384525,0.2740962,-0.8949448,-0.3330603,-0.09820087
52.226409912,0.2740948,-0.8949454,-0.3330616,-0.09819516
52.231433868,0.2740958,-0.8949477,-0.3330584,-0.0981831
52.236458778,0.2740913,-0.8949506,-0.3330569,-0.09817441
52.241479397,0.2740865,-0.8949513,-0.333061,-0.09816661
52.246503830,0.2740825,-0.8949534,-0.333064,-0.09814931
52.251528740,0.2740707,-0.8949577,-0.3330643,-0.09814195
52.256553173,0.2740658,-0.8949601,-0.333065,-0.09813092
52.261577129,0.2740647,-0.8949579,-0.3330739,-0.09812423
52.266607285,0.2740687,-0.8949552,-0.3330794,-0.09811889
52.271626473,0.2740674,-0.8949554,-0.3330819,-0.09811287
52.276650906,0.2740639,-0.894956,-0.333084,-0.09810911
52.281675816,0.2740587,-0.8949569,-0.3330867,-0.09810609
52.286700249,0.2740578,-0.8949575,-0.333085,-0.09811036
52.291724682,0.274057,-0.8949572,-0.3330862,-0.09811069
52.296749592,0.2740555,-0.894955,-0.3330936,-0.09810872
52.301773548,0.2740486,-0.8949553,-0.3330995,-0.09810689
52.306797981,0.2740462,-0.8949565,-0.3331011,-0.09809642
52.311822891,0.274032,-0.8949617,-0.3331017,-0.09808819
52.316847324,0.2740245,-0.8949657,-0.3331023,-0.09806912
52.321872234,0.2740192,-0.8949673,-0.3331063,-0.0980554
52.326896668,0.2740176,-0.8949683,-0.3331108,-0.09803551
52.331921101,0.2740138,-0.8949686,-0.3331172,-0.09802154
52.336946011,0.2740053,-0.8949732,-0.33312,-0.09799416
52.341969967,0.2740003,-0.8949734,-0.3331321,-0.09796476
52.346995354,0.2739904,-0.8949755,-0.3331435,-0.09793395
52.352019310,0.2739764,-0.8949787,-0.3331558,-0.09790298
52.357045651,0.2739658,-0.89498,-0.3331685,-0.09787738
52.362068653,0.2739591,-0.8949811,-0.333178,-0.09785269
52.367093086,0.2739544,-0.8949827,-0.3331856,-0.09782649
52.372117519,0.2739554,-0.8949825,-0.3331909,-0.09780727
52.377142429,0.2739561,-0.8949831,-0.333194,-0.0977888
52.382166863,0.2739513,-0.8949835,-0.3332016,-0.09777419
52.387190819,0.2739368,-0.8949887,-0.3332071,-0.09774832
52.392215729,0.2739176,-0.8949955,-0.3332114,-0.09772421
52.397240162,0.2739044,-0.8950006,-0.333215,-0.09770238
52.402264595,0.2738926,-0.8950036,-0.3332219,-0.09768429
52.407289505,0.2738895,-0.8950052,-0.333225,-0.09766892
52.412313938,0.2739007,-0.8950032,-0.3332268,-0.09764861
52.417338848,0.2739129,-0.8949977,-0.3332356,-0.09763648
52.422362805,0.2739271,-0.8949925,-0.3332404,-0.09762633
52.427387238,0.2739418,-0.8949873,-0.3332487,-0.09760357
52.432415962,0.2739518,-0.8949851,-0.3332536,-0.09757891
52.437436581,0.2739674,-0.8949803,-0.3332613,-0.09755383
52.442457199,0.2739914,-0.8949725,-0.3332698,-0.09752837
52.447481632,0.274009,-0.8949667,-0.3332775,-0.09750539
52.452506542,0.2740285,-0.8949586,-0.3332893,-0.09748459
52.457530975,0.2740446,-0.8949518,-0.333299,-0.09746917
52.462554932,0.2740547,-0.894945,-0.3333108,-0.09746268
52.467579842,0.2740601,-0.8949409,-0.3333202,-0.09745394
52.578120232,0.2744198,-0.8948094,-0.3333543,-0.09753194
52.583145142,0.2744469,-0.8948079,-0.3333364,-0.09753118
52.585657120,0.2744639,-0.8948057,-0.3333279,-0.09753256
52.590681553,0.2744908,-0.8948016,-0.3333122,-0.09754694
52.595705986,0.2745191,-0.8947992,-0.3332934,-0.09755415
52.600730896,0.2745506,-0.8947955,-0.3332766,-0.09755598
52.605755329,0.2745722,-0.8947939,-0.3332616,-0.09756257
52.610779286,0.2745987,-0.8947915,-0.3332451,-0.09756695
52.615804196,0.2746248,-0.8947896,-0.333228,-0.0975685
52.620828629,0.2746529,-0.8947858,-0.3332132,-0.0975758
52.625853539,0.2746803,-0.8947818,-0.3331994,-0.09758106
52.630877972,0.2747191,-0.8947747,-0.333184,-0.09758921
52.635902405,0.2747602,-0.8947662,-0.3331693,-0.09760226
52.640923023,0.2748052,-0.8947586,-0.3331487,-0.09761576
52.645947933,0.2748447,-0.8947527,-0.3331278,-0.09762897
52.650971890,0.2748806,-0.894748,-0.3331073,-0.09764084
52.655996323,0.2749165,-0.8947443,-0.3330865,-0.09764554
52.661021233,0.2749447,-0.8947431,-0.3330632,-0.09765578
52.666045666,0.2749759,-0.8947387,-0.3330475,-0.09766154
52.671070576,0.2750089,-0.8947391,-0.3330203,-0.09765881
52.676095009,0.2750401,-0.8947338,-0.3330095,-0.0976571
52.681122303,0.2750692,-0.8947329,-0.3329875,-0.09765707
52.686144352,0.2751003,-0.8947288,-0.3329745,-0.09765174
52.691168308,0.275133,-0.8947263,-0.3329558,-0.09764598
52.696193695,0.2751549,-0.8947259,-0.33294,-0.09764299
52.701217652,0.2751833,-0.8947226,-0.3329233,-0.0976482
52.706242085,0.2752137,-0.8947191,-0.3329057,-0.09765589
52.711266518,0.2752412,-0.8947172,-0.3328839,-0.09767132
52.716291428,0.2752671,-0.894716,-0.3328616,-0.09768346
52.721315861,0.2752943,-0.8947145,-0.3328431,-0.09768461
52.726340771,0.2753151,-0.8947137,-0.3328259,-0.09769183
52.731365204,0.2753348,-0.8947172,-0.3328027,-0.09768339
52.736389160,0.2753567,-0.8947193,-0.3327807,-0.09767663
52.741414070,0.2753784,-0.8947224,-0.3327585,-0.09766273
52.746438503,0.2754029,-0.8947234,-0.3327395,-0.09764862
52.751462937,0.275432,-0.894723,-0.3327225,-0.09762961
52.756487847,0.2754568,-0.8947231,-0.332706,-0.09761479
52.761512280,0.2754816,-0.8947213,-0.3326901,-0.09761433
52.766537190,0.2755083,-0.894722,-0.3326678,-0.09760945
52.771561623,0.2755385,-0.8947206,-0.3326454,-0.09761307
52.776585579,0.2755727,-0.8947194,-0.332618,-0.09762117
52.781610489,0.2756021,-0.8947178,-0.3325964,-0.09762716
52.786634922,0.2756308,-0.8947172,-0.3325709,-0.09763862
52.791659355,0.2756657,-0.8947134,-0.3325489,-0.09764802
52.796684265,0.2756998,-0.8947115,-0.3325247,-0.09765217
52.801708698,0.2757261,-0.8947094,-0.3325064,-0.09765885
52.806733608,0.2757544,-0.8947022,-0.3324978,-0.09767457
52.811758041,0.2757805,-0.8946965,-0.3324885,-0.0976854
52.816781998,0.2758041,-0.8946922,-0.3324784,-0.0976913
52.821806431,0.2758214,-0.8946918,-0.3324663,-0.09768856
52.826831341,0.275841,-0.89469,-0.3324531,-0.09769421
52.831855774,0.2758654,-0.8946865,-0.3324412,-0.09769813
52.836880684,0.2759035,-0.8946792,-0.3324301,-0.09769472
52.841901302,0.275943,-0.89467,-0.3324223,-0.09769505
52.846925735,0.2759787,-0.8946626,-0.3324118,-0.09769791
52.851950645,0.2760125,-0.8946572,-0.3323991,-0.09769508
52.856974602,0.276048,-0.8946514,-0.3323853,-0.09769469
52.861999035,0.276075,-0.8946448,-0.3323815,-0.09769093
52.867023468,0.2761013,-0.8946376,-0.3323797,-0.09768917
52.872048378,0.2761346,-0.8946313,-0.3323703,-0.09768359
52.877073765,0.2761682,-0.8946221,-0.3323659,-0.09768808
52.882097721,0.2762028,-0.894613,-0.3323602,-0.09769339
52.887122154,0.2762296,-0.8946049,-0.3323584,-0.09769762
52.892147064,0.2762553,-0.8945957,-0.3323601,-0.09770466
52.897171020,0.2762912,-0.8945851,-0.3323545,-0.09771756
52.902195454,0.2763201,-0.8945751,-0.3323526,-0.09773419
52.907219887,0.2763558,-0.894563,-0.3323508,-0.09775154
52.912244797,0.2763893,-0.8945503,-0.3323511,-0.09777038
52.917269230,0.2764142,-0.8945386,-0.332356,-0.09779051
52.922294140,0.2764424,-0.8945234,-0.3323672,-0.0978125
52.927318573,0.276476,-0.8945085,-0.3323718,-0.09783857
52.932343006,0.276507,-0.8944945,-0.3323773,-0.09786053
52.937372684,0.2765386,-0.8944798,-0.3323847,-0.09788059
52.942391872,0.2765635,-0.8944663,-0.3323929,-0.09790386
52.947416306,0.2765939,-0.8944542,-0.3323936,-0.09792729
52.952441216,0.276626,-0.8944414,-0.332395,-0.09794958
52.957465649,0.2766601,-0.8944303,-0.3323903,-0.09797025
52.962490559,0.2766892,-0.8944185,-0.3323911,-0.09799317
52.967514992,0.2767247,-0.8944059,-0.3323905,-0.09800997
52.972539425,0.2767493,-0.8943968,-0.3323892,-0.09802625
52.977564335,0.2767746,-0.8943857,-0.332394,-0.09804068
52.982588768,0.2767994,-0.8943771,-0.332393,-0.09805258
52.987612724,0.2768235,-0.8943701,-0.3323896,-0.09805924
52.992637634,0.2768467,-0.8943611,-0.3323921,-0.09806795
52.997662067,0.2768726,-0.8943524,-0.3323936,-0.09806919
53.002686977,0.2768898,-0.8943461,-0.3323958,-0.09807166
53.007711411,0.2769046,-0.8943415,-0.3323961,-0.09806959
53.012735844,0.2769194,-0.8943334,-0.3324028,-0.09807837
53.017760754,0.2769299,-0.8943284,-0.3324058,-0.09808411
53.022785187,0.2769424,-0.8943241,-0.332405,-0.09809188
53.027809143,0.2769559,-0.8943195,-0.3324046,-0.09809688
53.032834053,0.276978,-0.8943118,-0.3324044,-0.09810467
53.037858486,0.2769885,-0.8943086,-0.3324017,-0.09811389
53.042879105,0.2770057,-0.8943036,-0.3323999,-0.09811623
53.047904015,0.2770156,-0.8943005,-0.3323981,-0.09812345
53.052928448,0.2770208,-0.8943037,-0.3323858,-0.0981211
53.057952881,0.2770375,-0.8943006,-0.3323793,-0.09812496
53.062977791,0.2770502,-0.8942994,-0.3323707,-0.09812817
53.068001747,0.2770664,-0.8942961,-0.3323645,-0.09813318
53.073029041,0.2770884,-0.8942922,-0.3323579,-0.09813011
53.078051090,0.2771054,-0.8942898,-0.332348,-0.09813666
53.083075523,0.2771161,-0.8942862,-0.3323485,-0.09813757
53.088099957,0.2771241,-0.8942861,-0.3323417,-0.09813862
53.090612412,0.2771295,-0.894287,-0.3323359,-0.0981354
53.095636845,0.2771393,-0.8942851,-0.332332,-0.09813897
53.100662231,0.277152,-0.8942839,-0.3323234,-0.09814218
53.105686188,0.2771677,-0.8942783,-0.3323246,-0.09814452
53.110710621,0.2771868,-0.8942713,-0.3323251,-0.09815255
53.115735531,0.2772041,-0.8942629,-0.3323319,-0.09815782
53.120759964,0.277217,-0.8942594,-0.3323298,-0.09816036
53.125784397,0.2772256,-0.8942522,-0.332342,-0.09815937
53.130814076,0.2772369,-0.8942485,-0.3323416,-0.09816226
53.135833263,0.2772452,-0.8942431,-0.3323485,-0.09816595
53.140857697,0.2772536,-0.8942399,-0.3323504,-0.09816558
53.145882607,0.277258,-0.8942368,-0.3323561,-0.09816109
53.150907040,0.2772649,-0.8942338,-0.3323606,-0.09815352
53.155931950,0.2772728,-0.8942292,-0.3323651,-0.09815795
53.160956383,0.2772722,-0.8942266,-0.3323714,-0.09816322
53.165980816,0.2772768,-0.8942214,-0.3323817,-0.09816161
53.171004772,0.2772769,-0.8942193,-0.3323861,-0.09816488
53.176029682,0.2772729,-0.8942167,-0.3323971,-0.09816451
53.181054115,0.2772712,-0.894213,-0.3324077,-0.098165
53.186079025,0.2772686,-0.8942125,-0.3324119,-0.09816457
53.191103458,0.2772726,-0.89421,-0.3324169,-0.09815728
53.196128368,0.2772666,-0.8942094,-0.3324256,-0.0981512
53.201152802,0.2772653,-0.8942083,-0.3324333,-0.09813977
53.206177235,0.2772632,-0.8942091,-0.3324331,-0.09813808
53.211202145,0.277258,-0.8942102,-0.3324371,-0.09812959
53.216226101,0.2772572,-0.8942139,-0.3324314,-0.09811714
53.221250534,0.2772538,-0.8942154,-0.3324339,-0.09810393
53.226275444,0.2772505,-0.8942172,-0.3324346,-0.09809428
53.231299877,0.2772479,-0.8942183,-0.3324373,-0.09808272
53.236324310,0.2772466,-0.8942177,-0.3324421,-0.09807523
53.241349220,0.2772455,-0.894217,-0.3324501,-0.09805949
53.246369839,0.277238,-0.8942181,-0.3324573,-0.09804622
53.251395702,0.2772371,-0.8942181,-0.3324625,-0.09803002
53.256418228,0.2772337,-0.8942187,-0.3324698,-0.0980094
53.261443138,0.2772253,-0.8942224,-0.3324742,-0.09798373
53.266467571,0.2772253,-0.8942245,-0.3324773,-0.09795406
53.271492481,0.2772266,-0.8942277,-0.3324764,-0.09792481
53.276516914,0.2772242,-0.8942313,-0.3324768,-0.09789821
53.281541348,0.277223,-0.8942347,-0.3324753,-0.09787562
53.286566258,0.2772228,-0.8942367,-0.3324764,-0.09785394
53.291590691,0.2772162,-0.89424,-0.3324777,-0.09783874
53.296614647,0.2772117,-0.8942423,-0.3324767,-0.09783235
53.301639557,0.2772191,-0.8942403,-0.3324778,-0.09782775
53.306663990,0.277228,-0.8942388,-0.3324735,-0.09782988
53.311688900,0.277249,-0.8942333,-0.3324697,-0.09783295
53.316713333,0.2772605,-0.8942308,-0.3324665,-0.09783562
53.321737766,0.2772666,-0.8942326,-0.3324567,-0.09783435
53.326762676,0.2772636,-0.8942359,-0.332451,-0.09783153
53.331787109,0.2772537,-0.8942428,-0.3324437,-0.09782123
53.336811066,0.2772547,-0.8942447,-0.3324408,-0.09781151
53.341835976,0.2772607,-0.8942466,-0.3324355,-0.0977956
53.346860409,0.2772674,-0.8942466,-0.3324326,-0.09778494
53.351884842,0.2772799,-0.8942453,-0.3324303,-0.09777018
53.356909752,0.2772887,-0.894245,-0.3324283,-0.09775408
53.361934185,0.2773008,-0.8942431,-0.3324275,-0.09774015
53.366959095,0.2773023,-0.8942473,-0.3324194,-0.09772523
53.371983528,0.2773051,-0.8942511,-0.3324132,-0.09770285
53.377008438,0.2772958,-0.8942581,-0.3324093,-0.09768
53.382032394,0.2772928,-0.8942617,-0.3324063,-0.0976662
53.387056828,0.2773006,-0.8942618,-0.3324021,-0.09765644
53.392081261,0.2773161,-0.894261,-0.3323946,-0.09764459
53.397106171,0.2773337,-0.8942623,-0.3323793,-0.09763471
53.402130604,0.2773499,-0.8942623,-0.3323699,-0.09762089
53.407155514,0.2773616,-0.8942656,-0.3323573,-0.09760085
53.412179947,0.2773653,-0.8942718,-0.3323434,-0.09758005
53.417204857,0.2773671,-0.8942789,-0.3323294,-0.09755718
53.422228813,0.2773633,-0.8942899,-0.3323101,-0.09753438
53.427253246,0.2773509,-0.8943016,-0.3322974,-0.09750497
53.432279110,0.2773375,-0.894313,-0.3322833,-0.09748584
53.437302590,0.2773278,-0.8943202,-0.3322763,-0.0974714
53.442327023,0.2773186,-0.8943273,-0.3322707,-0.09745223
53.447347641,0.2773074,-0.8943329,-0.3322693,-0.09743824
53.452372551,0.2772899,-0.8943415,-0.3322643,-0.09742629
53.457396984,0.2772725,-0.8943511,-0.3322572,-0.09741072
53.462420941,0.2772568,-0.8943602,-0.3322508,-0.09739406
53.467445850,0.2772483,-0.8943694,-0.3322393,-0.09737289
53.472470284,0.2772287,-0.8943809,-0.3322298,-0.09735603
53.477497578,0.2772075,-0.8943936,-0.3322179,-0.09733946
53.482519627,0.2771801,-0.8944068,-0.3322087,-0.09732867
53.487544060,0.2771537,-0.8944203,-0.3321969,-0.09731904
53.492568970,0.2771279,-0.8944362,-0.3321799,-0.09730419
53.497593403,0.2771008,-0.8944528,-0.3321592,-0.09730037
53.502617836,0.2770807,-0.8944684,-0.3321362,-0.09729244
53.507641792,0.2770587,-0.8944823,-0.3321192,-0.09728613
53.512666702,0.2770392,-0.8944927,-0.33211,-0.09727649
53.517691136,0.2770227,-0.8945053,-0.3320942,-0.0972629
53.522716046,0.2770011,-0.8945165,-0.3320829,-0.0972591
53.527740479,0.2769823,-0.8945292,-0.3320641,-0.09725887
53.532765389,0.2769676,-0.8945408,-0.3320463,-0.09725528
53.537789822,0.2769585,-0.8945503,-0.3320283,-0.09725512
53.542813778,0.2769449,-0.8945628,-0.3320044,-0.09725982
53.547838211,0.2769322,-0.8945717,-0.3319899,-0.09726593
