Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
5.020594120,1.285791,0.9892941,37.59238
5.025618553,1.321526,0.9921679,37.59238
5.030639172,1.418859,0.991349,37.59238
5.035664082,1.380096,0.9924719,37.59238
5.040688038,1.55511,0.9935631,37.59238
5.045712471,1.60186,0.9906796,37.59238
5.050736904,1.881891,0.9907857,37.59238
5.055761814,1.956805,0.9943954,37.59238
5.060786247,1.970915,0.9971716,38.10611
5.065811157,2.027048,0.9890609,38.10611
5.070835590,2.20822,0.9932719,38.10611
5.075859547,2.073839,0.9970221,38.10611
5.080884457,2.142486,0.9960493,38.10611
5.085908890,2.098257,0.997111,38.10611
5.090933323,1.950471,0.9904637,38.10611
5.095958233,1.891492,0.99135,38.10611
5.100982189,1.859813,0.9941108,38.10611
5.106009960,2.073052,0.9996099,38.10611
5.111031532,2.044917,0.9942846,37.42197
5.116055965,1.678096,0.9926215,37.42197
5.121080875,1.542701,0.9928135,37.42197
5.126105309,1.679562,0.9915016,37.42197
5.131129265,1.234557,0.9971716,37.42197
5.136153698,1.542466,0.9943457,37.42197
5.141178608,1.601224,0.9916517,37.42197
5.146203041,1.670282,0.990182,37.42197
5.151227951,1.637811,0.9950501,37.42197
5.156252384,1.649361,0.9930795,37.42197
5.161276341,1.471951,0.9936225,38.14183
5.166300774,1.513815,0.9945886,38.14183
5.171325684,1.224396,0.9909276,38.14183
5.176350117,1.248542,0.994825,38.14183
5.181375027,1.048595,0.998292,38.14183
5.186399460,1.259305,0.9924076,38.14183
5.191423416,0.9504097,0.9973249,38.14183
5.196448803,1.116587,0.9904945,38.14183
5.201472759,1.175913,0.9935839,38.14183
5.206497192,1.021519,0.9929443,38.14183
5.211522102,1.187387,0.9910546,38.19786
5.216546536,1.469163,0.9912653,38.19786
5.221570492,1.552767,0.992736,38.19786
5.226597309,1.548514,0.9903238,38.19786
5.231616020,1.478566,0.9911183,38.19786
5.236640453,1.517316,0.995055,38.19786
5.241669655,1.35403,0.997317,38.19786
5.246689797,1.419869,0.9888248,38.19786
5.251713753,1.14518,0.9952944,38.19786
5.256738186,1.066072,0.9925803,37.69359
5.261763096,0.9634287,0.9948593,37.69359
5.266787529,0.9712886,0.9936889,37.69359
5.271812439,1.213325,0.9928526,37.69359
5.276836395,0.9681171,0.9933515,37.69359
5.281864166,1.0409,0.9913456,37.69359
5.286885738,1.065125,0.9897078,37.69359
5.291910172,0.9564495,0.9888113,37.69359
5.296934605,0.9833381,0.9953049,37.69359
5.301959515,0.7369326,0.9965525,37.69359
5.306983471,0.8106663,0.9926025,37.59155
5.312007904,0.6495436,0.9935817,37.59155
5.317032814,0.7053008,0.9934899,37.59155
5.322057247,0.8323119,0.9938836,37.59155
5.327082157,0.7053008,0.9964183,37.59155
5.332106590,1.055072,0.9946592,37.59155
5.337130547,0.8852455,0.997049,37.59155
5.342154980,0.7954688,0.9922368,37.59155
5.347179890,0.6296975,0.9917877,37.59155
5.352204323,0.4963523,0.9930905,37.59155
5.357229233,0.5750154,0.9941545,38.12568
5.362253666,0.2450219,0.995795,38.12568
5.367277622,0.3476107,0.9953085,38.12568
5.372302055,0.2831713,0.9951582,38.12568
5.377326965,0.2368649,0.9974861,38.12568
5.382351399,0.2825084,0.995355,38.12568
5.387376309,0.2199573,0.9975997,38.12568
5.392402649,0.2248329,0.9941937,38.12568
5.397424698,0.5520795,0.9925067,38.12568
5.402449608,0.3531139,0.9964628,38.12568
5.407475948,0.4421287,1.001992,38.22099
5.412498474,0.5911881,0.9981335,38.22099
5.417523384,0.9699147,0.9946142,38.22099
5.422547817,1.044356,0.9970412,38.22099
5.427571774,1.083412,0.9851742,38.22099
5.432592392,1.090836,0.9953274,38.22099
5.437617302,0.850427,0.9962985,38.22099
5.442641735,0.9014638,0.9974483,38.22099
5.447666645,1.101414,0.9885309,38.22099
5.452691078,0.9644715,0.9906198,38.22099
5.457715035,0.9225999,0.9916534,38.20935
5.462739468,0.7932717,0.995692,38.20935
5.467766285,1.175417,0.9979061,38.20935
5.472788811,1.118737,0.9979439,38.20935
5.477813721,1.41056,0.9949303,38.20935
5.482837677,1.466384,0.9895101,38.20935
5.487862110,1.623367,0.9937584,38.20935
5.492887020,1.618888,0.9940197,38.20935
5.497911453,1.520016,0.9919375,38.20935
5.502935887,1.263142,0.9945043,37.78997
5.507960796,1.177787,0.9981224,37.78997
5.512984753,1.646688,0.9909628,37.78997
5.518009186,1.523992,0.9889561,37.78997
5.523034096,1.551464,0.9955299,37.78997
5.528058529,1.433744,0.9879597,37.78997
5.533082962,1.91821,0.9917198,37.78997
5.535595417,1.73487,0.9901554,37.78997
5.540619850,1.872822,0.9891459,37.78997
5.545644283,1.830335,0.9934385,37.78997
5.550669193,1.971099,0.9936944,37.78997
5.555693627,1.759052,0.9880618,37.66909
5.560717583,1.778597,0.9882766,37.66909
5.565742493,1.366435,0.9881197,37.66909
5.570766926,1.14451,0.9905348,37.66909
5.575791359,0.8020746,0.9888361,37.66909
5.580816746,0.9097601,0.9933289,37.66909
5.585840225,1.019993,0.9893437,37.66909
5.590864658,1.295412,0.9926838,37.66909
5.595894337,1.438069,0.9945265,37.66909
5.600914002,1.65496,0.9971356,37.97228
5.605938912,1.66398,0.9949486,37.97228
5.610963345,1.58155,0.9929031,37.97228
5.615987778,1.420803,0.99399,37.97228
5.621011734,1.242586,0.9855574,37.97228
5.626036644,0.9562157,0.994134,37.97228
5.631061077,0.7770584,0.9919726,37.97228
5.636081696,1.102959,0.987012,37.97228
5.641108036,1.430711,0.9879786,37.97228
5.646130562,1.219467,0.9876747,37.97228
5.651154995,1.554812,0.9934619,38.14183
5.656179905,1.323348,0.9858239,38.14183
5.661204338,1.198004,0.9925276,38.14183
5.666228771,1.283305,0.9932121,38.14183
5.671253681,1.19009,0.9943439,38.14183
5.676277638,1.130655,0.9885969,38.14183
5.681302071,1.011843,0.9924936,38.14183
5.686326981,1.009173,0.9919968,38.14183
5.691351414,1.136831,0.99314,38.14183
5.696376324,0.6196414,0.987403,38.14183
5.701400757,0.8419346,0.9883742,38.04189
5.706424713,0.5421736,0.9917184,38.04189
5.711449146,0.7270899,0.9897515,38.04189
5.716474056,0.8434218,0.9897369,38.04189
5.721498490,0.7659609,0.987177,38.04189
5.726523400,0.921825,0.9868833,38.04189
5.731552601,0.9516841,0.9904718,38.04189
5.736571789,1.136299,0.9883203,38.04189
5.741596222,1.635011,0.9894924,38.04189
5.746621132,1.578815,0.9885563,38.04189
5.751645565,1.745951,0.9915004,37.8581
5.756670475,1.708393,0.9911805,37.8581
5.761694908,1.599405,0.9980521,37.8581
5.766718865,1.562409,0.9960313,37.8581
5.771743774,1.164984,0.9949061,37.8581
5.776768207,1.391306,0.9946544,37.8581
5.782185078,1.098801,0.9968743,37.8581
5.787209511,1.097041,0.9949589,37.8581
5.792233944,0.8935596,0.9921992,37.8581
5.797258854,1.11684,0.9954833,37.8581
5.802282810,1.079514,0.99415,38.39148
5.807308197,1.035811,0.9941958,38.39148
5.812332153,0.7927572,0.9905204,38.39148
5.817356586,0.9093066,0.989449,38.39148
5.822381020,0.7935472,0.9895834,38.39148
5.827405930,0.8011159,0.9911414,38.39148
5.832429886,0.6608595,0.9897749,38.39148
5.837450504,0.5616268,0.9927569,38.39148
5.842474937,0.4966948,0.9901794,38.39148
5.847499847,0.5388631,0.9904214,38.592
5.852524281,0.3632306,0.9932352,38.592
5.857549190,0.5726605,0.9954854,38.592
5.862573147,0.6025189,0.9890041,38.592
5.867597580,0.7002904,0.9940147,38.592
5.872622013,0.6137858,0.9891022,38.592
5.877646923,0.5043924,0.9930649,38.592
5.882673740,0.5804653,0.9932886,38.592
5.887696266,0.8327044,0.9892175,38.592
5.892720222,0.9999254,0.9947727,38.592
5.897744656,1.013969,0.9937472,37.77365
5.902769566,0.9699997,0.9915016,37.77365
5.907793999,1.104811,0.9944724,37.77365
5.912819862,1.170095,0.9974271,37.77365
5.917843342,1.323874,0.9905658,37.77365
5.922867298,1.650323,0.9912392,37.77365
5.927891731,1.200312,0.9943506,37.77365
5.932916641,1.302865,0.9935376,37.77365
5.937941074,0.9499995,0.9919307,37.77365
5.942965984,0.8599932,0.9917839,37.77365
5.947990417,1.01973,0.9969889,37.86984
5.953014374,0.8432261,0.9931545,37.86984
5.958038807,0.8046102,0.9933715,37.86984
5.963063717,0.5612225,0.9942067,37.86984
5.968088150,0.9980269,0.9898558,37.86984
5.973114014,0.7506022,0.9925101,37.86984
5.978137016,1.064405,0.98957,37.86984
5.983161449,1.112814,0.99068,37.86984
5.988187313,1.294686,0.9945677,37.86984
5.993210793,1.233354,0.9938603,37.86984
5.998235226,1.1199,0.9917462,37.9425
6.005772114,0.8601523,0.9957002,37.9425
6.008284092,0.9634287,0.9914306,37.9425
6.013308525,0.8460774,0.9990243,37.9425
6.018333435,0.8199919,0.9910616,37.9425
6.023357868,0.7224298,0.9910945,37.9425
6.028382301,0.7023525,0.9906538,37.9425
6.033409595,0.4859101,0.995727,37.9425
6.038427353,0.5942381,0.9880152,37.9425
6.040939808,0.8070074,0.9879241,37.9425
6.045964241,0.8726374,0.996847,38.04634
6.050989151,0.5900406,0.9946033,38.04634
6.056013107,0.9025569,0.9898973,38.04634
6.061040401,0.7582126,0.9952453,38.04634
6.066062450,0.6107706,0.9904825,38.04634
6.071086884,0.6049789,0.9974891,38.04634
6.076111317,0.342245,0.9885078,38.04634
6.081136227,0.5117523,0.9935393,38.04634
6.086160183,0.4801481,0.9920163,38.04634
6.091184616,0.6278444,0.9903903,38.04634
6.096209526,0.5900406,0.9905348,38.38697
6.101233959,0.4527388,0.9915926,38.38697
6.106258869,0.4293312,0.9926569,38.38697
6.111283302,0.3977453,0.995918,38.38697
6.116307259,0.4569625,0.9945154,38.38697
6.121331692,0.4989939,0.9947562,38.38697
6.126356602,0.5140055,0.9948607,38.38697
6.131381035,0.3546919,0.9939552,38.38697
6.136405945,0.4510739,0.9943425,38.38697
6.141429901,0.538398,0.9926733,37.77365
6.146454334,0.3930754,0.9936545,37.77365
6.151479244,0.3594846,0.9940435,37.77365
6.156503677,0.3183298,0.9868214,37.77365
6.234383583,0.3059015,0.9929296,37.60063
6.236891747,0.2496835,0.9917572,37.60063
6.241919518,0.4927847,0.9934424,38.04634
6.246941090,0.3327764,0.9960662,38.04634
6.251965523,0.3880513,0.9910814,38.04634
6.256990433,0.1972591,0.9943455,38.04634
6.262014389,0.5050096,0.9947906,38.04634
6.267038822,0.5594813,0.9965069,38.04634
6.272063732,0.557936,0.996659,38.04634
6.277088165,0.6087716,0.9909589,38.04634
6.282112598,0.4326075,0.9982744,38.04634
6.287137508,0.61738,0.9882046,38.04634
6.292161465,0.4327188,0.9968774,38.45867
6.297190666,0.2994472,0.9948332,38.45867
6.302210808,0.4423242,0.9906866,38.45867
6.307235241,0.4131549,0.9924845,38.45867
6.312260151,0.5050656,0.9937686,38.45867
6.317284584,0.4978407,0.9924587,38.45867
6.322309971,0.3651136,0.9919606,38.45867
6.327332974,0.378576,0.9907064,38.45867
6.332357884,0.5147828,0.9972208,38.45867
6.337382317,0.426366,0.9918176,38.45867
6.342407227,0.4676957,0.9919364,38.14183
6.347431660,0.3749675,0.9974728,38.14183
6.352455616,0.2911989,0.9913421,38.14183
6.357480526,0.3835087,0.9937507,38.14183
6.362504959,0.4463866,0.9968849,38.14183
6.367529392,0.5879943,0.9952905,38.14183
6.372554302,0.6472724,0.9900644,38.14183
6.377578735,0.9504577,0.9906266,38.14183
6.382602692,0.7969131,0.9930715,38.14183
6.387627602,0.6851678,0.9896861,38.03376
6.392652035,0.7812639,0.99867,38.03376
6.397676468,0.6026495,0.9942308,38.03376
6.402703762,0.5456342,0.9958466,38.03376
6.407725811,0.6959569,0.9972108,38.03376
6.412749767,0.5883159,0.990726,38.03376
6.417774677,0.5001598,0.9903263,38.03376
6.422799111,0.3052173,0.9903067,38.03376
6.427824020,0.3598782,0.9858724,38.03376
6.432848454,0.4629757,0.9908933,38.03376
6.437868595,0.2894728,0.9893921,38.12568
6.442893028,0.3875889,0.9904647,38.12568
6.447917461,0.2886125,0.9875021,38.12568
6.452942371,0.3047504,0.9920763,38.12568
6.457966805,0.3038013,0.9892969,38.12568
6.462991715,0.4824657,0.9920079,38.12568
6.468015671,0.2593916,0.9912822,38.12568
6.473040104,0.2940831,0.9900948,38.12568
6.478065014,0.5137658,0.9934056,38.12568
6.483089447,0.4888407,0.9918322,38.12568
6.488113880,0.6708649,0.9930383,38.12568
6.493138790,0.7795763,0.9935762,38.12568
6.498162747,1.047515,0.9915961,38.12568
6.503187180,0.8503038,0.9988235,38.12568
6.508212090,0.7755581,0.9872894,38.12568
6.513236523,0.7451238,0.993576,38.12568
6.518261433,0.6264628,0.9943277,38.12568
6.523285866,0.3912864,0.98863,38.12568
6.528309822,0.5427513,0.9948111,38.12568
6.533334255,0.5491148,0.9902643,38.12568
6.538359165,0.5624473,0.9915106,38.22099
6.543383598,0.6560588,0.9908063,38.22099
6.548408508,0.8053017,0.9957701,38.22099
6.553432942,0.7906952,0.9938387,38.22099
6.558456898,0.7293026,0.9907067,38.22099
6.560969830,0.6051418,0.9957749,38.22099
6.565994263,0.7954688,0.9889922,38.22099
6.571018219,0.7492719,0.998164,38.22099
6.576042652,0.6480687,0.9894062,38.22099
6.581067562,0.8460774,0.9913457,38.22099
6.586091995,0.8057427,0.9871395,38.22099
6.591116905,0.5328521,0.9974436,38.22099
6.596141338,0.7369326,0.9917068,38.22099
6.601165295,0.6293784,0.9886929,38.22099
6.606189728,0.5566051,0.9920252,38.22099
6.611214638,0.7410941,0.9900274,38.22099
6.616239071,0.6615049,0.9952067,38.22099
6.621263981,0.7335505,0.9946386,38.22099
6.626288414,0.6299426,0.992228,38.22099
6.631312370,0.8841053,0.9968966,38.22099
6.636332989,0.5700724,0.9929661,38.14183
6.641357899,0.2743362,0.990842,38.14183
6.646382332,0.4510739,0.9930846,38.14183
6.651406765,0.2502853,0.9910262,38.14183
6.656431675,0.1833605,0.9923959,38.14183
6.661455631,0.3772933,0.9934874,38.14183
6.666480065,0.5138186,0.9872612,38.14183
6.671504975,0.8447108,0.9903997,38.14183
6.676529408,1.143493,0.9920484,38.14183
6.681554318,1.174718,0.9916289,38.14183
6.686578751,1.428933,0.9884127,37.68088
6.691602707,1.485759,0.9934758,37.68088
6.696627140,1.403626,0.9896973,37.68088
6.701652050,1.263105,0.9931819,37.68088
6.706676483,1.151516,0.9956192,37.68088
6.711701393,0.9274026,0.9931764,37.68088
6.716725826,0.9127401,0.9944109,37.68088
6.721749783,0.9253254,0.9962459,37.68088
6.726774693,0.9095396,0.992511,37.68088
6.731799126,0.7252965,0.9946865,37.32832
6.736823559,0.7697468,0.9954105,37.32832
6.741848469,0.9555097,0.9924677,37.32832
6.746872902,0.7215363,0.9948256,37.32832
6.751897812,0.7281829,0.9948917,37.32832
6.756925583,0.9129148,0.9957005,37.32832
6.761946202,0.8564217,0.9915997,37.32832
6.766970635,0.8870645,0.995903,37.32832
6.771995544,0.6278444,0.9942487,37.32832
6.777019978,0.5943997,1.004278,37.32832
6.782043934,0.5275208,0.9931818,37.8581
6.787070751,0.4121991,0.9972023,37.8581
6.792093277,0.4616641,0.9958106,37.8581
6.797118187,0.4616641,0.9936318,37.8581
6.802143097,0.4434222,0.991055,37.8581
6.807167053,0.5112305,0.9920655,37.8581
6.812191009,0.4961349,0.9915882,37.8581
6.817220688,0.4327188,0.994265,37.8581
6.822240353,0.5888177,0.9914775,37.8581
6.827265263,0.3604714,0.9917336,37.8581
6.832289696,0.4589414,0.988589,38.39942
6.837310314,0.2491407,0.99172,38.39942
6.842337608,0.418953,0.9898654,38.39942
6.847359180,0.2934437,0.9907667,38.39942
6.852383614,0.1302758,0.9947657,38.39942
6.857408047,0.1539623,0.9901231,38.39942
6.862434387,0.3211786,0.9950324,38.39942
6.867457390,0.6278444,0.9915126,38.39942
6.872481346,0.4189988,0.9892432,38.39942
6.877506256,0.3665044,0.9948474,38.39942
6.882530689,0.157643,0.99068,38.14183
6.887555599,0.2559267,0.9870883,38.14183
6.892580032,0.2502496,0.995231,38.14183
6.897604465,0.2852088,0.9892605,38.14183
6.902628422,0.4862525,0.9899206,38.14183
6.907658577,0.4632519,0.9890349,38.14183
6.912677765,0.2883502,0.9922413,38.14183
6.917702675,0.3785923,0.9955265,38.14183
6.922727108,0.451225,0.993834,38.14183
6.927752018,0.3957007,0.9920211,38.20935
6.932775974,0.5470384,0.994772,38.20935
6.937800407,0.6418016,0.9898112,38.20935
6.942824841,0.6222082,0.9899164,38.20935
6.947849751,0.400169,0.9911427,38.20935
6.952874184,0.1748548,0.9912791,38.20935
6.957899094,0.3467687,0.9901877,38.20935
6.962923050,0.2959769,0.9908444,38.20935
6.967947483,0.3649969,0.9937229,38.20935
6.972971916,0.2754321,0.9890203,38.20935
6.977996826,0.4490078,0.9903238,37.8581
6.983021259,0.2665068,0.9941661,37.8581
6.988046169,0.4204546,0.9908352,37.8581
6.993070126,0.5562198,0.9942319,37.8581
6.998094559,0.6717305,0.9920217,37.8581
7.003119469,0.5234753,0.9953324,37.8581
7.008143902,0.3749675,0.9945059,37.8581
7.013168335,0.3700669,0.9932414,37.8581
7.018193245,0.4884253,0.9974874,37.8581
7.023217201,0.3456962,0.9958969,37.8581
7.028243065,0.3582842,0.9920763,38.38184
7.033266544,0.4287002,0.9935912,38.38184
7.038287163,0.4411896,0.9927543,38.38184
7.043311596,0.4412129,0.9923032,38.38184
7.048336506,0.7702869,0.995169,38.38184
7.053360462,0.6925089,0.9911993,38.38184
7.058384895,0.6128257,0.9952068,38.38184
7.063409328,0.6556225,0.9888085,38.38184
7.068434238,0.5922241,0.99635,38.38184
7.070946217,0.5062779,0.9949946,38.38184
7.075970650,0.299671,0.9982523,38.4665
7.080995560,0.608697,0.988426,38.4665
7.086019993,0.4716211,0.9950003,38.4665
7.091044903,0.426366,0.9906121,38.4665
7.096068859,0.4483165,0.9943075,38.4665
7.101093292,0.3289242,0.9908422,38.4665
7.106117725,0.6313661,0.9948418,38.4665
7.111142635,0.7032474,0.9926986,38.4665
7.116167069,0.7798544,0.9925854,38.4665
7.121196270,0.3165952,0.991054,38.4665
7.126215935,0.6642972,0.9906322,38.75282
7.131240368,0.3819069,0.9926986,38.75282
7.136265278,0.3602162,0.992806,38.75282
7.141289711,0.1382752,0.9928766,38.75282
7.146314144,0.08184326,0.9904017,38.75282
7.151339054,0.1564743,0.9953399,38.75282
7.156363010,0.3908024,0.9912248,38.75282
7.161388397,0.3289242,0.991104,38.75282
7.166412354,0.1188657,0.990598,38.75282
7.171436787,0.2565753,0.9911326,38.75282
7.176461220,0.2302806,0.9863455,37.86984
7.181486130,0.3835087,0.993445,37.86984
7.186510086,0.3779107,0.9938745,37.86984
7.191534519,0.6067885,0.993332,37.86984
7.196563244,0.4496818,0.9931955,37.86984
7.201583862,0.5711337,0.9967305,37.86984
7.206608772,0.5127665,0.9850677,37.86984
7.211633205,0.4483165,0.9947447,37.86984
7.216657162,0.4205082,0.9945655,37.86984
7.221681595,0.4412129,0.9981701,37.86984
7.226706505,0.4552138,0.9965793,38.14183
7.231730938,0.2665068,0.9962232,38.14183
7.236751556,0.2742029,0.9861063,38.14183
7.241776466,0.3994085,0.9912813,38.14183
7.246800423,0.2204273,0.9922778,38.14183
7.251824856,0.4586495,0.9968755,38.14183
7.256849766,0.1764629,0.9949735,38.14183
7.261874199,0.1676153,0.9992831,38.14183
7.266898632,0.3530446,0.9894732,38.14183
7.271923542,0.165641,0.9955394,38.12568
7.276947498,0.482109,0.991414,38.12568
7.281971932,0.2825084,0.9914301,38.12568
7.286996841,0.2629916,0.988798,38.12568
7.292021275,0.4742295,0.9938352,38.12568
7.297046185,0.4588972,0.990786,38.12568
7.302070618,0.5663304,0.9964123,38.12568
7.307094574,0.4983416,0.9890203,38.12568
7.312124729,0.5190492,0.9965132,38.12568
7.317143917,0.8575052,0.9933766,38.12568
7.322168350,0.4114483,0.9857197,38.14183
7.327193260,0.6608595,0.9918264,38.14183
7.332217217,0.5678712,0.9916636,38.14183
7.337241650,0.5897896,0.9905823,38.14183
7.342266083,0.6178998,0.9892482,38.14183
7.347290993,0.5351765,0.9941813,38.14183
7.352315426,0.7087877,0.9915622,38.14183
7.357340336,0.7293804,0.9907666,38.14183
7.362364292,0.5624586,0.9964104,38.14183
7.367388725,0.503211,0.992017,38.14183
7.372416020,0.6409368,0.9933813,38.22099
7.377438068,0.7819641,0.9913228,38.22099
7.382462502,0.7546962,0.9878132,38.22099
7.387487412,0.6718982,0.9944398,38.22099
7.392511845,0.6827844,0.9893231,38.22099
7.397535801,0.6409368,0.9958295,38.22099
7.402560711,0.5527895,0.9961275,38.22099
7.407585144,0.520525,0.9937069,38.22099
7.412610054,0.4189988,0.9926989,38.22099
7.417634487,0.4009298,0.9956797,38.22099
7.422658444,0.4574518,0.9949818,37.69359
7.427682877,0.563247,0.9943185,37.69359
7.432707787,0.7815344,0.9893261,37.69359
7.437728405,0.6822234,0.9972439,37.69359
7.442752838,0.6853808,0.9927671,37.69359
7.447777748,0.6459606,0.9972191,37.69359
7.452801705,0.7650387,0.9921359,37.69359
7.457826138,0.4776378,0.9930744,37.69359
7.462851048,0.5877243,0.9922115,37.69359
7.467875481,0.7248838,0.9934298,37.69359
7.472899914,0.5768942,0.9922548,38.47805
7.477924824,0.443075,0.9911534,38.47805
7.482948780,0.5103502,0.9940948,38.47805
7.487973213,0.6226984,0.9910382,38.47805
7.492998123,0.5742697,0.9927297,38.47805
7.498022556,0.6945729,0.995507,38.47805
7.503047466,0.5708764,0.9905731,38.47805
7.508071900,0.6410277,0.993774,38.47805
7.513095856,0.4510739,0.991496,38.47805
7.518123150,0.6149243,0.9973418,38.22099
7.523145199,0.328872,0.9891405,38.22099
7.528169632,0.6839348,0.9921327,38.22099
7.533194542,0.7067297,0.9913108,38.22099
7.538218975,0.6107706,0.9931307,38.22099
7.543242931,0.4574518,0.9973059,38.22099
7.548267365,0.5633581,0.9916653,38.22099
7.553292275,0.3702073,0.9949853,38.22099
7.558316708,0.2100016,0.9927507,38.22099
7.563341618,0.1468776,0.9962755,38.22099
7.568366051,0.1302758,0.9933408,38.30805
7.573390007,0.1616578,0.9921327,38.30805
7.578414917,0.1502697,0.9922266,38.30805
7.580927372,0.05447789,0.9908528,38.30805
