Time (s),Roll (deg),Pitch (deg),Yaw (deg)
103.371422291,146.563,8.154588,37.4891
103.376446724,146.5641,8.155357,37.49048
103.381471157,146.5653,8.155372,37.49181
103.386496067,146.5658,8.155511,37.49306
103.391520500,146.5658,8.155149,37.4952
103.396545410,146.5656,8.154998,37.49739
103.401569367,146.565,8.155387,37.49848
103.406595230,146.5647,8.156155,37.49931
103.411618710,146.5647,8.156626,37.49996
103.416643143,146.5645,8.157396,37.50078
103.421667576,146.5641,8.157904,37.50011
103.426692486,146.5641,8.157916,37.50088
103.431716919,146.5634,8.157667,37.50015
103.436741829,146.5622,8.157129,37.4998
103.441766262,146.5615,8.157052,37.49989
103.446790695,146.5609,8.157185,37.50004
103.451815605,146.5617,8.15669,37.50059
103.456839562,146.5629,8.156911,37.50142
103.461863995,146.5631,8.157219,37.50236
103.466888905,146.5627,8.157146,37.50301
103.471918583,146.5616,8.157113,37.50344
103.476938248,146.5607,8.156414,37.5045
103.481962681,146.5599,8.155666,37.50523
103.486987114,146.56,8.154671,37.5067
103.492012024,146.5603,8.151875,37.50843
103.497036457,146.5604,8.148533,37.51072
103.502061367,146.5606,8.144983,37.51296
103.507085800,146.5612,8.14185,37.5153
103.512109757,146.5623,8.13809,37.51805
103.517134667,146.5643,8.135502,37.51984
103.522159100,146.5654,8.133121,37.5211
103.527183533,146.5657,8.13175,37.5228
103.532208443,146.5654,8.130169,37.52446
103.537232876,146.5644,8.128675,37.52626
103.542257786,146.5644,8.127134,37.52827
103.547278404,146.5649,8.125261,37.53032
103.552303314,146.566,8.122382,37.53248
103.557327747,146.5675,8.120506,37.53397
103.562352181,146.5695,8.118545,37.53477
103.567376614,146.5705,8.116704,37.53493
103.572406292,146.5712,8.11487,37.53621
103.577425957,146.5704,8.112828,37.538
103.582449913,146.5691,8.110534,37.53938
103.587475300,146.568,8.108537,37.54208
103.592499256,146.567,8.105907,37.54407
103.597523689,146.5662,8.104325,37.5463
103.602548599,146.5662,8.102033,37.54768
103.607573033,146.5646,8.099609,37.54917
103.612597942,146.5639,8.097526,37.55118
103.617622376,146.5626,8.095904,37.55305
103.622647286,146.5621,8.094028,37.55454
103.627671719,146.562,8.092952,37.55587
103.632696152,146.5618,8.092673,37.55758
103.637721062,146.5617,8.092938,37.55874
103.642745018,146.562,8.093206,37.56046
103.647769451,146.5621,8.093217,37.5618
103.652794361,146.5625,8.094111,37.5631
103.657818794,146.563,8.094505,37.5653
103.662843704,146.5637,8.094603,37.56676
103.667868138,146.5648,8.094491,37.56818
103.672892571,146.5655,8.093623,37.57011
103.677917481,146.567,8.091878,37.57206
103.680429459,146.5679,8.091573,37.5735
103.685453892,146.569,8.089275,37.57491
103.690478802,146.5708,8.087697,37.57713
103.695503235,146.574,8.086368,37.57861
103.700527668,146.5775,8.085837,37.58105
103.705552578,146.5816,8.085136,37.58268
103.710577011,146.5857,8.084017,37.58366
103.715601921,146.5897,8.083354,37.58452
103.720626354,146.5933,8.082234,37.58549
103.725651264,146.5976,8.080814,37.58575
103.730675697,146.602,8.079063,37.58715
103.735699654,146.6069,8.076848,37.58756
103.740724087,146.6123,8.074551,37.58841
103.745744705,146.6166,8.072628,37.58899
103.750769615,146.6207,8.071044,37.5901
103.755794048,146.6252,8.068537,37.59144
103.760818958,146.6293,8.066619,37.59314
103.765843392,146.6338,8.065413,37.59398
103.770868302,146.6378,8.063576,37.5947
103.775892734,146.6417,8.062031,37.59447
103.780917168,146.6465,8.059772,37.59509
103.785942078,146.6499,8.057891,37.59602
103.790966511,146.6541,8.056432,37.59703
103.795995235,146.6591,8.054129,37.59788
103.801015377,146.6646,8.05242,37.59849
103.806039810,146.671,8.050749,37.59948
103.811065197,146.6777,8.04862,37.60112
103.816089153,146.6827,8.046532,37.60312
103.821113586,146.6863,8.043438,37.60523
103.826138496,146.6897,8.039335,37.60746
103.831162929,146.6935,8.034266,37.6096
103.836187839,146.6974,8.027982,37.61291
103.841212273,146.7005,8.021523,37.6143
103.846236706,146.7035,8.014776,37.61663
103.851261616,146.7064,8.00849,37.61827
103.856286049,146.7104,8.002874,37.61983
103.861310005,146.7148,7.997886,37.62098
103.866335392,146.7188,7.993318,37.62165
103.871359348,146.722,7.989088,37.6223
103.876384258,146.7243,7.985695,37.62311
103.881408691,146.7264,7.982092,37.62333
103.886437416,146.7277,7.979284,37.62338
103.891458034,146.7305,7.977152,37.62335
103.896482468,146.7335,7.975438,37.62343
103.901507378,146.7372,7.973599,37.62302
103.906531811,146.7397,7.97155,37.62369
103.911556244,146.7417,7.969377,37.62387
103.916581154,146.7432,7.966992,37.62458
103.921605110,146.7454,7.965532,37.6256
103.926629543,146.7487,7.963273,37.62677
103.931657791,146.7526,7.961183,37.62764
103.936678886,146.7558,7.960225,37.62777
103.941703796,146.7593,7.959646,37.62763
103.946724415,146.7625,7.9581,37.62852
103.951748848,146.7652,7.957225,37.62822
103.956773281,146.7684,7.956479,37.62838
103.961798191,146.7729,7.955857,37.62846
103.966822624,146.7769,7.955487,37.62893
103.971847534,146.78,7.953565,37.62951
103.976871967,146.7819,7.952018,37.62984
103.981896877,146.7837,7.950138,37.6302
103.986920834,146.7857,7.949265,37.631
103.991945267,146.7871,7.948476,37.63083
103.996969700,146.7891,7.949029,37.6305
104.001994610,146.7924,7.949919,37.63069
104.007019043,146.7963,7.950684,37.63151
104.012043953,146.8004,7.950984,37.63191
104.017068386,146.8048,7.951581,37.63305
104.022092819,146.809,7.951422,37.63411
104.027117729,146.8122,7.952393,37.635
104.032142162,146.8163,7.953577,37.63591
104.037167072,146.8202,7.954507,37.63589
104.042191505,146.8232,7.956323,37.63583
104.047215462,146.8263,7.957462,37.63696
104.052240372,146.8287,7.959568,37.63708
104.057264805,146.8312,7.961679,37.6372
104.062289238,146.8338,7.963659,37.63797
104.067314148,146.8374,7.96568,37.63796
104.072338581,146.8411,7.967327,37.63763
104.077363491,146.8441,7.970401,37.63786
104.082387924,146.8465,7.973893,37.63817
104.087412834,146.8495,7.977007,37.63762
104.092437267,146.8529,7.980584,37.63751
104.097461700,146.8554,7.984497,37.63736
104.102486610,146.8575,7.987862,37.63775
104.107511044,146.8602,7.991356,37.63806
104.112535000,146.8633,7.995099,37.63877
104.117559910,146.8667,7.997291,37.63958
104.122585773,146.8701,8.000615,37.64074
104.127608776,146.8734,8.003518,37.64182
104.132633686,146.8752,8.005917,37.64323
104.137658119,146.8773,8.008315,37.64465
104.142683029,146.8792,8.011135,37.6456
104.147703648,146.8802,8.013492,37.64723
104.152728081,146.8819,8.01547,37.64911
104.157752991,146.8841,8.01766,37.65048
104.162777424,146.886,8.020897,37.65208
104.167801857,146.8874,8.024515,37.65342
104.172829151,146.888,8.027672,37.65433
104.177850723,146.8885,8.030781,37.65546
104.182875156,146.8878,8.035823,37.65678
104.187900066,146.8878,8.040743,37.65818
104.192924500,146.8881,8.045873,37.65908
104.195437431,146.8884,8.048458,37.65971
104.200461865,146.8894,8.053294,37.65988
104.205485821,146.8896,8.0575,37.66102
104.210510254,146.8907,8.061958,37.66255
104.215535164,146.8921,8.066455,37.66387
104.220559597,146.8945,8.071245,37.66591
104.225584507,146.8961,8.07587,37.66659
104.230609417,146.8971,8.080581,37.6674
104.235633373,146.8986,8.085289,37.66821
104.240658283,146.9002,8.089451,37.669
104.245682716,146.9021,8.094075,37.67024
104.250707626,146.9034,8.098363,37.67151
104.255732060,146.9031,8.102692,37.67369
104.260756970,146.9027,8.106601,37.67521
104.265780926,146.9026,8.110425,37.67717
104.270805359,146.9033,8.114081,37.67941
104.275829792,146.9044,8.117571,37.6814
104.280854702,146.9057,8.121313,37.68322
104.285879135,146.9066,8.124381,37.68457
104.290904999,146.9067,8.12804,37.68625
104.295928478,146.906,8.131741,37.68772
104.300953388,146.9059,8.135986,37.68865
104.305977821,146.9061,8.140273,37.68993
104.311002255,146.9061,8.144687,37.69056
104.316027165,146.9055,8.149269,37.69145
104.321051598,146.9054,8.152303,37.69077
104.326076508,146.9054,8.156712,37.69252
104.331100464,146.905,8.160916,37.69365
104.336124897,146.9055,8.165372,37.69464
104.341149330,146.9074,8.168193,37.69502
104.346170425,146.9096,8.172273,37.69569
104.351194859,146.9116,8.176142,37.69633
104.356219292,146.9128,8.180514,37.69661
104.361244202,146.9146,8.184299,37.69711
104.366268635,146.9166,8.187542,37.69702
104.371293545,146.9182,8.190361,37.69686
104.376317978,146.9191,8.193521,37.69665
104.381342411,146.9193,8.196842,37.69671
104.386367321,146.9195,8.199331,37.69603
104.391391277,146.9197,8.202406,37.69569
104.396415711,146.9198,8.205313,37.6951
104.401440621,146.9208,8.208596,37.69425
104.406465054,146.9218,8.211796,37.69328
104.411489964,146.9233,8.215879,37.69283
104.416514397,146.926,8.220384,37.69193
104.421538830,146.9296,8.224131,37.69096
104.426563740,146.9331,8.227456,37.6899
104.431588173,146.9354,8.230024,37.68991
104.436613083,146.937,8.23234,37.69064
104.441637516,146.9376,8.234614,37.69158
104.446661949,146.9391,8.237391,37.69274
104.451686859,146.9415,8.240336,37.69361
104.456710816,146.9449,8.243198,37.69434
104.461735249,146.9504,8.245976,37.69439
104.466760159,146.9574,8.249389,37.69346
104.471784592,146.9647,8.253139,37.69194
104.476809502,146.9714,8.25777,37.68983
104.481833935,146.9766,8.263369,37.68728
104.486858368,146.9804,8.270185,37.68521
104.491883755,146.9845,8.277925,37.68345
104.496907711,146.9889,8.284237,37.68116
104.501932621,146.9932,8.290508,37.67908
104.506957054,146.9976,8.296234,37.67699
104.511981964,147.0022,8.302168,37.67551
104.517006397,147.0065,8.307053,37.67379
104.522030354,147.0105,8.311889,37.67286
104.527059555,147.0138,8.31686,37.67183
104.532079697,147.0161,8.321528,37.67063
104.537104130,147.0188,8.325868,37.66891
104.542129040,147.0226,8.331048,37.66681
104.547149658,147.026,8.336313,37.66429
104.552174091,147.0294,8.342247,37.66225
104.557199001,147.0327,8.348607,37.65974
104.562223435,147.0362,8.354925,37.6569
104.567247868,147.0402,8.362751,37.65473
104.572272778,147.0443,8.37007,37.6529
104.577297211,147.0495,8.377855,37.65094
104.582321167,147.0543,8.386313,37.64834
104.587346077,147.0585,8.393513,37.64603
104.592370510,147.0632,8.400498,37.64423
104.597394943,147.0678,8.407444,37.64153
104.602424622,147.0724,8.413933,37.63951
104.607444286,147.0765,8.420028,37.63886
104.612469196,147.0801,8.425415,37.63793
104.617497921,147.0841,8.431016,37.6376
104.622518540,147.0885,8.436103,37.63705
104.627542973,147.0932,8.44174,37.63596
104.632567406,147.098,8.447302,37.63363
104.637592316,147.1032,8.453322,37.63173
104.642616272,147.1082,8.459641,37.62946
104.647640705,147.112,8.465201,37.62767
104.652665615,147.1154,8.470591,37.62564
104.657690048,147.1171,8.4759,37.62402
104.662714482,147.1184,8.481965,37.62192
104.667739391,147.1187,8.486394,37.61977
104.672764778,147.1181,8.491502,37.61644
104.677788735,147.1169,8.496901,37.61329
104.682813168,147.1163,8.501708,37.61089
104.687838078,147.115,8.505721,37.6081
104.692862511,147.1136,8.51141,37.60567
104.697886944,147.1108,8.515416,37.604
104.702911854,147.1075,8.518119,37.60281
104.705423832,147.106,8.51903,37.60195
104.710453034,147.1024,8.519969,37.60081
104.715473175,147.0993,8.520484,37.60014
104.720497608,147.0967,8.521629,37.59904
104.725522518,147.0931,8.522022,37.59789
104.730546951,147.0879,8.521873,37.59561
104.735571385,147.0817,8.520922,37.5946
104.740595341,147.0746,8.519256,37.59278
104.745615959,147.0682,8.516118,37.5923
104.750644684,147.0611,8.511931,37.59102
104.755665302,147.0541,8.506452,37.58968
104.760690212,147.0475,8.501384,37.58844
104.765714646,147.0405,8.496952,37.5862
104.770739556,147.034,8.491937,37.58251
104.775763988,147.0273,8.488014,37.57883
104.780788422,147.0201,8.484761,37.57507
104.785813332,147.0132,8.481971,37.57121
104.790837765,147.0054,8.480736,37.56723
104.795862675,146.9984,8.478911,37.56348
104.800887108,146.9917,8.477757,37.55965
104.805911064,146.9849,8.475341,37.55663
104.810935497,146.9796,8.472505,37.55354
104.815960407,146.9738,8.469497,37.55075
104.820984840,146.9682,8.466196,37.54835
104.826009750,146.9615,8.463696,37.54465
104.831034183,146.9546,8.460984,37.54147
104.836059093,146.9471,8.458817,37.5383
104.841083527,146.9395,8.456142,37.53491
104.846107960,146.9323,8.454062,37.53188
104.851132870,146.9249,8.452356,37.52858
104.856157303,146.9182,8.451238,37.5251
104.861182213,146.9109,8.450202,37.52229
104.866206169,146.9051,8.448998,37.51868
104.871230602,146.8981,8.447755,37.51525
104.876255512,146.8909,8.448272,37.5118
104.881279945,146.8829,8.448202,37.50853
104.886304378,146.8742,8.448675,37.50528
104.891329765,146.8657,8.449905,37.50153
104.896356583,146.8589,8.451557,37.49841
104.901378632,146.8516,8.452449,37.49582
104.906403065,146.8452,8.454099,37.49271
104.911427498,146.8392,8.456167,37.48969
104.916457176,146.8329,8.458826,37.48703
104.921476841,146.828,8.461267,37.48489
104.926505566,146.8224,8.463339,37.48241
104.931525707,146.8162,8.465569,37.47967
104.936550140,146.8102,8.466841,37.4768
104.941575050,146.805,8.468235,37.47443
104.946595669,146.7998,8.470679,37.47227
104.951620102,146.7948,8.473078,37.46978
104.956644535,146.7906,8.474723,37.46723
104.961669445,146.7877,8.476328,37.46433
104.966693878,146.7852,8.478268,37.46195
104.971718788,146.7819,8.481088,37.46011
104.976743221,146.7788,8.484493,37.4575
104.981768131,146.7771,8.487567,37.45493
104.986792564,146.7757,8.491353,37.45261
104.991816521,146.7744,8.496019,37.44972
104.996840954,146.7726,8.501063,37.44657
105.001865864,146.7722,8.50615,37.44376
105.006890297,146.7707,8.511783,37.44096
105.011915207,146.7686,8.517878,37.43859
105.016939640,146.7671,8.522628,37.43694
105.021966934,146.7658,8.527508,37.43576
105.026988983,146.764,8.532675,37.43421
105.032013416,146.7615,8.537177,37.43383
105.037038326,146.7585,8.541046,37.43221
105.042062759,146.7562,8.54525,37.43056
105.047087669,146.7543,8.550128,37.42937
105.052112103,146.7533,8.554667,37.42824
105.057136059,146.7515,8.560048,37.42728
105.062160492,146.7486,8.56459,37.42615
105.067185402,146.7457,8.569805,37.42492
105.072209835,146.7422,8.574512,37.42405
105.077234745,146.7389,8.578593,37.42358
105.082259178,146.7355,8.582381,37.4235
105.087284088,146.7328,8.586167,37.42344
105.092308521,146.7304,8.588821,37.42411
105.097332954,146.7301,8.590972,37.42569
105.102357864,146.7293,8.593207,37.4274
105.107386589,146.7273,8.594728,37.4294
105.112408161,146.7251,8.597048,37.43067
105.117431164,146.7218,8.599741,37.4317
105.122455597,146.7186,8.602438,37.43273
105.127480030,146.7168,8.605138,37.43375
105.132504940,146.716,8.606825,37.43434
105.137529373,146.7148,8.608347,37.43522
105.142555714,146.7131,8.610708,37.43629
105.147574902,146.7098,8.612772,37.43718
105.152600765,146.7067,8.615301,37.4385
105.157624245,146.7036,8.618498,37.43919
105.162648678,146.7002,8.622202,37.44065
105.167673111,146.6949,8.625741,37.44129
105.172698021,146.6899,8.628897,37.44275
105.177722454,146.686,8.631718,37.44425
105.182746410,146.6828,8.634081,37.4453
105.187771320,146.6815,8.635227,37.44756
105.192795754,146.6811,8.636751,37.45012
105.197820663,146.6806,8.638231,37.45177
105.202845097,146.6798,8.639,37.45428
105.205357552,146.6795,8.639363,37.45564
105.212894440,146.6792,8.641922,37.45892
105.215406418,146.679,8.642998,37.45999
105.220434189,146.6775,8.644982,37.46131
105.225455761,146.6759,8.646964,37.46262
105.230480194,146.6749,8.649918,37.46458
105.235504627,146.6733,8.652239,37.46642
105.240529537,146.6718,8.654306,37.46843
105.245553970,146.6707,8.655537,37.47026
105.250578880,146.6697,8.658151,37.4717
105.255603314,146.669,8.660764,37.47371
105.260628223,146.6692,8.664217,37.47479
105.265657425,146.6694,8.667716,37.4762
105.270677090,146.6695,8.671833,37.47609
105.275701046,146.6678,8.676585,37.4761
105.280726433,146.6674,8.681043,37.47594
105.361119270,146.6922,8.782488,37.47721
105.361115456,146.6922,8.782488,37.47721
105.366139889,146.6956,8.788371,37.47704
105.371164799,146.6977,8.793755,37.47607
105.376189232,146.6982,8.799889,37.47517
105.381216526,146.6987,8.805022,37.47494
105.386238575,146.6994,8.811112,37.47368
105.391263008,146.7012,8.817082,37.47251
105.396287918,146.7045,8.821918,37.47153
105.401312351,146.7076,8.82629,37.47069
105.406336308,146.7096,8.83108,37.46939
105.411361218,146.7118,8.835038,37.46901
105.416385651,146.714,8.838653,37.46811
105.421410084,146.7161,8.84206,37.46829
105.426434994,146.7191,8.845975,37.46868
105.431459427,146.7219,8.849593,37.46835
105.436484337,146.7236,8.85174,37.46825
105.441508770,146.7236,8.853471,37.46862
105.446533203,146.7227,8.855285,37.46856
105.451558113,146.7214,8.857183,37.46806
105.456582546,146.721,8.859624,37.46703
105.461607456,146.7212,8.862571,37.46621
105.466631413,146.7219,8.865642,37.46474
105.471655846,146.7238,8.868925,37.46332
105.476680756,146.7271,8.87317,37.46146
105.481705189,146.7309,8.876913,37.45991
105.486729622,146.735,8.881326,37.45718
105.491754532,146.7398,8.884274,37.45579
105.496778965,146.7441,8.887219,37.45443
105.501803875,146.7479,8.888863,37.45355
105.506828308,146.7511,8.890381,37.4522
105.511853218,146.7549,8.890935,37.45131
105.516877651,146.7594,8.892538,37.45063
105.521902084,146.7655,8.894222,37.45011
105.526926994,146.7719,8.896163,37.44884
105.531950951,146.779,8.897851,37.44719
105.536975384,146.7862,8.899705,37.44524
105.542000294,146.7922,8.901726,37.443
105.547024727,146.7973,8.904463,37.44046
105.552049160,146.8028,8.907535,37.43788
105.557074070,146.8084,8.909853,37.43581
105.562094689,146.8144,8.912675,37.4334
105.567122460,146.8211,8.915373,37.43052
105.572144032,146.8282,8.917943,37.42773
105.577168465,146.8342,8.91955,37.42482
105.582193375,146.8397,8.919896,37.42277
105.587217808,146.8443,8.921123,37.42013
105.592241764,146.8475,8.92109,37.41777
105.597269058,146.8522,8.92068,37.41621
105.602291107,146.8564,8.919304,37.41513
105.607315540,146.8605,8.918682,37.41409
105.612340450,146.864,8.917474,37.41325
105.617364884,146.8676,8.916643,37.41216
105.622389794,146.8707,8.916232,37.41006
105.627414227,146.8729,8.915527,37.40889
105.632438660,146.8755,8.914823,37.40772
105.637463570,146.8786,8.914289,37.40681
105.642488003,146.8833,8.9135,37.40551
105.647512913,146.8882,8.914015,37.40372
105.652537346,146.893,8.914065,37.40261
105.657561779,146.8975,8.914289,37.40175
