Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
14.306451798,0.7763584,0.5340497,0.3163501,0.616336,-0.60928,-0.4962586,-0.07359599,0.5838951,-0.8076837
14.311476708,0.7762975,0.5340493,0.3165019,0.6164325,-0.6092827,-0.4961354,-0.07343657,0.5838928,-0.8077
14.316500664,0.776243,0.5340458,0.3166406,0.6165182,-0.6092857,-0.4960251,-0.0732905,0.5838928,-0.8077133
14.321525097,0.7762119,0.5340375,0.3167326,0.6165713,-0.6093006,-0.495941,-0.07318062,0.583885,-0.8077291
14.326550007,0.7761947,0.5340418,0.3167667,0.6166,-0.6093258,-0.4958745,-0.07311846,0.5838548,-0.8077565
14.331574440,0.7761882,0.5340624,0.3167488,0.6166104,-0.6093564,-0.4958243,-0.07310286,0.5838043,-0.8077946
14.336598873,0.7761915,0.5340952,0.3166847,0.616604,-0.6094015,-0.495777,-0.07311858,0.5837274,-0.807849
14.341623783,0.7762072,0.5341409,0.3165691,0.6165774,-0.6094567,-0.4957427,-0.07317565,0.5836284,-0.8079156
14.346647739,0.7762319,0.5341917,0.3164232,0.6165385,-0.6095298,-0.4957018,-0.07324449,0.5835059,-0.8079982
14.351672173,0.7762653,0.5342545,0.3162355,0.6164845,-0.6096117,-0.4956688,-0.07334619,0.5833634,-0.8080924
14.356697083,0.7762984,0.53432,0.3160409,0.6164298,-0.6097036,-0.4956242,-0.07344417,0.5832076,-0.8081962
14.361722946,0.7763363,0.5343845,0.3158389,0.6163699,-0.6097982,-0.4955829,-0.07354704,0.5830501,-0.8083009
14.366746426,0.7763695,0.5344517,0.3156426,0.6163148,-0.6098826,-0.4955482,-0.07365453,0.5829007,-0.8083993
14.371770859,0.776411,0.5345048,0.3154513,0.6162514,-0.609974,-0.4955152,-0.07375062,0.5827569,-0.8084946
14.376791000,0.7764508,0.5345582,0.3152618,0.6161901,-0.6100714,-0.4954722,-0.07383872,0.5826067,-0.8085953
14.381815434,0.7764847,0.5346172,0.3150777,0.6161391,-0.6101823,-0.4953998,-0.07390618,0.582437,-0.8087119
14.386840820,0.7765017,0.534688,0.3149168,0.6161129,-0.610292,-0.4952981,-0.07395014,0.5822579,-0.8088374
14.391864777,0.7765263,0.5347483,0.3147526,0.616078,-0.6104199,-0.4951849,-0.07397895,0.582069,-0.8089712
14.396889210,0.7765453,0.5348143,0.3145927,0.6160493,-0.6105372,-0.4950765,-0.07401398,0.5818859,-0.8091002
14.401914120,0.776571,0.5348734,0.3144279,0.6160104,-0.6106437,-0.4949943,-0.07406601,0.5817203,-0.8092151
14.406938553,0.7766114,0.5349285,0.3142344,0.6159499,-0.6107535,-0.4949348,-0.07414471,0.581555,-0.809327
14.411962509,0.7766619,0.5349796,0.3140222,0.6158727,-0.6108523,-0.4949096,-0.07425479,0.5814049,-0.8094252
14.416987419,0.7767252,0.5350441,0.3137548,0.6157741,-0.6109625,-0.4948971,-0.07440844,0.5812303,-0.809537
14.422011852,0.7768061,0.5351116,0.3134386,0.6156469,-0.6110724,-0.4949203,-0.07461259,0.5810532,-0.8096458
14.427036285,0.7768871,0.5351996,0.3130865,0.6155162,-0.6111901,-0.4949384,-0.07484373,0.5808491,-0.8097714
14.432061195,0.776985,0.5352822,0.3127008,0.6153616,-0.6113242,-0.4949659,-0.07509264,0.5806326,-0.8099042
14.437085629,0.7770848,0.535371,0.3122997,0.6152034,-0.6114632,-0.4949917,-0.07535172,0.5804051,-0.8100438
14.442109585,0.7771779,0.5354744,0.3118902,0.6150541,-0.6116108,-0.4949961,-0.07560908,0.5801551,-0.8101995
14.447134495,0.7772625,0.5355756,0.3115043,0.6149195,-0.6117699,-0.4949678,-0.07582991,0.5798947,-0.810366
14.452158928,0.777332,0.5356852,0.311142,0.6148078,-0.6119325,-0.4949068,-0.07602195,0.5796229,-0.8105431
14.457183838,0.7773709,0.5358121,0.3108256,0.6147391,-0.6120833,-0.4948068,-0.07617739,0.5793473,-0.8107263
14.462208271,0.7773882,0.5359482,0.3105478,0.6147038,-0.6122386,-0.4946595,-0.07628696,0.5790581,-0.8109235
14.467232704,0.7773788,0.5360782,0.310346,0.6147101,-0.6123847,-0.4944716,-0.07632827,0.5787839,-0.811116
14.472256661,0.7773512,0.5362007,0.3102037,0.6147472,-0.6125286,-0.4942482,-0.07631109,0.578519,-0.8113074
14.477281571,0.7773108,0.5363035,0.3101278,0.6148068,-0.6126559,-0.494017,-0.07624444,0.5782896,-0.8114779
14.482306004,0.7772463,0.5364065,0.3101114,0.6149025,-0.6127689,-0.4937584,-0.0761312,0.5780748,-0.8116422
14.487330914,0.7771757,0.5365025,0.3101234,0.6150077,-0.6128654,-0.4935082,-0.07600667,0.577884,-0.8117904
14.492355347,0.777108,0.5365922,0.3101385,0.6151086,-0.6129569,-0.4932694,-0.07588486,0.5777042,-0.8119304
14.497380257,0.7770451,0.5366698,0.3101627,0.6152052,-0.6130538,-0.4930291,-0.07574888,0.5775298,-0.8120676
14.502404690,0.7769812,0.5367495,0.3101858,0.6153015,-0.613139,-0.4928035,-0.07562604,0.5773658,-0.8121963
14.507429123,0.7769219,0.5368186,0.3102151,0.6153934,-0.6132326,-0.492573,-0.07548905,0.5772027,-0.8123255
14.512453079,0.7768769,0.5368702,0.3102387,0.6154665,-0.6133279,-0.4923637,-0.07535771,0.577054,-0.8124438
14.517477989,0.7768291,0.5369226,0.3102681,0.6155426,-0.6134146,-0.4921609,-0.07522941,0.5769135,-0.8125559
14.522502422,0.776795,0.5369512,0.3103043,0.6156002,-0.6134881,-0.4919976,-0.0751105,0.5768092,-0.8126413
14.527527332,0.7767516,0.5369751,0.3103717,0.6156706,-0.6135394,-0.491846,-0.0749834,0.5767326,-0.8127077
14.532551766,0.7767163,0.536968,0.3104731,0.6157324,-0.6135712,-0.4917291,-0.07484488,0.5767056,-0.8127397
14.537575722,0.7766937,0.5369369,0.3105836,0.6157745,-0.61357,-0.491678,-0.07473475,0.5767357,-0.8127284
14.542600155,0.7766696,0.5368899,0.3107258,0.615819,-0.6135436,-0.491655,-0.07462031,0.5768076,-0.8126878
14.547625065,0.7766461,0.5368319,0.3108848,0.6158623,-0.6134999,-0.4916551,-0.07450804,0.5769078,-0.8126267
14.552654266,0.7766309,0.5367718,0.3110275,0.6158936,-0.6134577,-0.4916682,-0.07441121,0.5770084,-0.812564
14.557674408,0.7766282,0.5367059,0.3111469,0.6159066,-0.6134263,-0.4916908,-0.07432758,0.5771028,-0.8125042
14.562698841,0.7766434,0.5366358,0.3112294,0.6158956,-0.613418,-0.4917149,-0.07425813,0.5771767,-0.8124579
14.567722798,0.7766705,0.5365662,0.3112816,0.6158705,-0.6134452,-0.4917125,-0.07418211,0.5772126,-0.8124393
14.572747708,0.7767103,0.5365043,0.3112887,0.6158267,-0.6134944,-0.4917065,-0.07412862,0.5772182,-0.8124402
14.577768326,0.7767591,0.5364392,0.3112788,0.6157711,-0.6135581,-0.4916971,-0.07407748,0.5772115,-0.8124497
14.582792759,0.7768037,0.5363877,0.311256,0.6157178,-0.613609,-0.4917007,-0.07405213,0.5772055,-0.8124563
14.587817192,0.776837,0.5363508,0.3112352,0.6156771,-0.6136484,-0.4917026,-0.07403542,0.5771981,-0.8124631
14.592842102,0.7768679,0.5363078,0.3112332,0.6156409,-0.6136726,-0.491718,-0.07401606,0.5772125,-0.8124545
14.597866535,0.7768818,0.5362683,0.3112665,0.6156264,-0.6136681,-0.4917417,-0.0739904,0.577254,-0.8124273
14.602890492,0.7768803,0.5362244,0.3113452,0.6156321,-0.6136271,-0.4917855,-0.07395691,0.577338,-0.8123704
14.607915402,0.776862,0.5361674,0.3114893,0.6156615,-0.6135405,-0.491856,-0.07390554,0.5774824,-0.8122721
14.612939835,0.7768472,0.5360944,0.3116528,0.6156858,-0.6134287,-0.4919645,-0.07386267,0.5776684,-0.8121431
14.688308239,0.7771245,0.5346707,0.3133989,0.615222,-0.6109819,-0.4955595,-0.07478917,0.5815537,-0.8092685
14.693332672,0.7771962,0.5346137,0.3133169,0.615101,-0.610836,-0.4958884,-0.07503315,0.5817584,-0.809098
14.698356629,0.777272,0.5345786,0.3131882,0.6149745,-0.6107292,-0.4961761,-0.07528198,0.5819022,-0.808971
14.703381062,0.7773578,0.5345634,0.3130001,0.6148338,-0.610669,-0.496424,-0.07554097,0.5819789,-0.8088913
14.708405972,0.7774368,0.534577,0.3127804,0.6147003,-0.6106243,-0.496644,-0.07581354,0.5820131,-0.808841
14.713430405,0.7775133,0.5346005,0.3125485,0.6145685,-0.6105859,-0.496854,-0.07609136,0.5820314,-0.8088015
14.718455315,0.7775836,0.5346226,0.312336,0.6144473,-0.6105447,-0.4970544,-0.07635217,0.5820543,-0.8087603
14.723479748,0.7776377,0.534649,0.3121541,0.614347,-0.610486,-0.4972499,-0.07659949,0.5820912,-0.8087102
14.728505612,0.77769,0.5346719,0.3119855,0.6142519,-0.610426,-0.4974407,-0.07683468,0.5821328,-0.8086577
14.733528614,0.777735,0.5346913,0.3118392,0.6141672,-0.6103607,-0.4976249,-0.07705271,0.5821831,-0.8086006
14.738553047,0.7777802,0.5347021,0.3117062,0.6140829,-0.6102921,-0.4978124,-0.07726131,0.5822445,-0.8085361
14.743577480,0.7778288,0.5347022,0.3115848,0.6139955,-0.6102159,-0.4980132,-0.07746676,0.5823239,-0.808459
14.748602390,0.7778768,0.5346939,0.3114789,0.61391,-0.6101362,-0.4982156,-0.07766057,0.5824146,-0.8083747
14.753626824,0.7779212,0.5346928,0.3113695,0.6138281,-0.6100529,-0.4984179,-0.07786117,0.5825024,-0.8082917
14.758650780,0.7779734,0.5346841,0.3112545,0.613737,-0.6099776,-0.498622,-0.07805975,0.582589,-0.80821
14.763675690,0.7780223,0.5346707,0.311153,0.6136513,-0.6099099,-0.4988095,-0.07823666,0.5826716,-0.8081329
14.768700123,0.7780704,0.534662,0.3110473,0.6135674,-0.6098445,-0.4989922,-0.07841514,0.5827476,-0.8080605
14.771213055,0.7780939,0.5346544,0.3110023,0.6135282,-0.6098164,-0.4990748,-0.0784917,0.5827839,-0.8080268
14.776232719,0.7781274,0.5346521,0.3109212,0.6134675,-0.6097662,-0.4992101,-0.07862822,0.5828382,-0.8079741
14.781257629,0.7781564,0.5346603,0.3108349,0.6134159,-0.6097378,-0.4993081,-0.07874618,0.5828602,-0.8079466
14.786282062,0.7781708,0.5346853,0.3107547,0.6133838,-0.6097165,-0.4993733,-0.07884914,0.5828594,-0.8079371
14.791306496,0.7781905,0.5347028,0.3106753,0.6133466,-0.6097031,-0.4994354,-0.07894377,0.5828573,-0.8079293
14.796331406,0.7781993,0.5347182,0.3106267,0.6133276,-0.6096913,-0.4994731,-0.07900495,0.5828555,-0.8079246
14.801360607,0.7781996,0.534745,0.3105808,0.6133193,-0.6096725,-0.499506,-0.07906979,0.5828505,-0.8079219
14.806379795,0.7782075,0.5347583,0.3105363,0.6133012,-0.6096624,-0.4995404,-0.07912512,0.5828487,-0.8079178
14.811404705,0.7782035,0.5347766,0.3105152,0.6132995,-0.6096302,-0.4995815,-0.07917923,0.5828654,-0.8079003
14.816429138,0.7781985,0.5347908,0.3105045,0.6133013,-0.6096013,-0.4996147,-0.07921963,0.5828826,-0.8078839
14.821454525,0.7781907,0.5347947,0.3105162,0.6133075,-0.6095662,-0.4996494,-0.07924416,0.5829153,-0.8078578
14.826478481,0.7781866,0.5347937,0.3105283,0.6133085,-0.6095229,-0.4997006,-0.07927718,0.5829611,-0.8078213
14.831502914,0.7781811,0.5347869,0.3105537,0.6133129,-0.6094803,-0.4997469,-0.07929646,0.5830117,-0.8077827
14.836527824,0.7781765,0.5347708,0.310594,0.6133181,-0.6094328,-0.4997984,-0.07930627,0.583076,-0.8077352
14.841551781,0.7781721,0.5347624,0.3106202,0.6133212,-0.6093875,-0.4998496,-0.07932767,0.583131,-0.8076932
14.846576214,0.7781618,0.5347528,0.3106612,0.6133339,-0.6093509,-0.499878,-0.07932469,0.5831775,-0.8076597
14.851601124,0.7781587,0.5347296,0.3107091,0.6133381,-0.6093069,-0.4999262,-0.07932344,0.5832445,-0.8076113
14.856625557,0.7781552,0.5347064,0.310758,0.6133443,-0.6092731,-0.4999596,-0.07931054,0.583301,-0.8075716
14.861652851,0.7781565,0.5346671,0.3108221,0.6133454,-0.6092336,-0.5000063,-0.07928929,0.5833779,-0.8075179
14.866674900,0.7781615,0.5346357,0.3108649,0.6133385,-0.6091861,-0.5000724,-0.07929765,0.5834563,-0.8074602
14.871698856,0.7781607,0.5346084,0.3109124,0.6133375,-0.6091312,-0.5001399,-0.07930852,0.583538,-0.8073998
14.876723289,0.7781614,0.5345696,0.3109773,0.613336,-0.6090673,-0.5002191,-0.07931205,0.58364,-0.8073255
14.881748199,0.7781585,0.5345329,0.3110483,0.6133403,-0.6090017,-0.5002934,-0.07931077,0.5837417,-0.8072518
14.886772633,0.7781676,0.5344886,0.3111014,0.6133273,-0.6089439,-0.5003791,-0.07932024,0.5838422,-0.8071778
14.891798019,0.778173,0.5344453,0.3111634,0.6133212,-0.6088876,-0.5004551,-0.07931912,0.5839405,-0.8071066
14.896822453,0.7781878,0.5343976,0.3112078,0.6133018,-0.6088445,-0.500531,-0.07932232,0.5840287,-0.8070422
14.901846409,0.7781998,0.5343558,0.3112482,0.6132863,-0.608811,-0.5005903,-0.07931916,0.5841015,-0.8069896
14.906870365,0.7782007,0.53434,0.3112727,0.6132838,-0.6087793,-0.5006316,-0.07932851,0.5841487,-0.8069543
14.911895275,0.7782072,0.5343225,0.3112879,0.613278,-0.6087793,-0.5006389,-0.07931421,0.584165,-0.8069439
14.916919708,0.7782058,0.5343224,0.3112913,0.6132813,-0.6087877,-0.5006247,-0.07930188,0.5841563,-0.8069514
14.921944618,0.7781981,0.5343312,0.3112955,0.6132941,-0.6088053,-0.5005878,-0.0792784,0.5841301,-0.8069728
14.926969051,0.7781952,0.5343429,0.3112828,0.6133,-0.6088327,-0.5005474,-0.07926186,0.5840909,-0.8070029
14.931993961,0.7781816,0.5343755,0.3112597,0.6133182,-0.6088638,-0.5004873,-0.07925045,0.5840287,-0.8070492
14.937017918,0.7781724,0.5344087,0.311226,0.6133309,-0.6089005,-0.5004272,-0.07924381,0.5839602,-0.8070996
14.942042351,0.7781662,0.5344458,0.3111793,0.6133388,-0.6089383,-0.5003722,-0.0792494,0.5838873,-0.8071521
14.947066784,0.7781571,0.5344929,0.3111213,0.6133476,-0.6089723,-0.5003201,-0.0792697,0.583809,-0.807207
14.952091694,0.7781595,0.534525,0.3110592,0.6133397,-0.6089976,-0.500299,-0.07930439,0.5837531,-0.8072441
14.957116127,0.7781664,0.5345542,0.3109914,0.6133242,-0.6090133,-0.500299,-0.0793555,0.5837101,-0.8072703
14.962141037,0.7781855,0.5345631,0.3109286,0.6132928,-0.6090208,-0.5003285,-0.07941153,0.5836943,-0.8072762
14.967168808,0.7782046,0.5345781,0.3108553,0.6132596,-0.6090234,-0.5003662,-0.0794829,0.5836778,-0.8072811
14.972189426,0.7782384,0.5345898,0.3107499,0.6132033,-0.6090307,-0.5004263,-0.07958287,0.5836596,-0.8072845
14.977210045,0.7782828,0.5346048,0.3106117,0.6131297,-0.6090434,-0.500501,-0.07971051,0.5836326,-0.8072914
14.982234955,0.7783183,0.5346349,0.3104702,0.613068,-0.6090603,-0.5005561,-0.07983592,0.5835875,-0.8073118
14.987259388,0.7783573,0.5346676,0.3103161,0.613001,-0.6090813,-0.5006127,-0.07996979,0.5835357,-0.807336
14.992283821,0.7783976,0.5347044,0.3101506,0.6129314,-0.6091091,-0.5006642,-0.08010793,0.5834731,-0.8073677
14.997307777,0.7784293,0.5347535,0.3099874,0.6128747,-0.6091414,-0.5006948,-0.08023803,0.5833947,-0.8074117
15.002332687,0.7784625,0.5348091,0.3098074,0.6128131,-0.6091746,-0.50073,-0.08038396,0.5833092,-0.8074591
15.007357121,0.77849,0.534869,0.3096347,0.6127608,-0.6092145,-0.5007457,-0.08051506,0.5832128,-0.8075159
15.012382030,0.7785259,0.5349226,0.3094515,0.612697,-0.6092594,-0.5007694,-0.08065208,0.583117,-0.8075716
15.017406464,0.7785531,0.5349937,0.3092597,0.6126429,-0.6093026,-0.5007833,-0.08079846,0.5830069,-0.8076368
15.022431374,0.7785875,0.5350572,0.3090622,0.6125797,-0.6093538,-0.5007986,-0.08094288,0.5828953,-0.8077031
15.027455807,0.7786207,0.5351148,0.3088781,0.6125199,-0.6094055,-0.5008093,-0.08107357,0.5827887,-0.8077673
15.032479763,0.7786508,0.535185,0.3086804,0.6124626,-0.6094574,-0.5008165,-0.08121686,0.5826703,-0.8078386
15.037504196,0.7786902,0.5352402,0.308485,0.6123942,-0.6095151,-0.5008304,-0.0813529,0.5825596,-0.807905
15.042529106,0.7787092,0.5353182,0.3083009,0.6123496,-0.6095447,-0.5008491,-0.081505,0.582457,-0.8079638
15.047553539,0.778746,0.5353758,0.3081074,0.6122824,-0.6095863,-0.5008808,-0.08165583,0.5823608,-0.8080182
15.052578449,0.7787808,0.5354283,0.3079277,0.61222,-0.6096298,-0.5009044,-0.08179082,0.5822672,-0.8080722
15.057602882,0.7788007,0.5354955,0.3077604,0.6121768,-0.6096619,-0.5009184,-0.08192396,0.582172,-0.8081275
15.062626839,0.7788298,0.5355472,0.3075966,0.6121235,-0.6097041,-0.5009325,-0.08204409,0.5820805,-0.8081815
15.067651272,0.7788564,0.5356022,0.3074331,0.6120743,-0.6097516,-0.500935,-0.08215782,0.5819802,-0.8082423
15.072676182,0.7788882,0.5356431,0.307282,0.61202,-0.6097963,-0.5009474,-0.08226323,0.5818962,-0.8082923
15.077700615,0.778919,0.5356851,0.3071301,0.6119659,-0.609838,-0.500963,-0.08237232,0.5818141,-0.8083406
15.082725525,0.7789481,0.5357226,0.3069909,0.6119154,-0.6098772,-0.5009772,-0.08247133,0.5817388,-0.8083849
15.087749958,0.778968,0.5357633,0.3068686,0.6118767,-0.6099018,-0.5009946,-0.08256809,0.5816756,-0.8084207
15.092774868,0.7789881,0.5358062,0.3067422,0.611837,-0.6099247,-0.5010154,-0.08267067,0.5816122,-0.8084559
15.097798824,0.77899,0.5358632,0.3066366,0.6118208,-0.6099305,-0.501028,-0.08276869,0.5815534,-0.8084882
15.102823257,0.7789927,0.5359216,0.3065294,0.6118059,-0.6099433,-0.501031,-0.08286092,0.5814865,-0.8085272
15.107847691,0.7789891,0.5359926,0.3064139,0.6117951,-0.6099464,-0.5010403,-0.08297096,0.5814178,-0.8085654
15.112872601,0.7789868,0.5360588,0.3063037,0.6117849,-0.609957,-0.5010399,-0.08306785,0.5813456,-0.8086075
15.117897034,0.7789914,0.5361208,0.3061832,0.6117647,-0.6099709,-0.5010477,-0.08317226,0.5812739,-0.8086485
15.122921944,0.778986,0.53619,0.3060758,0.6117588,-0.6099812,-0.5010424,-0.08326644,0.5811992,-0.8086926
15.127945900,0.7789888,0.5362491,0.305965,0.6117423,-0.6099955,-0.5010453,-0.08336078,0.5811299,-0.8087329
15.132970333,0.7789855,0.536297,0.3058898,0.6117383,-0.6100065,-0.5010371,-0.08342282,0.5810743,-0.8087667
15.137995243,0.7789951,0.5363224,0.3058206,0.6117185,-0.610021,-0.5010436,-0.08347668,0.5810357,-0.8087889
15.143019676,0.7790014,0.5363506,0.3057562,0.6117045,-0.6100352,-0.5010436,-0.08352571,0.5809949,-0.8088133
15.148044109,0.7790123,0.5363744,0.3056844,0.6116836,-0.610063,-0.5010352,-0.08356848,0.5809437,-0.8088458
15.153069019,0.7790294,0.5363972,0.305602,0.6116569,-0.6101036,-0.5010188,-0.08360875,0.5808803,-0.8088873
15.158092976,0.7790515,0.5364263,0.3054933,0.6116234,-0.6101753,-0.5009726,-0.08364279,0.5807785,-0.8089572
15.163117409,0.7790695,0.5364673,0.3053768,0.6115954,-0.6102457,-0.5009218,-0.08368518,0.5806672,-0.809033
15.168142319,0.7790822,0.5365185,0.305253,0.611572,-0.6103182,-0.5008624,-0.08373225,0.5805441,-0.8091168
15.173166752,0.7790934,0.5365763,0.3051228,0.6115506,-0.6103913,-0.5007998,-0.08378456,0.5804141,-0.8092051
15.178187370,0.779097,0.5366381,0.3050052,0.6115395,-0.6104555,-0.5007357,-0.08383303,0.5802899,-0.8092894
15.183212280,0.7790966,0.5366994,0.3048981,0.6115339,-0.6105139,-0.5006716,-0.08387668,0.5801721,-0.8093697
15.188236237,0.7790872,0.5367632,0.3048094,0.6115401,-0.6105564,-0.5006126,-0.083918,0.5800685,-0.80944
15.193260670,0.7790831,0.5368175,0.3047256,0.6115423,-0.6106082,-0.5005471,-0.08394518,0.5799641,-0.8095123
15.198285103,0.7790691,0.5368717,0.3046654,0.611558,-0.6106502,-0.5004769,-0.08395842,0.5798699,-0.8095787
15.203310013,0.7790524,0.5369313,0.3046036,0.6115782,-0.6106959,-0.5003968,-0.08396896,0.5797669,-0.8096517
15.208334446,0.7790465,0.536978,0.3045358,0.6115835,-0.6107457,-0.5003299,-0.08398239,0.5796714,-0.8097188
15.213359356,0.7790293,0.5370471,0.3044578,0.6116018,-0.6107918,-0.5002513,-0.08400826,0.579559,-0.809797
15.218383789,0.7790215,0.5371106,0.3043673,0.6116086,-0.6108485,-0.5001743,-0.08403642,0.5794409,-0.8098789
15.223407745,0.779018,0.5371683,0.3042731,0.6116089,-0.6109116,-0.5000972,-0.08406201,0.5793211,-0.8099623
15.228432655,0.7790146,0.5372258,0.3041813,0.6116098,-0.6109688,-0.5000268,-0.08409134,0.5792078,-0.8100406
15.233457089,0.7790106,0.537284,0.3040879,0.6116104,-0.6110275,-0.4999545,-0.08412064,0.5790921,-0.8101205
15.238481522,0.7790075,0.5373369,0.3040025,0.6116108,-0.6110824,-0.4998873,-0.08414628,0.5789855,-0.8101944
15.243506432,0.7789981,0.5373902,0.3039324,0.6116208,-0.6111329,-0.4998137,-0.08416066,0.5788831,-0.8102664
15.248530865,0.7789904,0.5374268,0.3038871,0.6116309,-0.6111764,-0.4997484,-0.08415823,0.5788033,-0.8103239
15.253555775,0.7789857,0.5374627,0.3038372,0.6116371,-0.6112185,-0.4996898,-0.08416219,0.5787259,-0.810379
15.258579731,0.7789796,0.5374993,0.3037867,0.6116424,-0.6112521,-0.4996424,-0.08417555,0.5786566,-0.8104274
15.263604164,0.7789751,0.5375395,0.3037285,0.6116467,-0.6112908,-0.4995902,-0.08419114,0.5785787,-0.8104816
15.268628597,0.7789752,0.5375703,0.3036738,0.6116455,-0.6113349,-0.499538,-0.08419839,0.5785038,-0.8105345
15.273653507,0.7789772,0.5376033,0.3036097,0.6116387,-0.6113673,-0.4995067,-0.08422728,0.5784389,-0.8105779
15.276165485,0.7789741,0.537621,0.3035859,0.6116405,-0.6113756,-0.4994945,-0.08424162,0.5784138,-0.8105944
15.281189919,0.7789624,0.5376641,0.3035408,0.6116528,-0.6113939,-0.4994572,-0.08426494,0.5783545,-0.8106346
15.286214829,0.778963,0.5376903,0.3034914,0.6116492,-0.6114256,-0.4994228,-0.08428012,0.5782967,-0.8106743
15.291239262,0.7789582,0.5377192,0.3034523,0.6116523,-0.6114412,-0.4994,-0.08430146,0.5782534,-0.8107032
15.296264172,0.7789501,0.5377504,0.3034194,0.6116611,-0.611455,-0.4993726,-0.084318,0.57821,-0.8107325
15.301288128,0.7789367,0.5377863,0.3033891,0.6116756,-0.611467,-0.4993401,-0.08433335,0.5781638,-0.8107639
15.306312561,0.7789248,0.5378282,0.3033467,0.611689,-0.6114884,-0.4992978,-0.08435084,0.5781024,-0.810806
15.311336994,0.7789079,0.5378656,0.3033241,0.6117092,-0.6114974,-0.4992622,-0.08436136,0.5780583,-0.8108366
15.316361904,0.7788895,0.5379062,0.3032988,0.6117299,-0.6115018,-0.4992313,-0.08437922,0.5780158,-0.8108652
15.321386337,0.7788787,0.5379361,0.3032738,0.6117415,-0.6115086,-0.4992087,-0.08439519,0.5779808,-0.8108885
15.326411247,0.7788637,0.5379758,0.3032417,0.611757,-0.6115116,-0.4991861,-0.08442155,0.5779405,-0.8109146
15.331435680,0.778847,0.5380173,0.3032109,0.6117751,-0.6115173,-0.4991569,-0.08444369,0.5778959,-0.8109442
15.336459637,0.7788373,0.5380539,0.3031711,0.6117834,-0.6115249,-0.4991375,-0.08447338,0.577854,-0.8109711
15.341484547,0.7788261,0.5380878,0.3031399,0.6117944,-0.6115285,-0.4991197,-0.08449882,0.5778185,-0.8109938
15.346508980,0.7788056,0.538129,0.3031196,0.6118181,-0.6115285,-0.4990906,-0.08451609,0.5777802,-0.8110194
15.351533413,0.7787767,0.5381727,0.3031166,0.6118543,-0.6115226,-0.4990535,-0.08452154,0.5777458,-0.8110434
15.356563091,0.7787513,0.5381979,0.3031373,0.6118906,-0.611527,-0.4990035,-0.08449326,0.5777175,-0.8110666
15.361582756,0.7787275,0.5382158,0.3031668,0.6119242,-0.6115193,-0.4989716,-0.08446925,0.577709,-0.8110752
15.366606712,0.7786968,0.5382404,0.3032035,0.6119672,-0.6115023,-0.4989398,-0.08444717,0.577704,-0.8110811
15.371631622,0.7786778,0.5382571,0.3032234,0.611994,-0.6114975,-0.4989127,-0.08443017,0.5776936,-0.8110904
