Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
49.576010704,-0.1447391,-0.2904004,-0.01981014,0.102458,0.9724926,-0.1650965,-5.927956,-37.06261,-11.26603,1008.166
49.581035137,-0.3916495,-0.2902368,0.1633409,0.1082535,0.9740107,-0.1674751,-5.927956,-37.06261,-11.26603,1008.166
49.586060047,-0.206201,-0.2900545,0.04110753,0.1000613,0.9700774,-0.1708727,-5.927956,-37.06261,-11.26603,1008.166
49.591084480,-0.02079131,-0.410254,0.1021279,0.1073167,0.9710943,-0.1699062,-5.927956,-37.06261,-11.26603,1008.166
49.596108914,-0.3295203,-0.4100153,0.2241754,0.1078019,0.971081,-0.1675122,-5.927956,-37.06261,-11.26603,1008.166
49.601133824,-0.2675726,-0.5903966,0.1019421,0.1029147,0.974941,-0.1660234,-5.927956,-37.06261,-11.26603,1008.166
49.606158257,-0.2056057,-0.3492053,0.2239321,0.104439,0.96861,-0.166105,-5.55776,-37.05869,-10.87421,1008.166
49.611183167,-0.02021578,-0.6500066,0.040672,0.1014875,0.9725191,-0.1698846,-5.55776,-37.05869,-10.87421,1008.166
49.616207123,-0.02022249,-0.6495604,0.1016927,0.1024642,0.9719916,-0.1631873,-5.55776,-37.05869,-10.87421,1008.166
49.621231556,-0.02013217,-0.6491712,0.04060175,0.1025006,0.9686137,-0.1684983,-5.55776,-37.05869,-10.87421,1008.166
49.626256466,-0.08186017,-0.5886009,0.1626687,0.0995564,0.9719988,-0.1670167,-5.55776,-37.05869,-10.87421,1008.166
49.631280899,-0.08182815,-0.5882122,0.1015586,0.1009787,0.9748985,-0.1617127,-5.55776,-37.05869,-10.87421,1008.166
49.636305332,-0.08177674,-0.5276045,-0.08172055,0.1048678,0.973507,-0.1684373,-5.55776,-37.05869,-10.87421,1008.166
49.641325951,-0.3287656,-0.7680556,-0.02060381,0.1000722,0.969102,-0.1708851,-5.55776,-37.05869,-10.87421,1008.166
49.646350861,-0.2668184,-0.7074484,0.04043616,0.09999175,0.9763883,-0.1664821,-5.55776,-37.05869,-10.87421,1008.166
49.651375294,-0.3901321,-0.6468035,0.1014762,0.101978,0.9720214,-0.1679756,-5.55776,-37.05869,-10.87421,1008.167
49.656399250,-0.5133682,-0.6463972,0.1014508,0.1034603,0.9695593,-0.1632189,-5.924768,-37.43262,-11.26706,1008.167
49.661424160,-0.266122,-0.7061726,-0.1428745,0.1053769,0.9715065,-0.1608007,-5.924768,-37.43262,-11.26706,1008.167
49.666448593,0.04284546,-0.88633,-0.08171939,0.1024263,0.9753991,-0.1621861,-5.924768,-37.43262,-11.26706,1008.167
49.671473026,-0.08072095,-0.7654292,-0.02064103,0.1029586,0.9710358,-0.1655943,-5.924768,-37.43262,-11.26706,1008.167
49.676497936,0.1045711,-0.5843662,0.04043733,0.1024541,0.9729505,-0.1607806,-5.924768,-37.43262,-11.26706,1008.167
49.681522370,0.2280449,-0.8247437,-0.2037921,0.1054011,0.9691273,-0.1694513,-5.924768,-37.43262,-11.26706,1008.167
49.686547280,-0.1425811,-0.5834621,-0.2036832,0.1087676,0.9715323,-0.1612813,-5.924768,-37.43262,-11.26706,1008.167
49.691571713,-0.08077022,-0.6433337,-0.08140532,0.1101934,0.9739806,-0.1612509,-5.924768,-37.43262,-11.26706,1008.167
49.696595669,-0.5747417,-0.5827103,0.04077661,0.1073064,0.9720566,-0.1679784,-5.924768,-37.43262,-11.26706,1008.167
49.701624870,-0.3891199,-0.5823631,0.1018164,0.108781,0.9701251,-0.1694405,-5.927956,-37.06261,-11.26603,1008.167
49.706645012,-0.5122985,-0.5217591,0.0407254,0.09910746,0.9690197,-0.1598709,-5.927956,-37.06261,-11.26603,1008.167
49.711669445,-0.3884954,-0.5214881,-0.02040395,0.1020386,0.9666497,-0.1670863,-5.927956,-37.06261,-11.26603,1008.167
49.716694355,-0.1412305,-0.8823436,0.1017588,0.1010359,0.9695895,-0.1699217,-5.927956,-37.06261,-11.26603,1008.167
49.721718788,-0.1412,-0.7012072,0.04061034,0.09668178,0.969073,-0.1699257,-5.927956,-37.06261,-11.26603,1008.167
49.726743698,0.2294102,-0.7609481,-0.08154596,0.1068436,0.970109,-0.1689607,-5.927956,-37.06261,-11.26603,1008.167
49.731768131,0.105746,-0.8808329,0.2237747,0.1034274,0.9724891,-0.1636604,-5.927956,-37.06261,-11.26603,1008.167
49.736792088,0.3527197,-0.7598978,0.04047628,0.1034035,0.9744763,-0.168903,-5.927956,-37.06261,-11.26603,1008.167
49.741816998,0.1055162,-0.6991822,0.1015354,0.1087065,0.9769139,-0.1636072,-5.927956,-37.06261,-11.26603,1008.167
49.746841431,0.1671905,-0.6385426,-0.1427516,0.1048699,0.9734675,-0.162691,-5.927956,-37.06261,-11.26603,1008.167
49.751865864,-0.01813644,-0.57796,0.1015422,0.10633,0.9729629,-0.1588671,-5.556646,-37.05906,-11.26397,1008.167
49.756890774,-0.0798851,-0.457234,-0.08167946,0.1073234,0.9705835,-0.1665604,-5.556646,-37.05906,-11.26397,1008.167
49.761915207,-0.3885964,-0.4569846,0.1015297,0.1077751,0.9735097,-0.1660445,-5.556646,-37.05906,-11.26397,1008.167
49.766940117,-0.1413314,-0.276172,0.2846237,0.1038724,0.9759262,-0.1664903,-5.556646,-37.05906,-11.26397,1008.167
49.771964550,-0.5117835,-0.2759607,0.4065757,0.1019839,0.971527,-0.1670242,-5.556646,-37.05906,-11.26397,1008.167
49.776988983,-0.2027006,-0.2156058,0.2842278,0.09862502,0.9685947,-0.169454,-5.556646,-37.05906,-11.26397,1008.167
49.782016277,-0.4496135,-0.6970733,0.2230031,0.09666891,0.9700848,-0.1751807,-5.556646,-37.05906,-11.26397,1008.167
49.787037849,-0.140589,-0.5763103,0.1617976,0.1019925,0.9705945,-0.1732618,-5.556646,-37.05906,-11.26397,1008.167
49.792062283,-0.01701933,-0.8769311,0.1616576,0.1025336,0.965684,-0.1680567,-5.556646,-37.05906,-11.26397,1008.167
49.797088623,0.3535516,-0.8161798,0.1615944,0.1000443,0.9715505,-0.1722906,-5.556646,-37.05906,-11.26397,1008.167
49.802111626,0.3533489,-0.8758863,0.03936208,0.1019945,0.9705582,-0.1679943,-6.303568,-36.69577,-10.87729,1008.167
49.807136536,0.4149064,-0.8753738,0.03931817,0.1053478,0.9739783,-0.1655582,-6.303568,-36.69577,-10.87729,1008.167
49.812160969,0.2911645,-0.7544421,0.03931265,0.1043083,0.9803059,-0.1645192,-6.303568,-36.69577,-10.87729,1008.167
49.817184925,-0.01776047,-0.6336242,-0.02173907,0.1029197,0.9744632,-0.1674662,-6.303568,-36.69577,-10.87729,1008.167
49.822209358,-0.07954817,-0.6332451,-0.08279081,0.1058634,0.9714702,-0.1550546,-6.303568,-36.69577,-10.87729,1008.167
49.827234268,0.1057819,-0.4522651,-0.0827388,0.1077476,0.9759518,-0.1664923,-6.303568,-36.69577,-10.87729,1008.167
49.832258701,-0.01782401,-0.5121624,0.03944397,0.104439,0.96861,-0.166105,-6.303568,-36.69577,-10.87729,1008.167
49.837283611,0.1674285,-0.5118217,0.03943837,0.1010096,0.9720084,-0.1670174,-6.303568,-36.69577,-10.87729,1008.167
49.842304230,0.04382266,-0.8124831,0.03939442,0.1019863,0.9714808,-0.1603201,-6.303568,-36.69577,-10.87729,1008.167
49.847328663,0.2289976,-0.3906269,0.1614621,0.1005796,0.9671344,-0.1680371,-6.303568,-36.69577,-10.87729,1008.167
49.852353573,0.2288926,-0.7515647,0.03926823,0.09957527,0.9704894,-0.1603313,-5.927956,-37.06261,-11.26603,1008.169
49.857377529,0.3522107,-0.5102912,0.1613552,0.1019516,0.9744436,-0.1655503,-5.927956,-37.06261,-11.26603,1008.169
49.862401962,0.2902682,-0.8109535,0.1613305,0.1043785,0.9739818,-0.1669943,-5.927956,-37.06261,-11.26603,1008.169
49.867426395,0.2900664,-0.4492608,0.16121,0.1001075,0.9661293,-0.1642184,-5.927956,-37.06261,-11.26603,1008.169
49.872451305,0.4133267,-0.7499614,0.1611087,0.1019957,0.970535,-0.1646423,-5.927956,-37.06261,-11.26603,1008.169
49.877475738,0.4130282,-0.6893278,-0.02211193,0.1038941,0.9739786,-0.166994,-5.927956,-37.06261,-11.26603,1008.169
49.882500648,0.2893068,-0.5083882,0.222106,0.1034337,0.9719848,-0.1612724,-5.927956,-37.06261,-11.26603,1008.169
49.887525082,0.04218194,-0.3275055,0.09991241,0.1029315,0.9734712,-0.1650843,-5.927956,-37.06261,-11.26603,1008.169
49.892549992,-0.01962401,-0.3272809,0.2219804,0.1057939,0.9773957,-0.1655149,-5.927956,-37.06261,-11.26603,1008.169
49.897573948,0.1656491,-0.6280581,0.09967181,0.09858283,0.9724669,-0.1650946,-5.927956,-37.06261,-11.26603,1008.169
49.902598381,0.1038044,-0.4471193,0.2217784,0.102496,0.969085,-0.1660978,-5.56225,-36.68824,-10.41846,1008.169
49.907622814,0.2272204,-0.687602,0.1605928,0.1053305,0.975458,-0.1679339,-5.56225,-36.68824,-10.41846,1008.169
49.912647724,0.2270971,-0.687189,0.09940736,0.1057719,0.9793499,-0.1659689,-5.56225,-36.68824,-10.41846,1008.169
49.917672157,-0.02004693,-0.5663188,0.2825219,0.1034055,0.97444,-0.1636356,-5.56225,-36.68824,-10.41846,1008.169
49.922697067,-0.02001493,-0.6863448,0.03810203,0.1062513,0.9798309,-0.1645264,-5.56225,-36.68824,-10.41846,1008.169
49.927721500,-0.3287832,-0.5053314,-0.08403351,0.1067566,0.9779029,-0.1674246,-5.56225,-36.68824,-10.41846,1008.169
49.932745934,-0.2667972,-0.7458344,-0.02293451,0.1042958,0.9813111,-0.1688165,-5.56225,-36.68824,-10.41846,1008.169
49.937769890,-0.3901109,-0.5046211,-0.08396631,0.1053761,0.971523,-0.163195,-5.56225,-36.68824,-10.41846,1008.169
49.942794800,-0.3898658,-0.5043419,-0.02282898,0.1058552,0.9720107,-0.1627102,-5.56225,-36.68824,-10.41846,1008.169
49.947819233,-0.4514003,-0.5040061,-0.1449838,0.1049333,0.9676576,-0.1689908,-5.932259,-36.69222,-10.87524,1008.169
49.952844143,-0.636358,-0.3833456,-0.08390406,0.1034494,0.9705347,-0.1632064,-5.932259,-36.69222,-10.87524,1008.169
49.957868576,-0.5124576,-0.3229043,-0.08381298,0.1029443,0.9724595,-0.1598293,-5.932259,-36.69222,-10.87524,1008.169
49.962893486,-0.3268749,-0.3227204,0.03831291,0.1063426,0.9715723,-0.1694207,-5.932259,-36.69222,-10.87524,1008.169
49.967917919,-0.3884296,-0.382737,0.1604005,0.1073663,0.9666981,-0.1690045,-5.932259,-36.69222,-10.87524,1008.169
49.972942352,-0.4499845,-0.322334,-0.02283895,0.1038579,0.9773532,-0.1612042,-5.932259,-36.69222,-10.87524,1008.167
49.977971077,-0.449663,-0.02118641,0.1603332,0.1063127,0.9744427,-0.1612427,-5.932259,-36.69222,-10.87524,1008.167
49.982991219,-0.6346412,-0.2619746,0.09918629,0.1048668,0.9739124,-0.1564596,-5.932259,-36.69222,-10.87524,1008.167
49.988015652,-0.2637599,-0.1413904,0.1601318,0.09861106,0.9700117,-0.1627313,-5.932259,-36.69222,-10.87524,1008.167
49.990528584,-0.3254371,-0.2617467,0.1600815,0.1044143,0.9709992,-0.158891,-5.932259,-36.69222,-10.87524,1008.167
49.995553017,-0.01645178,0.0996199,0.1600001,0.1058726,0.9705277,-0.1598557,-5.932259,-36.69222,-10.87524,1008.167
50.000576973,-0.01646084,-0.08102483,0.281992,0.1034069,0.9744136,-0.1598047,-6.299265,-37.06615,-11.26808,1008.167
50.005602360,-0.01643109,-0.3217376,0.6481689,0.1030146,0.9661353,-0.1623044,-6.299265,-37.06615,-11.26808,1008.167
50.010626316,0.04539749,-0.3215354,0.52565,0.1034102,0.9739655,-0.1655572,-6.299265,-37.06615,-11.26808,1008.167
50.015650749,-0.07815112,-0.5620781,0.5864236,0.1015056,0.9710229,-0.1651147,-6.299265,-37.06615,-11.26808,1008.167
50.020675659,-0.2016415,-0.6219254,0.5860552,0.1024739,0.9710392,-0.1665518,-6.299265,-37.06615,-11.26808,1008.167
50.025700092,-0.1397548,-0.862355,0.4635754,0.1009556,0.9768726,-0.1650398,-6.299265,-37.06615,-11.26808,1008.167
50.030725002,-0.2013883,-0.8617566,0.4632266,0.1000032,0.975403,-0.165058,-6.299265,-37.06615,-11.26808,1008.167
50.035749435,-0.3865419,-0.7408334,0.4018511,0.1024598,0.9724596,-0.1603079,-6.299265,-37.06615,-11.26808,1008.167
50.040769577,-0.4480785,-0.7403491,0.4016178,0.1063635,0.9700233,-0.156989,-6.299265,-37.06615,-11.26808,1008.167
50.045794010,-0.2625362,-0.4388633,0.2181693,0.1053775,0.9714966,-0.1593641,-5.924768,-37.43262,-11.26706,1008.167
50.050818920,-0.4476515,-0.6191509,0.2790976,0.1125998,0.9754432,-0.1588392,-5.924768,-37.43262,-11.26706,1008.167
50.055843353,-0.4473703,-0.498399,0.2788839,0.1082232,0.9768909,-0.1607338,-5.924768,-37.43262,-11.26706,1008.167
50.060867786,-0.447128,-0.3174659,0.7060897,0.1097025,0.9744849,-0.1641176,-5.924768,-37.43262,-11.26706,1008.167
50.065892696,-0.5086459,-0.1968657,0.7057421,0.1097034,0.9744684,-0.1617233,-5.924768,-37.43262,-11.26706,1008.167
50.070917130,-0.6318271,-0.1967421,0.4000677,0.1082141,0.97783,-0.1554539,-5.924768,-37.43262,-11.26706,1008.167
50.075942040,-0.5078906,-0.136437,0.7051241,0.1068176,0.9725214,-0.1650987,-5.924768,-37.43262,-11.26706,1008.167
50.080965996,-0.5693316,-0.01598838,0.5215425,0.1068248,0.9720006,-0.1603164,-5.924768,-37.43262,-11.26706,1008.167
50.085990429,-0.630734,-0.1965416,0.4601495,0.1010527,0.9681197,-0.1689826,-5.924768,-37.43262,-11.26706,1008.167
50.091014862,-0.3215764,-0.1362366,0.5209066,0.1014684,0.9744172,-0.162198,-5.924768,-37.43262,-11.26706,1008.167
50.096039772,-0.2595755,-0.07600743,0.3985254,0.1034713,0.9685838,-0.1632313,-6.301153,-36.69656,-11.72177,1008.166
50.101064205,-0.1359311,-0.1963604,0.3982366,0.1029477,0.9720113,-0.1655818,-6.301153,-36.69656,-11.72177,1008.166
50.106089115,-0.01234502,-0.01567379,0.3980056,0.1024538,0.9729571,-0.1617383,-6.301153,-36.69656,-11.72177,1008.166
50.111113548,-0.01231787,-0.01564503,0.3367286,0.1083043,0.9695913,-0.1632213,-6.301153,-36.69656,-11.72177,1008.166
50.116138458,-0.1358496,-0.1359792,0.2143671,0.1058208,0.9749668,-0.1669826,-6.301153,-36.69656,-11.72177,1008.166
50.121162891,-0.01222478,-0.0155876,0.2142708,0.1063006,0.9754412,-0.1645823,-6.301153,-36.69656,-11.72177,1008.166
50.126186848,-0.1357178,-0.1961032,0.2141362,0.1054082,0.9686098,-0.1651478,-6.301153,-36.69656,-11.72177,1008.166
50.131211281,-0.1973344,0.04476461,0.09189002,0.1039666,0.9676116,-0.163244,-6.301153,-36.69656,-11.72177,1008.166
50.136236191,-0.2589316,0.04473647,0.09179392,0.1034388,0.9715036,-0.1622363,-6.301153,-36.69656,-11.72177,1008.166
50.141260624,-0.1353071,0.1650524,0.1528016,0.1077399,0.9764825,-0.1727112,-6.301153,-36.69656,-11.72177,1008.166
50.146285534,-0.3204052,0.1047483,0.09167863,0.1010842,0.9656018,-0.1575211,-5.556646,-37.05906,-11.26397,1008.166
50.151309967,-0.5055228,-0.01569924,0.2137327,0.1034221,0.9729734,-0.1631753,-5.556646,-37.05906,-11.26397,1008.166
50.156334877,-0.2582039,0.1046924,0.2746637,0.1058762,0.9700763,-0.1651293,-5.556646,-37.05906,-11.26397,1008.166
50.161358833,-0.4433219,0.04444513,0.2133683,0.1005462,0.9700707,-0.1694364,-5.556646,-37.05906,-11.26397,1008.166
50.219141483,-0.3780392,-0.2559151,0.2129795,0.1082537,0.9740074,-0.1669962,-5.93037,-37.06182,-10.42155,1008.17
50.221653462,-0.4396805,-0.07523361,0.09078178,0.1034032,0.9744828,-0.1698607,-5.93037,-37.06182,-10.42155,1008.17
50.226678371,-0.4394042,-0.1354245,0.1517518,0.1019918,0.9709931,-0.1603263,-5.93037,-37.06182,-10.42155,1008.17
50.231702805,-0.192088,-0.1353205,0.2738639,0.1014629,0.974905,-0.1621918,-5.93037,-37.06182,-10.42155,1008.17
50.236727238,-0.5007093,-0.01485372,0.09057248,0.1000399,0.9720185,-0.1694112,-5.93037,-37.06182,-10.42155,1008.17
50.241747379,-0.4386542,-0.1352073,-0.03167277,0.1044002,0.9720342,-0.167498,-5.93037,-37.06182,-10.42155,1008.17
50.246771812,-0.2531566,0.1055845,-0.03165288,0.100507,0.9735014,-0.1717871,-5.92907,-37.06224,-10.87627,1008.17
50.251796722,-0.06773683,-0.1954269,0.02941322,0.1029978,0.9676052,-0.1632435,-5.92907,-37.06224,-10.87627,1008.17
50.256821156,-0.2529356,-0.07490337,0.1515447,0.1005691,0.9681,-0.1665881,-5.92907,-37.06224,-10.87627,1008.17
50.261846066,-0.129276,-0.1952192,-0.03172749,0.1034769,0.9680927,-0.1627587,-5.92907,-37.06224,-10.87627,1008.17
50.266870499,-0.06743474,-0.3756598,0.1514886,0.09912264,0.9675795,-0.1632415,-5.92907,-37.06224,-10.87627,1008.17
50.271895409,-0.06739238,-0.3152613,-0.03178354,0.101497,0.9719555,-0.1588771,-5.92907,-37.06224,-10.87627,1008.17
50.276919842,-0.06733064,-0.3752825,0.09032886,0.1048945,0.971467,-0.155533,-5.92907,-37.06224,-10.87627,1008.17
50.281944275,-0.3760304,-0.3148464,0.09029129,0.1029264,0.9739524,-0.1641204,-5.92907,-37.06224,-10.87627,1008.17
50.286968231,-0.005311474,-0.4350115,0.09025376,0.1053471,0.9739915,-0.1674736,-5.92907,-37.06224,-10.87627,1008.17
50.291993141,0.05641311,-0.1338498,0.02909329,0.1073075,0.9720368,-0.1651052,-5.92907,-37.06224,-10.87627,1008.17
50.297017574,0.3034179,-0.1338036,0.02907502,0.1034609,0.9695494,-0.1617823,-5.92907,-37.06224,-10.87627,1008.17
50.302042484,-0.06723602,-0.07348135,0.09010296,0.105852,0.9724556,-0.1564788,-5.92907,-37.06224,-10.87627,1008.17
50.307066917,0.1797688,-0.0132159,-0.03208444,0.1057893,0.9778668,-0.1631144,-5.92907,-37.06224,-10.87627,1008.17
50.312091827,0.1178958,0.04699269,-0.03204509,0.1054018,0.9691141,-0.1675358,-5.92907,-37.06224,-10.87627,1008.17
50.317116261,0.4265831,0.04698208,0.02900206,0.109789,0.9667009,-0.1670903,-5.92907,-37.06224,-10.87627,1008.17
50.322140694,0.4263151,-0.07344809,-0.03206237,0.108784,0.9700691,-0.1612999,-5.92907,-37.06224,-10.87627,1008.17
50.327164650,0.3025661,0.1674184,0.09006938,0.1019651,0.9734185,-0.1583798,-5.92907,-37.06224,-10.87627,1008.17
50.332189560,0.5493773,-0.19387,0.151059,0.104913,0.9695787,-0.1646562,-5.92907,-37.06224,-10.87627,1008.17
50.337213993,0.4872916,-0.07338533,0.2120295,0.1106443,0.9769234,-0.1631293,-5.92907,-37.06224,-10.87627,1008.17
50.342238903,0.6104861,0.04708037,0.08980388,0.106357,0.9705309,-0.1598559,-5.92907,-37.06224,-10.87627,1008.168
50.347263336,0.6101026,-0.07333097,0.2729053,0.1058808,0.969605,-0.1675299,-5.92907,-37.06224,-10.87627,1008.168
50.352287769,0.3009773,0.2276412,0.1506606,0.1078039,0.9710447,-0.1622447,-5.92907,-37.06224,-10.87627,1008.168
50.357312679,0.6095108,0.04691601,0.08951974,0.1059145,0.9666621,-0.1651729,-5.92907,-37.06224,-10.87627,1008.168
50.362337113,0.3620878,-0.07353306,0.02837892,0.1053593,0.9729928,-0.1641341,-5.92907,-37.06224,-10.87627,1008.168
50.367361069,0.5471405,0.1672578,0.2115765,0.1112496,0.9661864,-0.1618298,-5.92907,-37.06224,-10.87627,1008.168
50.372385979,0.5467773,0.2874967,0.02826655,0.1077428,0.9764263,-0.1645706,-5.92907,-37.06224,-10.87627,1008.168
50.377410412,0.6700121,0.2872783,-0.03285497,0.1083008,0.9700427,-0.1579477,-5.92907,-37.06224,-10.87627,1008.168
50.382435322,0.3607522,0.2871356,0.1503427,0.1078117,0.9701286,-0.1708766,-5.92907,-37.06224,-10.87627,1008.168
50.387459755,0.6692288,0.3471178,0.1503058,0.1097302,0.9720396,-0.163191,-5.92907,-37.06224,-10.87627,1008.168
50.392484188,0.5453271,0.4672815,0.2112767,0.1039006,0.973471,-0.1641271,-5.55776,-37.05869,-10.87421,1008.168
50.397509098,0.421445,0.5873698,-0.03304083,0.11169,0.9700948,-0.1622591,-5.55776,-37.05869,-10.87421,1008.168
50.402533531,0.5447003,0.5870008,0.3333723,0.1072643,0.9759288,-0.1636189,-5.55776,-37.05869,-10.87421,1008.168
50.407557488,0.4826369,0.4662123,0.08892047,0.107287,0.9739614,-0.1612495,-5.55776,-37.05869,-10.87421,1008.168
50.412582398,0.4823531,0.5863202,0.1499108,0.1077598,0.9749532,-0.1631527,-5.55776,-37.05869,-10.87421,1008.168
50.417608261,0.4203288,0.6461711,0.08873206,0.1039435,0.9695856,-0.1665712,-5.55776,-37.05869,-10.87421,1008.168
50.422631741,0.2965641,0.5855649,0.3940033,0.1063353,0.9724785,-0.1593522,-5.55776,-37.05869,-10.87421,1008.17
50.427659035,0.3581184,0.7657981,0.08846717,0.1058705,0.9705673,-0.165602,-5.55776,-37.05869,-10.87421,1008.17
50.432680607,0.4197116,0.4643529,0.08839241,0.1039227,0.9715168,-0.1636731,-5.55776,-37.05869,-10.87421,1008.17
50.437705517,0.4194092,0.704806,-0.09484012,0.1078307,0.9686159,-0.1637124,-5.55776,-37.05869,-10.87421,1008.17
50.442726135,0.3574051,0.7645447,0.08831972,0.1063334,0.9725148,-0.1646196,-5.556646,-37.05906,-11.26397,1008.17
50.447750092,0.3572193,0.9446843,0.2103758,0.1029983,0.9675953,-0.1618069,-5.556646,-37.05906,-11.26397,1008.17
50.452774525,0.4804956,0.8839094,0.02708586,0.1107311,0.9691328,-0.1651442,-5.556646,-37.05906,-11.26397,1008.17
50.457799435,0.542012,0.702772,0.3933653,0.1058215,0.9749537,-0.1650672,-5.556646,-37.05906,-11.26397,1008.17
50.462823868,0.4799115,0.7624552,0.3320912,0.1029576,0.9710556,-0.1684674,-5.556646,-37.05906,-11.26397,1008.17
50.467848778,0.4178111,0.7017949,0.3319209,0.1039061,0.9729832,-0.1641333,-5.556646,-37.05906,-11.26397,1008.17
50.472873211,0.3558274,0.6411724,0.3928162,0.1058434,0.9730027,-0.165092,-5.556646,-37.05906,-11.26397,1008.17
50.477897644,0.1704013,0.9417525,0.3925886,0.1053708,0.9720075,-0.1627099,-5.556646,-37.05906,-11.26397,1008.17
50.482922554,0.1084954,0.6402158,0.2091841,0.1077223,0.9783508,-0.1607149,-5.556646,-37.05906,-11.26397,1008.17
50.487946510,0.2319668,0.5194319,0.2090335,0.1019678,0.9729836,-0.1660478,-5.559835,-36.68903,-11.26294,1008.17
50.492970944,0.2935617,0.8200695,0.3310138,0.1097519,0.9700919,-0.1636947,-5.559835,-36.68903,-11.26294,1008.17
50.497995854,-0.01544237,0.5788096,0.147648,0.1063562,0.9705473,-0.1622502,-5.559835,-36.68903,-11.26294,1008.17
50.500508309,0.2316027,0.7592289,0.3307978,0.1077986,0.9715291,-0.1617596,-5.559835,-36.68903,-11.26294,1008.17
50.505532742,0.2931784,0.9392962,0.2084784,0.1014963,0.9719687,-0.1607925,-5.559835,-36.68903,-11.26294,1008.168
50.510556698,0.1694936,0.758124,0.147282,0.1053491,0.9739552,-0.1622062,-5.559835,-36.68903,-11.26294,1008.168
50.515581608,0.1076852,0.8780106,0.2082933,0.1082493,0.9744753,-0.1641169,-5.559835,-36.68903,-11.26294,1008.168
50.520606041,-0.07760432,0.9978787,0.02502378,0.1039509,0.9690616,-0.1613099,-5.559835,-36.68903,-11.26294,1008.168
50.525630951,0.04594512,0.8167263,0.1471197,0.1053439,0.9744363,-0.1612422,-5.559835,-36.68903,-11.26294,1008.168
50.530656338,0.04587744,0.755975,-0.03614976,0.1088007,0.9685992,-0.1603609,-5.559835,-36.68903,-11.26294,1008.168
50.535680294,0.2310899,0.6952997,0.02493835,0.1058762,0.9700763,-0.1651293,-5.559835,-36.68903,-11.26294,1008.168
50.540704727,0.1692235,0.6347003,0.2080805,0.1111425,0.9755129,-0.1703311,-5.934332,-36.32256,-11.26397,1008.168
50.545729160,0.3543392,0.694521,0.02479196,0.105877,0.9700598,-0.162735,-5.934332,-36.32256,-11.26397,1008.168
50.550755978,0.2306159,0.6941035,0.2079534,0.1072974,0.9729958,-0.1626985,-5.934332,-36.32256,-11.26397,1008.168
50.555778027,0.2304516,0.8742874,0.08573033,0.1082509,0.9744456,-0.1598071,-5.934332,-36.32256,-11.26397,1008.168
50.560802460,0.3538075,0.7533942,0.08567648,0.1053706,0.9720108,-0.1631888,-5.934332,-36.32256,-11.26397,1008.168
