Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
64.856890202,0.7708783,0.610297,0.146085,0.6128531,-0.6888356,-0.3844711,-0.1349608,0.3885157,-0.9111762
64.861914635,0.7708121,0.6104491,0.1457987,0.6129034,-0.6888815,-0.3843088,-0.1351102,0.3881955,-0.9112909
64.866939545,0.7707242,0.6105791,0.1457195,0.6129885,-0.6888055,-0.3843088,-0.1352259,0.3881254,-0.9113036
64.871964931,0.7706388,0.6107218,0.1455773,0.6130588,-0.6887341,-0.384324,-0.1353985,0.3880269,-0.9113201
64.876989365,0.7705668,0.6108751,0.1453148,0.613099,-0.6887125,-0.3842981,-0.1356254,0.3878236,-0.9113731
64.882013798,0.7704948,0.6110248,0.1450691,0.6131328,-0.68866,-0.3843381,-0.1358843,0.3876806,-0.9113954
64.887038708,0.7704282,0.6111542,0.1448811,0.6131501,-0.6885464,-0.3845131,-0.1361873,0.3876775,-0.9113514
64.892063141,0.7703741,0.6112677,0.1446917,0.6131359,-0.6883981,-0.3847999,-0.1365587,0.3877607,-0.9112601
64.897088051,0.7703433,0.6113636,0.1444483,0.6130728,-0.6882461,-0.3851705,-0.1370125,0.3878779,-0.9111416
64.902112484,0.770316,0.6114709,0.1441404,0.6129962,-0.6881095,-0.3855354,-0.1375091,0.38795,-0.9110357
64.907137394,0.7703018,0.6115738,0.1437793,0.6128913,-0.6879829,-0.3859265,-0.1380553,0.3880109,-0.9109267
64.912161827,0.7702945,0.6116705,0.1434059,0.6127769,-0.6878682,-0.3863115,-0.138602,0.3880609,-0.910822
64.917186260,0.7702939,0.6117631,0.1430141,0.6126494,-0.6877568,-0.386711,-0.1391682,0.3881116,-0.9107137
64.922206879,0.7703052,0.6118396,0.1426267,0.6125101,-0.6876594,-0.3871036,-0.1397188,0.3881627,-0.9106072
64.927231789,0.7703191,0.6119137,0.1422311,0.6123669,-0.6875707,-0.387487,-0.1402673,0.3882022,-0.9105057
64.932256222,0.7703403,0.6119813,0.1418249,0.6122196,-0.6875075,-0.3878311,-0.1407928,0.388207,-0.9104221
64.937281609,0.7703633,0.6120464,0.1414184,0.6120772,-0.6874666,-0.388128,-0.1412853,0.3881765,-0.9103587
64.942306519,0.7703924,0.6120943,0.1410501,0.6119405,-0.6874447,-0.3883819,-0.1417158,0.3881395,-0.9103073
64.947330952,0.7704191,0.6121406,0.1407028,0.6118189,-0.6874404,-0.3885811,-0.1420952,0.3880741,-0.9102759
64.952355385,0.7704565,0.6121708,0.1403662,0.6116943,-0.687465,-0.3887339,-0.1424284,0.3879831,-0.9102626
64.957380295,0.7705074,0.6121847,0.140024,0.6115585,-0.6875187,-0.3888531,-0.1427343,0.3878664,-0.9102644
64.962404728,0.7705617,0.6121901,0.1397001,0.6114268,-0.6875858,-0.388942,-0.143004,0.3877394,-0.9102762
64.967429638,0.7706245,0.612178,0.1394059,0.6112961,-0.6876709,-0.3889978,-0.1432237,0.3876084,-0.9102976
64.972454071,0.770689,0.6121492,0.1391749,0.611177,-0.6877542,-0.3890386,-0.1433844,0.3875069,-0.9103156
64.977478504,0.770759,0.6121041,0.1389808,0.6110569,-0.6878368,-0.3890816,-0.143515,0.387432,-0.9103269
64.982503414,0.770835,0.6120503,0.1387965,0.6109362,-0.6879318,-0.3891044,-0.1436213,0.3873494,-0.9103454
64.987527847,0.7709118,0.6119962,0.1386041,0.6108167,-0.6880416,-0.3890986,-0.1437135,0.3872405,-0.9103773
64.990040779,0.7709484,0.6119723,0.1385088,0.6107599,-0.6880935,-0.3890967,-0.1437612,0.3871868,-0.9103926
64.995065212,0.7710259,0.6119158,0.1383222,0.6106405,-0.6882039,-0.3890894,-0.1438476,0.3870807,-0.9104242
65.000090122,0.7710967,0.6118638,0.1381581,0.6105285,-0.6882892,-0.3891152,-0.1439441,0.3870121,-0.9104382
65.005114555,0.7711694,0.6117957,0.1380492,0.610417,-0.6883521,-0.3891792,-0.144023,0.3870083,-0.9104273
65.010138988,0.7712237,0.6117375,0.1380027,0.6103311,-0.688368,-0.389286,-0.1440955,0.3870721,-0.9103885
65.015163898,0.7712716,0.6116757,0.1380074,0.6102571,-0.6883585,-0.3894188,-0.144151,0.3871866,-0.9103308
65.020188332,0.7713141,0.6116116,0.1380565,0.6101974,-0.6883346,-0.3895545,-0.1441788,0.3873304,-0.9102651
65.025213242,0.7713511,0.6115502,0.1381204,0.610143,-0.6882963,-0.3897069,-0.1442096,0.3874949,-0.9101899
65.030237675,0.7713829,0.611486,0.1382246,0.610103,-0.6882507,-0.3898497,-0.1442069,0.3876766,-0.9101126
65.035263062,0.7714176,0.6114104,0.1383661,0.610067,-0.688202,-0.3899915,-0.1441738,0.387882,-0.9100301
65.040287495,0.771449,0.6113312,0.1385372,0.6100414,-0.6881518,-0.3901194,-0.1441108,0.388095,-0.9099489
65.045312405,0.7714722,0.6112513,0.1387603,0.6100374,-0.6880915,-0.3902317,-0.1440034,0.3883274,-0.9098664
65.050336838,0.7714843,0.6111671,0.139063,0.6100642,-0.6880196,-0.390316,-0.1438242,0.3885867,-0.9097837
65.055361748,0.7714814,0.6110832,0.1394474,0.6101221,-0.6879188,-0.3904021,-0.1435942,0.388896,-0.9096876
65.060390949,0.7714828,0.6109725,0.1399244,0.6101925,-0.6878104,-0.3904822,-0.1432875,0.3892606,-0.9095796
65.065410614,0.7714775,0.6108538,0.1404699,0.6102859,-0.6876949,-0.3905386,-0.1429172,0.3896497,-0.9094708
65.070435524,0.7714564,0.6107421,0.1410722,0.6104102,-0.6875627,-0.3905761,-0.1425016,0.3900569,-0.9093611
65.075459957,0.7714368,0.6106223,0.1416994,0.6105407,-0.687438,-0.3905906,-0.1420507,0.390463,-0.909257
65.080484867,0.7714223,0.6105018,0.1422957,0.6106681,-0.6873491,-0.3905472,-0.1415802,0.3908071,-0.9091823
65.085509300,0.771412,0.6103823,0.1428627,0.6107888,-0.6872782,-0.3904826,-0.1411148,0.3911177,-0.9091208
65.090533733,0.7713956,0.6102805,0.1433843,0.6109146,-0.6872274,-0.3903747,-0.1406584,0.3913652,-0.9090849
65.095558643,0.7713783,0.6101876,0.1438718,0.6110345,-0.687179,-0.3902717,-0.1402314,0.3915945,-0.909052
65.100584030,0.7713687,0.6100971,0.1443066,0.6111384,-0.6871519,-0.3901564,-0.139831,0.3917828,-0.9090325
65.105608463,0.7713631,0.6100165,0.1446777,0.6112288,-0.6871443,-0.3900283,-0.1394675,0.3919216,-0.9090284
65.110633373,0.7713522,0.6099496,0.1450175,0.6113198,-0.6871381,-0.3898964,-0.1391284,0.3920364,-0.9090309
65.115657806,0.7713426,0.6098892,0.1453228,0.6114045,-0.6871418,-0.389757,-0.1388094,0.3921239,-0.9090419
65.120678425,0.7713311,0.609827,0.1456467,0.6114898,-0.6871264,-0.3896503,-0.1384998,0.3922475,-0.9090359
65.125702858,0.7713149,0.6097686,0.1459764,0.6115784,-0.6870999,-0.3895577,-0.138198,0.3923846,-0.9090226
65.130727768,0.7712875,0.6097212,0.1463172,0.6116809,-0.6870604,-0.3894659,-0.1378953,0.3925267,-0.9090071
65.135752201,0.7712549,0.6096794,0.1466633,0.6117901,-0.6870139,-0.3893761,-0.1375935,0.3926728,-0.9089897
65.140777111,0.7712194,0.6096433,0.1470009,0.6118996,-0.6869614,-0.3892962,-0.1373067,0.3928201,-0.9089693
65.145801544,0.7711849,0.6096019,0.1473536,0.6120105,-0.686909,-0.3892138,-0.1370059,0.3929756,-0.9089475
65.150825977,0.7711459,0.6095654,0.1477092,0.6121259,-0.6868486,-0.3891384,-0.1367106,0.3931373,-0.9089219
65.155850887,0.7711136,0.6095207,0.1480629,0.6122284,-0.6867809,-0.3890961,-0.1364348,0.3933242,-0.9088823
65.160875320,0.7710775,0.6094785,0.1484253,0.6123332,-0.6866989,-0.3890752,-0.1361693,0.3935321,-0.908832
65.165900707,0.7710494,0.6094247,0.1487926,0.612429,-0.6866218,-0.3890599,-0.1358985,0.3937492,-0.9087783
65.170925617,0.7710178,0.6093697,0.1491834,0.6125295,-0.6865278,-0.389067,-0.1356275,0.3939974,-0.9087109
65.175950050,0.7709798,0.6093175,0.1495915,0.612635,-0.6864135,-0.3891011,-0.1353655,0.3942759,-0.9086289
65.180974484,0.770945,0.6092591,0.1500078,0.6127371,-0.6862973,-0.3891445,-0.1351014,0.3945674,-0.9085413
65.185999394,0.7709193,0.6091833,0.150448,0.6128302,-0.6861782,-0.3892069,-0.1348262,0.3948905,-0.9084415
65.191023827,0.7708862,0.609114,0.1508989,0.6129327,-0.6860483,-0.3892733,-0.1345505,0.3952219,-0.9083378
65.196048737,0.7708455,0.6090544,0.1513473,0.6130424,-0.6859092,-0.3893447,-0.1342849,0.3955539,-0.9082323
65.201073170,0.7707962,0.6090014,0.1518124,0.6131668,-0.685766,-0.3893996,-0.1340009,0.3958823,-0.9081306
65.206097603,0.7707427,0.6089552,0.1522701,0.6132945,-0.6856202,-0.389454,-0.133725,0.3962047,-0.9080304
65.211122513,0.7706833,0.6089155,0.1527322,0.6134333,-0.6854772,-0.3894859,-0.1334346,0.3965118,-0.9079387
65.216146946,0.7706255,0.6088717,0.1531966,0.6135702,-0.6853389,-0.3895125,-0.1331372,0.3968169,-0.9078488
65.221171856,0.7705637,0.6088325,0.1536657,0.6137096,-0.6851842,-0.3895638,-0.132856,0.3971428,-0.9077471
65.226196289,0.7705129,0.6087726,0.1541558,0.6138327,-0.6850194,-0.3896581,-0.1325805,0.3975171,-0.907623
65.231221676,0.770469,0.6087048,0.1546443,0.6139463,-0.6848552,-0.3897663,-0.1323114,0.3979024,-0.9074929
65.236246109,0.7704324,0.60863,0.15512,0.6140495,-0.6847019,-0.3898718,-0.1320451,0.3982792,-0.907366
65.241271019,0.770402,0.6085535,0.1555715,0.6141419,-0.684558,-0.3899775,-0.1317935,0.3986419,-0.9072428
65.246295452,0.7703741,0.6084864,0.155973,0.6142213,-0.6844177,-0.3900975,-0.1315881,0.398984,-0.9071217
65.251320362,0.7703506,0.608419,0.1563501,0.614286,-0.6842704,-0.3902526,-0.1314219,0.3993379,-0.9069896
65.256344795,0.7703299,0.6083583,0.1566886,0.6143424,-0.684133,-0.3904036,-0.1312806,0.3996645,-0.9068658
65.261369705,0.770316,0.6082993,0.1569856,0.6143858,-0.6840136,-0.3905434,-0.1311588,0.3999575,-0.9067538
65.266394138,0.770309,0.6082472,0.1572235,0.6144152,-0.6839179,-0.3906639,-0.1310645,0.4001995,-0.9066603
65.271418571,0.770299,0.608211,0.1574134,0.6144425,-0.6838348,-0.3907658,-0.1309959,0.400396,-0.9065832
65.276443958,0.7702969,0.6081713,0.1575754,0.6144561,-0.683764,-0.3908677,-0.1309431,0.4005764,-0.9065108
65.281467914,0.770296,0.6081364,0.1577173,0.6144642,-0.6836909,-0.3909824,-0.1309141,0.4007537,-0.9064364
65.286492824,0.7702905,0.6081088,0.1578503,0.6144732,-0.6836092,-0.3911105,-0.1309035,0.4009344,-0.9063578
65.291517258,0.7702837,0.6080881,0.1579615,0.6144806,-0.6835315,-0.3912337,-0.1309071,0.4010972,-0.9062849
65.296542644,0.7702722,0.6080806,0.1580487,0.6144877,-0.683445,-0.391373,-0.1309433,0.4012556,-0.9062093
65.301567077,0.7702714,0.6080653,0.15811,0.614476,-0.6833671,-0.3915263,-0.1310014,0.4014104,-0.906132
65.306591987,0.7702755,0.6080433,0.1581767,0.6144602,-0.6832921,-0.3916818,-0.1310539,0.4015712,-0.9060529
65.311616421,0.770279,0.6080239,0.1582319,0.6144418,-0.6832175,-0.39184,-0.131117,0.4017266,-0.9059745
65.316645622,0.7702805,0.6080112,0.1582732,0.6144249,-0.6831459,-0.3919906,-0.1311871,0.4018668,-0.9059019
65.321661949,0.7702863,0.6080009,0.1582837,0.6143991,-0.6830866,-0.3921338,-0.1312727,0.4019827,-0.9058379
65.326686382,0.7702892,0.6080007,0.1582711,0.614377,-0.6830388,-0.3922513,-0.1313605,0.4020638,-0.905789
65.331710815,0.7702984,0.607999,0.1582345,0.6143439,-0.6830007,-0.3923693,-0.1314628,0.402131,-0.9057442
65.336737156,0.7703086,0.6080033,0.1581649,0.6143019,-0.6829647,-0.3924973,-0.1315958,0.4021851,-0.9057007
65.341760158,0.7703239,0.6080074,0.1580746,0.6142485,-0.6829275,-0.3926451,-0.131755,0.4022417,-0.9056522
65.346788883,0.7703411,0.6080081,0.1579872,0.6141922,-0.6828889,-0.3928001,-0.1319156,0.402306,-0.9056001
65.351809501,0.7703719,0.6079999,0.1578704,0.6141169,-0.6828685,-0.3929532,-0.1320886,0.4023529,-0.9055539
65.356833935,0.7704057,0.6079924,0.1577317,0.6140319,-0.6828503,-0.3931172,-0.1322832,0.4023949,-0.9055066
65.361858845,0.7704479,0.6079785,0.1575783,0.613938,-0.6828499,-0.3932647,-0.1324723,0.4024166,-0.9054692
65.366888523,0.7704971,0.6079549,0.1574276,0.6138355,-0.6828529,-0.3934194,-0.1326596,0.4024471,-0.905428
65.371908665,0.7705505,0.607924,0.1572863,0.61373,-0.6828575,-0.3935762,-0.1328387,0.4024861,-0.9053842
65.376933575,0.7706074,0.6078835,0.157164,0.613622,-0.6828586,-0.3937429,-0.1330075,0.4025457,-0.9053329
65.381961346,0.7706711,0.6078345,0.1570398,0.6135007,-0.6828522,-0.3939427,-0.1331957,0.4026304,-0.9052672
65.386982441,0.7707388,0.6077782,0.156921,0.6133727,-0.6828418,-0.3941598,-0.1333885,0.4027327,-0.905193
65.392007351,0.7708173,0.6077085,0.1568051,0.6132329,-0.6828378,-0.3943843,-0.1335775,0.4028447,-0.9051151
65.397036552,0.7709036,0.6076298,0.1566826,0.6130788,-0.6828323,-0.3946329,-0.1337824,0.4029725,-0.9050276
65.402056694,0.7709881,0.6075503,0.1565739,0.6129233,-0.6828038,-0.3949236,-0.1340067,0.4031405,-0.9049191
65.407081127,0.7710767,0.6074623,0.1564753,0.6127607,-0.6827677,-0.3952378,-0.1342362,0.4033337,-0.9047986
65.412108898,0.7711641,0.6073804,0.156364,0.612601,-0.6827395,-0.395534,-0.1344645,0.4035048,-0.904688
65.417130470,0.7712618,0.6072968,0.1562017,0.6124237,-0.6827421,-0.3958039,-0.134706,0.4036261,-0.9045976
65.422154903,0.7713804,0.6072103,0.15595,0.612213,-0.6827919,-0.3960443,-0.1349819,0.4036723,-0.9045357
65.427179813,0.7715083,0.6071228,0.155658,0.6119887,-0.6828665,-0.3962631,-0.1352677,0.4036787,-0.9044899
65.432205200,0.7716341,0.6070357,0.1553688,0.6117647,-0.6829363,-0.3964888,-0.1355569,0.4036919,-0.9044405
65.437229633,0.7717673,0.6069375,0.1550869,0.6115315,-0.6830052,-0.3967305,-0.1358466,0.4037236,-0.9043827
65.442254066,0.7719046,0.6068293,0.154824,0.6112902,-0.6830551,-0.3970168,-0.1361494,0.4038022,-0.9043018
65.447278976,0.7720445,0.6067082,0.1545975,0.6110508,-0.6830997,-0.3973088,-0.1364264,0.4039091,-0.904212
65.452303409,0.7721831,0.6065854,0.1543838,0.6108073,-0.6831189,-0.3976502,-0.136728,0.4040612,-0.904098
65.457328319,0.7723364,0.6064505,0.1541437,0.6105426,-0.6831559,-0.3979933,-0.137041,0.4042013,-0.9039875
65.462352753,0.7724961,0.6063136,0.153879,0.6102633,-0.6831945,-0.3983557,-0.1373814,0.4043418,-0.9038725
65.467377186,0.7726614,0.6061725,0.1535999,0.6099656,-0.6832151,-0.3987761,-0.137768,0.4045186,-0.9037341
65.472402096,0.7728249,0.6060331,0.1533244,0.6096658,-0.6832189,-0.399228,-0.1381743,0.4047211,-0.9035808
65.477426529,0.7730025,0.6058789,0.1530361,0.6093385,-0.6832117,-0.3997397,-0.1386213,0.4049642,-0.9034028
65.482451439,0.7731707,0.6057351,0.1527518,0.6090173,-0.6831821,-0.4002793,-0.13909,0.405229,-0.9032113
65.487475872,0.7733399,0.6055933,0.152453,0.6086925,-0.6831577,-0.4008142,-0.1395658,0.4054816,-0.9030238
65.492501259,0.7735088,0.6054603,0.1521195,0.6083626,-0.6831419,-0.4013416,-0.1400625,0.4057067,-0.9028451
65.497525692,0.773674,0.6053307,0.1517914,0.6080395,-0.6831275,-0.4018552,-0.1405483,0.4059241,-0.9026712
65.502550602,0.7738214,0.6052235,0.1514627,0.607735,-0.683094,-0.4023721,-0.1410483,0.4061399,-0.9024955
65.505062580,0.7738872,0.6051766,0.1513149,0.6075961,-0.6830692,-0.4026238,-0.1412867,0.4062514,-0.9024077
65.510087013,0.7740148,0.605085,0.1510237,0.6073202,-0.6830122,-0.4031358,-0.1417678,0.4064831,-0.9022272
65.515111923,0.7741153,0.6050161,0.1507813,0.6070839,-0.6829217,-0.403644,-0.1422274,0.4067368,-0.9020398
65.520133018,0.7742034,0.6049536,0.1505799,0.6068717,-0.6828192,-0.4041356,-0.1426533,0.4070011,-0.9018527
65.525157452,0.7742677,0.6049148,0.1504018,0.6066905,-0.6826937,-0.404618,-0.1430708,0.4072679,-0.9016653
65.530186176,0.7743215,0.6048753,0.1502822,0.6065354,-0.6825588,-0.4050769,-0.1434351,0.4075517,-0.9014785
65.535206795,0.7743515,0.6048552,0.1502083,0.6064191,-0.6824031,-0.4055118,-0.1437647,0.4078408,-0.9012946
65.540231705,0.7743849,0.6048253,0.1501557,0.606306,-0.6822577,-0.4059241,-0.1440605,0.4081271,-0.901117
65.545256138,0.7744204,0.6047958,0.1500913,0.6061974,-0.6821417,-0.4062802,-0.1443259,0.4083639,-0.9009668
65.550281525,0.7744724,0.6047506,0.1500056,0.6060731,-0.6820632,-0.4065968,-0.1445697,0.4085612,-0.9008377
65.555305481,0.7745268,0.6047003,0.1499231,0.6059474,-0.6819929,-0.4069012,-0.1448007,0.4087521,-0.9007134
65.560329914,0.7745789,0.6046433,0.1498829,0.6058292,-0.6819038,-0.4072258,-0.1450151,0.4089845,-0.900573
65.565354824,0.7746347,0.6045748,0.14987,0.6057037,-0.6817907,-0.4076005,-0.1452403,0.409273,-0.9004049
65.570379257,0.774704,0.6044902,0.1498533,0.6055601,-0.6816845,-0.4079905,-0.1454695,0.4095741,-0.9002304
65.575404167,0.7747673,0.6044171,0.1498173,0.6054178,-0.6815734,-0.4083861,-0.1457207,0.4098657,-0.9000564
65.580428600,0.7748373,0.6043403,0.1497632,0.6052657,-0.6814737,-0.408777,-0.145978,0.4101439,-0.8998873
65.585453510,0.7749298,0.6042442,0.1496718,0.6050817,-0.6814016,-0.4091689,-0.1462493,0.4104047,-0.8997238
65.590478420,0.7750339,0.6041397,0.1495536,0.6048787,-0.681343,-0.409566,-0.1465362,0.4106552,-0.8995621
65.595503330,0.7751411,0.6040325,0.1494284,0.6046659,-0.6812766,-0.40999,-0.1468444,0.4109226,-0.8993891
65.600527763,0.7752528,0.6039177,0.1493079,0.6044473,-0.6812115,-0.4104195,-0.1471491,0.4111984,-0.8992125
65.605552673,0.7753628,0.6038113,0.1491648,0.6042291,-0.6811542,-0.4108354,-0.1474631,0.4114492,-0.8990458
65.610577106,0.7754715,0.603713,0.1489972,0.6040125,-0.6811118,-0.4112236,-0.1477781,0.4116633,-0.8988954
65.615601540,0.7755721,0.6036251,0.1488253,0.6038027,-0.6810612,-0.4116148,-0.1481032,0.4118752,-0.8987443
65.620626449,0.7756671,0.6035461,0.1486498,0.6035963,-0.680998,-0.4120214,-0.1484456,0.412095,-0.8985865
65.625650883,0.7757553,0.6034772,0.1484675,0.6033946,-0.6809254,-0.4124361,-0.1488029,0.4123152,-0.8984258
65.630675793,0.7758389,0.6034186,0.1482646,0.6031907,-0.6808448,-0.4128664,-0.1491892,0.4125332,-0.898261
65.635700226,0.7759213,0.6033624,0.1480617,0.6029886,-0.6807624,-0.4132968,-0.1495767,0.4127509,-0.8980958
65.640725136,0.7759899,0.6033242,0.1478542,0.6028044,-0.6806787,-0.4137025,-0.1499599,0.4129439,-0.8979427
65.645749569,0.776041,0.6033054,0.1476616,0.602645,-0.6805815,-0.4140936,-0.1503341,0.4131309,-0.8977935
65.650774002,0.7760817,0.6032945,0.1474912,0.6025037,-0.6804765,-0.4144706,-0.1506891,0.4133186,-0.897647
65.655799389,0.7761157,0.6032854,0.1473491,0.6023784,-0.6803688,-0.4148286,-0.1510145,0.4135084,-0.8975044
65.660824299,0.77614,0.6032799,0.1472454,0.6022753,-0.6802554,-0.4151633,-0.151302,0.4137022,-0.8973662
65.665848732,0.7761534,0.6032786,0.1471769,0.6021951,-0.6801401,-0.4154674,-0.1515491,0.4138925,-0.8972362
65.670873165,0.7761521,0.6032855,0.1471553,0.6021438,-0.6800098,-0.4157538,-0.1517593,0.4140955,-0.8971065
65.675898075,0.7761545,0.6032795,0.1471683,0.6020992,-0.679888,-0.4160167,-0.151925,0.4143032,-0.896982
65.680922508,0.7761491,0.6032714,0.1472285,0.6020753,-0.6797605,-0.4162584,-0.1520459,0.414523,-0.8968596
65.685947418,0.7761534,0.6032479,0.1473024,0.6020468,-0.6796492,-0.4164803,-0.1521367,0.4147388,-0.896744
65.690971851,0.776161,0.6032188,0.1473812,0.6020199,-0.6795522,-0.4166766,-0.1522042,0.4149392,-0.8966394
65.695996761,0.7761689,0.6031843,0.1474836,0.602002,-0.6794622,-0.4168487,-0.1522378,0.4151361,-0.8965422
65.701021194,0.7761877,0.6031326,0.1475959,0.6019765,-0.6793911,-0.4170007,-0.1522424,0.4153268,-0.8964527
65.706045628,0.7762054,0.6030812,0.1477128,0.6019569,-0.6793286,-0.4171305,-0.1522295,0.4155034,-0.8963728
65.711070537,0.7762435,0.6029977,0.1478497,0.6019198,-0.6792891,-0.4172477,-0.1521785,0.4156885,-0.8962953
65.716094971,0.7762753,0.6029239,0.147984,0.601894,-0.6792537,-0.4173426,-0.1521192,0.4158531,-0.8962288
65.721116543,0.7763125,0.6028469,0.1480989,0.6018592,-0.6792322,-0.4174273,-0.1520635,0.4159994,-0.8961701
65.726140976,0.7763546,0.6027704,0.1481918,0.6018187,-0.6792263,-0.4174953,-0.1520104,0.4161202,-0.8961229
65.731165409,0.7763948,0.6026954,0.1482842,0.6017763,-0.6792105,-0.4175822,-0.1519712,0.4162545,-0.896067
65.736190319,0.7764378,0.6026173,0.1483752,0.6017262,-0.6791855,-0.4176947,-0.1519486,0.4164081,-0.8959991
65.741214752,0.7764929,0.6025279,0.1484488,0.6016534,-0.679159,-0.4178424,-0.1519544,0.4165803,-0.8959178
65.746239662,0.7765529,0.6024385,0.1484956,0.6015661,-0.6791326,-0.4180106,-0.1519909,0.4167524,-0.8958312
65.751264095,0.7766194,0.6023437,0.1485309,0.6014692,-0.6791131,-0.4181816,-0.1520334,0.416921,-0.8957452
65.756289005,0.7766871,0.6022497,0.1485566,0.6013663,-0.6790887,-0.4183691,-0.1520935,0.4170964,-0.8956531
65.761313438,0.7767652,0.6021433,0.1485817,0.6012437,-0.6790507,-0.4186067,-0.1521808,0.4173117,-0.8955376
65.766337871,0.7768456,0.6020336,0.1485995,0.6011082,-0.6789977,-0.4188865,-0.1522998,0.4175554,-0.8954031
65.771366119,0.7769321,0.6019218,0.1486003,0.6009585,-0.6789376,-0.4191984,-0.1524495,0.4178139,-0.8952565
65.776387215,0.7770162,0.6018205,0.1485702,0.6008012,-0.6788695,-0.4195335,-0.1526399,0.41807,-0.8951039
65.781412125,0.7771044,0.6017231,0.1484988,0.6006277,-0.6788053,-0.4198849,-0.152869,0.4183136,-0.8949504
65.786437035,0.7772134,0.6016029,0.148413,0.6004266,-0.6787586,-0.4202474,-0.1531023,0.4185618,-0.8947939
65.791461945,0.7773308,0.6014727,0.1483233,0.60021,-0.6787065,-0.4206406,-0.1533532,0.418833,-0.8946234
65.796486378,0.7774482,0.6013421,0.1482351,0.5999959,-0.6786603,-0.4210199,-0.1535936,0.4190948,-0.8944589
65.801511288,0.7775688,0.6012029,0.1481649,0.599778,-0.6786047,-0.4214194,-0.1538316,0.4193841,-0.8942817
65.806535721,0.7776997,0.6010436,0.1481213,0.5995469,-0.6785369,-0.4218567,-0.1540675,0.4197216,-0.894082
65.811560631,0.7778407,0.600875,0.1480603,0.5992972,-0.678473,-0.4223132,-0.1543223,0.4200654,-0.8938758
65.816586494,0.7779791,0.6007124,0.1479904,0.5990447,-0.6783956,-0.4227951,-0.1546027,0.4204222,-0.8936587
65.821609497,0.7781139,0.6005647,0.1478778,0.5987904,-0.6783299,-0.42326,-0.1549062,0.4207386,-0.8934565
65.826634407,0.7782502,0.6004291,0.147708,0.5985286,-0.6782911,-0.4236918,-0.1552295,0.4209943,-0.8932792
65.831661701,0.7783838,0.6002989,0.1475297,0.5982744,-0.6782683,-0.424087,-0.1555364,0.4212164,-0.8931205
65.836683750,0.7785175,0.600176,0.1473215,0.5980139,-0.6782501,-0.4244832,-0.1558663,0.4214206,-0.8929661
65.841708183,0.7786586,0.6000389,0.147132,0.5977489,-0.6782369,-0.4248773,-0.1561754,0.4216371,-0.8928093
65.846732616,0.7788084,0.5998914,0.1469361,0.5974687,-0.6782242,-0.4252915,-0.1564963,0.4218673,-0.8926437
65.851758003,0.7789534,0.5997508,0.1467405,0.5971922,-0.6782002,-0.4257177,-0.1568288,0.4221055,-0.8924721
65.856782913,0.7791003,0.5996066,0.1465435,0.5969129,-0.6781818,-0.4261383,-0.1571564,0.4223395,-0.892303
65.861807346,0.7792248,0.5994887,0.1463616,0.5966626,-0.6781389,-0.4265565,-0.157487,0.4225754,-0.8921324
65.866832256,0.7793416,0.5993752,0.1462021,0.5964228,-0.6780779,-0.4269881,-0.1578149,0.4228337,-0.8919514
65.871856689,0.7794544,0.5992575,0.1460809,0.5961913,-0.6779968,-0.4274394,-0.1581298,0.4231301,-0.8917544
65.876881123,0.7795509,0.5991504,0.1460028,0.5959898,-0.6779,-0.427873,-0.1584115,0.4234358,-0.8915585
65.881906033,0.7796475,0.5990398,0.1459382,0.5957962,-0.677816,-0.4282748,-0.1586616,0.423726,-0.8913754
65.886930466,0.7797349,0.5989437,0.1458634,0.595615,-0.6777355,-0.4286535,-0.1589103,0.42399,-0.891205
65.891955376,0.7798237,0.598847,0.1457842,0.5954329,-0.6776611,-0.4290233,-0.1591554,0.4242448,-0.8910393
65.896979809,0.7799198,0.5987428,0.1456975,0.5952413,-0.6775953,-0.4293926,-0.1594006,0.4244964,-0.890875
65.902004242,0.7800303,0.598629,0.145569,0.5950254,-0.6775557,-0.4297536,-0.1596612,0.4247197,-0.8907213
65.907029629,0.7801344,0.5985168,0.1454703,0.5948207,-0.6774971,-0.4301288,-0.1599134,0.4249706,-0.8905557
65.912053585,0.7802318,0.5984157,0.1453614,0.5946175,-0.6774244,-0.4305235,-0.1601911,0.4252285,-0.8903821
65.917078972,0.7803395,0.5983042,0.1452399,0.5943957,-0.677352,-0.4309432,-0.1604876,0.4255001,-0.8901982
65.922099590,0.7804508,0.5981994,0.14507,0.5941622,-0.6772992,-0.4313472,-0.1608074,0.4257309,-0.8900295
65.927124500,0.7805671,0.598107,0.1448216,0.5939166,-0.6772913,-0.4316978,-0.161147,0.4258732,-0.8898995
65.932148933,0.7806796,0.598037,0.1445017,0.5936674,-0.6773102,-0.4320109,-0.161518,0.4259414,-0.8897992
65.937173367,0.7808033,0.5979638,0.1441347,0.5934026,-0.6773669,-0.4322862,-0.1618915,0.4259546,-0.8897247
65.942198277,0.7809105,0.5979034,0.1438002,0.5931611,-0.6773992,-0.4325671,-0.1622553,0.4259883,-0.8896419
65.947222710,0.7810084,0.5978396,0.1435312,0.5929388,-0.6773973,-0.4328749,-0.1625945,0.4260809,-0.8895354
65.952247620,0.7810861,0.5977815,0.1433512,0.5927603,-0.6773646,-0.4331701,-0.1628726,0.426214,-0.8894202
65.957272053,0.7811418,0.5977345,0.1432396,0.5926239,-0.6773105,-0.4334407,-0.1630979,0.4263655,-0.8893059
