Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
64.665956020,5.151534,1.393571,-1.403332,0.05700294,0.9645595,-0.1900736,-4.87981,-37.05128,-9.896049,1008.318
64.670980930,4.780973,0.972169,-1.15907,0.05797017,0.9645956,-0.1943839,-4.87981,-37.05128,-9.896049,1008.318
64.676006317,4.842733,0.7915679,-1.220135,0.05656515,0.9602162,-0.1973123,-4.87981,-37.05128,-9.896049,1008.318
64.681032181,5.336813,0.2497646,-1.342266,0.05409974,0.9640955,-0.1963036,-4.87981,-37.05128,-9.896049,1008.318
64.686055183,5.583854,0.309965,-1.342266,0.04922113,0.9674084,-0.1862015,-4.87981,-37.05128,-9.896049,1008.318
64.691080093,4.472173,0.008963227,-1.586528,0.05587177,0.9791523,-0.185098,-4.87981,-37.05128,-9.896049,1008.318
64.696104526,2.742892,0.129364,-1.708659,0.05967288,0.9855746,-0.1931598,-4.87981,-37.05128,-9.896049,1008.318
64.701129436,1.384171,0.008963227,-1.95292,0.05481567,0.986561,-0.1993701,-4.87981,-37.05128,-9.896049,1008.318
64.706153870,1.322411,0.309965,-2.258247,0.06173773,0.9739576,-0.2043237,-4.508501,-37.04773,-9.893992,1008.318
64.711178303,1.878251,0.1895643,-2.685705,0.06902312,0.9724863,-0.1962055,-4.508501,-37.04773,-9.893992,1008.318
64.716203213,2.866412,0.1895643,-2.929966,0.07873859,0.9704937,-0.1809117,-4.508501,-37.04773,-9.893992,1008.318
64.721223831,3.175212,1.15277,-2.624639,0.08110074,0.9758682,-0.1798868,-4.508501,-37.04773,-9.893992,1008.318
64.726248264,2.742892,2.115976,-2.807836,0.08449329,0.9758576,-0.1751,-4.508501,-37.04773,-9.893992,1008.318
64.731273174,2.619372,3.018981,-2.74677,0.07872234,0.9719536,-0.1804142,-4.508501,-37.04773,-9.893992,1008.318
64.736297607,2.619372,2.89858,-2.258247,0.07620595,0.9802556,-0.1841382,-4.508501,-37.04773,-9.893992,1008.318
64.741322994,2.063532,2.958781,-2.258247,0.07424104,0.982296,-0.198957,-4.508501,-37.04773,-9.893992,1008.318
64.746347427,1.507691,2.597579,-2.075051,0.06654623,0.977351,-0.1966209,-4.508501,-37.04773,-9.893992,1008.318
64.751372337,1.322411,2.055775,-1.95292,0.05984693,0.9696013,-0.2110828,-4.508501,-37.04773,-9.893992,1008.318
64.756398678,1.940012,1.393571,-2.136116,0.06276146,0.9686978,-0.2187584,-4.504013,-37.41817,-10.34974,1008.318
64.761421680,3.422252,1.333371,-1.95292,0.06235855,0.9617739,-0.2054372,-4.504013,-37.41817,-10.34974,1008.318
64.766446114,4.286893,1.09257,-2.136116,0.05504154,0.966534,-0.1953153,-4.504013,-37.41817,-10.34974,1008.318
64.771471977,4.780973,0.972169,-1.95292,0.05403584,0.9699153,-0.1914404,-4.504013,-37.41817,-10.34974,1008.318
64.776495457,4.966253,0.8517683,-1.891855,0.05936848,0.9694859,-0.1948013,-4.504013,-37.41817,-10.34974,1008.316
64.781519890,4.410413,1.032369,-1.891855,0.05978229,0.9758198,-0.1932841,-4.504013,-37.41817,-10.34974,1008.316
64.786546707,4.348653,0.9119687,-2.136116,0.05739421,0.9724722,-0.2052979,-4.504013,-37.41817,-10.34974,1008.316
64.791569233,4.595693,0.972169,-2.319312,0.06032301,0.9705305,-0.2038877,-4.504013,-37.41817,-10.34974,1008.316
64.796594143,4.410413,0.6109668,-2.380378,0.0622403,0.9724646,-0.1995541,-4.504013,-37.41817,-10.34974,1008.316
64.801618576,3.669293,0.6711671,-2.380378,0.0646574,0.972573,-0.2129633,-4.504013,-37.41817,-10.34974,1008.316
64.806643963,2.928172,0.5507665,-2.197181,0.07581976,0.9707088,-0.2149093,-4.504726,-37.78692,-8.986617,1008.316
64.811668396,2.125292,0.972169,-2.319312,0.07242773,0.9707095,-0.2182596,-4.504726,-37.78692,-8.986617,1008.316
64.816693306,2.063532,0.8517683,-2.502509,0.07455663,0.9536548,-0.2189571,-4.504726,-37.78692,-8.986617,1008.316
64.821717739,2.619372,0.8517683,-2.136116,0.07412177,0.9496408,-0.2032042,-4.504726,-37.78692,-8.986617,1008.316
64.826742172,3.916333,1.15277,-2.258247,0.06275978,0.9265181,-0.1857727,-4.504726,-37.78692,-8.986617,1008.316
64.831767082,5.892654,1.21297,-1.464397,0.05483298,0.9417155,-0.2042516,-4.504726,-37.78692,-8.986617,1008.316
64.836791515,6.324975,0.4303657,-0.8537431,0.06222003,0.9740005,-0.2100703,-4.504726,-37.78692,-8.986617,1008.316
64.841816425,3.545773,0.7915679,-1.403332,0.05876657,0.9797748,-0.2018533,-4.504726,-37.78692,-8.986617,1008.316
64.846840858,2.866412,0.5507665,-1.586528,0.04741146,0.956138,-0.1805972,-4.504726,-37.78692,-8.986617,1008.316
64.851865768,5.460334,-0.7134411,-1.15907,0.05022152,0.9645114,-0.1895913,-4.881111,-37.05085,-9.44133,1008.316
64.856890202,6.448494,-1.074643,-0.7926776,0.05511442,1.003141,-0.1982012,-4.881111,-37.05085,-9.44133,1008.316
64.861914635,2.742892,-1.014443,-1.769724,0.06140254,1.004507,-0.1780736,-4.881111,-37.05085,-9.44133,1008.316
64.866939545,0.3342502,-0.7134411,-1.830789,0.048505,0.9883119,-0.1763567,-4.881111,-37.05085,-9.44133,1008.316
64.871964931,1.384171,-1.616446,-1.830789,0.05543486,0.9747924,-0.1899423,-4.881111,-37.05085,-9.44133,1008.316
64.876989365,2.310572,-2.21845,-1.830789,0.05340694,0.9826362,-0.1975036,-4.881111,-37.05085,-9.44133,1008.316
64.882013798,1.013611,-2.519452,-2.013985,0.0514563,0.9836385,-0.2032365,-4.881111,-37.05085,-9.44133,1008.316
64.887038708,-0.6539105,-3.121456,-1.95292,0.05587234,0.978757,-0.1985123,-4.881111,-37.05085,-9.44133,1008.316
64.892063141,-1.518551,-4.084661,-1.95292,0.05937063,0.9690609,-0.2039059,-4.881111,-37.05085,-9.44133,1008.316
64.897088051,-1.703831,-5.288669,-1.708659,0.05985647,0.9686522,-0.2149261,-4.881111,-37.05085,-9.44133,1008.316
64.902112484,-1.147991,-5.649871,-1.708659,0.06182299,0.9661967,-0.2106484,-4.502127,-37.78777,-9.896054,1008.316
64.907137394,-0.9627106,-6.191674,-1.830789,0.06665534,0.9672173,-0.2125539,-4.502127,-37.78777,-9.896054,1008.316
64.912161827,-0.7774306,-6.191674,-1.647593,0.07200719,0.9652718,-0.2082717,-4.502127,-37.78777,-9.896054,1008.316
64.917186260,-0.9009506,-6.552876,-1.464397,0.0710871,0.9608858,-0.2097638,-4.502127,-37.78777,-9.896054,1008.316
64.922206879,-0.8391906,-6.312075,-1.15907,0.07787175,0.9601036,-0.2313283,-4.502127,-37.78777,-9.896054,1008.316
64.927231789,-0.6539105,-6.312075,-1.220135,0.07881513,0.9625123,-0.2260303,-4.502127,-37.78777,-9.896054,1008.316
64.932256222,-0.09807007,-6.191674,-0.9148085,0.08364091,0.964426,-0.2159518,-4.502127,-37.78777,-9.896054,1008.316
64.937281609,0.2107302,-5.649871,-0.8537431,0.07986419,0.9556211,-0.2160617,-4.502127,-37.78777,-9.896054,1008.316
64.942306519,0.4577703,-4.927466,-0.6094815,0.07982537,0.9590452,-0.2174548,-4.502127,-37.78777,-9.896054,1008.314
64.947330952,0.8283306,-4.385663,-0.5484161,0.07934026,0.9590552,-0.21937,-4.502127,-37.78777,-9.896054,1008.314
64.949842930,1.013611,-4.144862,-0.3652199,0.07693556,0.9575594,-0.2169931,-4.502127,-37.78777,-9.896054,1008.314
64.954867363,1.384171,-3.84386,0.001172465,0.06817611,0.9613378,-0.2073618,-4.502127,-37.78777,-9.896054,1008.314
64.959892273,1.631211,-3.603058,0.1233033,0.0729885,0.9642732,-0.2039749,-4.502127,-37.78777,-9.896054,1008.314
64.964916706,1.692971,-3.001055,0.4286302,0.07239679,0.9739851,-0.198104,-4.502127,-37.78777,-9.896054,1008.314
64.969942093,1.507691,-2.519452,0.6118264,0.06805467,0.9724733,-0.1952473,-4.502127,-37.78777,-9.896054,1008.314
64.974967957,1.075371,-2.037849,0.7950226,0.06893716,0.9802604,-0.1917963,-4.502127,-37.78777,-9.896054,1008.314
64.979991436,1.075371,-1.917448,1.039284,0.06950042,0.9733923,-0.1856584,-4.502127,-37.78777,-9.896054,1008.312
64.985015869,1.569451,-1.556246,1.10035,0.06702035,0.9787019,-0.1798424,-4.502127,-37.78777,-9.896054,1008.312
64.990040779,1.507691,-1.616446,0.9782189,0.06796727,0.9806592,-0.179818,-4.502127,-37.78777,-9.896054,1008.312
64.995065212,1.507691,-1.556246,1.10035,0.06937333,0.9850188,-0.1740165,-4.502127,-37.78777,-9.896054,1008.312
65.000090122,0.8283306,-1.736847,0.9782189,0.06793147,0.9836417,-0.1879214,-3.762693,-37.41065,-9.890913,1008.312
65.005114555,-0.09807007,-1.315445,0.9171534,0.07419793,0.9865702,-0.1821409,-3.762693,-37.41065,-9.890913,1008.312
65.010138988,-0.7774306,-1.255244,0.6728918,0.07139175,0.9777386,-0.1774628,-3.762693,-37.41065,-9.890913,1008.312
65.015163898,-1.580311,-0.8940422,0.7339572,0.07136777,0.9797292,-0.1831842,-3.762693,-37.41065,-9.890913,1008.312
65.020188332,-1.703831,-0.6532407,0.550761,0.07918537,0.9738979,-0.178953,-3.762693,-37.41065,-9.890913,1008.312
65.025213242,-2.136152,-0.53284,0.6118264,0.07242288,0.9719549,-0.1866362,-3.762693,-37.41065,-9.890913,1008.312
65.030237675,-2.259672,-0.05123714,0.550761,0.07966414,0.9743921,-0.1794259,-3.762693,-37.41065,-9.890913,1008.312
65.035263062,-2.444952,0.06916359,0.7339572,0.07724214,0.9743761,-0.1794247,-3.762693,-37.41065,-9.890913,1008.312
65.040287495,-2.568472,0.6711671,0.6728918,0.07730126,0.9690308,-0.1823662,-3.762693,-37.41065,-9.890913,1008.312
65.045312405,-2.939032,1.032369,0.6118264,0.08110866,0.9753343,-0.173189,-3.762693,-37.41065,-9.890913,1008.312
65.050336838,-3.309592,2.176176,0.6728918,0.08114132,0.9724112,-0.1737052,-4.506615,-37.41732,-9.440305,1008.312
65.055361748,-3.988953,2.89858,0.6118264,0.08307362,0.9729083,-0.1732211,-4.506615,-37.41732,-9.440305,1008.312
65.060390949,-4.544794,3.681185,0.856088,0.07968073,0.9729255,-0.1789657,-4.506615,-37.41732,-9.440305,1008.312
65.065410614,-4.853594,4.343389,0.9171534,0.07194836,0.970996,-0.1895216,-4.506615,-37.41732,-9.440305,1008.311
65.070435524,-5.038874,5.125994,0.7950226,0.06999011,0.9729111,-0.1861437,-4.506615,-37.41732,-9.440305,1008.311
65.075459957,-4.915354,5.366795,0.7950226,0.06810407,0.9680803,-0.1948244,-4.506615,-37.41732,-9.440305,1008.311
65.080484867,-4.112473,5.487196,1.10035,0.06232888,0.9646409,-0.1967804,-4.506615,-37.41732,-9.440305,1008.311
65.085509300,-3.556633,5.366795,1.10035,0.06137807,0.9631416,-0.1924888,-4.506615,-37.41732,-9.440305,1008.311
65.090533733,-2.877272,5.306595,0.9171534,0.05655298,0.9612147,-0.2006518,-4.506615,-37.41732,-9.440305,1008.311
65.095558643,-2.630232,4.885192,0.856088,0.04827286,0.965092,-0.2049077,-4.506615,-37.41732,-9.440305,1008.311
65.100584030,-2.012632,4.52399,0.9782189,0.05023409,0.9631208,-0.2001449,-4.87851,-37.0517,-10.35077,1008.311
65.105608463,-1.395031,4.042387,0.7950226,0.04682176,0.9650428,-0.1991606,-4.87851,-37.0517,-10.35077,1008.311
65.110633373,-1.333271,3.861786,0.7950226,0.0462904,0.9693863,-0.1928792,-4.87851,-37.0517,-10.35077,1008.311
65.115657806,-1.086231,3.681185,0.7339572,0.05352852,0.9718829,-0.1942884,-4.87851,-37.0517,-10.35077,1008.311
65.120678425,-1.518551,3.560784,0.6118264,0.05736204,0.9757708,-0.1884943,-4.87851,-37.0517,-10.35077,1008.311
65.125702858,-1.642071,3.560784,0.4896956,0.05832397,0.9762914,-0.1923195,-4.87851,-37.0517,-10.35077,1008.311
65.130727768,-1.827351,3.620985,0.3675648,0.05975017,0.9787331,-0.1913314,-4.87851,-37.0517,-10.35077,1008.311
65.135752201,-1.703831,3.741385,0.245434,0.06264579,0.9797244,-0.1908416,-4.87851,-37.0517,-10.35077,1008.311
65.140777111,-1.889111,3.500584,0.1843686,0.06359941,0.981171,-0.1874714,-4.87851,-37.0517,-10.35077,1008.311
65.145801544,-1.950871,3.741385,0.245434,0.06514345,0.973314,-0.1784733,-4.87851,-37.0517,-10.35077,1008.309
65.150825977,-2.074392,3.560784,0.1233033,0.06704648,0.9762863,-0.1832255,-4.503428,-37.78735,-9.441336,1008.309
65.155850887,-2.444952,3.319983,0.3064994,0.0675321,0.9762663,-0.1798738,-4.503428,-37.78735,-9.441336,1008.309
65.160875320,-2.568472,3.319983,0.06223786,0.06406984,0.9825911,-0.1807489,-4.503428,-37.78735,-9.441336,1008.309
65.165900707,-2.753752,3.319983,0.3064994,0.06307089,0.9850762,-0.1883791,-4.503428,-37.78735,-9.441336,1008.309
65.170925617,-3.247833,3.319983,0.1233033,0.06607751,0.9762831,-0.1837039,-4.503428,-37.78735,-9.441336,1008.309
65.175950050,-3.556633,3.199582,0.1843686,0.0646303,0.9757759,-0.1822728,-4.503428,-37.78735,-9.441336,1008.309
65.180974484,-3.618393,3.259783,0.1233033,0.06119964,0.9791974,-0.1865373,-4.503428,-37.78735,-9.441336,1008.309
65.185999394,-4.174233,3.319983,0.4286302,0.05884347,0.9733252,-0.1861318,-4.503428,-37.78735,-9.441336,1008.309
65.191023827,-4.112473,3.380183,0.1843686,0.06324822,0.9694257,-0.1823529,-4.503428,-37.78735,-9.441336,1008.309
65.196048737,-4.174233,3.259783,0.001172465,0.06420293,0.970467,-0.1909604,-4.505314,-37.41775,-9.895023,1008.309
65.201073170,-4.112473,3.681185,0.06223786,0.06074597,0.9763074,-0.1923207,-4.505314,-37.41775,-9.895023,1008.309
65.206097603,-4.112473,3.620985,-0.1209583,0.06372575,0.969943,-0.1861778,-4.505314,-37.41775,-9.895023,1008.309
65.211122513,-3.865433,3.681185,-0.2430891,0.06367686,0.9743261,-0.1851641,-4.505314,-37.41775,-9.895023,1008.309
65.216146946,-3.927193,3.861786,-0.1209583,0.05979108,0.9752694,-0.184192,-4.505314,-37.41775,-9.895023,1008.309
65.221171856,-4.359513,3.560784,-0.2430891,0.06365371,0.9766856,-0.1736404,-4.505314,-37.41775,-9.895023,1008.309
65.226196289,-4.791834,3.440384,0.001172465,0.0588064,0.9767163,-0.1827363,-4.505314,-37.41775,-9.895023,1008.307
65.231221676,-4.791834,3.440384,0.06223786,0.05930651,0.9752694,-0.1846706,-4.505314,-37.41775,-9.895023,1008.307
65.236246109,-4.606554,3.139382,0.1843686,0.05926769,0.9786935,-0.1860637,-4.505314,-37.41775,-9.895023,1008.307
65.241271019,-4.544794,3.018981,0.1843686,0.05691151,0.9728214,-0.1856582,-4.505314,-37.41775,-9.895023,1008.307
65.246295452,-4.297753,2.416978,0.1233033,0.04823347,0.9689114,-0.1928864,-4.510389,-36.67813,-10.34768,1008.307
65.251320362,-4.544794,1.935375,0.06223786,0.05261442,0.9669991,-0.1943501,-4.510389,-36.67813,-10.34768,1008.307
65.256344795,-4.050713,1.694573,0.06223786,0.06079555,0.9719111,-0.1914189,-4.510389,-36.67813,-10.34768,1008.307
65.261369705,-3.494873,1.393571,0.1233033,0.05847697,0.962638,-0.1929724,-4.510389,-36.67813,-10.34768,1008.307
65.266394138,-2.815512,1.032369,0.1843686,0.0555293,0.9660891,-0.201068,-4.510389,-36.67813,-10.34768,1008.307
65.271418571,-2.444952,0.8517683,0.001172465,0.05162619,0.9688975,-0.1876207,-4.510389,-36.67813,-10.34768,1008.307
65.276443958,-2.197912,0.5507665,0.06223786,0.05502123,0.9684552,-0.1909806,-4.510389,-36.67813,-10.34768,1008.307
65.281467914,-2.383192,0.309965,0.06223786,0.05548479,0.9703896,-0.1880829,-4.510389,-36.67813,-10.34768,1008.307
65.286492824,-2.136152,0.06916359,-0.05989293,0.05641245,0.9742483,-0.1808507,-4.510389,-36.67813,-10.34768,1008.307
65.291517258,-2.074392,-0.05123714,-0.05989293,0.06419391,0.9714062,-0.1856805,-4.510389,-36.67813,-10.34768,1008.307
65.296542644,-2.012632,-0.4124393,-0.3652199,0.0608229,0.9694724,-0.19145,-4.505901,-37.04858,-10.80343,1008.307
65.301567077,-2.012632,-0.7134411,-0.1209583,0.0627594,0.9698904,-0.1794733,-4.505901,-37.04858,-10.80343,1008.307
65.306591987,-1.950871,-0.5930403,-0.1209583,0.06512919,0.9743522,-0.1875592,-4.505901,-37.04858,-10.80343,1008.305
65.311616421,-2.012632,-0.8338419,-0.1820237,0.06235089,0.9630721,-0.1814755,-4.505901,-37.04858,-10.80343,1008.305
65.316645622,-1.703831,-0.8338419,-0.1820237,0.06233238,0.9645749,-0.1872032,-4.505901,-37.04858,-10.80343,1008.305
65.321661949,-1.333271,-1.074643,-0.1820237,0.05849566,0.9611319,-0.1867659,-4.505901,-37.04858,-10.80343,1008.305
65.326686382,-1.024471,-1.014443,-0.1820237,0.06090881,0.9620837,-0.1810084,-4.505901,-37.04858,-10.80343,1008.305
65.331710815,-0.9009506,-1.315445,-0.1820237,0.05750655,0.9630467,-0.1824308,-4.505901,-37.04858,-10.80343,1008.305
65.336737156,-0.6539105,-1.616446,-0.1820237,0.06479354,0.9611602,-0.1848536,-4.505901,-37.04858,-10.80343,1008.305
65.341760158,-0.7156705,-1.917448,-0.3041545,0.05949321,0.9586731,-0.1829666,-4.505901,-37.04858,-10.80343,1008.305
65.346788883,-0.8391906,-1.977649,-0.05989293,0.06237789,0.96064,-0.1824643,-4.132704,-37.41462,-10.34769,1008.305
65.351809501,-0.4686304,-2.21845,0.06223786,0.06087989,0.9645521,-0.185287,-4.132704,-37.41462,-10.34769,1008.305
65.356833935,-0.4686304,-2.399051,0.001172465,0.05939916,0.9669845,-0.185734,-4.132704,-37.41462,-10.34769,1008.305
65.361858845,-0.1598301,-2.579652,0.1233033,0.06333185,0.9620799,-0.1781364,-4.132704,-37.41462,-10.34769,1008.305
65.366888523,-0.4068703,-2.459252,0.245434,0.06758168,0.9718701,-0.178972,-4.132704,-37.41462,-10.34769,1008.305
65.371908665,-0.4686304,-2.399051,0.4286302,0.06659048,0.9738246,-0.1803832,-4.132704,-37.41462,-10.34769,1008.305
65.376933575,-0.7156705,-2.338851,0.4896956,0.06567144,0.9694186,-0.1790021,-4.132704,-37.41462,-10.34769,1008.305
65.381961346,-0.9627106,-2.700053,0.4286302,0.06462023,0.9767349,-0.1798661,-4.132704,-37.41462,-10.34769,1008.305
65.386982441,-1.271511,-2.760253,0.6118264,0.06368513,0.9737856,-0.1775086,-4.132704,-37.41462,-10.34769,1008.304
65.392007351,-1.209751,-2.880654,0.7950226,0.0569078,0.9732761,-0.1808634,-4.132704,-37.41462,-10.34769,1008.304
65.397036552,-1.642071,-2.940855,0.856088,0.05926239,0.979178,-0.1855786,-4.137192,-37.04418,-9.891937,1008.304
65.402056694,-2.197912,-3.181656,0.856088,0.06412528,0.9773151,-0.1937465,-4.137192,-37.04418,-9.891937,1008.304
65.407081127,-2.259672,-3.302057,0.7950226,0.05887454,0.9704318,-0.1909577,-4.137192,-37.04418,-9.891937,1008.304
65.412108898,-1.950871,-3.181656,0.6118264,0.05649246,0.9665865,-0.2015412,-4.137192,-37.04418,-9.891937,1008.304
65.417130470,-1.086231,-3.603058,1.039284,0.05557661,0.9617357,-0.2063914,-4.137192,-37.04418,-9.891937,1008.304
65.422154903,-0.2215902,-4.265263,1.22248,0.05553442,0.9656079,-0.202032,-4.137192,-37.04418,-9.891937,1008.304
65.427179813,0.2724902,-4.084661,1.344611,0.05836459,0.9724489,-0.2009887,-4.137192,-37.04418,-9.891937,1008.304
65.432205200,-0.09807007,-4.265263,1.283546,0.06228157,0.9689943,-0.191457,-4.137192,-37.04418,-9.891937,1008.304
65.437229633,-0.4068703,-4.385663,1.405677,0.06314555,0.9782842,-0.1937336,-4.137192,-37.04418,-9.891937,1008.304
65.442254066,-0.8391906,-4.506064,1.405677,0.05935154,0.970959,-0.1962192,-4.881699,-36.68168,-10.34974,1008.304
65.447278976,-1.271511,-4.325463,1.588873,0.06560514,0.9748992,-0.1956938,-4.881699,-36.68168,-10.34974,1008.304
65.452303409,-1.642071,-4.506064,1.466742,0.05935562,0.9704977,-0.2000563,-4.881699,-36.68168,-10.34974,1008.304
65.454817295,-1.456791,-4.686665,1.588873,0.0573711,0.9744462,-0.2086251,-4.881699,-36.68168,-10.34974,1008.304
65.459840774,-1.456791,-4.927466,1.649938,0.05781279,0.9783315,-0.2057024,-4.881699,-36.68168,-10.34974,1008.304
65.464865208,-1.827351,-5.46927,1.711004,0.05303282,0.9728618,-0.1952334,-4.881699,-36.68168,-10.34974,1008.304
65.469890118,-2.197912,-5.770271,1.527807,0.05151293,0.9787249,-0.1980312,-4.881699,-36.68168,-10.34974,1008.302
65.474919319,-2.691992,-6.372275,1.772069,0.05498223,0.9718826,-0.1928526,-4.881699,-36.68168,-10.34974,1008.302
65.479939461,-3.062552,-6.492676,1.466742,0.05200546,0.9778054,-0.2057057,-4.881699,-36.68168,-10.34974,1008.302
65.484963894,-3.124312,-6.793677,1.527807,0.051583,0.9724041,-0.2009852,-4.881699,-36.68168,-10.34974,1008.302
65.489988804,-2.691992,-6.853878,1.405677,0.057838,0.9763178,-0.1966289,-4.881699,-36.68168,-10.34974,1008.302
65.495013237,-2.630232,-6.853878,1.466742,0.05933478,0.9724289,-0.1971583,-4.500826,-37.7882,-10.35077,1008.302
65.500040531,-2.506712,-6.853878,1.10035,0.06460527,0.9777862,-0.1908674,-4.500826,-37.7882,-10.35077,1008.302
65.505062580,-2.691992,-6.432476,0.856088,0.06465096,0.9738481,-0.1856497,-4.500826,-37.7882,-10.35077,1008.302
65.510087013,-2.939032,-6.432476,0.7339572,0.07086802,0.9811695,-0.1802922,-4.500826,-37.7882,-10.35077,1008.302
65.515111923,-3.186072,-5.950872,0.3064994,0.07421982,0.9846192,-0.1821658,-4.500826,-37.7882,-10.35077,1008.302
65.520133018,-3.309592,-5.409069,0.245434,0.07426126,0.9811456,-0.1735898,-4.500826,-37.7882,-10.35077,1008.302
65.525157452,-3.494873,-5.108068,-0.05989293,0.07468881,0.9864513,-0.1644234,-4.500826,-37.7882,-10.35077,1008.302
65.530186176,-3.680153,-4.325463,-0.1820237,0.07477244,0.9791055,-0.1602069,-4.500826,-37.7882,-10.35077,1008.302
65.535206795,-3.741913,-3.90406,-0.5484161,0.07386556,0.9737009,-0.1554862,-4.500826,-37.7882,-10.35077,1008.302
65.540231705,-3.556633,-3.542858,-0.2430891,0.07096749,0.9727557,-0.1626801,-4.129517,-37.78465,-10.34872,1008.302
65.545256138,-2.815512,-3.241856,0.001172465,0.07143337,0.9742618,-0.168408,-4.129517,-37.78465,-10.34872,1008.302
65.550281525,-2.383192,-3.181656,0.3064994,0.06990254,0.9811004,-0.1711933,-4.129517,-37.78465,-10.34872,1008.302
65.555305481,-2.383192,-2.880654,0.245434,0.07082368,0.9854667,-0.1668281,-4.129517,-37.78465,-10.34872,1008.302
65.560329914,-3.124312,-2.940855,0.3675648,0.06452899,0.9849935,-0.1749718,-4.129517,-37.78465,-10.34872,1008.302
65.565354824,-3.680153,-2.880654,0.3675648,0.06797165,0.9805767,-0.1678466,-4.129517,-37.78465,-10.34872,1008.302
65.570379257,-3.618393,-3.302057,0.550761,0.06558601,0.9771828,-0.1731563,-4.129517,-37.78465,-10.34872,1008.302
65.575404167,-3.741913,-3.302057,0.3064994,0.06653945,0.9786327,-0.170265,-4.129517,-37.78465,-10.34872,1008.302
65.580428600,-3.371352,-3.482658,0.550761,0.06705085,0.9762038,-0.171254,-4.129517,-37.78465,-10.34872,1008.302
65.585453510,-3.124312,-3.84386,0.9171534,0.06364189,0.9776775,-0.1760223,-4.129517,-37.78465,-10.34872,1008.302
65.590478420,-3.062552,-4.144862,0.9171534,0.06262631,0.9820146,-0.1692618,-3.760094,-37.4115,-10.80035,1008.306
65.595503330,-3.309592,-4.385663,0.9782189,0.05879896,0.9776257,-0.1731467,-3.760094,-37.4115,-10.80035,1008.306
65.600527763,-3.309592,-4.265263,1.039284,0.0612153,0.9781327,-0.1736205,-3.760094,-37.4115,-10.80035,1008.306
65.605552673,-3.000792,-4.445863,0.9782189,0.06121373,0.9781625,-0.1779303,-3.760094,-37.4115,-10.80035,1008.306
65.610577106,-2.444952,-4.566264,0.9782189,0.0611936,0.9800804,-0.1731168,-3.760094,-37.4115,-10.80035,1008.306
65.615601540,-2.691992,-4.445863,0.7339572,0.06264837,0.9800603,-0.1688078,-3.760094,-37.4115,-10.80035,1008.306
65.620626449,-2.691992,-4.686665,0.6118264,0.0612234,0.9775955,-0.1664439,-3.760094,-37.4115,-10.80035,1008.306
65.625650883,-2.753752,-4.867266,0.4286302,0.06318799,0.9751763,-0.1674336,-3.760094,-37.4115,-10.80035,1008.306
65.630675793,-2.691992,-5.047867,0.3675648,0.06605291,0.9790545,-0.1611602,-3.760094,-37.4115,-10.80035,1008.306
65.635700226,-2.753752,-5.108068,0.245434,0.0680768,0.9712865,-0.1646127,-3.760094,-37.4115,-10.80035,1008.305
65.640725136,-2.568472,-4.807065,0.1233033,0.0709239,0.9766544,-0.1621515,-4.50909,-36.67855,-10.8024,1008.305
65.645749569,-2.383192,-4.626464,-0.3041545,0.07523531,0.981053,-0.1592245,-4.50909,-36.67855,-10.8024,1008.305
65.650774002,-2.506712,-4.325463,-0.1820237,0.07666855,0.9829772,-0.153933,-4.50909,-36.67855,-10.8024,1008.305
65.655799389,-2.444952,-3.90406,-0.3652199,0.07863739,0.9800933,-0.158281,-4.50909,-36.67855,-10.8024,1008.305
65.660824299,-2.630232,-3.422457,-0.3652199,0.08779826,0.9840362,-0.1553627,-4.50909,-36.67855,-10.8024,1008.305
65.665848732,-2.444952,-2.700053,-0.4873507,0.08923364,0.9855354,-0.1591757,-4.50909,-36.67855,-10.8024,1008.305
65.670873165,-2.753752,-2.338851,-0.6094815,0.0892578,0.9835415,-0.1529754,-4.50909,-36.67855,-10.8024,1008.305
65.675898075,-2.753752,-1.736847,-0.3652199,0.08447771,0.9776897,-0.1578362,-4.50909,-36.67855,-10.8024,1008.303
65.680922508,-2.877272,-1.255244,-0.4873507,0.08835128,0.9781305,-0.147297,-4.50909,-36.67855,-10.8024,1008.303
65.685947418,-2.753752,-1.014443,-0.05989293,0.08212206,0.9718077,-0.1559941,-4.50909,-36.67855,-10.8024,1008.303
65.690971851,-2.444952,-0.7134411,-0.05989293,0.08064944,0.9737028,-0.1492645,-4.877211,-37.05213,-10.80549,1008.303
65.695996761,-2.568472,-0.4124393,0.06223786,0.07871608,0.9732254,-0.1526217,-4.877211,-37.05213,-10.80549,1008.303
65.701021194,-2.259672,0.129364,0.3064994,0.07050125,0.9712563,-0.1579099,-4.877211,-37.05213,-10.80549,1008.303
65.706045628,-2.197912,0.129364,0.245434,0.06903515,0.9726439,-0.1483133,-4.877211,-37.05213,-10.80549,1008.303
65.711070537,-2.259672,0.309965,0.7339572,0.06180198,0.9696695,-0.1483469,-4.877211,-37.05213,-10.80549,1008.303
65.716094971,-1.827351,0.4303657,0.6728918,0.05883843,0.9745739,-0.1549873,-4.877211,-37.05213,-10.80549,1008.303
65.721116543,-1.580311,0.309965,0.856088,0.05638681,0.9770395,-0.1611802,-4.877211,-37.05213,-10.80549,1008.303
