Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.246706009,151.7935,-10.26105,43.24548
3.251730919,151.7931,-10.26123,43.24442
3.256755829,151.7939,-10.26085,43.24378
3.261780739,151.7941,-10.26094,43.24322
3.266805172,151.7945,-10.2616,43.24191
3.271825790,151.7949,-10.2627,43.24136
3.276850700,151.794,-10.26335,43.2404
3.281875133,151.793,-10.26461,43.23924
3.286900043,151.7913,-10.26588,43.23774
3.291924476,151.7904,-10.2667,43.2358
3.296948910,151.7902,-10.2675,43.23422
3.301973820,151.7902,-10.2675,43.23253
3.306998253,151.7901,-10.26784,43.23051
3.312023163,151.7883,-10.26823,43.22906
3.317047596,151.7868,-10.2685,43.22717
3.322072029,151.7845,-10.26914,43.22656
3.327099323,151.7827,-10.26952,43.22545
3.332121372,151.7822,-10.27036,43.22476
3.337146282,151.7812,-10.27112,43.22423
3.342171669,151.7803,-10.27137,43.22304
3.347196102,151.7792,-10.27153,43.22235
3.352220535,151.7769,-10.27177,43.22151
3.357248783,151.7746,-10.27127,43.22044
3.362269878,151.7724,-10.27184,43.21962
3.367294788,151.7704,-10.27213,43.21901
3.372320652,151.7686,-10.2729,43.21847
3.377343654,151.7681,-10.27439,43.21851
3.382368564,151.7675,-10.2754,43.21846
3.387392998,151.7664,-10.27611,43.21771
3.392417908,151.7646,-10.27685,43.21788
3.397442341,151.7619,-10.27806,43.21777
3.402472496,151.7601,-10.27796,43.21693
3.407491684,151.7596,-10.27852,43.2161
3.412516117,151.7601,-10.27896,43.21521
3.417541027,151.7603,-10.27914,43.21416
3.422565460,151.7599,-10.27854,43.2136
3.427590370,151.7586,-10.27864,43.2127
3.432615280,151.7572,-10.27917,43.21293
3.437640190,151.7563,-10.27948,43.21392
3.442664623,151.7565,-10.27908,43.21362
3.447689533,151.7567,-10.27804,43.21423
3.452713966,151.7574,-10.27804,43.21415
3.457738876,151.7573,-10.27832,43.21389
3.462763309,151.7568,-10.27763,43.21414
3.467787742,151.7563,-10.27762,43.21442
3.472808361,151.7544,-10.27755,43.2145
3.477833271,151.7526,-10.27787,43.21478
3.482857704,151.751,-10.27788,43.21473
3.487882614,151.7505,-10.27755,43.21429
3.492907047,151.7503,-10.27645,43.21468
3.497931957,151.7498,-10.27569,43.21347
3.502956390,151.7478,-10.27481,43.21346
3.505468845,151.7467,-10.27451,43.21334
3.510493755,151.7442,-10.2747,43.21356
3.515518188,151.741,-10.27528,43.21435
3.520543098,151.7381,-10.27548,43.21456
3.525567531,151.735,-10.27616,43.21452
3.530591965,151.7323,-10.27667,43.21348
3.535616875,151.7293,-10.27732,43.21217
3.540641308,151.727,-10.27785,43.21078
3.545666695,151.726,-10.27835,43.20977
3.550691128,151.7261,-10.27777,43.2092
3.555716038,151.7257,-10.27744,43.20876
3.560740471,151.7257,-10.27797,43.209
3.565765381,151.7247,-10.27827,43.21
3.570789814,151.7233,-10.27829,43.2112
3.575814724,151.721,-10.27934,43.21205
3.580843925,151.7197,-10.2806,43.21286
3.585863590,151.7176,-10.28298,43.2141
3.590888500,151.7158,-10.28604,43.21538
3.595912933,151.7137,-10.28905,43.21608
3.600937843,151.7124,-10.29113,43.21627
3.605962276,151.7117,-10.29288,43.21647
3.610987186,151.712,-10.29269,43.21577
3.616011619,151.7133,-10.29183,43.2147
3.621037006,151.7158,-10.29051,43.21356
3.626060963,151.718,-10.28777,43.21251
3.631086349,151.7203,-10.28582,43.2119
3.636110306,151.7214,-10.28418,43.21235
3.641135216,151.7213,-10.28311,43.21365
3.646160126,151.7211,-10.2825,43.21537
3.651184559,151.7216,-10.28264,43.21698
3.656209469,151.7218,-10.28243,43.21893
3.661233902,151.7234,-10.28365,43.22043
3.666258812,151.7251,-10.28523,43.22158
3.671282768,151.7284,-10.28529,43.22171
3.676303863,151.7315,-10.28504,43.22275
3.681328297,151.7341,-10.28452,43.22399
3.686353207,151.7367,-10.28362,43.22431
3.691377640,151.7381,-10.28169,43.22529
3.696402550,151.7389,-10.2803,43.22622
3.701426983,151.7394,-10.27817,43.22692
3.706451416,151.7401,-10.27628,43.22688
3.711476326,151.7404,-10.27452,43.22689
3.716506481,151.741,-10.27234,43.22738
3.721525669,151.741,-10.27039,43.22712
3.726550102,151.742,-10.2697,43.22771
3.731575489,151.7418,-10.2692,43.22826
3.736599922,151.7422,-10.26887,43.22818
3.741624832,151.7422,-10.26897,43.22923
3.746649265,151.743,-10.2692,43.23068
3.751674175,151.7435,-10.26968,43.23229
3.756698608,151.744,-10.26954,43.23249
3.761723041,151.7429,-10.26944,43.23359
3.766747951,151.7423,-10.26911,43.23349
3.771772385,151.741,-10.26972,43.23357
3.776800632,151.7384,-10.2702,43.23357
3.781821728,151.7363,-10.27007,43.23342
3.786846638,151.7353,-10.2702,43.23375
3.791871071,151.7344,-10.27044,43.23453
3.796895504,151.7349,-10.2717,43.23532
3.801920414,151.7355,-10.27335,43.23633
3.806944847,151.7355,-10.27486,43.23761
3.811969757,151.7344,-10.27824,43.23957
3.816994190,151.7327,-10.28296,43.24191
3.822019577,151.7301,-10.28737,43.24514
3.827044010,151.7278,-10.29291,43.24688
3.832068920,151.7267,-10.29752,43.2481
3.837093353,151.7243,-10.3015,43.24986
3.842118263,151.722,-10.30433,43.25151
3.847142696,151.7202,-10.3066,43.25163
3.852167129,151.7185,-10.30828,43.25159
3.857192039,151.7172,-10.30886,43.25165
3.862216473,151.716,-10.30963,43.25235
3.867243767,151.7157,-10.31039,43.25303
3.872262001,151.715,-10.31041,43.25386
3.877286434,151.7138,-10.31121,43.25511
3.882311344,151.7116,-10.3121,43.25623
3.887335777,151.7097,-10.31256,43.25783
3.892360210,151.7086,-10.31428,43.25994
3.897385120,151.7074,-10.31581,43.26177
3.902409554,151.7056,-10.31932,43.26505
3.907434940,151.7043,-10.3216,43.26835
3.912459373,151.7026,-10.32508,43.27036
3.917484283,151.7005,-10.32841,43.27266
3.922508717,151.6996,-10.33114,43.27479
3.927535534,151.6984,-10.3338,43.27705
3.932558060,151.6978,-10.33565,43.27888
3.937582970,151.6976,-10.3367,43.28062
3.942607403,151.6986,-10.33782,43.28222
3.947631836,151.6987,-10.33809,43.28476
3.952656746,151.6974,-10.33811,43.2868
3.957681179,151.6948,-10.33827,43.28859
3.962706089,151.6926,-10.33879,43.29001
3.967730522,151.6915,-10.33977,43.29154
3.972754955,151.6909,-10.34075,43.29306
3.977779865,151.6922,-10.34162,43.29416
3.982804298,151.693,-10.34225,43.296
3.987829685,151.6936,-10.34244,43.29708
3.992854595,151.6946,-10.34236,43.298
3.997879028,151.6947,-10.34226,43.29962
4.002903461,151.6944,-10.34212,43.30033
4.007928371,151.6944,-10.34185,43.30098
4.010440350,151.6944,-10.34178,43.30132
4.015467644,151.6943,-10.34151,43.30196
4.020489693,151.6949,-10.34084,43.30238
4.025514126,151.6952,-10.34003,43.30308
4.030538559,151.6959,-10.33963,43.30363
4.035563946,151.6961,-10.33982,43.3047
4.040588856,151.6958,-10.34061,43.30592
4.045613289,151.6961,-10.34079,43.30699
4.050638199,151.698,-10.34195,43.30753
4.055662632,151.7009,-10.34321,43.30882
4.060687065,151.7027,-10.3435,43.30906
4.065711975,151.7032,-10.3439,43.3097
4.070740700,151.703,-10.34485,43.31031
4.075757027,151.7017,-10.34434,43.31009
4.080781937,151.701,-10.3442,43.3108
4.085806370,151.7003,-10.34393,43.31144
4.090831280,151.7001,-10.34379,43.31214
4.095855713,151.7001,-10.34431,43.31321
4.100880146,151.7009,-10.34491,43.31414
4.105905056,151.7018,-10.34571,43.31501
4.110930443,151.7028,-10.34678,43.31603
4.115954399,151.7032,-10.3477,43.31732
4.120979309,151.7038,-10.34807,43.31866
4.126004219,151.7037,-10.34831,43.32027
4.131028652,151.703,-10.34905,43.32092
4.136053562,151.7032,-10.34907,43.32261
4.141077995,151.7028,-10.3495,43.32417
4.146102905,151.7034,-10.3499,43.32479
4.151127338,151.7046,-10.35007,43.32621
4.156151772,151.7062,-10.35,43.32676
4.161176682,151.7081,-10.35101,43.32755
4.166201115,151.7097,-10.35184,43.32737
4.171226025,151.711,-10.3528,43.32761
4.176250458,151.7115,-10.35348,43.32804
4.181274891,151.7115,-10.35412,43.32757
4.186299801,151.7107,-10.35419,43.32785
4.191324234,151.7106,-10.35467,43.32802
4.196349144,151.7111,-10.35605,43.32778
4.201373577,151.7116,-10.3569,43.32885
4.206398964,151.7114,-10.35708,43.3299
4.211423397,151.7121,-10.3573,43.3299
4.216448307,151.7126,-10.35906,43.33023
4.221472740,151.7141,-10.35931,43.33115
4.226497650,151.7162,-10.36011,43.33166
4.231522083,151.7187,-10.35948,43.33261
4.236546516,151.72,-10.36092,43.33418
4.241571426,151.7209,-10.36197,43.33553
4.246595859,151.7218,-10.3637,43.33656
4.251620769,151.7227,-10.36504,43.33701
4.256645202,151.7241,-10.36638,43.3378
4.261670112,151.7248,-10.36751,43.33865
4.266694546,151.7253,-10.36837,43.33938
4.271718979,151.7267,-10.36884,43.33953
4.276739597,151.7282,-10.36964,43.34003
4.281764507,151.7301,-10.36958,43.33987
4.286788940,151.7309,-10.3696,43.33959
4.291814327,151.7318,-10.36944,43.34029
4.296838760,151.7318,-10.36949,43.34091
4.301863670,151.7318,-10.3706,43.34211
4.306888103,151.7312,-10.37177,43.34353
4.311914444,151.7308,-10.37316,43.34454
4.316937446,151.7302,-10.37476,43.34513
4.321962356,151.7299,-10.37634,43.34641
4.326986790,151.7294,-10.37773,43.34742
4.332011223,151.7296,-10.37857,43.34848
4.337036133,151.73,-10.37982,43.34939
4.342060566,151.7311,-10.38021,43.34969
4.347085476,151.7313,-10.38137,43.34948
4.352109909,151.7318,-10.38245,43.34944
4.357134819,151.7319,-10.38386,43.34973
4.362159252,151.7317,-10.38493,43.35003
4.367183685,151.7317,-10.38597,43.35102
4.372208595,151.7324,-10.38648,43.35172
4.377233982,151.7317,-10.38815,43.35217
4.382258415,151.7316,-10.38834,43.35217
4.387282848,151.7318,-10.38912,43.353
4.392307758,151.7304,-10.3895,43.35363
4.397332191,151.73,-10.39034,43.35434
4.402357101,151.7289,-10.3921,43.35591
4.407381534,151.7277,-10.3934,43.35704
4.412406444,151.727,-10.39468,43.35886
4.417430878,151.7264,-10.39623,43.3605
4.422455311,151.7253,-10.39849,43.36143
4.427480221,151.7249,-10.39871,43.36234
4.432504654,151.7247,-10.39885,43.36176
4.437529564,151.7238,-10.39855,43.36237
4.442553997,151.7225,-10.3982,43.36401
4.447578430,151.7207,-10.39743,43.36453
4.452603340,151.7194,-10.39645,43.3651
4.457629681,151.7186,-10.39548,43.36534
4.462652683,151.7178,-10.39462,43.36633
4.467678070,151.7172,-10.39452,43.36687
4.472702503,151.7162,-10.39446,43.36831
4.477723122,151.7153,-10.39468,43.36955
4.482747555,151.7143,-10.39524,43.37043
4.487772465,151.7134,-10.39524,43.37209
4.492796898,151.7117,-10.39511,43.37332
4.497821808,151.7103,-10.39499,43.37455
4.502846241,151.7097,-10.3955,43.37487
4.507870674,151.7098,-10.39556,43.3748
4.512895584,151.7099,-10.39692,43.37451
4.517920017,151.7104,-10.39749,43.37506
4.520432949,151.7105,-10.39788,43.37547
4.525457382,151.7105,-10.39845,43.37602
4.530482292,151.7099,-10.39869,43.37655
4.535506725,151.7081,-10.39886,43.37723
4.540531158,151.7057,-10.39954,43.37855
4.545557499,151.703,-10.40017,43.3793
4.550580501,151.7004,-10.40148,43.38007
4.555605411,151.6978,-10.40272,43.38099
4.560629845,151.6956,-10.40342,43.38194
4.565654278,151.6931,-10.40459,43.38263
4.570679188,151.6914,-10.40504,43.38276
4.575703621,151.6908,-10.40565,43.38224
4.580728531,151.6904,-10.40591,43.38209
4.585753918,151.6898,-10.40696,43.38236
4.590777874,151.6898,-10.40734,43.38263
4.595807552,151.6888,-10.40828,43.38409
4.600827694,151.6872,-10.4101,43.38549
4.605852127,151.6845,-10.41186,43.3867
4.610877037,151.6817,-10.4146,43.38702
4.615901470,151.6793,-10.41681,43.38703
4.620925903,151.678,-10.41882,43.38678
4.625955582,151.6776,-10.42066,43.38589
4.630975246,151.6781,-10.42169,43.38457
4.636000156,151.6798,-10.42121,43.38222
4.641024589,151.6825,-10.41918,43.37954
4.646049499,151.6848,-10.41666,43.37749
4.651073933,151.6869,-10.41352,43.37599
4.656098366,151.6884,-10.41096,43.37498
4.661123276,151.6882,-10.40864,43.37482
4.666147709,151.6882,-10.40748,43.37477
4.671173096,151.6876,-10.40688,43.3759
4.676193237,151.6874,-10.40673,43.37748
4.681217670,151.6879,-10.40707,43.37878
4.686243057,151.6888,-10.40754,43.38016
4.691267490,151.6909,-10.40803,43.3812
4.696292400,151.6915,-10.40838,43.38214
4.701321602,151.6914,-10.40819,43.38316
4.706341743,151.6916,-10.4078,43.38389
4.711366177,151.6926,-10.40797,43.38421
4.716390610,151.6939,-10.40737,43.38535
4.721415520,151.6958,-10.40637,43.38626
4.726439953,151.6971,-10.40471,43.38681
4.731464863,151.6976,-10.40424,43.38802
4.736489296,151.6979,-10.40305,43.38863
4.741518021,151.6983,-10.4023,43.39006
4.746538639,151.6972,-10.40108,43.39172
4.751563072,151.696,-10.40003,43.39404
4.756587982,151.695,-10.39935,43.39563
4.854569435,151.707,-10.41951,43.42569
4.859593868,151.7068,-10.4227,43.42643
4.862106323,151.7066,-10.42397,43.42643
4.867131233,151.7063,-10.42551,43.42606
4.872155666,151.7058,-10.42734,43.42675
4.877176285,151.7057,-10.42762,43.42746
4.882201195,151.706,-10.42847,43.42742
4.887225628,151.7057,-10.42883,43.42765
4.892250538,151.7062,-10.4294,43.42781
4.897274971,151.7058,-10.43048,43.42897
4.902299404,151.7049,-10.42967,43.42979
4.907324314,151.7048,-10.42996,43.43016
4.912348747,151.7039,-10.42956,43.43085
4.917373657,151.7035,-10.42944,43.43133
4.922398090,151.7023,-10.43007,43.43172
4.927422523,151.7008,-10.42978,43.43318
4.932447433,151.6985,-10.43028,43.43508
4.937471867,151.697,-10.43114,43.43665
4.942497253,151.6956,-10.43133,43.43785
4.947522163,151.6946,-10.43139,43.43896
4.952546597,151.6939,-10.43061,43.44069
4.957575798,151.6937,-10.42994,43.44157
4.962595940,151.6938,-10.42913,43.44238
4.967620373,151.6937,-10.42862,43.44231
4.972645283,151.6938,-10.4281,43.44257
4.977669716,151.6928,-10.42784,43.44333
4.982694149,151.6921,-10.42759,43.44374
4.987719059,151.6919,-10.4274,43.44435
4.992743492,151.6914,-10.42756,43.44464
4.997768402,151.6907,-10.42799,43.44473
5.002792835,151.691,-10.42714,43.44498
5.007817745,151.691,-10.42714,43.44588
5.012842178,151.6911,-10.42739,43.44567
5.017866611,151.6901,-10.42737,43.44692
5.022893429,151.6902,-10.42759,43.44741
5.025403976,151.6896,-10.4279,43.44794
5.030428886,151.6883,-10.42835,43.44929
5.035453320,151.6867,-10.42847,43.45061
5.040477753,151.6855,-10.42874,43.45166
5.045502663,151.6839,-10.42896,43.45215
5.050528049,151.6822,-10.43006,43.45259
5.055552006,151.6799,-10.43064,43.45239
5.060576439,151.6773,-10.43073,43.45246
5.065601826,151.6746,-10.43152,43.4522
5.070626259,151.6727,-10.43141,43.45232
5.075646877,151.6711,-10.43167,43.45177
5.080671787,151.6704,-10.43217,43.45172
5.085696220,151.6702,-10.43195,43.45142
5.090721130,151.6704,-10.43206,43.45115
5.095745564,151.6711,-10.43262,43.45129
5.100769997,151.6725,-10.4322,43.45073
5.105794907,151.6741,-10.43203,43.45063
5.110820293,151.6755,-10.43163,43.44972
5.115844250,151.6782,-10.43074,43.44907
5.120869637,151.6803,-10.4304,43.44799
5.125893593,151.6819,-10.43031,43.44779
5.130918026,151.6829,-10.43068,43.44765
5.135942459,151.6854,-10.43113,43.44739
5.140967846,151.6863,-10.43094,43.44799
5.145991802,151.6875,-10.4311,43.44828
5.151016712,151.688,-10.43051,43.44834
5.156041622,151.6885,-10.43015,43.44831
5.161066532,151.6888,-10.42975,43.449
5.166090965,151.6896,-10.43005,43.449
5.171115875,151.6897,-10.43061,43.44949
5.176140308,151.6905,-10.4307,43.44957
5.181165218,151.691,-10.43024,43.45005
5.186189652,151.6912,-10.43011,43.45089
5.191214085,151.6906,-10.42976,43.45016
5.196238995,151.689,-10.43028,43.45172
5.201263428,151.6877,-10.43091,43.45207
5.206288338,151.6876,-10.43186,43.45279
5.211312771,151.6882,-10.43226,43.45391
5.216337681,151.6896,-10.43275,43.4542
5.221362114,151.691,-10.43322,43.45518
5.226386547,151.6918,-10.43287,43.45643
5.231411457,151.6925,-10.43292,43.45753
5.236435890,151.6925,-10.43339,43.45851
5.241461277,151.6921,-10.43358,43.45969
5.246485710,151.6917,-10.43406,43.46032
5.251510620,151.6914,-10.43481,43.46109
5.256535053,151.6924,-10.43501,43.46192
5.261559963,151.6948,-10.43495,43.46262
5.266584396,151.6971,-10.43534,43.46373
5.271609306,151.6997,-10.4361,43.46416
5.276629925,151.7014,-10.4362,43.46421
5.281654358,151.7023,-10.43672,43.46541
5.286678791,151.7015,-10.43666,43.46608
5.291703701,151.7007,-10.43652,43.4669
5.296728134,151.6999,-10.43659,43.46766
5.301753044,151.6999,-10.4368,43.46814
5.306777477,151.6992,-10.43678,43.46938
5.311801910,151.6991,-10.43747,43.46994
5.316826820,151.6994,-10.43862,43.47058
5.321851253,151.6995,-10.43898,43.47078
5.326876163,151.6999,-10.43959,43.47148
5.331901550,151.7003,-10.44089,43.47184
5.336925983,151.7005,-10.44183,43.47255
5.341950416,151.7002,-10.44294,43.47263
5.346976757,151.6994,-10.44354,43.47332
5.351999760,151.6989,-10.44387,43.47422
5.357024669,151.6985,-10.44414,43.47491
5.362049103,151.6979,-10.44423,43.47495
5.367073536,151.6984,-10.44362,43.47569
5.372098446,151.7001,-10.44384,43.47582
5.377122879,151.7021,-10.44405,43.47629
5.382147789,151.7034,-10.44405,43.47683
5.387172222,151.7042,-10.44408,43.47668
5.392197132,151.7044,-10.44376,43.47686
5.397224903,151.7047,-10.44458,43.47714
5.402245998,151.7047,-10.44505,43.47776
5.407270908,151.7036,-10.44499,43.47808
5.412296772,151.7023,-10.44494,43.4784
5.417320728,151.7019,-10.44516,43.47853
5.422345161,151.7002,-10.44531,43.47879
5.427370071,151.6996,-10.44628,43.4788
5.432394504,151.6987,-10.44685,43.47858
5.437419414,151.6986,-10.44729,43.47829
5.442448616,151.6982,-10.44782,43.47912
5.447468758,151.6982,-10.44832,43.47905
5.452493191,151.6986,-10.44993,43.47977
5.457517624,151.6991,-10.45166,43.48126
5.462542534,151.6994,-10.45322,43.48336
5.467566967,151.7,-10.45462,43.48449
5.472591877,151.7005,-10.45529,43.48503
5.477612495,151.6998,-10.45636,43.48581
5.482636928,151.6988,-10.45805,43.48798
5.487661838,151.698,-10.45975,43.48822
5.492686748,151.6975,-10.46177,43.4888
5.497710705,151.6974,-10.46322,43.49014
5.502736091,151.6981,-10.46408,43.49097
5.507761001,151.6986,-10.4653,43.49112
5.512785435,151.7,-10.46598,43.49131
5.517809868,151.702,-10.46632,43.4915
5.522834778,151.7045,-10.46636,43.49063
5.527859211,151.7064,-10.46751,43.49091
5.530371189,151.7073,-10.46802,43.49101
5.537908554,151.7066,-10.47046,43.49218
5.540420532,151.7054,-10.47162,43.493
5.545445919,151.7036,-10.47388,43.49408
5.550470352,151.7013,-10.47634,43.49543
5.555495262,151.6998,-10.47908,43.49623
5.560519695,151.6996,-10.48146,43.49774
5.565544605,151.6994,-10.48481,43.49871
5.570569038,151.6992,-10.48797,43.49902
5.575593471,151.7,-10.49155,43.49923
5.580618381,151.7001,-10.49466,43.49899
5.585642815,151.7002,-10.49718,43.49826
5.590667725,151.7012,-10.4993,43.49731
5.595692158,151.7027,-10.50106,43.49704
5.600717068,151.7038,-10.50264,43.49775
5.605744362,151.7053,-10.50531,43.49835
5.610765934,151.7057,-10.50792,43.49874
5.615790844,151.7045,-10.51129,43.50027
5.620815277,151.7041,-10.51463,43.50088
5.625840187,151.7035,-10.51931,43.50188
5.630865097,151.7035,-10.52399,43.50254
5.635890007,151.7044,-10.52851,43.50219
5.640914440,151.7055,-10.53199,43.50219
5.645939350,151.7066,-10.53496,43.50154
5.650963783,151.7085,-10.53764,43.50144
5.655988693,151.7106,-10.54019,43.5009
5.661013126,151.7129,-10.54118,43.50041
5.666037559,151.7146,-10.54243,43.5004
5.671062469,151.7148,-10.54438,43.50134
5.676083088,151.7148,-10.54598,43.50296
5.681107521,151.7156,-10.54783,43.50471
5.686132431,151.716,-10.5504,43.5074
5.691156864,151.7173,-10.55283,43.51
5.696182251,151.7197,-10.5559,43.51171
5.701206207,151.7217,-10.55887,43.51427
5.706230640,151.7231,-10.56243,43.51733
5.711257458,151.7233,-10.56617,43.52101
5.716279983,151.7237,-10.56965,43.52225
5.721305370,151.7243,-10.57243,43.52417
5.726333141,151.7241,-10.57497,43.52523
5.731354713,151.7255,-10.57676,43.52641
5.736379147,151.7274,-10.57849,43.52738
5.741404056,151.7291,-10.57953,43.52869
5.746428490,151.7309,-10.58051,43.52979
5.751453400,151.7319,-10.58189,43.5311
5.756477833,151.7325,-10.58392,43.53278
5.761502266,151.7317,-10.58652,43.53566
5.766527176,151.731,-10.5901,43.53798
5.771551609,151.7299,-10.59353,43.54026
5.776576519,151.7292,-10.59722,43.54268
5.781601429,151.7287,-10.60193,43.54512
5.786625385,151.729,-10.60689,43.54804
5.791650295,151.7283,-10.61225,43.55084
5.796674728,151.7279,-10.61715,43.5532
5.801704884,151.7281,-10.6222,43.55531
5.806725025,151.7281,-10.62672,43.55676
5.811749458,151.7283,-10.63103,43.55827
5.816773891,151.7283,-10.63438,43.56032
5.821798801,151.7293,-10.63733,43.56214
5.826823235,151.7299,-10.64097,43.56524
5.831848144,151.7308,-10.64549,43.56828
5.836872578,151.7305,-10.65107,43.57191
5.841897011,151.7312,-10.656,43.57483
5.846925259,151.7309,-10.66132,43.57797
5.851946354,151.73,-10.66751,43.58105
5.856971741,151.7298,-10.67359,43.58372
5.861995697,151.7293,-10.67888,43.58558
5.867020607,151.7284,-10.68484,43.58747
5.872045040,151.727,-10.69047,43.589
5.877065659,151.7252,-10.69534,43.59066
5.882090092,151.7237,-10.69857,43.59122
5.887115002,151.7228,-10.70192,43.59185
5.892144680,151.7222,-10.7035,43.5913
5.897164822,151.7226,-10.70583,43.59191
5.902189255,151.7229,-10.70684,43.59178
