Time (s),W,X,Y,Z
55.172008038,0.2141647,-0.904501,-0.3401035,-0.1302634
55.177032948,0.2138219,-0.9044839,-0.3403602,-0.1302753
55.182054043,0.2135015,-0.9044701,-0.3405985,-0.1302742
55.187078953,0.2131876,-0.9044613,-0.3408234,-0.130262
55.192103386,0.2128556,-0.9044612,-0.3410442,-0.1302264
55.197128296,0.2124978,-0.904474,-0.3412607,-0.1301548
55.202152729,0.2121361,-0.904493,-0.3414744,-0.1300528
55.207177162,0.2117822,-0.9045178,-0.3416779,-0.1299219
55.212203980,0.2114467,-0.904546,-0.3418736,-0.1297568
55.217226505,0.211151,-0.9045693,-0.3420619,-0.1295801
55.222251415,0.2109134,-0.9045873,-0.3422344,-0.1293861
55.227275848,0.2107429,-0.9045932,-0.3424008,-0.1291822
55.232300281,0.2106369,-0.9045912,-0.3425494,-0.1289739
55.237325191,0.2105845,-0.9045812,-0.3426908,-0.1287543
55.242349624,0.2105594,-0.9045714,-0.3428157,-0.1285315
55.247374534,0.2105534,-0.9045588,-0.3429356,-0.1283095
55.252399921,0.2105613,-0.9045451,-0.3430473,-0.1280945
55.257424354,0.2105772,-0.9045328,-0.3431462,-0.1278901
55.262448788,0.2106017,-0.9045209,-0.343233,-0.1277019
55.267473697,0.2106455,-0.904503,-0.3433134,-0.1275392
55.272498131,0.2107172,-0.90448,-0.3433762,-0.1274152
55.277523041,0.2107906,-0.9044604,-0.3434167,-0.1273237
55.282547474,0.2108524,-0.9044461,-0.3434387,-0.1272633
55.287571907,0.2108962,-0.904442,-0.3434414,-0.1272137
55.292596817,0.2109252,-0.9044482,-0.3434215,-0.1271739
55.297621250,0.2109584,-0.9044608,-0.3433747,-0.1271561
55.398115158,0.2109733,-0.9060926,-0.3397913,-0.125124
55.400623321,0.2109752,-0.9061433,-0.339667,-0.1250912
55.405648231,0.2109828,-0.9062418,-0.3394165,-0.1250444
55.410672665,0.2109861,-0.9063438,-0.3391556,-0.1250077
55.415697098,0.2109676,-0.906454,-0.3388833,-0.1249782
55.420722008,0.2109431,-0.9065666,-0.3386092,-0.1249458
55.425746441,0.210926,-0.9066768,-0.3383317,-0.1249267
55.430771351,0.2109165,-0.9067843,-0.3380557,-0.1249098
55.435796261,0.2109081,-0.9068866,-0.3377852,-0.124913
55.440821171,0.2109158,-0.9069797,-0.3375241,-0.1249304
55.445845604,0.210922,-0.9070663,-0.3372811,-0.1249465
55.450870514,0.2109178,-0.9071505,-0.3370518,-0.1249623
55.455894947,0.210903,-0.9072346,-0.3368392,-0.1249487
55.460924148,0.2108717,-0.9073187,-0.3366438,-0.1249176
55.465944290,0.2108302,-0.9074033,-0.3364659,-0.1248528
55.470968723,0.2107923,-0.9074889,-0.3362877,-0.1247749
55.475993633,0.2107711,-0.9075673,-0.3361215,-0.1246879
55.481018066,0.2107696,-0.9076405,-0.3359621,-0.124587
55.486042976,0.2107969,-0.9077055,-0.3358046,-0.1244923
55.491067409,0.2108687,-0.9077554,-0.3356518,-0.1244182
55.496092796,0.2109529,-0.9077957,-0.3355167,-0.1243475
55.501117229,0.2109944,-0.9078376,-0.3354136,-0.1242481
55.506142139,0.2109519,-0.9078915,-0.3353491,-0.1241002
55.511166572,0.2108641,-0.9079463,-0.3353213,-0.1239242
55.516191482,0.2108005,-0.9079885,-0.3353046,-0.1237673
55.521215916,0.2107928,-0.9080135,-0.3352886,-0.1236417
55.526240349,0.2108043,-0.9080266,-0.3352894,-0.1235234
55.531265259,0.2107649,-0.9080555,-0.3352901,-0.1233754
55.536289692,0.2106692,-0.9080983,-0.3353033,-0.1231882
55.541314602,0.2105487,-0.9081584,-0.3352985,-0.1229637
55.546339035,0.2104706,-0.9082178,-0.3352714,-0.1227323
55.551363468,0.2104743,-0.9082588,-0.3352454,-0.1224937
55.556388378,0.210526,-0.9082907,-0.3352138,-0.122254
55.561412811,0.2105912,-0.9083223,-0.3351744,-0.1220153
55.566437721,0.2106726,-0.9083489,-0.3351374,-0.1217784
55.571462154,0.2107826,-0.9083619,-0.3351121,-0.1215605
55.576487064,0.2108951,-0.9083685,-0.3350913,-0.1213736
55.581511974,0.2109605,-0.9083835,-0.3350699,-0.1212068
55.586540699,0.210996,-0.9084023,-0.3350496,-0.1210594
55.591561317,0.2110389,-0.9084169,-0.3350233,-0.1209477
55.596586227,0.2110909,-0.9084275,-0.3349939,-0.1208597
55.601606846,0.2111392,-0.9084415,-0.3349473,-0.120798
55.606631279,0.2111891,-0.9084507,-0.3349062,-0.1207552
55.611655712,0.2112464,-0.9084513,-0.3348826,-0.1207171
55.616682053,0.2113049,-0.9084477,-0.3348618,-0.1206986
55.621705055,0.2113494,-0.9084421,-0.3348556,-0.1206814
55.626729965,0.2113876,-0.9084284,-0.334874,-0.1206652
55.631754398,0.2114273,-0.9084064,-0.3349063,-0.1206727
55.636779308,0.2114718,-0.908375,-0.3349536,-0.120699
55.641803741,0.21151,-0.9083412,-0.3350132,-0.1207212
55.646828175,0.2115069,-0.9083142,-0.3350825,-0.1207384
55.651853561,0.2114658,-0.9083013,-0.3351504,-0.1207177
55.656878471,0.2113925,-0.9082999,-0.3352265,-0.1206457
55.661902904,0.2113127,-0.9083048,-0.3353109,-0.1205137
55.666927338,0.2112224,-0.9083139,-0.3354158,-0.1203113
55.671952248,0.2111096,-0.9083252,-0.3355501,-0.1200492
55.676980972,0.2109789,-0.9083302,-0.3357259,-0.1197495
55.682001591,0.2108564,-0.908325,-0.3359285,-0.1194356
55.687026024,0.21074,-0.9083145,-0.3361443,-0.1191141
55.692050934,0.2106186,-0.9083012,-0.3363638,-0.1188098
55.697075367,0.2104834,-0.9082975,-0.3365618,-0.1185169
55.702099800,0.2103434,-0.9083059,-0.3367226,-0.1182439
55.707124710,0.2102123,-0.9083209,-0.3368499,-0.1179987
55.712149143,0.2101198,-0.9083338,-0.3369523,-0.117772
55.717174053,0.21007,-0.9083435,-0.3370212,-0.1175886
55.722199917,0.2100381,-0.9083499,-0.3370773,-0.1174347
55.727223873,0.2100006,-0.9083608,-0.3371218,-0.1172907
55.732248306,0.2099573,-0.908377,-0.3371529,-0.1171527
55.737274647,0.2099255,-0.9083893,-0.3371828,-0.1170288
55.742297649,0.2099132,-0.9083973,-0.3372055,-0.1169235
55.747322559,0.2099114,-0.9084033,-0.3372239,-0.1168271
55.752346992,0.2099044,-0.908415,-0.3372284,-0.1167356
55.757371426,0.2098894,-0.9084288,-0.337231,-0.1166462
55.762396336,0.209874,-0.9084449,-0.3372293,-0.1165536
55.767420769,0.2098639,-0.9084625,-0.3372228,-0.1164541
55.772445679,0.2098701,-0.9084803,-0.3372063,-0.1163514
55.777470112,0.2098706,-0.9085013,-0.3371898,-0.1162341
55.782497883,0.2098336,-0.9085345,-0.3371672,-0.1161071
55.787519455,0.209781,-0.908572,-0.3371451,-0.1159734
55.792544842,0.2097287,-0.9086098,-0.3371207,-0.1158418
55.797569275,0.2096611,-0.9086535,-0.3370892,-0.1157128
55.802589893,0.2095784,-0.9087042,-0.3370514,-0.1155747
55.807614803,0.2094872,-0.908758,-0.3370119,-0.1154327
55.812639236,0.209394,-0.908812,-0.3369745,-0.1152852
55.817663670,0.2092759,-0.9088683,-0.336953,-0.1151193
55.822688580,0.2091384,-0.9089259,-0.3369443,-0.1149391
55.827713013,0.2090086,-0.9089801,-0.3369404,-0.1147574
55.830225944,0.2089507,-0.9090046,-0.3369426,-0.1146635
55.835250378,0.2088514,-0.9090536,-0.3369392,-0.1144648
55.840275288,0.2087678,-0.9091031,-0.3369305,-0.11425
55.845299721,0.2087103,-0.9091558,-0.3369076,-0.1140023
55.850324154,0.20868,-0.9092031,-0.3368807,-0.1137605
55.855352879,0.2086571,-0.9092473,-0.3368513,-0.1135359
55.860373497,0.2086438,-0.9092893,-0.3368181,-0.1133231
55.865398407,0.2086523,-0.9093226,-0.336786,-0.1131343
55.870422840,0.2086716,-0.9093506,-0.3367552,-0.1129657
55.875447273,0.2086993,-0.9093696,-0.336733,-0.1128277
55.880472183,0.2087259,-0.9093906,-0.3367015,-0.1127031
55.885496616,0.208729,-0.9094144,-0.3366699,-0.1125992
55.890521526,0.2087206,-0.9094432,-0.3366273,-0.1125101
55.895545959,0.2086992,-0.9094748,-0.3365785,-0.1124396
55.900576115,0.2086678,-0.9095098,-0.3365221,-0.1123834
55.905595779,0.2086506,-0.9095412,-0.3364618,-0.1123418
55.910620689,0.20865,-0.9095634,-0.336406,-0.1123315
55.915645123,0.208653,-0.9095786,-0.3363621,-0.1123348
55.920670032,0.2086535,-0.9095898,-0.3363214,-0.1123635
55.925694466,0.2086292,-0.9096047,-0.3362858,-0.1123953
55.930718899,0.2085968,-0.9096243,-0.3362443,-0.1124218
55.935743809,0.2085731,-0.9096485,-0.3361888,-0.1124349
55.940768242,0.20856,-0.9096736,-0.336129,-0.1124343
55.945793152,0.2085302,-0.9097059,-0.3360667,-0.1124145
55.950817585,0.2084858,-0.909744,-0.336005,-0.112374
55.955842972,0.2084309,-0.9097866,-0.3359356,-0.1123377
55.960866928,0.2083826,-0.9098278,-0.3358672,-0.1122992
55.965891361,0.2083349,-0.9098628,-0.33581,-0.1122748
55.970916748,0.2082859,-0.9099006,-0.3357437,-0.1122568
55.975941658,0.2082249,-0.9099368,-0.335681,-0.1122636
55.980966091,0.208176,-0.9099702,-0.3356109,-0.1122937
55.985990524,0.2081297,-0.9100006,-0.3355374,-0.1123539
55.991015434,0.2080968,-0.9100303,-0.335453,-0.1124259
55.996039867,0.2080785,-0.9100567,-0.3353675,-0.1125002
56.001060486,0.2080692,-0.9100901,-0.3352593,-0.1125709
56.006085396,0.2080597,-0.9101314,-0.3351335,-0.1126292
56.011109829,0.2080391,-0.9101769,-0.3350031,-0.1126864
56.016134739,0.208027,-0.9102213,-0.3348684,-0.1127505
56.021159172,0.2080157,-0.9102661,-0.334734,-0.112809
56.026183605,0.2080128,-0.91031,-0.3346021,-0.1128526
56.031208992,0.2080125,-0.9103554,-0.3344685,-0.1128818
56.036232948,0.2080085,-0.9104007,-0.3343443,-0.1128917
56.041257858,0.2079983,-0.9104517,-0.3342144,-0.1128839
56.046282768,0.2079799,-0.9105033,-0.3340892,-0.1128721
56.051307678,0.2079577,-0.9105543,-0.3339719,-0.1128485
56.056332111,0.2079208,-0.9106039,-0.3338667,-0.1128279
56.061357021,0.2078634,-0.9106534,-0.3337744,-0.1128071
56.066381454,0.2077814,-0.9107057,-0.3336841,-0.1128031
56.071406364,0.2076927,-0.9107524,-0.3336043,-0.1128254
56.076430798,0.2075952,-0.9107954,-0.3335342,-0.1128648
56.081455231,0.2074716,-0.9108372,-0.3334763,-0.1129265
56.086480141,0.2073271,-0.9108756,-0.3334349,-0.1130037
56.091504574,0.2071894,-0.9109101,-0.3333984,-0.1130862
56.096529484,0.2070813,-0.9109393,-0.3333542,-0.1131791
56.101553917,0.2069958,-0.910968,-0.3333102,-0.1132341
56.106578827,0.2069345,-0.9109954,-0.3332638,-0.1132621
56.111603260,0.2069081,-0.9110231,-0.3332096,-0.1132484
56.116628647,0.2069232,-0.9110443,-0.3331596,-0.1131961
56.121653080,0.2069537,-0.9110667,-0.3331064,-0.1131172
56.126677990,0.2069947,-0.9110851,-0.3330638,-0.113019
56.131702423,0.2070689,-0.9110936,-0.333027,-0.1129231
56.136726856,0.2071895,-0.9110852,-0.3330004,-0.112847
56.141751766,0.207357,-0.911063,-0.332978,-0.1127854
56.146776199,0.2075289,-0.9110391,-0.3329572,-0.1127234
56.151801109,0.2076994,-0.9110224,-0.3329245,-0.1126413
56.156825542,0.2078608,-0.9110191,-0.3328696,-0.1125324
56.161850452,0.2080102,-0.9110298,-0.3328001,-0.112375
56.166878223,0.2081313,-0.9110554,-0.3327205,-0.1121795
56.171899319,0.2082123,-0.9110946,-0.3326357,-0.1119624
56.176924706,0.2082789,-0.9111401,-0.3325444,-0.1117379
56.181948662,0.2083516,-0.9111824,-0.332449,-0.1115421
56.186974049,0.2084451,-0.9112118,-0.3323599,-0.1113927
56.191998482,0.2085436,-0.9112297,-0.3322794,-0.1113024
56.197023392,0.2086137,-0.9112418,-0.3322152,-0.1112637
56.202044010,0.2086244,-0.9112574,-0.3321662,-0.111261
56.207068443,0.2085719,-0.911285,-0.3321255,-0.111255
56.212093353,0.2084778,-0.911325,-0.3320873,-0.1112174
56.217117786,0.2083789,-0.9113727,-0.3320447,-0.1111396
56.222142696,0.208327,-0.9114243,-0.331977,-0.1110159
56.227167129,0.2083332,-0.9114773,-0.3318838,-0.1108472
56.232191562,0.2083715,-0.9115317,-0.3317744,-0.1106551
56.237216472,0.2084014,-0.9115881,-0.3316653,-0.1104629
56.242240906,0.2084312,-0.9116292,-0.3315828,-0.1103148
56.247265816,0.2084708,-0.9116482,-0.3315333,-0.1102307
56.252290726,0.2085264,-0.9116421,-0.3315285,-0.1101911
56.257315636,0.2085973,-0.9116183,-0.3315588,-0.1101628
56.262340069,0.2086809,-0.9115954,-0.3315797,-0.1101298
56.267364979,0.2087682,-0.9115874,-0.3315634,-0.1100796
56.272389412,0.2088286,-0.9116014,-0.331511,-0.1100074
56.277414322,0.2088657,-0.9116356,-0.3314191,-0.1099297
56.282438755,0.2088987,-0.9116794,-0.331301,-0.1098605
56.287463188,0.2089485,-0.9117258,-0.331162,-0.109801
56.292488098,0.2090376,-0.9117667,-0.3310139,-0.109737
56.297512531,0.2091585,-0.9118002,-0.3308648,-0.1096782
56.302537441,0.2093032,-0.9118273,-0.3307178,-0.1096195
56.307561874,0.2094561,-0.9118465,-0.3305833,-0.1095744
56.312586307,0.2096093,-0.9118616,-0.3304557,-0.1095403
56.317611217,0.2097474,-0.9118725,-0.330349,-0.109507
56.322635650,0.2098674,-0.9118819,-0.3302574,-0.109475
56.327661037,0.209961,-0.9118953,-0.3301718,-0.1094426
56.332690239,0.2100141,-0.911912,-0.3301059,-0.1094
56.337710380,0.2100427,-0.9119323,-0.3300475,-0.1093518
56.342734814,0.2100447,-0.9119607,-0.3299915,-0.1092812
56.345246792,0.2100449,-0.9119744,-0.3299648,-0.109246
56.350271702,0.210053,-0.9120002,-0.3299133,-0.1091706
56.355296135,0.210061,-0.9120213,-0.3298698,-0.1091115
56.360321522,0.2100839,-0.9120291,-0.329842,-0.1090857
56.365345955,0.2101198,-0.9120211,-0.3298356,-0.1091025
56.370370865,0.2101618,-0.9120009,-0.3298429,-0.1091688
56.375395298,0.2102167,-0.9119651,-0.3298679,-0.1092858
56.380420208,0.2103315,-0.9119049,-0.3299041,-0.1094579
56.385444641,0.2104937,-0.9118258,-0.3299488,-0.1096702
56.390472889,0.2106362,-0.9117475,-0.3300071,-0.1098726
56.395493984,0.210688,-0.9117031,-0.3300583,-0.1099885
56.400514603,0.2106327,-0.9117085,-0.3300793,-0.1099849
56.405539036,0.2105375,-0.9117536,-0.3300618,-0.1098464
56.410563946,0.2104549,-0.9118283,-0.3300033,-0.1095596
56.415588379,0.210403,-0.9119217,-0.3299181,-0.1091379
56.420617580,0.2103672,-0.9120272,-0.3298247,-0.1086066
56.425637722,0.2103163,-0.9121439,-0.3297203,-0.10804
56.430662632,0.2102431,-0.9122552,-0.3296366,-0.107497
56.435690403,0.2101678,-0.9123398,-0.3295911,-0.1070651
56.440712452,0.2101446,-0.9123648,-0.3296156,-0.1068225
56.445736885,0.210185,-0.9123237,-0.3297124,-0.1067946
56.450761795,0.2102771,-0.912226,-0.3298768,-0.1069405
56.455786228,0.2104122,-0.9120898,-0.3300859,-0.1071909
56.460810661,0.2105962,-0.9119365,-0.3303065,-0.1074544
56.465835571,0.2108415,-0.9117831,-0.3304979,-0.1076862
56.470860004,0.2111433,-0.9116467,-0.3306279,-0.1078508
56.475884914,0.2114682,-0.911536,-0.3306951,-0.1079433
56.480909347,0.2117827,-0.9114543,-0.3307096,-0.1079726
56.485934257,0.2120503,-0.9114113,-0.3306666,-0.1079409
56.490958691,0.212243,-0.9114131,-0.3305694,-0.107845
56.495983124,0.2124004,-0.911451,-0.3304125,-0.1076953
56.501008034,0.212595,-0.9115006,-0.3302065,-0.1075242
56.506033420,0.2128474,-0.9115458,-0.3299839,-0.1073242
56.511057854,0.2131371,-0.9115779,-0.3297831,-0.1070934
56.516082287,0.2134173,-0.9115993,-0.3296336,-0.1068127
56.521107197,0.2136755,-0.9116089,-0.3295418,-0.1064977
56.526136398,0.2139247,-0.9116002,-0.3295136,-0.106159
56.531156540,0.2141566,-0.9115824,-0.329531,-0.1057903
56.536180973,0.2143763,-0.9115589,-0.3295781,-0.1054003
56.541205883,0.2145691,-0.9115362,-0.3296417,-0.1050041
56.546230316,0.2147278,-0.9115205,-0.3297084,-0.1046057
56.551255703,0.21483,-0.9115175,-0.329776,-0.1042083
56.556279659,0.2148594,-0.9115298,-0.3298409,-0.1038332
56.561304092,0.2148258,-0.9115548,-0.3299084,-0.1034692
56.566329002,0.2147674,-0.911588,-0.329967,-0.1031109
56.571353912,0.2146934,-0.911626,-0.3300218,-0.1027527
56.576378822,0.2146074,-0.9116706,-0.3300723,-0.1023732
56.581403255,0.214518,-0.9117172,-0.3301244,-0.1019764
56.586428165,0.2144387,-0.9117635,-0.3301789,-0.1015523
56.591452598,0.2143832,-0.9117991,-0.3302398,-0.1011515
56.596477508,0.2143744,-0.9118165,-0.3303072,-0.1007915
56.601500034,0.2144009,-0.9118156,-0.330385,-0.1004887
56.606522560,0.214439,-0.9117981,-0.3304841,-0.1002398
56.611546993,0.2144704,-0.9117798,-0.330583,-0.1000128
56.616571903,0.214479,-0.9117779,-0.3306707,-0.09972138
56.621596336,0.2144959,-0.9117932,-0.3307391,-0.09931827
56.626621246,0.2145168,-0.9118369,-0.3307696,-0.09876843
56.631648540,0.2145339,-0.9119064,-0.3307756,-0.09806672
56.636670589,0.2145182,-0.9120047,-0.3307588,-0.09723975
56.641695022,0.2144479,-0.9121299,-0.3307283,-0.09631932
56.646720409,0.214312,-0.9122733,-0.3306991,-0.09535941
56.651744842,0.2141344,-0.9124181,-0.3306843,-0.09442153
56.656769752,0.2139745,-0.912536,-0.330702,-0.09357771
56.661794186,0.2138285,-0.9126179,-0.3307649,-0.09288895
56.666818619,0.2136669,-0.9126645,-0.3308803,-0.09239052
56.671843529,0.2134773,-0.9126741,-0.3310579,-0.09209713
56.676867962,0.2132561,-0.912648,-0.3312898,-0.09203393
56.681892872,0.2130264,-0.9125872,-0.3315645,-0.09217902
56.686917305,0.2128012,-0.9124911,-0.331889,-0.09248205
56.691942215,0.2125936,-0.912373,-0.3322335,-0.09288695
56.696966648,0.2124017,-0.9122494,-0.3325667,-0.09334724
56.701991081,0.2122243,-0.9121414,-0.3328451,-0.0938113
56.707021236,0.2120685,-0.9120625,-0.3330344,-0.09425844
56.712040424,0.2119622,-0.9120103,-0.3331258,-0.0946804
56.717070579,0.2119275,-0.9119789,-0.3331223,-0.0950714
56.722090244,0.211957,-0.9119627,-0.3330528,-0.0954025
56.727115154,0.2120386,-0.9119535,-0.332947,-0.09567849
56.732139587,0.2121442,-0.9119503,-0.3328323,-0.09587364
56.737164497,0.2122497,-0.9119596,-0.3327065,-0.09598894
56.742188930,0.2123535,-0.9119732,-0.3325914,-0.0960295
56.747213840,0.2124467,-0.9119922,-0.3324848,-0.09601144
56.752238274,0.2125378,-0.9120079,-0.3324042,-0.09593999
56.757262707,0.2126261,-0.9120169,-0.3323566,-0.09582454
56.762287617,0.2127,-0.9120184,-0.3323504,-0.09566604
56.767312050,0.2127563,-0.9120057,-0.3324029,-0.09547868
56.772336960,0.2127955,-0.9119766,-0.3325106,-0.095295
56.777361393,0.2128071,-0.9119387,-0.3326585,-0.09511553
56.782385826,0.2127723,-0.9119021,-0.3328266,-0.09495634
56.787411213,0.2126852,-0.9118701,-0.3330102,-0.09481392
56.792436123,0.2125611,-0.9118455,-0.3331957,-0.09467702
56.797460556,0.2124313,-0.911831,-0.3333608,-0.09452799
56.802481174,0.2122874,-0.9118264,-0.3335106,-0.09436685
56.807506084,0.212139,-0.9118322,-0.333639,-0.09418996
56.812531948,0.2119919,-0.9118439,-0.3337536,-0.09400143
56.817554951,0.2118463,-0.9118617,-0.3338549,-0.09379707
56.822579861,0.21172,-0.9118752,-0.3339557,-0.0935936
56.827604294,0.2116162,-0.9118841,-0.3340506,-0.09340075
56.832629204,0.2115762,-0.9118785,-0.3341406,-0.09322514
56.837653637,0.2115647,-0.911867,-0.3342282,-0.09304839
56.842678070,0.2115521,-0.9118618,-0.3343106,-0.09283266
56.847702980,0.2115225,-0.9118738,-0.3343743,-0.09255192
56.852727413,0.2114851,-0.9118977,-0.3344297,-0.09220075
56.855240345,0.2114658,-0.9119139,-0.3344535,-0.09199815
56.860264778,0.2114326,-0.9119524,-0.3344943,-0.09154378
56.865289688,0.2114041,-0.9119967,-0.3345326,-0.09102735
56.870314121,0.2113697,-0.9120469,-0.3345614,-0.09049572
56.875342846,0.2113092,-0.9121047,-0.3345896,-0.08995066
56.880363464,0.2112228,-0.9121649,-0.3346235,-0.08941597
56.885387897,0.2111037,-0.9122291,-0.3346606,-0.08890031
56.890412807,0.2109662,-0.9122924,-0.3346971,-0.08843847
56.895437717,0.2108455,-0.9123404,-0.3347401,-0.08806781
56.900462627,0.2107164,-0.9123727,-0.3348034,-0.08780029
56.905487061,0.2105661,-0.9123868,-0.3348978,-0.08765587
56.910511970,0.2103531,-0.9123963,-0.3350139,-0.08762436
56.915539741,0.210088,-0.9124053,-0.335136,-0.08769929
56.920561314,0.2098053,-0.9124107,-0.3352531,-0.08787199
56.925585747,0.209533,-0.9124178,-0.3353437,-0.08810256
56.930610180,0.2092873,-0.9124193,-0.3354223,-0.08837104
56.935635090,0.2090779,-0.9124194,-0.3354827,-0.08863531
56.940659523,0.2089038,-0.9124154,-0.3355321,-0.08889881
56.948196888,0.2087134,-0.9124075,-0.3355629,-0.08931033
56.950708866,0.208679,-0.9124013,-0.3355607,-0.08946215
56.955733299,0.2086594,-0.9123808,-0.3355418,-0.08978784
56.960758686,0.2087087,-0.9123505,-0.3354954,-0.09015428
56.965783596,0.2088187,-0.9123148,-0.3354261,-0.09051888
56.970808029,0.2089646,-0.9122793,-0.3353407,-0.09085426
56.975832939,0.2091135,-0.9122525,-0.3352476,-0.09112418
56.980857372,0.2092356,-0.9122416,-0.3351531,-0.09129963
56.985881805,0.2093158,-0.9122477,-0.3350641,-0.0913837
56.990906715,0.2093649,-0.9122631,-0.33499,-0.09138902
56.995931149,0.2094034,-0.9122857,-0.3349238,-0.09131722
57.000951767,0.2094353,-0.9123055,-0.3348818,-0.09119968
57.005976677,0.209459,-0.9123213,-0.3348651,-0.09104842
57.011001110,0.2094635,-0.9123318,-0.3348779,-0.09088568
57.016026020,0.2094585,-0.9123364,-0.3349135,-0.09071937
57.021050453,0.2094578,-0.912335,-0.334962,-0.09055689
57.026074886,0.2094694,-0.9123239,-0.3350274,-0.09039982
57.031099796,0.2095007,-0.9123046,-0.3350987,-0.09025795
57.036124229,0.2095359,-0.9122807,-0.3351766,-0.09012851
57.041149616,0.2095668,-0.912257,-0.3352533,-0.09001075
57.046174049,0.2095877,-0.9122373,-0.3353219,-0.08990452
57.051198959,0.2095906,-0.9122279,-0.3353797,-0.08977791
57.056223392,0.2095682,-0.912233,-0.3354222,-0.08962093
57.061248302,0.2095545,-0.9122525,-0.3354314,-0.08942004
57.066272736,0.2095553,-0.9122843,-0.3354113,-0.08916752
57.071297646,0.2095583,-0.9123262,-0.3353774,-0.08885937
57.076324940,0.2095599,-0.9123811,-0.3353268,-0.08848208
57.081346512,0.2095435,-0.91245,-0.3352672,-0.08803574
57.086371422,0.2095188,-0.9125217,-0.3352171,-0.08753954
57.091399193,0.2094994,-0.9125984,-0.3351641,-0.08698689
57.096420765,0.2094942,-0.9126741,-0.3351125,-0.0864038
57.101445198,0.2094986,-0.9127488,-0.3350579,-0.08581293
57.106470585,0.2094992,-0.9128228,-0.335005,-0.08522881
57.111495018,0.2094816,-0.9128973,-0.3349566,-0.08466299
57.116519928,0.2094426,-0.9129755,-0.334904,-0.08412088
57.121544361,0.2094401,-0.9130409,-0.3348483,-0.0836392
57.126569271,0.2094814,-0.9130889,-0.3347918,-0.08323707
57.131593704,0.2095324,-0.9131267,-0.3347385,-0.08290742
57.136618137,0.2095696,-0.9131618,-0.3346862,-0.08263844
57.141643047,0.2096039,-0.9131895,-0.334639,-0.08243429
57.146667481,0.209653,-0.9132091,-0.3345915,-0.08228535
57.151692390,0.2097154,-0.9132229,-0.3345442,-0.08216516
57.156716824,0.2097581,-0.9132403,-0.3344932,-0.08207206
57.161742210,0.2097792,-0.9132661,-0.3344302,-0.08198755
57.166766167,0.2097724,-0.9133011,-0.3343559,-0.08191781
57.171790600,0.2097462,-0.9133416,-0.3342761,-0.08185861
57.176815987,0.2097165,-0.9133847,-0.3341865,-0.08182073
57.181840897,0.2096726,-0.9134295,-0.3340952,-0.08180562
57.186865330,0.2096235,-0.913476,-0.3339962,-0.08181638
57.191889763,0.2095532,-0.9135239,-0.3339007,-0.08185042
57.196914673,0.2094627,-0.9135789,-0.3337938,-0.08190483
57.201935291,0.2093727,-0.9136337,-0.3336815,-0.08198078
57.206959724,0.2092877,-0.9136882,-0.3335617,-0.08207752
57.211984634,0.2092025,-0.9137417,-0.3334408,-0.08219016
57.217009068,0.2091185,-0.9137985,-0.3333121,-0.08229531
57.222033501,0.2090454,-0.9138529,-0.3331843,-0.08239388
57.227058410,0.2089832,-0.9139016,-0.333066,-0.08248946
57.232082844,0.2089301,-0.9139478,-0.3329536,-0.08256804
57.237107754,0.208886,-0.9139901,-0.3328466,-0.08264115
57.242132187,0.2088563,-0.9140198,-0.3327656,-0.08271383
57.247157574,0.2088382,-0.9140443,-0.3326918,-0.08278573
57.252182007,0.208832,-0.9140613,-0.3326308,-0.08285984
57.257208347,0.2088305,-0.9140757,-0.3325706,-0.08294388
57.262231350,0.208824,-0.9140919,-0.3325098,-0.08302636
57.267258167,0.2088109,-0.9141111,-0.3324433,-0.08311528
57.272280693,0.2087828,-0.9141409,-0.3323608,-0.08318744
57.277305126,0.208735,-0.9141802,-0.332267,-0.08325161
57.282330036,0.2086699,-0.9142278,-0.3321649,-0.08329774
57.287354469,0.2085915,-0.9142838,-0.3320491,-0.0833415
57.292379379,0.2085091,-0.9143376,-0.331941,-0.08338902
57.297409057,0.2084107,-0.9143947,-0.3318359,-0.08342609
57.302428722,0.2083064,-0.9144517,-0.3317386,-0.0834491
57.307453155,0.2081823,-0.914513,-0.3316455,-0.08345718
57.312477588,0.2080389,-0.9145781,-0.3315615,-0.08343355
57.317502975,0.2078927,-0.9146423,-0.3314889,-0.08338323
57.322527885,0.2077375,-0.9147062,-0.331425,-0.0833233
57.327552318,0.2075638,-0.9147711,-0.3313724,-0.08325275
57.332576752,0.2073544,-0.9148412,-0.3313332,-0.08316096
57.337601662,0.2070972,-0.9149264,-0.3312896,-0.08303843
57.342626095,0.2068352,-0.9150092,-0.3312585,-0.08290245
57.347651005,0.2065979,-0.9150863,-0.3312291,-0.08276019
57.352675438,0.2063937,-0.9151526,-0.3312103,-0.08261211
57.357700348,0.2062673,-0.9151974,-0.3311995,-0.08247408
57.360212803,0.206235,-0.9152107,-0.3311987,-0.0824108
57.365237236,0.2062296,-0.9152163,-0.3312133,-0.08230302
57.370262146,0.2062746,-0.9152057,-0.3312411,-0.08219609
57.460706234,0.2079188,-0.9152709,-0.3309872,-0.07825699
57.465726852,0.2081027,-0.9152398,-0.3310325,-0.07794017
57.470751285,0.2082872,-0.9152099,-0.3310722,-0.07762925
57.475776195,0.2084645,-0.9151825,-0.331106,-0.07733023
57.480800629,0.2086345,-0.915159,-0.3311289,-0.07705147
57.485825062,0.2087968,-0.9151438,-0.331132,-0.07677808
