Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
66.560222626,3.233687,0.9834665,38.24265
66.565247536,2.575605,0.9815336,38.24265
66.570271969,2.148982,0.9810302,38.24265
66.575296402,2.553966,0.9874723,39.00093
66.580321312,2.745251,0.9775963,39.00093
66.585345745,2.166211,0.9785262,39.00093
66.590370655,1.494122,0.9821872,39.00093
66.595395088,1.411413,0.9838583,39.00093
66.600419998,1.734797,0.9893625,39.00093
66.605444431,2.573493,0.990362,39.00093
66.610468864,3.317554,0.9880334,39.00093
66.615493774,4.074875,0.9861569,39.00093
66.620518207,5.175695,0.9924259,39.00093
66.625543594,6.090563,0.9914934,38.35724
66.630568027,6.742701,0.9959121,38.35724
66.635592937,7.356008,0.9990324,38.35724
66.640617371,7.937552,1.004245,38.35724
66.645642280,8.557261,1.008461,38.35724
66.650666714,9.444966,1.00101,38.35724
66.655691624,10.11622,1.002283,38.35724
66.660717964,10.39406,0.9953412,38.35724
66.665740490,10.68459,0.9950252,38.35724
66.670765400,10.80168,0.9949397,38.35724
66.675789833,10.82238,0.9936384,38.52478
66.680814743,11.21168,1.000145,38.52478
66.685839176,11.10428,1.006859,38.52478
66.690864563,10.83616,1.005159,38.52478
66.695888996,10.78277,1.003732,38.52478
66.700913906,10.84331,0.9945778,38.52478
66.705938339,10.83062,0.9898715,38.52478
66.710963249,10.95643,0.9894859,38.52478
66.715987682,11.35444,0.9808985,38.52478
66.721008301,11.8012,0.9830531,38.48804
66.726032734,12.01085,0.9907626,38.48804
66.731057644,11.82714,0.9907392,38.48804
66.736082077,11.41638,0.997386,38.48804
66.741106987,11.33274,0.9961509,38.48804
66.746131420,11.42609,1.001578,38.48804
66.751161575,11.09142,0.9966813,38.48804
66.756181240,10.80853,1.000682,38.48804
66.761206150,10.39582,1.005221,38.48804
66.766230583,9.71208,1.001838,38.48804
66.771255493,9.26096,1.000508,38.83739
66.776279926,8.450617,1.003089,38.83739
66.781304359,7.863585,0.9963999,38.83739
66.786329269,7.081051,0.9968904,38.83739
66.791353702,6.837523,0.9882219,38.83739
66.796381950,6.46731,0.9875204,38.83739
66.801403046,6.270266,0.9944111,38.83739
66.806428432,5.560295,0.9935715,38.83739
66.811452389,4.955986,0.9911692,38.83739
66.816477776,4.489987,0.9954464,38.83739
66.821502209,4.311488,0.9958337,38.96663
66.826527119,3.794936,0.9889007,38.96663
66.831551552,3.463123,0.983179,38.96663
66.836575985,3.596638,0.9841648,38.96663
66.841600895,3.373476,0.9856158,38.96663
66.846625328,3.418502,0.9900909,38.96663
66.851650238,3.495066,0.9956171,38.96663
66.856674671,3.332394,0.9991697,38.96663
66.861699104,3.05775,0.996922,38.96663
66.866724014,3.143065,0.9939596,38.96663
66.871748447,3.159604,0.9816802,38.13037
66.876773357,3.279517,0.9760543,38.13037
66.881797790,3.485299,0.9877149,38.13037
66.886823177,3.957381,0.9857488,38.13037
66.891847610,4.338381,0.9904525,38.13037
66.896872520,3.906763,0.9918039,38.13037
66.901896954,3.833692,0.9881749,38.13037
66.906921864,4.516441,0.9892241,38.13037
66.911946297,4.873816,0.9874962,38.13037
66.916973114,5.276509,0.9871258,38.90082
66.921995640,5.601344,0.977659,38.90082
66.927016258,5.274629,0.9681613,38.90082
66.932040691,4.329854,0.9655744,38.90082
66.937065601,3.607322,0.9740265,38.90082
66.942090988,3.562057,0.9779613,38.90082
66.947115421,3.951711,0.9866797,38.90082
66.952139854,4.334125,0.9970034,38.90082
66.957164764,3.831099,0.9992191,38.90082
66.962189198,3.718925,1.009937,38.90082
66.967214108,2.894097,1.014217,38.61634
66.972238541,2.928705,1.026074,38.61634
66.977263451,3.221195,1.027201,38.61634
66.982287884,3.673304,1.032043,38.61634
66.987312317,4.295833,1.032399,38.61634
66.992337227,5.000127,1.021241,38.61634
66.997361660,5.926332,0.9956208,38.61634
66.999876976,6.385427,0.9939938,38.61634
67.004899025,6.415803,0.9788993,38.61634
67.009923458,6.989946,0.9670489,38.61634
67.014948368,7.743952,0.9705049,38.61634
67.019972801,9.051204,0.9678749,39.03587
67.024997711,9.913565,0.9763023,39.03587
67.030022144,11.05148,0.9852962,39.03587
67.035047054,12.05276,0.9898403,39.03587
67.040071487,12.64513,0.9924074,39.03587
67.045096874,12.70601,0.9935471,39.03587
67.050121307,12.49417,0.9849537,39.03587
67.055146217,11.91023,0.9837702,39.03587
67.060170650,11.03457,0.9799618,39.03587
67.065195084,9.706103,0.9751453,38.83739
67.070219994,8.716821,0.9781263,38.83739
67.075244427,7.326527,0.9799674,38.83739
67.080269337,5.67358,0.9844888,38.83739
67.085293770,4.024847,0.9856294,38.83739
67.090318680,3.247531,0.9828016,38.83739
67.095343113,3.155111,0.9777458,38.83739
67.100367546,3.255465,0.9822849,38.83739
67.105392456,3.282216,0.9841884,38.83739
67.110417843,2.961201,0.9952558,38.83739
67.115442276,2.724832,0.9925254,38.67657
67.120466709,2.63249,1.001094,38.67657
67.125487328,2.462655,1.01045,38.67657
67.130512238,2.203225,1.013163,38.67657
67.135536671,2.200602,1.013739,38.67657
67.140561581,2.016136,1.021078,38.67657
67.145586014,2.04835,1.018992,38.67657
67.150610924,2.279352,1.017549,38.67657
67.155635357,2.177694,1.011677,38.67657
67.160659790,2.608485,1.007831,38.67657
67.165684700,3.705894,1.000388,38.96663
67.170710087,4.58437,0.9924697,38.96663
67.175734520,4.912113,0.9871754,38.96663
67.180758953,4.619958,0.9794522,38.96663
67.185783863,4.182873,0.9724898,38.96663
67.190808296,3.723587,0.9707241,38.96663
67.195834637,3.582204,0.9654641,38.96663
67.200857639,3.819289,0.9676337,38.96663
67.205882549,3.344865,0.9619175,38.96663
67.210906982,3.613161,0.9558595,38.96663
67.215931416,3.800877,0.9618059,38.83739
67.220956326,4.888496,0.9681553,38.83739
67.225980758,5.429338,0.9760085,38.83739
67.231006145,5.173713,0.9932436,38.83739
67.236030102,4.318217,0.9968892,38.83739
67.241055488,3.394945,1.002659,38.83739
67.246079922,2.323714,1.011601,38.83739
67.251104832,2.075279,1.005898,38.83739
67.256132603,2.390431,1.008833,38.83739
67.261154175,2.77974,1.005782,38.61026
67.266178608,2.611341,1.004963,38.61026
67.271203041,1.86768,1.001922,38.61026
67.276227951,1.259944,0.9988163,38.61026
67.281252384,1.183875,0.993057,38.61026
67.286277771,1.399036,0.9915507,38.61026
67.291301727,2.149448,0.990677,38.61026
67.296326160,2.707246,0.9922217,38.61026
67.301351547,2.869487,0.9912509,38.61026
67.306376457,2.774785,0.9996632,38.61026
67.311400890,2.40069,0.9994407,38.96663
67.316426754,2.380677,0.9944661,38.96663
67.321450233,2.517605,0.9873282,38.96663
67.326470852,3.045256,0.9947,38.96663
67.331495285,3.325475,0.9898332,38.96663
67.336520195,3.956229,0.9821281,38.96663
67.341544628,4.03863,0.9813849,38.96663
67.346574783,3.901036,0.9831592,38.96663
67.351593971,3.674293,0.9793277,38.96663
67.356618881,3.656271,0.9752506,38.96663
67.361643791,3.227212,0.9816479,38.96663
67.366668701,3.513776,0.9869089,38.96663
67.371693134,3.962707,0.989853,38.96663
67.376718044,4.288671,0.9909975,38.96663
67.381742477,4.382068,0.9848668,38.96663
67.386766910,4.782813,0.9878198,38.96663
67.391791820,4.785526,0.9966623,38.96663
67.396816254,4.932984,0.9940085,38.96663
67.401841163,5.562736,0.9948807,38.96663
67.406865597,6.023936,0.9969571,38.96663
67.411890507,6.018627,1.000677,38.42157
67.416914940,6.161268,1.001495,38.42157
67.421939373,5.853931,1.002406,38.42157
67.426964760,5.69698,1.000208,38.42157
67.431989670,5.383448,1.00273,38.42157
67.437014103,5.403323,1.009987,38.42157
67.442038536,4.755825,1.011033,38.42157
67.447063446,4.036224,1.006621,38.42157
67.452089310,3.72071,1.004449,38.42157
67.457112789,3.700875,1.005044,38.42157
67.462137222,3.509573,1.006832,38.55827
67.467162132,3.595659,1.002752,38.55827
67.472186565,3.007406,1.002424,38.55827
67.477210998,2.968454,0.999815,38.55827
67.482235908,2.907645,1.002278,38.55827
67.487260342,2.818645,0.9968587,38.55827
67.492285728,2.895519,0.9914399,38.55827
67.497310161,2.877984,0.9894527,38.55827
67.502335071,3.176478,0.987008,38.55827
67.504847050,3.235217,0.9822748,38.55827
67.509871483,2.867056,0.9846865,39.38371
67.514896393,2.491126,0.9834735,39.38371
67.519920826,2.204978,0.9884903,39.38371
67.524941444,1.928927,0.997483,39.38371
67.529966831,1.920123,0.9982436,39.38371
67.534991264,2.223872,0.9898964,39.38371
67.540016174,2.185481,0.9959087,39.38371
67.545040607,1.891213,0.9889548,39.38371
67.550065517,1.413241,0.9845896,39.38371
67.555089950,0.912159,0.9808373,39.38371
67.560114384,0.6373382,0.9866967,38.74632
67.565139294,0.7142866,0.9771888,38.74632
67.570168495,0.9487248,0.9838626,38.74632
67.575188637,1.28761,0.9820893,38.74632
67.580213070,1.534782,0.9921928,38.74632
67.585237980,1.598795,0.9968855,38.74632
67.590262890,1.696816,0.9971406,38.74632
67.595287800,2.070254,1.000088,38.74632
67.600312233,2.070254,1.003054,38.74632
67.605337143,2.207211,1.007375,38.34218
67.610361576,2.811392,1.000982,38.34218
67.615386009,3.20254,1.0016,38.34218
67.620410919,3.207157,0.9913916,38.34218
67.625435352,2.998748,0.9877988,38.34218
67.630460262,2.604009,0.9847801,38.34218
67.635488033,2.236621,0.9843725,38.34218
67.640509605,2.066509,0.9828508,38.34218
67.645534038,2.270298,0.9856876,38.34218
67.650558472,2.519835,0.9878147,38.34218
67.655583858,3.118556,0.9939108,37.72148
67.660608768,3.52202,0.9926336,37.72148
67.665633202,3.917225,0.9972526,37.72148
67.670657635,4.21902,1.003658,37.72148
67.675682545,4.539226,1.004085,37.72148
67.680706978,5.218757,1.00803,37.72148
67.685731888,5.706428,1.006858,37.72148
67.690756321,5.938645,0.9945863,37.72148
67.695781231,5.469414,0.9920624,37.72148
67.700805664,5.493226,0.9869741,37.72148
67.705835819,5.330204,0.99223,38.74632
67.710855007,5.403272,1.001847,38.74632
67.715880394,5.655316,1.000519,38.74632
67.720904827,6.499694,0.9983024,38.74632
67.725925445,6.785052,0.9895902,38.74632
67.730950355,6.808206,0.9829401,38.74632
67.735974789,6.435775,0.9715068,38.74632
67.740999222,5.745783,0.9720352,38.74632
67.746024132,4.949631,0.9820933,38.74632
67.751048565,4.310818,0.9800317,38.74632
67.756073475,4.057961,0.9881878,38.47985
67.761097908,3.315583,0.9921034,38.47985
67.766122341,3.551704,0.9887312,38.47985
67.771147251,3.228035,0.9909397,38.47985
67.776171684,2.910717,0.9888348,38.47985
67.781197071,2.537735,0.9893608,38.47985
67.786221981,2.087422,0.9880903,38.47985
67.791246414,1.871301,0.9882836,38.47985
67.796270847,1.726687,0.9878569,38.47985
67.801295757,2.335778,0.9894668,38.47985
67.806320190,2.88255,0.9862809,39.03587
67.811348438,2.860157,0.9915138,39.03587
67.816369533,2.909756,0.9813613,39.03587
67.821393967,2.673172,0.9898739,39.03587
67.826418877,2.697304,0.9878671,39.03587
67.831443310,2.866516,0.9943501,39.03587
67.836473465,3.325069,0.9980305,39.03587
67.841493607,2.914921,1.001084,39.03587
67.846518040,2.337916,0.9951803,39.03587
67.851542473,2.081474,0.9960901,39.03514
67.856567383,1.64895,0.9974163,39.03514
67.861591816,1.397092,0.9917934,39.03514
67.866616726,1.329135,0.9900715,39.03514
67.871641159,1.48751,0.9917619,39.03514
67.876665592,1.786595,0.9942129,39.03514
67.881690502,1.257664,0.996908,39.03514
67.886714935,0.9072478,0.9987448,39.03514
67.891739845,0.8024991,0.9941195,39.03514
67.896764278,0.7548953,0.9991889,39.03514
67.901789188,0.9786527,0.9908471,38.90082
67.906813621,1.476117,0.9894894,38.90082
67.911839008,1.878205,0.9862935,38.90082
67.916863441,2.035685,0.9847414,38.90082
67.921888351,2.182117,0.9822351,38.90082
67.926908970,2.305444,0.9847209,38.90082
67.931933403,2.437575,0.9927242,38.90082
67.936957836,2.56137,0.9908321,38.90082
67.941982746,2.524058,0.9932636,38.90082
67.947007179,2.882353,1.002247,38.90082
67.952032089,3.028031,1.000961,38.0711
67.957056522,3.324698,0.998515,38.0711
67.962081432,3.920395,1.006545,38.0711
67.967105865,4.056547,1.000716,38.0711
67.972131252,4.243441,1.003282,38.0711
67.977155685,4.5248,1.001672,38.0711
67.982180595,4.361122,1.001081,38.0711
67.987205029,4.622396,1.003204,38.0711
67.992229939,4.663108,0.9962611,38.0711
67.997254372,4.752412,0.9942545,38.0711
68.002278805,5.471303,0.9882814,38.54637
68.007303715,5.428735,0.9892663,38.54637
68.012328148,5.811709,0.9841748,38.54637
68.017358303,5.471513,0.9917246,38.54637
68.019865513,5.456253,0.9843669,38.54637
68.024889946,5.194089,0.9794453,38.54637
68.029914856,4.999719,0.9828507,38.54637
68.034939289,5.29599,0.9742481,38.54637
68.039964199,5.507474,0.9841852,38.54637
68.044988632,4.715388,0.992451,38.54637
68.050014019,4.409027,0.9902743,38.55218
68.055037975,3.804862,0.9945202,38.55218
68.060062408,3.440985,0.9931574,38.55218
68.065087795,2.6557,0.9937634,38.55218
68.070112705,2.294886,0.98906,38.55218
68.075137138,2.065948,1.002935,38.55218
68.080161572,1.813874,0.9959039,38.55218
68.085186481,1.718916,0.9903055,38.55218
68.090214252,1.54685,0.9957981,38.55218
68.095235825,1.438954,0.995956,38.55218
68.100260258,1.861192,0.9920914,38.61859
68.105285645,2.084212,0.9915559,38.61859
68.110310078,2.087002,1.002622,38.61859
68.115334034,1.618192,1.007307,38.61859
68.120359421,1.223368,0.9999335,38.61859
68.125379562,1.345986,1.008885,38.61859
68.130403996,1.45672,1.00341,38.61859
68.135429382,1.762387,1.003105,38.61859
68.140453815,1.834174,1.000094,38.61859
68.145478725,2.028393,0.9948667,38.61859
68.150503159,1.985405,0.9866728,38.96663
68.155528069,1.990092,0.9916542,38.96663
68.160557270,2.221063,0.9859921,38.96663
68.165577889,1.918481,0.9931891,38.96663
68.170601845,1.808895,0.9960025,38.96663
68.175626278,2.128506,0.9955454,38.96663
68.180651188,2.282529,0.997951,38.96663
68.185675621,2.463217,0.993346,38.96663
68.190700531,2.891027,0.9933491,38.96663
68.195725441,2.621394,0.9965495,38.58407
68.200750351,2.793732,0.9945883,38.58407
68.205774784,2.723178,0.9930357,38.58407
68.210799694,2.928952,1.002496,38.58407
68.215824127,3.268284,1.001452,38.58407
68.220849037,3.590797,0.9985602,38.58407
68.225873470,3.585457,0.9948816,38.58407
68.348978519,3.012614,0.997591,39.16975
68.353998661,2.498721,1.003448,39.16975
68.356511116,2.386539,1.009341,39.16975
68.361536026,2.420536,1.012904,39.16975
68.366560459,3.657042,0.9985656,39.16975
68.371585369,4.778562,0.9688337,39.16975
68.376609802,4.408849,0.9539569,39.16975
68.381634235,3.900118,0.9537264,39.16975
68.386659622,4.956475,0.9813368,39.16975
68.391684532,5.611376,0.9956853,38.96663
68.396708965,4.051872,1.00988,38.96663
68.401733398,1.489802,1.011851,38.96663
68.406758308,2.166216,0.9895697,38.96663
68.411782741,2.988133,0.9841233,38.96663
68.416807651,3.911854,0.9859433,38.96663
68.421832085,4.674868,0.9858109,38.96663
68.426856994,4.56516,0.9878674,38.96663
68.431881428,3.62278,0.9881617,38.96663
68.436905861,2.821479,0.9881253,38.96663
68.441930771,2.389024,0.9876801,38.83739
68.446955204,2.326051,0.9951555,38.83739
68.451980591,2.183613,0.9999477,38.83739
68.457005024,2.116968,1.002198,38.83739
68.462029934,1.807268,1.004489,38.83739
68.467054367,1.608184,0.9991602,38.83739
68.472079277,1.575007,0.9916716,38.83739
68.477103710,2.025085,0.9860405,38.83739
68.482128620,2.42043,0.9876913,38.83739
68.487153053,2.612295,0.9873215,38.83739
68.492177486,2.630588,0.9850375,38.42157
68.497202396,2.810408,0.9865664,38.42157
68.502226829,3.258649,0.9929065,38.42157
68.507251739,3.591642,1.000326,38.42157
68.512276173,3.673504,1.005368,38.42157
68.517301559,3.596311,0.9995632,38.42157
68.522325992,3.116861,0.9909864,38.42157
68.527350902,3.04946,0.9895622,38.42157
68.529862881,3.177841,0.9822133,38.42157
68.534887314,3.610055,0.978639,38.42157
68.539912224,4.452645,0.9749995,38.78272
68.544937134,4.942421,0.9834309,38.78272
68.549957752,4.927137,0.9865603,38.78272
68.554982662,4.282976,0.9953887,38.78272
68.560007095,3.582818,0.9983454,38.78272
68.565032005,2.553756,0.996282,38.78272
68.570056438,2.689353,1.012901,38.78272
68.575080871,5.116361,1.025424,38.78272
68.580105781,6.888939,1.025273,38.78272
68.585130215,7.18672,1.006223,38.78272
68.590155125,6.76595,0.9742391,38.61859
68.595179558,5.526496,0.9603519,38.61859
68.600207806,4.084574,0.9683497,38.61859
68.605228901,4.586833,0.9910249,38.61859
68.610254288,4.317295,0.999651,38.61859
68.615278721,3.665518,1.00839,38.61859
68.620303631,4.582192,0.9990118,38.61859
68.625328064,6.011003,0.9960677,38.61859
68.630352497,7.330133,0.9958319,38.61859
68.635377407,8.201841,1.007994,38.61859
68.640404701,7.216817,0.9984754,38.55827
68.645426750,6.073276,0.9909064,38.55827
68.650451183,5.660037,0.9825162,38.55827
68.655476093,5.718825,0.9825603,38.55827
68.660500526,6.338269,0.98811,38.55827
68.665525913,7.096179,0.9914193,38.55827
68.670549869,7.515673,0.988584,38.55827
68.675575256,8.091023,0.9935309,38.55827
68.680599689,8.037404,0.9979456,38.55827
68.685626984,7.566335,0.9931883,38.55827
68.690649033,7.097536,0.9990312,38.59368
68.695673466,6.935773,0.9981378,38.59368
68.700698376,6.639299,1.002149,38.59368
68.705722809,6.043166,0.9996524,38.59368
68.710747719,5.626009,0.9963177,38.59368
68.715772629,5.094676,0.9929976,38.59368
68.720796585,4.136689,0.9847215,38.59368
68.725821495,3.642537,0.9816182,38.59368
68.730845928,3.281228,0.9748349,38.59368
68.735871315,3.039366,0.97972,39.38371
68.740895748,2.560852,0.9820695,39.38371
68.745920658,2.169609,0.9916009,39.38371
68.750941276,2.498614,0.9982525,39.38371
68.755965710,2.826073,1.00619,39.38371
68.760990620,2.802285,0.998174,39.38371
68.766015053,2.248758,0.9971337,39.38371
68.771039963,1.499919,0.9936031,39.38371
68.776064396,1.503204,0.9876914,39.38371
68.781088829,2.163466,0.9915639,39.38371
68.786113739,2.298556,0.9882154,38.35438
68.791138172,2.638696,0.9961643,38.35438
68.796163082,2.632352,1.019539,38.35438
68.801188469,2.851855,1.030562,38.35438
68.806212902,2.900425,1.033044,38.35438
68.811237335,2.2502,1.02583,38.35438
68.816262245,2.633049,0.9935753,38.35438
68.821286678,2.952688,0.9779008,38.35438
68.826311588,2.217094,0.9661039,38.35438
68.831336021,1.480398,0.9623375,38.35438
68.836360455,2.070609,0.9794073,38.94542
68.841385364,2.379325,0.9928288,38.94542
68.846409798,1.839665,0.9927074,38.94542
68.851434708,1.561079,0.990622,38.94542
68.856459141,1.84669,0.9884518,38.94542
68.861484528,1.661995,0.9825006,38.94542
68.866508961,1.789065,0.9775109,38.94542
68.871533871,2.091831,0.9811653,38.94542
68.876558304,3.077856,0.979996,38.94542
68.881583214,3.163123,0.9905921,38.94542
68.886607647,3.836513,0.9874902,38.43304
68.891632080,1.326889,1.035583,38.43304
68.896656990,12.85333,1.028627,38.43304
68.901681423,13.95072,0.9701596,38.43304
68.906706333,5.14349,1.008146,38.43304
68.911730766,6.236434,1.011991,38.43304
68.916755676,9.881611,0.9638843,38.43304
68.921780109,13.11943,0.9855733,38.43304
68.926805496,9.087318,1.005316,38.43304
68.931829929,4.853484,1.009333,38.43304
68.936854839,3.13922,0.988363,38.43304
68.941879272,2.610618,0.9746897,38.43304
68.946903706,4.18751,0.9762573,38.43304
68.951924324,5.153751,0.9729261,38.43304
68.956949234,5.821937,0.9801127,38.43304
68.961973667,5.718346,0.9945111,38.43304
68.966998577,5.086999,1.005192,38.43304
68.972023010,4.189772,1.011611,38.43304
68.977047920,3.845353,1.002819,38.43304
68.982072830,3.143122,0.999922,38.64683
68.987096786,3.195826,0.9923473,38.64683
68.992122173,3.322953,0.9927611,38.64683
68.997147083,3.374156,0.9923082,38.64683
69.002171516,3.348207,0.9872498,38.64683
69.007195950,3.385116,0.9761276,38.64683
69.012220860,3.864523,1.003197,38.64683
69.017245293,4.313337,1.003996,38.64683
69.022274971,4.419276,0.9822127,38.64683
69.027294636,4.615434,0.9683034,38.64683
69.029807568,4.962956,0.9740521,38.64683
69.034832001,5.95218,0.97632,38.66355
69.039859295,6.857461,0.9824307,38.66355
69.044881344,6.686051,0.9951546,38.66355
69.049905777,5.602118,1.00172,38.66355
69.054930687,5.398559,0.9940026,38.66355
69.059955120,5.96532,0.9831665,38.66355
69.064980030,6.736506,0.9711146,38.66355
69.070004463,6.634151,0.9646116,38.66355
69.075028896,6.861661,0.9774317,38.66355
69.080053806,7.233593,0.9919068,39.01466
69.085079193,7.165493,1.012904,39.01466
69.090103626,6.766928,1.02475,39.01466
69.095128059,6.159164,1.024747,39.01466
69.100152969,5.562293,1.026325,39.01466
69.105177403,5.151829,1.010064,39.01466
69.110202312,4.603832,0.9999357,39.01466
69.115226746,3.952284,0.9832875,39.01466
69.120251656,3.786172,0.972491,39.01466
69.125276089,2.909198,0.967405,39.01466
69.130300522,2.938264,0.9664117,38.17526
69.135325432,3.839621,0.9809754,38.17526
69.140349865,3.68388,0.9933929,38.17526
69.145375252,3.308966,0.999079,38.17526
69.150395870,2.892413,1.002739,38.17526
69.155420303,2.359637,1.00039,38.17526
69.160445690,2.488195,1.003549,38.17526
69.165469646,2.71528,1.005446,38.17526
69.170494556,2.873651,0.9975985,38.17526
69.175518990,3.128659,0.9965269,38.17526
69.180543900,3.253249,0.9933171,38.30083
69.185568333,2.696379,0.9891031,38.30083
69.190597534,2.867621,0.99546,38.30083
69.195617676,2.567249,0.9893079,38.30083
69.200642109,2.591984,0.984225,38.30083
69.205667496,2.702444,0.9919393,38.30083
69.210691929,3.146587,0.9912417,38.30083
69.215716839,3.708452,0.9866141,38.30083
69.220741272,3.734376,0.9783117,38.30083
69.225766182,3.829681,0.9915949,38.30083
69.230790615,3.842814,0.9920048,38.52727
69.235815525,3.709045,1.003299,38.52727
69.240839958,3.065733,0.9935517,38.52727
69.245864391,3.163287,0.9970302,38.52727
69.250889301,3.366179,0.994396,38.52727
69.255913734,4.136657,0.9952151,38.52727
69.260938644,5.022903,0.9858878,38.52727
69.265963077,5.356174,0.9761831,38.52727
69.270987511,5.869573,0.9780553,38.52727
69.276012897,6.647703,0.9744923,38.52727
69.281037807,7.533245,0.9761301,38.52727
69.286062240,8.183928,0.9928441,38.52727
69.291087150,7.75429,0.9875206,38.52727
69.296111584,6.916024,0.9962359,38.52727
69.301136017,6.880486,0.9916722,38.52727
69.306160927,7.049115,1.000752,38.52727
69.311185360,6.925107,0.9962326,38.52727
69.316210270,6.035622,0.9994052,38.52727
69.321234703,5.624579,0.9980382,38.52727
69.326260090,5.345835,1.002511,38.65755
69.331286430,5.022903,1.008624,38.65755
69.336309433,4.202464,1.013432,38.65755
69.341336727,3.463553,1.012294,38.65755
69.346358776,3.205419,1.000276,38.65755
69.351379394,2.972171,1.002241,38.65755
69.356403828,3.144206,0.9890215,38.65755
69.361428261,3.152177,0.9906074,38.65755
69.366453171,3.344992,0.9839571,38.65755
69.371479511,3.331012,0.9823593,38.65755
69.376502514,3.073233,0.9893447,38.83207
69.381526947,2.899981,0.9949356,38.83207
69.386554241,2.364934,0.998345,38.83207
69.391576290,2.306835,0.9999818,38.83207
69.396600723,2.506664,1.002018,38.83207
69.401626110,2.584073,1.003559,38.83207
69.406651020,2.829669,1.007427,38.83207
69.411675453,3.269519,1.004745,38.83207
69.416699886,3.686002,1.005858,38.83207
69.421724796,3.907356,1.000334,38.83207
69.426749229,3.614647,0.9980636,38.83207
69.431774139,3.611582,0.9943964,38.83207
69.436798572,3.841168,0.9886583,38.83207
69.441823482,3.250973,0.9892177,38.83207
69.446847916,2.747325,0.9890651,38.83207
69.451872349,2.629483,0.9891646,38.83207
69.456897259,2.6464,0.9917821,38.83207
69.461922645,3.124907,0.9946214,38.83207
69.466947079,3.374927,0.9935259,38.83207
69.471971512,4.622934,0.9999416,38.83207
69.476996422,5.725394,0.9956499,38.4127
69.482020855,7.035403,0.9917203,38.4127
69.487045765,8.275532,0.9971229,38.4127
69.492070198,9.455299,0.9994398,38.4127
69.497095108,10.39227,0.9970245,38.4127
69.502119541,11.22088,0.9973732,38.4127
69.507143974,12.09465,0.9974347,38.4127
69.512168884,13.12566,0.9986534,38.4127
69.517193317,14.09733,1.001606,38.4127
69.522218227,14.78686,0.9927596,38.4127
69.527243137,15.0847,0.9904441,38.71305
69.532268047,14.70857,0.9903086,38.71305
69.537292480,14.19477,0.9844709,38.71305
69.542317390,13.70715,0.9889458,38.71305
69.544829368,13.33007,0.9920559,38.71305
69.549849987,12.73946,0.9934409,38.71305
69.554875851,12.35885,0.987391,38.71305
69.559899807,12.06658,0.9948255,38.71305
69.564924240,12.06794,0.9961512,38.71305
69.569949150,11.64636,1.000439,38.71305
69.574973583,11.52701,0.9966986,38.0711
69.579998493,11.1731,0.999932,38.0711
69.585026264,11.09462,0.9910033,38.0711
69.590047359,10.49318,0.9915967,38.0711
69.595072269,10.07894,0.9924203,38.0711
69.600096702,9.228666,0.9933081,38.0711
69.605121612,8.989788,0.9885716,38.0711
69.610146046,8.71769,0.9883727,38.0711
69.615170956,8.042666,0.9889662,38.0711
69.620195389,7.621743,0.9928362,38.0711
69.625220776,7.821757,1.000042,38.52727
69.630245209,8.069836,0.9982893,38.52727
69.635270119,8.390278,0.997946,38.52727
69.640294552,8.578646,0.9872105,38.52727
69.645318985,7.947676,0.9889362,38.52727
69.650344372,7.216516,0.9874042,38.52727
69.655368328,6.00345,0.9908693,38.52727
69.660393238,5.468271,0.9987228,38.52727
69.665417671,5.417442,0.9858497,38.52727
69.670442581,5.4701,0.975929,38.29113
69.675467014,5.095583,0.9744918,38.29113
69.680491447,4.255933,0.9710414,38.29113
69.685516834,4.062798,0.9758037,38.29113
69.690541744,3.71579,0.9867109,38.29113
69.695566177,3.416543,0.9911577,38.29113
69.700590610,3.338036,0.9904186,38.29113
69.705615520,3.507663,0.9970219,38.29113
69.710639954,3.410452,0.9976389,38.29113
69.715664864,3.930109,0.9991121,38.29113
69.720692635,4.004343,0.9930409,38.52727
69.725714207,4.241923,0.9951965,38.52727
69.730738640,4.380367,0.9929492,38.52727
69.735763073,4.248637,0.994188,38.52727
69.740787983,4.454661,0.9885255,38.52727
69.745812416,4.580601,0.9912549,38.52727
69.750833988,4.35137,0.9960615,38.52727
69.755858421,4.380261,1.002161,38.52727
69.760887146,4.254843,0.9959078,38.52727
69.765907764,4.254054,0.9988215,38.52727
69.770932198,4.217641,0.9880412,39.12153
69.775957107,4.198936,0.994298,39.12153
69.780981541,4.556954,0.9904374,39.12153
69.786006451,4.417447,0.9879817,39.12153
69.791030884,4.731541,0.9943836,39.12153
69.796055317,5.487737,0.9944305,39.12153
69.801080227,5.956204,1.002484,39.12153
69.806106567,6.529737,1.000062,39.12153
69.811130047,6.940175,1.002068,39.12153
69.816154957,6.928189,0.9947987,39.12153
69.821179390,7.173465,0.9947819,38.64968
69.826203823,6.52499,0.9895161,38.64968
69.831228733,6.209319,0.9868385,38.64968
69.836253166,5.839673,0.9883065,38.64968
69.841278076,5.325299,0.9902062,38.64968
69.846302509,4.665001,0.9842753,38.64968
69.851326942,4.082548,0.9845026,38.64968
69.856351852,3.512033,0.9935329,38.64968
69.861376286,2.785504,0.9924175,38.64968
69.866401195,1.926037,0.995769,38.64968
69.871425629,1.319856,0.9924486,39.18802
69.876451015,1.101379,0.9943893,39.18802
69.881475449,1.226241,0.9936854,39.18802
69.886500359,1.378283,0.9945896,39.18802
