Time (s),Roll (deg),Pitch (deg),Yaw (deg)
38.199905395,93.03598,-4.854406,129.2373
38.222097397,93.04055,-4.869084,129.261
38.241823673,93.04097,-4.877524,129.2795
38.261549473,93.02998,-4.893562,129.2948
38.281276226,93.03428,-4.907206,129.3198
38.301002025,93.02748,-4.920351,129.3343
38.320728302,93.02869,-4.93303,129.3632
38.340454101,93.02731,-4.939487,129.3916
38.360180855,93.02383,-4.943115,129.422
38.379906654,93.02377,-4.940352,129.442
38.402094841,93.02464,-4.932329,129.46
38.421820640,93.02013,-4.926109,129.4726
38.441547394,93.01344,-4.924732,129.4837
38.461273193,93.00877,-4.918094,129.4958
38.480999470,93.00835,-4.913299,129.51
38.500725269,93.00583,-4.911321,129.518
38.520451546,93.0038,-4.911022,129.5355
38.540178299,93.00577,-4.913161,129.5506
38.559904098,93.00426,-4.925541,129.5779
38.582095623,93.00901,-4.928434,129.6317
38.601818085,93.01062,-4.934592,129.6699
38.621543884,93.01888,-4.941538,129.7038
38.641270637,93.01012,-4.952519,129.7234
38.660996914,93.01585,-4.96417,129.7524
38.680722713,93.0135,-4.973899,129.7756
38.700449467,93.00607,-4.986448,129.7895
38.720175266,92.99973,-4.992992,129.806
38.739901543,92.99635,-5.001219,129.827
38.762093544,92.99287,-5.004827,129.8402
38.781819344,92.98687,-5.014418,129.8497
38.801541805,92.98922,-5.022145,129.8709
38.821268082,92.98083,-5.028823,129.8866
38.840993881,92.9781,-5.040099,129.9147
38.860720634,92.96679,-5.042648,129.9398
38.880446434,92.96175,-5.042844,129.9555
38.900185585,92.96698,-5.048559,129.9751
38.919911385,92.96031,-5.050179,129.999
38.942102909,92.95732,-5.050199,130.037
38.961829662,92.94728,-5.04941,130.062
38.981555462,92.93522,-5.050689,130.0847
39.001277924,92.92564,-5.055648,130.1114
39.021003723,92.91867,-5.05739,130.1464
39.040729999,92.91869,-5.059487,130.183
39.060456276,92.91845,-5.061988,130.2157
39.080182075,92.91236,-5.069071,130.2416
39.099908829,92.897,-5.07702,130.2727
39.122100353,92.89322,-5.074943,130.3003
39.141826153,92.88633,-5.073986,130.3111
39.161552906,92.88341,-5.072643,130.3233
39.181279182,92.87865,-5.079074,130.3381
39.201001167,92.87655,-5.079718,130.3616
39.220727444,92.87338,-5.08105,130.3815
39.240453243,92.87345,-5.08468,130.3999
39.260179996,92.87072,-5.084873,130.4067
39.279905796,92.85866,-5.089516,130.4134
39.302097320,92.86099,-5.090613,130.4309
39.321824074,92.85863,-5.093047,130.4405
39.341550350,92.85726,-5.097681,130.4464
39.361276150,92.85038,-5.099903,130.4475
39.381002903,92.84534,-5.096527,130.4505
39.400724411,92.84212,-5.092373,130.4567
39.420451164,92.84169,-5.089803,130.4615
39.440176964,92.83765,-5.093105,130.4602
39.459903240,92.84573,-5.087877,130.4637
39.482095241,92.84303,-5.092437,130.4533
39.501821518,92.84349,-5.097595,130.4615
39.521547317,92.83972,-5.103374,130.4668
39.541273594,92.83709,-5.103558,130.4703
39.560999393,92.83685,-5.104732,130.4756
39.580726147,92.83959,-5.10431,130.4798
39.600448131,92.84505,-5.101811,130.4878
39.620174408,92.8446,-5.096003,130.4909
39.639900207,92.84029,-5.098038,130.492
39.662092686,92.83357,-5.104475,130.5065
39.681818485,92.82578,-5.108963,130.5249
39.701544762,92.81633,-5.115472,130.5364
39.721270561,92.8215,-5.11707,130.5464
39.740997314,92.82402,-5.116838,130.5504
39.760723114,92.82965,-5.118586,130.5528
39.780449390,92.82587,-5.117221,130.5513
39.881546020,92.84115,-5.12274,130.5692
39.901268482,92.84266,-5.115262,130.5625
39.920994282,92.83854,-5.119604,130.565
39.940720558,92.83112,-5.113522,130.584
39.960446835,92.81911,-5.109798,130.6008
39.980172634,92.80341,-5.109565,130.6173
39.999899387,92.79642,-5.111065,130.6354
40.022090912,92.79597,-5.113592,130.6503
40.041816711,92.80189,-5.112362,130.6609
40.061543464,92.79353,-5.117187,130.667
40.081269741,92.79202,-5.122098,130.6812
40.100991726,92.78398,-5.132354,130.6916
40.120718002,92.78389,-5.142551,130.7103
40.140443802,92.78362,-5.15588,130.7265
40.160170555,92.78574,-5.166659,130.7431
40.179896354,92.78465,-5.173441,130.7584
40.202087879,92.7813,-5.183297,130.7718
40.221814632,92.77975,-5.189831,130.7891
40.241540909,92.78278,-5.193253,130.8037
40.261266708,92.7795,-5.197771,130.815
40.280993461,92.77601,-5.203299,130.8328
40.300714969,92.77054,-5.202936,130.8473
40.320441723,92.7625,-5.201332,130.8523
40.340167522,92.75224,-5.2,130.8638
40.359893799,92.73895,-5.200926,130.8704
40.382085800,92.73108,-5.20043,130.8784
40.401824951,92.72372,-5.200376,130.8777
40.421550751,92.72057,-5.200284,130.8837
40.441277027,92.70746,-5.198947,130.885
40.461002827,92.70351,-5.195842,130.8897
40.480729103,92.68797,-5.196281,130.8838
40.500451088,92.67795,-5.20196,130.881
40.520177364,92.67157,-5.20512,130.8894
40.539904117,92.66975,-5.207387,130.8922
40.562095642,92.6531,-5.21483,130.8817
40.581821442,92.65233,-5.225474,130.8783
40.601548195,92.63191,-5.244976,130.8645
40.621273994,92.62988,-5.263903,130.8631
40.641000271,92.63223,-5.280878,130.8596
40.660726070,92.63361,-5.293276,130.8581
40.680452824,92.63289,-5.303938,130.853
40.700175285,92.63397,-5.311658,130.8522
40.719901085,92.63351,-5.318652,130.8502
40.742092609,92.63625,-5.332351,130.8649
40.761819363,92.63213,-5.343218,130.8696
40.781545162,92.62146,-5.352812,130.8839
40.801271439,92.63067,-5.358048,130.9068
40.820998192,92.62969,-5.359763,130.9198
40.840723991,92.6311,-5.362017,130.9359
40.860450268,92.62997,-5.356765,130.9508
40.880176067,92.62291,-5.356805,130.9566
40.899901867,92.61576,-5.354191,130.9654
40.922093868,92.61593,-5.346199,130.9667
40.941819668,92.62105,-5.33576,130.9735
40.961545944,92.6246,-5.326321,130.9742
40.981272221,92.61963,-5.317946,130.9686
41.000998020,92.61353,-5.313874,130.9599
41.020724773,92.61562,-5.310955,130.96
41.040450573,92.61463,-5.308239,130.9524
41.060176849,92.6061,-5.31289,130.9444
41.079902649,92.60292,-5.318105,130.9467
41.102091312,92.60044,-5.322257,130.9529
41.121817112,92.59329,-5.327286,130.9538
41.141543388,92.5871,-5.333458,130.9522
41.161269188,92.58021,-5.338252,130.9551
41.180995941,92.57329,-5.343191,130.9595
41.200721741,92.56493,-5.350092,130.9598
41.220448017,92.55998,-5.358851,130.9625
41.240173817,92.56142,-5.361029,130.9635
41.259900570,92.55798,-5.362891,130.9561
41.282092094,92.55297,-5.366971,130.9515
41.301814556,92.55262,-5.371012,130.9471
41.321540356,92.55861,-5.369155,130.9486
41.341267109,92.56203,-5.366682,130.9419
41.360992908,92.56911,-5.363358,130.9357
41.380719185,92.56868,-5.358868,130.9258
41.400446415,92.57038,-5.354218,130.9214
41.420172214,92.5674,-5.35892,130.9106
41.439898491,92.57446,-5.360995,130.9116
41.462090492,92.58687,-5.361926,130.9082
41.481816769,92.5946,-5.363332,130.9053
41.501538753,92.60133,-5.365783,130.8967
41.521265030,92.60354,-5.374976,130.8896
41.540990829,92.6077,-5.381221,130.8848
41.560717583,92.60883,-5.387259,130.8741
41.580443382,92.61173,-5.38974,130.8639
41.600169659,92.61647,-5.392878,130.8534
41.619895458,92.61598,-5.395629,130.8437
41.642087936,92.62199,-5.395454,130.8322
41.661813736,92.61813,-5.403185,130.8141
41.681540489,92.62495,-5.414522,130.8071
41.701261997,92.62959,-5.418066,130.8027
41.720988750,92.63194,-5.421465,130.7938
41.740714550,92.64012,-5.425244,130.7895
41.760440826,92.63947,-5.429152,130.7828
41.780166626,92.64212,-5.431856,130.7805
41.799892902,92.63902,-5.436719,130.7788
41.822084904,92.64115,-5.438386,130.7848
41.841811180,92.64053,-5.437943,130.788
41.861536980,92.64124,-5.434957,130.7877
41.881263733,92.63866,-5.429033,130.7848
