Time (s),Roll (deg),Pitch (deg),Yaw (deg)
38.354258060,2.563894,17.70895,-88.11146
38.374462604,3.441725,17.85207,-100.7674
38.392140865,4.214406,18.17362,-112.3094
38.412344932,5.019322,18.7361,-126.0798
38.432548523,5.598691,19.51222,-140.5099
38.452753067,5.848698,20.38448,-155.3346
38.472957134,5.808972,21.21507,-170.1953
38.493161201,5.50964,22.07263,175.1607
38.513365745,5.046798,22.8179,160.4493
38.533569336,4.348392,23.39902,145.5357
38.553773880,3.569235,23.82477,130.3049
38.573977947,2.708171,24.07058,114.7369
38.594182014,1.686627,24.07086,98.95564
38.614386558,0.6890271,23.82088,83.09884
38.634590149,-0.1905735,23.33938,67.31518
38.652268886,-0.811774,22.762,53.69738
38.672472477,-1.203743,21.99337,38.3745
38.692677021,-1.43713,21.11318,23.25709
38.712881088,-1.350204,20.26251,8.214394
38.733085632,-1.077896,19.43184,-6.796932
38.753289699,-0.5751672,18.73412,-21.87711
38.773493290,0.01589637,18.16128,-36.91182
38.793697834,0.6260589,17.71565,-51.5923
38.813901901,1.209718,17.38914,-65.70545
38.834105968,1.860896,17.17816,-79.3924
38.854310513,2.550086,17.15004,-92.68812
38.874514103,3.260926,17.25107,-105.577
38.892192841,3.816508,17.43446,-116.479
38.912397385,4.449807,17.73758,-128.5983
38.932600975,5.03543,18.17121,-140.5891
38.952805042,5.466441,18.871,-152.5396
38.973009586,5.837764,19.45203,-164.3736
38.993213654,5.975286,20.05382,-176.0217
39.013417244,5.818802,20.61939,172.7737
39.033621788,5.492239,21.06759,162.1729
39.053825855,5.237666,21.45714,152.3418
39.074029922,4.634836,21.66813,143.2566
39.094234466,4.193402,21.74272,134.9055
39.114438057,3.881479,21.82832,126.7145
39.132116794,3.574503,21.93324,119.8264
39.152321338,3.184927,21.97211,112.2573
39.172524929,2.734342,22.02768,105.0016
39.192728996,2.171055,22.01263,98.20551
39.212933540,1.487698,21.9907,92.08136
39.233137607,0.777172,21.93314,86.79768
39.253341198,0.08929959,21.87226,82.4385
39.273545742,-0.5674647,21.7851,79.01211
39.293749809,-1.171557,21.71843,76.45789
39.313954353,-1.747408,21.66368,74.74841
39.334158420,-2.273527,21.60754,73.87753
39.354362011,-2.532431,21.59644,73.78622
39.374566555,-2.548449,21.66185,74.00004
39.392245293,-2.575902,21.69383,74.28939
39.412448883,-2.576475,21.74736,74.74635
39.432652950,-2.478236,21.81634,75.25895
39.452857494,-2.281146,21.89869,75.65697
39.473061561,-2.089106,21.9787,75.80337
39.493265152,-2.109062,22.0269,75.7868
39.513469696,-2.081451,22.06778,75.79049
39.533673763,-2.036269,22.12661,75.82286
39.553878307,-2.022974,22.18072,75.82683
39.574082374,-1.985477,22.22698,75.8419
39.594285965,-1.959811,22.26464,75.85071
39.614490509,-1.942356,22.30415,75.85467
39.632169247,-1.918019,22.34308,75.86216
39.652372837,-1.896288,22.38403,75.86684
39.672576904,-1.878748,22.42399,75.8708
39.692781448,-1.861799,22.46193,75.87518
39.712985516,-1.8409,22.49937,75.88068
39.733189106,-1.82083,22.5361,75.88747
39.753393650,-1.79821,22.57376,75.89543
39.773597717,-1.780298,22.60675,75.9006
39.793801784,-1.759382,22.64209,75.90834
39.814006329,-1.74166,22.67197,75.91499
39.834209919,-1.723909,22.70921,75.92065
39.854414463,-1.701801,22.74346,75.92909
39.872093201,-1.683717,22.77387,75.93139
39.892296791,-1.665726,22.80129,75.92867
39.912500858,-1.653072,22.82859,75.92352
39.932705402,-1.636642,22.85888,75.91911
39.952909470,-1.63002,22.88858,75.91212
39.973113060,-1.61434,22.91679,75.91793
39.993317604,-1.599758,22.94309,75.92491
40.013521671,-1.578269,22.97663,75.93459
40.033725738,-1.556654,23.00832,75.94394
40.053930282,-1.549342,23.04469,75.94456
40.074133873,-1.556496,23.07369,75.95313
40.094337940,-1.581886,23.11345,76.00502
40.114542484,-1.507602,23.1513,76.13956
40.132220745,-1.467431,23.19239,76.24352
40.152424812,-1.420727,23.23678,76.37483
40.172629356,-1.373716,23.26787,76.49918
40.192833423,-1.334064,23.30751,76.61314
40.213037014,-1.293941,23.33894,76.7158
40.233241558,-1.247902,23.37331,76.80646
40.253445625,-1.206427,23.39577,76.87296
40.273649692,-1.177971,23.41968,76.91205
40.293854236,-1.15573,23.4406,76.93265
40.314057827,-1.142404,23.46234,76.94142
40.334261894,-1.129963,23.48277,76.9475
40.354466438,-1.118017,23.50289,76.95341
40.372144699,-1.108772,23.51899,76.95859
40.392348766,-1.096709,23.53734,76.96549
40.412552833,-1.083978,23.55586,76.97133
40.432757377,-1.070231,23.57302,76.97791
40.452960968,-1.060883,23.58706,76.98251
40.473165035,-1.052216,23.60703,76.98614
40.493369579,-1.041168,23.62321,76.99035
40.513573646,-1.030878,23.63704,76.99393
40.533777237,-1.019536,23.65313,76.9987
40.553981781,-1.013237,23.67095,77.00085
40.574185848,-1.00253,23.68414,77.00418
40.594389439,-0.9950933,23.69943,77.0084
40.612068653,-0.9879443,23.71308,77.01128
40.632272720,-0.9784587,23.72898,77.01598
40.652476787,-0.9705828,23.74372,77.01896
40.672681332,-0.9627448,23.75456,77.02245
40.692884922,-0.9531805,23.76652,77.02582
40.713088989,-0.9464755,23.77859,77.02921
40.733293533,-0.938042,23.78937,77.03252
40.753497600,-0.9297316,23.80075,77.03559
40.773701191,-0.9215614,23.81307,77.03786
40.793905735,-0.9134133,23.82702,77.04128
40.814109802,-0.9086623,23.84056,77.04266
40.834313393,-0.8992369,23.85327,77.04515
40.854517937,-0.8904552,23.86372,77.04845
40.872196674,-0.8849397,23.87441,77.05034
40.892400742,-0.8816753,23.88664,77.05169
40.912604332,-0.8704434,23.89623,77.05516
40.932808876,-0.8672891,23.90821,77.05574
40.953012943,-0.8554819,23.916,77.05998
40.973217010,-0.8515162,23.92413,77.06216
40.993421555,-0.8456255,23.93466,77.06339
41.013625145,-0.8371372,23.94419,77.06662
41.033829212,-0.8288736,23.95268,77.06926
41.054033756,-0.8237223,23.96288,77.07126
41.074237346,-0.8168952,23.97183,77.07445
41.094441414,-0.8109586,23.97866,77.07603
41.112120151,-0.8216799,23.97986,77.07403
41.132324695,-0.8021761,23.99222,77.09756
41.152528286,-0.7979295,24.00443,77.10253
41.172732353,-0.7884924,24.02047,77.10934
41.192936897,-0.7890866,24.02398,77.10894
41.213140964,-0.780425,24.03321,77.11189
41.233344555,-0.7755479,24.03933,77.11369
41.253549099,-0.7671766,24.05031,77.11665
41.273753166,-0.7617532,24.0568,77.11811
41.293956756,-0.7573143,24.06478,77.11937
41.314161300,-0.7517379,24.06922,77.12022
41.334365368,-0.7476046,24.07582,77.12185
41.354569435,-0.7450021,24.08413,77.12242
41.372247696,-0.7399247,24.09024,77.12493
41.392452240,-0.7371672,24.09767,77.12566
41.412656307,-0.7347477,24.10075,77.12543
41.432860374,-0.7272618,24.10933,77.12897
41.453064918,-0.7317743,24.1131,77.12727
41.473268509,-0.7233387,24.12059,77.12971
41.493472576,-0.7187025,24.12419,77.13049
41.513677120,-0.711931,24.13107,77.13338
41.533880710,-0.7086654,24.13588,77.13549
41.554084778,-0.7065678,24.14087,77.13596
41.574289322,-0.7035978,24.1486,77.13769
41.594493389,-0.6985066,24.15352,77.14188
41.612171650,-0.6962709,24.15698,77.14221
41.632375717,-0.6957355,24.16286,77.14192
41.652580261,-0.6927204,24.16376,77.14143
41.672784328,-0.694119,24.16424,77.14234
41.692988872,-0.6813989,24.17008,77.14748
41.713192463,-0.6857024,24.1717,77.14394
41.733396530,-0.688674,24.18256,77.13387
41.753600120,-0.6824347,24.18056,77.13713
41.773804665,-0.6794999,24.18029,77.14175
41.794008732,-0.6727483,24.18622,77.14102
41.814212799,-0.6712744,24.19442,77.13804
41.834417343,-0.6729562,24.19707,77.12919
41.852095604,-0.6796008,24.1967,77.12369
41.872299671,-0.6787851,24.20241,77.12701
