Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
86.910300732,1.699335,-0.9088224,-0.5057005,0.1027477,0.9907823,-0.128946,-3.75808,-37.04318,-12.61819,1008.193
86.915325165,2.069895,-1.390425,-0.6278313,0.1037713,0.9859079,-0.1285298,-3.75808,-37.04318,-12.61819,1008.193
86.920349598,2.008135,-1.330225,-0.9331583,0.1061919,0.9859503,-0.1323619,-3.75808,-37.04318,-12.61819,1008.193
86.925374508,2.193415,-1.691427,-0.8720929,0.1096814,0.9771902,-0.1319967,-4.124903,-37.41718,-13.076,1008.193
86.930398941,2.316935,-1.390425,-0.9331583,0.1072135,0.9811157,-0.1376921,-4.124903,-37.41718,-13.076,1008.193
86.935423851,2.131655,-1.450626,-1.116354,0.1125185,0.9831315,-0.1419796,-4.124903,-37.41718,-13.076,1008.193
86.940448284,2.255175,-1.390425,-0.9331583,0.114537,0.9758481,-0.144947,-4.124903,-37.41718,-13.076,1008.193
86.945473194,2.749255,-1.571026,-0.8720929,0.1140611,0.975301,-0.1368124,-4.124903,-37.41718,-13.076,1008.193
86.950497627,2.934536,-1.571026,-0.566766,0.1126282,0.9737556,-0.1262954,-4.124903,-37.41718,-13.076,1008.193
86.955522060,2.749255,-1.270025,-0.566766,0.1164899,0.9751883,-0.1181381,-4.124903,-37.41718,-13.076,1008.193
86.960546970,2.563975,-1.029223,-0.261439,0.1173866,0.9815551,-0.1209309,-4.124903,-37.41718,-13.076,1008.193
86.965571403,2.316935,-0.5476203,-0.01717739,0.116369,0.9859284,-0.1194379,-4.124903,-37.41718,-13.076,1008.193
86.970592022,1.946375,-0.1864181,-0.261439,0.114888,0.9883674,-0.1208426,-4.124903,-37.41718,-13.076,1008.193
86.975616932,1.699335,0.1145837,-0.566766,0.1134667,0.9854479,-0.1232735,-4.493025,-37.79075,-13.07909,1008.193
86.980641365,1.514055,0.3553851,-0.4446352,0.1125714,0.9786726,-0.1319795,-4.493025,-37.79075,-13.07909,1008.193
86.985666275,1.143494,0.2349844,-0.1393082,0.1057727,0.9801042,-0.1338729,-4.493025,-37.79075,-13.07909,1008.193
86.990691185,0.896454,0.1145837,-0.261439,0.1033491,0.9805033,-0.1233305,-4.493025,-37.79075,-13.07909,1008.191
86.995715141,0.958214,-0.1262178,-0.1393082,0.1005184,0.9736723,-0.1258104,-4.493025,-37.79075,-13.07909,1008.191
87.000740051,1.143494,-0.3670192,-0.261439,0.1010832,0.9663891,-0.1302137,-4.493025,-37.79075,-13.07909,1008.191
87.005765438,1.452294,-0.4272196,-0.261439,0.09670864,0.9677971,-0.1263619,-4.493025,-37.79075,-13.07909,1008.191
87.010789871,2.069895,-0.3670192,-0.3835697,0.1063012,0.9761989,-0.1329652,-4.493025,-37.79075,-13.07909,1008.191
87.015814304,2.255175,-0.2466185,-0.2003736,0.1053887,0.9712854,-0.1287171,-4.493025,-37.79075,-13.07909,1008.191
87.020839214,2.563975,-0.06601742,-0.2003736,0.1136527,0.9688649,-0.1234849,-4.493025,-37.79075,-13.07909,1008.191
87.025863647,2.687495,-0.005817059,0.1049534,0.1102169,0.9727674,-0.1267855,-4.873898,-36.68423,-13.07805,1008.191
87.030888557,2.378695,0.0543833,-0.01717739,0.1082889,0.9718056,-0.1306278,-4.873898,-36.68423,-13.07805,1008.189
87.035912991,2.440455,-0.06601742,0.1660188,0.1140268,0.9786393,-0.1257551,-4.873898,-36.68423,-13.07805,1008.189
87.040937901,2.378695,0.2349844,0.2881496,0.1086414,0.9839098,-0.1170645,-4.873898,-36.68423,-13.07805,1008.189
87.045962334,2.563975,0.3553851,0.04388801,0.1082045,0.9795499,-0.1219088,-4.873898,-36.68423,-13.07805,1008.189
87.050986767,2.502215,0.4155855,0.1660188,0.1115838,0.9805577,-0.1233347,-4.873898,-36.68423,-13.07805,1008.189
87.056011677,2.440455,0.2951847,0.4713458,0.1038527,0.9789905,-0.1156877,-4.873898,-36.68423,-13.07805,1008.189
87.061036110,2.193415,-0.005817059,0.4102804,0.1086423,0.9838933,-0.1146702,-4.873898,-36.68423,-13.07805,1008.189
87.066061020,1.822855,-0.1262178,0.4102804,0.109195,0.9776086,-0.1224131,-4.873898,-36.68423,-13.07805,1008.189
87.071085453,1.699335,-0.1864181,0.5934765,0.1062681,0.979514,-0.1185558,-3.755478,-37.04403,-13.52763,1008.187
87.076109886,1.514055,-0.06601742,0.5324112,0.1082096,0.9790688,-0.1228728,-3.755478,-37.04403,-13.52763,1008.187
87.081134796,1.390534,-0.1864181,0.7156073,0.1033602,0.9795246,-0.1228641,-3.755478,-37.04403,-13.52763,1008.187
87.086159229,1.081734,-0.1864181,0.959869,0.1067356,0.9809904,-0.119974,-3.755478,-37.04403,-13.52763,1008.187
87.091184139,1.081734,-0.1262178,0.8377381,0.1091961,0.9775888,-0.1195399,-3.755478,-37.04403,-13.52763,1008.187
87.096208572,0.896454,-0.1262178,0.959869,0.1130393,0.9805244,-0.1171103,-3.755478,-37.04403,-13.52763,1008.187
87.101233482,0.958214,-0.1864181,0.7156073,0.1120696,0.9805346,-0.1195041,-3.755478,-37.04403,-13.52763,1008.187
87.106258392,1.205254,0.1145837,0.8988036,0.1068058,0.9746662,-0.1224491,-3.755478,-37.04403,-13.52763,1008.187
87.111282349,1.452294,-0.005817059,0.8988036,0.1111536,0.975687,-0.1248332,-3.755478,-37.04403,-13.52763,1008.187
87.116307259,2.131655,0.2951847,0.8988036,0.1096558,0.9795958,-0.127177,-3.755478,-37.04403,-13.52763,1008.187
87.121331692,2.131655,0.7165872,1.020934,0.1115837,0.980561,-0.1238136,-4.126204,-37.41675,-12.62128,1008.187
87.126356602,2.255175,0.836988,0.8988036,0.1077196,0.9795566,-0.1233452,-4.126204,-37.41675,-12.62128,1008.187
87.131381035,2.131655,1.017589,0.8988036,0.1067333,0.9810333,-0.1261992,-4.126204,-37.41675,-12.62128,1008.187
87.136405945,1.575815,1.13799,0.7766727,0.1057914,0.9785981,-0.1276664,-4.126204,-37.41675,-12.62128,1008.187
87.141430378,1.390534,0.7767876,0.8988036,0.1047806,0.9820752,-0.1376784,-4.126204,-37.41675,-12.62128,1008.187
87.146454811,1.390534,0.6563869,0.6545419,0.1038576,0.9781272,-0.1319813,-4.126204,-37.41675,-12.62128,1008.187
87.151479721,1.946375,0.4757858,0.7766727,0.104359,0.9766574,-0.1305637,-4.126204,-37.41675,-12.62128,1008.187
87.156504154,2.131655,0.3553851,0.7766727,0.1053818,0.9717996,-0.1325418,-4.126204,-37.41675,-12.62128,1008.187
87.161529064,1.946375,0.174784,0.8377381,0.1004679,0.978085,-0.1291065,-4.126204,-37.41675,-12.62128,1008.187
87.166553497,1.514055,-0.06601742,0.5934765,0.1033449,0.9805825,-0.1348232,-4.126204,-37.41675,-12.62128,1008.187
87.171574593,1.390534,-0.3670192,0.6545419,0.1004438,0.9800789,-0.1353068,-4.13258,-36.67671,-12.61922,1008.187
87.176599503,1.514055,-0.3068188,0.4102804,0.1038467,0.9791027,-0.1319689,-4.13258,-36.67671,-12.61922,1008.187
87.181623936,2.193415,-0.668021,0.349215,0.102006,0.9707258,-0.1215387,-4.13258,-36.67671,-12.61922,1008.187
87.186648846,2.255175,-0.1864181,0.5934765,0.09908811,0.971692,-0.1229614,-4.13258,-36.67671,-12.61922,1008.187
87.191673279,2.502215,-0.2466185,0.6545419,0.1005139,0.9741402,-0.122931,-4.13258,-36.67671,-12.61922,1008.187
87.196698189,2.749255,-0.48742,0.4713458,0.1024673,0.972703,-0.1248661,-4.13258,-36.67671,-12.61922,1008.187
87.201724052,2.502215,-0.3068188,0.7156073,0.09804028,0.9785601,-0.1295779,-4.13258,-36.67671,-12.61922,1008.187
87.206747055,2.193415,-0.48742,0.5934765,0.1042842,0.9834527,-0.125688,-4.13258,-36.67671,-12.61922,1008.187
87.211771965,1.761095,-0.6078206,0.1660188,0.1057264,0.9844378,-0.1256763,-4.13258,-36.67671,-12.61922,1008.187
87.216798306,1.514055,-1.029223,0.2881496,0.1057086,0.9859273,-0.1294885,-4.13258,-36.67671,-12.61922,1008.187
87.221821308,1.019974,-0.7884218,0.1049534,0.1042667,0.9849357,-0.1285425,-4.499399,-37.0507,-13.07702,1008.187
87.226845741,1.143494,-0.9690228,0.1049534,0.103375,0.978091,-0.1271925,-4.499399,-37.0507,-13.07702,1008.187
87.231870174,1.019974,-0.9088224,-0.01717739,0.1053758,0.9722972,-0.1339721,-4.499399,-37.0507,-13.07702,1008.187
87.236895084,1.699335,-0.8486221,0.1049534,0.1044098,0.972238,-0.1263099,-4.499399,-37.0507,-13.07702,1008.185
87.241919518,1.761095,-0.8486221,0.1660188,0.1039132,0.9732333,-0.1296492,-4.499399,-37.0507,-13.07702,1008.185
87.246944428,1.699335,-0.9690228,0.2270842,0.1009844,0.975175,-0.1310594,-4.499399,-37.0507,-13.07702,1008.185
87.251968861,1.822855,-1.209824,0.1660188,0.1009507,0.9781179,-0.1334164,-4.499399,-37.0507,-13.07702,1008.185
87.256993771,1.699335,-1.330225,0.2881496,0.1052958,0.9795737,-0.1281325,-4.499399,-37.0507,-13.07702,1008.185
87.262018204,1.267014,-1.450626,0.1049534,0.1042963,0.9824541,-0.1223484,-4.499399,-37.0507,-13.07702,1008.185
87.267042637,1.081734,-1.330225,0.04388801,0.1061771,0.9873838,-0.1280335,-4.499399,-37.0507,-13.07702,1008.185
87.272067547,0.772934,-1.270025,-0.2003736,0.1024493,0.974196,-0.1291572,-4.872009,-37.05383,-12.62436,1008.185
87.277091980,0.5876538,-1.149624,-0.4446352,0.1072788,0.9756548,-0.1238735,-4.872009,-37.05383,-12.62436,1008.185
87.282116890,0.5258937,-1.209824,-0.2003736,0.1058688,0.9717533,-0.1253591,-4.872009,-37.05383,-12.62436,1008.185
87.287141323,0.772934,-1.270025,-0.261439,0.1053753,0.9723071,-0.1354087,-4.872009,-37.05383,-12.62436,1008.185
87.292165756,0.772934,-0.8486221,-0.261439,0.1096932,0.9761982,-0.1296148,-4.872009,-37.05383,-12.62436,1008.185
87.294680119,0.958214,-0.9690228,-0.3225044,0.1058083,0.977125,-0.1262484,-4.872009,-37.05383,-12.62436,1008.185
87.299703121,0.834694,-1.209824,-0.1393082,0.1106346,0.9786434,-0.1295843,-4.872009,-37.05383,-12.62436,1008.185
87.304728031,0.834694,-1.089424,0.1049534,0.1081692,0.9825225,-0.1285755,-4.872009,-37.05383,-12.62436,1008.185
87.309752464,0.7111739,-0.7884218,-0.01717739,0.1091543,0.9810691,-0.1290736,-4.872009,-37.05383,-12.62436,1008.185
87.314777374,0.7111739,-1.330225,-0.1393082,0.104782,0.9820487,-0.1338475,-4.872009,-37.05383,-12.62436,1008.187
87.319806576,0.7111739,-0.9088224,0.04388801,0.1033486,0.9801278,-0.139618,-4.498812,-37.41988,-12.16862,1008.187
87.324826241,0.6494138,-1.149624,-0.07824278,0.1067588,0.9786309,-0.1314977,-4.498812,-37.41988,-12.16862,1008.187
87.329851151,0.4641337,-1.029223,-0.261439,0.1038254,0.9810438,-0.1305075,-4.498812,-37.41988,-12.16862,1008.187
87.334875584,0.896454,-1.029223,-0.07824278,0.1043412,0.978147,-0.1343759,-4.498812,-37.41988,-12.16862,1008.187
87.339900494,1.019974,-0.9690228,-0.01717739,0.1082388,0.9762117,-0.1329661,-4.498812,-37.41988,-12.16862,1008.187
87.344924927,1.328774,-0.8486221,-0.01717739,0.1116128,0.9777039,-0.1339069,-4.498812,-37.41988,-12.16862,1008.187
87.349949837,1.390534,-1.089424,-0.2003736,0.1159454,0.9801648,-0.1329203,-4.498812,-37.41988,-12.16862,1008.187
87.354974270,1.390534,-0.8486221,-0.5057005,0.1110926,0.9810687,-0.1271591,-4.498812,-37.41988,-12.16862,1008.185
87.359998703,1.081734,-1.089424,-0.3835697,0.1110444,0.9854385,-0.12423,-4.498812,-37.41988,-12.16862,1008.185
87.365026951,0.6494138,-0.9690228,-0.261439,0.1105055,0.9903094,-0.1236887,-4.498812,-37.41988,-12.16862,1008.185
87.370044232,0.4641337,-0.9690228,-0.261439,0.1057818,0.9795471,-0.123823,-4.5007,-37.05028,-12.6223,1008.185
87.375068665,0.2170936,-0.8486221,-0.261439,0.1047811,0.9824507,-0.121391,-4.5007,-37.05028,-12.6223,1008.185
87.380093575,0.3406136,-1.029223,-0.1393082,0.1033372,0.9814953,-0.1257124,-4.5007,-37.05028,-12.6223,1008.185
87.385118008,0.5876538,-1.089424,-0.3835697,0.1052911,0.9800482,-0.1262109,-4.5007,-37.05028,-12.6223,1008.185
87.390142441,0.5258937,-0.7282214,-0.1393082,0.107711,0.9801038,-0.1319584,-4.5007,-37.05028,-12.6223,1008.185
87.395167351,0.6494138,-0.48742,-0.2003736,0.1096588,0.9791543,-0.1338873,-4.5007,-37.05028,-12.6223,1008.185
87.400191784,0.4641337,-0.48742,-0.3835697,0.1087022,0.9781494,-0.1305472,-4.5007,-37.05028,-12.6223,1008.184
87.405216694,0.1553335,-0.1864181,-0.5057005,0.1135423,0.9786394,-0.1262337,-4.5007,-37.05028,-12.6223,1008.184
87.410241127,-0.02994663,-0.1864181,-0.4446352,0.1154303,0.9830484,-0.1271364,-4.5007,-37.05028,-12.6223,1008.184
87.415266037,-0.524027,0.2951847,-0.3835697,0.1120335,0.9835237,-0.1285651,-4.126204,-37.41675,-12.62128,1008.184
87.420290947,-0.524027,0.4155855,-0.3835697,0.1130628,0.9781583,-0.1276763,-4.126204,-37.41675,-12.62128,1008.184
87.425315857,-0.4005069,0.4155855,-0.4446352,0.1179005,0.9786946,-0.1300668,-4.126204,-37.41675,-12.62128,1008.184
87.430340290,-0.7710672,0.4757858,-0.2003736,0.1063068,0.9757078,-0.1324925,-4.126204,-37.41675,-12.62128,1008.184
87.435365200,-0.462267,0.7165872,-0.07824278,0.1111951,0.971828,-0.1311081,-4.126204,-37.41675,-12.62128,1008.184
87.440389633,-0.2152268,0.6563869,-0.1393082,0.1053486,0.9747326,-0.1334622,-4.126204,-37.41675,-12.62128,1008.184
87.445414066,-0.02994663,0.1145837,-0.1393082,0.100526,0.9727595,-0.1349212,-4.126204,-37.41675,-12.62128,1008.184
87.450438976,-0.02994663,0.2349844,-0.07824278,0.1029275,0.9747001,-0.1310667,-4.126204,-37.41675,-12.62128,1008.184
87.455465794,0.09357345,-0.1864181,-0.2003736,0.0995136,0.9766518,-0.1343921,-4.126204,-37.41675,-12.62128,1008.184
87.460488320,-0.2769868,-0.1262178,0.04388801,0.1004882,0.9761638,-0.1334411,-4.126204,-37.41675,-12.62128,1008.184
87.465512753,-0.2769868,-0.4272196,-0.2003736,0.1057714,0.9801273,-0.1372249,-4.129391,-37.04673,-12.62025,1008.184
87.470537663,-0.02994663,-0.1262178,-0.1393082,0.1024288,0.9761205,-0.1253014,-4.129391,-37.04673,-12.62025,1008.184
87.475562096,0.09357345,-0.1864181,-0.2003736,0.1038525,0.9786084,-0.1310174,-4.129391,-37.04673,-12.62025,1008.184
87.480586529,0.03181341,0.0543833,-0.566766,0.1023669,0.9815186,-0.1300216,-4.129391,-37.04673,-12.62025,1008.184
87.485611439,-0.2152268,-0.005817059,-0.5057005,0.1033798,0.9776165,-0.1291142,-4.129391,-37.04673,-12.62025,1008.184
87.490635872,-0.09170669,-0.1262178,-0.6278313,0.1092009,0.9767289,-0.1363124,-4.129391,-37.04673,-12.62025,1008.184
87.495660782,0.2170936,-0.1262178,-0.3835697,0.1067441,0.9800611,-0.1266905,-4.129391,-37.04673,-12.62025,1008.184
87.500685215,0.2788536,-0.06601742,-0.5057005,0.1071554,0.9864413,-0.1318773,-4.129391,-37.04673,-12.62025,1008.184
87.505709648,0.1553335,-0.06601742,-0.261439,0.1057698,0.9805425,-0.1266838,-4.129391,-37.04673,-12.62025,1008.184
87.510734558,-0.09170669,0.0543833,-0.261439,0.1076901,0.982035,-0.1290604,-4.129391,-37.04673,-12.62025,1008.184
87.515758991,-0.462267,-0.06601742,-0.261439,0.106295,0.9770852,-0.1200235,-4.502588,-36.68068,-13.07599,1008.184
87.520783901,-0.2152268,-0.005817059,-0.3225044,0.1072668,0.9766502,-0.1267343,-4.502588,-36.68068,-13.07599,1008.184
87.525808334,-0.02994663,-0.2466185,-0.3225044,0.1044167,0.9713385,-0.1373361,-4.502588,-36.68068,-13.07599,1008.184
87.530833244,-0.02994663,-0.1262178,-0.261439,0.1081765,0.9820018,-0.1237932,-4.502588,-36.68068,-13.07599,1008.184
87.535857678,0.4023737,-0.48742,0.04388801,0.1014801,0.9741961,-0.1301144,-4.502588,-36.68068,-13.07599,1008.184
87.540882111,-0.02994663,-1.390425,-0.01717739,0.0956075,0.9795163,-0.1290854,-4.502588,-36.68068,-13.07599,1008.184
87.545907021,-0.1534667,-1.029223,-0.2003736,0.09702666,0.9824753,-0.1324008,-4.502588,-36.68068,-13.07599,1008.184
87.550931454,-0.09170669,-1.510826,-0.2003736,0.09904893,0.9751226,-0.1253122,-4.502588,-36.68068,-13.07599,1008.184
87.555956841,-0.3387469,-1.510826,-0.07824278,0.106709,0.9830304,-0.1328784,-4.502588,-36.68068,-13.07599,1008.184
87.560980797,-0.462267,-1.751627,-0.3225044,0.1043376,0.9785985,-0.1291022,-4.502588,-36.68068,-13.07599,1008.184
87.566005707,-0.524027,-1.751627,-0.1393082,0.1028671,0.9800685,-0.1314771,-4.502588,-36.68068,-13.07599,1008.184
87.571026325,-0.8328273,-1.811828,-0.3835697,0.1034399,0.9722514,-0.1291825,-4.502588,-36.68068,-13.07599,1008.184
87.576050758,-0.524027,-1.751627,-0.2003736,0.1048714,0.9742086,-0.1286795,-4.502588,-36.68068,-13.07599,1008.184
87.581076145,-0.524027,-1.872028,-0.3835697,0.1077593,0.9757307,-0.1344087,-4.502588,-36.68068,-13.07599,1008.184
87.586100578,-0.7093071,-2.23323,-0.3225044,0.1068249,0.9727681,-0.1301358,-4.502588,-36.68068,-13.07599,1008.184
87.591125488,-1.018107,-2.293431,-0.261439,0.1043113,0.9810173,-0.1261979,-4.502588,-36.68068,-13.07599,1008.184
87.596149922,-1.079867,-2.594433,-0.07824278,0.1023873,0.9795941,-0.1338774,-4.502588,-36.68068,-13.07599,1008.184
87.601175785,-1.079867,-2.594433,-0.4446352,0.1028854,0.9781868,-0.141558,-4.502588,-36.68068,-13.07599,1008.18
87.606199265,-0.9563472,-2.654633,-0.3225044,0.1038795,0.9761763,-0.1320062,-4.502588,-36.68068,-13.07599,1008.18
87.611223698,-1.079867,-2.775034,-0.5057005,0.1067819,0.9762714,-0.1430214,-4.502588,-36.68068,-13.07599,1008.18
87.616248608,-1.018107,-2.835234,-0.261439,0.103411,0.9747198,-0.1334612,-4.502588,-36.68068,-13.07599,1008.18
87.621273041,-1.203387,-2.835234,-0.5057005,0.1043906,0.973754,-0.133953,-4.502588,-36.68068,-13.07599,1008.18
87.626297951,-1.512188,-2.654633,-0.566766,0.1081786,0.9815769,-0.1328977,-4.502588,-36.68068,-13.07599,1008.18
87.631322384,-1.450428,-2.835234,-0.3225044,0.1077254,0.9786769,-0.1372445,-4.502588,-36.68068,-13.07599,1008.18
87.636346817,-1.265148,-2.654633,-0.3835697,0.1140537,0.9762105,-0.1272228,-4.502588,-36.68068,-13.07599,1008.18
87.641371727,-1.388668,-3.015835,-0.3225044,0.1067625,0.9781761,-0.1362925,-4.502588,-36.68068,-13.07599,1008.18
87.646398068,-1.573948,-3.076035,-0.07824278,0.1058002,0.9776622,-0.1334251,-4.502588,-36.68068,-13.07599,1008.18
87.651421070,-1.512188,-3.136236,0.04388801,0.1087233,0.9762116,-0.1324875,-4.502588,-36.68068,-13.07599,1008.18
87.656445503,-1.388668,-3.015835,-0.1393082,0.1106493,0.9772131,-0.1343915,-4.502588,-36.68068,-13.07599,1008.18
87.661474705,-1.265148,-3.015835,-0.07824278,0.1048956,0.9718294,-0.1373301,-4.5007,-37.05028,-12.6223,1008.18
87.666494846,-1.018107,-3.015835,0.1660188,0.1034241,0.9737047,-0.1277273,-4.5007,-37.05028,-12.6223,1008.18
87.671519280,-0.8945873,-2.835234,0.1660188,0.1062922,0.977138,-0.1276853,-4.5007,-37.05028,-12.6223,1008.18
87.676544190,-0.9563472,-2.835234,0.349215,0.1068171,0.9736843,-0.1215039,-4.5007,-37.05028,-12.6223,1008.18
87.681568623,-1.018107,-2.714833,0.2881496,0.1072685,0.9766172,-0.1219457,-4.5007,-37.05028,-12.6223,1008.179
87.686593533,-1.079867,-2.835234,0.2270842,0.1048247,0.9785521,-0.1219196,-4.5007,-37.05028,-12.6223,1008.179
87.691617966,-1.018107,-2.594433,0.2270842,0.1120903,0.9786068,-0.122881,-4.5007,-37.05028,-12.6223,1008.179
87.696642399,-1.141627,-2.654633,0.349215,0.1091334,0.9830002,-0.1261755,-4.5007,-37.05028,-12.6223,1008.179
87.701667309,-1.079867,-2.594433,0.1660188,0.1091754,0.9791313,-0.1310139,-4.5007,-37.05028,-12.6223,1008.179
87.706691742,-1.018107,-2.413831,0.1660188,0.1140425,0.9771892,-0.1276892,-4.5007,-37.05028,-12.6223,1008.179
87.711716652,-1.265148,-2.353631,0.4102804,0.1135253,0.9801125,-0.1276516,-4.872009,-37.05383,-12.62436,1008.179
87.716741085,-0.8945873,-2.17303,0.1660188,0.1087399,0.9747451,-0.1320273,-4.872009,-37.05383,-12.62436,1008.179
87.721767903,-0.9563472,-1.992429,0.2270842,0.1111785,0.9732945,-0.1315683,-4.872009,-37.05383,-12.62436,1008.179
87.726790428,-0.9563472,-1.811828,0.2881496,0.1097002,0.9756808,-0.1253113,-4.872009,-37.05383,-12.62436,1008.179
87.731814861,-1.388668,-1.691427,0.1660188,0.1067991,0.9751771,-0.1257949,-4.872009,-37.05383,-12.62436,1008.179
87.736840248,-1.635708,-1.571026,0.2881496,0.107709,0.9801401,-0.1372259,-4.872009,-37.05383,-12.62436,1008.179
87.741865158,-1.759228,-1.510826,0.1660188,0.1101912,0.974791,-0.1372955,-4.872009,-37.05383,-12.62436,1008.179
87.746889591,-1.573948,-1.510826,0.2881496,0.1086672,0.9811154,-0.1362562,-4.872009,-37.05383,-12.62436,1008.179
87.751914025,-1.512188,-1.390425,0.4102804,0.106769,0.9776686,-0.1334256,-4.872009,-37.05383,-12.62436,1008.179
87.756938935,-1.079867,-1.330225,0.4102804,0.1106511,0.9771801,-0.1296029,-4.872009,-37.05383,-12.62436,1008.179
87.761963367,-1.141627,-1.149624,0.4713458,0.109185,0.9781822,-0.1348572,-4.499399,-37.0507,-13.07702,1008.179
87.766988277,-0.9563472,-1.209824,0.5324112,0.1072657,0.97667,-0.1296074,-4.499399,-37.0507,-13.07702,1008.177
87.772008896,-1.079867,-1.089424,0.5324112,0.1111314,0.9776446,-0.1257661,-4.499399,-37.0507,-13.07702,1008.177
87.777033329,-1.265148,-1.029223,0.5934765,0.1086861,0.979606,-0.1295708,-4.499399,-37.0507,-13.07702,1008.177
87.782059193,-1.512188,-0.9690228,0.6545419,0.1024742,0.9718035,-0.1358923,-4.499399,-37.0507,-13.07702,1008.177
87.787082672,-1.635708,-1.209824,0.5324112,0.1043784,0.9747526,-0.1372926,-4.499399,-37.0507,-13.07702,1008.177
87.792107105,-1.141627,-1.209824,0.6545419,0.106364,0.9703988,-0.1407015,-4.499399,-37.0507,-13.07702,1008.177
87.794620037,-0.8328273,-1.330225,0.349215,0.09761574,0.9728129,-0.1454546,-4.499399,-37.0507,-13.07702,1008.177
87.799643993,-0.462267,-1.390425,0.2270842,0.1025072,0.9688737,-0.1354508,-4.499399,-37.0507,-13.07702,1008.177
87.804668426,-0.09170669,-1.631227,0.5934765,0.1029415,0.9732831,-0.1377894,-4.499399,-37.0507,-13.07702,1008.177
87.809693336,0.2170936,-1.510826,0.5934765,0.1019537,0.9751715,-0.1296234,-4.872009,-37.05383,-12.62436,1008.177
87.814717770,0.5258937,-1.691427,0.4713458,0.1052944,0.9796001,-0.1319634,-4.872009,-37.05383,-12.62436,1008.177
87.819743156,0.2170936,-1.631227,0.4713458,0.1023827,0.9800653,-0.1314769,-4.872009,-37.05383,-12.62436,1008.177
87.824767590,-0.02994663,-1.089424,0.2881496,0.1110938,0.9810455,-0.1238071,-4.872009,-37.05383,-12.62436,1008.177
87.829792500,0.03181341,-1.149624,0.1660188,0.1115923,0.9796284,-0.1300512,-4.872009,-37.05383,-12.62436,1008.177
87.834816933,-0.1534667,-0.9690228,0.4102804,0.1101502,0.9786401,-0.129584,-4.872009,-37.05383,-12.62436,1008.177
87.839841843,-0.3387469,-0.668021,0.2881496,0.1096117,0.9835044,-0.128085,-4.872009,-37.05383,-12.62436,1008.177
87.844866276,-0.2769868,-0.5476203,0.2881496,0.1077628,0.9756646,-0.1248315,-4.872009,-37.05383,-12.62436,1008.177
87.849890709,-0.2769868,-0.668021,0.4102804,0.1043279,0.9795508,-0.1257378,-4.872009,-37.05383,-12.62436,1008.177
87.854915619,-0.09170669,-0.48742,0.2270842,0.1033856,0.9771222,-0.1281627,-4.872009,-37.05383,-12.62436,1008.177
87.859940052,-0.09170669,-0.6078206,0.349215,0.1053611,0.9737275,-0.1291649,-4.503889,-36.68026,-12.62127,1008.177
87.864964962,-0.2152268,-0.48742,0.2881496,0.1048217,0.9786082,-0.1300602,-4.503889,-36.68026,-12.62127,1008.177
87.869989395,-0.462267,-0.3068188,0.349215,0.1101442,0.9791377,-0.1310144,-4.503889,-36.68026,-12.62127,1008.177
87.875013828,-0.7093071,-0.2466185,0.2270842,0.1082783,0.9727744,-0.1296576,-4.503889,-36.68026,-12.62127,1008.177
87.880038738,-0.7710672,-0.1262178,0.2270842,0.1067443,0.9800578,-0.1262116,-4.503889,-36.68026,-12.62127,1008.177
87.885064602,-1.018107,-0.005817059,0.4713458,0.1043773,0.9751579,-0.1253149,-4.503889,-36.68026,-12.62127,1008.177
87.890088081,-0.8328273,-0.06601742,0.2881496,0.1077498,0.9766797,-0.1305654,-4.503889,-36.68026,-12.62127,1008.177
87.895112514,-0.7093071,-0.005817059,0.4713458,0.1058072,0.9771448,-0.1291216,-4.503889,-36.68026,-12.62127,1008.177
87.900137424,-0.7093071,-0.1864181,0.2881496,0.1062415,0.9815541,-0.1314602,-4.503889,-36.68026,-12.62127,1008.177
87.905161858,-0.7093071,-0.005817059,0.2881496,0.1048158,0.9791025,-0.1310117,-4.503889,-36.68026,-12.62127,1008.177
87.910186291,-0.5857871,-0.1864181,0.04388801,0.1009243,0.9805402,-0.130991,-4.129391,-37.04673,-12.62025,1008.177
87.915211201,-0.7710672,-0.06601742,0.1660188,0.1023518,0.9829554,-0.1261721,-4.129391,-37.04673,-12.62025,1008.177
87.920235634,-0.8328273,-0.005817059,0.04388801,0.1038308,0.9805561,-0.1305137,-4.129391,-37.04673,-12.62025,1008.177
87.925260544,-0.7710672,0.1145837,0.1049534,0.1048303,0.9776756,-0.1362978,-4.129391,-37.04673,-12.62025,1008.177
87.930284977,-0.7710672,-0.3068188,-0.1393082,0.1033568,0.9795873,-0.1319624,-4.129391,-37.04673,-12.62025,1008.177
87.935309887,-0.6475471,-0.1864181,-0.07824278,0.1043798,0.9747262,-0.1334617,-4.129391,-37.04673,-12.62025,1008.177
87.940334320,-0.4005069,-0.06601742,-0.07824278,0.1048475,0.9761992,-0.134401,-4.129391,-37.04673,-12.62025,1008.177
87.945358753,-0.2769868,-0.06601742,-0.1393082,0.1068355,0.9717993,-0.1311059,-4.129391,-37.04673,-12.62025,1008.177
87.950383663,-0.2769868,0.0543833,-0.261439,0.1053622,0.9737076,-0.1262917,-4.129391,-37.04673,-12.62025,1008.177
