Time (s),Roll (deg),Pitch (deg),Yaw (deg)
114.101846218,148.9519,-8.890388,40.42062
114.106871128,148.9592,-8.885286,40.4152
114.111895561,148.9653,-8.88027,40.41114
114.116920471,148.9711,-8.875701,40.40661
114.121944904,148.9772,-8.872087,40.40285
114.126969337,148.9827,-8.868185,40.39927
114.131994247,148.9893,-8.864768,40.39636
114.137019634,148.9958,-8.861609,40.39361
114.142043591,149.0016,-8.858754,40.39124
114.147068501,149.0072,-8.85624,40.38888
114.152093411,149.0119,-8.854114,40.38676
114.157117844,149.0144,-8.854012,40.3848
114.162142754,149.0163,-8.854392,40.38351
114.167167187,149.0181,-8.855763,40.38172
114.172192097,149.0208,-8.858398,40.38108
114.177216530,149.0228,-8.86132,40.38025
114.182243347,149.0252,-8.864682,40.37985
114.187265873,149.0255,-8.868528,40.38014
114.192290306,149.0244,-8.872451,40.3803
114.197315216,149.0229,-8.877232,40.38079
114.202339649,149.0212,-8.882447,40.38174
114.207364082,149.0208,-8.887405,40.38252
114.212389469,149.0213,-8.892076,40.3835
114.217413425,149.0221,-8.898046,40.38435
114.222438335,149.0221,-8.904144,40.38529
114.227462769,149.021,-8.910887,40.38662
114.232487679,149.0191,-8.918412,40.38753
114.237512112,149.0164,-8.925294,40.38804
114.242536545,149.0149,-8.932661,40.38922
114.247561455,149.0131,-8.939463,40.38986
114.252585888,149.0116,-8.944965,40.39062
114.257610798,149.0113,-8.950212,40.39121
114.262635708,149.0112,-8.955098,40.39123
114.267660618,149.0109,-8.960114,40.39133
114.272685051,149.0099,-8.965129,40.39143
114.277705669,149.0089,-8.969242,40.39096
114.282730579,149.0083,-8.973376,40.39105
114.287755013,149.0077,-8.977538,40.3908
114.292779923,149.0082,-8.981829,40.39064
114.297804356,149.0098,-8.98641,40.39027
114.302833557,149.0119,-8.99066,40.38898
114.307853699,149.0143,-8.994717,40.38831
114.312878132,149.0171,-8.999275,40.3874
114.317903042,149.02,-9.003472,40.38589
114.320415497,149.0215,-9.005517,40.38539
114.325440407,149.0245,-9.009342,40.38511
114.330464840,149.0274,-9.014206,40.38457
114.335489273,149.032,-9.018643,40.38266
114.340514183,149.0375,-9.02184,40.38017
114.345538616,149.0432,-9.024227,40.37757
114.350563526,149.0508,-9.026061,40.37351
114.355587959,149.0594,-9.028326,40.36992
114.360612393,149.0675,-9.03002,40.36669
114.365637302,149.0775,-9.031746,40.36222
114.370661736,149.0866,-9.033419,40.35844
114.375686646,149.0958,-9.035481,40.35399
114.380712032,149.1057,-9.036642,40.34899
114.385736466,149.1159,-9.038161,40.34457
114.390763283,149.1248,-9.039085,40.33906
114.395784855,149.1337,-9.040417,40.33525
114.400809765,149.1417,-9.040368,40.33169
114.405834198,149.1491,-9.041469,40.32737
114.410859108,149.157,-9.042891,40.32491
114.415883541,149.1649,-9.044938,40.32227
114.420907974,149.1727,-9.047706,40.32078
114.425933361,149.1793,-9.050266,40.31936
114.430957317,149.1832,-9.054427,40.3191
114.435982704,149.1846,-9.059393,40.31898
114.441007614,149.1846,-9.064335,40.31827
114.446032047,149.1835,-9.068913,40.31791
114.451056481,149.1813,-9.072952,40.31667
114.456081390,149.1791,-9.076287,40.3157
114.461105824,149.1776,-9.078156,40.31277
114.466130734,149.1769,-9.079526,40.31009
114.471155167,149.1772,-9.080641,40.30724
114.476175785,149.1768,-9.081521,40.30478
114.481200695,149.1743,-9.083685,40.30493
114.486225605,149.1698,-9.087836,40.30648
114.491249561,149.1637,-9.094391,40.30932
114.496274471,149.1549,-9.101871,40.31418
114.501298905,149.1424,-9.110275,40.32016
114.506327152,149.1284,-9.119258,40.32576
114.511348248,149.1149,-9.128659,40.33271
114.516372681,149.1012,-9.138386,40.33912
114.521397591,149.0886,-9.147722,40.3444
114.526422024,149.0774,-9.157955,40.34787
114.531446934,149.067,-9.167313,40.35044
114.536471367,149.0579,-9.175743,40.3519
114.541496277,149.0494,-9.183355,40.35176
114.546520710,149.0425,-9.189346,40.3499
114.551546097,149.0368,-9.194827,40.34683
114.556570530,149.0315,-9.199606,40.34404
114.561595440,149.0252,-9.204147,40.34166
114.566621781,149.017,-9.209004,40.33965
114.571644306,149.006,-9.214469,40.33838
114.576669216,148.991,-9.221148,40.33805
114.581693649,148.9728,-9.228366,40.33859
114.586718559,148.953,-9.236548,40.33898
114.591742993,148.9329,-9.243655,40.34002
114.596767903,148.9133,-9.251892,40.33973
114.601792336,148.8943,-9.260724,40.33964
114.606816769,148.8765,-9.269176,40.33842
114.611845493,148.8604,-9.276535,40.33577
114.616866112,148.8456,-9.28357,40.33366
114.621891022,148.8343,-9.288318,40.32978
114.626915455,148.8259,-9.292334,40.32653
114.631939888,148.8201,-9.294485,40.32287
114.636964798,148.8167,-9.294806,40.31842
114.641989231,148.8142,-9.294391,40.31462
114.647014141,148.8111,-9.294652,40.31086
114.652038574,148.8074,-9.295574,40.30808
114.657063484,148.8036,-9.296719,40.30433
114.662088394,148.799,-9.298316,40.30159
114.667113304,148.7939,-9.29955,40.29917
114.672142506,148.7893,-9.300414,40.29707
114.677158356,148.7845,-9.301307,40.29464
114.682183266,148.7798,-9.301855,40.29307
114.687207699,148.7753,-9.300968,40.29005
114.692232132,148.7704,-9.300674,40.28725
114.697257042,148.7654,-9.298678,40.28373
114.702281475,148.7612,-9.296539,40.28105
114.707306385,148.7567,-9.293728,40.2783
114.712330818,148.7529,-9.291788,40.27646
114.717355728,148.7507,-9.289304,40.27466
114.722380161,148.7507,-9.287414,40.27304
114.727404595,148.7529,-9.284868,40.27193
114.732429505,148.7574,-9.282591,40.27007
114.737453938,148.7629,-9.280554,40.26781
114.742478848,148.7694,-9.277715,40.26541
114.747503281,148.7761,-9.276188,40.26348
114.752528191,148.7823,-9.274458,40.26158
114.757552624,148.7872,-9.272624,40.25928
114.762577057,148.7915,-9.270925,40.25704
114.767601967,148.7954,-9.269794,40.25444
114.772626400,148.7984,-9.268766,40.25227
114.777651787,148.801,-9.268334,40.25027
114.782676220,148.8033,-9.266935,40.24842
114.787701130,148.8043,-9.266275,40.24591
114.792725563,148.8037,-9.265265,40.2443
114.797750473,148.8008,-9.266117,40.24311
114.802774906,148.7968,-9.26797,40.2429
114.807799816,148.791,-9.271146,40.24313
114.812824249,148.7851,-9.275792,40.24358
114.817848682,148.7794,-9.281222,40.24358
114.822875500,148.7749,-9.287284,40.24342
114.825385570,148.7727,-9.290051,40.24319
114.832922935,148.7687,-9.299453,40.24244
114.835435390,148.7679,-9.302114,40.24268
114.840459824,148.7659,-9.307606,40.24199
114.845484734,148.7636,-9.311881,40.24127
114.850509167,148.7603,-9.315943,40.24063
114.855534077,148.7569,-9.319494,40.23965
114.860558510,148.7536,-9.323094,40.23889
114.865583420,148.7511,-9.326731,40.23925
114.870607853,148.7494,-9.330726,40.24018
114.875628471,148.7491,-9.335936,40.24116
114.880652904,148.7476,-9.341166,40.24268
114.885677814,148.7459,-9.34826,40.24464
114.890702248,148.7444,-9.355721,40.24628
114.895727158,148.7435,-9.363548,40.24759
114.900751591,148.744,-9.370831,40.24894
114.905776024,148.7463,-9.378737,40.25013
114.910800934,148.7503,-9.386278,40.25163
114.915825367,148.7545,-9.393206,40.25239
114.920850277,148.7602,-9.399057,40.25228
114.925874710,148.7683,-9.4041,40.25206
114.930899620,148.7772,-9.407892,40.25068
114.935924053,148.786,-9.411518,40.24957
114.940952778,148.7938,-9.415024,40.24836
114.945973396,148.8008,-9.417867,40.24768
114.950998783,148.8073,-9.420856,40.24764
114.956023216,148.8143,-9.423941,40.24655
114.961048126,148.8212,-9.427567,40.24544
114.966072559,148.8285,-9.430819,40.24556
114.971100330,148.8366,-9.433823,40.2446
114.976121902,148.8453,-9.437181,40.24423
114.981146336,148.8558,-9.440611,40.24226
114.986171246,148.8675,-9.442774,40.24005
114.991195679,148.8787,-9.444943,40.23693
114.996220112,148.8893,-9.446468,40.23342
115.001245499,148.8983,-9.447139,40.22956
115.006269455,148.9058,-9.447553,40.22555
115.011294365,148.9129,-9.446957,40.22144
115.016318798,148.9203,-9.445712,40.21695
115.021343708,148.9282,-9.443505,40.21259
115.026368141,148.9363,-9.441387,40.20719
115.031392574,148.9442,-9.439527,40.20195
115.036417484,148.9525,-9.437326,40.19669
115.041443825,148.9596,-9.435512,40.19166
115.046466827,148.9655,-9.434165,40.18674
115.051491737,148.9695,-9.4317,40.18222
115.056515694,148.9721,-9.430836,40.17798
115.061541080,148.9745,-9.430344,40.1734
115.066565990,148.9772,-9.429669,40.16853
115.071590424,148.9801,-9.430451,40.16328
115.076611042,148.9816,-9.430886,40.15892
115.081635952,148.9825,-9.431504,40.15484
115.086660385,148.9838,-9.432122,40.15076
115.091684818,148.9852,-9.434096,40.14826
115.096709728,148.9867,-9.436003,40.14499
115.101734161,148.9883,-9.438245,40.14174
115.106759071,148.9907,-9.440171,40.13902
115.111783505,148.9917,-9.441194,40.13574
115.116807938,148.9927,-9.442535,40.13192
115.121832848,148.993,-9.442861,40.12804
115.126857281,148.994,-9.442591,40.12397
115.131882191,148.9964,-9.442941,40.12064
115.136906624,148.9997,-9.443758,40.11742
115.141931534,149.0026,-9.44526,40.11572
115.146955967,149.0067,-9.447925,40.11473
115.151984692,149.0105,-9.452398,40.11485
115.157005310,149.0154,-9.457433,40.11549
115.162029743,149.0206,-9.463622,40.11777
115.167054653,149.0249,-9.470844,40.12069
115.172079086,149.0292,-9.477367,40.12389
115.177103996,149.0343,-9.484513,40.12693
115.182128906,149.0406,-9.490675,40.13044
115.187153816,149.0488,-9.49733,40.13283
115.192178249,149.0576,-9.502591,40.13489
115.197203159,149.0678,-9.507542,40.13658
115.202227593,149.0795,-9.511806,40.13675
115.207252026,149.0922,-9.514768,40.13703
115.212276936,149.1057,-9.516705,40.13577
115.217301369,149.1205,-9.517452,40.13414
115.222326279,149.1348,-9.518484,40.13234
115.227350712,149.1493,-9.519,40.1302
115.232375622,149.1642,-9.519983,40.12817
115.237400055,149.1795,-9.521137,40.12735
115.242424488,149.1967,-9.522795,40.12537
115.247449398,149.2158,-9.524028,40.12351
115.252473831,149.2363,-9.526076,40.12085
115.257503033,149.2562,-9.528092,40.11855
115.262523174,149.2756,-9.528973,40.11519
115.267547607,149.2941,-9.530238,40.11206
115.272572517,149.3127,-9.532459,40.10971
115.277593136,149.3314,-9.534471,40.10741
115.282617569,149.3504,-9.536461,40.10454
115.287642479,149.3697,-9.53806,40.10052
115.292667866,149.3893,-9.539454,40.09566
115.297692299,149.4095,-9.541335,40.09147
115.302721500,149.429,-9.543635,40.08715
115.307741642,149.4477,-9.545278,40.08337
115.312766075,149.4665,-9.545992,40.07935
115.317794800,149.484,-9.546547,40.07472
115.322815418,149.5,-9.545597,40.07026
115.327839851,149.5154,-9.544618,40.06525
115.332864761,149.5297,-9.543794,40.06086
115.335376740,149.5367,-9.54311,40.05869
115.340402126,149.5508,-9.542805,40.05461
115.345426083,149.567,-9.542703,40.05049
115.350451470,149.5827,-9.542915,40.04673
115.355475903,149.5976,-9.542242,40.04209
115.360500336,149.6112,-9.540815,40.03752
115.365525246,149.6229,-9.539022,40.03239
115.370549679,149.6335,-9.537722,40.02701
115.375574589,149.6439,-9.535768,40.02123
115.380599022,149.6533,-9.533375,40.01501
115.385623455,149.6635,-9.531811,40.00948
115.390648365,149.672,-9.529779,40.00293
115.395672798,149.68,-9.52785,39.9968
115.400697708,149.6866,-9.525399,39.99037
115.405722141,149.6925,-9.523238,39.98556
115.410747051,149.6976,-9.521389,39.98112
115.415771484,149.701,-9.521048,39.9774
115.420795918,149.7048,-9.521952,39.97334
115.425820828,149.7089,-9.521711,39.96914
115.430845261,149.7151,-9.52207,39.96511
115.435870171,149.7228,-9.52237,39.96089
115.440894604,149.7308,-9.522439,39.95614
115.445919514,149.7377,-9.522173,39.95138
115.450944424,149.7434,-9.52224,39.94756
115.455968380,149.7485,-9.522861,39.94459
115.460993290,149.7544,-9.523922,39.94207
115.466018677,149.7592,-9.526312,39.94088
115.471043110,149.7645,-9.528472,39.94011
115.476063728,149.7689,-9.530887,39.93858
115.481088162,149.7726,-9.533662,39.93673
115.486113072,149.7771,-9.535685,39.93405
115.491137505,149.7814,-9.537833,39.93146
115.496162415,149.7864,-9.540367,39.9282
115.501186848,149.7922,-9.543501,39.92511
115.506211758,149.7988,-9.545774,39.92169
115.511236191,149.8071,-9.548415,39.91885
115.516260624,149.816,-9.551055,39.916
115.521285534,149.8234,-9.554166,39.91417
115.526309967,149.8286,-9.557593,39.9127
115.531334877,149.8313,-9.562842,39.91231
115.536359310,149.832,-9.569192,39.91366
115.541383743,149.8308,-9.578299,39.91721
115.546408653,149.8288,-9.588942,39.92112
115.551438332,149.8267,-9.599908,39.92541
115.556457996,149.8249,-9.611775,39.92808
115.561482430,149.8223,-9.62332,39.93072
115.566507816,149.8201,-9.635987,39.93476
115.571531773,149.8187,-9.648418,39.9383
115.576557160,149.8188,-9.662311,39.94325
115.581581593,149.821,-9.677657,39.94871
115.586606503,149.8245,-9.694387,39.95571
115.591630936,149.8292,-9.71216,39.96334
115.596655369,149.8345,-9.729283,39.97057
115.601680279,149.8405,-9.745205,39.97655
115.606704712,149.8479,-9.758763,39.98148
115.611729622,149.8561,-9.76992,39.98479
115.616754055,149.8656,-9.779182,39.98716
115.621778965,149.8742,-9.787407,39.98981
115.626806736,149.882,-9.79662,39.99196
115.631827831,149.8884,-9.805977,39.99384
115.636852741,149.8929,-9.81698,39.9965
115.641877175,149.8957,-9.829104,39.99966
115.646902085,149.8989,-9.842106,40.0028
115.651926518,149.9036,-9.855578,40.00603
115.656951428,149.9104,-9.869884,40.00994
115.661975861,149.9171,-9.885465,40.01407
115.667000294,149.925,-9.900398,40.01871
115.672025204,149.9322,-9.916324,40.02376
115.677045822,149.9387,-9.932566,40.02918
115.682070255,149.9456,-9.949509,40.03519
115.687097550,149.9527,-9.966434,40.04064
115.692120075,149.9621,-9.981649,40.04507
115.697144985,149.9725,-9.995378,40.04754
115.702169418,149.9839,-10.0074,40.04809
115.707194328,149.9974,-10.01783,40.04625
115.712218762,150.0116,-10.02588,40.0412
115.717243672,150.028,-10.03358,40.03556
115.722268105,150.0463,-10.0405,40.02911
115.727292538,150.0654,-10.0485,40.02385
115.732317448,150.0836,-10.05725,40.01756
115.737341881,150.1003,-10.06444,40.01001
115.742366791,150.1141,-10.07108,40.00158
115.747391224,150.125,-10.07605,39.9918
115.752415657,150.1332,-10.07978,39.98112
115.757440567,150.141,-10.08176,39.96923
115.762465000,150.1496,-10.08128,39.95552
115.767489910,150.1583,-10.07821,39.94083
115.772514343,150.1662,-10.07385,39.92412
115.777539253,150.1733,-10.06861,39.90742
115.782563686,150.1795,-10.06271,39.89035
115.787588119,150.186,-10.05569,39.87281
115.792617798,150.1919,-10.04768,39.85575
115.797637463,150.1995,-10.04007,39.83895
115.802667618,150.2086,-10.03205,39.82315
115.807687283,150.2187,-10.02388,39.80766
115.812712192,150.2289,-10.01445,39.79158
115.817736626,150.2385,-10.00401,39.77547
115.822761536,150.2478,-9.993634,39.75922
115.827785969,150.2568,-9.983656,39.74319
115.832810879,150.2655,-9.972062,39.72695
115.837835312,150.2741,-9.961585,39.7112
115.842859745,150.2828,-9.950847,39.69528
115.847884655,150.2925,-9.940987,39.67935
115.850396633,150.2977,-9.935169,39.67203
115.855421066,150.3095,-9.923197,39.65738
115.860446453,150.3218,-9.91095,39.64385
115.865470886,150.3329,-9.898582,39.63114
115.870495796,150.3418,-9.886453,39.61893
115.875516415,150.3499,-9.873693,39.60816
115.880540848,150.356,-9.861884,39.59848
115.885565758,150.3614,-9.851099,39.58978
115.890590191,150.3643,-9.839894,39.58243
115.895615101,150.3653,-9.82792,39.57553
115.900639534,150.3652,-9.815155,39.56818
115.905663967,150.3647,-9.800541,39.56011
115.970984459,150.4571,-9.652819,39.4656
115.976009846,150.4727,-9.649661,39.46405
115.981034279,150.4907,-9.646859,39.46341
115.986059189,150.5109,-9.644464,39.46268
115.991083622,150.5334,-9.64273,39.46231
115.996108055,150.5573,-9.640652,39.46317
116.001132965,150.5816,-9.639548,39.46479
116.006157398,150.6054,-9.638183,39.4675
116.011182308,150.6309,-9.63629,39.46992
116.016206741,150.6571,-9.633685,39.473
116.021231174,150.6851,-9.632435,39.47614
116.026256084,150.7149,-9.631879,39.48022
116.031280518,150.7468,-9.632377,39.48616
116.036305428,150.7795,-9.635432,39.49374
116.041329861,150.8124,-9.638927,39.50209
116.046354771,150.8452,-9.643267,39.51112
116.051379204,150.8779,-9.64818,39.521
116.056403637,150.9103,-9.652971,39.53207
116.061429024,150.9429,-9.65814,39.54245
116.066452980,150.9745,-9.661535,39.55323
116.071477890,151.005,-9.665067,39.56409
116.076498508,151.0342,-9.665928,39.57289
116.081522942,151.0632,-9.665066,39.58106
116.086548328,151.0907,-9.662889,39.5885
116.091572762,151.1183,-9.658722,39.59515
116.096597672,151.1457,-9.65402,39.60027
116.101622105,151.172,-9.648851,39.6053
116.106647015,151.1985,-9.643833,39.61006
116.111671448,151.224,-9.637598,39.61484
116.116699219,151.2497,-9.632243,39.61959
116.121720791,151.2747,-9.626294,39.62419
116.126745224,151.2986,-9.620522,39.6294
116.131770134,151.3208,-9.615248,39.63563
116.136794567,151.3411,-9.610003,39.64275
116.141819477,151.3597,-9.605203,39.65067
116.146843910,151.3786,-9.599568,39.65917
116.151868343,151.398,-9.59389,39.66713
116.156893253,151.4176,-9.588114,39.67591
116.161917687,151.4361,-9.583426,39.6862
116.166942596,151.4508,-9.582003,39.69939
116.171967030,151.4626,-9.582832,39.71381
116.176991463,151.4724,-9.58364,39.72894
116.182016373,151.4811,-9.581567,39.74174
116.187040806,151.4926,-9.577078,39.75072
116.192065716,151.508,-9.567991,39.75642
116.197090149,151.5267,-9.553991,39.75975
116.202115536,151.5486,-9.536815,39.75971
116.207139969,151.5696,-9.516547,39.75904
116.212164879,151.5897,-9.494726,39.7584
116.217189312,151.6075,-9.473329,39.75727
116.222214699,151.6239,-9.451482,39.75541
116.227238655,151.6388,-9.430803,39.75327
116.232263088,151.6519,-9.410687,39.75041
116.237287998,151.6629,-9.392966,39.74692
116.242312431,151.6716,-9.376049,39.74353
116.247337341,151.6801,-9.360147,39.74017
116.252366066,151.6875,-9.34707,39.73695
116.257386684,151.6955,-9.335413,39.73239
116.262411118,151.704,-9.323652,39.72672
116.267435551,151.7126,-9.310105,39.71988
116.272460461,151.7207,-9.294951,39.71091
116.277481079,151.7277,-9.278243,39.70163
116.282505512,151.7347,-9.260817,39.69177
116.287530422,151.7406,-9.243288,39.68275
116.292554855,151.7455,-9.227071,39.67482
116.297579765,151.7499,-9.212329,39.66732
116.302604199,151.7561,-9.198391,39.65995
116.307629585,151.7638,-9.185388,39.65306
116.312654018,151.7736,-9.17181,39.64499
116.317678928,151.7816,-9.158005,39.63768
116.322703838,151.7861,-9.145474,39.63054
116.327727795,151.7852,-9.133187,39.62426
116.332752705,151.7788,-9.122829,39.61884
116.337777138,151.7672,-9.113828,39.61346
116.342802048,151.7523,-9.107163,39.60884
116.347826481,151.7344,-9.102327,39.60432
116.352851391,151.7156,-9.099745,39.60105
116.355363369,151.7053,-9.099643,39.59927
116.360387802,151.6844,-9.101151,39.59508
116.365413189,151.6619,-9.104352,39.59092
116.370437622,151.6376,-9.108068,39.5858
116.375462532,151.6118,-9.112079,39.58014
116.380486965,151.5856,-9.115398,39.57481
116.385515690,151.5583,-9.118091,39.57003
116.390536308,151.5287,-9.120553,39.56599
116.395560742,151.4986,-9.12242,39.5634
116.400585651,151.4658,-9.124421,39.56249
116.405610085,151.4305,-9.126029,39.56295
116.410634995,151.3924,-9.128077,39.5658
116.415659428,151.3526,-9.129863,39.57009
116.420683861,151.3126,-9.130715,39.57545
116.425708771,151.2739,-9.131154,39.58097
116.430733204,151.2374,-9.129973,39.58627
116.435758114,151.205,-9.127604,39.59092
116.440782547,151.1758,-9.122887,39.59351
116.445806980,151.1486,-9.116848,39.59538
116.450831890,151.1231,-9.110447,39.59632
116.455856323,151.0998,-9.10305,39.59686
116.460885048,151.0765,-9.095067,39.59816
116.465905666,151.0528,-9.08718,39.60056
116.470930576,151.0278,-9.078608,39.60293
116.475951672,151.0033,-9.068617,39.60664
116.480976105,150.9805,-9.060732,39.61153
116.486001015,150.9597,-9.051517,39.61727
116.491030216,150.9413,-9.041507,39.62381
116.496050358,150.9252,-9.032803,39.6302
116.501074791,150.9091,-9.023834,39.63767
116.506099224,150.8925,-9.015592,39.64539
116.511124134,150.8734,-9.006171,39.65368
116.516148567,150.8541,-8.9959,39.66132
116.521173477,150.8362,-8.983132,39.66876
116.526197910,150.8202,-8.967174,39.67635
116.531222820,150.807,-8.948697,39.68285
116.536247254,150.796,-8.927818,39.68995
116.541271687,150.7864,-8.905736,39.6967
116.546296597,150.7767,-8.882456,39.70437
116.551321030,150.7679,-8.859099,39.71216
116.556345940,150.7594,-8.833847,39.7212
116.561370373,150.752,-8.808611,39.73114
116.566395283,150.7453,-8.782722,39.7407
116.571419716,150.7405,-8.756733,39.75072
116.576444149,150.7378,-8.731853,39.76157
116.581469059,150.7374,-8.707444,39.7725
116.586493492,150.7391,-8.684154,39.78267
116.591518879,150.7417,-8.659688,39.79338
116.596543312,150.7454,-8.635859,39.80358
116.601568222,150.7508,-8.611354,39.81375
116.606592655,150.7587,-8.586777,39.82405
116.611617565,150.7693,-8.561996,39.83442
116.616641998,150.7824,-8.53761,39.84502
116.621666908,150.7971,-8.513113,39.85645
116.626691342,150.8117,-8.489391,39.86869
116.631715775,150.8252,-8.467117,39.8805
116.636744499,150.8388,-8.446803,39.89472
116.641765118,150.8512,-8.429961,39.91051
116.646790028,150.8636,-8.416844,39.92738
116.651814461,150.8759,-8.40665,39.94678
116.656838894,150.8867,-8.400286,39.96803
116.661863804,150.8965,-8.396333,39.98993
116.666888237,150.9054,-8.393826,40.01265
116.671913147,150.9144,-8.392024,40.03631
116.676933766,150.9253,-8.390284,40.06017
116.681958199,150.939,-8.389015,40.08413
116.686983109,150.9547,-8.387498,40.10918
116.692007542,150.9711,-8.386666,40.13551
116.697031975,150.9855,-8.386026,40.16087
116.702057362,150.9982,-8.385636,40.18675
116.707082272,151.0098,-8.384387,40.21229
116.712111473,151.0189,-8.383402,40.23676
116.717131138,151.0276,-8.383298,40.26115
116.722156048,151.0359,-8.382221,40.28483
116.727183342,151.0456,-8.3807,40.30651
116.732205391,151.0549,-8.377995,40.32623
116.737233162,151.0644,-8.373535,40.34445
116.742254734,151.074,-8.366753,40.35902
116.747279167,151.0833,-8.359845,40.37193
116.752303600,151.0924,-8.351911,40.38231
116.757328510,151.1001,-8.343136,40.39044
116.762352943,151.1065,-8.336185,40.3987
116.767377853,151.1104,-8.33009,40.40603
116.772405147,151.1114,-8.326135,40.41386
116.777427196,151.1109,-8.322721,40.42038
116.782451630,151.1108,-8.319286,40.42441
116.787476063,151.1116,-8.313725,40.4276
116.792500973,151.1115,-8.306266,40.42794
116.797525406,151.1132,-8.29703,40.42586
116.802550316,151.1164,-8.286178,40.42357
116.807574749,151.1216,-8.27521,40.42086
116.812600136,151.1268,-8.26439,40.41789
116.817626476,151.1299,-8.253962,40.41514
116.822649479,151.1309,-8.244619,40.41388
116.827673912,151.132,-8.236772,40.41242
116.832698822,151.1337,-8.231054,40.41178
116.837723255,151.139,-8.225857,40.41018
116.842747688,151.1461,-8.220824,40.40639
116.847774982,151.1533,-8.215675,40.40217
116.852797031,151.1598,-8.20908,40.39714
116.857821941,151.1655,-8.200798,40.39046
116.862846374,151.1721,-8.190627,40.38217
116.865358353,151.1766,-8.184528,40.37721
116.870382786,151.1886,-8.169574,40.36695
116.875404358,151.2049,-8.152696,40.3558
116.880428791,151.2231,-8.133892,40.34377
116.885453701,151.2415,-8.115408,40.33207
116.890478134,151.2594,-8.099356,40.32194
116.895503044,151.2784,-8.084014,40.3124
116.900527477,151.2979,-8.070067,40.30346
116.905551910,151.3179,-8.055515,40.29436
116.910576820,151.3375,-8.040565,40.28505
116.915601253,151.3561,-8.025242,40.27483
116.920626640,151.373,-8.008754,40.26326
116.925650597,151.3892,-7.992328,40.25032
116.930675030,151.4061,-7.974382,40.23636
116.935699940,151.4245,-7.957503,40.22106
116.940724373,151.4438,-7.940604,40.20451
116.945749283,151.4628,-7.924423,40.18855
116.950773716,151.4807,-7.909335,40.17213
116.955798626,151.4958,-7.893596,40.15662
116.960823059,151.5095,-7.880954,40.1414
116.965847492,151.5223,-7.869354,40.12712
116.970872402,151.5347,-7.858073,40.1132
116.975896835,151.5458,-7.848115,40.10001
116.980922222,151.5562,-7.838374,40.08642
116.985946655,151.5654,-7.829231,40.07298
116.990971565,151.5734,-7.820752,40.05991
116.995995998,151.582,-7.812357,40.04635
117.001020908,151.592,-7.80575,40.03363
117.006045341,151.6018,-7.801688,40.0216
117.011070251,151.6107,-7.800556,40.01081
117.016094685,151.6188,-7.802582,40.00214
117.021119118,151.627,-7.806405,39.99427
117.026144028,151.6348,-7.812847,39.98857
117.031168461,151.6426,-7.821164,39.98353
117.036193371,151.6501,-7.830654,39.9795
117.041217804,151.6543,-7.841443,39.97688
117.046242714,151.6552,-7.852861,39.97374
117.051267147,151.6529,-7.863739,39.97064
117.056296349,151.6478,-7.875542,39.96839
117.061316490,151.6423,-7.888978,39.96882
117.066340923,151.6368,-7.906277,39.97298
117.071368217,151.6316,-7.928278,39.98184
117.076386452,151.6269,-7.954117,39.99405
117.081410885,151.6224,-7.984828,40.01002
117.086436749,151.6184,-8.018559,40.03033
117.091460228,151.6156,-8.053657,40.05348
117.096485615,151.6159,-8.08981,40.07918
117.101510048,151.6169,-8.124754,40.10651
117.106534958,151.6191,-8.158583,40.13465
117.111559391,151.6199,-8.189095,40.16289
117.116583824,151.619,-8.216022,40.19109
117.121608734,151.6178,-8.238833,40.21898
117.126633167,151.6185,-8.257089,40.24578
117.131658077,151.6198,-8.272049,40.272
117.136682510,151.6222,-8.282496,40.29607
117.141706944,151.6257,-8.288261,40.31863
117.146731854,151.6287,-8.29025,40.33927
117.151756287,151.6329,-8.287082,40.35674
117.156781197,151.6368,-8.280256,40.37268
117.161805630,151.6405,-8.269823,40.38737
117.166830540,151.6433,-8.257118,40.39956
117.171859741,151.6459,-8.242208,40.41073
117.176879406,151.6488,-8.227028,40.42083
117.181904316,151.6513,-8.212099,40.43107
117.186928749,151.6509,-8.1981,40.44184
117.191958904,151.6467,-8.186073,40.45373
117.196978569,151.6411,-8.176568,40.46571
117.202002525,151.6319,-8.169917,40.47876
117.207027912,151.6198,-8.16558,40.49326
117.212052822,151.6058,-8.164279,40.50784
117.217077255,151.5921,-8.165847,40.52154
117.222102165,151.5771,-8.168645,40.53486
117.227126598,151.5623,-8.17319,40.54844
117.232151032,151.5471,-8.179453,40.56297
117.237175942,151.5321,-8.188327,40.57807
117.242200375,151.5179,-8.200328,40.59437
117.247225285,151.5034,-8.214606,40.61282
117.252249718,151.4888,-8.231409,40.63234
117.257274151,151.4738,-8.250148,40.65239
117.262299061,151.4571,-8.26963,40.67393
117.267323494,151.4411,-8.290443,40.69588
117.272348404,151.4281,-8.311399,40.71755
117.277372837,151.419,-8.332115,40.73839
117.282393456,151.4151,-8.352256,40.75838
117.287418366,151.4156,-8.371751,40.77605
117.292442799,151.4184,-8.391506,40.79229
117.297467232,151.4201,-8.409942,40.80779
117.302492142,151.4207,-8.428156,40.82211
117.307516575,151.4196,-8.445577,40.83598
117.312546730,151.4192,-8.460105,40.84823
117.317566872,151.4185,-8.473104,40.8607
117.322591305,151.418,-8.48359,40.87214
117.327615738,151.418,-8.492945,40.88472
117.332640648,151.4168,-8.501243,40.8983
117.337665081,151.413,-8.50957,40.91279
117.342689991,151.4067,-8.519423,40.92794
