Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
36.096878052,0.2466186,0.9920061,39.65294
36.101902962,0.6472393,0.9910585,39.65294
36.106927395,0.418832,0.9958944,39.65294
36.111952305,0.3630055,0.9920836,39.65294
36.116976738,0.4829996,0.9934649,39.65294
36.122001171,0.5144539,0.9882537,39.65294
36.127026081,0.5865607,0.9886022,39.65294
36.132050514,0.4190188,0.9931087,39.65294
36.137075424,0.1678278,0.9892473,39.65294
36.142099857,0.4972971,0.9893159,39.5155
36.147124767,0.3373511,0.9879728,39.5155
36.152149200,0.366718,0.9890875,39.5155
36.157173634,0.196773,0.9961079,39.5155
36.162198544,0.2059171,0.9873779,39.5155
36.167226315,0.1198842,0.993691,39.5155
36.172247887,0.2396875,0.9931087,39.5155
36.177272320,0.1915168,0.9898669,39.5155
36.182297230,0.1490366,0.9906676,39.5155
36.187321663,0.2678153,0.9919075,39.5155
36.192346096,0.2969321,0.9934866,38.85896
36.197371006,0.2632616,0.9887663,38.85896
36.202395439,0.4068911,0.9911987,38.85896
36.207420349,0.4401582,0.9871869,38.85896
36.212444782,0.4735323,0.9896122,38.85896
36.217469215,0.2824639,0.991796,38.85896
36.222494125,0.4392811,0.9866871,38.85896
36.227518559,0.3700952,0.9927651,38.85896
36.232543469,0.4882017,0.9915444,38.85896
36.237567902,0.6304228,0.9937468,38.85896
36.242592812,0.2226045,0.9958521,38.89613
36.247617245,0.5194318,0.9864297,38.89613
36.252641678,0.3805691,0.9897108,38.89613
36.257662296,0.5901193,0.9896606,38.89613
36.262687206,0.4751405,0.9951313,38.89613
36.267711639,0.6058235,0.9901714,38.89613
36.272736549,0.6025398,0.9930788,38.89613
36.277760983,0.5391906,0.9931034,38.89613
36.282787800,0.3907315,0.9890405,38.89613
36.287810803,0.3503805,0.9927032,38.89613
36.292834759,0.4058207,0.9946831,39.5155
36.297859669,0.4760871,0.9953288,39.5155
36.302884102,0.3714443,0.9910513,39.5155
36.307909012,0.5685961,0.9903833,39.5155
36.312933445,0.4382926,0.9901275,39.5155
36.317957878,0.3778346,0.9900706,39.5155
36.322982788,0.3099804,0.9925199,39.5155
36.328007221,0.2915126,0.9919054,39.5155
36.333032131,0.1388538,0.9924536,39.5155
36.338056564,0.2859605,0.9874221,38.95543
36.343081474,0.413444,0.9894619,38.95543
36.348106384,0.5424367,0.990775,38.95543
36.353131294,0.514618,0.9933229,38.95543
36.358157635,0.8431315,0.9906037,38.95543
36.363180637,0.4505484,0.9928856,38.95543
36.368205071,0.4247595,0.9937449,38.95543
36.373229504,0.5048183,0.9958896,38.95543
36.378258228,0.6858686,0.9921865,38.95543
36.383278847,0.4567494,0.9922119,38.95543
36.388303757,0.5068356,0.9914981,39.30399
36.393328190,0.5028802,0.9902179,39.30399
36.398353100,0.5776133,0.9892986,39.30399
36.403377533,0.6525141,0.9859619,39.30399
36.405889511,0.6594974,0.9886107,39.30399
36.410913944,0.4586931,0.9871675,39.30399
36.415938854,0.7547292,0.9926901,39.30399
36.420963287,0.5660625,0.9903288,39.30399
36.425988197,0.9177795,0.9915226,39.30399
36.431012631,0.8619905,0.9912137,39.30399
36.436037064,0.9120619,0.9861898,39.03151
36.441061974,0.9257933,0.9972096,39.03151
36.446086407,0.9009025,0.9930714,39.03151
36.451111317,0.729063,0.9905334,39.03151
36.456131935,0.6579499,0.9916824,39.03151
36.461156368,0.692339,0.9951685,39.03151
36.466181278,0.8254638,0.9903532,39.03151
36.471205711,0.7044716,0.9992378,39.03151
36.476230145,0.6328513,0.99543,39.03151
36.483767510,0.7021917,0.9932064,39.03151
36.486279488,0.6658181,0.9863387,39.39927
36.491304398,0.8036661,0.9933469,39.39927
36.496334076,1.044513,0.9913582,39.39927
36.501353741,1.113457,0.98843,39.39927
36.506378174,0.920237,0.9959581,39.39927
36.511402607,1.169935,0.9953871,39.39927
36.516427517,1.07077,0.9889441,39.39927
36.521451950,1.168222,0.9960132,39.39927
36.526476860,1.035136,0.9912323,39.39927
36.531501293,1.169945,0.9940477,39.39927
36.536526680,1.272386,0.9899614,38.76667
36.541551113,1.089267,0.9913612,38.76667
36.546576023,1.000088,0.9946154,38.76667
36.551599980,0.9038465,0.9980428,38.76667
36.556624413,0.7696593,0.9904921,38.76667
36.561649323,0.9594015,0.9877044,38.76667
36.566673756,0.8532428,0.989258,38.76667
36.571699143,0.647129,0.9893689,38.76667
36.576723099,0.7065523,0.9879221,38.76667
36.581747532,0.6470948,0.9886531,38.76667
36.586772442,0.5567306,0.9958562,38.98289
36.591796875,0.6434949,0.9899195,38.98289
36.596821308,0.7691132,0.9931965,38.98289
36.601846695,0.8843952,0.9932449,38.98289
36.606870651,0.7847691,0.9892476,38.98289
36.611896038,0.6998679,0.9950238,38.98289
36.616920948,0.8134548,0.9898436,38.98289
36.621945381,0.9052927,0.9886022,38.98289
36.626969814,0.7563396,0.9869707,38.98289
36.631994724,0.5909668,0.9893118,38.98289
36.637019158,0.5577248,0.987042,38.76667
36.642044068,0.7732738,0.9892427,38.76667
36.647068501,0.6909086,0.993338,38.76667
36.652092934,0.7145376,0.9938564,38.76667
36.657114029,0.7467655,0.990352,38.76667
36.662138462,0.8130478,0.98851,38.76667
36.667162895,0.8016506,0.9912736,38.76667
36.672187805,0.6966534,0.9939388,38.76667
36.677212238,0.5345671,0.9942517,38.76667
36.682237148,0.3617985,0.9890219,38.76667
36.687261582,0.432351,0.9903676,38.76667
36.692286015,0.4943923,0.9923139,38.76667
36.697310925,0.4487103,0.9884877,38.76667
36.702335358,0.5126686,0.9865379,38.76667
36.707360268,0.3985103,0.9952323,38.76667
36.712384701,0.5407043,0.9966177,38.76667
36.717409611,0.4138438,0.9938192,38.76667
36.722434044,0.3244354,0.9937637,38.76667
36.727458477,0.3816366,0.9926559,38.76667
36.732483387,0.3676597,0.9921046,39.5155
36.737507820,0.2569993,0.9916588,39.5155
36.742532730,0.1436312,0.9931204,39.5155
36.747557163,0.1835754,0.9917842,39.5155
36.752581597,0.2618323,0.9939224,39.5155
36.757606507,0.2307872,0.9935278,39.5155
36.762630939,0.4556065,0.9943668,39.5155
36.767655849,0.2350826,0.9919871,39.5155
36.772680283,0.2685637,0.9856378,39.5155
36.777705193,0.3974376,0.9960895,39.5155
36.782729626,0.1633588,0.9940839,39.56062
36.787754059,0.3027163,0.9853379,39.56062
36.792778969,0.2871856,0.9917004,39.56062
36.797803402,0.3159028,0.9920704,39.56062
36.802828312,0.3993517,0.9937138,39.56062
36.807856560,0.232318,0.9850569,39.56062
36.812877178,0.1422022,0.9941474,39.56062
36.817902088,0.2838759,0.9955581,39.56062
36.822926521,0.3634948,0.9899642,39.56062
36.827951431,0.2664272,0.9936963,39.56062
36.832975864,0.225733,0.9936695,38.76667
36.838000774,0.3670377,0.9890214,38.76667
36.843025207,0.1287661,0.9886223,38.76667
36.848049641,0.2660524,0.9980682,38.76667
36.853074551,0.3104281,0.9901004,38.76667
36.858095169,0.362436,0.9907262,38.76667
36.863119602,0.3738227,0.9908273,38.76667
36.868144512,0.3933394,0.9922068,38.76667
36.873168945,0.1870689,0.9932494,38.76667
36.878193855,0.1830008,0.9899864,39.16949
36.883218288,0.08985421,0.9906902,39.16949
36.888242722,0.226148,0.9976416,39.16949
36.893267632,0.3178201,0.9929605,39.16949
36.898292065,0.3287701,0.9989023,39.16949
36.903316975,0.4056782,0.9875007,39.16949
36.908341408,0.2141051,0.9923839,39.16949
36.913370132,0.4198422,0.9948054,39.16949
36.915878773,0.2459494,0.9962398,39.16949
36.923416615,0.4311889,0.9891433,39.16949
36.925928116,0.4049854,0.993933,39.16949
36.930952549,0.5983202,0.9907479,39.42288
36.935977459,0.4569952,0.994252,39.42288
36.941001892,0.5078887,0.9905198,39.42288
36.946026325,0.7232913,0.9944184,39.42288
36.951051235,0.6676093,0.9892076,39.42288
36.956075668,0.5991061,0.9922816,39.42288
36.961100578,0.6168548,0.9948564,39.42288
36.966125011,0.5272198,0.9925107,39.42288
36.971149445,0.5269355,0.9914725,39.42288
36.976174355,0.6010454,0.9914624,39.42288
36.981198788,0.5645957,0.9886624,39.0719
36.986223698,0.3512191,0.9910492,39.0719
36.991248131,0.3557965,0.9956346,39.0719
36.996273041,0.5018063,0.9924468,39.0719
37.001297474,0.7303302,0.989165,39.0719
37.006321907,0.6228578,0.9911736,39.0719
37.011346817,0.6618519,0.9932867,39.0719
37.016371250,0.4458012,0.9938422,39.0719
37.021396160,0.2717245,0.9898278,39.0719
37.026425362,0.2760769,0.9942828,39.42288
37.031445026,0.3102024,0.9938768,39.42288
37.036469936,0.1403896,0.990553,39.42288
37.041494370,0.3583269,0.9911465,39.42288
37.046520710,0.3387274,0.989706,39.42288
37.051543713,0.3988588,0.9896846,39.42288
37.056564331,0.4946516,0.9914229,39.42288
37.061589241,0.3227827,0.9921256,39.42288
37.066613674,0.3973625,0.9903269,39.42288
37.071638107,0.2586268,0.9897605,39.42288
37.076663017,0.3353878,0.9861951,39.42288
37.081687450,0.3442377,0.9909476,39.42288
37.086712360,0.370815,0.9913964,39.42288
37.091736794,0.4742186,0.9903224,39.42288
37.096761704,0.6786779,0.9896855,39.42288
37.101786137,0.7511069,0.9987249,39.42288
37.106814861,0.5977493,0.9905491,39.42288
37.111835480,0.6078975,0.9833037,39.42288
37.116859913,0.5723601,0.9892362,39.42288
37.121884823,0.3617789,0.9894109,39.42288
37.126909256,0.3947265,0.9934176,39.11689
37.131933689,0.3134758,0.9926851,39.11689
37.136958599,0.3727253,0.987144,39.11689
37.141983032,0.2431582,0.9901661,39.11689
37.147007942,0.3432213,0.9912969,39.11689
37.152032375,0.5135041,0.9952002,39.11689
37.157057285,0.3966641,0.984628,39.11689
37.162081718,0.5733576,0.9924335,39.11689
37.167106152,0.4576453,0.9971737,39.11689
37.172131062,0.3185568,0.9919202,39.11689
37.177155495,0.4374035,0.9971817,39.38284
37.182180405,0.4449877,0.9833441,39.38284
37.187204838,0.5226837,0.9910313,39.38284
37.192229748,0.5088551,0.9892566,39.38284
37.197254181,0.3462858,0.9879268,39.38284
37.202278614,0.3806897,0.9887539,39.38284
37.207303524,0.2616469,0.9898902,39.38284
37.212327957,0.4244484,0.9932892,39.38284
37.217352867,0.3312496,0.9915683,39.38284
37.222377300,0.4340068,0.9895171,39.30399
37.227401733,0.3347403,1.001346,39.30399
37.232426643,0.711182,0.9931306,39.30399
37.237451077,0.3869226,0.9969292,39.30399
37.242475987,0.71002,0.9954103,39.30399
37.247501373,0.806663,1.000784,39.30399
37.252525330,0.9032064,0.9975151,39.30399
37.257545948,0.9266055,0.9897876,39.30399
37.262570381,0.7351946,0.993399,39.30399
37.267594814,0.7161433,0.9879751,39.30399
37.272623062,0.6891936,0.9918722,39.81841
37.277644157,0.3750874,0.9898658,39.81841
37.282669067,0.3067249,0.9910692,39.81841
37.287693501,0.3711373,0.986656,39.81841
37.292717934,0.1457998,0.9935328,39.81841
37.297743321,0.3550743,0.9913478,39.81841
37.302767277,0.4166644,0.9958072,39.81841
37.307792187,0.4493167,0.9877384,39.81841
37.312817574,0.4986834,0.9961932,39.81841
37.317842007,0.6281344,0.9918538,39.81841
37.322866440,0.7251569,0.985048,39.95482
37.327891350,0.4630184,0.9965129,39.95482
37.332919121,0.4923108,0.9872697,39.95482
37.337940693,0.4925379,0.9893326,39.95482
37.342965126,0.5382448,0.9914115,39.95482
37.347989559,0.4406019,0.9873211,39.95482
37.353014469,0.5509048,0.9958318,39.95482
37.358038902,0.6801029,0.9869296,39.95482
37.363067150,0.5363975,0.9934618,39.95482
37.368088245,0.6782534,0.9922172,39.95482
37.373113155,0.6393066,0.9905573,39.81841
37.378141403,0.6974555,0.9976181,39.81841
37.383162022,0.5743786,0.9994351,39.81841
37.388186932,0.2962095,0.990685,39.81841
37.393211365,0.4239695,0.9961975,39.81841
37.398236275,0.255798,0.9932333,39.81841
37.403260708,0.1313056,0.9943026,39.81841
37.408285618,0.2070207,0.9929016,39.81841
37.413310051,0.3049376,0.9928285,39.81841
37.418334484,0.3674548,0.9902,39.81841
37.423359394,0.4300407,0.9936707,39.38174
37.428383827,0.3133565,0.9892021,39.38174
37.430895805,0.2942646,0.9950128,39.38174
37.435920715,0.553583,0.9895243,39.38174
37.440945625,0.3703047,0.9963591,39.38174
37.445969582,0.4626201,0.9941666,39.38174
37.450999737,0.5309006,0.9817408,39.38174
37.456015110,0.4978718,0.9883412,39.38174
37.461040497,0.7107047,0.9937468,39.38174
37.466064453,0.7664735,0.9951975,39.38174
37.471089840,0.8723199,0.9930784,38.90671
37.476113796,0.5740457,0.9911613,38.90671
37.483650684,0.4561171,0.9904254,38.90671
37.486162663,0.2187058,0.9900984,38.90671
37.491187573,0.3765956,0.994433,38.90671
37.496212006,0.2236574,0.9896412,38.90671
37.501236916,0.1954721,0.986802,38.90671
37.506261349,0.2714159,0.9862357,38.90671
37.511286259,0.7246641,0.9918097,38.90671
37.516311169,0.5584603,0.9934316,38.90671
37.521335125,0.8570126,0.993628,39.2557
37.526360035,1.073992,0.996459,39.2557
37.531384468,0.7539614,0.9930966,39.2557
37.536409378,1.006884,0.9930121,39.2557
37.541433811,0.9441841,0.9938843,39.2557
37.546458244,0.4586954,0.9888821,39.2557
37.551483631,0.5267841,0.9923834,39.2557
37.556508541,0.2905175,0.991884,39.2557
37.561532974,0.4282906,0.9961449,39.2557
37.566557884,0.2529434,0.9910555,39.5155
37.571582317,0.4633894,0.9889151,39.5155
37.576606751,0.4996763,0.9926121,39.5155
37.581631661,0.217571,0.9906902,39.5155
37.586656094,0.3541532,0.9902145,39.5155
37.591681004,0.3030995,0.9930251,39.5155
37.596705437,0.1815613,0.9863874,39.5155
37.601729870,0.3976167,0.9914878,39.5155
37.606754780,0.433733,0.9975964,39.5155
37.687149048,0.456441,0.9930546,39.60507
37.762514114,0.4102691,0.9920428,39.56062
37.777588367,0.2960976,0.9873277,39.21086
37.787637711,0.3681233,0.9935941,39.21086
37.792662144,0.3542804,0.9938492,39.21086
37.802711487,0.5434225,0.988893,39.21086
37.812760830,0.5150647,0.9911065,39.38174
37.825322628,0.4517611,0.9927142,39.38174
37.918277740,0.3770054,0.9921108,39.21086
37.923298359,0.5477501,0.992803,39.21086
37.928323269,0.5817638,0.994975,39.21086
37.933347702,0.5880633,0.9961241,39.21086
37.938372612,0.5110645,0.9930935,39.21086
37.940886974,0.6350932,0.9924678,39.21086
37.945909977,0.6437799,0.99404,39.21086
37.950934410,0.7593515,0.9884033,39.21086
37.955958843,0.7177739,0.9926459,39.21086
37.960983753,0.6396948,0.9924772,39.24866
37.966008186,0.5899567,0.9933037,39.24866
37.971033096,0.7667789,0.9895747,39.24866
37.976057529,0.5800342,0.9901961,39.24866
37.981081963,0.774328,0.9942886,39.24866
37.986111641,0.6653539,0.994563,39.24866
37.991131306,0.7009329,0.9911465,39.24866
37.996156216,0.8797771,0.9874704,39.24866
38.001180649,0.6113876,0.9935717,39.24866
38.006205559,0.7171989,0.9902998,39.24866
38.011229992,0.4659571,0.9923762,39.38174
38.016254425,0.5959786,0.9926613,39.38174
38.021279335,0.665378,0.9906672,39.38174
38.026308537,0.5400403,0.9848383,39.38174
38.031329155,0.4527033,0.9915876,39.38174
38.036353111,0.5522986,0.9923905,39.38174
38.041377544,0.550432,0.9920279,39.38174
38.046402454,0.7499671,0.9930076,39.38174
38.051426888,0.7295842,0.9906802,39.38174
38.056451797,0.6447043,0.9941695,39.38174
38.061476231,0.9181148,0.9932142,38.6794
38.066501141,0.9782768,0.9916407,38.6794
38.071525574,1.12404,0.9942613,38.6794
38.076550007,1.269605,0.9904501,38.6794
38.081574917,1.0349,0.9866474,38.6794
38.086599350,0.9546215,0.9872175,38.6794
38.091624260,1.044207,0.9925759,38.6794
38.096648693,1.039326,0.9947706,38.6794
38.101673603,0.9079796,0.9940724,38.6794
38.106698036,1.039136,0.9938157,38.6794
38.111722469,0.9714913,0.9908746,39.0719
38.116751194,0.9112092,0.9955321,39.0719
38.121767998,0.754057,0.9908741,39.0719
38.126792431,0.4555814,0.9910625,39.0719
38.131817818,0.693104,0.9904364,39.0719
38.136841774,0.541873,0.9928162,39.0719
38.141866207,0.4924266,0.9935648,39.0719
38.146896362,0.510263,0.9895373,39.0719
38.151915550,0.5187631,0.9929016,39.0719
38.156940460,0.3296945,0.989544,39.0719
38.161965847,0.5331815,0.9904689,39.0719
38.166989803,0.344625,0.9908455,39.0719
38.172014236,0.6020972,0.987276,39.0719
38.177038670,0.5659427,0.9876814,39.0719
38.182063580,0.5797423,0.9918893,39.0719
38.187088966,0.463639,0.9926351,39.0719
38.192112923,0.4370107,0.9957649,39.0719
38.197137356,0.3216681,0.9951645,39.0719
38.202162743,0.317356,0.9937887,39.0719
38.207186699,0.3033084,0.9929952,39.5155
38.212211132,0.1706607,0.9949048,39.5155
38.217236519,0.2267404,0.9980771,39.5155
38.222261429,0.2851464,0.9944705,39.5155
38.227285862,0.2273742,0.9944832,39.5155
38.232310295,0.2712103,0.9960249,39.5155
38.237335205,0.1712471,0.991584,39.5155
38.242359638,0.2097671,0.9904363,39.5155
38.247384548,0.1999277,0.9904976,39.5155
38.252408981,0.5603058,0.991759,39.5155
38.257433891,0.3255207,0.991502,39.51962
38.262458324,0.3960934,0.9860392,39.51962
38.267482758,0.5117912,0.9853149,39.51962
38.272507668,0.6120066,0.9912221,39.51962
38.277532101,0.6922413,0.9861438,39.51962
38.282557011,0.7848565,0.9908828,39.51962
38.287581444,0.566368,0.9960048,39.51962
38.292605877,0.6444491,0.9901935,39.51962
38.297630787,0.7030944,0.9930608,39.51962
38.302655220,0.712463,0.9917044,39.51962
38.307680130,0.6611083,0.9872634,39.21086
38.312704563,0.6271816,0.9957387,39.21086
38.317729473,0.6513648,0.9904786,39.21086
38.322750092,0.7414738,0.9876705,39.21086
38.327774525,0.677092,0.9901915,39.21086
38.332798958,0.9824276,0.9916848,39.21086
38.337823868,1.097716,0.9836181,39.21086
38.342848301,0.7336678,0.9951,39.21086
38.347873211,0.6105461,0.9919041,39.21086
38.352897644,0.5858054,0.9936793,39.60507
38.357922077,0.6054815,0.9931801,39.60507
38.362946987,0.6709453,0.9919192,39.60507
38.367971420,0.8359235,0.9973301,39.60507
38.372996330,0.4411384,0.9954305,39.60507
38.378020763,0.7316105,0.9940535,39.60507
38.383045673,0.6725743,0.9925159,39.60507
38.388070107,0.7117638,0.9907576,39.60507
38.393094540,0.6994167,0.9947131,39.60507
38.398119450,0.3197191,0.9898964,39.60507
38.403143883,0.79204,0.9943107,39.00646
38.408168793,0.5502157,0.994479,39.00646
38.413193226,0.4435118,0.9915062,39.00646
38.418218136,0.6825461,0.9941161,39.00646
38.423242569,0.5373532,0.9969981,39.00646
38.428267002,0.6061561,0.9877059,39.00646
38.433291912,0.7484446,0.99331,39.00646
38.438316345,0.8682858,0.9870585,39.00646
38.443341255,0.7224417,0.988429,39.00646
38.448365688,0.7568935,0.9930415,39.00646
38.453390122,0.8036662,0.9939138,39.95482
38.455903053,0.8193642,0.9998518,39.95482
38.460927487,0.9043916,0.9948671,39.95482
38.465952397,1.095368,0.9926059,39.95482
38.470976830,0.7664279,0.9902792,39.95482
38.476001740,0.7178442,0.9940239,39.95482
38.481026173,0.550725,0.9882671,39.95482
38.486050606,0.5080667,0.9903407,39.95482
38.491075516,0.3766291,0.9977227,39.95482
38.496099949,0.2526799,0.9903901,39.95482
38.501127243,0.3971729,0.9909723,39.0304
38.506149292,0.4656782,0.992203,39.0304
38.511173725,0.5475305,0.9952676,39.0304
38.516201973,0.5995982,0.999027,39.0304
38.521219254,0.4523769,0.9950007,39.0304
38.526243687,0.4849421,0.9944644,39.0304
38.531268597,0.443123,0.9969366,39.0304
38.536293030,0.3475244,0.9907638,39.0304
38.541317940,0.3476226,0.991644,39.0304
38.546342373,0.5457491,0.9892332,39.0304
38.551366806,0.5054681,0.9921148,38.72128
38.556391716,0.4528922,0.9945729,38.72128
38.561416149,0.4736866,0.9910999,38.72128
38.566441059,0.3748122,0.987718,38.72128
38.571465492,0.6164733,0.9892473,38.72128
38.576490402,0.4028411,0.9944318,38.72128
38.581514835,0.3709964,0.9883252,38.72128
38.586539269,0.4295756,0.9868231,38.72128
38.591564179,0.2892738,0.9889842,38.72128
38.596588612,0.3381405,0.9944783,38.72128
38.601613522,0.1310752,0.9904709,39.87011
38.606639862,0.3113245,0.9894397,39.87011
38.611662388,0.1898485,0.9918395,39.87011
38.616687298,0.3479507,0.9909567,39.87011
38.621711731,0.3219075,0.9858905,39.87011
38.626736641,0.3070208,0.9885715,39.87011
38.631761074,0.3012411,0.9952034,39.87011
38.636785984,0.244286,0.9946682,39.87011
38.641810417,0.2185678,0.9873266,39.87011
38.646834850,0.2809443,0.9936171,39.87011
38.651859760,0.2316971,0.994932,39.56062
38.656884194,0.3626597,0.9947034,39.56062
38.661909104,0.4987079,0.9908675,39.56062
38.666933537,0.6843202,0.9895063,39.56062
38.671957970,0.7152004,0.9925768,39.56062
38.676982880,0.7652682,0.987959,39.56062
38.682007313,0.723879,0.9896568,39.56062
38.687032223,0.4283933,0.9906514,39.56062
38.692056656,0.5763064,0.990972,39.56062
38.697081566,0.6103001,0.9936889,40.05199
