Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
83.970934391,0.659008,0.3888747,0.6350554,0.6352883,-0.7418913,-0.210393,0.388494,0.5446402,-0.7420916
83.975958824,0.6590909,0.3888744,0.6349692,0.6352709,-0.7418771,-0.2104953,0.3883814,0.5446596,-0.7421365
83.980983734,0.6591683,0.3888772,0.6348864,0.6352501,-0.7418711,-0.2105792,0.3882828,0.5446658,-0.7421837
83.986008167,0.6592525,0.3888977,0.6347867,0.635239,-0.7418547,-0.2106705,0.3881585,0.5446735,-0.7422434
83.991033077,0.6593294,0.3889113,0.634698,0.6352299,-0.741836,-0.2107631,0.3880419,0.5446891,-0.7422932
83.996057510,0.6594077,0.3889243,0.6346083,0.6352025,-0.7418424,-0.2108236,0.3879531,0.5446712,-0.7423531
84.001082420,0.659494,0.388939,0.6345086,0.6351721,-0.7418493,-0.2108904,0.3878545,0.5446512,-0.7424195
84.006106853,0.6595779,0.388954,0.6344123,0.635148,-0.7418494,-0.2109634,0.3877515,0.5446405,-0.7424815
84.011132240,0.6596612,0.3889774,0.6343105,0.6351235,-0.7418524,-0.2110263,0.3876485,0.5446196,-0.7425508
84.016156673,0.6597528,0.3889905,0.6342071,0.635095,-0.7418542,-0.2111059,0.3875392,0.5446079,-0.7426168
84.021181583,0.6598561,0.3890016,0.6340915,0.6350555,-0.7418646,-0.2111878,0.3874258,0.5445857,-0.7426925
84.026206017,0.6599565,0.3890057,0.6339842,0.6350126,-0.7418794,-0.2112651,0.3873247,0.5445627,-0.7427624
84.031230450,0.6600552,0.3890134,0.6338761,0.6349749,-0.7418887,-0.211346,0.3872173,0.5445446,-0.742832
84.036255360,0.6601511,0.389016,0.6337749,0.6349385,-0.7418962,-0.2114296,0.3871139,0.5445328,-0.7428949
84.041279793,0.660244,0.3890203,0.6336749,0.6349012,-0.7419064,-0.2115058,0.3870156,0.5445158,-0.7429589
84.046304703,0.6603417,0.3890314,0.6335657,0.6348654,-0.7419146,-0.2115847,0.3869067,0.5444968,-0.7430298
84.051332474,0.6604315,0.3890393,0.6334661,0.6348386,-0.7419124,-0.2116723,0.3867956,0.5444939,-0.7430899
84.056354046,0.6605149,0.3890459,0.6333754,0.6348178,-0.741905,-0.2117608,0.3866879,0.5444994,-0.7431424
84.061378479,0.6605904,0.389035,0.6333027,0.6347975,-0.7418942,-0.211859,0.3865911,0.5445216,-0.7431765
84.066402912,0.6606675,0.3890261,0.6332276,0.6347801,-0.7418795,-0.2119625,0.3864876,0.5445481,-0.7432112
84.071427822,0.660735,0.3890172,0.6331623,0.6347675,-0.7418625,-0.2120596,0.3863924,0.5445775,-0.7432393
84.076452255,0.6607983,0.3890204,0.6330933,0.6347592,-0.741845,-0.212145,0.3862961,0.5445988,-0.7432737
84.081477165,0.6608518,0.38902,0.6330373,0.6347495,-0.7418332,-0.212215,0.3862199,0.5446151,-0.7433015
84.086501598,0.6609086,0.389023,0.6329758,0.6347388,-0.7418225,-0.2122844,0.3861397,0.5446275,-0.7433343
84.091526032,0.6609634,0.389019,0.6329213,0.6347225,-0.7418185,-0.2123472,0.3860733,0.5446358,-0.7433629
84.096547127,0.6610044,0.3890273,0.6328726,0.63472,-0.7418051,-0.2124011,0.3860058,0.5446481,-0.743389
84.101571560,0.6610386,0.3890166,0.6328439,0.6347138,-0.7417943,-0.2124574,0.385958,0.5446705,-0.7433976
84.106595993,0.6610676,0.3889901,0.6328292,0.6347057,-0.7417829,-0.2125209,0.3859207,0.5447046,-0.7433918
84.111620903,0.6610878,0.3889675,0.632822,0.6347073,-0.7417636,-0.2125834,0.3858835,0.544747,-0.74338
84.116645336,0.6610989,0.3889535,0.6328186,0.634715,-0.7417426,-0.2126332,0.3858512,0.5447854,-0.7433685
84.121670246,0.6611049,0.3889413,0.6328204,0.6347231,-0.7417244,-0.2126724,0.3858283,0.5448189,-0.7433559
84.126694679,0.6611098,0.3889135,0.632832,0.6347297,-0.7417033,-0.2127258,0.3858086,0.5448673,-0.7433304
84.131719112,0.6611192,0.3888841,0.6328399,0.634738,-0.7416772,-0.2127919,0.3857783,0.5449237,-0.7433047
84.136744022,0.6611329,0.3888651,0.6328374,0.6347466,-0.7416521,-0.2128531,0.3857407,0.5449712,-0.7432893
84.141771793,0.6611484,0.3888512,0.6328298,0.6347547,-0.7416288,-0.2129099,0.3857011,0.5450127,-0.7432794
84.146793366,0.6611812,0.3888251,0.6328114,0.6347503,-0.7416105,-0.2129861,0.3856517,0.545056,-0.7432733
84.151817799,0.6612148,0.3888182,0.6327804,0.6347523,-0.7415895,-0.2130533,0.3855907,0.5450895,-0.7432804
84.156842709,0.6612448,0.3888253,0.6327448,0.6347668,-0.7415572,-0.213122,0.3855155,0.5451282,-0.7432911
84.161867142,0.6612656,0.3888342,0.6327173,0.6347875,-0.7415209,-0.2131859,0.3854452,0.5451709,-0.7432962
84.166897297,0.6612754,0.3888347,0.6327066,0.6348136,-0.7414794,-0.2132518,0.3853851,0.5452268,-0.7432864
84.171916485,0.6612788,0.3888194,0.6327124,0.6348338,-0.7414441,-0.2133138,0.3853461,0.5452853,-0.7432635
84.176941872,0.6612865,0.3888097,0.6327102,0.6348638,-0.7413946,-0.2133957,0.3852832,0.5453593,-0.7432418
84.181966305,0.6612811,0.388795,0.6327251,0.6348984,-0.7413434,-0.2134701,0.3852359,0.5454392,-0.7432076
84.186990738,0.6612803,0.3887733,0.6327389,0.6349312,-0.7412898,-0.2135575,0.3851826,0.545527,-0.7431704
84.192015648,0.6612642,0.3887609,0.6327633,0.6349854,-0.7412164,-0.2136499,0.3851206,0.5456352,-0.7431229
84.197040081,0.6612669,0.388724,0.6327836,0.6350207,-0.7411529,-0.2137644,0.3850587,0.5457473,-0.7430725
84.202064991,0.6612555,0.3886872,0.6328182,0.6350636,-0.7410851,-0.2138711,0.3850074,0.5458653,-0.7430121
84.207089424,0.6612324,0.3886751,0.6328505,0.6351271,-0.7410023,-0.2139682,0.3849436,0.5459858,-0.7429565
84.212114334,0.661206,0.3886698,0.632881,0.6351929,-0.7409197,-0.2140575,0.3848801,0.5461011,-0.7429044
84.217138767,0.6611799,0.3886629,0.6329128,0.6352588,-0.7408364,-0.2141488,0.3848166,0.5462185,-0.7428508
84.222163200,0.6611347,0.3886646,0.6329589,0.6353341,-0.7407516,-0.2142174,0.3847696,0.5463318,-0.7427915
84.227188110,0.6610966,0.3886631,0.6329997,0.6354121,-0.7406586,-0.214306,0.3847066,0.5464582,-0.7427309
84.232212544,0.6610515,0.3886462,0.633058,0.635491,-0.7405627,-0.2144022,0.3846549,0.5465997,-0.7426531
84.237237454,0.6610008,0.3886341,0.633118,0.6355713,-0.7404687,-0.2144873,0.3846088,0.546735,-0.742577
84.242261887,0.660947,0.3886381,0.6331722,0.6356612,-0.7403683,-0.2145661,0.3845536,0.5468676,-0.7425077
84.247286320,0.6608928,0.3886348,0.633231,0.6357461,-0.7402724,-0.2146436,0.3845067,0.546999,-0.7424349
84.252311230,0.6608337,0.3886522,0.6332824,0.6358328,-0.7401835,-0.2146921,0.3844655,0.5471064,-0.7423767
84.257335663,0.6607786,0.3886675,0.6333305,0.6359115,-0.7401031,-0.2147345,0.3844302,0.5472037,-0.742323
84.262361050,0.6607248,0.3886846,0.6333767,0.6359883,-0.7400257,-0.214773,0.3843964,0.5472959,-0.7422724
84.267385006,0.6606686,0.3886912,0.6334316,0.6360642,-0.739947,-0.214818,0.384368,0.5473971,-0.7422122
84.272409916,0.6606244,0.3886997,0.6334732,0.6361363,-0.7398688,-0.214873,0.3843259,0.5474964,-0.7421606
84.277434349,0.66058,0.3887358,0.6334971,0.6362177,-0.7397863,-0.2149145,0.3842671,0.5475817,-0.7421279
84.279946804,0.6605522,0.3887528,0.6335154,0.6362569,-0.7397493,-0.2149247,0.3842493,0.5476192,-0.7421093
84.284971714,0.6605175,0.38878,0.6335357,0.6363242,-0.7396798,-0.2149641,0.384199,0.5476935,-0.7420805
84.289996147,0.6604704,0.3888088,0.633567,0.6363952,-0.7396109,-0.2149896,0.3841622,0.5477656,-0.7420461
84.295016766,0.6604212,0.3888345,0.633603,0.6364737,-0.7395317,-0.2150288,0.3841176,0.5478539,-0.7420039
84.300041676,0.6603546,0.388862,0.6336558,0.6365611,-0.7394485,-0.2150548,0.3840876,0.5479461,-0.741951
84.305068970,0.66029,0.3888792,0.6337133,0.6366482,-0.7393616,-0.2150945,0.3840556,0.5480506,-0.7418902
84.310091019,0.6602226,0.3888927,0.6337755,0.6367294,-0.7392829,-0.2151234,0.3840373,0.5481467,-0.7418283
84.315115452,0.6601532,0.3889149,0.6338347,0.6368146,-0.7392025,-0.2151463,0.3840161,0.548239,-0.7417709
84.320139885,0.6600976,0.388923,0.6338874,0.6368884,-0.7391266,-0.2151873,0.3839889,0.548335,-0.7417136
84.325164795,0.6600499,0.3889331,0.6339314,0.6369615,-0.7390488,-0.2152367,0.3839506,0.5484321,-0.7416614
84.330189228,0.6600168,0.3889414,0.6339606,0.6370293,-0.7389706,-0.2153032,0.3838947,0.5485311,-0.741617
84.335214138,0.6599887,0.3889325,0.6339961,0.6370943,-0.7388887,-0.215391,0.3838364,0.5486473,-0.7415609
84.340238571,0.6599686,0.3889164,0.6340264,0.6371527,-0.7388092,-0.2154895,0.3837732,0.5487652,-0.7415062
84.345263004,0.6599487,0.3889127,0.6340494,0.6372194,-0.7387223,-0.215589,0.3836968,0.5488843,-0.7414573
84.350287914,0.6599321,0.3889142,0.6340659,0.6372849,-0.738637,-0.2156859,0.3836166,0.5489975,-0.7414148
84.355312347,0.6599286,0.3888861,0.6340868,0.6373363,-0.7385556,-0.2158115,0.3835374,0.5491264,-0.7413601
84.360337257,0.6599212,0.3888478,0.6341183,0.6373876,-0.7384729,-0.215942,0.3834654,0.5492643,-0.741295
84.365366459,0.6599094,0.3887903,0.6341655,0.6374385,-0.738386,-0.2160874,0.3834006,0.5494212,-0.7412118
84.370386601,0.6598973,0.3887175,0.6342229,0.6374879,-0.7382963,-0.2162467,0.3833394,0.5495927,-0.7411158
84.375411034,0.6598844,0.3886446,0.6342818,0.6375347,-0.7382109,-0.216399,0.3832851,0.5497586,-0.7410206
84.380435467,0.6598823,0.3885661,0.6343318,0.6375725,-0.7381307,-0.2165595,0.3832254,0.549921,-0.7409304
84.385460377,0.6598801,0.3884949,0.6343777,0.6376186,-0.7380414,-0.2167271,0.3831524,0.5500908,-0.7408417
84.390484810,0.6598802,0.3884146,0.6344266,0.6376525,-0.7379651,-0.2168856,0.3830956,0.5502493,-0.740753
84.395509720,0.6599002,0.3883289,0.6344585,0.6376702,-0.7379009,-0.2170517,0.3830321,0.5503956,-0.7406768
84.400534153,0.6599283,0.3882312,0.6344883,0.6376895,-0.7378256,-0.2172494,0.3829505,0.5505649,-0.7405928
84.405558586,0.6599497,0.3881474,0.6345173,0.6377145,-0.7377504,-0.2174301,0.3828718,0.5507243,-0.7405146
84.410583496,0.659982,0.3880602,0.6345367,0.6377341,-0.7376762,-0.2176228,0.3827829,0.5508846,-0.740441
84.415607929,0.6600243,0.3879972,0.6345314,0.6377538,-0.7376056,-0.2178035,0.3826775,0.5510231,-0.7403921
84.420632839,0.6600733,0.387908,0.6345348,0.637763,-0.7375376,-0.2180058,0.3825774,0.5511764,-0.7403295
84.425657272,0.6601161,0.3878329,0.6345355,0.6377804,-0.7374652,-0.2181984,0.3824733,0.5513257,-0.7402718
84.430682659,0.6601793,0.3877521,0.6345189,0.6377782,-0.7374094,-0.2183928,0.3823675,0.5514569,-0.7402285
84.435707092,0.6602363,0.387692,0.6344959,0.6377796,-0.7373582,-0.2185603,0.382266,0.5515671,-0.7401987
84.440732002,0.6602985,0.3876302,0.6344691,0.6377746,-0.7373134,-0.2187255,0.3821672,0.5516704,-0.7401727
84.445756435,0.660364,0.3875853,0.6344274,0.6377696,-0.7372723,-0.2188779,0.3820608,0.5517565,-0.7401634
84.450781345,0.6604356,0.3875338,0.634384,0.6377644,-0.7372263,-0.2190468,0.3819453,0.5518537,-0.7401504
84.455805779,0.6605153,0.3874735,0.6343381,0.6377469,-0.7371912,-0.2192156,0.3818368,0.5519429,-0.7401399
84.460830212,0.6605951,0.3874043,0.6342968,0.6377259,-0.7371577,-0.2193886,0.381733,0.5520359,-0.740124
84.465855122,0.6606768,0.3873267,0.6342586,0.6377091,-0.7371144,-0.2195825,0.3816191,0.552148,-0.7400991
84.470879555,0.6607701,0.3872384,0.6342144,0.63768,-0.737079,-0.2197852,0.3815046,0.5522569,-0.7400767
84.475904465,0.6608548,0.3871575,0.6341755,0.6376607,-0.7370366,-0.2199828,0.3813902,0.55237,-0.7400512
84.480928898,0.6609418,0.387071,0.6341374,0.6376339,-0.7370017,-0.2201767,0.3812836,0.552477,-0.7400261
84.485953808,0.6610307,0.3869812,0.6340986,0.6376078,-0.7369633,-0.2203799,0.3811715,0.5525908,-0.7399987
84.490978241,0.6611173,0.3868826,0.6340681,0.6375763,-0.736931,-0.2205784,0.3810733,0.5527027,-0.7399656
84.495998860,0.6612098,0.3867804,0.6340332,0.6375409,-0.7369,-0.2207838,0.3809707,0.5528154,-0.739934
84.501023293,0.661301,0.3866694,0.6340053,0.6374981,-0.7368773,-0.2209826,0.3808833,0.5529231,-0.7398983
84.506048203,0.6613942,0.386553,0.6339786,0.6374514,-0.7368574,-0.2211833,0.3807989,0.5530308,-0.7398612
84.511072636,0.6614755,0.3864492,0.6339566,0.6374168,-0.7368302,-0.2213733,0.3807148,0.5531396,-0.739823
84.516097546,0.6615629,0.3863501,0.6339256,0.6373737,-0.7368139,-0.2215511,0.3806347,0.5532303,-0.7397962
84.521121979,0.6616511,0.3862458,0.6338966,0.6373286,-0.7367982,-0.2217329,0.3805561,0.553324,-0.7397665
84.526146889,0.6617283,0.3861644,0.6338652,0.6373018,-0.7367694,-0.221905,0.3804661,0.5534189,-0.7397416
84.531171322,0.6617994,0.3860741,0.6338453,0.6372705,-0.736747,-0.222069,0.3803938,0.5535116,-0.7397093
84.536195755,0.6618627,0.3859859,0.6338328,0.637247,-0.7367181,-0.2222319,0.3803228,0.5536115,-0.7396709
84.541220665,0.6619228,0.3858972,0.6338243,0.6372119,-0.7367076,-0.2223672,0.3802773,0.5536873,-0.7396375
84.546245098,0.6619896,0.3858169,0.6338027,0.6371757,-0.7366979,-0.2225029,0.3802205,0.553756,-0.7396151
84.551270008,0.6620531,0.3857263,0.6337907,0.6371405,-0.7366846,-0.2226472,0.3801676,0.5538366,-0.7395817
84.556294441,0.6621212,0.3856393,0.6337722,0.6371024,-0.7366747,-0.2227889,0.3801123,0.5539103,-0.7395548
84.561318874,0.6621848,0.3855593,0.6337546,0.6370708,-0.7366602,-0.2229269,0.3800547,0.5539852,-0.7395283
84.566343784,0.6622533,0.3854825,0.633729,0.6370339,-0.7366517,-0.2230603,0.3799961,0.55405,-0.7395098
84.571368218,0.6623213,0.385404,0.6337052,0.6369957,-0.7366448,-0.223192,0.3799408,0.5541137,-0.7394903
84.576393128,0.6623901,0.3853238,0.6336818,0.6369589,-0.736635,-0.2233294,0.3798822,0.5541824,-0.7394689
84.581417561,0.6624566,0.3852574,0.633652,0.6369259,-0.7366254,-0.2234548,0.3798205,0.5542412,-0.7394564
84.586442471,0.6625265,0.385198,0.6336146,0.6368917,-0.7366182,-0.2235757,0.379755,0.5542921,-0.7394519
84.591466904,0.662607,0.3851333,0.6335694,0.6368507,-0.7366138,-0.2237069,0.3796827,0.5543429,-0.7394509
84.596491337,0.6626902,0.3850722,0.6335198,0.6368107,-0.7366081,-0.2238397,0.3796052,0.5543929,-0.7394533
84.601516247,0.662779,0.3849935,0.6334737,0.6367632,-0.7366036,-0.2239895,0.3795281,0.5544535,-0.7394474
84.606541634,0.6628777,0.3849096,0.6334207,0.6367076,-0.736604,-0.2241461,0.3794478,0.5545112,-0.7394453
84.611566067,0.6629724,0.3848225,0.6333749,0.6366587,-0.7365962,-0.2243109,0.379365,0.5545821,-0.7394347
84.616593361,0.6630594,0.3847418,0.6333318,0.636607,-0.7365978,-0.2244519,0.3792982,0.5546358,-0.7394286
84.621615410,0.6631443,0.3846616,0.633291,0.6365594,-0.7365948,-0.2245966,0.3792284,0.5546954,-0.7394196
84.626639843,0.6632196,0.3845951,0.6332521,0.63652,-0.7365897,-0.2247247,0.379162,0.5547482,-0.739414
84.631664753,0.6632932,0.3845339,0.6332117,0.6364813,-0.7365864,-0.2248452,0.3790976,0.554795,-0.7394119
84.636689186,0.6633649,0.384483,0.6331673,0.6364465,-0.736582,-0.2249578,0.3790301,0.554836,-0.7394157
84.641714096,0.663433,0.3844458,0.6331184,0.6364082,-0.7365896,-0.2250419,0.3789749,0.5548519,-0.7394322
84.646738529,0.6635067,0.3844241,0.6330535,0.636374,-0.7365934,-0.225126,0.3789021,0.5548619,-0.7394621
84.651762962,0.6635806,0.3844025,0.6329889,0.6363399,-0.7365971,-0.2252101,0.3788293,0.5548719,-0.739492
84.656791687,0.6636532,0.3843619,0.6329378,0.6363019,-0.736601,-0.2253053,0.3787668,0.554895,-0.7395069
84.661812306,0.6637098,0.3843302,0.6328968,0.6362815,-0.7365896,-0.2253994,0.3787001,0.5549319,-0.7395133
84.666837216,0.6637589,0.3842811,0.6328747,0.6362531,-0.7365882,-0.2254844,0.3786614,0.5549678,-0.7395061
84.671861649,0.6637995,0.3842459,0.6328531,0.6362355,-0.7365801,-0.2255602,0.378619,0.5550027,-0.7395015
84.676886082,0.6638348,0.3842041,0.6328422,0.6362219,-0.7365671,-0.2256409,0.3785812,0.5550489,-0.7394863
84.681912899,0.6638607,0.3841726,0.632834,0.6362144,-0.7365533,-0.2257069,0.3785481,0.555089,-0.7394731
84.686936379,0.663875,0.384141,0.6328375,0.6362076,-0.7365443,-0.2257554,0.3785333,0.5551229,-0.7394551
84.691960335,0.6638994,0.3841025,0.6328357,0.6361961,-0.7365349,-0.2258184,0.3785106,0.555162,-0.7394374
84.696980953,0.6639084,0.3840761,0.6328419,0.6361946,-0.7365229,-0.2258616,0.3784968,0.5551959,-0.7394188
84.702005387,0.6639305,0.3840341,0.6328437,0.6361834,-0.7365124,-0.2259268,0.3784758,0.5552388,-0.7393972
84.707030296,0.6639409,0.3839906,0.6328593,0.63618,-0.7364966,-0.2259879,0.3784636,0.5552898,-0.739365
84.712054730,0.6639534,0.383954,0.6328683,0.6361773,-0.7364809,-0.2260464,0.378446,0.5553358,-0.7393394
84.717079163,0.6639568,0.3839155,0.6328887,0.6361749,-0.7364693,-0.2260912,0.3784451,0.5553778,-0.7393082
84.722104073,0.6639543,0.3838961,0.632903,0.6361775,-0.7364597,-0.2261147,0.378445,0.5554039,-0.7392886
84.727128506,0.6639547,0.3838921,0.6329049,0.6361823,-0.736451,-0.2261294,0.3784361,0.5554181,-0.7392825
84.732153416,0.663955,0.3838816,0.6329113,0.6361905,-0.7364352,-0.2261576,0.3784222,0.5554463,-0.7392683
84.737177849,0.6639615,0.3838847,0.6329021,0.6361961,-0.7364244,-0.2261767,0.3784005,0.5554584,-0.7392703
84.742202759,0.663964,0.3838879,0.6328976,0.6362051,-0.7364112,-0.2261944,0.3783813,0.5554736,-0.7392687
84.747227192,0.6639578,0.3838964,0.6328992,0.6362203,-0.7363952,-0.2262034,0.3783669,0.5554888,-0.7392646
84.752252579,0.6639568,0.3839099,0.6328915,0.6362349,-0.7363788,-0.2262152,0.3783432,0.555501,-0.7392675
84.757276535,0.6639473,0.3839376,0.6328852,0.6362594,-0.736358,-0.226214,0.3783196,0.5555094,-0.7392734
84.762300968,0.6639379,0.3839858,0.6328653,0.636285,-0.7363423,-0.2261926,0.3782922,0.5554967,-0.739297
84.767325878,0.6639354,0.3840426,0.632834,0.6363038,-0.7363365,-0.2261588,0.3782656,0.5554652,-0.7393344
84.772350311,0.6639463,0.3840922,0.632792,0.6363143,-0.7363329,-0.2261406,0.3782283,0.5554355,-0.7393759
84.777374744,0.6639509,0.3841487,0.6327533,0.6363274,-0.7363317,-0.2261079,0.3781989,0.5553981,-0.7394194
84.782401085,0.6639656,0.3842121,0.6326988,0.6363381,-0.7363307,-0.2260808,0.3781542,0.5553555,-0.7394745
84.787425041,0.6639779,0.3842774,0.6326462,0.6363515,-0.736328,-0.2260521,0.3781101,0.5553139,-0.7395285
84.792449474,0.6639926,0.3843442,0.6325907,0.636361,-0.7363304,-0.2260176,0.3780689,0.5552646,-0.7395869
84.797474384,0.6639997,0.3844146,0.6325402,0.636376,-0.7363296,-0.2259779,0.3780306,0.555217,-0.7396425
84.799986362,0.6640019,0.3844513,0.6325155,0.6363825,-0.7363321,-0.2259515,0.3780158,0.5551882,-0.7396717
84.805010796,0.6640021,0.3845216,0.6324719,0.6363999,-0.7363312,-0.2259051,0.3779852,0.5551405,-0.7397233
84.810035229,0.6639993,0.3845849,0.6324366,0.6364139,-0.7363349,-0.2258539,0.377967,0.5550919,-0.7397694
84.815060139,0.6639966,0.3846497,0.6324,0.6364245,-0.7363437,-0.2257951,0.3779536,0.5550354,-0.7398189
84.820084572,0.6639923,0.3847097,0.6323687,0.6364393,-0.736346,-0.2257464,0.3779373,0.5549909,-0.7398608
84.825109482,0.6639931,0.384759,0.6323378,0.6364487,-0.7363493,-0.2257088,0.37792,0.5549523,-0.7398988
84.830133915,0.663992,0.3848052,0.6323103,0.6364634,-0.7363446,-0.2256828,0.3778963,0.5549265,-0.7399303
84.835158348,0.6639937,0.3848444,0.6322851,0.6364744,-0.7363419,-0.2256609,0.3778757,0.5549029,-0.7399588
84.840183258,0.6639982,0.3848924,0.6322514,0.6364874,-0.7363375,-0.225638,0.3778462,0.5548753,-0.7399946
84.845208645,0.6640195,0.3849297,0.6322055,0.6364877,-0.736339,-0.2256325,0.3778071,0.5548475,-0.7400357
84.850232601,0.6640356,0.3849793,0.6321585,0.6364965,-0.7363354,-0.2256193,0.377764,0.5548178,-0.7400801
84.855257034,0.6640543,0.3850432,0.6320997,0.6365155,-0.7363205,-0.2256143,0.3776988,0.5547932,-0.740132
84.860281944,0.6640759,0.3851033,0.6320407,0.6365273,-0.7363135,-0.2256037,0.3776415,0.5547607,-0.7401859
84.865306854,0.664094,0.3851825,0.6319734,0.6365449,-0.7363064,-0.2255771,0.3775798,0.5547152,-0.7402518
84.870333195,0.6641071,0.3852672,0.6319072,0.6365736,-0.7362872,-0.2255582,0.3775071,0.5546815,-0.7403143
84.875356197,0.6641175,0.3853521,0.6318452,0.6366071,-0.7362633,-0.2255416,0.3774336,0.5546542,-0.7403727
84.880381107,0.6641209,0.3854302,0.6317934,0.636644,-0.7362348,-0.2255298,0.3773642,0.5546376,-0.7404206
84.885405540,0.6641165,0.3855048,0.6317531,0.6366795,-0.7362119,-0.2255044,0.3773131,0.5546162,-0.740463
84.890429974,0.6641141,0.3855913,0.631703,0.6367156,-0.7361909,-0.2254704,0.3772566,0.5545837,-0.7405163
84.895451069,0.6641082,0.3856652,0.6316631,0.6367414,-0.736182,-0.2254262,0.3772219,0.5545439,-0.7405639
84.900475502,0.664098,0.3857412,0.6316282,0.6367726,-0.736169,-0.2253808,0.3771883,0.5545084,-0.7406078
84.905499935,0.6640839,0.3858117,0.6316002,0.6368002,-0.7361611,-0.2253286,0.377167,0.5544698,-0.7406477
84.910524845,0.6640723,0.385884,0.6315677,0.6368297,-0.7361492,-0.2252834,0.3771368,0.5544351,-0.7406893
84.915549278,0.6640612,0.3859479,0.6315408,0.6368595,-0.7361342,-0.2252482,0.3771067,0.5544106,-0.7407232
84.920574188,0.6640528,0.3860102,0.6315116,0.6368914,-0.736114,-0.2252239,0.3770677,0.5543939,-0.7407556
84.925598621,0.6640554,0.3860791,0.6314665,0.6369177,-0.7360985,-0.2251998,0.3770185,0.5543663,-0.7408015
84.930623054,0.6640674,0.3861549,0.6314074,0.636939,-0.7360878,-0.2251742,0.3769611,0.5543276,-0.7408599
84.935647964,0.6640646,0.3862566,0.6313481,0.6369705,-0.7360792,-0.2251131,0.3769128,0.5542681,-0.7409293
84.940672398,0.6640615,0.3863702,0.6312823,0.6370006,-0.7360772,-0.2250344,0.3768681,0.5541916,-0.7410097
84.945701599,0.6640492,0.3864807,0.631227,0.6370416,-0.7360625,-0.2249661,0.3768196,0.5541339,-0.7410778
84.950721741,0.6640298,0.386584,0.6311845,0.637079,-0.7360546,-0.2248862,0.3767909,0.5540724,-0.7411386
84.955746651,0.6639991,0.3866636,0.6311683,0.6371252,-0.7360312,-0.2248316,0.3767675,0.5540478,-0.7411691
84.960771561,0.6639829,0.3867277,0.6311462,0.6371614,-0.7360092,-0.2248006,0.3767349,0.5540322,-0.7411975
84.965795517,0.6639609,0.3868021,0.631124,0.6372014,-0.7359886,-0.2247546,0.3767066,0.5540075,-0.7412304
84.970820427,0.6639301,0.3868869,0.6311048,0.6372476,-0.7359669,-0.224694,0.3766831,0.553977,-0.7412654
84.975844860,0.6639019,0.3869698,0.6310837,0.6372913,-0.735947,-0.2246351,0.3766592,0.5539454,-0.7413013
84.980869770,0.6638734,0.3870476,0.6310657,0.6373348,-0.7359253,-0.2245821,0.3766352,0.5539197,-0.7413328
84.985894203,0.6638654,0.3871236,0.6310273,0.637368,-0.7359076,-0.2245456,0.3765928,0.5538899,-0.7413768
84.990924358,0.6638528,0.3872117,0.6309868,0.637403,-0.7358941,-0.2244902,0.3765562,0.5538462,-0.7414281
84.995943546,0.6638327,0.3872977,0.6309553,0.637439,-0.7358823,-0.2244265,0.3765309,0.5538017,-0.7414746
85.000967979,0.663822,0.3873872,0.6309116,0.63747,-0.7358742,-0.2243652,0.3764974,0.5537499,-0.7415305
85.005992889,0.6638034,0.3874904,0.6308677,0.6375054,-0.7358684,-0.2242832,0.3764701,0.5536852,-0.7415929
85.011017323,0.6637935,0.3875849,0.6308208,0.6375333,-0.7358665,-0.2242104,0.3764415,0.5536216,-0.7416552
85.016042233,0.663783,0.3876851,0.6307701,0.6375737,-0.7358481,-0.2241558,0.3763913,0.553576,-0.7417151
85.021066666,0.6637747,0.3877694,0.6307272,0.6376055,-0.7358356,-0.2241059,0.3763524,0.5535333,-0.7417669
85.026091099,0.6637644,0.387847,0.6306901,0.6376379,-0.7358208,-0.2240621,0.3763152,0.5534985,-0.7418118
85.031116486,0.6637534,0.3879225,0.6306552,0.6376642,-0.7358146,-0.2240073,0.37629,0.5534538,-0.7418582
85.036141396,0.6637386,0.3879931,0.6306273,0.6376951,-0.735802,-0.2239608,0.3762638,0.553421,-0.7418962
85.041165829,0.6637275,0.3880686,0.6305934,0.6377202,-0.735798,-0.2239024,0.3762421,0.5533735,-0.7419429
85.046190262,0.6637105,0.3881429,0.6305649,0.6377596,-0.7357751,-0.2238652,0.3762045,0.5533516,-0.7419783
85.051215172,0.6636878,0.3882208,0.630541,0.6378028,-0.735751,-0.223821,0.3761714,0.5533289,-0.7420123
85.056239605,0.6636662,0.3882903,0.6305217,0.6378475,-0.7357214,-0.2237904,0.3761348,0.5533193,-0.7420381
85.061264515,0.6636452,0.3883598,0.6305007,0.6378948,-0.7356873,-0.2237671,0.3760913,0.5533156,-0.742063
85.066288948,0.6636174,0.3884261,0.6304893,0.6379478,-0.7356474,-0.2237466,0.3760507,0.553322,-0.7420789
85.071313858,0.663588,0.3885029,0.630473,0.6380062,-0.7356042,-0.2237219,0.3760038,0.5533253,-0.7421004
85.076338291,0.663552,0.388578,0.6304647,0.6380668,-0.7355602,-0.2236925,0.3759646,0.5533306,-0.7421163
85.081364155,0.6635281,0.3886563,0.6304417,0.6381201,-0.7355222,-0.2236652,0.3759167,0.5533259,-0.7421441
85.086387634,0.6634917,0.3887401,0.6304287,0.6381841,-0.7354767,-0.2236315,0.3758726,0.5533273,-0.7421656
