Time (s),W,X,Y,Z
2.182476521,0.2053959,-0.8838522,-0.293659,-0.2949743
2.187500954,0.2058187,-0.883755,-0.2934474,-0.2951812
2.192525864,0.2062046,-0.8836564,-0.2932596,-0.2953936
2.197549820,0.2065345,-0.8835607,-0.2930934,-0.2956145
2.202574253,0.2068042,-0.8834745,-0.2929523,-0.2958233
2.207599163,0.2070032,-0.8834059,-0.2928393,-0.2960005
2.212623596,0.2071489,-0.883357,-0.2927507,-0.2961327
2.217648029,0.207257,-0.8833193,-0.2926849,-0.2962343
2.222672939,0.2073454,-0.8832881,-0.2926374,-0.2963125
2.227697372,0.2074468,-0.8832589,-0.2925828,-0.2963824
2.232722282,0.2075653,-0.8832278,-0.2925168,-0.2964571
2.237746716,0.2076866,-0.8831969,-0.2924423,-0.2965376
2.242771626,0.2077948,-0.8831751,-0.2923521,-0.2966162
2.247796059,0.207862,-0.8831699,-0.2922502,-0.296685
2.252820492,0.2078863,-0.8831825,-0.2921444,-0.2967346
2.257845402,0.207854,-0.8832174,-0.2920378,-0.2967583
2.262869835,0.2077872,-0.8832676,-0.2919343,-0.2967571
2.267985821,0.2077159,-0.8833255,-0.2918257,-0.2967419
2.273010731,0.2076756,-0.883373,-0.2917258,-0.2967269
2.278035164,0.2076681,-0.8834078,-0.291625,-0.2967275
2.283059597,0.2076841,-0.8834283,-0.2915385,-0.2967398
2.288084507,0.2077259,-0.8834301,-0.2914706,-0.2967721
2.293108940,0.2077716,-0.8834155,-0.2914281,-0.2968256
2.298133850,0.2078151,-0.8833884,-0.2914062,-0.2968975
2.300645828,0.207828,-0.883373,-0.2914018,-0.2969381
2.305670261,0.2078407,-0.8833387,-0.2914106,-0.2970231
2.310695171,0.207826,-0.8833029,-0.2914431,-0.2971077
2.315719605,0.207781,-0.8832738,-0.2914835,-0.2971859
2.320744038,0.2077014,-0.8832505,-0.2915424,-0.2972531
2.325768948,0.207589,-0.8832369,-0.2916191,-0.2972966
2.330793381,0.2074521,-0.8832296,-0.2917161,-0.297319
2.335818291,0.2073072,-0.8832263,-0.2918213,-0.2973263
2.340842724,0.2071653,-0.8832254,-0.2919283,-0.297323
2.345867634,0.2070309,-0.8832253,-0.2920331,-0.297314
2.350892067,0.2069012,-0.8832269,-0.2921356,-0.2972988
2.355916500,0.2067648,-0.8832269,-0.2922424,-0.2972888
2.360941410,0.2066021,-0.8832369,-0.2923533,-0.2972635
2.365965843,0.2064134,-0.8832534,-0.2924703,-0.2972304
2.370990753,0.2061983,-0.8832783,-0.2925918,-0.2971859
2.376015186,0.2059791,-0.8833079,-0.2927185,-0.2971255
2.381039620,0.2057574,-0.8833396,-0.2928515,-0.2970531
2.386064530,0.2055431,-0.883373,-0.2929835,-0.296972
2.391088963,0.2053365,-0.8834043,-0.2931168,-0.2968909
2.396113873,0.2051452,-0.8834334,-0.2932529,-0.2968017
2.401138306,0.2049743,-0.8834562,-0.2933877,-0.2967188
2.406163216,0.2048113,-0.8834762,-0.2935298,-0.2966315
2.411187649,0.2046599,-0.8834911,-0.2936735,-0.2965489
2.416212082,0.2045021,-0.8835081,-0.2938156,-0.2964668
2.421236992,0.2043461,-0.8835278,-0.293966,-0.2963665
2.426261425,0.2041849,-0.8835489,-0.2941166,-0.2962648
2.431286335,0.2040273,-0.8835724,-0.2942603,-0.2961607
2.436310768,0.2038928,-0.8835939,-0.2943953,-0.2960552
2.441335201,0.2037753,-0.8836127,-0.2945204,-0.2959554
2.446360111,0.203683,-0.8836329,-0.2946241,-0.2958558
2.451384544,0.2035993,-0.8836531,-0.2947192,-0.2957582
2.456409454,0.20351,-0.8836822,-0.2948005,-0.2956515
2.461433888,0.2034095,-0.883719,-0.294873,-0.2955382
2.466454506,0.2033093,-0.8837646,-0.2949342,-0.2954097
2.471479416,0.2031965,-0.8838108,-0.2949979,-0.2952856
2.476503849,0.2030982,-0.8838601,-0.2950499,-0.2951536
2.481528282,0.2030075,-0.8839147,-0.2950801,-0.2950221
2.486553192,0.2029392,-0.8839716,-0.295091,-0.2948883
2.491577625,0.2028855,-0.8840312,-0.2950792,-0.2947581
2.614680767,0.2034864,-0.8851948,-0.2930961,-0.2928239
2.619705677,0.203578,-0.8851746,-0.2930422,-0.2928753
2.622217655,0.2036059,-0.8851646,-0.2930254,-0.2929032
2.627246857,0.2036294,-0.8851468,-0.2930027,-0.2929629
2.632266998,0.2036136,-0.8851323,-0.2929997,-0.2930209
2.637291432,0.2035727,-0.8851185,-0.2930053,-0.2930853
2.642315865,0.2035302,-0.8851031,-0.2930145,-0.2931522
2.647340775,0.2035038,-0.8850787,-0.2930223,-0.2932366
2.652365208,0.2034974,-0.8850504,-0.2930232,-0.293325
2.657390118,0.2034945,-0.8850191,-0.2930298,-0.2934153
2.662414551,0.2034819,-0.8849971,-0.2930351,-0.2934849
2.667439461,0.2034528,-0.8849816,-0.2930438,-0.293543
2.672460079,0.2034088,-0.8849769,-0.2930565,-0.293575
2.677484512,0.2033503,-0.884978,-0.2930806,-0.2935881
2.682508946,0.2032724,-0.8849933,-0.2930998,-0.2935769
2.687533856,0.2031897,-0.8850071,-0.2931299,-0.2935626
2.692558289,0.2031104,-0.8850257,-0.2931596,-0.2935318
2.697583199,0.2030369,-0.8850493,-0.2931868,-0.2934843
2.702607632,0.2029773,-0.8850698,-0.293213,-0.2934376
2.707632065,0.2029344,-0.8850897,-0.2932363,-0.2933836
2.712656975,0.2028938,-0.8851126,-0.2932592,-0.2933195
2.717681408,0.2028458,-0.8851416,-0.2932857,-0.2932393
2.722706318,0.2027946,-0.8851737,-0.2933137,-0.2931498
2.727730751,0.2027412,-0.8852124,-0.2933381,-0.2930448
2.732755661,0.2026939,-0.885251,-0.2933542,-0.2929451
2.737780094,0.2026633,-0.8852918,-0.2933555,-0.2928417
2.742804527,0.2026339,-0.8853333,-0.29335,-0.292742
2.747829437,0.2026018,-0.8853791,-0.2933332,-0.2926424
2.752857208,0.2025799,-0.8854303,-0.2933072,-0.2925292
2.757878781,0.2025603,-0.8854888,-0.2932719,-0.2924007
2.762903213,0.2025577,-0.8855461,-0.2932314,-0.2922696
2.767927647,0.2025703,-0.8856022,-0.2931853,-0.292137
2.772952557,0.2025978,-0.885655,-0.293128,-0.2920153
2.777976990,0.2026481,-0.885703,-0.2930558,-0.2919074
2.783001900,0.2027025,-0.8857471,-0.2929819,-0.2918103
2.788030624,0.2027651,-0.8857829,-0.2929095,-0.2917306
2.793051243,0.2028366,-0.8858171,-0.2928206,-0.2916662
2.798075676,0.2029026,-0.885851,-0.2927328,-0.2916054
2.803100109,0.2029554,-0.8858891,-0.2926403,-0.2915457
2.808124065,0.2030087,-0.8859285,-0.2925436,-0.2914862
2.813148975,0.2030649,-0.8859658,-0.2924403,-0.2914373
2.815661430,0.2031024,-0.8859846,-0.292383,-0.2914113
2.820686340,0.2031997,-0.8860143,-0.292268,-0.2913688
2.825710773,0.2033096,-0.8860407,-0.2921367,-0.2913434
2.830735683,0.2034245,-0.8860605,-0.292003,-0.2913373
2.835760117,0.2035482,-0.886077,-0.2918666,-0.2913367
2.840784550,0.2036652,-0.8860923,-0.2917321,-0.2913433
2.845809460,0.2037739,-0.8861051,-0.2916041,-0.2913568
2.850833893,0.2038806,-0.8861179,-0.2914781,-0.2913693
2.855858803,0.2039817,-0.8861333,-0.2913498,-0.2913797
2.860888004,0.2040822,-0.8861489,-0.2912205,-0.2913917
2.865903854,0.2041828,-0.8861647,-0.2910911,-0.2914025
2.870928287,0.2042831,-0.8861831,-0.2909535,-0.2914129
2.875957012,0.2043881,-0.8862025,-0.2908199,-0.2914138
2.880977631,0.204493,-0.8862195,-0.2906909,-0.2914173
2.886002541,0.204594,-0.8862347,-0.2905651,-0.2914256
2.891028881,0.2046859,-0.8862524,-0.2904446,-0.2914276
2.896051884,0.20477,-0.886269,-0.2903337,-0.2914289
2.901076317,0.2048387,-0.8862838,-0.290233,-0.2914355
2.906100750,0.2048956,-0.8862948,-0.2901419,-0.2914526
2.911125660,0.2049388,-0.8863052,-0.2900663,-0.2914659
2.916150093,0.2049831,-0.8863091,-0.2899947,-0.2914943
2.921175003,0.2050208,-0.8863106,-0.2899362,-0.2915213
2.926199436,0.2050491,-0.8863107,-0.2898831,-0.2915538
2.931224346,0.2050738,-0.8863101,-0.2898366,-0.2915848
2.936248779,0.2050881,-0.8863108,-0.2897963,-0.2916129
2.941272736,0.2050897,-0.8863097,-0.2897627,-0.291648
2.946297169,0.2050873,-0.8863121,-0.2897273,-0.2916775
2.951327324,0.2050716,-0.8863136,-0.289706,-0.2917051
2.956346512,0.205038,-0.8863184,-0.2896946,-0.2917255
2.961371422,0.2049884,-0.8863265,-0.2896861,-0.2917441
2.966396332,0.2049293,-0.8863388,-0.2896912,-0.2917431
2.971420288,0.2048608,-0.8863522,-0.2896973,-0.2917449
2.976450443,0.2047931,-0.8863685,-0.2897082,-0.2917321
2.981469631,0.2047179,-0.8863859,-0.2897242,-0.291716
2.986495018,0.2046442,-0.8864031,-0.2897446,-0.2916949
2.991518974,0.204558,-0.8864258,-0.2897684,-0.2916633
2.996543884,0.2044665,-0.8864486,-0.2898014,-0.2916249
3.001568317,0.2043534,-0.8864789,-0.2898373,-0.2915768
3.006592751,0.2042308,-0.8865134,-0.2898842,-0.2915111
3.011617661,0.204097,-0.8865469,-0.2899406,-0.2914466
3.016642094,0.2039556,-0.8865845,-0.2899989,-0.2913731
3.021667004,0.2038157,-0.8866181,-0.2900688,-0.2912991
3.026691437,0.2036826,-0.8866505,-0.2901351,-0.2912278
3.031715870,0.2035551,-0.8866817,-0.2902008,-0.2911565
3.036740780,0.2034224,-0.8867143,-0.2902693,-0.2910818
3.041765213,0.2032817,-0.8867527,-0.2903245,-0.2910081
3.046790123,0.2031329,-0.8867953,-0.2903828,-0.2909234
3.051814556,0.2029784,-0.8868419,-0.290446,-0.2908266
3.056839466,0.202815,-0.8868936,-0.2905073,-0.2907217
3.061863899,0.2026427,-0.8869481,-0.2905713,-0.2906112
3.066884518,0.2024736,-0.8870035,-0.2906375,-0.2904941
3.071908951,0.2023168,-0.8870572,-0.290698,-0.2903788
3.076933861,0.202166,-0.8871102,-0.2907551,-0.2902645
3.081958294,0.2020259,-0.8871608,-0.2908112,-0.2901517
3.086983204,0.2018871,-0.8872118,-0.2908629,-0.2900405
3.092007637,0.2017578,-0.8872595,-0.2909178,-0.2899291
3.097032547,0.2016349,-0.8873063,-0.2909706,-0.2898185
3.102060795,0.2015125,-0.8873509,-0.2910189,-0.2897186
3.107081413,0.2013891,-0.8873927,-0.2910708,-0.2896242
3.112106323,0.2012664,-0.8874354,-0.2911198,-0.2895296
3.117130756,0.2011429,-0.8874772,-0.2911717,-0.2894351
3.122155666,0.2010231,-0.8875169,-0.2912179,-0.2893499
3.127180100,0.2009076,-0.8875579,-0.291262,-0.2892596
3.132204533,0.2007992,-0.8875936,-0.2913037,-0.2891838
3.137229443,0.2006971,-0.8876283,-0.2913407,-0.2891107
3.142253876,0.200596,-0.8876603,-0.2913769,-0.2890462
3.147278786,0.2005038,-0.8876836,-0.2914146,-0.2890007
3.152303219,0.2004093,-0.8877067,-0.2914521,-0.2889575
3.157328129,0.2003088,-0.8877312,-0.2914915,-0.2889122
3.162352562,0.2002179,-0.8877505,-0.2915311,-0.2888758
3.167376995,0.2001254,-0.887772,-0.291567,-0.2888375
3.172401905,0.2000341,-0.8877938,-0.2916035,-0.2887965
3.177426338,0.1999569,-0.8878105,-0.2916411,-0.2887612
3.182451248,0.1998708,-0.8878294,-0.2916776,-0.2887255
3.187475681,0.1997904,-0.8878431,-0.2917147,-0.2887016
3.192500114,0.1997073,-0.8878555,-0.2917533,-0.288682
3.197525024,0.199629,-0.8878658,-0.2917942,-0.2886629
3.202549458,0.1995488,-0.8878706,-0.2918437,-0.2886541
3.207574368,0.1994758,-0.8878714,-0.2918902,-0.2886545
3.212598801,0.1994042,-0.8878688,-0.2919336,-0.2886683
3.217622757,0.1993349,-0.8878603,-0.2919765,-0.2886988
3.222648144,0.1992747,-0.8878478,-0.2920196,-0.2887354
3.227672100,0.1992167,-0.8878361,-0.2920542,-0.2887765
3.232696533,0.1991696,-0.8878222,-0.2920802,-0.2888252
3.237721443,0.1991293,-0.8878047,-0.2921096,-0.2888772
3.242745876,0.1990894,-0.8877878,-0.2921363,-0.2889301
3.247770786,0.1990582,-0.8877684,-0.2921613,-0.2889856
3.252795219,0.1990279,-0.8877512,-0.2921854,-0.2890347
3.257820129,0.1989928,-0.8877332,-0.292208,-0.2890913
3.262844563,0.1989616,-0.8877199,-0.2922265,-0.2891354
3.267867088,0.1989352,-0.8877022,-0.2922491,-0.2891845
3.272889614,0.1989053,-0.8876866,-0.2922666,-0.2892359
3.277914524,0.1988873,-0.8876693,-0.2922822,-0.2892851
3.282938957,0.1988734,-0.8876509,-0.2922978,-0.2893352
3.287963867,0.1988754,-0.8876328,-0.2922997,-0.2893878
3.292993069,0.1988863,-0.8876113,-0.2923015,-0.2894439
3.298013210,0.1989065,-0.8875935,-0.2923011,-0.2894853
3.303037644,0.1989203,-0.8875818,-0.2922953,-0.2895175
3.308062077,0.1989257,-0.8875734,-0.2922944,-0.2895409
3.313086987,0.1989361,-0.887568,-0.2922843,-0.2895602
3.318111420,0.1989457,-0.8875644,-0.292279,-0.2895698
3.320624352,0.1989559,-0.8875638,-0.2922703,-0.2895737
3.325648785,0.198977,-0.8875601,-0.292258,-0.2895827
3.330673218,0.1990009,-0.8875563,-0.2922448,-0.2895914
3.335698128,0.1990352,-0.8875501,-0.2922318,-0.2895997
3.340722561,0.1990743,-0.8875421,-0.2922187,-0.2896104
3.345747471,0.1991186,-0.8875328,-0.2922027,-0.2896246
3.350771427,0.1991749,-0.8875223,-0.2921824,-0.2896389
3.355795860,0.1992333,-0.8875103,-0.2921581,-0.2896602
3.360821724,0.1992857,-0.8874996,-0.2921356,-0.2896795
3.365845203,0.1993349,-0.8874887,-0.292112,-0.2897025
3.370869637,0.199381,-0.8874772,-0.2920861,-0.2897321
3.375894547,0.1994299,-0.8874679,-0.2920573,-0.2897566
3.380919933,0.199473,-0.8874563,-0.2920277,-0.2897919
3.385943890,0.1995056,-0.8874462,-0.2920018,-0.2898265
3.390968323,0.1995334,-0.8874401,-0.2919767,-0.2898516
3.395992756,0.1995632,-0.887436,-0.2919452,-0.2898751
3.401018143,0.1995918,-0.8874314,-0.2919181,-0.2898971
3.406042099,0.1996299,-0.8874245,-0.2918904,-0.28992
3.411067009,0.1996759,-0.8874156,-0.2918636,-0.2899418
3.416091442,0.1997339,-0.8874103,-0.2918239,-0.2899582
3.421116352,0.1997984,-0.8873999,-0.2917806,-0.2899892
3.426140785,0.1998741,-0.8873879,-0.2917371,-0.2900176
3.431165218,0.1999498,-0.8873782,-0.2916892,-0.2900432
3.436190128,0.2000111,-0.8873712,-0.291645,-0.2900671
3.441214562,0.2000521,-0.8873696,-0.291601,-0.2900875
3.446239472,0.2000866,-0.8873715,-0.2915549,-0.2901045
3.451263905,0.2001223,-0.8873754,-0.291504,-0.2901191
3.456288338,0.2001721,-0.8873771,-0.2914458,-0.2901378
3.461313248,0.200221,-0.8873796,-0.2913877,-0.290155
3.466333866,0.2002707,-0.8873804,-0.2913334,-0.2901725
3.471358299,0.20031,-0.8873857,-0.2912795,-0.2901835
3.476383209,0.200351,-0.8873882,-0.2912283,-0.2901994
3.481407642,0.2003895,-0.8873895,-0.2911781,-0.2902184
3.486432552,0.2004345,-0.8873926,-0.291119,-0.2902376
3.491456986,0.2004803,-0.8873949,-0.2910597,-0.2902584
3.496481419,0.2005244,-0.8873992,-0.2910017,-0.2902731
3.501506329,0.2005672,-0.8874015,-0.2909387,-0.2902997
3.506530762,0.2006114,-0.8874038,-0.290875,-0.2903254
3.511555672,0.2006512,-0.8874107,-0.2908093,-0.2903427
3.516580105,0.2006802,-0.8874237,-0.2907424,-0.2903499
3.521605015,0.2006943,-0.8874397,-0.2906806,-0.2903535
3.526629448,0.200697,-0.8874617,-0.2906262,-0.2903388
3.531653881,0.2006912,-0.8874868,-0.2905768,-0.2903153
3.536678791,0.2006907,-0.8875151,-0.290528,-0.2902782
3.541703224,0.2006856,-0.8875399,-0.290487,-0.290247
3.546728134,0.2006772,-0.8875674,-0.290444,-0.2902116
3.551752567,0.20067,-0.88759,-0.2904093,-0.2901821
3.556777001,0.2006693,-0.887611,-0.2903714,-0.2901563
3.561801911,0.2006558,-0.8876317,-0.2903397,-0.2901338
3.566826344,0.200644,-0.887648,-0.2903162,-0.2901159
3.571851254,0.2006274,-0.8876646,-0.2902956,-0.2900974
3.576875687,0.2006067,-0.8876845,-0.2902732,-0.2900731
3.581900597,0.2005807,-0.8877026,-0.2902595,-0.290049
3.586925030,0.2005604,-0.887723,-0.2902393,-0.2900214
3.591949463,0.2005365,-0.8877442,-0.2902153,-0.2899969
3.596974373,0.2005152,-0.8877662,-0.2901998,-0.2899597
3.601998806,0.2004872,-0.8877912,-0.29018,-0.2899222
3.607023716,0.2004594,-0.8878164,-0.2901649,-0.2898794
3.612048149,0.2004331,-0.887843,-0.2901513,-0.2898297
3.617072106,0.2004081,-0.887867,-0.2901416,-0.2897832
3.622097492,0.2003825,-0.8878934,-0.2901314,-0.28973
3.627121926,0.2003546,-0.8879229,-0.2901152,-0.2896755
3.632145882,0.2003447,-0.8879473,-0.2900994,-0.2896235
3.637170792,0.2003355,-0.887971,-0.2900836,-0.289573
3.642195225,0.2003407,-0.887992,-0.2900641,-0.2895243
3.647220135,0.2003431,-0.8880146,-0.2900453,-0.2894721
3.652244568,0.2003476,-0.8880358,-0.2900249,-0.2894248
3.657269001,0.2003516,-0.8880554,-0.2900087,-0.2893775
3.662293911,0.2003511,-0.8880774,-0.2899949,-0.2893244
3.667314530,0.2003459,-0.8880981,-0.289987,-0.2892725
3.672338963,0.2003318,-0.8881218,-0.2899791,-0.2892172
3.677363873,0.2003038,-0.8881477,-0.2899761,-0.2891599
3.682388306,0.2002794,-0.8881707,-0.2899739,-0.2891086
3.687413216,0.2002518,-0.8881932,-0.2899779,-0.2890548
3.692437649,0.2002247,-0.888211,-0.2899843,-0.2890123
3.697462082,0.2002023,-0.8882291,-0.2899888,-0.2889674
3.702486992,0.2001781,-0.8882477,-0.2899902,-0.2889258
3.707511425,0.2001542,-0.8882627,-0.2899986,-0.2888875
3.712536335,0.2001292,-0.8882775,-0.2900064,-0.2888518
3.717560768,0.2001001,-0.8882916,-0.290022,-0.2888128
3.722585678,0.2000787,-0.8883017,-0.2900358,-0.2887827
3.727610111,0.2000691,-0.8883044,-0.2900472,-0.2887696
3.732634545,0.2000722,-0.8883008,-0.2900507,-0.2887751
3.737659455,0.2000846,-0.8882893,-0.2900614,-0.2887913
3.742683888,0.2001031,-0.8882753,-0.290063,-0.2888196
3.747708798,0.2001166,-0.8882602,-0.2900634,-0.2888566
3.752733231,0.2001233,-0.8882494,-0.2900614,-0.2888873
3.757757664,0.2001269,-0.8882369,-0.2900586,-0.2889255
3.762782574,0.2001312,-0.88823,-0.2900492,-0.288954
3.767807007,0.2001402,-0.8882229,-0.2900401,-0.2889779
3.772831917,0.2001535,-0.8882189,-0.2900262,-0.288995
3.777856350,0.2001751,-0.8882149,-0.2900152,-0.2890037
3.782881260,0.2001929,-0.8882115,-0.2900078,-0.2890092
3.787905693,0.2002093,-0.8882056,-0.2900055,-0.2890181
3.792930126,0.2002183,-0.8882037,-0.2900037,-0.2890199
3.797956467,0.2002104,-0.8882036,-0.2900152,-0.2890137
3.802979469,0.2001937,-0.8882067,-0.2900268,-0.2890041
3.808004379,0.2001638,-0.8882104,-0.2900471,-0.288993
3.813028812,0.2001372,-0.8882132,-0.290064,-0.2889863
3.818053246,0.2001086,-0.8882139,-0.2900822,-0.2889855
3.823078155,0.2000841,-0.8882166,-0.2900946,-0.288982
3.828102589,0.2000586,-0.8882181,-0.2901126,-0.2889766
3.830614567,0.20004,-0.8882201,-0.2901205,-0.2889756
3.835639477,0.1999903,-0.8882257,-0.2901394,-0.2889737
3.840663910,0.1999333,-0.8882351,-0.2901588,-0.2889647
3.845690727,0.199873,-0.8882501,-0.2901754,-0.2889437
3.850713253,0.1998113,-0.8882629,-0.2901921,-0.2889304
3.855737686,0.1997538,-0.888277,-0.2902066,-0.288912
3.860762596,0.1996908,-0.888293,-0.2902228,-0.2888905
3.865783215,0.1996284,-0.8883088,-0.2902399,-0.2888676
3.870807648,0.1995612,-0.888327,-0.2902607,-0.288837
3.875832558,0.1994983,-0.8883466,-0.2902794,-0.2888014
3.880856991,0.1994355,-0.8883688,-0.2902888,-0.2887673
3.885881901,0.1993847,-0.8883899,-0.2902888,-0.2887374
3.890906334,0.1993559,-0.8884087,-0.2902822,-0.2887064
3.895930767,0.1993399,-0.8884233,-0.2902704,-0.288684
3.900955677,0.199335,-0.8884336,-0.290252,-0.2886741
3.905980110,0.1993284,-0.8884429,-0.2902382,-0.2886638
3.911005020,0.1993104,-0.8884559,-0.2902181,-0.2886568
3.916029453,0.1992819,-0.8884669,-0.2902124,-0.2886484
3.921053886,0.1992438,-0.8884785,-0.2902102,-0.2886408
3.926078796,0.1991923,-0.8884918,-0.2902054,-0.2886402
3.931103230,0.1991415,-0.8885049,-0.2902041,-0.2886361
3.936128139,0.1990968,-0.8885148,-0.2901977,-0.288643
3.941152573,0.1990549,-0.888529,-0.2901865,-0.2886399
3.946177483,0.1990226,-0.8885432,-0.2901679,-0.2886372
3.951201916,0.1990045,-0.8885537,-0.2901521,-0.2886329
3.956226349,0.1990028,-0.8885629,-0.2901328,-0.2886254
3.961251259,0.1990127,-0.8885714,-0.2901029,-0.2886223
3.966275692,0.1990446,-0.8885705,-0.2900795,-0.2886263
3.971300602,0.199093,-0.8885694,-0.2900436,-0.2886325
3.976325035,0.1991606,-0.8885654,-0.2899986,-0.2886432
3.981349468,0.1992586,-0.8885573,-0.2899417,-0.2886578
3.986374378,0.1993795,-0.888545,-0.2898734,-0.2886809
3.991398811,0.1995217,-0.8885289,-0.2897954,-0.2887105
3.996423721,0.1996944,-0.8885124,-0.2897055,-0.2887318
4.001448154,0.199881,-0.888493,-0.289605,-0.2887636
4.006473064,0.2000827,-0.888474,-0.2894934,-0.288794
4.011497498,0.2002977,-0.8884566,-0.2893811,-0.2888117
4.016521931,0.2005143,-0.8884403,-0.2892676,-0.2888246
4.021546841,0.2007408,-0.8884222,-0.2891533,-0.2888373
4.026571274,0.2009708,-0.8884016,-0.2890432,-0.288851
4.031596184,0.2012126,-0.8883763,-0.2889323,-0.2888715
4.036620617,0.2014772,-0.8883436,-0.2888158,-0.2889042
4.041645050,0.2017557,-0.8883014,-0.2887126,-0.2889428
4.046669960,0.2020574,-0.8882468,-0.2886039,-0.2890083
4.051693916,0.2023731,-0.8881814,-0.2885064,-0.2890857
4.056718349,0.2026958,-0.8881058,-0.2884153,-0.2891827
4.061743736,0.203025,-0.8880237,-0.2883347,-0.2892848
4.066763878,0.2033504,-0.8879439,-0.2882497,-0.2893859
4.071793556,0.2036698,-0.8878623,-0.2881737,-0.2894868
4.076813221,0.2039702,-0.8877825,-0.2881059,-0.2895877
4.081837654,0.2042681,-0.8877005,-0.2880409,-0.2896938
4.086862087,0.2045664,-0.8876203,-0.2879702,-0.2897991
4.091886997,0.2048628,-0.8875372,-0.2879072,-0.2899068
4.096911430,0.2051488,-0.8874557,-0.287843,-0.290018
4.101941109,0.2054116,-0.8873789,-0.2877791,-0.2901305
4.106960773,0.2056501,-0.8873058,-0.2877176,-0.2902461
4.111985683,0.2058593,-0.8872374,-0.2876588,-0.290365
4.117010117,0.2060624,-0.8871664,-0.2876047,-0.2904919
4.122034550,0.2062694,-0.8870963,-0.287546,-0.2906169
4.127059460,0.2064797,-0.8870264,-0.2874933,-0.2907328
4.132088184,0.2066936,-0.8869615,-0.2874351,-0.2908365
4.137108803,0.2068997,-0.8869045,-0.2873787,-0.290919
4.142133236,0.2070841,-0.8868562,-0.2873321,-0.2909817
4.147158146,0.2072621,-0.8868154,-0.2872892,-0.2910217
4.152182579,0.2074247,-0.8867774,-0.2872601,-0.29105
4.157207012,0.2075733,-0.8867455,-0.287236,-0.2910656
4.162236691,0.2077255,-0.8867115,-0.2872172,-0.291079
4.167256355,0.207883,-0.8866743,-0.2871971,-0.2910993
4.172281265,0.2080593,-0.8866296,-0.2871732,-0.291133
4.177305698,0.2082484,-0.8865802,-0.2871431,-0.2911782
4.182330132,0.2084437,-0.8865287,-0.2871076,-0.2912305
4.187355042,0.208637,-0.8864792,-0.287061,-0.2912883
4.192382336,0.2088245,-0.8864349,-0.2870091,-0.2913398
4.197404385,0.2089939,-0.8863973,-0.286966,-0.2913751
4.202428818,0.2091549,-0.8863678,-0.2869139,-0.2914007
4.207453728,0.2093029,-0.886346,-0.2868671,-0.291407
4.212478161,0.2094522,-0.8863325,-0.2868109,-0.2913964
4.217502594,0.2096102,-0.8863147,-0.2867586,-0.2913878
4.222527504,0.2097782,-0.8862991,-0.2866955,-0.2913768
4.227551937,0.2099695,-0.8862808,-0.286625,-0.2913638
4.232576847,0.2101764,-0.8862624,-0.286547,-0.2913472
4.237601280,0.2103896,-0.8862431,-0.2864642,-0.2913335
4.242625713,0.210595,-0.8862232,-0.2863873,-0.2913215
4.247650623,0.2107845,-0.886209,-0.2863185,-0.2912955
4.252675057,0.210959,-0.8861912,-0.2862643,-0.2912764
4.257699966,0.2111361,-0.8861761,-0.2862106,-0.2912469
4.262724400,0.2113129,-0.8861567,-0.2861644,-0.291223
4.267748356,0.2114873,-0.886136,-0.2861269,-0.2911958
4.272769928,0.2116546,-0.8861174,-0.2860966,-0.291161
4.277794361,0.2118108,-0.8861008,-0.28607,-0.2911238
4.282818794,0.2119623,-0.8860846,-0.2860465,-0.291086
